 slim_762135161 slim_762135163 slim_762135160 slim_762135149 slim_762135120 slim_762135131 slim_762135157 slim_762135148 slim_762135151 slim_762135152 slim_762135150 slim_762135159 slim_762135135 slim_762135126 slim_762135118 slim_762135139 slim_762135146 slim_762135174 slim_762135170 slim_762135117 slim_762135125 slim_762135128 slim_762135133 slim_762135129 slim_762135165 slim_762135153 slim_762135142 slim_762135172 slim_762135140 slim_762135166 slim_762135122 slim_762135119 slim_762135144 slim_762135121 slim_762135132 slim_762135123 slim_762135147 slim_762135156 slim_762135171 slim_762135116 slim_762135167 slim_762135134 slim_762135141 slim_762135124 slim_762135175 slim_762135168 slim_762135145 slim_762135158 slim_762135169 slim_762135137 slim_762135127 slim_762135164 slim_762135143 slim_762135155 slim_762135154 slim_762135162 slim_762135136 slim_762135138 slim_762135130 slim_762135173
0 8e-07 8.5e-07 1.1e-06 6.5e-07 6.5e-07 1.05e-06 8e-07 8.5e-07 9e-07 1e-06 8e-07 8.5e-07 7e-07 4.5e-07 8.5e-07 9.5e-07 8e-07 5.5e-07 1e-06 6.5e-07 5.5e-07 6.5e-07 6e-07 8.5e-07 4.5e-07 5.5e-07 8.5e-07 1.15e-06 8e-07 6.5e-07 5.5e-07 9e-07 5.5e-07 7e-07 7e-07 9e-07 6.5e-07 8.5e-07 1.1e-06 9e-07 7.5e-07 6.5e-07 6e-07 5e-07 1e-06 7.5e-07 7.5e-07 9e-07 9e-07 7e-07 9e-07 1.05e-06 6e-07 5e-07 6.5e-07 7.5e-07 7e-07 5.5e-07 8.5e-07 5.5e-07
1 8.5e-07 1.3e-06 9e-07 1.1e-06 9e-07 8.5e-07 1.05e-06 1.2e-06 1.15e-06 1.25e-06 1.05e-06 1.1e-06 8.5e-07 1.1e-06 1.1e-06 1.05e-06 1.05e-06 8e-07 1.05e-06 9e-07 1e-06 9e-07 8.5e-07 1.3e-06 7e-07 1e-06 1.1e-06 1.1e-06 9.5e-07 9e-07 9e-07 1.15e-06 1e-06 9.5e-07 9.5e-07 1.1e-06 1e-06 1.05e-06 1.2e-06 1.05e-06 1.3e-06 9e-07 1.15e-06 9.5e-07 1.1e-06 1e-06 1.1e-06 1.15e-06 1e-06 9.5e-07 1.15e-06 8.5e-07 8.5e-07 7.5e-07 9e-07 1e-06 9.5e-07 8e-07 1.1e-06 1e-06
2 1.1e-06 9e-07 1.5e-06 1.25e-06 1.15e-06 9.5e-07 1.15e-06 1.05e-06 1.15e-06 1.4e-06 1.15e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 1.2e-06 1.3e-06 9.5e-07 1.15e-06 1e-06 1.15e-06 1.05e-06 9.5e-07 1.55e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.2e-06 1.1e-06 1.1e-06 1.05e-06 1.25e-06 1.1e-06 1.1e-06 1.35e-06 1.2e-06 1.3e-06 1.3e-06 1.2e-06 1.15e-06 1e-06 1.25e-06 1.1e-06 1.2e-06 1.15e-06 1.3e-06 1.3e-06 1.25e-06 1.3e-06 1.3e-06 1.05e-06 9.5e-07 1e-06 1e-06 1.2e-06 1.3e-06 9.5e-07 1.3e-06 1.1e-06
3 6.5e-07 1.1e-06 1.25e-06 1.1e-06 8e-07 1.05e-06 9.5e-07 8.5e-07 1.1e-06 1.15e-06 9.5e-07 1.05e-06 8e-07 6e-07 9.5e-07 1e-06 9.5e-07 8e-07 1.25e-06 7.5e-07 6.5e-07 8e-07 6e-07 1.05e-06 8e-07 7.5e-07 1e-06 1.3e-06 9.5e-07 8e-07 6.5e-07 1.05e-06 8e-07 8e-07 7e-07 1.05e-06 8e-07 1.05e-06 1.15e-06 1.05e-06 9e-07 7.5e-07 7.5e-07 6e-07 1.05e-06 7.5e-07 9.5e-07 1e-06 1.1e-06 1e-06 8.5e-07 1.25e-06 7.5e-07 7e-07 7e-07 9.5e-07 1e-06 8e-07 1e-06 6.5e-07
4 6.5e-07 9e-07 1.15e-06 8e-07 7e-07 1.05e-06 8.5e-07 9.5e-07 1e-06 1.15e-06 8.5e-07 9e-07 6e-07 8.5e-07 8e-07 8.5e-07 7.5e-07 5.5e-07 1e-06 6.5e-07 7e-07 7.5e-07 5.5e-07 1.05e-06 5e-07 8e-07 8.5e-07 1.05e-06 7.5e-07 6.5e-07 5.5e-07 9.5e-07 8e-07 6.5e-07 7.5e-07 8.5e-07 7.5e-07 8e-07 1.05e-06 8.5e-07 1.1e-06 6.5e-07 9e-07 6.5e-07 9.5e-07 8e-07 9e-07 8.5e-07 9e-07 7e-07 8e-07 9e-07 6.5e-07 5e-07 6e-07 7.5e-07 7e-07 7e-07 8.5e-07 7.5e-07
5 1.05e-06 8.5e-07 9.5e-07 1.05e-06 1.05e-06 1.4e-06 1.1e-06 1.1e-06 1.25e-06 1.35e-06 1.1e-06 1.25e-06 9e-07 1.2e-06 1.15e-06 1.05e-06 1.2e-06 1.05e-06 1.25e-06 9e-07 1.05e-06 9.5e-07 7.5e-07 1.5e-06 1.05e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1e-06 1e-06 1.25e-06 1.2e-06 1e-06 8.5e-07 1.25e-06 1.15e-06 1.25e-06 1.15e-06 1.15e-06 1.35e-06 9e-07 1.25e-06 1e-06 1.05e-06 9e-07 1.25e-06 1.2e-06 1.15e-06 1.25e-06 1.05e-06 1e-06 9e-07 9e-07 8.5e-07 1.15e-06 1.25e-06 9.5e-07 1.2e-06 1e-06
6 8e-07 1.05e-06 1.15e-06 9.5e-07 8.5e-07 1.1e-06 0.0 9.5e-07 6e-07 1.35e-06 0.0 6.5e-07 8e-07 1e-06 7e-07 1e-06 9.5e-07 7.5e-07 1.2e-06 3.5e-07 8.5e-07 4e-07 6e-07 1.25e-06 7.5e-07 9.5e-07 9.5e-07 1.3e-06 9.5e-07 7.5e-07 7.5e-07 1.1e-06 9.5e-07 3.5e-07 7.5e-07 1.05e-06 1.05e-06 1.05e-06 1.1e-06 7e-07 1.1e-06 3.5e-07 1e-06 8e-07 1e-06 8e-07 9.5e-07 7.5e-07 1.05e-06 9.5e-07 9.5e-07 1.25e-06 7e-07 6.5e-07 6.5e-07 5.5e-07 9.5e-07 7.5e-07 9.5e-07 8e-07
7 8.5e-07 1.2e-06 1.05e-06 8.5e-07 9.5e-07 1.1e-06 9.5e-07 1.1e-06 1e-06 1.4e-06 9.5e-07 1.1e-06 9e-07 9.5e-07 1e-06 1.05e-06 1.05e-06 7.5e-07 1.2e-06 7.5e-07 8.5e-07 8e-07 6e-07 1.3e-06 9e-07 9.5e-07 1.05e-06 1.45e-06 1.05e-06 8.5e-07 7.5e-07 8.5e-07 1e-06 8.5e-07 7e-07 1.15e-06 1.1e-06 1.2e-06 1.15e-06 1.15e-06 7.5e-07 7.5e-07 9e-07 8e-07 1.05e-06 7.5e-07 1e-06 1.05e-06 1.15e-06 1.1e-06 9e-07 1.4e-06 7.5e-07 7.5e-07 7e-07 1e-06 1.1e-06 8.5e-07 1.05e-06 8e-07
8 9e-07 1.15e-06 1.15e-06 1.1e-06 1e-06 1.25e-06 6e-07 1e-06 1.2e-06 1.45e-06 6e-07 9.5e-07 9.5e-07 1.1e-06 1e-06 1.2e-06 1.1e-06 8.5e-07 1.15e-06 7e-07 1e-06 7e-07 8e-07 1.35e-06 8.5e-07 9e-07 1.1e-06 1.4e-06 1.1e-06 9e-07 9.5e-07 1.1e-06 1.05e-06 7.5e-07 9e-07 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 7e-07 1.15e-06 9.5e-07 1.2e-06 9.5e-07 1.1e-06 1.05e-06 1.2e-06 1.05e-06 1.15e-06 1.35e-06 7e-07 8e-07 8.5e-07 8.5e-07 1.05e-06 6e-07 1.1e-06 9.5e-07
9 1e-06 1.25e-06 1.4e-06 1.15e-06 1.15e-06 1.35e-06 1.35e-06 1.4e-06 1.45e-06 1.7e-06 1.35e-06 1.45e-06 1.15e-06 8.5e-07 1.4e-06 1.1e-06 1.4e-06 1.2e-06 1.2e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1.35e-06 1.2e-06 1e-06 1.45e-06 1e-06 1.2e-06 1.25e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.3e-06 1.4e-06 1e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 1.15e-06 1.35e-06 1.35e-06 1.45e-06 1.15e-06 1.4e-06 1.45e-06 1.3e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.4e-06 1.1e-06 1.45e-06 1.05e-06
