 slim_762082812 slim_762082776 slim_762082798 slim_762082779 slim_762082803 slim_762082794 slim_762082786 slim_762082791 slim_762082768 slim_762082774 slim_762082778 slim_762082797 slim_762082777 slim_762082770 slim_762082801 slim_762082788 slim_762082805 slim_762082784 slim_762082799 slim_762082814 slim_762082781 slim_762082773 slim_762082764 slim_762082800 slim_762082810 slim_762082796 slim_762082808 slim_762082790 slim_762082811 slim_762082793 slim_762082809 slim_762082795 slim_762082769 slim_762082782 slim_762082815 slim_762082767 slim_762082785 slim_762082802 slim_762082771 slim_762082792 slim_762082813 slim_762082780 slim_762082816 slim_762082766 slim_762082765 slim_762082806 slim_762082787 slim_762082807 slim_762082804 slim_762082772 slim_762082817 slim_762082783 slim_762082775 slim_762082789
10 1.7e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 1.45e-06 1.7e-06 2.7e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 1.5e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 1.9e-06 1.55e-06
11 1.25e-06 1.35e-06 1.25e-06 1.4e-06 1.65e-06 1.55e-06 1.2e-06 1.4e-06 1.25e-06 1.1e-06 1.8e-06 1.7e-06 1.3e-06 1e-06 1.3e-06 1.25e-06 1.7e-06 1.5e-06 1.05e-06 1.95e-06 1.3e-06 1.95e-06 2.05e-06 1.45e-06 9e-07 9e-07 1.7e-06 2.15e-06 1.55e-06 2.15e-06 1.25e-06 1.9e-06 1.3e-06 1.55e-06 2.05e-06 1.95e-06 2.1e-06 1.5e-06 1.75e-06 1.75e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06 1.5e-06 1.55e-06 2e-06 1.55e-06 2.25e-06 1.3e-06 1.6e-06 1.4e-06
12 1.45e-06 1.8e-06 1.85e-06 1.25e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.1e-06 1.2e-06 1.65e-06 1.3e-06 1.4e-06 1.65e-06 1.95e-06 1.7e-06 1.3e-06 1.85e-06 1e-06 1.3e-06 1.95e-06 1.85e-06 2.3e-06 1.55e-06 1.7e-06 1.35e-06 1.95e-06 2.5e-06 1.7e-06 1.45e-06 1.6e-06 1.35e-06 1.25e-06 1.95e-06 2.3e-06 1.4e-06 2e-06 1.9e-06 2.4e-06 1.9e-06 1.95e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 1.35e-06 1.7e-06 1.9e-06 1.75e-06 2.25e-06 1.3e-06 1.3e-06 1.05e-06
13 1.4e-06 1.15e-06 1.15e-06 1.05e-06 1.75e-06 1.5e-06 1.1e-06 1.45e-06 1.05e-06 9.5e-07 1.7e-06 1e-06 1.65e-06 3e-07 7e-07 1.05e-06 1.85e-06 1.1e-06 1.1e-06 2.2e-06 7e-07 2e-06 1.85e-06 1.3e-06 9e-07 1.05e-06 1.4e-06 2.05e-06 1.45e-06 2.5e-06 1.25e-06 2.35e-06 1.3e-06 1.15e-06 1.95e-06 2.2e-06 2.25e-06 1.15e-06 1.25e-06 1.7e-06 1.3e-06 1.5e-06 1.05e-06 1.25e-06 1.95e-06 1.3e-06 1.7e-06 1.3e-06 2.1e-06 1.3e-06 2.3e-06 1.45e-06 1.9e-06 1.6e-06
14 1.6e-06 1.15e-06 1.35e-06 1.5e-06 1.95e-06 1.35e-06 1.35e-06 1.25e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.95e-06 7e-07 1.1e-06 1.05e-06 2.05e-06 1e-06 1.5e-06 2.1e-06 7e-07 1.9e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.65e-06 1.65e-06 2.4e-06 1.55e-06 2.25e-06 1.5e-06 9.5e-07 1.85e-06 2.1e-06 1.75e-06 1.15e-06 6.5e-07 1.7e-06 1.3e-06 1.5e-06 9.5e-07 1.45e-06 1.95e-06 1.3e-06 1.75e-06 1.3e-06 1.8e-06 1.1e-06 1.9e-06 1.75e-06 1.9e-06 1.8e-06
15 1.45e-06 8.5e-07 1.4e-06 1.5e-06 1.8e-06 1.5e-06 1.25e-06 1.2e-06 1.35e-06 1.35e-06 1.5e-06 1.25e-06 1.7e-06 1.05e-06 1.05e-06 1.4e-06 1.75e-06 1.3e-06 1.45e-06 1.9e-06 9.5e-07 1.9e-06 1.35e-06 1.05e-06 1.3e-06 1.3e-06 1.4e-06 1.65e-06 1.7e-06 2.15e-06 1.65e-06 2e-06 1.35e-06 1.25e-06 2e-06 1.9e-06 1.8e-06 1.1e-06 1.2e-06 1.4e-06 1e-06 1.6e-06 1.25e-06 1.3e-06 1.7e-06 1.3e-06 1.25e-06 1.45e-06 1.45e-06 1.2e-06 2e-06 1.7e-06 1.8e-06 1.45e-06
16 1.25e-06 1.8e-06 1.65e-06 1.45e-06 1.2e-06 1.9e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.75e-06 1.7e-06 1.3e-06 1.85e-06 2.05e-06 1.75e-06 1.4e-06 2.05e-06 1.65e-06 1.65e-06 2.05e-06 1.95e-06 2.45e-06 1.8e-06 1.95e-06 1.75e-06 2.2e-06 2.6e-06 1.4e-06 1.55e-06 1.75e-06 1.45e-06 1.35e-06 1.95e-06 2.1e-06 1.55e-06 2.05e-06 2e-06 2.4e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.25e-06 2.15e-06 2.1e-06 1.65e-06 2.05e-06 2.15e-06 1.55e-06 2.45e-06 1.6e-06 2.05e-06 8e-07
17 1.75e-06 1.4e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.5e-06 1.7e-06 1.5e-06 1.85e-06 1.1e-06 1e-06 1.3e-06 2.05e-06 1.9e-06 1.3e-06 1.9e-06 1.1e-06 2e-06 1.55e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 2.05e-06 2.25e-06 1.95e-06 2.2e-06 1.6e-06 1.3e-06 2.25e-06 1.95e-06 1.7e-06 1.4e-06 1e-06 1.95e-06 1.55e-06 1.65e-06 9.5e-07 1.7e-06 1.85e-06 1.4e-06 1.8e-06 1.4e-06 1.75e-06 1.35e-06 2e-06 1.95e-06 1.8e-06 1.8e-06
18 1.55e-06 1.55e-06 1.85e-06 1.3e-06 1.75e-06 1.6e-06 1.2e-06 1.35e-06 1.15e-06 1.05e-06 1.8e-06 1.05e-06 1e-06 1.1e-06 1.5e-06 1.45e-06 1.65e-06 1.3e-06 1.1e-06 1.65e-06 1.5e-06 2.05e-06 2.05e-06 1.1e-06 1.4e-06 1.1e-06 1.55e-06 2.25e-06 2.05e-06 1.95e-06 1.65e-06 1.8e-06 1.4e-06 1.85e-06 2.55e-06 1.7e-06 2e-06 1.55e-06 2.05e-06 2e-06 1.7e-06 1.65e-06 1.25e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06 2.35e-06 1.4e-06 1.3e-06 1.35e-06
19 1.75e-06 2e-06 2.15e-06 1.6e-06 1.45e-06 1.85e-06 1.5e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 1.95e-06 1.3e-06 2.2e-06 2.1e-06 1.9e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 2.1e-06 1.45e-06 1.85e-06 1.75e-06 2.35e-06 2e-06 1.9e-06 1.9e-06 1.95e-06 1.1e-06 2.2e-06 1.2e-06 1.5e-06 1.95e-06 2.05e-06 1e-06 1.45e-06 2.1e-06 2.15e-06 2.05e-06 2.15e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.7e-06 1.45e-06 1.45e-06 1.85e-06 1.35e-06 1.9e-06 1.3e-06 1.4e-06
20 1.6e-06 1.05e-06 1.35e-06 1.5e-06 1.95e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 1.95e-06 7e-07 7e-07 9.5e-07 2.05e-06 1.1e-06 1.5e-06 2.1e-06 1.1e-06 1.9e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06 1.65e-06 1.65e-06 2.4e-06 1.55e-06 2.25e-06 1.5e-06 1.05e-06 1.85e-06 2.1e-06 1.85e-06 1.05e-06 8.5e-07 1.6e-06 1.2e-06 1.5e-06 1.05e-06 1.45e-06 1.95e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 1.2e-06 1.9e-06 1.75e-06 1.9e-06 1.8e-06
21 1.75e-06 2e-06 1.7e-06 1.85e-06 1.55e-06 1.95e-06 1.75e-06 1.85e-06 1.7e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 1.45e-06 1.9e-06 2.7e-06 2e-06 2.05e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 2.1e-06 1.95e-06 1.8e-06 2.05e-06 1.7e-06 1.95e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 1.6e-06 1.8e-06 1.85e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06
22 2.2e-06 1.5e-06 2.25e-06 2.15e-06 2.45e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 2.1e-06 1.7e-06 2.05e-06 2.3e-06 1.85e-06 1.45e-06 1.35e-06 2.45e-06 1.55e-06 2.05e-06 1.85e-06 1.3e-06 2e-06 1.8e-06 1.5e-06 2.15e-06 2.1e-06 1.4e-06 1.05e-06 2.5e-06 2.15e-06 2.45e-06 2.1e-06 2.05e-06 1.65e-06 2.25e-06 1.9e-06 1.5e-06 1.5e-06 1.2e-06 2e-06 1.65e-06 1.75e-06 1.5e-06 2.15e-06 1.65e-06 1.3e-06 1.8e-06 1.55e-06 1.35e-06 1.6e-06 1.55e-06 2.45e-06 1.85e-06 2.15e-06
23 1.7e-06 1.2e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.4e-06 1.05e-06 1.8e-06 1.25e-06 1.1e-06 1.75e-06 1.3e-06 2.05e-06 1.5e-06 1.7e-06 1.7e-06 1.5e-06 1.4e-06 1.8e-06 2.15e-06 2.05e-06 2e-06 2e-06 1.55e-06 1.7e-06 2.45e-06 1.8e-06 1.8e-06 1.3e-06 1.65e-06 1.7e-06 1.35e-06 1.7e-06 1.2e-06 1.65e-06 1.55e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 2.15e-06 1.85e-06 1.65e-06 1.5e-06
24 1.25e-06 1.4e-06 9.5e-07 1.55e-06 1.7e-06 1.7e-06 1.35e-06 1.7e-06 1.4e-06 1.25e-06 1.95e-06 9e-07 1.7e-06 9e-07 1.2e-06 1.3e-06 1.95e-06 1.6e-06 1.4e-06 2.35e-06 1.2e-06 2e-06 2.15e-06 1.7e-06 1.1e-06 9.5e-07 1.8e-06 2.15e-06 1.25e-06 2.5e-06 9e-07 2.25e-06 1.45e-06 1.45e-06 1.75e-06 2.35e-06 2.4e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.75e-06 1.55e-06 1.2e-06 2.05e-06 1.7e-06 1.8e-06 1.7e-06 2.3e-06 1.6e-06 2.3e-06 1.35e-06 2e-06 1.65e-06
25 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.7e-06 1.6e-06 1.25e-06 1.45e-06 1.3e-06 1.15e-06 1.85e-06 9e-07 1.35e-06 1.05e-06 1.35e-06 1.3e-06 1.75e-06 1.55e-06 1.1e-06 2e-06 1.35e-06 2e-06 2.1e-06 1.5e-06 9.5e-07 1.8e-06 1.75e-06 2.2e-06 1.6e-06 2.2e-06 1.3e-06 1.95e-06 1.35e-06 1.6e-06 2.1e-06 2e-06 2.15e-06 1.55e-06 1.8e-06 1.8e-06 1.4e-06 1.7e-06 1.5e-06 1.3e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 2.3e-06 1.35e-06 1.65e-06 1.45e-06
26 1.95e-06 1.55e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 1.4e-06 1.4e-06 1.4e-06 2.2e-06 1.45e-06 1.55e-06 1.9e-06 1.4e-06 2.05e-06 1.4e-06 1.4e-06 1.8e-06 1.75e-06 2.5e-06 1.4e-06 2.25e-06 2.2e-06 2.1e-06 2.15e-06 1.8e-06 1.7e-06 2.3e-06 1.95e-06 1.85e-06 1.55e-06 1.55e-06 2.05e-06 1.7e-06 1.7e-06 1.4e-06 1.9e-06 1.6e-06 1.25e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06
27 2.25e-06 1.8e-06 2.25e-06 2.35e-06 2.55e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 1.65e-06 1.65e-06 2.6e-06 1.75e-06 2.25e-06 1.9e-06 1.65e-06 1.95e-06 1.05e-06 1.8e-06 2.15e-06 2.2e-06 1.4e-06 1.4e-06 2.5e-06 2.15e-06 2.45e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 1.95e-06 1.5e-06 1.8e-06 1.4e-06 2.2e-06 1.85e-06 1.75e-06 1.7e-06 2.25e-06 1.65e-06 1.3e-06 2.1e-06 1.6e-06 1.5e-06 1.8e-06 1.35e-06 2.55e-06 1.9e-06 2.3e-06
28 1.15e-06 1.8e-06 6.5e-07 1.45e-06 8e-07 1.85e-06 1.45e-06 1.9e-06 1.3e-06 1.5e-06 1.75e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 2.05e-06 2.05e-06 1.95e-06 1.65e-06 1.45e-06 2.5e-06 2.15e-06 1.25e-06 1.6e-06 2.25e-06 2.5e-06 2e-07 1.95e-06 8e-07 1.8e-06 1.35e-06 1.3e-06 8.5e-07 1.95e-06 2.4e-06 2e-06 2e-06 1.35e-06 1.75e-06 1.85e-06 2e-06 1.1e-06 2.6e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 1.55e-06 1.95e-06 1.2e-06 2.35e-06 1.25e-06
29 1.75e-06 2.25e-06 2.25e-06 1.8e-06 1.5e-06 2e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 1.7e-06 2.15e-06 1.45e-06 2.5e-06 2.4e-06 2.15e-06 1.55e-06 2.25e-06 1.95e-06 1.1e-06 2.4e-06 1.65e-06 2.15e-06 2.05e-06 2.5e-06 2.2e-06 2.2e-06 2.15e-06 1.95e-06 1.9e-06 2.25e-06 1.1e-06 1.7e-06 2.25e-06 2.05e-06 1.2e-06 1.5e-06 2.35e-06 2.45e-06 2.15e-06 2.35e-06 1.65e-06 2.2e-06 2e-06 1.95e-06 2.1e-06 1.8e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 2e-06 1.6e-06 1.3e-06
30 1.35e-06 1.75e-06 1e-06 1.55e-06 1.25e-06 1.8e-06 1.5e-06 1.9e-06 1.4e-06 1.35e-06 1.95e-06 1.25e-06 1.6e-06 1.25e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 1.65e-06 2.2e-06 1.55e-06 1.8e-06 2.45e-06 2e-06 9e-07 1.3e-06 2.1e-06 2.45e-06 8e-07 2.25e-06 1.4e-06 2e-06 1.55e-06 1.5e-06 1.4e-06 2.2e-06 2.5e-06 1.85e-06 2e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.3e-06 2.25e-06 2e-06 1.85e-06 1.9e-06 2.45e-06 1.7e-06 2.2e-06 1.2e-06 2.1e-06 1.5e-06
31 1.65e-06 2.1e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.8e-06 1.9e-06 1.35e-06 2.35e-06 2.25e-06 2e-06 1.45e-06 2.2e-06 1.8e-06 1.2e-06 2.25e-06 1.6e-06 2.1e-06 2e-06 2.25e-06 1.95e-06 2.15e-06 2.1e-06 1.8e-06 1.1e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 1.9e-06 1.2e-06 1.4e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 1.55e-06 2.15e-06 1.85e-06 1.8e-06 2.05e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 1.45e-06 1.2e-06
32 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.2e-06 1.65e-06 1.05e-06 1.45e-06 1.05e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.55e-06 1.45e-06 1.35e-06 1.8e-06 2.25e-06 1.35e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.45e-06 1.95e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 1.7e-06 1.55e-06 1.7e-06 1.55e-06 1.2e-06 1.95e-06 1.7e-06 1.6e-06 1.6e-06 1.95e-06 1.45e-06 2.15e-06 1.5e-06 1.8e-06 1.15e-06
33 1.6e-06 1.35e-06 1.3e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.95e-06 1.15e-06 9.5e-07 1.25e-06 1.95e-06 1.3e-06 1.85e-06 1.95e-06 1.05e-06 1.7e-06 1.65e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.85e-06 1.3e-06 2.25e-06 1.5e-06 2.1e-06 1.45e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.45e-06 8.5e-07 1.6e-06 1.5e-06 1.7e-06 1.3e-06 1.45e-06 2.15e-06 1.6e-06 1.85e-06 1.5e-06 1.85e-06 1.2e-06 1.8e-06 1.7e-06 2e-06 1.75e-06
34 1.75e-06 2.1e-06 1.2e-06 2.05e-06 1.5e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 2.05e-06 2.05e-06 2.3e-06 1.95e-06 1.85e-06 2e-06 2.1e-06 2.25e-06 2.55e-06 2.05e-06 1.85e-06 1.55e-06 2.25e-06 2.45e-06 1.75e-06 2.1e-06 2.3e-06 2.1e-06 8.5e-07 2.05e-06 1.4e-06 1.9e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 2.65e-06 2.2e-06 2.25e-06 1.95e-06 2.25e-06 1.85e-06 1.45e-06 1.8e-06 2.35e-06 1.85e-06
