 slim_762038258 slim_762038283 slim_762038282 slim_762038262 slim_762038264 slim_762038276 slim_762038277 slim_762038279 slim_762038252 slim_762038271 slim_762038260 slim_762038266 slim_762038281 slim_762038287 slim_762038242 slim_762038247 slim_762038239 slim_762038274 slim_762038246 slim_762038253 slim_762038275 slim_762038273 slim_762038278 slim_762038245 slim_762038263 slim_762038243 slim_762038255 slim_762038280 slim_762038250 slim_762038244 slim_762038240 slim_762038265 slim_762038270 slim_762038257 slim_762038254 slim_762038269 slim_762038284 slim_762038267 slim_762038249 slim_762038285 slim_762038259 slim_762038268 slim_762038248 slim_762038286 slim_762038256 slim_762038241 slim_762038251 slim_762038272 slim_762038261
10 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06 1.7e-06 1.5e-06 1.65e-06 2e-06 1.7e-06 2.4e-06 1.85e-06 1.7e-06 1.55e-06 2.05e-06 1.95e-06 1.45e-06 1.65e-06 1.7e-06 1.9e-06 1.3e-06 1.4e-06 1.65e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.45e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.95e-06 1.95e-06 1.35e-06 1.5e-06 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.9e-06 1.7e-06 1.65e-06
11 1.7e-06 1.4e-06 1.2e-06 1.1e-06 9.5e-07 9.5e-07 9e-07 1e-06 1.85e-06 2.05e-06 1.85e-06 1.4e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 8.5e-07 2.3e-06 1.75e-06 1.6e-06 1.6e-06 2.35e-06 1.8e-06 1.1e-06 7e-07 1.65e-06 1.7e-06 9.5e-07 2e-06 1.35e-06 1.6e-06 9.5e-07 1.55e-06 1.35e-06 1e-06 2.2e-06 1.05e-06 1.45e-06 1.6e-06 2.2e-06 9.5e-07 1.7e-06 1.55e-06 1.95e-06 1.05e-06 1.5e-06 1.85e-06 2.25e-06 2.5e-06
12 1.15e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.35e-06 1.15e-06 1.35e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 2.1e-06 1.1e-06 1.75e-06 1.7e-06 1.2e-06 1.15e-06 1.4e-06 1.65e-06 1.35e-06 1.35e-06 1.4e-06 1.55e-06 1.05e-06 1.1e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06 1.25e-06 1.4e-06 1.7e-06 1.45e-06 1.45e-06 1.1e-06 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.1e-06 1.4e-06 1.15e-06 1.6e-06
13 1.1e-06 1.55e-06 1.45e-06 1.55e-06 1.25e-06 1.2e-06 1.05e-06 1.2e-06 1.7e-06 1.65e-06 1.55e-06 1.45e-06 1.1e-06 1.8e-06 1.6e-06 1.5e-06 1.1e-06 1.1e-06 1.35e-06 1.55e-06 1.2e-06 1.2e-06 1.3e-06 1.35e-06 9.5e-07 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.35e-06 1.2e-06 1.15e-06 1.5e-06 1.35e-06 1.35e-06 1e-06 1.25e-06 1.55e-06 1.55e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 1.05e-06 1.5e-06
14 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.35e-06 1.05e-06 1e-06 1e-06 1.4e-06 2.05e-06 2.05e-06 1.5e-06 1.75e-06 1.6e-06 1.9e-06 1.1e-06 1.15e-06 2.25e-06 2.05e-06 1.1e-06 1.65e-06 2.25e-06 2e-06 1.2e-06 1e-06 1.8e-06 1.95e-06 1.3e-06 1.6e-06 1.7e-06 1.75e-06 1.05e-06 1.55e-06 1.7e-06 1.45e-06 2.15e-06 1.1e-06 1.45e-06 1.1e-06 1.95e-06 1.4e-06 1.95e-06 1.7e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 2.25e-06 2.55e-06
15 1.8e-06 1.4e-06 1.4e-06 1.45e-06 1.1e-06 5e-07 9.5e-07 5e-07 1.5e-06 2.1e-06 1.95e-06 1.3e-06 1.7e-06 1.5e-06 1.1e-06 4e-07 9.5e-07 2.4e-06 1.95e-06 1.55e-06 1.55e-06 2.35e-06 2e-06 7e-07 7.5e-07 1.75e-06 1.9e-06 1.1e-06 2.15e-06 1.65e-06 1.7e-06 4.5e-07 1.3e-06 1.65e-06 1.2e-06 2.3e-06 6e-07 1.45e-06 1.55e-06 2.05e-06 1.15e-06 1.9e-06 1.5e-06 1.9e-06 1.25e-06 1.6e-06 1.4e-06 2.35e-06 2.7e-06
16 1.3e-06 9.5e-07 9e-07 1e-06 6.5e-07 6e-07 4.5e-07 5.5e-07 1.5e-06 1.75e-06 1.45e-06 8.5e-07 1.2e-06 1.1e-06 1.15e-06 9.5e-07 5e-07 1.9e-06 1.55e-06 1.2e-06 1.1e-06 1.85e-06 1.6e-06 8.5e-07 2.5e-07 1.25e-06 1.3e-06 7e-07 1.7e-06 1.1e-06 1.25e-06 7e-07 1.35e-06 1.1e-06 7e-07 1.85e-06 6.5e-07 1.2e-06 1.25e-06 1.85e-06 6e-07 1.3e-06 1.3e-06 1.6e-06 7e-07 1.15e-06 1.5e-06 1.95e-06 2.2e-06
17 1.05e-06 2.15e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 1.75e-06 2.05e-06 2.15e-06 1.6e-06 1.65e-06 2.3e-06 1.15e-06 1.1e-06 2.25e-06 2.4e-06 1.9e-06 7e-07 1.45e-06 1.95e-06 1.35e-06 6.5e-07 1.3e-06 2.15e-06 1.8e-06 1.2e-06 1.55e-06 2e-06 1.3e-06 1.7e-06 1.3e-06 2.1e-06 1.9e-06 1.7e-06 2.2e-06 4e-07 2.1e-06 2.1e-06 2e-06 1.45e-06 2.1e-06 1.55e-06 1.4e-06 1.35e-06 2.15e-06 1.2e-06 1.4e-06 4e-07 9e-07
18 1.4e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.75e-06 1.4e-06 1.35e-06 2.05e-06 1.95e-06 1.55e-06 1.45e-06 2.6e-06 2e-06 1.7e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 1.75e-06 1.7e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.45e-06 1.35e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 1.4e-06 1.6e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06
19 1.6e-06 1.25e-06 1.45e-06 1.8e-06 1.45e-06 1.35e-06 1e-06 1.25e-06 9.5e-07 1.7e-06 1.9e-06 1.6e-06 1.65e-06 1.55e-06 1.1e-06 1.55e-06 1.2e-06 1.95e-06 2e-06 1.3e-06 1.55e-06 1.95e-06 1.9e-06 1.45e-06 1.1e-06 1.7e-06 1.85e-06 1.4e-06 1.35e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.6e-06 1.55e-06 1.9e-06 1.35e-06 1.2e-06 7e-07 1.65e-06 1.45e-06 1.85e-06 1.75e-06 1.35e-06 1.5e-06 1.6e-06 1.8e-06 2e-06 2.3e-06
20 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.35e-06 1.3e-06 1.1e-06 1.2e-06 1.75e-06 1.7e-06 1.3e-06 1.6e-06 1.35e-06 1.2e-06 1.65e-06 1.55e-06 1.1e-06 1.35e-06 1.7e-06 1.55e-06 1.9e-06 1.1e-06 1.65e-06 1.45e-06 1e-06 1.4e-06 1.4e-06 1.35e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 1.55e-06 1.4e-06 1.45e-06 1.35e-06 1.3e-06 1.65e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.45e-06 1.65e-06
21 1.2e-06 2e-06 2.2e-06 2.4e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 1.65e-06 1.4e-06 2.35e-06 1.35e-06 1.2e-06 2.25e-06 2.35e-06 1.85e-06 6.5e-07 1.7e-06 1.95e-06 1.1e-06 9e-07 1.55e-06 2.15e-06 1.8e-06 1.4e-06 1.5e-06 2.05e-06 1.55e-06 1.7e-06 1.5e-06 2.15e-06 1.85e-06 1.7e-06 2.2e-06 6.5e-07 2.05e-06 2.15e-06 2e-06 1.5e-06 2.1e-06 1.5e-06 1.6e-06 1.5e-06 2.1e-06 1.4e-06 1.55e-06 7.5e-07 1.05e-06
22 1.25e-06 1.7e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.95e-06 1.65e-06 1.65e-06 1.8e-06 1.4e-06 1.3e-06 2e-06 2e-06 1.6e-06 1.3e-06 1.35e-06 1.9e-06 1.65e-06 1.55e-06 2.3e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 1.9e-06 1.7e-06 1.5e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.6e-06 1.2e-06 1.45e-06
23 1.5e-06 1.15e-06 1.05e-06 1.15e-06 8.5e-07 7e-07 8e-07 7e-07 1.55e-06 1.85e-06 1.65e-06 1.1e-06 1.55e-06 1.35e-06 1.2e-06 7e-07 8.5e-07 2.15e-06 1.65e-06 1.45e-06 1.45e-06 2.15e-06 1.6e-06 1.3e-06 7e-07 1.6e-06 1.6e-06 8e-07 1.9e-06 1.4e-06 1.55e-06 6.5e-07 1.3e-06 1.4e-06 9.5e-07 2.05e-06 7e-07 1.2e-06 1.45e-06 1.95e-06 9e-07 1.6e-06 1.4e-06 1.8e-06 9.5e-07 1.45e-06 1.5e-06 2.1e-06 2.3e-06
24 1.2e-06 9.5e-07 8.5e-07 1e-06 5.5e-07 4e-07 3e-07 3.5e-07 1.35e-06 1.7e-06 1.45e-06 7e-07 1.05e-06 9.5e-07 1e-06 7.5e-07 2.5e-07 1.8e-06 1.4e-06 1.1e-06 1e-06 1.8e-06 1.5e-06 7e-07 1e-07 1.1e-06 1.2e-06 5.5e-07 1.6e-06 9.5e-07 1.1e-06 5e-07 1.2e-06 9.5e-07 6e-07 1.75e-06 5.5e-07 1.1e-06 1.15e-06 1.7e-06 5e-07 1.2e-06 1.15e-06 1.5e-06 7e-07 1e-06 1.35e-06 1.85e-06 2.15e-06
25 1.2e-06 1.75e-06 1.65e-06 1.85e-06 1.5e-06 1.4e-06 1.2e-06 1.4e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.1e-06 1.15e-06 1.8e-06 1.75e-06 1.25e-06 1.2e-06 1.45e-06 1.7e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.1e-06 2.2e-06 1.55e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.15e-06 1.5e-06 1.75e-06 1.75e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.15e-06 1.45e-06 1.2e-06 1.65e-06
26 1.5e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 1.35e-06 1.5e-06 2e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.4e-06 1.95e-06 1.9e-06 1.3e-06 1.55e-06 1.6e-06 1.85e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.55e-06 2.4e-06 1.35e-06 1.85e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1.5e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 1.3e-06 1.2e-06 1.65e-06 1.8e-06 1.4e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06
27 1.35e-06 1e-06 8e-07 9e-07 6e-07 8e-07 6.5e-07 8e-07 1.5e-06 1.7e-06 1.45e-06 9.5e-07 1.4e-06 1.2e-06 1.3e-06 1.1e-06 7e-07 2e-06 1.4e-06 1.4e-06 1.35e-06 2.05e-06 1.3e-06 8e-07 5.5e-07 1.45e-06 1.35e-06 1e-06 1.75e-06 1.25e-06 1.4e-06 7.5e-07 1.4e-06 1.25e-06 7e-07 1.9e-06 8e-07 1e-06 1.4e-06 1.8e-06 6.5e-07 1.35e-06 1.35e-06 1.75e-06 7e-07 1.3e-06 1.6e-06 1.95e-06 2.05e-06
28 1.4e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 1.45e-06 1.85e-06 1.7e-06 1.75e-06 1.95e-06 2e-06 1.5e-06 1.45e-06 1.6e-06 2.15e-06 1.7e-06 1.3e-06 1.75e-06 1.35e-06 1.65e-06 1.55e-06 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 1.8e-06 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 1.2e-06 1.85e-06 1.75e-06 1.35e-06 1.7e-06 1.9e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.4e-06 1.7e-06 1.25e-06 1.6e-06
29 1.5e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 1.1e-06 1.25e-06 1.85e-06 1.8e-06 1.7e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.1e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 9.5e-07 1.5e-06 1.5e-06 1.25e-06 1.8e-06 1.9e-06 1.5e-06 1.4e-06 1.3e-06 1.05e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06 1.4e-06 1.75e-06 1.75e-06 1.95e-06
30 1.3e-06 1.75e-06 1.6e-06 1.75e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 1.25e-06 1.2e-06 1.75e-06 1.7e-06 1.25e-06 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.1e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.5e-06 2.2e-06 1.35e-06 1.7e-06 1.4e-06 1.5e-06 1.2e-06 1.45e-06 1.7e-06 1.7e-06 1.75e-06 1.45e-06 1.55e-06 1.25e-06 1.45e-06 1.55e-06 1.15e-06 1.5e-06 1.25e-06 1.6e-06
31 1.5e-06 1.25e-06 1.05e-06 1e-06 7.5e-07 4e-07 7e-07 5e-07 1.35e-06 1.85e-06 1.7e-06 9.5e-07 1.4e-06 1.15e-06 1.05e-06 4.5e-07 7e-07 2.1e-06 1.55e-06 1.4e-06 1.35e-06 2.15e-06 1.6e-06 6.5e-07 5e-07 1.45e-06 1.65e-06 7.5e-07 1.8e-06 1.4e-06 1.35e-06 5e-07 1.25e-06 1.4e-06 8.5e-07 1.95e-06 5e-07 1.2e-06 1.35e-06 1.8e-06 8.5e-07 1.65e-06 1.15e-06 1.65e-06 9e-07 1.25e-06 1.3e-06 1.95e-06 2.35e-06
32 1.7e-06 1.6e-06 1.65e-06 1.8e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1.8e-06 1.9e-06 1.85e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.3e-06 1.35e-06 1.9e-06 1.9e-06 1.7e-06 1.55e-06 1.85e-06 1.85e-06 1.3e-06 1.2e-06 1.75e-06 1.75e-06 1.4e-06 1.95e-06 1.3e-06 1.7e-06 1.25e-06 2.3e-06 1.3e-06 1.55e-06 1.8e-06 1.3e-06 1.65e-06 1.7e-06 1.95e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06 2.1e-06
33 1.5e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 1.1e-06 1.25e-06 1.85e-06 1.8e-06 1.7e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.1e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 9.5e-07 1.5e-06 1.5e-06 1.25e-06 1.8e-06 1.05e-06 1.4e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06 1.4e-06 1.75e-06 1.75e-06 1.95e-06
34 1.55e-06 1e-06 8.5e-07 8.5e-07 6e-07 8.5e-07 8e-07 9e-07 1.65e-06 1.75e-06 1.45e-06 1e-06 1.45e-06 1.35e-06 1.45e-06 1.2e-06 7e-07 2.2e-06 1.45e-06 1.55e-06 1.45e-06 2.2e-06 1.55e-06 9.5e-07 6e-07 1.5e-06 1.4e-06 7e-07 1.95e-06 1.35e-06 1.5e-06 8.5e-07 1.55e-06 1.35e-06 1.2e-06 2.1e-06 8.5e-07 1.2e-06 1.55e-06 2e-06 6e-07 1.4e-06 1.45e-06 1.85e-06 6.5e-07 1.35e-06 1.75e-06 2.15e-06 2.2e-06
35 1e-06 2.1e-06 2.05e-06 2.25e-06 2e-06 2e-06 1.7e-06 2e-06 2.05e-06 1.5e-06 1.65e-06 2.2e-06 1.1e-06 1e-06 2.15e-06 2.3e-06 1.85e-06 4e-07 1.35e-06 1.9e-06 1.35e-06 6.5e-07 1.2e-06 2.05e-06 1.75e-06 1.15e-06 1.5e-06 1.9e-06 1.2e-06 1.65e-06 1.2e-06 1.95e-06 1.8e-06 1.65e-06 2.1e-06 6e-07 2e-06 2e-06 1.9e-06 1.35e-06 2.05e-06 1.5e-06 1.25e-06 1.25e-06 2.05e-06 1.1e-06 1.3e-06 3.5e-07 8e-07
36 1.45e-06 1e-06 1e-06 1e-06 7.5e-07 5.5e-07 7e-07 5.5e-07 1.45e-06 1.8e-06 1.55e-06 1.05e-06 1.45e-06 1.25e-06 1.1e-06 6e-07 6.5e-07 2.1e-06 1.65e-06 1.35e-06 1.3e-06 2.05e-06 1.65e-06 7e-07 5.5e-07 1.5e-06 1.55e-06 8e-07 1.85e-06 1.4e-06 1.45e-06 5e-07 1.3e-06 1.4e-06 8.5e-07 2e-06 1e-06 1.2e-06 1.35e-06 1.9e-06 8e-07 1.55e-06 1.35e-06 1.7e-06 8e-07 1.35e-06 1.4e-06 2.05e-06 2.3e-06
37 1.6e-06 1.1e-06 1.1e-06 1.35e-06 1.1e-06 1.25e-06 1e-06 1.25e-06 1.15e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 1.2e-06 2.1e-06 1.7e-06 1.2e-06 1.65e-06 2.15e-06 1.55e-06 1.2e-06 1.1e-06 1.75e-06 1.7e-06 1e-06 1.75e-06 1.6e-06 1.7e-06 1.2e-06 1.65e-06 1.6e-06 1.2e-06 2e-06 1.2e-06 1.9e-06 1.2e-06 1.8e-06 1.15e-06 1.7e-06 1.65e-06 1.5e-06 1.15e-06 1.6e-06 1.8e-06 2.05e-06 2.15e-06
38 1.65e-06 1.3e-06 1.45e-06 1.75e-06 1.45e-06 1.35e-06 1.05e-06 1.3e-06 9.5e-07 1.7e-06 1.95e-06 1.6e-06 1.7e-06 1.55e-06 1.1e-06 1.55e-06 1.25e-06 2e-06 2e-06 7e-07 1.6e-06 2e-06 1.9e-06 1.45e-06 1.15e-06 1.75e-06 1.9e-06 1.4e-06 1.35e-06 1.65e-06 1.7e-06 1.35e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 1.35e-06 1.2e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.35e-06 1.5e-06 1.6e-06 1.8e-06 2e-06 2.3e-06
