 slim_762324733 slim_762324715 slim_762324711 slim_762324730 slim_762324724 slim_762324754 slim_762324744 slim_762324727 slim_762324750 slim_762324729 slim_762324738 slim_762324723 slim_762324749 slim_762324741 slim_762324761 slim_762324743 slim_762324760 slim_762324735 slim_762324745 slim_762324725 slim_762324736 slim_762324748 slim_762324755 slim_762324759 slim_762324751 slim_762324719 slim_762324753 slim_762324739 slim_762324721 slim_762324763 slim_762324746 slim_762324731 slim_762324756 slim_762324742 slim_762324717 slim_762324737 slim_762324714 slim_762324764 slim_762324712 slim_762324740 slim_762324766 slim_762324758 slim_762324734 slim_762324752 slim_762324762 slim_762324765 slim_762324728 slim_762324726 slim_762324716 slim_762324757 slim_762324713 slim_762324732 slim_762324720 slim_762324722 slim_762324747 slim_762324718
10 1.85e-06 1.2e-06 1.25e-06 1.95e-06 1.75e-06 1.35e-06 1.2e-06 1.3e-06 1.5e-06 1.1e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 1.5e-06 1.75e-06 1.4e-06 9.5e-07 1.9e-06 1.55e-06 9.5e-07 1.2e-06 1.2e-06 1.7e-06 1.95e-06 1.9e-06 1.4e-06 2.45e-06 1.45e-06 1.8e-06 1.15e-06 1.15e-06 1.25e-06 1.3e-06 1.95e-06 2.05e-06 1.5e-06 1.45e-06 1.85e-06 1.6e-06 1.45e-06 9.5e-07 1.7e-06 1.4e-06 2.15e-06 1.5e-06 1.5e-06 1.05e-06 1.5e-06
11 1.35e-06 1.5e-06 1.7e-06 1.7e-06 2.05e-06 1.3e-06 1.9e-06 1.6e-06 7.5e-07 1.8e-06 1.7e-06 1e-07 1.85e-06 2.45e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 7e-07 1.2e-06 2.25e-06 1.3e-06 1.1e-06 1.6e-06 2.15e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 2.05e-06 2.25e-06 1.95e-06 1.6e-06 2.5e-06 1e-06 1.15e-06 1.4e-06 1.85e-06 1.3e-06 1.6e-06 2.15e-06 1.35e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 1.3e-06 2.25e-06 6.5e-07 7.5e-07 1.35e-06 1.3e-06
12 2.1e-06 2e-06 1.75e-06 1.9e-06 1.25e-06 2.05e-06 1.35e-06 1.4e-06 1.95e-06 1.2e-06 1.6e-06 1.85e-06 1.8e-06 2e-06 1.45e-06 1.85e-06 1.35e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 2.25e-06 1.5e-06 1.95e-06 2.25e-06 1.2e-06 1.85e-06 1.7e-06 2e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 1.65e-06 1.75e-06 1.7e-06 1.4e-06 2.35e-06 2e-06 1.4e-06 1.45e-06 2.05e-06 2.2e-06 2.15e-06 1.9e-06 1.7e-06 1.45e-06 2.25e-06 1.6e-06 2e-06 1.7e-06 1.6e-06
13 2.45e-06 1.65e-06 2e-06 2.1e-06 2.25e-06 2.05e-06 2.15e-06 2.2e-06 2.2e-06 1.9e-06 1.9e-06 2.45e-06 2e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 1.45e-06 2.35e-06 2.1e-06 2.15e-06 1.55e-06 2.3e-06 2.1e-06 1.75e-06 2.05e-06 2.05e-06 1.65e-06 1.95e-06 1.65e-06 1.45e-06 2.1e-06 1.55e-06 1.65e-06 1.55e-06 2.05e-06 2.4e-06 1.9e-06 2.05e-06 1.65e-06 2.2e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 2.15e-06 2e-06 2.35e-06
14 2.35e-06 2.2e-06 1.15e-06 2.2e-06 1.2e-06 2.3e-06 3e-07 9e-07 2.15e-06 6e-07 1.3e-06 2e-06 1.45e-06 2.25e-06 1e-07 2.15e-06 1.1e-06 2.55e-06 1.85e-06 2.15e-06 2e-06 2.05e-06 2.5e-06 1.8e-06 2.1e-06 2.25e-06 1.35e-06 2e-06 1.15e-06 2.2e-06 2.45e-06 1.45e-06 2.55e-06 2.4e-06 2.8e-06 2.2e-06 2.15e-06 1.9e-06 1.1e-06 1.9e-06 1.2e-06 2.75e-06 2.45e-06 2.15e-06 2.15e-06 2.1e-06 2.45e-06 2.4e-06 2.05e-06 2.35e-06 1.8e-06 2.65e-06 1.85e-06 2.2e-06 1.75e-06 2e-06
15 1.45e-06 1.45e-06 1.85e-06 1.85e-06 2.1e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 2.3e-06 2.15e-06 1.6e-06 2.05e-06 1.9e-06 1.25e-06 1.6e-06 1.45e-06 2e-06 1.8e-06 1.25e-06 1.35e-06 2.1e-06 1.95e-06 1.25e-06 1.8e-06 1.45e-06 1.85e-06 2.3e-06 1.9e-06 1.6e-06 2.35e-06 1.5e-06 1.85e-06 1.15e-06 1.8e-06 1.2e-06 1.5e-06 2.15e-06 2e-06 1.6e-06 1.6e-06 2.4e-06 1.3e-06 1.25e-06 1.3e-06 1.85e-06 1.1e-06 1.7e-06 1.3e-06 1.65e-06 1.3e-06 1.45e-06
16 2.2e-06 2.05e-06 1.6e-06 1.95e-06 1.35e-06 2.15e-06 1.15e-06 1.15e-06 2e-06 1.2e-06 1.6e-06 1.9e-06 1.35e-06 2.15e-06 1.1e-06 2.05e-06 2.1e-06 2.2e-06 2e-06 2e-06 1.9e-06 2.15e-06 2.3e-06 1.45e-06 2e-06 2.15e-06 1.3e-06 1.9e-06 1.55e-06 2.05e-06 2.15e-06 1.65e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.15e-06 1.8e-06 1.6e-06 1.75e-06 1.3e-06 2.4e-06 2.15e-06 1.7e-06 1.7e-06 2.1e-06 2.3e-06 2.25e-06 1.95e-06 1.85e-06 1.5e-06 2.35e-06 1.75e-06 2.05e-06 1.7e-06 1.5e-06
17 2e-06 1.2e-06 1.8e-06 1.8e-06 2.3e-06 1.4e-06 2.45e-06 2.15e-06 1.6e-06 2.2e-06 1.75e-06 1.95e-06 2.05e-06 1.45e-06 2.55e-06 1.9e-06 2.2e-06 2e-06 2.15e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.7e-06 1.15e-06 1.65e-06 2.15e-06 1.15e-06 1.75e-06 1.2e-06 1.15e-06 2.15e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 2.05e-06 1.4e-06 1.9e-06 1.45e-06 2.15e-06 1.3e-06 1.5e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.45e-06 1.1e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06
18 1.65e-06 1.65e-06 1.8e-06 1.8e-06 2.1e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.5e-06 1.6e-06 1.65e-06 1.9e-06 2.35e-06 1.85e-06 1.25e-06 2e-06 2.15e-06 2e-06 1.7e-06 1.4e-06 2.05e-06 2e-06 1.45e-06 1.55e-06 2.25e-06 1.9e-06 1.45e-06 1.75e-06 1.65e-06 2.05e-06 2.25e-06 2.15e-06 1.8e-06 2.6e-06 1.7e-06 1.85e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 2.35e-06 2.15e-06 1.85e-06 1.85e-06 2.4e-06 1.5e-06 1.45e-06 1.5e-06 2.05e-06 1.45e-06 1.9e-06 1.5e-06 1.75e-06 1.45e-06 1.65e-06
19 1.45e-06 9.5e-07 1.45e-06 1.85e-06 2.15e-06 9.5e-07 2.05e-06 1.7e-06 8e-07 1.9e-06 1.45e-06 7e-07 1.95e-06 2.1e-06 2.15e-06 1.6e-06 2e-06 1.5e-06 1.7e-06 1.4e-06 1.05e-06 1.8e-06 1.15e-06 1.15e-06 9.5e-07 1.9e-06 1.95e-06 9.5e-07 1.4e-06 9.5e-07 1.65e-06 2.35e-06 1.65e-06 1.05e-06 2.4e-06 8.5e-07 1.3e-06 1.1e-06 1.6e-06 1.1e-06 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 2.05e-06 1.35e-06 1.2e-06 9e-07 1.45e-06 1.35e-06 2.1e-06 1e-06 7.5e-07 1.1e-06 1.25e-06
20 1.45e-06 9.5e-07 1.45e-06 1.6e-06 2.05e-06 1.1e-06 1.9e-06 1.55e-06 9.5e-07 1.75e-06 1.35e-06 1.2e-06 1.85e-06 2.15e-06 2e-06 1.45e-06 1.9e-06 1.6e-06 1.4e-06 1.05e-06 1.5e-06 1.8e-06 1.35e-06 1.05e-06 9e-07 1.85e-06 1.85e-06 9e-07 1.4e-06 9.5e-07 1.65e-06 2.25e-06 1.6e-06 1.15e-06 2.4e-06 1.1e-06 1.65e-06 1e-06 1.5e-06 1.05e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 1.4e-06 2.15e-06 1.3e-06 1.2e-06 8.5e-07 1.5e-06 1.2e-06 2e-06 1.15e-06 1.1e-06 1e-06 1.2e-06
21 2.2e-06 1.4e-06 1.7e-06 2.1e-06 2.25e-06 1.6e-06 1.95e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 2.25e-06 2e-06 1.55e-06 2.05e-06 2e-06 2.15e-06 1.4e-06 2.05e-06 1.8e-06 1.8e-06 2.4e-06 2.05e-06 1.9e-06 1.2e-06 1.95e-06 2.1e-06 1.2e-06 1.65e-06 1.4e-06 1.45e-06 2.15e-06 1.6e-06 1.55e-06 1.85e-06 1.75e-06 2.15e-06 1.5e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.65e-06 1.2e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 1.85e-06 1.55e-06 2e-06
22 1.55e-06 1.1e-06 1.75e-06 2.15e-06 2.45e-06 1.1e-06 2.4e-06 2e-06 1.15e-06 2.15e-06 1.75e-06 1.3e-06 2.25e-06 2.3e-06 2.5e-06 1.8e-06 2.3e-06 1.75e-06 2e-06 1.15e-06 1.35e-06 2.05e-06 1.9e-06 1.3e-06 1.2e-06 2.15e-06 2.25e-06 1.2e-06 1.7e-06 1.1e-06 1.9e-06 2.6e-06 1.85e-06 1.25e-06 2.6e-06 1e-06 1.35e-06 1.35e-06 1.9e-06 1.3e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 1.7e-06 2.2e-06 1.45e-06 1.4e-06 1.15e-06 1.7e-06 1.6e-06 2.25e-06 1.4e-06 1.2e-06 1.4e-06 1.5e-06
23 1.3e-06 1.1e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 1.7e-06 1.1e-06 1.1e-06 1.5e-06 1.4e-06 1.1e-06 1.5e-06 2.1e-06 1.8e-06 1.25e-06 1.45e-06 1.7e-06 1.45e-06 1.15e-06 1.05e-06 1.9e-06 1.3e-06 9e-07 1.2e-06 1.9e-06 1.5e-06 1.1e-06 1.45e-06 1.1e-06 1.7e-06 2e-06 1.65e-06 1.3e-06 2.2e-06 1.1e-06 1.55e-06 1e-06 1.55e-06 9e-07 1.1e-06 1.85e-06 1.7e-06 1.3e-06 1.3e-06 2.15e-06 1.35e-06 1.4e-06 1.15e-06 1.4e-06 7e-07 1.9e-06 9.5e-07 1.2e-06 1e-06 6.5e-07
24 1.55e-06 4e-07 1.2e-06 1.9e-06 2.15e-06 6e-07 2e-06 1.6e-06 1.05e-06 1.8e-06 9.5e-07 1.6e-06 1.95e-06 1.75e-06 2.1e-06 1.35e-06 2e-06 1.15e-06 1.55e-06 9.5e-07 9e-07 1.2e-06 1.2e-06 1.2e-06 1e-07 1.55e-06 1.95e-06 1.5e-07 1.15e-06 4e-07 1.15e-06 2.35e-06 1.45e-06 6e-07 2.3e-06 9e-07 1.65e-06 6e-07 1.1e-06 8e-07 1.6e-06 1.35e-06 1.85e-06 1.05e-06 1e-06 1.8e-06 9.5e-07 7e-07 5e-08 1.25e-06 1.2e-06 1.85e-06 1.35e-06 1e-06 6e-07 1.2e-06
25 2.25e-06 1.7e-06 1.95e-06 1.75e-06 2.3e-06 1.8e-06 2.25e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06 2.1e-06 2.15e-06 1.65e-06 2.25e-06 1.9e-06 1.85e-06 1.95e-06 2.15e-06 1.9e-06 1.55e-06 3e-06 2.2e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 2.35e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 2e-06 1.85e-06 1.5e-06 2e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 1.65e-06 2e-06
26 2.1e-06 1.95e-06 1.7e-06 1.9e-06 1.35e-06 2.05e-06 1.25e-06 1.35e-06 1.95e-06 1.15e-06 1.55e-06 1.85e-06 1.2e-06 2.05e-06 1.35e-06 1.95e-06 1.3e-06 2.15e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 2.25e-06 1.5e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 1.65e-06 1.95e-06 2.1e-06 1.8e-06 2.15e-06 2.1e-06 2.25e-06 1.95e-06 2.05e-06 1.75e-06 1.7e-06 1.65e-06 1.35e-06 2.35e-06 2.1e-06 1.55e-06 1.55e-06 2.05e-06 2.15e-06 2.15e-06 1.9e-06 1.55e-06 1.55e-06 2.25e-06 1.7e-06 2e-06 1.65e-06 1.6e-06
27 1.45e-06 4e-07 1.2e-06 1.8e-06 2.05e-06 7e-07 1.9e-06 1.5e-06 1.05e-06 1.7e-06 9.5e-07 1.5e-06 1.85e-06 1.65e-06 2e-06 1.25e-06 1.9e-06 1.15e-06 1.45e-06 9.5e-07 9e-07 1.2e-06 1.2e-06 1.1e-06 1.5e-07 1.55e-06 1.85e-06 3e-07 1.15e-06 4e-07 1.05e-06 2.25e-06 1.35e-06 6e-07 2.2e-06 9e-07 1.65e-06 6e-07 1.1e-06 7e-07 1.5e-06 1.35e-06 1.75e-06 1.05e-06 1e-06 1.8e-06 9.5e-07 8e-07 1.5e-07 1.25e-06 1.1e-06 1.85e-06 1.25e-06 1e-06 6e-07 1.2e-06
28 1.9e-06 1.25e-06 1.15e-06 2.05e-06 1.7e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 1.25e-06 1.2e-06 1.65e-06 1.7e-06 1.95e-06 1.15e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.7e-06 1.45e-06 1.15e-06 1.9e-06 1.65e-06 1.15e-06 2.2e-06 1.25e-06 1.8e-06 1.9e-06 1.9e-06 1.4e-06 2.5e-06 1.4e-06 1.75e-06 1.3e-06 1.2e-06 1.35e-06 1.45e-06 1.95e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06 1.5e-06 1.1e-06 1.7e-06 1.55e-06 2.25e-06 1.55e-06 1.45e-06 1.25e-06 1.55e-06
29 1.5e-06 3.5e-07 1.3e-06 1.95e-06 2.2e-06 8e-07 2.1e-06 1.7e-06 1e-06 1.9e-06 1.2e-06 1.5e-06 2e-06 1.65e-06 2.2e-06 1.45e-06 2.05e-06 1.2e-06 1.65e-06 9.5e-07 9.5e-07 1.4e-06 1.1e-06 1.1e-06 4e-07 1.7e-06 1.95e-06 4e-07 1.25e-06 7e-07 1.2e-06 2.4e-06 1.35e-06 5.5e-07 2.3e-06 9e-07 1.65e-06 8e-07 1.35e-06 7.5e-07 1.7e-06 1.35e-06 1.8e-06 1.2e-06 1.2e-06 1.95e-06 9e-07 9e-07 3.5e-07 1.25e-06 1.3e-06 2e-06 1.35e-06 1e-06 8.5e-07 1.3e-06
30 2e-06 1.2e-06 1.85e-06 1.75e-06 2.3e-06 1.55e-06 2.35e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 2.05e-06 2.1e-06 1.45e-06 2.45e-06 1.85e-06 2.15e-06 1.15e-06 2.05e-06 1.65e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 1.15e-06 1.65e-06 2.1e-06 1.05e-06 1.8e-06 1.2e-06 1.8e-06 2.1e-06 1.25e-06 1.35e-06 1.4e-06 1.6e-06 2.25e-06 1.4e-06 1.85e-06 1.35e-06 2.05e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.65e-06 1.6e-06 1.1e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.9e-06
31 2.45e-06 2.4e-06 1.95e-06 1.7e-06 1.85e-06 2.45e-06 1.5e-06 1.7e-06 2.35e-06 1.4e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 1.45e-06 2.3e-06 1.65e-06 2.15e-06 2.25e-06 2.35e-06 2.25e-06 2.15e-06 2.6e-06 2e-06 2.35e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 2.4e-06 2.1e-06 2.8e-06 2.15e-06 2.55e-06 1.65e-06 2.3e-06 2.4e-06 2.15e-06 1.95e-06 2.1e-06 1.85e-06 2.35e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06 2.55e-06 2.5e-06 2.3e-06 2.35e-06 2.05e-06 2e-06 2.1e-06 2.4e-06 2.1e-06 2.2e-06
32 1.9e-06 1.35e-06 1.95e-06 1.8e-06 2.3e-06 1.65e-06 2.45e-06 2.15e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 2.05e-06 1.55e-06 2.55e-06 1.9e-06 2.2e-06 1.2e-06 2.15e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.8e-06 2.15e-06 1.35e-06 1.9e-06 1.35e-06 1.25e-06 2.15e-06 2.2e-06 1.5e-06 1.4e-06 1.6e-06 2.15e-06 1.55e-06 2.05e-06 1.5e-06 2.15e-06 1.35e-06 1.55e-06 1.65e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06
33 1.65e-06 5.5e-07 1.45e-06 2.1e-06 2.35e-06 9.5e-07 2.3e-06 1.9e-06 1.15e-06 2.1e-06 1.4e-06 1.6e-06 2.15e-06 1.65e-06 2.4e-06 1.6e-06 2.2e-06 1.3e-06 1.8e-06 1.05e-06 1.15e-06 1.55e-06 1.25e-06 1.3e-06 6e-07 1.85e-06 2.1e-06 6e-07 1.4e-06 5.5e-07 1.35e-06 2.55e-06 1.5e-06 9e-07 2.4e-06 1e-06 1.75e-06 1e-06 1.55e-06 7.5e-07 1.85e-06 1.5e-06 1.9e-06 1.35e-06 1.35e-06 2.1e-06 1.05e-06 1e-06 5.5e-07 1.35e-06 1.5e-06 2.1e-06 1.5e-06 1.1e-06 1.05e-06 1.45e-06
