 slim_762215883 slim_762215848 slim_762215880 slim_762215879 slim_762215859 slim_762215849 slim_762215877 slim_762215863 slim_762215865 slim_762215875 slim_762215884 slim_762215866 slim_762215864 slim_762215889 slim_762215857 slim_762215897 slim_762215891 slim_762215867 slim_762215898 slim_762215856 slim_762215874 slim_762215873 slim_762215892 slim_762215850 slim_762215871 slim_762215872 slim_762215870 slim_762215876 slim_762215847 slim_762215896 slim_762215868 slim_762215852 slim_762215894 slim_762215860 slim_762215895 slim_762215855 slim_762215886 slim_762215878 slim_762215885 slim_762215887 slim_762215853 slim_762215862 slim_762215893 slim_762215869 slim_762215851 slim_762215890 slim_762215854 slim_762215861 slim_762215881 slim_762215882 slim_762215888 slim_762215858
10 1.6e-06 1.8e-06 8.5e-07 9.5e-07 2.05e-06 2e-06 1.8e-06 8e-07 8e-07 2.05e-06 1.1e-06 1.4e-06 9e-07 1.2e-06 1.1e-06 2.6e-06 2.65e-06 2.95e-06 1.6e-06 1.35e-06 2e-06 2.15e-06 1.6e-06 1.55e-06 2.45e-06 1.8e-06 2.9e-06 1.15e-06 2.1e-06 2e-06 2.9e-06 1.45e-06 1.75e-06 1.2e-06 1.35e-06 2.35e-06 1.15e-06 1.8e-06 2.1e-06 2.3e-06 1.9e-06 1.8e-06 1.25e-06 2.15e-06 1.95e-06 1.6e-06 1.1e-06 1.85e-06 1.35e-06 1.05e-06 1.75e-06 1.75e-06
11 2.05e-06 2.35e-06 8e-07 7e-07 1.9e-06 1.55e-06 1.95e-06 1.05e-06 8.5e-07 1.85e-06 1.4e-06 1.1e-06 9.5e-07 1.3e-06 1.2e-06 2.95e-06 3.05e-06 3.3e-06 1.6e-06 1.7e-06 1.95e-06 2.35e-06 1.5e-06 1.5e-06 2.7e-06 2.1e-06 3.25e-06 1.8e-06 2.45e-06 2e-06 3.25e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 2.65e-06 1.85e-06 1.65e-06 2.15e-06 2.55e-06 2.3e-06 1.8e-06 1.25e-06 2.2e-06 2.7e-06 1.95e-06 2e-06 1.55e-06 1.6e-06 7.5e-07 2.55e-06 1.4e-06
12 1.65e-06 2.05e-06 6e-07 5e-07 2.1e-06 1.8e-06 2.05e-06 6.5e-07 4.5e-07 2.05e-06 9e-07 9.5e-07 9e-07 1.05e-06 1.05e-06 2.75e-06 2.85e-06 3.1e-06 1.4e-06 1.65e-06 1.75e-06 2.1e-06 1.45e-06 1.45e-06 2.65e-06 2e-06 3.05e-06 1.65e-06 2.25e-06 2e-06 3.05e-06 1.35e-06 1.65e-06 1.2e-06 1.35e-06 2.45e-06 1.7e-06 1.85e-06 1.95e-06 2.5e-06 2.2e-06 1.6e-06 1.1e-06 2.15e-06 2.3e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 7e-07 2.25e-06 1.55e-06
13 1.65e-06 2.15e-06 1e-06 1.05e-06 2.1e-06 1.8e-06 2.1e-06 1.1e-06 9.5e-07 2.05e-06 1.2e-06 1.3e-06 1.05e-06 1.6e-06 1e-06 2.65e-06 2.5e-06 3e-06 1.55e-06 1.75e-06 2.15e-06 2.05e-06 1.8e-06 1.35e-06 2.5e-06 2.1e-06 2.95e-06 1.8e-06 2.05e-06 2.15e-06 2.95e-06 1.25e-06 1.6e-06 1.4e-06 1.55e-06 2.5e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 2.35e-06 1.75e-06 1.25e-06 2.25e-06 2.55e-06 1.6e-06 1.9e-06 1.7e-06 1.55e-06 1e-06 2.2e-06 1.6e-06
14 1.75e-06 1.95e-06 1e-06 1e-06 1.6e-06 1.35e-06 1.55e-06 1.1e-06 9.5e-07 1.6e-06 1.1e-06 1.2e-06 1.05e-06 1e-06 1.1e-06 2.6e-06 2.65e-06 2.95e-06 1.6e-06 1.45e-06 2e-06 2.2e-06 1.45e-06 1e-06 2.3e-06 1.75e-06 2.9e-06 1.4e-06 2.05e-06 1.8e-06 2.9e-06 9.5e-07 1.35e-06 1.15e-06 1.35e-06 2.3e-06 1.45e-06 1.4e-06 1.9e-06 2.15e-06 1.9e-06 1.8e-06 1.1e-06 1.8e-06 2.3e-06 1.75e-06 1.65e-06 1.4e-06 1.3e-06 1e-06 2.15e-06 1.45e-06
15 2.35e-06 2.45e-06 2.7e-06 2.7e-06 2.85e-06 2.8e-06 2.25e-06 2.6e-06 2.65e-06 2.5e-06 2.6e-06 2.95e-06 2.75e-06 2.65e-06 2.6e-06 3.3e-06 1.75e-06 1.75e-06 2.2e-06 2.8e-06 2.3e-06 2.25e-06 2.85e-06 2.8e-06 1.85e-06 2.2e-06 1.7e-06 2.55e-06 2.2e-06 2.25e-06 1.7e-06 2.7e-06 2.8e-06 2.6e-06 2.7e-06 2.15e-06 2.6e-06 2.6e-06 2e-06 2e-06 2.55e-06 2.4e-06 2.65e-06 2.1e-06 2.2e-06 2.35e-06 2.4e-06 2.6e-06 2.3e-06 2.75e-06 2.15e-06 2.3e-06
16 2.05e-06 2.5e-06 2.8e-06 2.8e-06 2.9e-06 2.85e-06 2.25e-06 2.7e-06 2.75e-06 2.5e-06 2.65e-06 3.05e-06 2.85e-06 2.5e-06 2.65e-06 1.75e-06 2e-06 1.7e-06 1.95e-06 2.85e-06 2.65e-06 2.1e-06 2.95e-06 2.85e-06 1.5e-06 2.25e-06 1.65e-06 2.6e-06 1.95e-06 2.7e-06 1.65e-06 2.75e-06 2.9e-06 2.65e-06 2.75e-06 2.5e-06 2.65e-06 2.65e-06 2.6e-06 1.7e-06 2.6e-06 2.15e-06 2.7e-06 2.55e-06 2.1e-06 2.05e-06 2.45e-06 2.8e-06 2.3e-06 2.8e-06 1.85e-06 2.15e-06
17 2.25e-06 2.25e-06 3.05e-06 3.05e-06 3.3e-06 3.25e-06 2.55e-06 2.95e-06 3e-06 2.8e-06 2.95e-06 3.3e-06 3.1e-06 3e-06 2.95e-06 1.75e-06 1.7e-06 1.4e-06 2.8e-06 3.2e-06 1.95e-06 1.85e-06 3.25e-06 3.2e-06 1.45e-06 1.9e-06 7e-07 2.95e-06 2.35e-06 2.7e-06 7e-07 3.1e-06 3.1e-06 3.05e-06 3.1e-06 1.35e-06 3e-06 3.05e-06 2.05e-06 1.65e-06 2.85e-06 2.3e-06 3.05e-06 1.95e-06 1.8e-06 2.25e-06 2.65e-06 3e-06 2.7e-06 3.1e-06 1.85e-06 2.85e-06
18 1.9e-06 2.3e-06 1.45e-06 1.25e-06 2.15e-06 1.95e-06 1.9e-06 1.4e-06 1.3e-06 2e-06 1.6e-06 1.6e-06 1.4e-06 1.55e-06 1.6e-06 2.2e-06 1.95e-06 2.8e-06 2.4e-06 1.95e-06 2.15e-06 2.2e-06 1.8e-06 1.85e-06 2.2e-06 2.2e-06 2.75e-06 1.85e-06 1.95e-06 2.05e-06 2.75e-06 1.75e-06 2e-06 1.65e-06 1.8e-06 2.75e-06 1.9e-06 1.9e-06 2.15e-06 2.2e-06 2.15e-06 1.75e-06 1.65e-06 2.4e-06 2.35e-06 1.85e-06 1.85e-06 1.85e-06 1.6e-06 1.45e-06 2.15e-06 1.4e-06
19 2.3e-06 2.25e-06 1.6e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 2.8e-06 2.85e-06 3.2e-06 1.95e-06 2.4e-06 2.4e-06 2.6e-06 1.7e-06 1.5e-06 2.55e-06 1.85e-06 3.15e-06 1.25e-06 2.4e-06 1.9e-06 3.15e-06 1.45e-06 1.6e-06 1.45e-06 1.6e-06 2.7e-06 1.3e-06 1.25e-06 2.35e-06 2.3e-06 1.9e-06 2.3e-06 1.35e-06 2.3e-06 2.35e-06 2.25e-06 1.6e-06 1.35e-06 1.8e-06 1.5e-06 2.2e-06 1.8e-06
20 2.2e-06 2.15e-06 1.8e-06 1.6e-06 2.65e-06 2.45e-06 2.3e-06 1.75e-06 1.65e-06 2.4e-06 2e-06 1.95e-06 1.75e-06 2.15e-06 2e-06 2.3e-06 2.65e-06 1.95e-06 2.15e-06 2.4e-06 3e-06 2.1e-06 2.2e-06 2.3e-06 2.25e-06 1.95e-06 1.9e-06 2.3e-06 2.45e-06 2.15e-06 1.9e-06 2.2e-06 2.3e-06 2.15e-06 2.25e-06 1.7e-06 2.35e-06 2.4e-06 1.7e-06 2.25e-06 2.5e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 2.15e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 2.25e-06 2.2e-06
21 1.95e-06 2.4e-06 2.05e-06 2.1e-06 2.8e-06 2.6e-06 2.4e-06 2.05e-06 2e-06 2.5e-06 2.15e-06 2.35e-06 2.1e-06 2.05e-06 2.2e-06 2.25e-06 2.1e-06 1.85e-06 2.2e-06 2.6e-06 2.1e-06 3.5e-06 2.6e-06 2.5e-06 2e-06 2.15e-06 1.85e-06 2.5e-06 2.35e-06 2.5e-06 1.85e-06 2.4e-06 2.55e-06 2.25e-06 2.35e-06 2.1e-06 2.55e-06 2.55e-06 2.1e-06 2.05e-06 2.7e-06 2.05e-06 2.2e-06 2.2e-06 2.25e-06 1.9e-06 2.4e-06 2.35e-06 2.15e-06 2.05e-06 2.1e-06 2.25e-06
22 2.35e-06 2.4e-06 1.5e-06 1.3e-06 1.35e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.8e-06 1.45e-06 2.85e-06 2.95e-06 3.25e-06 1.8e-06 1.7e-06 2.2e-06 2.6e-06 2.4e-06 1.65e-06 2.55e-06 2e-06 3.2e-06 1.5e-06 2.5e-06 1.8e-06 3.2e-06 1.6e-06 1.8e-06 1.35e-06 1.6e-06 2.75e-06 1.5e-06 1.35e-06 2.35e-06 2.4e-06 1.65e-06 2.15e-06 1.5e-06 2.25e-06 2.6e-06 2.3e-06 1.9e-06 1.55e-06 1.75e-06 1.4e-06 2.5e-06 1.65e-06
23 2.2e-06 2.25e-06 1.4e-06 1.35e-06 1.45e-06 1.15e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.35e-06 1e-06 2.8e-06 2.85e-06 3.2e-06 1.85e-06 1.5e-06 2.3e-06 2.5e-06 1.65e-06 2e-06 2.55e-06 1.9e-06 3.15e-06 1.65e-06 2.3e-06 1.9e-06 3.15e-06 1.05e-06 1.35e-06 1.35e-06 1.55e-06 2.6e-06 1.7e-06 1.25e-06 2.1e-06 2.35e-06 2.05e-06 2.2e-06 1.15e-06 2.15e-06 2.55e-06 2.15e-06 2e-06 1.15e-06 1.65e-06 1.3e-06 2.5e-06 1.65e-06
24 2.1e-06 2.05e-06 2.6e-06 2.6e-06 2.45e-06 2.45e-06 1.55e-06 2.45e-06 2.55e-06 1.85e-06 2.45e-06 2.7e-06 2.65e-06 2.5e-06 2.3e-06 1.85e-06 1.5e-06 1.45e-06 2.2e-06 2.55e-06 2.25e-06 2e-06 2.55e-06 2.55e-06 2.1e-06 1.75e-06 1.4e-06 2.25e-06 2.15e-06 2.25e-06 1.4e-06 2.5e-06 2.6e-06 2.35e-06 2.45e-06 2.05e-06 2.3e-06 2.25e-06 2.15e-06 1.4e-06 2e-06 2.15e-06 2.45e-06 2e-06 1.65e-06 2.1e-06 2e-06 2.55e-06 1.95e-06 2.5e-06 1.75e-06 2.05e-06
25 2.15e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 2.1e-06 2e-06 2.1e-06 1.75e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 2.15e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.6e-06 2.1e-06 1.5e-06 1.9e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06
26 2.2e-06 2.2e-06 3e-06 3e-06 3.25e-06 3.2e-06 2.5e-06 2.9e-06 2.95e-06 2.75e-06 2.9e-06 3.25e-06 3.05e-06 2.95e-06 2.9e-06 1.7e-06 1.65e-06 7e-07 2.75e-06 3.15e-06 1.9e-06 1.85e-06 3.2e-06 3.15e-06 1.4e-06 1.85e-06 1.3e-06 2.9e-06 2.3e-06 2.65e-06 6.5e-07 3.05e-06 3.05e-06 3e-06 3.05e-06 1.3e-06 2.95e-06 3e-06 2e-06 1.6e-06 2.8e-06 2.25e-06 3e-06 1.9e-06 1.75e-06 2.2e-06 2.6e-06 2.95e-06 2.65e-06 3.05e-06 1.8e-06 2.8e-06
27 2.15e-06 2e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.2e-06 1.4e-06 1.55e-06 1.65e-06 1.15e-06 1.8e-06 1.65e-06 1.8e-06 1.4e-06 2.55e-06 2.6e-06 2.95e-06 1.85e-06 1.25e-06 2.3e-06 2.5e-06 1.5e-06 1.65e-06 2.25e-06 1.7e-06 2.9e-06 1.7e-06 2.2e-06 1.7e-06 2.9e-06 1.55e-06 1.75e-06 1.3e-06 1.45e-06 2.5e-06 9e-07 1.2e-06 2.35e-06 2.1e-06 1.5e-06 2.2e-06 1.5e-06 2.15e-06 2.05e-06 2.15e-06 1.25e-06 1.6e-06 1.65e-06 1.6e-06 1.9e-06 1.75e-06
28 1.95e-06 2e-06 2.2e-06 2.2e-06 2.6e-06 2.55e-06 2.25e-06 2.1e-06 2.15e-06 2.45e-06 2.1e-06 2.45e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 2.35e-06 1.95e-06 2.4e-06 2.45e-06 2.35e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 2.3e-06 2.2e-06 3.3e-06 2.6e-06 2.3e-06 2.2e-06 2.35e-06 2.25e-06 2.35e-06 2.1e-06 2.25e-06 2.35e-06 2.75e-06 2.2e-06 2.5e-06 2e-06 2.25e-06 2.45e-06 2.3e-06 1.95e-06 2.2e-06 2.45e-06 2.15e-06 2.25e-06 2.1e-06 2.05e-06
29 2.6e-06 2.45e-06 2e-06 1.9e-06 1.65e-06 1.6e-06 1.4e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 2e-06 2e-06 2.15e-06 1.8e-06 2.25e-06 2.7e-06 2.7e-06 2.05e-06 1.9e-06 2.15e-06 2.5e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 2.65e-06 1.7e-06 2.6e-06 2.5e-06 2.65e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 2.55e-06 1.7e-06 1.4e-06 1.55e-06 2.15e-06 1.8e-06 2.5e-06 1.75e-06 1.9e-06 2.45e-06 2.55e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 2.5e-06 1.85e-06
30 2.2e-06 2.2e-06 3e-06 3e-06 3.25e-06 3.2e-06 2.5e-06 2.9e-06 2.95e-06 2.75e-06 2.9e-06 3.25e-06 3.05e-06 2.95e-06 2.9e-06 1.7e-06 1.65e-06 7e-07 2.75e-06 3.15e-06 1.9e-06 1.85e-06 3.2e-06 3.15e-06 1.4e-06 1.85e-06 6.5e-07 2.9e-06 2.3e-06 2.65e-06 1.3e-06 3.05e-06 3.05e-06 3e-06 3.05e-06 1.3e-06 2.95e-06 3e-06 2e-06 1.6e-06 2.8e-06 2.25e-06 3e-06 1.9e-06 1.75e-06 2.2e-06 2.6e-06 2.95e-06 2.65e-06 3.05e-06 1.8e-06 2.8e-06
31 2.1e-06 2.15e-06 1.3e-06 1.25e-06 1.45e-06 1e-06 1.65e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 1.4e-06 1.35e-06 1.25e-06 9.5e-07 2.7e-06 2.75e-06 3.1e-06 1.75e-06 1.45e-06 2.2e-06 2.4e-06 1.6e-06 1.05e-06 2.5e-06 1.8e-06 3.05e-06 1.55e-06 2.2e-06 1.8e-06 3.05e-06 1.8e-06 1.3e-06 1.3e-06 1.45e-06 2.5e-06 1.6e-06 1.2e-06 2e-06 2.25e-06 2e-06 2.1e-06 1.1e-06 2.1e-06 2.45e-06 2.05e-06 1.9e-06 1.1e-06 1.6e-06 1.2e-06 2.4e-06 1.6e-06
32 2.3e-06 2.3e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.35e-06 2.8e-06 2.9e-06 3.1e-06 2e-06 1.6e-06 2.3e-06 2.55e-06 1.8e-06 1.35e-06 2.6e-06 1.85e-06 3.05e-06 1.75e-06 2.35e-06 2e-06 3.05e-06 1.3e-06 2.1e-06 1.55e-06 1.7e-06 2.5e-06 1.8e-06 1.3e-06 2.25e-06 2.35e-06 2.15e-06 2.25e-06 1.3e-06 2.2e-06 2.6e-06 2.25e-06 2.1e-06 1.25e-06 1.85e-06 1.45e-06 2.55e-06 1.75e-06
33 1.95e-06 2.2e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 1.15e-06 1.1e-06 1.55e-06 1.2e-06 1.4e-06 1.2e-06 1.4e-06 1.15e-06 2.6e-06 2.65e-06 3.05e-06 1.65e-06 1.45e-06 2.15e-06 2.25e-06 1.35e-06 1.35e-06 2.35e-06 1.75e-06 3e-06 1.3e-06 2.25e-06 1.65e-06 3e-06 1.3e-06 1.55e-06 1.9e-06 1.25e-06 2.6e-06 1.3e-06 1.15e-06 2.05e-06 2.15e-06 1.7e-06 2.05e-06 1.1e-06 2.05e-06 2.35e-06 1.9e-06 1.7e-06 1.3e-06 1.35e-06 1.1e-06 2.25e-06 1.5e-06
34 2.05e-06 2.25e-06 1.3e-06 1.35e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.25e-06 1.7e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 2.7e-06 2.75e-06 3.1e-06 1.8e-06 1.6e-06 2.25e-06 2.35e-06 1.6e-06 1.55e-06 2.45e-06 1.9e-06 3.05e-06 1.45e-06 2.35e-06 1.85e-06 3.05e-06 1.45e-06 1.7e-06 1.25e-06 2.2e-06 2.65e-06 1.5e-06 1.35e-06 2.2e-06 2.3e-06 1.9e-06 2.15e-06 1.25e-06 2.2e-06 2.4e-06 2e-06 1.8e-06 1.45e-06 1.55e-06 1.25e-06 2.35e-06 1.7e-06
35 2.1e-06 1.75e-06 2.4e-06 2.4e-06 2.95e-06 2.9e-06 2.5e-06 2.3e-06 2.35e-06 2.7e-06 2.35e-06 2.65e-06 2.45e-06 2.5e-06 2.3e-06 2.15e-06 2.5e-06 1.35e-06 2.75e-06 2.7e-06 1.7e-06 2.1e-06 2.75e-06 2.6e-06 2.05e-06 1.75e-06 1.3e-06 2.5e-06 2.1e-06 2.55e-06 1.3e-06 2.5e-06 2.5e-06 2.6e-06 2.65e-06 1.8e-06 2.55e-06 2.7e-06 2.15e-06 2.1e-06 2.7e-06 2.1e-06 2.55e-06 1.8e-06 1.95e-06 2.1e-06 2.35e-06 2.6e-06 2.5e-06 2.5e-06 2.05e-06 2.7e-06
36 2.2e-06 2.05e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.7e-06 1.15e-06 1.85e-06 1.7e-06 1.85e-06 1.45e-06 2.6e-06 2.65e-06 3e-06 1.9e-06 1.3e-06 2.35e-06 2.55e-06 1.5e-06 1.7e-06 2.3e-06 1.7e-06 2.95e-06 9e-07 2.25e-06 1.7e-06 2.95e-06 1.6e-06 1.8e-06 1.3e-06 1.5e-06 2.55e-06 1.6e-06 1.2e-06 2.4e-06 2.1e-06 1.5e-06 2.25e-06 1.55e-06 2.2e-06 2.15e-06 2.2e-06 1.25e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06
