 slim_762205917 slim_762205911 slim_762205895 slim_762205876 slim_762205926 slim_762205923 slim_762205891 slim_762205884 slim_762205904 slim_762205908 slim_762205924 slim_762205922 slim_762205880 slim_762205915 slim_762205900 slim_762205868 slim_762205896 slim_762205874 slim_762205913 slim_762205886 slim_762205883 slim_762205871 slim_762205869 slim_762205916 slim_762205914 slim_762205906 slim_762205879 slim_762205909 slim_762205888 slim_762205872 slim_762205905 slim_762205870 slim_762205927 slim_762205878 slim_762205882 slim_762205889 slim_762205893 slim_762205902 slim_762205881 slim_762205890 slim_762205887 slim_762205918 slim_762205898 slim_762205875 slim_762205919 slim_762205907 slim_762205877 slim_762205867 slim_762205866 slim_762205897 slim_762205912 slim_762205892 slim_762205894 slim_762205921 slim_762205920 slim_762205885 slim_762205903 slim_762205873 slim_762205925 slim_762205901 slim_762205910 slim_762205899
10 1.9e-06 1.95e-06 2.25e-06 2.05e-06 2.25e-06 1.75e-06 2.1e-06 2.2e-06 2e-06 2.35e-06 2.5e-06 2.15e-06 2.05e-06 2.15e-06 2.3e-06 1.95e-06 2.25e-06 1.55e-06 2e-06 2.25e-06 2.35e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 1.95e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 2.05e-06 2.25e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 1.6e-06 2.4e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 2e-06 1.65e-06 2.25e-06 1.75e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 2.05e-06 1.6e-06 2.15e-06 1.8e-06 2e-06 2.25e-06
11 2e-06 2.25e-06 2.3e-06 2e-06 2.1e-06 2.05e-06 2e-06 1.7e-06 2.3e-06 1.35e-06 2.15e-06 2.3e-06 1.55e-06 1.75e-06 2.3e-06 2e-06 1.85e-06 2e-06 1.95e-06 2.35e-06 2.35e-06 2.35e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 2.2e-06 1.6e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 1.8e-06 2.1e-06 2.1e-06 1.2e-06 2.1e-06 2.25e-06 2.1e-06 1.65e-06 1.85e-06 2.05e-06 2.2e-06 2.1e-06 1.95e-06 2.25e-06 2e-06 2e-06 2.2e-06 1.2e-06 2.25e-06 2.25e-06 2.1e-06 1.8e-06 2.15e-06 2.3e-06 1.75e-06
12 1.4e-06 2.15e-06 2.25e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 2.1e-06 2.4e-06 1.9e-06 2.05e-06 1.55e-06 2.1e-06 1.6e-06 2.4e-06 1.85e-06 1.65e-06 2.05e-06 1.85e-06 2.25e-06 2.25e-06 2.25e-06 1.95e-06 1.85e-06 1.5e-06 1.05e-06 1.6e-06 2.1e-06 2.65e-06 2.1e-06 2.05e-06 2.15e-06 1.1e-06 2e-06 1.6e-06 1.75e-06 1.65e-06 2.2e-06 1.95e-06 1.95e-06 1.45e-06 1.65e-06 2.4e-06 1.95e-06 1.4e-06 1.6e-06 1.9e-06 2.15e-06 2.5e-06 2e-06 2e-06 2.15e-06 1.7e-06 2.5e-06 1.05e-06 2.25e-06 2.35e-06 2.2e-06 1.6e-06 2.5e-06 2.4e-06 1.35e-06
13 1.65e-06 2.1e-06 2.5e-06 2.15e-06 2.1e-06 1.85e-06 2e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 1.75e-06 1.6e-06 2.8e-06 2.4e-06 1.85e-06 1.9e-06 2.1e-06 1.85e-06 2.2e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 2.3e-06 2.1e-06 2.1e-06 2.25e-06 1.65e-06 2.25e-06 1.6e-06 1.85e-06 2e-06 2.2e-06 1.8e-06 1.8e-06 1.7e-06 2e-06 2.65e-06 1.8e-06 1.45e-06 1.95e-06 2.05e-06 2.25e-06 2.5e-06 1.95e-06 2.25e-06 2.1e-06 2.2e-06 2.6e-06 1.4e-06 2.35e-06 2.4e-06 2.1e-06 1.85e-06 2.6e-06 2.35e-06 1.8e-06
14 2.45e-06 1.15e-06 2.75e-06 2.25e-06 1.55e-06 1.25e-06 1.55e-06 1.7e-06 1.4e-06 3e-06 2.3e-06 2.3e-06 2.4e-06 2.4e-06 1.2e-06 1.25e-06 1.6e-06 2.2e-06 9.5e-07 1.25e-06 7e-07 1.25e-06 1.6e-06 2.4e-06 2.15e-06 2.8e-06 1.75e-06 2.35e-06 2.4e-06 2.35e-06 1.75e-06 2.15e-06 2.45e-06 2.35e-06 2.8e-06 2.05e-06 1.75e-06 1.75e-06 2.45e-06 2.45e-06 2.3e-06 1.75e-06 2.5e-06 1.9e-06 2e-06 2.2e-06 1.95e-06 1.5e-06 1.3e-06 1.9e-06 2.25e-06 1.85e-06 2.6e-06 2.25e-06 1.95e-06 2.3e-06 1.55e-06 2.1e-06 1.75e-06 2.3e-06 1.4e-06 1.85e-06
15 2e-06 1e-06 2.4e-06 2.1e-06 1.35e-06 9e-07 1.25e-06 1.85e-06 1.5e-06 2.7e-06 1.95e-06 2e-06 1.85e-06 1.85e-06 1.25e-06 1.3e-06 1.15e-06 1.95e-06 8.5e-07 1.25e-06 9.5e-07 1.1e-06 1.3e-06 2.35e-06 1.5e-06 2.35e-06 1.65e-06 2.2e-06 2.65e-06 1.9e-06 1.55e-06 1.85e-06 1.9e-06 2.15e-06 2.35e-06 1.6e-06 1.65e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.65e-06 2.85e-06 1.8e-06 1.45e-06 2.15e-06 2.05e-06 1.8e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 2.55e-06 2.55e-06 1.3e-06 2.15e-06 1.8e-06 1.65e-06 1.3e-06 2.55e-06 1.5e-06 1.55e-06
16 1.9e-06 1.5e-06 2.4e-06 2.05e-06 1.25e-06 1.3e-06 1.4e-06 1.95e-06 1.85e-06 2.55e-06 2.25e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 1.15e-06 1.4e-06 2.15e-06 1.1e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 2.2e-06 1.5e-06 2e-06 1.7e-06 2.15e-06 2.8e-06 2.05e-06 1.7e-06 2.15e-06 1.7e-06 2.1e-06 2.25e-06 1.25e-06 1.7e-06 1.95e-06 2.1e-06 2.1e-06 1.75e-06 1.65e-06 2.9e-06 1.8e-06 1.5e-06 2e-06 2.15e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 1.85e-06 2.4e-06 2.65e-06 1.25e-06 2.35e-06 2.05e-06 2e-06 1.15e-06 2.7e-06 1.85e-06 1.2e-06
17 1.9e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 1.75e-06 2e-06 2e-06 1.95e-06 2.15e-06 1.55e-06 2e-06 2.05e-06 2.1e-06 2.2e-06 1.95e-06 2.15e-06 2.5e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 1.8e-06 1.65e-06 1.65e-06 1.95e-06 2e-06 2.15e-06 1.65e-06 2.05e-06 1.7e-06 1.7e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 2.1e-06 1.4e-06 2.3e-06 1.95e-06 1.8e-06 1.65e-06 1.85e-06 1.85e-06 1.45e-06 2.2e-06 1.7e-06 1.6e-06 1.45e-06 2.1e-06 1.55e-06 1.9e-06 1.5e-06 2.05e-06 1.5e-06 1.95e-06 2.15e-06
18 1.85e-06 9e-07 2.25e-06 2e-06 1.2e-06 9e-07 1.15e-06 1.45e-06 1.35e-06 2.6e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 9.5e-07 8.5e-07 1.1e-06 1.9e-06 9e-07 8.5e-07 5.5e-07 1e-06 1.25e-06 2.1e-06 1.5e-06 2.15e-06 1.3e-06 2.05e-06 2.35e-06 1.95e-06 1.4e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 1.6e-06 1.35e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.4e-06 2.55e-06 1.55e-06 1.5e-06 1.95e-06 1.9e-06 1.5e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 2.3e-06 2.25e-06 1.5e-06 2e-06 1.5e-06 1.75e-06 1.1e-06 2.3e-06 1.35e-06 1.4e-06
19 2.15e-06 1.1e-06 2.5e-06 2.35e-06 1.5e-06 1.15e-06 1.45e-06 1.75e-06 1.6e-06 2.95e-06 2.25e-06 2.35e-06 2.25e-06 2.2e-06 1.25e-06 1.25e-06 1.55e-06 2.15e-06 8.5e-07 1.4e-06 7.5e-07 1.2e-06 1.5e-06 2.4e-06 1.8e-06 2.5e-06 1.6e-06 2.4e-06 2.6e-06 2.25e-06 1.75e-06 2.15e-06 2.3e-06 2.35e-06 2.45e-06 1.95e-06 1.6e-06 1.9e-06 2.15e-06 2.15e-06 2.3e-06 1.7e-06 2.8e-06 1.85e-06 1.85e-06 2.25e-06 2.2e-06 1.75e-06 1.95e-06 1.6e-06 2.05e-06 1.8e-06 2.6e-06 2.5e-06 1.95e-06 2.15e-06 1.75e-06 2e-06 1.25e-06 2.55e-06 1.6e-06 1.8e-06
20 2.2e-06 8e-07 2.6e-06 2.35e-06 1.3e-06 9.5e-07 1.2e-06 1.55e-06 1.4e-06 3.05e-06 2.35e-06 2.35e-06 2.25e-06 2.2e-06 7e-07 9.5e-07 1.4e-06 2.25e-06 5.5e-07 7.5e-07 2e-07 9e-07 1.3e-06 2.5e-06 1.9e-06 2.6e-06 1.4e-06 2.4e-06 2.7e-06 2.25e-06 1.8e-06 2.15e-06 2.3e-06 2.45e-06 2.55e-06 1.85e-06 1.35e-06 1.7e-06 2.15e-06 2.15e-06 2.3e-06 1.5e-06 2.9e-06 1.65e-06 1.8e-06 2.3e-06 2.2e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.8e-06 2.7e-06 2.6e-06 1.85e-06 2.3e-06 1.55e-06 2.1e-06 1.5e-06 2.65e-06 1.4e-06 1.7e-06
21 2.25e-06 7e-07 2.45e-06 2.45e-06 1.35e-06 9e-07 1.3e-06 1.85e-06 1.4e-06 2.9e-06 2.05e-06 2.35e-06 2.25e-06 2.2e-06 1.25e-06 1.1e-06 1.6e-06 2e-06 1e-06 1.2e-06 9e-07 1.4e-06 1.25e-06 2.45e-06 1.6e-06 2.6e-06 1.7e-06 2.5e-06 2.7e-06 2.15e-06 1.7e-06 2.05e-06 2.3e-06 2.2e-06 2.55e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.85e-06 2.3e-06 1.65e-06 2.9e-06 1.85e-06 1.85e-06 2.4e-06 2.3e-06 1.75e-06 1.95e-06 1.45e-06 2e-06 1.7e-06 2.7e-06 2.6e-06 1.85e-06 2.05e-06 1.75e-06 1.65e-06 1.7e-06 2.65e-06 1.4e-06 1.85e-06
22 1.85e-06 1.2e-06 2.2e-06 2.2e-06 1.6e-06 1.15e-06 1.55e-06 1.9e-06 1.7e-06 2.55e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 1.6e-06 1.3e-06 1.65e-06 1.8e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 2.2e-06 2.25e-06 1.7e-06 2e-06 1.6e-06 2.35e-06 2.4e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 2.35e-06 2.05e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.95e-06 2.15e-06 1.55e-06 2.35e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 2.05e-06 1.6e-06 1.75e-06 1.75e-06 2.15e-06 2.35e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 2.35e-06 1.7e-06 1.9e-06
23 1.6e-06 2.35e-06 2.25e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 2.05e-06 2.3e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 2.2e-06 2.4e-06 2.35e-06 2.2e-06 1.65e-06 2.1e-06 2.4e-06 2.5e-06 2.45e-06 2.25e-06 2.6e-06 1.6e-06 1.4e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 1.95e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 2.15e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 1.95e-06 1.95e-06 1.4e-06 2.2e-06 2e-06 1.45e-06 1.55e-06 1.9e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 1.35e-06 1.55e-06 2.25e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 1.6e-06 2.3e-06 1.65e-06
24 1.45e-06 1.5e-06 2.1e-06 1.95e-06 1.35e-06 1.35e-06 1.4e-06 2e-06 1.8e-06 2.25e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 2.15e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 2.05e-06 2.5e-06 2e-06 1.5e-06 2e-06 1.55e-06 1.3e-06 1.7e-06 1.55e-06 1.7e-06 2.15e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 2.55e-06 1.85e-06 1.4e-06 1.7e-06 1.85e-06 2.05e-06 2.25e-06 1.25e-06 1.95e-06 1.75e-06 2e-06 2.35e-06 1.45e-06 1.85e-06 2.2e-06 1.3e-06 1.4e-06 2.4e-06 1.8e-06 1.05e-06
25 7e-07 2.5e-06 2.1e-06 1.65e-06 2.1e-06 2.25e-06 2.2e-06 2.05e-06 2.8e-06 1.85e-06 1.95e-06 1.85e-06 1.05e-06 1.8e-06 2.8e-06 2.35e-06 2e-06 1.95e-06 2.15e-06 2.5e-06 2.6e-06 2.6e-06 2e-06 1.4e-06 1.5e-06 0.0 1.2e-06 2e-06 2.3e-06 2.25e-06 2.4e-06 2.15e-06 1.1e-06 2.05e-06 7.5e-07 1.75e-06 1.3e-06 2.2e-06 1.75e-06 1.75e-06 1.7e-06 1.3e-06 1.8e-06 1.75e-06 1.7e-06 1.1e-06 1.6e-06 1.95e-06 2.65e-06 2.2e-06 2e-06 2.4e-06 9e-07 2.2e-06 2.05e-06 2.1e-06 2.25e-06 2.6e-06 1.8e-06 2.15e-06 2.8e-06 1.3e-06
26 1.4e-06 1.6e-06 2.25e-06 1.95e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 2.05e-06 2.35e-06 2.05e-06 2.05e-06 1.6e-06 1.95e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.3e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.85e-06 1.6e-06 1.2e-06 2.4e-06 2.15e-06 2.4e-06 2.2e-06 2e-06 2.1e-06 1.65e-06 2.15e-06 1.55e-06 1.8e-06 1.3e-06 1.9e-06 1.85e-06 1.85e-06 1.95e-06 1.35e-06 2.25e-06 1.65e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 2.15e-06 1.85e-06 1.95e-06 2.05e-06 1.7e-06 2.3e-06 1.95e-06 2.1e-06 1.85e-06 2.25e-06 1.6e-06 2.3e-06 2.05e-06 1.45e-06
27 1.9e-06 2.4e-06 2.65e-06 2.05e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 2.4e-06 2.2e-06 2.3e-06 2e-06 2.1e-06 1.95e-06 2.35e-06 2.2e-06 2.15e-06 2.15e-06 2.05e-06 2.4e-06 2.4e-06 2.5e-06 2.35e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 3.4e-06 1.85e-06 2.25e-06 2.15e-06 2.3e-06 2.15e-06 2.3e-06 1.85e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 1.95e-06 2.2e-06 2.25e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 2.15e-06 2.15e-06 2.15e-06 2.55e-06 2.15e-06 2.1e-06 2.2e-06 2.15e-06 2.35e-06 2.3e-06 2.3e-06 2.05e-06 2.2e-06 2.4e-06 2e-06
28 2.2e-06 2.6e-06 2.5e-06 2.15e-06 2.8e-06 2.45e-06 2.8e-06 1.65e-06 2.3e-06 1.55e-06 1.95e-06 1.85e-06 2.65e-06 2.3e-06 2.4e-06 2.65e-06 2.8e-06 1.65e-06 2.35e-06 2.6e-06 2.7e-06 2.7e-06 2.4e-06 1.9e-06 2.5e-06 2.3e-06 2.4e-06 1.85e-06 2e-07 1.95e-06 2.1e-06 2.05e-06 2.7e-06 2.45e-06 1.95e-06 2.75e-06 2.5e-06 1.8e-06 2.35e-06 2.35e-06 1.9e-06 2.5e-06 1.2e-06 2.35e-06 2.5e-06 1.8e-06 1.6e-06 1.85e-06 1.55e-06 2e-06 2.8e-06 1.9e-06 1.7e-06 1.2e-06 2.95e-06 1.9e-06 1.85e-06 2.1e-06 2.6e-06 1.15e-06 2.3e-06 2.8e-06
29 2.2e-06 2.05e-06 2.45e-06 2.25e-06 2.2e-06 1.9e-06 2.1e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 1.75e-06 2.1e-06 2.1e-06 2.35e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 2.25e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 2e-06 2.25e-06 2.2e-06 2.25e-06 1.95e-06 3.3e-06 2.1e-06 2.1e-06 2.15e-06 2.4e-06 2.25e-06 2.25e-06 2.25e-06 1.9e-06 2.15e-06 2.15e-06 1.8e-06 2.25e-06 2.45e-06 2.25e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 2.25e-06 1.9e-06 2.35e-06 1.85e-06 2.3e-06 2.35e-06 1.9e-06 2.25e-06 2.25e-06 2.1e-06 2.05e-06 2.25e-06 2.3e-06 2.15e-06
