 slim_762399452 slim_762399465 slim_762399439 slim_762399478 slim_762399479 slim_762399438 slim_762399459 slim_762399462 slim_762399457 slim_762399463 slim_762399468 slim_762399464 slim_762399458 slim_762399461 slim_762399466 slim_762399467 slim_762399477 slim_762399451 slim_762399447 slim_762399472 slim_762399440 slim_762399474 slim_762399449 slim_762399443 slim_762399473 slim_762399453 slim_762399441 slim_762399480 slim_762399435 slim_762399444 slim_762399448 slim_762399456 slim_762399475 slim_762399437 slim_762399476 slim_762399482 slim_762399454 slim_762399460 slim_762399455 slim_762399445 slim_762399450 slim_762399469 slim_762399446 slim_762399471 slim_762399483 slim_762399436 slim_762399442 slim_762399470 slim_762399481
12 2.05e-06 2.15e-06 2.05e-06 2e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 1.7e-06 2.3e-06 2.1e-06 2e-06 2.9e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 2.25e-06 2.2e-06 2.15e-06 2e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 2.2e-06 2.05e-06 2.25e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 2.35e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.9e-06 2.4e-06 1.9e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 2.5e-06 2.25e-06
13 2.2e-06 1.85e-06 2e-06 1.65e-06 1.85e-06 2.15e-06 2.55e-06 1.8e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 2e-06 2.3e-06 1.75e-06 1.95e-06 1.7e-06 1.45e-06 2.5e-06 1.55e-06 1.65e-06 2.45e-06 2.25e-06 1.45e-06 2.45e-06 1.65e-06 2.35e-06 1.7e-06 1.5e-06 1.95e-06 1.6e-06 1.55e-06 2.1e-06 1.5e-06 1.35e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 2.1e-06 1.5e-06 2.35e-06 1.85e-06 1.95e-06
14 1.75e-06 1.5e-06 1.7e-06 1.3e-06 2.05e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 1.3e-06 1.9e-06 2.25e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 2e-06 1.3e-06 2.2e-06 1.1e-06 1.3e-06 1.95e-06 1.85e-06 9e-07 2.3e-06 1.2e-06 2e-06 1.35e-06 1.15e-06 1.8e-06 1.35e-06 1.4e-06 1.65e-06 1.25e-06 1.35e-06 1e-06 1.7e-06 1.35e-06 1.15e-06 1.5e-06 1.3e-06 2e-06 1.4e-06 1.1e-06 1.65e-06 1.25e-06 2.05e-06 2.25e-06 1.65e-06
15 1.95e-06 1.55e-06 1.45e-06 1.8e-06 2.35e-06 1.85e-06 1.9e-06 2.3e-06 2e-06 1.65e-06 1.2e-06 2.1e-06 2.2e-06 1.95e-06 1.8e-06 2.2e-06 2.3e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 2.5e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 1.65e-06 1.9e-06 1.45e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 1.4e-06 1.55e-06 1.9e-06 1.85e-06 2.05e-06 1.4e-06 1.8e-06 1.55e-06
16 2.1e-06 1.8e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 2.5e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.7e-06 1.85e-06 1.7e-06 2e-06 2.3e-06 2.4e-06 1.2e-06 2.4e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 1.5e-06 2e-06 1.55e-06 2e-06 1.9e-06 1.4e-06 2.2e-06 1.35e-06 1.75e-06 1.7e-06 1.4e-06 1.85e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 2e-06 1.5e-06 2.2e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 2.25e-06 2.45e-06 1.95e-06
17 1.8e-06 1.25e-06 1.5e-06 1.3e-06 2.1e-06 1.75e-06 2.5e-06 1.65e-06 1.8e-06 8.5e-07 1.85e-06 1.85e-06 2.25e-06 1.45e-06 1.3e-06 1.9e-06 1.2e-06 0.0 2.35e-06 1.1e-06 1.3e-06 1.95e-06 1.85e-06 5e-07 2.1e-06 8e-07 1.75e-06 1.35e-06 3e-07 1.75e-06 5e-07 1e-06 1.25e-06 2e-07 9.5e-07 7e-07 1.5e-06 7e-07 8e-07 1.5e-06 9.5e-07 1.7e-06 1.25e-06 1.1e-06 1.45e-06 2e-07 2.2e-06 2.1e-06 1.45e-06
18 1.8e-06 1.8e-06 1.7e-06 2.15e-06 2.35e-06 1.65e-06 1.05e-06 2.4e-06 2.05e-06 2.4e-06 1.35e-06 2.45e-06 2.2e-06 2.5e-06 2.2e-06 1.55e-06 2.4e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 1.4e-06 1.75e-06 2.45e-06 2.25e-06 2.4e-06 1.4e-06 2.2e-06 2.45e-06 1.6e-06 2.3e-06 2.3e-06 2.05e-06 2.55e-06 2.4e-06 2.45e-06 1.7e-06 2.3e-06 2.4e-06 1.75e-06 2.3e-06 1.85e-06 2e-06 2.3e-06 1.65e-06 2.55e-06 1.15e-06 2.35e-06 1.8e-06
19 1.85e-06 1.35e-06 1.7e-06 9.5e-07 1.75e-06 1.8e-06 2.3e-06 1.95e-06 2e-06 1.05e-06 1.95e-06 2.15e-06 2.15e-06 1.55e-06 1.1e-06 1.9e-06 1.9e-06 1.1e-06 2.3e-06 1.2e-06 9.5e-07 2.15e-06 1.9e-06 6e-07 2.4e-06 1e-06 2.1e-06 1e-06 9e-07 1.8e-06 1.2e-06 1.3e-06 1.7e-06 1e-06 1.1e-06 7e-07 1.7e-06 1.4e-06 9.5e-07 1.45e-06 1.25e-06 1.9e-06 1.45e-06 6e-07 1.7e-06 1e-06 2.2e-06 2.2e-06 1.5e-06
20 1.6e-06 1.45e-06 1.45e-06 8.5e-07 1.7e-06 1.5e-06 2.2e-06 1.75e-06 1.85e-06 1.25e-06 1.75e-06 2e-06 2e-06 1.65e-06 1.3e-06 1.8e-06 1.85e-06 1.3e-06 2.15e-06 9.5e-07 1.6e-06 2.1e-06 1.6e-06 1e-06 2.3e-06 1e-06 2e-06 8.5e-07 1.2e-06 1.75e-06 1.05e-06 1.15e-06 1.45e-06 1.3e-06 1.25e-06 1e-06 1.45e-06 1.25e-06 1.05e-06 1.6e-06 8.5e-07 1.8e-06 1.2e-06 9.5e-07 1.75e-06 1.3e-06 2.05e-06 2.15e-06 1.55e-06
21 1.5e-06 2e-06 2.1e-06 2.1e-06 2.35e-06 1.35e-06 6.5e-07 2.25e-06 2.15e-06 2.25e-06 2.2e-06 2.45e-06 2.1e-06 2.45e-06 1.95e-06 1.9e-06 2.15e-06 1.95e-06 1.4e-06 2.15e-06 2.1e-06 1.3e-06 1.45e-06 2.05e-06 1.85e-06 2.1e-06 1.35e-06 2.15e-06 2.05e-06 1.45e-06 2e-06 2.25e-06 1.4e-06 2.15e-06 2.2e-06 1.95e-06 2.1e-06 1.8e-06 2.05e-06 1.35e-06 2.1e-06 2.3e-06 2.25e-06 2.15e-06 1.2e-06 2.15e-06 1.45e-06 2.4e-06 2.1e-06
22 1.5e-06 1.9e-06 1.8e-06 1.65e-06 2.2e-06 1.35e-06 1.35e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.3e-06 2.1e-06 2.25e-06 1.85e-06 1.95e-06 2.1e-06 1.85e-06 1.75e-06 1.9e-06 1.6e-06 1.45e-06 2.7e-06 1.85e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.6e-06 1.8e-06 1.5e-06 2e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 2.15e-06 1.75e-06 1.9e-06 1.55e-06 2e-06 1.8e-06 2.4e-06 2e-06
23 1.8e-06 1.05e-06 1.5e-06 1e-06 1.9e-06 1.75e-06 2.6e-06 1.65e-06 1.9e-06 7.5e-07 1.95e-06 2.05e-06 2.15e-06 1.45e-06 9e-07 1.9e-06 1.5e-06 5e-07 2.45e-06 6e-07 1e-06 2.05e-06 1.85e-06 0.0 2.2e-06 5e-07 1.85e-06 1.05e-06 3e-07 1.95e-06 7e-07 1.1e-06 1.25e-06 4e-07 8.5e-07 2e-07 1.5e-06 9e-07 5e-07 1.3e-06 8.5e-07 1.9e-06 1.25e-06 6e-07 1.55e-06 4e-07 2.3e-06 2.3e-06 1.25e-06
24 2.2e-06 2.25e-06 2.3e-06 2.3e-06 2.3e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.55e-06 2.55e-06 2.45e-06 2.15e-06 2.45e-06 2.3e-06 2.5e-06 2e-06 2.1e-06 2.25e-06 2.4e-06 2.3e-06 1.85e-06 2.15e-06 2.2e-06 0.0 2.2e-06 2.05e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 2.5e-06 1.95e-06 2.3e-06 2.55e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 2.7e-06 2.45e-06 2.4e-06 1.85e-06 2.3e-06 2.1e-06 2e-06 2.35e-06
25 1.7e-06 1.25e-06 1.35e-06 1e-06 1.95e-06 1.6e-06 2.6e-06 1.55e-06 1.85e-06 1.05e-06 1.85e-06 2e-06 2.1e-06 1.65e-06 1.2e-06 1.9e-06 1.55e-06 8e-07 2.4e-06 1e-06 1e-06 2.1e-06 1.7e-06 5e-07 2.2e-06 1e-06 1.85e-06 1.05e-06 7e-07 2e-06 7e-07 1.05e-06 1.15e-06 8e-07 1.1e-06 6e-07 1.35e-06 9e-07 7e-07 1.55e-06 6e-07 1.9e-06 1.1e-06 1e-06 1.7e-06 8e-07 2.25e-06 2.35e-06 1.4e-06
26 1.85e-06 1.5e-06 1.45e-06 2e-06 2.35e-06 1.7e-06 1.65e-06 2.05e-06 1.95e-06 2.05e-06 1.35e-06 2.3e-06 2.2e-06 2.35e-06 2e-06 1.5e-06 2e-06 1.75e-06 1.4e-06 2.1e-06 2e-06 1.35e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 1.45e-06 1.95e-06 2e-06 1.75e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 1.75e-06 2.1e-06 1.65e-06 1.95e-06 1.25e-06 2.4e-06 1.5e-06
27 1.65e-06 1.5e-06 1.5e-06 9e-07 1.75e-06 1.55e-06 2.25e-06 1.8e-06 1.9e-06 1.3e-06 1.8e-06 2.05e-06 2.05e-06 1.7e-06 1.35e-06 1.85e-06 1.9e-06 1.35e-06 2.2e-06 1e-06 8.5e-07 2.15e-06 1.65e-06 1.05e-06 2.35e-06 1.05e-06 2.05e-06 1.7e-06 1.25e-06 1.8e-06 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1.3e-06 1.05e-06 1.5e-06 1.3e-06 1.1e-06 1.65e-06 9e-07 1.85e-06 1.25e-06 1e-06 1.8e-06 1.35e-06 2.1e-06 2.2e-06 1.6e-06
28 1.85e-06 1.2e-06 1.55e-06 1.2e-06 2.05e-06 1.8e-06 2.6e-06 1.7e-06 1.9e-06 8.5e-07 1.95e-06 2e-06 2.25e-06 1.5e-06 1.15e-06 1.95e-06 1.4e-06 3e-07 2.45e-06 9e-07 1.2e-06 2.05e-06 1.9e-06 3e-07 2.2e-06 7e-07 1.85e-06 1.25e-06 6e-07 1.9e-06 6.5e-07 1.1e-06 1.3e-06 3.5e-07 9.5e-07 5e-07 1.55e-06 8.5e-07 7e-07 1.45e-06 9.5e-07 1.85e-06 1.3e-06 9e-07 1.55e-06 3.5e-07 2.3e-06 2.25e-06 1.4e-06
29 1.65e-06 1.9e-06 1.95e-06 1.75e-06 2.2e-06 1.55e-06 1.15e-06 2.35e-06 2.05e-06 1.7e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.45e-06 1.65e-06 1.95e-06 2.35e-06 2e-06 1.85e-06 1.8e-06 1.9e-06 2.3e-06 1.85e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 2e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.5e-06 1.85e-06 1.65e-06 1.9e-06 2e-06
30 1.6e-06 1.3e-06 1.3e-06 1.1e-06 2e-06 1.5e-06 2.5e-06 1.5e-06 1.75e-06 1.05e-06 1.75e-06 1.85e-06 2.1e-06 1.6e-06 1.35e-06 1.85e-06 1.35e-06 5e-07 2.3e-06 1.2e-06 1.05e-06 2e-06 1.6e-06 7e-07 2.1e-06 7e-07 1.75e-06 1.1e-06 6.5e-07 1.85e-06 1e-06 9.5e-07 1.05e-06 6.5e-07 1.1e-06 8e-07 1.3e-06 7e-07 8e-07 1.6e-06 5.5e-07 1.75e-06 1.05e-06 1.2e-06 1.6e-06 6.5e-07 2.15e-06 2.2e-06 1.45e-06
31 1.7e-06 1.5e-06 1.35e-06 1.15e-06 2.05e-06 1.7e-06 2.5e-06 1.75e-06 1.85e-06 1.05e-06 1.65e-06 1.8e-06 2.1e-06 1.55e-06 1.4e-06 1.7e-06 1.75e-06 1e-06 2.3e-06 1.3e-06 1.15e-06 2.25e-06 1.8e-06 1.1e-06 2.5e-06 1.05e-06 2e-06 1.2e-06 1.1e-06 1.6e-06 9.5e-07 1.4e-06 1.5e-06 1.1e-06 1.05e-06 1.1e-06 1.35e-06 1.15e-06 1.05e-06 1.8e-06 8e-07 1.55e-06 1e-06 1.3e-06 1.85e-06 1.05e-06 2.15e-06 1.95e-06 1.6e-06
32 1.55e-06 1.6e-06 1.55e-06 1.5e-06 2.2e-06 1.4e-06 1.95e-06 1.7e-06 1.95e-06 1.65e-06 2e-06 2.15e-06 2.1e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 1.25e-06 2.05e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 1.25e-06 1.95e-06 1.15e-06 1.45e-06 1.45e-06 1.3e-06 1.9e-06 1.05e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 1.15e-06 1.55e-06 1.05e-06 1.2e-06 1.6e-06 9.5e-07 2.1e-06 1.5e-06 1.7e-06 1.55e-06 1.4e-06 1.9e-06 2.45e-06 1.7e-06
33 1.95e-06 1.3e-06 1.65e-06 1.3e-06 2.15e-06 1.9e-06 2.7e-06 1.8e-06 2e-06 8.5e-07 2.05e-06 2e-06 2.35e-06 1.5e-06 1.25e-06 2.05e-06 1.4e-06 2e-07 2.55e-06 1e-06 1.3e-06 2.15e-06 2e-06 4e-07 2.3e-06 8e-07 1.95e-06 1.35e-06 3.5e-07 1.9e-06 6.5e-07 1.1e-06 1.4e-06 4e-07 9.5e-07 6e-07 1.65e-06 8.5e-07 8e-07 1.55e-06 1.05e-06 1.85e-06 1.4e-06 1e-06 1.65e-06 2.5e-07 2.4e-06 2.25e-06 1.5e-06
34 1.95e-06 1.45e-06 1.65e-06 1.25e-06 2.1e-06 1.9e-06 2.55e-06 2e-06 2e-06 8e-07 1.9e-06 1.8e-06 2.3e-06 1.35e-06 1.35e-06 1.65e-06 1.85e-06 9.5e-07 2.4e-06 1.1e-06 1.25e-06 2.2e-06 2e-06 8.5e-07 2.55e-06 1.1e-06 2e-06 1.3e-06 9.5e-07 1.7e-06 1.1e-06 1.05e-06 1.6e-06 9.5e-07 1.5e-06 7.5e-07 1.65e-06 1.3e-06 1e-06 1.7e-06 1.2e-06 1.5e-06 1.4e-06 1.1e-06 1.85e-06 9e-07 2.25e-06 1.7e-06 1.55e-06
35 1.8e-06 1.15e-06 1.5e-06 1e-06 1.9e-06 1.75e-06 2.6e-06 1.65e-06 1.9e-06 8.5e-07 1.95e-06 2.05e-06 2.15e-06 1.45e-06 1e-06 1.9e-06 1.6e-06 7e-07 2.45e-06 7e-07 1e-06 1.95e-06 1.85e-06 2e-07 2.2e-06 6e-07 1.75e-06 1.05e-06 5e-07 1.95e-06 8e-07 1.1e-06 1.15e-06 6e-07 7.5e-07 0.0 1.5e-06 1e-06 4e-07 1.4e-06 8.5e-07 1.9e-06 1.25e-06 7e-07 1.65e-06 6e-07 2.3e-06 2.3e-06 1.25e-06
36 1.75e-06 1.3e-06 1e-06 1.45e-06 2.1e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 1.65e-06 1e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 1.45e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.45e-06 2.1e-06 1.8e-06 1.5e-06 2.3e-06 1.35e-06 1.45e-06 1.5e-06 1.55e-06 1.95e-06 1.3e-06 1.35e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 2e-06 1.5e-06 1.35e-06 1.9e-06 1.05e-06 1.55e-06 1e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 2.3e-06 1.3e-06
37 1.6e-06 1.5e-06 1.5e-06 1.3e-06 2.2e-06 1.5e-06 2.3e-06 1.7e-06 1.95e-06 1.25e-06 1.95e-06 2.05e-06 2.1e-06 1.8e-06 1.35e-06 1.85e-06 1.55e-06 7e-07 2.3e-06 1.4e-06 1.25e-06 1.8e-06 1.6e-06 9e-07 2.1e-06 9e-07 1.75e-06 1.3e-06 8.5e-07 1.85e-06 7e-07 1.15e-06 1.05e-06 8.5e-07 1.3e-06 1e-06 1.5e-06 1.4e-06 1e-06 1.6e-06 7.5e-07 1.95e-06 1.25e-06 1.4e-06 1.55e-06 8.5e-07 2.15e-06 2.3e-06 1.65e-06
38 1.7e-06 1.25e-06 1.35e-06 1.05e-06 1.9e-06 1.7e-06 2.6e-06 1.35e-06 1.8e-06 1.05e-06 1.75e-06 2e-06 2.05e-06 1.55e-06 1.15e-06 1.9e-06 1.55e-06 8e-07 2.4e-06 9.5e-07 1.05e-06 2.05e-06 1.8e-06 5e-07 2.2e-06 7e-07 1.8e-06 1.1e-06 7e-07 2e-06 8e-07 1.05e-06 1.2e-06 8e-07 1e-06 4e-07 1.35e-06 1e-06 8e-07 1.55e-06 7e-07 1.9e-06 1e-06 9.5e-07 1.7e-06 8e-07 2.25e-06 2.35e-06 1.35e-06
39 1.6e-06 1.65e-06 1.9e-06 1.6e-06 2.1e-06 1.5e-06 1.3e-06 2.1e-06 2.05e-06 1.65e-06 2.05e-06 2.3e-06 2.1e-06 2e-06 1.5e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 1.45e-06 1.6e-06 1.35e-06 1.6e-06 1.3e-06 2.1e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.7e-06 1.4e-06 1.9e-06 1.6e-06 1.55e-06 2.6e-06 1.7e-06 2.1e-06 1.85e-06 1.45e-06 1.35e-06 1.55e-06 1.8e-06 2.3e-06 1.8e-06
