 slim_762395319 slim_762395332 slim_762395321 slim_762395366 slim_762395338 slim_762395324 slim_762395326 slim_762395361 slim_762395317 slim_762395353 slim_762395342 slim_762395323 slim_762395359 slim_762395333 slim_762395346 slim_762395354 slim_762395340 slim_762395320 slim_762395351 slim_762395343 slim_762395356 slim_762395358 slim_762395330 slim_762395327 slim_762395334 slim_762395331 slim_762395328 slim_762395318 slim_762395339 slim_762395337 slim_762395364 slim_762395344 slim_762395336 slim_762395363 slim_762395360 slim_762395345 slim_762395349 slim_762395348 slim_762395335 slim_762395322 slim_762395350 slim_762395362 slim_762395367 slim_762395325 slim_762395329 slim_762395341 slim_762395357 slim_762395352 slim_762395347 slim_762395355 slim_762395365
10 2.15e-06 1.95e-06 2e-06 1.85e-06 2e-06 2e-06 2.3e-06 1.95e-06 2.05e-06 2.1e-06 3.6e-06 2.15e-06 2.35e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2.2e-06 2.25e-06 2.7e-06 2.05e-06 2.05e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 2.35e-06 2.3e-06 2.3e-06 2.3e-06 2.55e-06 2.4e-06 2.15e-06 2e-06 1.95e-06 2.6e-06 2.2e-06 2.15e-06 2.7e-06 2.25e-06 2.65e-06 2e-06 2.55e-06 2.05e-06 2.25e-06 2.2e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 2.05e-06
11 2e-06 1.15e-06 1.45e-06 2.4e-06 7e-07 6.5e-07 1.95e-06 2.2e-06 1.5e-06 1e-07 2.15e-06 1e-07 8e-07 1.1e-06 2.2e-06 9e-07 9e-07 2.75e-06 1.7e-06 1.85e-06 7.5e-07 6.5e-07 1.25e-06 1.45e-06 1.75e-06 8e-07 1.75e-06 1.95e-06 4.5e-07 2.2e-06 2e-06 7.5e-07 6.5e-07 6e-07 1.5e-06 2.1e-06 9.5e-07 2.05e-06 2.15e-06 1.15e-06 1.95e-06 9.5e-07 1.4e-06 2.05e-06 2.7e-06 6e-07 2.8e-06 1.55e-06 2.05e-06 9.5e-07 2.1e-06
12 1.65e-06 1.55e-06 1.6e-06 2.35e-06 1.35e-06 1.1e-06 2.2e-06 2e-06 1.75e-06 8e-07 2.35e-06 8e-07 1.5e-06 1.55e-06 2.1e-06 1.1e-06 1.25e-06 2.4e-06 2.3e-06 2.05e-06 1e-06 9e-07 1.45e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 1.95e-06 9.5e-07 2e-06 1.7e-06 1.2e-06 1e-06 8.5e-07 1.75e-06 1.6e-06 1.6e-06 2.1e-06 1.85e-06 1.3e-06 2e-06 1.2e-06 1.25e-06 2.05e-06 2.35e-06 1.1e-06 2.45e-06 1.8e-06 2.15e-06 1.35e-06 2.3e-06
13 2.1e-06 1.05e-06 1.85e-06 2.7e-06 9.5e-07 1.25e-06 2.45e-06 2.35e-06 2.1e-06 1.05e-06 2e-06 1.1e-06 1.55e-06 1.5e-06 2.45e-06 1.5e-06 1.5e-06 3.1e-06 1.2e-06 2.3e-06 1.3e-06 1.2e-06 1e-06 1.6e-06 2e-06 9.5e-07 2.2e-06 1.9e-06 1.1e-06 2.65e-06 2.3e-06 1.55e-06 1.25e-06 1.15e-06 2.1e-06 2.6e-06 1.15e-06 2.05e-06 2.45e-06 1.15e-06 1.95e-06 1.25e-06 2.05e-06 2.45e-06 3.05e-06 1e-06 3.15e-06 2.15e-06 2.25e-06 1.65e-06 2.15e-06
14 1.3e-06 2.25e-06 1.1e-06 9e-07 2.5e-06 2.2e-06 2.15e-06 1.55e-06 1.75e-06 2.2e-06 2.05e-06 2.2e-06 2.1e-06 2.45e-06 9e-07 1.8e-06 2.1e-06 1.25e-06 3.2e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 1.35e-06 1.4e-06 2.6e-06 1.45e-06 2.05e-06 2.3e-06 9e-07 1.9e-06 2.35e-06 1.95e-06 1.8e-06 1.7e-06 1.55e-06 2.75e-06 1.95e-06 1.8e-06 2.3e-06 2.8e-06 1.95e-06 2.05e-06 1.95e-06 1.25e-06 2.25e-06 1.3e-06 1.8e-06 1.85e-06 1.35e-06 2.25e-06
15 1.6e-06 1e-06 9e-07 2e-06 1.3e-06 1.15e-06 2.15e-06 1.8e-06 1.7e-06 9e-07 2.15e-06 9e-07 1.1e-06 1.5e-06 1.8e-06 5e-07 8.5e-07 2.45e-06 2.1e-06 2.05e-06 9.5e-07 8.5e-07 1.25e-06 1.45e-06 1.45e-06 1.4e-06 1.3e-06 2.05e-06 1.15e-06 1.75e-06 2e-06 8.5e-07 6.5e-07 8e-07 1.7e-06 1.9e-06 1.55e-06 2.05e-06 1.95e-06 1.45e-06 2.05e-06 1.05e-06 1e-06 2.05e-06 2.4e-06 1.2e-06 2.5e-06 1.75e-06 2.05e-06 1.15e-06 2.2e-06
16 1.95e-06 1.2e-06 1.3e-06 2.3e-06 1.25e-06 1.25e-06 2e-06 2.15e-06 1.85e-06 9e-07 2.25e-06 9e-07 1.25e-06 1.5e-06 2.1e-06 8.5e-07 1.5e-06 2.75e-06 2e-06 1.95e-06 1.15e-06 1.05e-06 1.4e-06 1.65e-06 1.8e-06 1.35e-06 1.7e-06 2.15e-06 1.2e-06 2.1e-06 2.2e-06 9e-07 9.5e-07 1e-06 1.85e-06 2.2e-06 1.2e-06 2.25e-06 2.3e-06 1.55e-06 2.15e-06 1.25e-06 1.5e-06 2.3e-06 2.7e-06 1.25e-06 2.8e-06 1.9e-06 2.25e-06 1.3e-06 2.3e-06
17 1.5e-06 3e-06 1.85e-06 1.05e-06 3.15e-06 2.5e-06 2.25e-06 1.5e-06 1.9e-06 2.75e-06 2.2e-06 2.75e-06 2.4e-06 3.1e-06 1.25e-06 2.45e-06 2.75e-06 1.8e-06 3.95e-06 2.5e-06 2.35e-06 2.35e-06 2.75e-06 2e-06 2e-06 3.25e-06 1.75e-06 2.35e-06 2.75e-06 1.15e-06 1.95e-06 2.9e-06 2.55e-06 2.3e-06 1.8e-06 1.5e-06 3.4e-06 2.05e-06 2e-06 2.7e-06 3.2e-06 2.45e-06 2.35e-06 1.7e-06 9.5e-07 2.8e-06 1e-06 1.9e-06 1.8e-06 1.95e-06 2.35e-06
18 3e-06 1.25e-06 2.45e-06 3.4e-06 1.05e-06 1.95e-06 3.05e-06 3.2e-06 2.8e-06 1.6e-06 2.25e-06 1.7e-06 2.3e-06 1.2e-06 3.2e-06 2.1e-06 2e-06 3.95e-06 9e-07 2.95e-06 2.05e-06 1.95e-06 1.35e-06 2.45e-06 2.75e-06 1.1e-06 2.95e-06 2.25e-06 1.95e-06 3.4e-06 2.85e-06 2.05e-06 1.95e-06 1.9e-06 2.8e-06 3.5e-06 1.25e-06 2.95e-06 3.35e-06 1.8e-06 1.85e-06 1.85e-06 2.8e-06 3.25e-06 3.9e-06 1.8e-06 4e-06 2.85e-06 2.95e-06 2.25e-06 2.35e-06
19 2.15e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 2.1e-06 2.5e-06 2.5e-06 2.3e-06 1.85e-06 2.7e-06 1.85e-06 2.05e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 2.5e-06 2.95e-06 3.6e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 2.3e-06 2.1e-06 2.4e-06 2e-06 2.05e-06 2.3e-06 2e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06 2.2e-06 2.6e-06 2.2e-06 2.2e-06 2.9e-06 2.1e-06 2.35e-06 2.65e-06 2.45e-06 2.05e-06 2.55e-06 2.35e-06 2.65e-06 1.85e-06 2.75e-06
20 1.45e-06 1.3e-06 1.4e-06 2.1e-06 1.2e-06 9e-07 2e-06 1.6e-06 1.6e-06 7.5e-07 2.05e-06 7.5e-07 1e-06 1.3e-06 1.95e-06 9.5e-07 1.15e-06 2.35e-06 2.05e-06 2e-06 1.4e-06 7.5e-07 1.2e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 2e-06 9e-07 2.05e-06 1.85e-06 1.15e-06 8.5e-07 7e-07 1.55e-06 1.85e-06 1.45e-06 1.8e-06 1.9e-06 1.15e-06 2e-06 8.5e-07 1.35e-06 1.8e-06 2.3e-06 9.5e-07 2.4e-06 1.6e-06 1.75e-06 1.25e-06 2.1e-06
21 1.45e-06 1.2e-06 1.3e-06 2.1e-06 1.1e-06 8.5e-07 2e-06 1.7e-06 1.55e-06 6.5e-07 2.05e-06 6.5e-07 9e-07 1.2e-06 1.85e-06 8.5e-07 1.05e-06 2.35e-06 1.95e-06 1.9e-06 7.5e-07 1.2e-06 1.1e-06 1.35e-06 1.5e-06 1.2e-06 1.5e-06 1.9e-06 8e-07 1.95e-06 1.75e-06 1.05e-06 7.5e-07 6e-07 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.05e-06 1.9e-06 8.5e-07 1.25e-06 1.85e-06 2.3e-06 8.5e-07 2.4e-06 1.6e-06 1.85e-06 1.15e-06 2.1e-06
22 1.75e-06 1e-06 1.6e-06 2.4e-06 1.1e-06 1.3e-06 2.35e-06 2e-06 2e-06 1.2e-06 1.9e-06 1.25e-06 1.45e-06 1e-06 2.15e-06 1.25e-06 1.4e-06 2.75e-06 1.35e-06 2.25e-06 1.2e-06 1.1e-06 1.8e-06 1.65e-06 1.8e-06 1.1e-06 1.9e-06 1.8e-06 1.35e-06 2.35e-06 2.05e-06 1.5e-06 1.2e-06 1.05e-06 2e-06 2.25e-06 1.3e-06 2.05e-06 2.2e-06 1.25e-06 1.85e-06 1.15e-06 1.75e-06 2.25e-06 2.7e-06 1.25e-06 2.8e-06 2.05e-06 2.1e-06 1.6e-06 2.05e-06
23 1.55e-06 1.7e-06 1.2e-06 1.6e-06 1.75e-06 1.55e-06 2.2e-06 1.8e-06 1.75e-06 1.45e-06 2.1e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.45e-06 1.65e-06 2e-06 2.45e-06 2.05e-06 1.45e-06 1.35e-06 1.65e-06 2.2e-06 1.45e-06 1.85e-06 1.65e-06 2.05e-06 1.4e-06 1.55e-06 2.05e-06 1.8e-06 1.4e-06 1.3e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 2.45e-06 1.45e-06 1.9e-06 2.05e-06 1.95e-06 1.35e-06 2.05e-06 1.8e-06 1.95e-06 1.25e-06 2.25e-06
24 1.55e-06 1.85e-06 1.25e-06 1.6e-06 2.05e-06 1.8e-06 2.25e-06 1.8e-06 1.9e-06 1.75e-06 2.25e-06 1.75e-06 1.8e-06 2e-06 1.4e-06 1.45e-06 1.8e-06 2e-06 2.75e-06 2e-06 1.6e-06 1.5e-06 1.8e-06 1.45e-06 2.2e-06 2.15e-06 1.65e-06 2.2e-06 1.85e-06 1.55e-06 2.1e-06 1.95e-06 1.55e-06 1.45e-06 1.9e-06 1.95e-06 2.3e-06 2.05e-06 1.6e-06 1.9e-06 2.6e-06 1.6e-06 1.9e-06 2.15e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 2.1e-06 1.4e-06 2.4e-06
25 2.4e-06 1e-06 1.85e-06 2.8e-06 7.5e-07 1.2e-06 2.4e-06 2.6e-06 2.05e-06 7e-07 2.05e-06 8e-07 1.45e-06 9.5e-07 2.6e-06 1.4e-06 1.35e-06 3.25e-06 1.1e-06 2.3e-06 1.3e-06 1.2e-06 1.1e-06 1.85e-06 2.15e-06 1.3e-06 2.25e-06 1.9e-06 1.1e-06 2.7e-06 2.4e-06 1.3e-06 1.2e-06 1.15e-06 2.05e-06 2.7e-06 1e-06 2.35e-06 2.65e-06 1.45e-06 1.95e-06 1.35e-06 2e-06 2.55e-06 3.2e-06 1.05e-06 3.3e-06 2.1e-06 2.35e-06 1.5e-06 2.1e-06
26 1.4e-06 1.9e-06 1.3e-06 1.7e-06 2.15e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 1.75e-06 2.35e-06 1.75e-06 1.55e-06 2.2e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 2.95e-06 2.1e-06 1.6e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 2.25e-06 2.4e-06 1.9e-06 1.85e-06 1.25e-06 1.65e-06 1.85e-06 1.5e-06 1.45e-06 1.9e-06 1.45e-06 2.4e-06 2.15e-06 1.65e-06 1.95e-06 2.5e-06 1.7e-06 1.6e-06 2.1e-06 1.7e-06 1.9e-06 1.8e-06 1.95e-06 2.15e-06 1.5e-06 2.4e-06
27 2e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 2.1e-06 2.65e-06 2.4e-06 2.3e-06 1.9e-06 2.3e-06 1.95e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 2.15e-06 2.35e-06 2.25e-06 2.4e-06 2e-06 1.9e-06 1.8e-06 2.05e-06 2.2e-06 1.9e-06 1.9e-06 3.6e-06 2.05e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 2.3e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 2.05e-06 2.45e-06 2.05e-06 2.25e-06 2.55e-06 2.3e-06 2.05e-06 2.4e-06 2.35e-06 2.5e-06 1.9e-06 2.35e-06
28 1.95e-06 1.4e-06 1.7e-06 2.55e-06 1e-06 8.5e-07 2.15e-06 2.2e-06 1.7e-06 4.5e-07 2.3e-06 4.5e-07 9.5e-07 1.1e-06 2.3e-06 1.15e-06 1.2e-06 2.75e-06 1.95e-06 2e-06 9e-07 8e-07 1.35e-06 1.4e-06 1.85e-06 1.1e-06 1.85e-06 2.05e-06 8e-07 2.3e-06 1.95e-06 1.05e-06 8.5e-07 7.5e-07 1.7e-06 2.05e-06 1.25e-06 1.9e-06 2.1e-06 1e-06 2.05e-06 1.1e-06 1.5e-06 2.1e-06 2.7e-06 6e-07 2.8e-06 1.75e-06 2.15e-06 1.25e-06 2.25e-06
29 1.35e-06 2.35e-06 1.2e-06 1.1e-06 2.6e-06 2.3e-06 2.3e-06 1.75e-06 1.85e-06 2.2e-06 2.3e-06 2.2e-06 2e-06 2.65e-06 9e-07 1.75e-06 2.1e-06 1.15e-06 3.4e-06 2.05e-06 2.05e-06 1.95e-06 2.35e-06 1.55e-06 1.55e-06 2.7e-06 1.25e-06 1.95e-06 2.3e-06 1.3e-06 1.7e-06 2.3e-06 1.95e-06 1.9e-06 1.85e-06 1.3e-06 2.85e-06 2.15e-06 1.7e-06 2.4e-06 2.85e-06 2.15e-06 1.95e-06 2.05e-06 1.1e-06 2.35e-06 1.2e-06 1.9e-06 2.1e-06 1.4e-06 2.35e-06
30 1.65e-06 2.35e-06 2.05e-06 2.2e-06 2.3e-06 2.05e-06 2.55e-06 2.1e-06 2.2e-06 2e-06 2.55e-06 2e-06 1.7e-06 2.3e-06 1.9e-06 2e-06 2.2e-06 1.95e-06 2.85e-06 2.3e-06 1.85e-06 1.75e-06 2.05e-06 2.05e-06 2.1e-06 2.4e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 2.5e-06 2.15e-06 1.95e-06 1.7e-06 2.2e-06 1.5e-06 2.45e-06 2.4e-06 1.8e-06 1.6e-06 2.4e-06 2.05e-06 1.9e-06 2.25e-06 1.9e-06 2.1e-06 2e-06 2.25e-06 2.45e-06 1.95e-06 2.5e-06
31 2.15e-06 1.35e-06 1.55e-06 2.55e-06 1.2e-06 1.2e-06 2.05e-06 2.35e-06 1.9e-06 7.5e-07 2.4e-06 7.5e-07 1.2e-06 1.55e-06 2.35e-06 8.5e-07 9e-07 2.9e-06 2.05e-06 2e-06 1.15e-06 1.05e-06 1.5e-06 1.8e-06 1.95e-06 1.3e-06 1.85e-06 2.2e-06 1.05e-06 2.3e-06 2.15e-06 1.4e-06 9.5e-07 1e-06 1.9e-06 2.25e-06 1.15e-06 2.4e-06 2.35e-06 1.5e-06 2.2e-06 1.35e-06 1.4e-06 2.35e-06 2.85e-06 1.2e-06 2.95e-06 1.95e-06 2.4e-06 1.35e-06 2.35e-06
32 1.65e-06 1.1e-06 1.2e-06 2.2e-06 1.1e-06 9.5e-07 2.1e-06 1.9e-06 1.65e-06 6.5e-07 2.15e-06 6.5e-07 1e-06 1.25e-06 1.95e-06 6.5e-07 9.5e-07 2.55e-06 1.95e-06 1.95e-06 8.5e-07 7.5e-07 1.2e-06 1.4e-06 1.55e-06 1.2e-06 1.5e-06 2e-06 8.5e-07 1.95e-06 1.95e-06 9.5e-07 1.2e-06 7e-07 1.65e-06 1.95e-06 1.35e-06 1.95e-06 1.95e-06 1.2e-06 2e-06 9.5e-07 1.25e-06 2.05e-06 2.5e-06 9e-07 2.6e-06 1.7e-06 2.05e-06 1.15e-06 2.2e-06
33 1.4e-06 1.15e-06 1.25e-06 2.05e-06 1.05e-06 8e-07 1.95e-06 1.65e-06 1.5e-06 6e-07 2e-06 6e-07 8.5e-07 1.15e-06 1.8e-06 8e-07 1e-06 2.3e-06 1.9e-06 1.85e-06 7e-07 6e-07 1.05e-06 1.3e-06 1.45e-06 1.15e-06 1.45e-06 1.85e-06 7.5e-07 1.9e-06 1.7e-06 1e-06 7e-07 1.1e-06 1.5e-06 1.7e-06 1.3e-06 1.75e-06 1.75e-06 1e-06 1.85e-06 8e-07 1.2e-06 1.8e-06 2.25e-06 8e-07 2.35e-06 1.55e-06 1.8e-06 1.1e-06 2.05e-06
34 1.8e-06 2.05e-06 1.65e-06 1.5e-06 1.95e-06 1.5e-06 1.9e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.5e-06 1.75e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.8e-06 2.8e-06 2.3e-06 1.55e-06 1.55e-06 2e-06 1.75e-06 1.9e-06 2.05e-06 1.9e-06 2.3e-06 1.7e-06 1.85e-06 2.2e-06 1.9e-06 1.65e-06 1.5e-06 2.9e-06 2.05e-06 2.2e-06 1.85e-06 2.25e-06 2e-06 2.65e-06 1.65e-06 2e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.55e-06 1.65e-06 1.5e-06 2.05e-06
35 1.35e-06 2.55e-06 1.85e-06 1.85e-06 2.6e-06 2.15e-06 2.5e-06 1.9e-06 2.1e-06 2.1e-06 2.6e-06 2.1e-06 1.6e-06 2.6e-06 1.55e-06 1.9e-06 2.2e-06 1.5e-06 3.5e-06 2.25e-06 1.85e-06 1.75e-06 2.25e-06 1.95e-06 1.95e-06 2.7e-06 1.45e-06 2.05e-06 2.05e-06 1.3e-06 1.5e-06 2.25e-06 1.95e-06 1.7e-06 2.05e-06 1.5e-06 2.85e-06 2.3e-06 1.65e-06 2.05e-06 2.3e-06 2.05e-06 1.35e-06 2.15e-06 1.5e-06 2.2e-06 1.55e-06 2.15e-06 2.3e-06 1.85e-06 2.6e-06
36 2.55e-06 1.2e-06 2e-06 2.95e-06 9e-07 1.35e-06 2.25e-06 2.75e-06 2.2e-06 9.5e-07 2.2e-06 9.5e-07 1.6e-06 1.15e-06 2.75e-06 1.55e-06 1.2e-06 3.4e-06 1.25e-06 2.2e-06 1.45e-06 1.35e-06 1.3e-06 2e-06 2.3e-06 1e-06 2.4e-06 2.1e-06 1.25e-06 2.85e-06 2.45e-06 1.15e-06 1.35e-06 1.3e-06 2.2e-06 2.85e-06 1.4e-06 2.6e-06 2.8e-06 1.5e-06 2.1e-06 1.5e-06 2.15e-06 2.7e-06 3.35e-06 1.3e-06 3.45e-06 2.25e-06 2.6e-06 1.65e-06 2.25e-06
37 1.8e-06 2.25e-06 1.95e-06 1.8e-06 2.3e-06 1.8e-06 2.3e-06 1.65e-06 1.9e-06 2e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.25e-06 2.05e-06 2.95e-06 2.6e-06 1.8e-06 1.8e-06 2.05e-06 1.75e-06 2.05e-06 2.35e-06 2.15e-06 2.5e-06 1.9e-06 2.15e-06 2.4e-06 2.4e-06 1.95e-06 1.75e-06 1.85e-06 2.3e-06 2.6e-06 3e-06 2.35e-06 1.95e-06 2.85e-06 1.8e-06 2.35e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 2.3e-06
