 slim_762532254 slim_762532273 slim_762532256 slim_762532279 slim_762532258 slim_762532264 slim_762532235 slim_762532266 slim_762532277 slim_762532285 slim_762532238 slim_762532252 slim_762532278 slim_762532284 slim_762532239 slim_762532282 slim_762532259 slim_762532270 slim_762532245 slim_762532237 slim_762532260 slim_762532236 slim_762532271 slim_762532257 slim_762532269 slim_762532268 slim_762532265 slim_762532242 slim_762532272 slim_762532247 slim_762532253 slim_762532243 slim_762532280 slim_762532255 slim_762532240 slim_762532267 slim_762532283 slim_762532261 slim_762532251 slim_762532275 slim_762532263 slim_762532262 slim_762532281 slim_762532249 slim_762532234 slim_762532287 slim_762532241 slim_762532250 slim_762532244 slim_762532286 slim_762532248 slim_762532274 slim_762532246 slim_762532276
16 2.85e-06 3.2e-06 3.05e-06 2.8e-06 1.75e-06 1.95e-06 2.2e-06 2.95e-06 3.2e-06 3.1e-06 2.15e-06 3.15e-06 2.8e-06 3.1e-06 1.7e-06 3.2e-06 2.3e-06 3.1e-06 3.05e-06 3.1e-06 2.7e-06 3e-06 1.15e-06 3.1e-06 2.35e-06 3.3e-06 3e-06 3.15e-06 3.15e-06 3.05e-06 3.05e-06 2.85e-06 3.15e-06 3e-06 2.1e-06 3.2e-06 2.95e-06 2.65e-06 2.8e-06 2.25e-06 2.6e-06 2.5e-06 3.1e-06 2.4e-06 2.15e-06 3e-06 2.85e-06 3.1e-06 3.15e-06 3.1e-06 2.45e-06 2.2e-06 2.75e-06 2.95e-06
17 1.1e-06 1.1e-06 1.25e-06 1.75e-06 2.2e-06 2.4e-06 1.95e-06 1.6e-06 1.3e-06 1.2e-06 2.25e-06 1.35e-06 1.75e-06 1.2e-06 2.35e-06 1.25e-06 3.1e-06 2e-06 1.2e-06 1e-06 1.65e-06 1.1e-06 3.05e-06 1.1e-06 1.9e-06 1.05e-06 1.2e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.05e-06 1.25e-06 1.2e-06 2.3e-06 1.1e-06 1.35e-06 1.5e-06 1.6e-06 2.35e-06 1.55e-06 2.05e-06 1.3e-06 2.25e-06 1.85e-06 1.1e-06 1.05e-06 1.45e-06 1.25e-06 1.35e-06 2.05e-06 2.15e-06 1.6e-06 1.15e-06
18 1.4e-06 1.2e-06 1.5e-06 1.5e-06 2.25e-06 2.25e-06 2.25e-06 1.15e-06 1.05e-06 8.5e-07 1.5e-06 1.3e-06 1.65e-06 4.5e-07 2.55e-06 1e-06 3.05e-06 1.2e-06 0.0 9.5e-07 1.85e-06 6.5e-07 3e-06 1.2e-06 1.95e-06 9.5e-07 1.15e-06 1.25e-06 1.2e-06 0.0 1.3e-06 1.2e-06 1.4e-06 1.3e-06 2.25e-06 1.2e-06 1.05e-06 1e-06 1.55e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 2.1e-06 1.45e-06 9.5e-07 1.05e-06 1.4e-06 5.5e-07 1.7e-06 1.9e-06 1.1e-06 1.4e-06
19 1.55e-06 8e-07 1.45e-06 1.65e-06 2.2e-06 2.55e-06 2.4e-06 1.25e-06 9.5e-07 1.1e-06 1.95e-06 1.35e-06 1.9e-06 9e-07 2.7e-06 9e-07 3.1e-06 1e-06 9.5e-07 7e-07 2e-06 1e-06 3.05e-06 9e-07 1.75e-06 4e-07 1.2e-06 1.05e-06 1.05e-06 9.5e-07 1.55e-06 1.15e-06 1.15e-06 1.05e-06 2.3e-06 8e-07 1.15e-06 1.55e-06 1.6e-06 2.3e-06 1.9e-06 1.7e-06 1.35e-06 2.2e-06 2.05e-06 1.4e-06 9.5e-07 1.4e-06 1.45e-06 1.2e-06 1.7e-06 1.65e-06 1.65e-06 1.35e-06
20 7.5e-07 1.7e-06 9.5e-07 1.7e-06 1.55e-06 1.85e-06 1.3e-06 2.1e-06 2.1e-06 1.4e-06 2.65e-06 1.4e-06 1.25e-06 1.8e-06 1.35e-06 2.05e-06 2.7e-06 1.65e-06 1.85e-06 2e-06 1.3e-06 1.4e-06 2.65e-06 1.55e-06 2.1e-06 2.4e-06 1.3e-06 1.55e-06 1.4e-06 1.85e-06 1.35e-06 9.5e-07 1.35e-06 1.3e-06 2.05e-06 1.7e-06 1.8e-06 1.3e-06 1.35e-06 2.3e-06 8e-07 2.7e-06 1.15e-06 2.35e-06 1.35e-06 1e-06 1.4e-06 1.7e-06 1.15e-06 1.8e-06 2.65e-06 2.85e-06 1.3e-06 9.5e-07
21 9.5e-07 1e-06 9.5e-07 1.6e-06 2.05e-06 2.2e-06 1.8e-06 1.45e-06 1.25e-06 8e-07 2e-06 1.05e-06 1.5e-06 7.5e-07 2.1e-06 1.2e-06 3e-06 1.1e-06 6.5e-07 1e-06 1.4e-06 1.3e-06 2.95e-06 1.05e-06 1.85e-06 1.2e-06 9e-07 1.15e-06 8.5e-07 6.5e-07 1.15e-06 7.5e-07 9e-07 1e-06 2.2e-06 1e-06 1.25e-06 1.1e-06 1.3e-06 2.1e-06 1.3e-06 2.05e-06 1e-06 2.05e-06 1.55e-06 9e-07 9e-07 1.2e-06 1.05e-06 9.5e-07 2e-06 2.2e-06 1.2e-06 8.5e-07
22 2.8e-06 3.15e-06 3e-06 2.75e-06 1.7e-06 1.9e-06 2.15e-06 2.9e-06 3.15e-06 3.05e-06 2.1e-06 3.1e-06 2.75e-06 3.05e-06 1.65e-06 3.15e-06 1.15e-06 3.05e-06 3e-06 3.05e-06 2.65e-06 2.95e-06 2.2e-06 3.05e-06 2.3e-06 3.25e-06 2.95e-06 3.1e-06 3.1e-06 3e-06 3e-06 2.8e-06 3.1e-06 2.95e-06 2.05e-06 3.15e-06 2.9e-06 2.6e-06 2.75e-06 2.2e-06 2.55e-06 2.45e-06 3.05e-06 2.35e-06 2.1e-06 2.95e-06 2.8e-06 3.05e-06 3.1e-06 3.05e-06 2.4e-06 2.15e-06 2.7e-06 2.9e-06
23 1.15e-06 1e-06 1.15e-06 1.7e-06 2.15e-06 2.4e-06 2.05e-06 1.55e-06 1.25e-06 1.15e-06 2.25e-06 1.3e-06 1.75e-06 1.15e-06 2.35e-06 1.2e-06 3.1e-06 1.1e-06 1.2e-06 9e-07 1.55e-06 1.05e-06 3.05e-06 1.8e-06 1.85e-06 9.5e-07 1.15e-06 1.05e-06 1.1e-06 1.2e-06 1.4e-06 1e-06 1.15e-06 1.1e-06 2.2e-06 1e-06 1.35e-06 1.5e-06 1.5e-06 2.35e-06 1.5e-06 2e-06 1.1e-06 2.25e-06 1.8e-06 1.15e-06 1e-06 1.45e-06 1.1e-06 1.35e-06 2e-06 2.1e-06 1.6e-06 1.1e-06
24 1.95e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 1.95e-06 2.25e-06 2.1e-06 2.2e-06 1.95e-06 2.05e-06 2e-06 2.35e-06 1.9e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 2.3e-06 1.85e-06 3.5e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.95e-06 2.15e-06 1.8e-06 1.95e-06 1.95e-06 2.3e-06 1.85e-06 2.1e-06 1.95e-06 2.05e-06 2.35e-06 2e-06 2.05e-06 2.05e-06 2.25e-06 1.75e-06 1.95e-06 1.8e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 1.9e-06
25 1.95e-06 8.5e-07 1.85e-06 1.85e-06 2.6e-06 2.7e-06 2.8e-06 1.2e-06 9e-07 1.3e-06 1.95e-06 1.65e-06 2.2e-06 1e-06 3.1e-06 8.5e-07 3.3e-06 1.05e-06 9.5e-07 4e-07 2.4e-06 1.2e-06 3.25e-06 9.5e-07 1.75e-06 1e-07 1.5e-06 1.1e-06 1.35e-06 9.5e-07 1.85e-06 1.55e-06 1.55e-06 1.45e-06 2.5e-06 8.5e-07 1.3e-06 1.75e-06 1.9e-06 2.5e-06 2.3e-06 1.5e-06 1.75e-06 2.25e-06 2.45e-06 1.8e-06 1.1e-06 1.6e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06
26 8.5e-07 1.15e-06 9e-07 1.75e-06 2e-06 2.2e-06 1.7e-06 1.6e-06 1.35e-06 1e-06 2.3e-06 1e-06 1.2e-06 9.5e-07 2e-06 1.3e-06 3e-06 1.2e-06 1.15e-06 1.2e-06 1.3e-06 9e-07 2.95e-06 1.15e-06 1.95e-06 1.5e-06 9e-07 1.25e-06 8e-07 1.15e-06 8.5e-07 6e-07 9.5e-07 1e-06 2.2e-06 1.15e-06 1e-06 1.3e-06 1.2e-06 1.95e-06 1.2e-06 2.25e-06 1.05e-06 2.05e-06 1.5e-06 8.5e-07 1e-06 9e-07 1.1e-06 9.5e-07 2.2e-06 2.4e-06 1.4e-06 8e-07
27 1.15e-06 1.1e-06 1.25e-06 1.75e-06 2.2e-06 2.45e-06 2.1e-06 1.65e-06 1.3e-06 1.25e-06 2.3e-06 1.4e-06 1.8e-06 1.25e-06 2.4e-06 1.3e-06 3.15e-06 1.2e-06 1.25e-06 1.05e-06 1.55e-06 1.15e-06 3.1e-06 1.05e-06 1.95e-06 1.1e-06 1.25e-06 2.1e-06 1.25e-06 1.25e-06 1.45e-06 1.1e-06 1.3e-06 1.2e-06 2.2e-06 1.15e-06 1.4e-06 1.55e-06 1.6e-06 2.4e-06 1.55e-06 2.1e-06 1.25e-06 2.3e-06 1.9e-06 1.25e-06 1.1e-06 1.5e-06 1.15e-06 1.4e-06 2.1e-06 2.2e-06 1.65e-06 1.2e-06
28 1e-06 9.5e-07 8.5e-07 1.8e-06 2.15e-06 2.35e-06 1.8e-06 1.55e-06 1.35e-06 8.5e-07 2.4e-06 9.5e-07 1.4e-06 8.5e-07 2.15e-06 1.3e-06 3.15e-06 1.2e-06 1.2e-06 1.05e-06 1.4e-06 8.5e-07 3.1e-06 1.1e-06 1.95e-06 1.35e-06 8e-07 1.25e-06 1e-06 1.2e-06 1.1e-06 7e-07 7.5e-07 1e-06 2.35e-06 9.5e-07 1.25e-06 1.4e-06 1.2e-06 2.05e-06 1.35e-06 2.25e-06 9e-07 2.15e-06 1.5e-06 8.5e-07 1.05e-06 1.15e-06 1.05e-06 1.15e-06 2.2e-06 2.4e-06 1.45e-06 8e-07
29 1.4e-06 1.2e-06 1.5e-06 1.5e-06 2.25e-06 2.25e-06 2.25e-06 1.15e-06 1.05e-06 8.5e-07 1.5e-06 1.3e-06 1.65e-06 4.5e-07 2.55e-06 1e-06 3.05e-06 1.2e-06 0.0 9.5e-07 1.85e-06 6.5e-07 3e-06 1.2e-06 1.95e-06 9.5e-07 1.15e-06 1.25e-06 1.2e-06 0.0 1.3e-06 1.2e-06 1.4e-06 1.3e-06 2.25e-06 1.2e-06 1.05e-06 1e-06 1.55e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 2.1e-06 1.45e-06 9.5e-07 1.05e-06 1.4e-06 5.5e-07 1.7e-06 1.9e-06 1.1e-06 1.4e-06
30 8e-07 1.5e-06 1.1e-06 1.7e-06 2.05e-06 2.25e-06 1.65e-06 1.75e-06 1.55e-06 1.25e-06 2.4e-06 1.2e-06 1.2e-06 1.15e-06 2.05e-06 1.5e-06 3.05e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.15e-06 3e-06 1.4e-06 2.15e-06 1.85e-06 8.5e-07 1.45e-06 1.1e-06 1.3e-06 1.4e-06 9e-07 1.25e-06 1.2e-06 2.25e-06 1.5e-06 1e-06 1.4e-06 1.4e-06 1.95e-06 1.25e-06 2.45e-06 1.2e-06 2.05e-06 1.7e-06 9.5e-07 1.15e-06 9e-07 1.3e-06 1e-06 2.4e-06 2.6e-06 1.5e-06 1e-06
31 5e-07 1e-06 5.5e-07 1.6e-06 1.75e-06 2e-06 1.35e-06 1.7e-06 1.4e-06 8.5e-07 2.35e-06 8.5e-07 1.25e-06 1.05e-06 1.6e-06 1.35e-06 2.85e-06 1.05e-06 1.2e-06 1.15e-06 9.5e-07 7.5e-07 2.8e-06 1e-06 1.8e-06 1.55e-06 6e-07 1.1e-06 7e-07 1.2e-06 9e-07 6e-07 6.5e-07 7.5e-07 2.05e-06 1e-06 1.25e-06 1.1e-06 1.1e-06 2.05e-06 8e-07 2.3e-06 7e-07 2.1e-06 1.15e-06 5e-07 8e-07 1.15e-06 8.5e-07 1.2e-06 2.25e-06 2.45e-06 1.25e-06 4e-07
32 9e-07 1.05e-06 8e-07 1.65e-06 2.1e-06 2.2e-06 1.7e-06 1.85e-06 1.35e-06 1e-06 2.6e-06 1.05e-06 1.6e-06 1.15e-06 2e-06 1.5e-06 3.15e-06 1.25e-06 1.4e-06 1.15e-06 1.35e-06 9e-07 3.1e-06 1.15e-06 1.95e-06 1.55e-06 9.5e-07 1.3e-06 7.5e-07 1.4e-06 1.25e-06 6.5e-07 8e-07 9.5e-07 2.4e-06 1.05e-06 1.45e-06 1.45e-06 1.3e-06 2.35e-06 1.25e-06 2.25e-06 6e-07 2.2e-06 1.35e-06 7.5e-07 1.1e-06 1.45e-06 1.1e-06 1.45e-06 2.2e-06 2.6e-06 1.55e-06 7e-07
33 8.5e-07 1.15e-06 8e-07 1.65e-06 1.75e-06 2.35e-06 1.75e-06 1.75e-06 1.45e-06 1.1e-06 2.35e-06 1.15e-06 1.55e-06 1.2e-06 2.05e-06 1.4e-06 3e-06 1.2e-06 1.3e-06 1.05e-06 1.3e-06 1e-06 2.95e-06 1.1e-06 1.95e-06 1.45e-06 1e-06 1.2e-06 1e-06 1.3e-06 1.2e-06 7.5e-07 9.5e-07 1.4e-06 2.15e-06 1.15e-06 1.3e-06 1.4e-06 1.25e-06 2.25e-06 1.1e-06 2.35e-06 9.5e-07 2.3e-06 1.55e-06 9e-07 1e-06 1.35e-06 1.2e-06 1.35e-06 2.3e-06 2.35e-06 1.5e-06 8.5e-07
34 1.95e-06 2.4e-06 2.2e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 2.45e-06 2.45e-06 2.3e-06 2.05e-06 2.35e-06 2.3e-06 2.3e-06 2.15e-06 2.4e-06 2.1e-06 2.3e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 2.05e-06 2.2e-06 2.3e-06 2.5e-06 2.2e-06 2.2e-06 2.35e-06 2.25e-06 2.25e-06 2.05e-06 2.4e-06 2.15e-06 3.7e-06 2.4e-06 2.2e-06 2.15e-06 2.25e-06 2.2e-06 2.05e-06 2.5e-06 2.25e-06 2.4e-06 2.1e-06 2.2e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.45e-06 2.15e-06 2.25e-06 2.15e-06
