 slim_762155610 slim_762155630 slim_762155625 slim_762155647 slim_762155634 slim_762155628 slim_762155652 slim_762155615 slim_762155618 slim_762155616 slim_762155621 slim_762155623 slim_762155660 slim_762155653 slim_762155667 slim_762155629 slim_762155632 slim_762155666 slim_762155637 slim_762155645 slim_762155675 slim_762155638 slim_762155640 slim_762155633 slim_762155651 slim_762155655 slim_762155620 slim_762155612 slim_762155614 slim_762155659 slim_762155644 slim_762155648 slim_762155654 slim_762155671 slim_762155668 slim_762155664 slim_762155662 slim_762155613 slim_762155636 slim_762155669 slim_762155658 slim_762155643 slim_762155631 slim_762155641 slim_762155665 slim_762155657 slim_762155617 slim_762155626 slim_762155635 slim_762155624 slim_762155672 slim_762155670 slim_762155646 slim_762155661 slim_762155622 slim_762155650 slim_762155642 slim_762155649 slim_762155639 slim_762155673 slim_762155619 slim_762155663 slim_762155611 slim_762155674 slim_762155627 slim_762155656
10 2.4e-06 2.05e-06 2.6e-06 2.7e-06 1.5e-06 1.45e-06 1.25e-06 1.4e-06 1.6e-06 1.85e-06 1.3e-06 2.7e-06 2.6e-06 1.6e-06 1.25e-06 1.65e-06 2.9e-06 1.6e-06 1.7e-06 3.35e-06 1.9e-06 2.45e-06 2.65e-06 1.75e-06 1.5e-06 1.55e-06 2.15e-06 2.2e-06 1.3e-06 2.05e-06 2.75e-06 3.5e-06 1.7e-06 1.8e-06 1.65e-06 2.1e-06 2.65e-06 2.45e-06 1.25e-06 1.75e-06 2e-06 2.75e-06 2.45e-06 2.7e-06 1.55e-06 2.6e-06 1.75e-06 2.55e-06 2.7e-06 2.55e-06 2.65e-06 2.8e-06 2.55e-06 1.25e-06 2.5e-06 2.55e-06 2.5e-06 1.4e-06 1.65e-06 2.7e-06 2.45e-06 2.65e-06 1.7e-06 1.6e-06 2.6e-06 2.55e-06
11 2.1e-06 1.55e-06 1.8e-06 2.05e-06 2.1e-06 2.15e-06 2.7e-06 1.95e-06 2.65e-06 2.25e-06 2.7e-06 2.9e-06 1.5e-06 2.2e-06 2.05e-06 2.35e-06 1.9e-06 2.4e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06 1.85e-06 2.15e-06 2.35e-06 2.35e-06 2.2e-06 2.05e-06 2.25e-06 2.35e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 2.15e-06 2.15e-06 1.65e-06 1.65e-06 2.4e-06 1.65e-06 2.1e-06 1.7e-06 1.7e-06 1.7e-06 2.6e-06 1.45e-06 2.45e-06 1.5e-06 1.5e-06 1.85e-06 1.85e-06 2.4e-06 2e-06 2.6e-06 1.65e-06 1.9e-06 1.65e-06 2.6e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 2.5e-06 2.05e-06 2.1e-06 1.8e-06
12 2.05e-06 1.5e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 2.6e-06 1.85e-06 2.55e-06 2.15e-06 2.6e-06 1.5e-06 2.7e-06 2.1e-06 1.95e-06 2.25e-06 1.8e-06 2.3e-06 1.7e-06 1.45e-06 1.8e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 1.75e-06 1.6e-06 1.6e-06 1.9e-06 2.05e-06 2.05e-06 1.55e-06 1.55e-06 2.3e-06 1.55e-06 2e-06 1.65e-06 1.65e-06 1.65e-06 2.5e-06 1.5e-06 2.35e-06 1.45e-06 1.45e-06 1.9e-06 1.8e-06 2.3e-06 1.9e-06 2.5e-06 1.55e-06 1.8e-06 1.55e-06 2.5e-06 1.7e-06 1.6e-06 1.5e-06 1.6e-06 2.4e-06 1.95e-06 2e-06 1.65e-06
13 2.2e-06 1.3e-06 2e-06 2.45e-06 1.35e-06 1.2e-06 1.8e-06 1.35e-06 1.35e-06 1.2e-06 1.6e-06 2.2e-06 2.1e-06 1.5e-06 1.2e-06 1.4e-06 2.3e-06 1.45e-06 1.1e-06 2.65e-06 1.3e-06 2.15e-06 1.9e-06 1.75e-06 1.45e-06 1.7e-06 2.2e-06 2.2e-06 1.35e-06 1.05e-06 2.15e-06 2.8e-06 9e-07 1.15e-06 1.45e-06 2.15e-06 1.95e-06 2.05e-06 1.45e-06 1.05e-06 1.25e-06 2e-06 2e-06 1.95e-06 1.35e-06 2.1e-06 9.5e-07 2.05e-06 2e-06 1.85e-06 2.05e-06 2.9e-06 1.75e-06 1.25e-06 1.95e-06 1.85e-06 1.75e-06 1.15e-06 1e-06 2e-06 1.7e-06 1.9e-06 1.55e-06 1.3e-06 1.85e-06 1.95e-06
14 2.2e-06 1.35e-06 2.1e-06 2.35e-06 1.25e-06 1.25e-06 1.6e-06 1.15e-06 1.5e-06 1.2e-06 1.25e-06 2.05e-06 1.95e-06 1.2e-06 1.6e-06 1.45e-06 2.3e-06 1.55e-06 1.2e-06 2.6e-06 1e-06 2.15e-06 2e-06 1.5e-06 1.2e-06 1.55e-06 2.05e-06 2.05e-06 1.25e-06 1.6e-06 2e-06 2.75e-06 9.5e-07 1.3e-06 1.5e-06 2e-06 1.75e-06 1.7e-06 1.35e-06 8.5e-07 1.55e-06 2.05e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 1.2e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 2.85e-06 2.05e-06 1.3e-06 1.85e-06 2.05e-06 1.75e-06 1.35e-06 1e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.15e-06 1.95e-06 2.05e-06
15 2.05e-06 1.55e-06 2.3e-06 2.75e-06 1.6e-06 1.1e-06 2e-06 1.2e-06 1.4e-06 1.55e-06 1.65e-06 2.35e-06 2.25e-06 1.4e-06 1.45e-06 2.2e-06 2.45e-06 1.25e-06 1.4e-06 2.9e-06 1.45e-06 2.15e-06 2.2e-06 1.95e-06 1.6e-06 1.8e-06 2.4e-06 2.1e-06 1.2e-06 1.7e-06 2.3e-06 3.05e-06 1.15e-06 1.45e-06 1.3e-06 2.35e-06 2.2e-06 2.2e-06 1.5e-06 1.3e-06 1.6e-06 2.3e-06 2.2e-06 2.2e-06 1.4e-06 2.25e-06 1.6e-06 2.2e-06 2.25e-06 2.25e-06 2.35e-06 3.1e-06 2.25e-06 1.65e-06 2.1e-06 2.25e-06 2e-06 1.65e-06 1.15e-06 2.25e-06 1.95e-06 2.15e-06 1.35e-06 1.65e-06 2.3e-06 2.25e-06
16 2.15e-06 1.7e-06 1.85e-06 2.1e-06 2.3e-06 2.25e-06 2.9e-06 2.15e-06 2.7e-06 2.2e-06 2.9e-06 1.9e-06 1.8e-06 2.3e-06 2.3e-06 2.45e-06 2.7e-06 2.25e-06 2e-06 1.45e-06 1.85e-06 2e-06 2e-06 2.55e-06 2.45e-06 2.3e-06 2.3e-06 2.15e-06 2.45e-06 2.35e-06 1.65e-06 1.7e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 1.7e-06 1.8e-06 2.5e-06 1.8e-06 1.95e-06 1.75e-06 1.95e-06 1.85e-06 2.5e-06 1.8e-06 2.55e-06 1.75e-06 1.55e-06 2e-06 1.9e-06 2.4e-06 1.9e-06 2.65e-06 1.75e-06 1.9e-06 1.75e-06 2.8e-06 2e-06 1.75e-06 1.7e-06 1.8e-06 2.35e-06 2.1e-06 2.15e-06 1.8e-06
17 1.85e-06 1.7e-06 2.25e-06 2.75e-06 1.75e-06 1.1e-06 2.05e-06 1.05e-06 1.2e-06 1.35e-06 1.6e-06 2.4e-06 2.3e-06 1.45e-06 1.55e-06 1.25e-06 2.25e-06 1.5e-06 1.4e-06 2.85e-06 1.25e-06 1.95e-06 2.35e-06 2.15e-06 1.6e-06 1.65e-06 2.25e-06 1.9e-06 1.05e-06 1.45e-06 2.1e-06 3e-06 1.5e-06 1.6e-06 1.1e-06 2.2e-06 2.15e-06 2.15e-06 1.5e-06 1.35e-06 1.25e-06 2.1e-06 2.2e-06 2.35e-06 1.05e-06 2.3e-06 1.55e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06 2.95e-06 2.1e-06 1.4e-06 2.25e-06 2.2e-06 2.15e-06 1.7e-06 1.4e-06 2.2e-06 2.1e-06 2.3e-06 8.5e-07 1.6e-06 2.25e-06 2.2e-06
18 2.05e-06 1.1e-06 1.8e-06 2.4e-06 1.25e-06 1.2e-06 2e-06 1.1e-06 1.45e-06 1.25e-06 1.7e-06 1.8e-06 1.7e-06 1.1e-06 1.2e-06 1.4e-06 2e-06 1.4e-06 1.4e-06 2.45e-06 1.15e-06 2e-06 1.85e-06 1.75e-06 1.5e-06 1.75e-06 2.15e-06 1.95e-06 1.25e-06 9e-07 1.95e-06 2.6e-06 9.5e-07 1.1e-06 1.2e-06 2.1e-06 1.75e-06 1.75e-06 1.5e-06 9e-07 1e-06 1.85e-06 1.8e-06 1.85e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 3e-06 1.8e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.45e-06 1e-06 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.2e-06 1.9e-06 1.75e-06
19 1.8e-06 1.95e-06 1.5e-06 1.35e-06 2.75e-06 2.7e-06 3.1e-06 2.6e-06 3.1e-06 2.6e-06 3.35e-06 1.55e-06 1.45e-06 2.65e-06 2.6e-06 2.9e-06 1.45e-06 2.85e-06 2.45e-06 4e-07 2.25e-06 1.7e-06 1.55e-06 2.5e-06 2.9e-06 2.65e-06 1.95e-06 1.8e-06 2.9e-06 2.7e-06 1.35e-06 4e-07 2.25e-06 2.55e-06 2.7e-06 1.85e-06 1.2e-06 1.3e-06 2.95e-06 2.1e-06 2.55e-06 1.3e-06 1.5e-06 1.4e-06 3.05e-06 1.45e-06 2.8e-06 1.4e-06 1.2e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 3.05e-06 1.35e-06 1.5e-06 1.25e-06 3.15e-06 2.35e-06 1.25e-06 1.2e-06 1.35e-06 2.95e-06 2.5e-06 1.6e-06 1.45e-06
20 2.05e-06 1.2e-06 2e-06 2.45e-06 1.55e-06 1.25e-06 2.25e-06 1.05e-06 1.45e-06 6.5e-07 1.9e-06 1.9e-06 1.8e-06 1.3e-06 1e-06 1.45e-06 1.85e-06 1.25e-06 1.15e-06 2.25e-06 5e-07 2e-06 1.9e-06 1.85e-06 1.15e-06 1.6e-06 2.1e-06 2.05e-06 1.35e-06 1.45e-06 1.35e-06 2.4e-06 9e-07 1.35e-06 1.4e-06 2.05e-06 1.3e-06 1.4e-06 1.5e-06 5e-07 1.2e-06 1.7e-06 1.75e-06 1.75e-06 1.25e-06 1.8e-06 1.05e-06 1.75e-06 1.7e-06 1.95e-06 2.05e-06 3.05e-06 1.9e-06 1.4e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 9e-07 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.05e-06 1.7e-06 1.95e-06
21 1.85e-06 2e-06 1.9e-06 2.05e-06 2.3e-06 1.95e-06 2.5e-06 2e-06 2.1e-06 2.1e-06 2.45e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 2.15e-06 2e-06 1.95e-06 2e-06 1.7e-06 2e-06 3.3e-06 2.05e-06 2.35e-06 2.35e-06 2.25e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 1.9e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 2.05e-06 1.85e-06 1.85e-06 2.35e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 2.05e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.85e-06 2.2e-06 1.9e-06 1.95e-06 1.95e-06 2.4e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.85e-06
22 2.05e-06 1.55e-06 1.75e-06 2.05e-06 2.1e-06 2e-06 2.6e-06 2.1e-06 2.45e-06 2.1e-06 2.65e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 2.2e-06 2e-06 2.35e-06 1.85e-06 1.55e-06 1.9e-06 2.05e-06 2.9e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.1e-06 2.25e-06 2.05e-06 1.85e-06 1.55e-06 1.45e-06 1.8e-06 2.2e-06 2.15e-06 1.65e-06 1.75e-06 2.3e-06 1.65e-06 2.05e-06 1.6e-06 1.75e-06 1.45e-06 2.4e-06 1.75e-06 2.15e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 2.25e-06 1.85e-06 2.45e-06 1.65e-06 1.85e-06 1.5e-06 2.35e-06 1.65e-06 1.65e-06 1.5e-06 1.45e-06 2.45e-06 2.05e-06 1.95e-06 1.75e-06
23 2.4e-06 1.8e-06 2.35e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 2.15e-06 2e-06 1.75e-06 2.15e-06 2.1e-06 1.75e-06 1.5e-06 1.95e-06 2.55e-06 2.15e-06 1.75e-06 2.5e-06 1.85e-06 2.35e-06 2.2e-06 2.4e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06 1.75e-06 2.3e-06 2.35e-06 2.65e-06 1.45e-06 1.85e-06 2.05e-06 2.2e-06 2.15e-06 2e-06 1.85e-06 1.6e-06 2.2e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.25e-06 2.4e-06 2.6e-06 2.35e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 1.85e-06 1.6e-06 2.2e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06 2.3e-06 2.3e-06
24 2.4e-06 1.6e-06 2.4e-06 2.65e-06 1.35e-06 1.4e-06 1.6e-06 1.35e-06 1.7e-06 1.3e-06 1.5e-06 2.35e-06 2.25e-06 1.45e-06 1.2e-06 1.6e-06 2.45e-06 1.6e-06 1.5e-06 2.9e-06 1.15e-06 2.35e-06 2.25e-06 1.75e-06 2.2e-06 1.6e-06 2.25e-06 2.25e-06 1.45e-06 1.9e-06 2.1e-06 3.05e-06 1.15e-06 1.55e-06 1.7e-06 2.2e-06 2.1e-06 2.05e-06 1.5e-06 1.2e-06 1.7e-06 2.35e-06 2.15e-06 2.2e-06 1.5e-06 2.25e-06 1.5e-06 2.2e-06 2.3e-06 2.35e-06 2.45e-06 3.05e-06 2.35e-06 1.5e-06 2.05e-06 2.35e-06 2e-06 1.45e-06 1.25e-06 2.15e-06 1.95e-06 2.15e-06 1.7e-06 1.5e-06 2.25e-06 2.35e-06
25 2.3e-06 1.85e-06 2.35e-06 2.35e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 2e-06 1.75e-06 1.55e-06 2.35e-06 2.25e-06 1.7e-06 1.55e-06 1.8e-06 2.3e-06 1.65e-06 1.75e-06 2.65e-06 1.6e-06 2.25e-06 2.3e-06 1.8e-06 1.6e-06 2.3e-06 2.15e-06 2.15e-06 1.65e-06 2.15e-06 2.15e-06 2.8e-06 1.5e-06 1.8e-06 1.8e-06 2.1e-06 2.25e-06 2.2e-06 1.65e-06 1.6e-06 1.8e-06 2.35e-06 2.2e-06 2.25e-06 1.7e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 2.3e-06 2.4e-06 2.55e-06 2.35e-06 1.75e-06 2.15e-06 2.3e-06 2.05e-06 1.9e-06 1.6e-06 2.3e-06 2e-06 2.2e-06 1.75e-06 1.8e-06 2.4e-06 2.3e-06
26 2.2e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06 2.25e-06 2.05e-06 2.45e-06 2.25e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 2.05e-06 2.4e-06 2.3e-06 2.25e-06 2.15e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2.25e-06 2.25e-06 2.15e-06 3.7e-06 2.05e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 2.3e-06 1.9e-06 2e-06 1.95e-06 2.2e-06 2e-06 2.3e-06 2.05e-06 2e-06 2.15e-06 2.3e-06 2.1e-06 2.35e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 2.05e-06 2.35e-06 2.15e-06 2e-06 2e-06 2.1e-06 2.35e-06 2.1e-06 2.25e-06 2.1e-06
27 1.8e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 1.9e-06 2.25e-06 1.8e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2.1e-06 2.15e-06 1.9e-06 1.95e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 2.15e-06 2.25e-06 2.15e-06 2.05e-06 3e-06 1.8e-06 2.2e-06 2e-06 1.95e-06 2.15e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 2.25e-06 2e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06 1.9e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 2e-06 2.3e-06 2.2e-06 1.95e-06 1.95e-06 2.05e-06 2e-06 2.2e-06 2.1e-06 1.9e-06
