 slim_762449964 slim_762449949 slim_762449955 slim_762449994 slim_762449948 slim_762449980 slim_762449986 slim_762449987 slim_762449942 slim_762449981 slim_762449965 slim_762449961 slim_762449969 slim_762450005 slim_762449968 slim_762449973 slim_762449967 slim_762449943 slim_762449941 slim_762449957 slim_762449995 slim_762450003 slim_762449977 slim_762449978 slim_762449956 slim_762449983 slim_762449989 slim_762450000 slim_762449963 slim_762450004 slim_762449950 slim_762449996 slim_762449958 slim_762449944 slim_762450008 slim_762449993 slim_762449984 slim_762449998 slim_762450002 slim_762449988 slim_762450006 slim_762450007 slim_762449997 slim_762449982 slim_762449971 slim_762449947 slim_762449952 slim_762449962 slim_762449976 slim_762449953 slim_762449985 slim_762449979 slim_762449945 slim_762449992 slim_762449970 slim_762450001 slim_762449954 slim_762449991 slim_762449959 slim_762449946 slim_762449966 slim_762449960 slim_762449975 slim_762449951 slim_762449999 slim_762449974 slim_762449972 slim_762449990
10 2e-06 1.25e-06 1.95e-06 2.6e-06 1.15e-06 1.95e-06 2.2e-06 2.5e-06 2.2e-06 2.4e-06 9e-07 2.05e-06 1.6e-06 2.1e-06 1.3e-06 2.05e-06 1.2e-06 2.4e-06 2.3e-06 1.1e-06 2.35e-06 2.3e-06 1.25e-06 2.05e-06 1e-06 2.1e-06 2e-06 2.35e-06 1.25e-06 1.95e-06 1.95e-06 2.9e-06 1.95e-06 1.3e-06 2.1e-06 1.1e-06 1.9e-06 2.5e-06 1.25e-06 1.9e-06 2.15e-06 2.25e-06 2.75e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 2.75e-06 2.1e-06 1.65e-06 2e-06 2.45e-06 1.55e-06 1.85e-06 2.05e-06 2.2e-06 2.05e-06 1.25e-06 2.35e-06 1.2e-06 2.85e-06 1.7e-06 1.65e-06 2.3e-06 1.1e-06 2.55e-06 2.35e-06 1.35e-06
11 1.8e-06 1.8e-06 2.1e-06 1.95e-06 1.5e-06 2.6e-06 2.65e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 1.6e-06 1.4e-06 1.55e-06 2e-06 2.2e-06 1.6e-06 2.05e-06 1.95e-06 2.1e-06 2.2e-06 2.5e-06 1.45e-06 2.05e-06 2.35e-06 2.15e-06 1.2e-06 2.45e-06 1.8e-06 1.1e-06 1.9e-06 2.45e-06 2.1e-06 1.5e-06 2.1e-06 1.7e-06 1.15e-06 2.35e-06 1.8e-06 1.45e-06 2e-06 1.65e-06 2.3e-06 2.15e-06 1.2e-06 2.45e-06 2e-06 2.45e-06 1.95e-06 2.05e-06 8.5e-07 1.75e-06 2.05e-06 1.3e-06 1.6e-06 2.15e-06 2.05e-06 1.35e-06 1.65e-06 1.55e-06 2.4e-06 1.1e-06 1.8e-06 1.6e-06 1.5e-06 2.05e-06 2.2e-06 2e-06
12 1.45e-06 1.45e-06 1.75e-06 2.3e-06 1.05e-06 2.55e-06 2.8e-06 2.15e-06 1.5e-06 1.85e-06 1.6e-06 1.4e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06 1.15e-06 1.9e-06 1.8e-06 1.45e-06 2.15e-06 2.45e-06 1e-06 1.85e-06 1.7e-06 1.8e-06 1.05e-06 2.45e-06 1.45e-06 1.3e-06 1.8e-06 2.6e-06 1.75e-06 1.05e-06 1.9e-06 1.45e-06 1.05e-06 2.3e-06 1.35e-06 1.45e-06 1.95e-06 1.85e-06 2.45e-06 1.8e-06 1.35e-06 2.45e-06 1.85e-06 2.6e-06 1.65e-06 1.9e-06 1.4e-06 2.25e-06 1.85e-06 1.4e-06 1.6e-06 1.95e-06 1.7e-06 1.25e-06 2.15e-06 1.35e-06 2.55e-06 1.2e-06 1.3e-06 2.1e-06 1.05e-06 1.95e-06 2.15e-06 1.75e-06
13 1.7e-06 1.55e-06 2e-06 2.3e-06 1.85e-06 2.7e-06 2.8e-06 2.1e-06 2e-06 2.25e-06 2.1e-06 1.55e-06 1.85e-06 2.6e-06 1.6e-06 1.3e-06 1.9e-06 2.15e-06 2.05e-06 2.2e-06 2.05e-06 2.45e-06 1.85e-06 1.95e-06 2.4e-06 2.1e-06 1.9e-06 2.7e-06 1.55e-06 1.55e-06 1.65e-06 2.85e-06 2e-06 1.9e-06 1.5e-06 1.9e-06 1.8e-06 2.15e-06 1.7e-06 1.5e-06 1.75e-06 1.85e-06 2.7e-06 2.1e-06 1.75e-06 2.5e-06 2e-06 2.45e-06 1.6e-06 2.3e-06 1.5e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 1.6e-06 2.35e-06 1.8e-06 1.7e-06 1.85e-06 2.8e-06 1.55e-06 1.95e-06 1.65e-06 1.8e-06 2.35e-06 2.05e-06 2.2e-06
14 1.4e-06 1e-06 1.95e-06 2.75e-06 1.3e-06 2.75e-06 2.95e-06 2.65e-06 1.7e-06 2.4e-06 1.3e-06 2e-06 1.65e-06 1.6e-06 1.9e-06 9.5e-07 1.35e-06 2.15e-06 2.05e-06 1.65e-06 2e-06 2.35e-06 1.35e-06 1.95e-06 1.8e-06 2.1e-06 1.8e-06 2.8e-06 1e-06 1.9e-06 1.55e-06 3.1e-06 1.95e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 2.1e-06 1.1e-06 1.35e-06 1.75e-06 2e-06 2.95e-06 2.1e-06 1.85e-06 2.6e-06 1.75e-06 2.7e-06 1.3e-06 2e-06 1.95e-06 2.35e-06 1.7e-06 1.9e-06 1.4e-06 1.25e-06 2.3e-06 1.4e-06 2.25e-06 1.55e-06 3.05e-06 1.9e-06 1.5e-06 2.2e-06 1.25e-06 2.35e-06 2e-06 1.9e-06
15 1e-06 1e-06 2.15e-06 2.9e-06 1.75e-06 3.15e-06 3.3e-06 2.8e-06 1.4e-06 2.4e-06 2.05e-06 2.2e-06 1.95e-06 1.3e-06 9.5e-07 0.0 1.8e-06 2.1e-06 2e-06 2.25e-06 1.6e-06 2.2e-06 1.75e-06 2.05e-06 2.4e-06 2.3e-06 1.85e-06 3e-06 1e-06 2.1e-06 1.35e-06 3.05e-06 2.15e-06 1.8e-06 3.5e-07 2.2e-06 1.75e-06 1.65e-06 1.3e-06 1e-06 1.55e-06 1.95e-06 2.9e-06 2.3e-06 2.1e-06 2.75e-06 1.9e-06 2.6e-06 6.5e-07 2.4e-06 2.15e-06 2.45e-06 2.05e-06 2.2e-06 9.5e-07 4.5e-07 2.55e-06 1.85e-06 2.35e-06 2.2e-06 3e-06 2.35e-06 1.65e-06 2.3e-06 1.7e-06 2.15e-06 1.6e-06 2.5e-06
16 1.45e-06 1.2e-06 1.95e-06 2.4e-06 9e-07 2.6e-06 2.8e-06 2.3e-06 1.5e-06 1.95e-06 1.2e-06 1.6e-06 1.15e-06 1.9e-06 1.35e-06 1.8e-06 1.6e-06 2e-06 1.9e-06 1.5e-06 2.1e-06 2.4e-06 9e-07 1.9e-06 1.65e-06 2.1e-06 1.25e-06 2.5e-06 1.2e-06 1.4e-06 1.85e-06 2.65e-06 1.95e-06 9.5e-07 1.75e-06 1.3e-06 1.1e-06 2.25e-06 1.15e-06 1.45e-06 2e-06 1.95e-06 2.5e-06 2.1e-06 1.55e-06 2.5e-06 1.7e-06 2.65e-06 1.6e-06 1.7e-06 1.6e-06 2.4e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 1.9e-06 1.1e-06 2.3e-06 1.3e-06 2.6e-06 1.6e-06 1.3e-06 2.25e-06 8e-07 2e-06 2.1e-06 1.75e-06
17 1.8e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 2.65e-06 2.5e-06 2.25e-06 1.8e-06 2.15e-06 2.4e-06 2.05e-06 1.9e-06 2.15e-06 2.15e-06 2.1e-06 2e-06 3.2e-06 1.65e-06 2.45e-06 2.1e-06 2.35e-06 1.8e-06 1.85e-06 2.6e-06 2e-06 1.9e-06 2.55e-06 1.95e-06 1.95e-06 2.25e-06 2.35e-06 1.9e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 2.25e-06 1.85e-06 2.45e-06 1.9e-06 2.15e-06 2.55e-06 1.85e-06 1.95e-06 1.8e-06 2.2e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 2.05e-06 2.15e-06 2.1e-06 1.85e-06 2.15e-06 2.3e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 2.55e-06
18 1.7e-06 1.85e-06 1.75e-06 2.25e-06 1.75e-06 2.55e-06 2.4e-06 2.15e-06 1.7e-06 2.05e-06 2.3e-06 1.95e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 1.9e-06 1.65e-06 3e-06 2.35e-06 2e-06 2.25e-06 1.7e-06 1.7e-06 2.5e-06 1.85e-06 1.8e-06 2.45e-06 1.85e-06 1.85e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 1.8e-06 1.85e-06 2.15e-06 1.7e-06 2.35e-06 1.9e-06 2.05e-06 2.45e-06 1.7e-06 1.95e-06 1.7e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2.45e-06
19 2.1e-06 1.55e-06 1.9e-06 2.6e-06 1.4e-06 2.15e-06 2.45e-06 2.5e-06 2.35e-06 2.45e-06 1.1e-06 2.1e-06 1.45e-06 2.2e-06 1.65e-06 2.25e-06 1.5e-06 2.45e-06 2.35e-06 1.9e-06 2.45e-06 2.65e-06 1.45e-06 2.1e-06 1e-06 1.9e-06 2.05e-06 2.35e-06 1.55e-06 2e-06 2.05e-06 2.9e-06 1.9e-06 1.5e-06 2.35e-06 1.35e-06 2e-06 2.6e-06 1.55e-06 2.05e-06 2.2e-06 2.35e-06 2.75e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 2.8e-06 2.25e-06 1.9e-06 2.05e-06 2.5e-06 1.8e-06 1.9e-06 2.2e-06 2.45e-06 1.95e-06 1.55e-06 2.4e-06 1.4e-06 2.85e-06 1.55e-06 1.75e-06 2.35e-06 1.4e-06 2.6e-06 2.45e-06 1.4e-06
20 1.75e-06 1.8e-06 2.25e-06 2.05e-06 2.05e-06 2.3e-06 2.05e-06 1.95e-06 1.85e-06 1.7e-06 2.35e-06 2.2e-06 2.15e-06 2.05e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 2e-06 2.45e-06 2.8e-06 2e-06 2e-06 2.2e-06 2.3e-06 2.4e-06 2e-06 1.95e-06 1.8e-06 2.1e-06 2.15e-06 1.45e-06 2.25e-06 2.05e-06 1.6e-06 2.45e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 2e-06 1.55e-06 2.4e-06 2.25e-06 1.9e-06 1.95e-06 1.75e-06 1.55e-06 1.85e-06 2.2e-06 2.35e-06 2.35e-06 2.3e-06 1.85e-06 1.65e-06 1.9e-06 2.2e-06 2.25e-06 2.4e-06 1.4e-06 2.45e-06 2.15e-06 2.2e-06 2e-06 1.6e-06 1.4e-06 2.5e-06
21 2.25e-06 2.15e-06 2.35e-06 2.45e-06 2.3e-06 2.2e-06 2e-06 2.35e-06 2.15e-06 2.2e-06 2.3e-06 2.5e-06 2.45e-06 2.45e-06 2.35e-06 2.2e-06 2.4e-06 2.35e-06 2.25e-06 2.65e-06 2e-06 3.8e-06 2.25e-06 2.25e-06 2.5e-06 2.5e-06 2.4e-06 2.35e-06 2.15e-06 2.45e-06 2.5e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 2.55e-06 2.35e-06 2.15e-06 2.25e-06 2.2e-06 2.55e-06 2.25e-06 2.15e-06 2.5e-06 2.55e-06 2.35e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 2.5e-06 2.5e-06 2.45e-06 2.55e-06 2.35e-06 2.05e-06 2.25e-06 2.45e-06 2.4e-06 2.5e-06 2e-06 2.6e-06 2.45e-06 2.35e-06 2.3e-06 2.1e-06 2e-06 2.65e-06
22 1.25e-06 1.1e-06 1.9e-06 2.3e-06 7.5e-07 2.55e-06 2.75e-06 2.2e-06 1.2e-06 1.8e-06 1.25e-06 1.45e-06 1e-06 1.85e-06 1.35e-06 1.75e-06 9e-07 1.8e-06 1.7e-06 1.45e-06 2e-06 2.25e-06 1.3e-06 1.85e-06 1.65e-06 2e-06 1e-06 2.4e-06 1.1e-06 1.35e-06 1.8e-06 2.5e-06 1.9e-06 7e-07 1.65e-06 1.3e-06 1e-06 2.15e-06 1.1e-06 1.35e-06 1.95e-06 1.85e-06 2.35e-06 2e-06 1.45e-06 2.45e-06 1.6e-06 2.55e-06 1.45e-06 1.65e-06 1.5e-06 2.35e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.8e-06 1.05e-06 2.25e-06 1.2e-06 2.45e-06 1.55e-06 1.1e-06 2.2e-06 8e-07 1.8e-06 2e-06 1.75e-06
23 2.05e-06 1.8e-06 1.5e-06 2.3e-06 1.85e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.4e-06 2.05e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 1.85e-06 2.5e-06 2.25e-06 1.6e-06 2.2e-06 2.5e-06 1.8e-06 1.85e-06 2.05e-06 2.6e-06 1.5e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 2.35e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 2.7e-06 1.65e-06 2.1e-06 2.35e-06 1.75e-06 2e-06 1.95e-06 2.15e-06 2e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 1.6e-06 1.85e-06 2.55e-06 1.75e-06 2e-06 1.5e-06 1.8e-06 2.3e-06 2.2e-06 2.2e-06
24 2.3e-06 1.7e-06 2e-06 2.5e-06 1.6e-06 1.75e-06 2.05e-06 2.4e-06 2.5e-06 2.35e-06 1e-06 2.35e-06 1.7e-06 2.4e-06 1.8e-06 2.4e-06 1.65e-06 2.6e-06 2.5e-06 1e-06 2.3e-06 2.5e-06 1.65e-06 2.25e-06 1e-06 2.15e-06 2.3e-06 1.9e-06 1.7e-06 2.2e-06 2.25e-06 2.45e-06 1.95e-06 1.7e-06 2.45e-06 1.55e-06 2.2e-06 2.45e-06 1.65e-06 2.25e-06 2.4e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 1.75e-06 2.2e-06 2.6e-06 2.35e-06 1.75e-06 2.3e-06 2.65e-06 1.95e-06 2.15e-06 2.4e-06 2.55e-06 1.8e-06 1.75e-06 2.55e-06 1.6e-06 2.4e-06 1.8e-06 2e-06 2.5e-06 1.55e-06 2.45e-06 2.3e-06 1.3e-06
25 2.3e-06 1.95e-06 1.4e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 2.3e-06 2.5e-06 2.55e-06 2.1e-06 2.15e-06 1.8e-06 2.1e-06 2.1e-06 2.3e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 2.4e-06 2.5e-06 2e-06 1.6e-06 2.15e-06 2.6e-06 2.4e-06 2.55e-06 1.95e-06 2.05e-06 2.1e-06 2.75e-06 1.4e-06 2.05e-06 2.35e-06 1.8e-06 2.35e-06 2.55e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 2.85e-06 1.4e-06 2.1e-06 2.4e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06 2.1e-06 1.7e-06 1.75e-06 2.1e-06 2.4e-06 2.45e-06 2.05e-06 2.15e-06 1.65e-06 1.8e-06 2.7e-06 1.6e-06 2.15e-06 1.55e-06 2e-06 2.5e-06 2.4e-06 2.1e-06
26 1.2e-06 1.6e-06 2.35e-06 2.35e-06 1.05e-06 3e-06 3.05e-06 2.15e-06 1.05e-06 1.35e-06 2e-06 1.2e-06 1.05e-06 1.9e-06 1.8e-06 1.85e-06 1.25e-06 1.9e-06 1.8e-06 2.05e-06 2e-06 2.4e-06 1e-06 2.2e-06 2.3e-06 2.4e-06 7e-07 2.6e-06 1.6e-06 1.3e-06 2e-06 2.4e-06 2.35e-06 1.05e-06 1.5e-06 1.9e-06 5.5e-07 2.15e-06 1.55e-06 1e-06 2.15e-06 1.65e-06 2.25e-06 2.4e-06 1.2e-06 2.7e-06 2e-06 2.7e-06 1.4e-06 2e-06 1.1e-06 2.55e-06 2.3e-06 1.25e-06 1.15e-06 1.65e-06 2e-06 1.05e-06 2.45e-06 1.8e-06 2.35e-06 1.7e-06 1.3e-06 2.4e-06 1.15e-06 1.65e-06 2e-06 2.25e-06
