 slim_762011926 slim_762011891 slim_762011925 slim_762011920 slim_762011923 slim_762011892 slim_762011909 slim_762011889 slim_762011898 slim_762011918 slim_762011905 slim_762011908 slim_762011903 slim_762011931 slim_762011914 slim_762011922 slim_762011912 slim_762011888 slim_762011915 slim_762011916 slim_762011900 slim_762011904 slim_762011927 slim_762011901 slim_762011885 slim_762011930 slim_762011902 slim_762011895 slim_762011928 slim_762011921 slim_762011899 slim_762011924 slim_762011886 slim_762011896 slim_762011933 slim_762011913 slim_762011919 slim_762011929 slim_762011893 slim_762011917 slim_762011887 slim_762011910 slim_762011932 slim_762011894 slim_762011897 slim_762011907 slim_762011890 slim_762011906 slim_762011911
10 2.75e-06 3.15e-06 2.5e-06 2.1e-06 1.75e-06 1.85e-06 2.4e-06 2.15e-06 2.25e-06 2.9e-06 1.9e-06 2.9e-06 1.5e-06 2.95e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 1.15e-06 3e-06 1.1e-06 2.6e-06 2.1e-06 2.25e-06 2.2e-06 2.3e-06 1.65e-06 1.15e-06 1.35e-06 1.35e-06 1.05e-06 1.95e-06 2.75e-06 2.5e-06 1.35e-06 1.8e-06 2.05e-06 2.5e-06 1.85e-06 2.15e-06 2.5e-06 1.65e-06 2.2e-06 2.05e-06 2.55e-06 2.4e-06 1.15e-06 1.85e-06 1.55e-06
11 1.15e-06 1.25e-06 1.9e-06 1.85e-06 2.4e-06 2.25e-06 1.75e-06 2e-06 1.95e-06 1.3e-06 2.9e-06 2e-06 2.5e-06 1.2e-06 2.5e-06 2.1e-06 2.25e-06 2.85e-06 2.9e-06 1.2e-06 2.55e-06 1.8e-06 1.95e-06 2.1e-06 1.85e-06 1.85e-06 2.8e-06 3e-06 2.6e-06 2.75e-06 2.55e-06 2.1e-06 1.7e-06 1.7e-06 2.7e-06 2.75e-06 1.8e-06 1.6e-06 2.25e-06 1.95e-06 1.7e-06 2.85e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 2.75e-06 1.85e-06 2.2e-06
12 2.15e-06 2.7e-06 2.8e-06 2e-06 1.7e-06 2.1e-06 1.75e-06 1.8e-06 1.85e-06 2.4e-06 1.5e-06 2.5e-06 1.6e-06 2.35e-06 1.3e-06 2e-06 2.15e-06 2e-06 1.7e-06 2.6e-06 9e-07 2.1e-06 1.6e-06 2.65e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.85e-06 1e-06 9.5e-07 2e-06 2.4e-06 2e-06 9e-07 2.05e-06 1.95e-06 2.55e-06 2.1e-06 1.55e-06 2e-06 2.6e-06 1.6e-06 2e-06 2.9e-06 2.6e-06 1.15e-06 1.6e-06 1.65e-06
13 6.5e-07 1.2e-06 2.3e-06 2.15e-06 2.4e-06 2.05e-06 1.5e-06 1.6e-06 2.2e-06 8e-07 2.95e-06 1.2e-06 2.35e-06 1e-06 2.7e-06 1.9e-06 2.05e-06 3.15e-06 2.85e-06 1.25e-06 2.45e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 2.1e-06 3.1e-06 3e-06 2.65e-06 2.65e-06 2.5e-06 1.9e-06 2.25e-06 1.7e-06 2.6e-06 3e-06 2.1e-06 1.85e-06 2e-06 1.65e-06 1.7e-06 2.9e-06 1.6e-06 2.05e-06 2.1e-06 1.6e-06 2.75e-06 1.6e-06 2.2e-06
14 2.7e-06 2.7e-06 2.55e-06 2e-06 2.2e-06 2.4e-06 2.15e-06 2.4e-06 1.75e-06 2.75e-06 1.85e-06 2.5e-06 1.3e-06 2.7e-06 2.2e-06 2.4e-06 2.5e-06 1.7e-06 2e-06 2.55e-06 1.4e-06 2e-06 2.2e-06 2.85e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 1.45e-06 1.6e-06 2.4e-06 1.75e-06 1.9e-06 1.5e-06 1.75e-06 1.95e-06 2.85e-06 2.35e-06 2.15e-06 1.9e-06 2.7e-06 2.2e-06 2e-06 2.7e-06 2.95e-06 1.65e-06 2.15e-06 2.2e-06
15 1.55e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.4e-06 2.7e-06 1.9e-06 2.3e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.25e-06 2.25e-06 2.3e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 1.35e-06 2.55e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06
16 1.85e-06 2.4e-06 2.35e-06 2.4e-06 2.15e-06 1.8e-06 2.15e-06 2e-06 2.4e-06 2e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 2.5e-06 1.9e-06 3.6e-06 2.4e-06 1.9e-06 2.25e-06 2e-06 2.35e-06 2.1e-06 1.9e-06 2.35e-06 2.4e-06 2.3e-06 2e-06 1.95e-06 2.1e-06 2.05e-06 1.9e-06 2.7e-06 2.25e-06 2.2e-06 2.35e-06 2.35e-06 2.3e-06 1.9e-06 2e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 2e-06 1.95e-06 2.1e-06
17 3.1e-06 3.05e-06 2.3e-06 2.35e-06 2.55e-06 2.2e-06 2.55e-06 2.85e-06 2.3e-06 3.05e-06 1.75e-06 2.85e-06 2e-06 3.15e-06 1.7e-06 2.3e-06 2.4e-06 2.6e-06 1.8e-06 2.8e-06 1.95e-06 2.25e-06 2.8e-06 2.45e-06 2.35e-06 2.45e-06 1.4e-06 1.85e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 1.95e-06 2.15e-06 2.3e-06 1.45e-06 2.3e-06 3e-06 2.25e-06 2.85e-06 2.15e-06 2e-06 2.9e-06 2.2e-06 2.4e-06 2.85e-06 2e-06 2.55e-06 2.55e-06
18 2.7e-06 2.95e-06 2.4e-06 2.2e-06 1.75e-06 1.8e-06 2.45e-06 2.1e-06 2.25e-06 2.85e-06 1.15e-06 2.9e-06 1.7e-06 2.85e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 2.85e-06 1.3e-06 2.65e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 1.7e-06 1.2e-06 1.5e-06 1.45e-06 1.35e-06 1.95e-06 2.7e-06 2.55e-06 1.5e-06 1.7e-06 2.2e-06 2.5e-06 1.85e-06 2.2e-06 2.55e-06 1.4e-06 2.2e-06 1.9e-06 2.4e-06 2.4e-06 1.25e-06 2.05e-06 1.7e-06
19 1.15e-06 1.2e-06 1.7e-06 1.9e-06 2.55e-06 2.05e-06 1.75e-06 2.2e-06 1.9e-06 1.2e-06 3e-06 1.2e-06 2.6e-06 1.25e-06 2.55e-06 1.95e-06 2.25e-06 2.8e-06 2.85e-06 1.9e-06 2.65e-06 1.7e-06 2.2e-06 1.9e-06 1.95e-06 1.85e-06 2.75e-06 3.05e-06 2.65e-06 2.9e-06 2.8e-06 1.95e-06 1.6e-06 1.6e-06 2.95e-06 2.6e-06 1.95e-06 1.75e-06 2.2e-06 2.15e-06 1.6e-06 2.55e-06 2.2e-06 1.85e-06 1.55e-06 1.8e-06 2.95e-06 1.9e-06 2.45e-06
20 2.2e-06 2.75e-06 2.65e-06 1.8e-06 1.4e-06 1.95e-06 1.85e-06 1.6e-06 1.75e-06 2.5e-06 1.1e-06 2.55e-06 9e-07 2.45e-06 1.4e-06 1.8e-06 2e-06 1.95e-06 1.3e-06 2.65e-06 7e-07 2.25e-06 1.4e-06 2.55e-06 1.7e-06 1.8e-06 1.9e-06 1.1e-06 1.45e-06 7.5e-07 5.5e-07 1.8e-06 2.55e-06 2.15e-06 5.5e-07 2e-06 1.75e-06 2.35e-06 2e-06 1.45e-06 2.15e-06 2.25e-06 1.5e-06 1.7e-06 2.65e-06 2.45e-06 8.5e-07 1.4e-06 1.2e-06
21 1.65e-06 1.95e-06 2.35e-06 2.15e-06 2.7e-06 2.15e-06 1.7e-06 2.3e-06 2.1e-06 1.75e-06 2.6e-06 1.8e-06 2.1e-06 1.8e-06 2e-06 2.05e-06 2.35e-06 2.25e-06 2.65e-06 1.7e-06 2.25e-06 3e-06 2.25e-06 2.35e-06 2.15e-06 2.2e-06 2.2e-06 2.7e-06 2.55e-06 2.55e-06 2.4e-06 2.05e-06 1.7e-06 1.5e-06 2.6e-06 2.2e-06 2.1e-06 2.45e-06 2.3e-06 2.25e-06 1.5e-06 2.85e-06 2.3e-06 2.05e-06 2.25e-06 2.4e-06 2.6e-06 1.95e-06 2.55e-06
22 1.4e-06 2.1e-06 2.75e-06 2.1e-06 1.8e-06 2.2e-06 1.7e-06 1.5e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 2.8e-06 2.15e-06 2.2e-06 1.4e-06 2.25e-06 2.3e-06 2.5e-06 1.85e-06 2e-06 2.75e-06 1.95e-06 2.15e-06 1.65e-06 1.4e-06 2e-06 2.7e-06 2.15e-06 1.25e-06 2.8e-06 2.05e-06 2.1e-06 2.2e-06 1.4e-06 2.15e-06 2.9e-06 1.4e-06 1.95e-06 2.7e-06 2.2e-06 1.65e-06 1.55e-06 1.65e-06
23 1.75e-06 2.25e-06 1.65e-06 2.55e-06 2.4e-06 1.6e-06 2.35e-06 2.55e-06 2.4e-06 1.8e-06 2.25e-06 2.1e-06 2.65e-06 1.95e-06 2.85e-06 1.8e-06 1.9e-06 2.45e-06 2.25e-06 1.9e-06 2.55e-06 2.35e-06 2.5e-06 2e-06 2.5e-06 2.55e-06 2.4e-06 2.3e-06 1.95e-06 2.8e-06 2.7e-06 1.8e-06 2.65e-06 2.25e-06 2.9e-06 2.4e-06 2.5e-06 2.2e-06 1.8e-06 2.5e-06 2.25e-06 1.4e-06 2.55e-06 2.4e-06 1.55e-06 1.6e-06 2.6e-06 2.15e-06 2.45e-06
24 2.1e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 2.35e-06 2.1e-06 2.1e-06 1.75e-06 2.2e-06 2.2e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2.25e-06 2.35e-06 2.35e-06 2.2e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 2.5e-06 3.1e-06 1.7e-06 2.3e-06 2.05e-06 2.25e-06 1.9e-06 1.8e-06 2.25e-06 1.85e-06 2.05e-06 1.65e-06 2.3e-06 1.75e-06 1.95e-06 2.3e-06 1.95e-06 2.05e-06 2.55e-06 2e-06 1.7e-06 2.05e-06 2.3e-06 1.9e-06 2e-06 1.9e-06
25 2.1e-06 1.9e-06 2.05e-06 1.75e-06 1.95e-06 2.4e-06 2.15e-06 2.15e-06 1.75e-06 2.2e-06 2.3e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 2.25e-06 2.4e-06 2.45e-06 2.2e-06 1.85e-06 1.8e-06 2.2e-06 2e-06 2.55e-06 1.7e-06 3.1e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.25e-06 1.8e-06 2.1e-06 1.8e-06 2.3e-06 1.8e-06 1.95e-06 2.35e-06 1.95e-06 2.1e-06 2.5e-06 2e-06 1.75e-06 2.05e-06 2.3e-06 1.95e-06 2.05e-06 1.95e-06
26 3.05e-06 3e-06 2.3e-06 2.3e-06 2.5e-06 2.1e-06 2.5e-06 2.8e-06 2.25e-06 3e-06 1.65e-06 2.8e-06 1.95e-06 3.1e-06 1.65e-06 2.3e-06 2.3e-06 1.4e-06 1.7e-06 2.75e-06 1.9e-06 2.2e-06 2.75e-06 2.4e-06 2.3e-06 2.4e-06 2.5e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06 2.1e-06 2.25e-06 1.45e-06 2.25e-06 2.95e-06 2.15e-06 2.8e-06 2.1e-06 1.95e-06 2.85e-06 2.15e-06 2.4e-06 2.85e-06 1.9e-06 2.5e-06 2.5e-06
27 2.8e-06 3.2e-06 2.55e-06 2.3e-06 1.7e-06 1.9e-06 2.5e-06 2.2e-06 2.2e-06 2.95e-06 1.15e-06 3e-06 1.5e-06 3e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.2e-06 3.05e-06 1.1e-06 2.7e-06 1.95e-06 2.3e-06 2.05e-06 2.25e-06 1.75e-06 2e-06 1.5e-06 1.3e-06 1.2e-06 2.05e-06 2.85e-06 2.6e-06 1.1e-06 1.9e-06 2.25e-06 2.65e-06 1.95e-06 2.1e-06 2.6e-06 1.7e-06 2.15e-06 2.1e-06 2.6e-06 2.55e-06 1.1e-06 2.05e-06 1.75e-06
28 2.4e-06 2.85e-06 2.25e-06 2.2e-06 1.85e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 2.55e-06 1.35e-06 2.6e-06 1.85e-06 2.65e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 1.5e-06 2.65e-06 1.45e-06 2.55e-06 2.15e-06 1.95e-06 2.25e-06 2.35e-06 1.95e-06 1.5e-06 2.5e-06 1.7e-06 1.5e-06 1.95e-06 2.75e-06 2.45e-06 1.75e-06 2.1e-06 2.15e-06 2.35e-06 1.9e-06 2.2e-06 2.45e-06 1.65e-06 2.25e-06 2.1e-06 2.25e-06 2.2e-06 1.55e-06 1.9e-06 1.7e-06
29 2.5e-06 2.95e-06 2.85e-06 2.05e-06 1.55e-06 2.2e-06 2.2e-06 1.65e-06 1.85e-06 2.75e-06 1.35e-06 2.75e-06 1e-06 2.65e-06 1.45e-06 2.2e-06 2.1e-06 2.15e-06 1.45e-06 2.9e-06 7.5e-07 2.55e-06 1.65e-06 2.8e-06 1.9e-06 1.95e-06 2.1e-06 1.3e-06 1.7e-06 1.2e-06 8.5e-07 2.2e-06 2.75e-06 2.45e-06 7e-07 2.2e-06 2e-06 2.6e-06 2.15e-06 1.5e-06 2.45e-06 2.45e-06 1.65e-06 1.95e-06 2.95e-06 2.7e-06 1e-06 1.75e-06 1.5e-06
30 2.25e-06 2.8e-06 2.8e-06 1.75e-06 1.35e-06 2.1e-06 1.9e-06 1.55e-06 2e-06 2.6e-06 1.05e-06 2.55e-06 9.5e-07 2.5e-06 1.6e-06 1.9e-06 2.05e-06 2.1e-06 1.35e-06 2.8e-06 5.5e-07 2.4e-06 1.4e-06 2.7e-06 1.8e-06 1.9e-06 2.05e-06 1.2e-06 1.5e-06 8.5e-07 6e-07 1.9e-06 2.7e-06 2.3e-06 6e-07 2.15e-06 1.7e-06 2.15e-06 2.05e-06 1.45e-06 2.3e-06 2.4e-06 1.5e-06 1.8e-06 2.85e-06 2.4e-06 8e-07 1.35e-06 1.05e-06
31 1.55e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.4e-06 1.35e-06 1.9e-06 2.3e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.25e-06 2.25e-06 2.3e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 2.7e-06 2.55e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06
32 2.4e-06 1.75e-06 1.8e-06 1.75e-06 2.8e-06 2.6e-06 2.15e-06 2.75e-06 1.85e-06 2.3e-06 2.75e-06 1.7e-06 2.4e-06 2.25e-06 1.75e-06 2.55e-06 2.7e-06 1.95e-06 2.7e-06 1.6e-06 2.55e-06 1.7e-06 2.7e-06 2.65e-06 1.85e-06 1.8e-06 1.9e-06 2.85e-06 2.75e-06 2.75e-06 2.7e-06 2.55e-06 1.7e-06 1.6e-06 2.85e-06 1.85e-06 1.8e-06 2.3e-06 2.55e-06 2.7e-06 1.6e-06 2.8e-06 2.75e-06 1.8e-06 1.9e-06 2.65e-06 2.75e-06 2.5e-06 2.7e-06
33 1.55e-06 1.85e-06 2.25e-06 2.05e-06 2.6e-06 2.05e-06 1.6e-06 2.2e-06 2e-06 1.65e-06 2.5e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 2.25e-06 2.15e-06 2.55e-06 1.6e-06 2.15e-06 1.5e-06 2.15e-06 2.25e-06 2.05e-06 2.1e-06 2.1e-06 2.6e-06 2.45e-06 2.45e-06 2.3e-06 1.95e-06 1.6e-06 2.8e-06 2.5e-06 2.1e-06 2e-06 2.35e-06 2.2e-06 2.15e-06 1.4e-06 2.75e-06 2.2e-06 1.95e-06 2.15e-06 2.3e-06 2.5e-06 1.85e-06 2.45e-06
34 2.4e-06 2.9e-06 2.95e-06 2e-06 1.25e-06 2.3e-06 2.1e-06 1.65e-06 1.85e-06 2.75e-06 1.35e-06 2.7e-06 9e-07 2.6e-06 1.5e-06 2.15e-06 2.2e-06 2.3e-06 1.5e-06 2.95e-06 5.5e-07 2.6e-06 1.25e-06 2.9e-06 1.65e-06 1.8e-06 2.25e-06 1.1e-06 1.75e-06 7e-07 6e-07 2.15e-06 2.85e-06 2.5e-06 4e-07 2.35e-06 1.95e-06 2.4e-06 2.25e-06 1.3e-06 2.5e-06 2.6e-06 1.35e-06 1.9e-06 3e-06 2.65e-06 7e-07 1.65e-06 1.3e-06
35 3e-06 2.85e-06 2.2e-06 2.25e-06 2.5e-06 2.15e-06 2.5e-06 2.8e-06 2.25e-06 2.9e-06 1.8e-06 2.75e-06 2.05e-06 3e-06 1.75e-06 2.2e-06 2.35e-06 1.45e-06 1.7e-06 2.6e-06 2e-06 2.2e-06 2.8e-06 2.4e-06 2.3e-06 2.3e-06 1.45e-06 1.9e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 1.85e-06 2.1e-06 2.35e-06 2.7e-06 2.25e-06 2.85e-06 2.2e-06 2.8e-06 2.1e-06 1.8e-06 2.85e-06 2.15e-06 2.25e-06 2.7e-06 2.05e-06 2.5e-06 2.5e-06
36 2.1e-06 2e-06 2.1e-06 1.65e-06 2.05e-06 2.35e-06 2.05e-06 2.1e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 1.95e-06 2.1e-06 1.95e-06 2.2e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 2.5e-06 1.75e-06 1.8e-06 2.25e-06 2.25e-06 2.15e-06 2e-06 1.7e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 2.25e-06 3.1e-06 1.85e-06 2.25e-06 2.05e-06 2e-06 2.55e-06 2.1e-06 1.7e-06 2.05e-06 2.2e-06 2e-06 1.85e-06 1.7e-06
37 1.75e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 2.35e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2.5e-06 1.6e-06 2.55e-06 1.85e-06 2.85e-06 2.1e-06 2.3e-06 3e-06 2.5e-06 1.75e-06 2.35e-06 2.45e-06 2.1e-06 2.2e-06 1.95e-06 1.95e-06 2.95e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.1e-06 2.3e-06 2.35e-06 2.4e-06 2.85e-06 1.85e-06 2e-06 2.3e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 1.85e-06 1.65e-06 1.65e-06 2.25e-06 1.95e-06 1.65e-06
38 1.95e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 1.75e-06 2.2e-06 2.2e-06 2.3e-06 1.9e-06 1.85e-06 2.25e-06 2.1e-06 2e-06 2.35e-06 1.95e-06 1.9e-06 2.25e-06 1.85e-06 2.2e-06 2e-06 2.3e-06 2.2e-06 1.8e-06 2.3e-06 2.35e-06 2.15e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 1.95e-06 2.55e-06 2.2e-06 2.25e-06 2.2e-06 2.25e-06 2.3e-06 3.3e-06 2.2e-06 2.2e-06 1.8e-06 2.25e-06 2.2e-06 2.15e-06 1.9e-06 2.05e-06 1.95e-06 2.1e-06
