 slim_762120190 slim_762120203 slim_762120180 slim_762120210 slim_762120176 slim_762120213 slim_762120222 slim_762120225 slim_762120221 slim_762120182 slim_762120170 slim_762120175 slim_762120201 slim_762120194 slim_762120171 slim_762120198 slim_762120223 slim_762120204 slim_762120173 slim_762120174 slim_762120199 slim_762120181 slim_762120218 slim_762120162 slim_762120187 slim_762120202 slim_762120209 slim_762120169 slim_762120165 slim_762120216 slim_762120219 slim_762120200 slim_762120220 slim_762120208 slim_762120166 slim_762120168 slim_762120167 slim_762120186 slim_762120211 slim_762120196 slim_762120161 slim_762120188 slim_762120189 slim_762120193 slim_762120215 slim_762120224 slim_762120172 slim_762120185 slim_762120205 slim_762120214 slim_762120164 slim_762120206 slim_762120207 slim_762120195 slim_762120177 slim_762120183 slim_762120184 slim_762120191 slim_762120178 slim_762120163 slim_762120197 slim_762120217 slim_762120226 slim_762120179 slim_762120192 slim_762120212
17 1.5e-06 1.75e-06 1.1e-06 1.35e-06 9e-07 1.55e-06 2.05e-06 1.2e-06 1.9e-06 2e-06 1.8e-06 7.5e-07 1.25e-06 1.4e-06 1.1e-06 1.4e-06 1.15e-06 1.3e-06 1.5e-06 1.2e-06 1.45e-06 9.5e-07 1.45e-06 1.95e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.2e-06 2e-06 2e-06 1e-06 1.45e-06 9e-07 1.85e-06 1.75e-06 8.5e-07 1.75e-06 9e-07 1.4e-06 1.7e-06 1.15e-06 8.5e-07 1.2e-06 1.9e-06 1.6e-06 1.35e-06 1.5e-06 8e-07 1.55e-06 1.8e-06 1.55e-06 1.15e-06 2e-06 1.3e-06 1.95e-06 1.75e-06 1.1e-06 1.1e-06 1.25e-06 1.4e-06 1.25e-06 1.9e-06 1.2e-06 1.25e-06 1.2e-06
18 1.5e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.6e-06 1.35e-06 1.65e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 2.2e-06 1.6e-06 1.35e-06 1.4e-06 1.55e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 1.65e-06 1.25e-06 1.15e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.35e-06 1.3e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.25e-06 1.6e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.1e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.6e-06
19 1.45e-06 1.85e-06 1.65e-06 1.35e-06 1.1e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.45e-06 1.8e-06 1.75e-06 1.3e-06 1.4e-06 1.7e-06 1.2e-06 1.6e-06 1.9e-06 1.45e-06 1.25e-06 1.55e-06 1.75e-06 1.45e-06 1e-06 1.25e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 1.1e-06 1.85e-06 1.25e-06 1.55e-06 1.9e-06 1.2e-06 1.85e-06 1.1e-06 1.4e-06 1.4e-06 1.45e-06 1e-06 1.35e-06 1.7e-06 1.5e-06 1.6e-06 1.4e-06 1.1e-06 1.75e-06 1.9e-06 1.8e-06 1.45e-06 1.8e-06 1.5e-06 1.65e-06 1.4e-06 1.2e-06 1.35e-06 1.55e-06 1.8e-06 1.15e-06 1.7e-06 1.6e-06 1.35e-06 1.4e-06
20 1.55e-06 1.55e-06 1.6e-06 1e-06 1.1e-06 2e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06 1.3e-06 1.9e-06 1.75e-06 1.65e-06 1.1e-06 1.45e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 2e-06 1.45e-06 1.55e-06 1.85e-06 1.75e-06 1.45e-06 1.35e-06 1.85e-06 1.7e-06 1.4e-06 1.05e-06 1.4e-06 1.3e-06 1.85e-06 1.5e-06 1.25e-06 1.4e-06 1.2e-06 1.05e-06 1e-06 1.75e-06 1.15e-06 1.05e-06 1.5e-06 1.4e-06 1.85e-06 1.4e-06 1.55e-06 1.1e-06 1.65e-06 1.35e-06 1.45e-06 1.2e-06 1e-06 1.8e-06 1.75e-06 1.35e-06 1.8e-06 1.15e-06 1.3e-06 1.7e-06 1.55e-06 1.5e-06 1.95e-06 1.5e-06 1.6e-06
21 1.55e-06 1.75e-06 1.3e-06 1.35e-06 7.5e-07 1.6e-06 2.15e-06 1.4e-06 1.95e-06 2.1e-06 1.8e-06 1.25e-06 1.45e-06 1.35e-06 1e-06 1.35e-06 1.35e-06 9.5e-07 1.4e-06 1.25e-06 1.45e-06 1.3e-06 1.45e-06 2e-06 1.55e-06 1.25e-06 1.35e-06 1.6e-06 1.4e-06 2.1e-06 2.1e-06 9e-07 1.4e-06 1.15e-06 2.05e-06 1.75e-06 7e-07 1.75e-06 8e-07 1.4e-06 1.75e-06 1.05e-06 7.5e-07 1.15e-06 2e-06 1.55e-06 1.65e-06 1.55e-06 8e-07 1.5e-06 1.85e-06 1.45e-06 1.05e-06 2.1e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 9.5e-07 1.15e-06 1.3e-06 1.3e-06 1.95e-06 1e-06 1.2e-06 1.25e-06
22 1.6e-06 1.45e-06 1.65e-06 1.45e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 2.4e-06 1.6e-06 1.65e-06 1.45e-06 1.5e-06 2e-06 1.8e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.35e-06 1.6e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 1.75e-06 1.45e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06
23 1.7e-06 1.4e-06 2e-06 1.75e-06 2.45e-06 1.4e-06 1e-06 2.15e-06 5.5e-07 1.05e-06 2e-06 1.7e-06 2.2e-06 2e-06 2.4e-06 1.5e-06 2.05e-06 1.95e-06 1.4e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 1e-06 1.15e-06 1.7e-06 1.55e-06 1.9e-06 2.15e-06 8.5e-07 1.25e-06 2.2e-06 2.25e-06 1.8e-06 1.3e-06 1.9e-06 1.9e-06 1.8e-06 2.45e-06 1.8e-06 6.5e-07 2.35e-06 2.4e-06 1.75e-06 1.05e-06 1.35e-06 1.45e-06 1.7e-06 2.4e-06 1.85e-06 2e-06 1.75e-06 2.35e-06 1.25e-06 1.2e-06 6e-07 1.15e-06 1.35e-06 2.4e-06 2.5e-06 2.2e-06 1.85e-06 9e-07 1.8e-06 1.9e-06 1.9e-06
24 1.5e-06 1.55e-06 1.4e-06 1.65e-06 1.9e-06 1.3e-06 1.45e-06 1.5e-06 1.1e-06 1.3e-06 1.9e-06 8.5e-07 1.6e-06 1.65e-06 1.95e-06 1.55e-06 1.45e-06 1.25e-06 1.4e-06 1.45e-06 1.75e-06 1.55e-06 1.65e-06 1.15e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.7e-06 1.9e-06 1.1e-06 1.4e-06 1.85e-06 1.45e-06 1.8e-06 1.9e-06 1.7e-06 1e-06 1.9e-06 1.85e-06 1.45e-06 1.25e-06 1.4e-06 1.2e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06 1.6e-06 1.9e-06 1.6e-06 8.5e-07 1e-06 1.3e-06 9e-07 1.95e-06 2.05e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.6e-06 1.6e-06
25 1.4e-06 1.8e-06 1.6e-06 1.35e-06 1.15e-06 1.55e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 1.35e-06 1.4e-06 1.65e-06 1.1e-06 1.55e-06 1e-06 1.45e-06 1.25e-06 1.45e-06 1.7e-06 1.4e-06 1.8e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 1.15e-06 1.8e-06 1.2e-06 1.5e-06 1.85e-06 1.15e-06 1.8e-06 1.15e-06 1.4e-06 1.35e-06 1.45e-06 1.1e-06 1.35e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.05e-06 1.7e-06 1.85e-06 1.75e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.35e-06 1.15e-06 1.35e-06 1.55e-06 1.75e-06 1.15e-06 1.65e-06 1.55e-06 1.35e-06 1.3e-06
26 1.45e-06 1.6e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.4e-06 1.4e-06 1.65e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.55e-06 1.35e-06 1.25e-06 2.3e-06 1.75e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.6e-06 1.2e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.25e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06
27 1.75e-06 1.9e-06 1.45e-06 1.75e-06 1.75e-06 1.55e-06 2e-06 1.65e-06 1.85e-06 1.95e-06 2.05e-06 1.1e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 2e-06 1.9e-06 1.4e-06 1.65e-06 1.75e-06 2e-06 1.45e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.45e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.95e-06 1.45e-06 1.9e-06 1.8e-06 1.35e-06 1.85e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 1.4e-06 1.75e-06 1.75e-06
