 slim_762289216 slim_762289214 slim_762289179 slim_762289235 slim_762289205 slim_762289196 slim_762289171 slim_762289233 slim_762289217 slim_762289224 slim_762289174 slim_762289227 slim_762289201 slim_762289231 slim_762289230 slim_762289206 slim_762289172 slim_762289229 slim_762289200 slim_762289180 slim_762289181 slim_762289232 slim_762289186 slim_762289190 slim_762289173 slim_762289221 slim_762289178 slim_762289203 slim_762289215 slim_762289184 slim_762289188 slim_762289170 slim_762289223 slim_762289226 slim_762289234 slim_762289185 slim_762289202 slim_762289189 slim_762289212 slim_762289207 slim_762289204 slim_762289211 slim_762289192 slim_762289197 slim_762289208 slim_762289210 slim_762289193 slim_762289182 slim_762289218 slim_762289177 slim_762289175 slim_762289222 slim_762289228 slim_762289213 slim_762289176 slim_762289194 slim_762289199 slim_762289225 slim_762289198 slim_762289195 slim_762289209 slim_762289220 slim_762289183 slim_762289187 slim_762289191 slim_762289219
10 1.8e-06 1.95e-06 1.85e-06 2.15e-06 1.9e-06 2.35e-06 2e-06 1.9e-06 1.95e-06 1.75e-06 2.6e-06 2e-06 1.55e-06 1.6e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.35e-06 1.9e-06 2.4e-06 1.75e-06 2.1e-06 1.6e-06 1.85e-06 1.85e-06 2.25e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 2.05e-06 2.35e-06 2.1e-06 2.65e-06 2.25e-06 2e-06 2.1e-06 1.55e-06 1.9e-06 1.6e-06 2e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 2.05e-06 2.4e-06 1.85e-06 2.15e-06 2.15e-06 1.8e-06 2.3e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 2e-06 2.35e-06 2.45e-06 1.8e-06 1.8e-06
11 8e-07 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.1e-06 1.8e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 1.95e-06 1.45e-06 1.15e-06 1.85e-06 1.5e-06 1.15e-06 1.1e-06 1.45e-06 1.7e-06 1.9e-06 1.15e-06 2e-06 1.65e-06 2.05e-06 2.4e-06 1.45e-06 1.45e-06 1.9e-06 1.35e-06 1.85e-06 1.65e-06 9.5e-07 1.85e-06 1.9e-06 1.2e-06 2.45e-06 1.95e-06 1.75e-06 2.25e-06 1.85e-06 1.75e-06 1.45e-06 1.15e-06 2e-06 1.45e-06 2.25e-06 7.5e-07 2.15e-06 2.15e-06 2.05e-06 1.45e-06 1.6e-06 1.9e-06 1.75e-06 2e-06 1.5e-06 1.25e-06 1.75e-06 1.2e-06 1.95e-06 1.55e-06 2.1e-06 1.45e-06 8e-07
12 1.7e-06 2e-06 1.65e-06 2.25e-06 1.7e-06 2.3e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06 1.55e-06 1.95e-06 2.4e-06 2.1e-06 2.2e-06 2.2e-06 1.65e-06 1.8e-06 2.15e-06 1.4e-06 2.2e-06 2.1e-06 2.05e-06 2.35e-06 1.65e-06 2.15e-06 1.3e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 1.95e-06 2.1e-06 1.8e-06 2.45e-06 2.35e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 1.3e-06 1.75e-06 2.2e-06 1.65e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 1.55e-06 2.05e-06 2.15e-06 2.15e-06 2.3e-06 1.7e-06 1.8e-06
13 1.2e-06 1.2e-06 1.9e-06 1.5e-06 1.55e-06 2.05e-06 1.5e-06 1.45e-06 1.95e-06 6.5e-07 1.6e-06 1.45e-06 2.1e-06 9e-07 8.5e-07 1.45e-06 1.9e-06 1.55e-06 1.1e-06 1.45e-06 2.05e-06 2.1e-06 1.05e-06 1.95e-06 2.2e-06 1.95e-06 2.6e-06 1.85e-06 1.85e-06 2.1e-06 9.5e-07 1.4e-06 1.8e-06 1.55e-06 2e-06 2.1e-06 1.6e-06 2.7e-06 1.65e-06 1.65e-06 2.45e-06 1.5e-06 1.75e-06 9.5e-07 1.65e-06 2.4e-06 1.75e-06 2.6e-06 1.35e-06 2.35e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 2.05e-06 1.45e-06 2.1e-06 2.05e-06 1.65e-06 2.05e-06 1.1e-06 1.6e-06 2.15e-06 2.4e-06 1.75e-06 1.25e-06
14 8.5e-07 1.35e-06 1.9e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.65e-06 1.7e-06 8.5e-07 1.95e-06 1.15e-06 2.2e-06 8.5e-07 1.2e-06 1.75e-06 1.6e-06 1.35e-06 1.15e-06 1.6e-06 2.1e-06 2.15e-06 1.1e-06 2.05e-06 2.05e-06 2.05e-06 2.65e-06 1.6e-06 1.6e-06 2.2e-06 1.1e-06 1.75e-06 1.9e-06 1.5e-06 2.15e-06 2.15e-06 1.65e-06 2.8e-06 1.8e-06 1.9e-06 2.55e-06 1.85e-06 2e-06 1.35e-06 1.7e-06 2.35e-06 1.85e-06 2.65e-06 8e-07 2.4e-06 2.45e-06 2.4e-06 1.55e-06 1.95e-06 2.2e-06 1.55e-06 2.25e-06 2.05e-06 1.75e-06 2.05e-06 1.4e-06 1.95e-06 2.15e-06 2.4e-06 1.75e-06 8.5e-07
15 1.7e-06 1.65e-06 2.2e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 2.1e-06 2.4e-06 1.6e-06 2e-06 1.85e-06 2.2e-06 1.45e-06 1.75e-06 2.5e-06 2.35e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 2.35e-06 2.1e-06 2.8e-06 2.3e-06 2.3e-06 1.9e-06 1.6e-06 2.05e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 2e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 2.05e-06 1.8e-06 2.4e-06 1.85e-06 2.75e-06 1.95e-06 2.05e-06 2.3e-06 1.85e-06 1.4e-06 2.15e-06 1.65e-06 2.3e-06 1.75e-06 2.25e-06 1.65e-06 1.7e-06 1.95e-06 1.35e-06 1.65e-06 1.75e-06
16 1.2e-06 1.95e-06 1.55e-06 2.1e-06 1.75e-06 2.15e-06 1.65e-06 1.75e-06 1.25e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 1.6e-06 2.35e-06 2.3e-06 1.5e-06 1.9e-06 1.45e-06 2.4e-06 2.2e-06 1.85e-06 2.35e-06 1.8e-06 2.05e-06 1.6e-06 1.15e-06 1.15e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 2.1e-06 2.2e-06 1.75e-06 2.8e-06 2.45e-06 2e-06 2.05e-06 1.6e-06 2e-06 1.65e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 1.15e-06 1.15e-06 1.95e-06 2.25e-06 1.15e-06 1.85e-06 2.3e-06 1.5e-06 2.25e-06 1.6e-06 1.95e-06 1.5e-06 1.95e-06 2.25e-06 2.2e-06 2.6e-06 1.8e-06 1.2e-06
17 9.5e-07 1.55e-06 1.7e-06 1.5e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 1.9e-06 1.15e-06 1.8e-06 1.55e-06 1.35e-06 1.7e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.85e-06 1.95e-06 2.3e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.85e-06 1.4e-06 1.35e-06 1.35e-06 1.75e-06 1.6e-06 2.15e-06 1.85e-06 1.15e-06 2e-06 1.75e-06 1.5e-06 1.45e-06 1.15e-06 1.8e-06 1.55e-06 2.05e-06 7.5e-07 2.15e-06 1.95e-06 1.35e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 1.8e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.35e-06 8e-07
18 1.15e-06 1.4e-06 1.65e-06 1.6e-06 1.6e-06 2.05e-06 1.15e-06 1.7e-06 1.95e-06 1.05e-06 2e-06 1.1e-06 2.15e-06 1.1e-06 1.15e-06 1.75e-06 1.9e-06 1.6e-06 1.6e-06 1.5e-06 1.7e-06 2.05e-06 9.5e-07 2e-06 1.95e-06 2.05e-06 2.6e-06 1.85e-06 1.85e-06 2.05e-06 1.15e-06 1.8e-06 1.8e-06 1.1e-06 2.1e-06 2.05e-06 1.2e-06 2.6e-06 1.8e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 1.35e-06 1.3e-06 2.25e-06 1.55e-06 2.5e-06 1.4e-06 2.3e-06 2.3e-06 2.3e-06 1.8e-06 1.85e-06 2.05e-06 1.55e-06 2.1e-06 1.65e-06 1.35e-06 1.95e-06 1.05e-06 1.95e-06 1.7e-06 2.25e-06 1.7e-06 1.3e-06
19 1.15e-06 1.4e-06 1.5e-06 1.85e-06 1.25e-06 1.95e-06 6.5e-07 1.45e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.75e-06 1.45e-06 1.45e-06 1.5e-06 0.0 1.7e-06 1.55e-06 1.45e-06 2.05e-06 2e-06 2.15e-06 1.95e-06 1.4e-06 1.4e-06 1.1e-06 7.5e-07 1.25e-06 9e-07 1.4e-06 1.75e-06 1.55e-06 7.5e-07 2.2e-06 1.95e-06 1.65e-06 1.75e-06 1.4e-06 1.3e-06 6e-07 1.3e-06 1.85e-06 1.55e-06 1.85e-06 1.6e-06 1.2e-06 1.65e-06 2e-06 1.35e-06 1.55e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.75e-06 1.75e-06 2.1e-06 1.65e-06 1.5e-06
20 1.8e-06 1.8e-06 1.9e-06 2.05e-06 1.8e-06 1.75e-06 1.5e-06 2.35e-06 2.45e-06 2.2e-06 2.3e-06 1.7e-06 2.2e-06 2.05e-06 2.1e-06 1.6e-06 2.4e-06 1.8e-06 1.7e-06 1.7e-06 2e-06 1.7e-06 1.5e-06 1.9e-06 2.05e-06 2.25e-06 2.7e-06 2.35e-06 2.35e-06 1.8e-06 1.85e-06 2.3e-06 1.8e-06 1.35e-06 1.8e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 1.8e-06 2.25e-06 1.8e-06 1.8e-06 1.4e-06 1.95e-06 1.4e-06 2.3e-06 2.1e-06 2.6e-06 1.8e-06 1.9e-06 2.3e-06 1.8e-06 1.25e-06 2.35e-06 1.55e-06 1.95e-06 1.5e-06 2.1e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 1.55e-06 2e-06
21 1.7e-06 1.85e-06 2.15e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 2.25e-06 2.15e-06 2.35e-06 1.9e-06 2.1e-06 2.1e-06 2.15e-06 1.75e-06 2.2e-06 1.75e-06 2.05e-06 1.55e-06 1.7e-06 2.7e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 2.6e-06 2.15e-06 2.15e-06 1.7e-06 1.8e-06 2.2e-06 1.7e-06 1.7e-06 1.8e-06 1.35e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 2.2e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.85e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 1.95e-06 2.15e-06 1.65e-06 1.5e-06 2.25e-06 1.65e-06 2.15e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06 1.85e-06
22 1.1e-06 1.2e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.2e-06 1.65e-06 1.9e-06 1.05e-06 1.9e-06 1.15e-06 2.05e-06 1.05e-06 1.1e-06 1.65e-06 1.85e-06 1.5e-06 9.5e-07 1.45e-06 1.5e-06 1.95e-06 1.5e-06 1.95e-06 1.85e-06 2e-06 2.5e-06 1.8e-06 1.8e-06 2e-06 1.1e-06 1.75e-06 1.75e-06 1.1e-06 1.95e-06 1.95e-06 1.3e-06 2.5e-06 1.7e-06 1.75e-06 2.25e-06 1.75e-06 1.75e-06 1.3e-06 1.3e-06 2.15e-06 1.35e-06 2.45e-06 1.35e-06 2.25e-06 2.2e-06 2.15e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 2e-06 1.65e-06 1.4e-06 1.85e-06 1.15e-06 1.9e-06 1.75e-06 2.1e-06 1.55e-06 1.25e-06
23 1.85e-06 1.9e-06 2.3e-06 1.75e-06 1.95e-06 1.95e-06 2.05e-06 2.4e-06 2.4e-06 1.85e-06 2.4e-06 2e-06 2.35e-06 1.95e-06 2.05e-06 1.7e-06 2.35e-06 1.75e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 2.5e-06 1.7e-06 2.8e-06 2.3e-06 2.3e-06 1.5e-06 1.9e-06 2.35e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 2.15e-06 1.4e-06 1.8e-06 1.25e-06 2.15e-06 2.35e-06 2.3e-06 2e-06 1.8e-06 1.9e-06 2.25e-06 1.8e-06 1.95e-06 2.65e-06 2.05e-06 1.55e-06 2.35e-06 1.3e-06 1.55e-06 2.25e-06 1.9e-06 2.4e-06 2.15e-06 2.35e-06 2.1e-06 1.55e-06 1.5e-06 1.4e-06 1.7e-06 1.85e-06
24 1.65e-06 2.2e-06 1.7e-06 2.35e-06 2e-06 2.25e-06 1.8e-06 2.2e-06 1.85e-06 2.2e-06 1.75e-06 1.65e-06 1.65e-06 2.2e-06 2.05e-06 2.35e-06 1.8e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 2.35e-06 1.85e-06 2.5e-06 2.8e-06 2.25e-06 1.65e-06 1.75e-06 1.75e-06 2.25e-06 2.05e-06 2e-06 2.15e-06 1.6e-06 2.2e-06 2.35e-06 1.9e-06 2.6e-06 2.45e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 1.7e-06 1.8e-06 2.05e-06 2.4e-06 1.75e-06 2.05e-06 2.2e-06 2e-06 2.35e-06 1.7e-06 1.85e-06 1.8e-06 1.95e-06 2.35e-06 2.05e-06 2.35e-06 1.8e-06 1.75e-06
25 1.85e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.15e-06 2.25e-06 2.2e-06 2e-06 1.7e-06 2.25e-06 3.1e-06 2.2e-06 2e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 2.1e-06 2.4e-06 2.05e-06 2.05e-06 1.95e-06 2.3e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 1.65e-06 2.05e-06 1.95e-06 2.3e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 1.85e-06
26 2.15e-06 2.55e-06 1.65e-06 2.65e-06 2.25e-06 2.8e-06 2.2e-06 2.1e-06 1.65e-06 2.6e-06 1.6e-06 2.4e-06 1.3e-06 2.6e-06 2.65e-06 2.8e-06 1.6e-06 2.3e-06 2.6e-06 1.95e-06 2.7e-06 2.6e-06 2.5e-06 2.8e-06 1.65e-06 2.2e-06 1.5e-06 1.55e-06 1.55e-06 2.3e-06 2.25e-06 1.65e-06 2.2e-06 2.25e-06 2.4e-06 2.6e-06 2.3e-06 2.9e-06 2.9e-06 2.45e-06 1.85e-06 1.65e-06 2.35e-06 2.2e-06 2.35e-06 1.75e-06 2.45e-06 1.75e-06 2.35e-06 7.5e-07 1.8e-06 2.55e-06 1.55e-06 2.25e-06 2.55e-06 1.7e-06 2.55e-06 1.65e-06 2.4e-06 1.5e-06 2.55e-06 2.6e-06 2.55e-06 2.8e-06 2.1e-06 2.25e-06
27 1.15e-06 1.9e-06 1.5e-06 2.05e-06 1.7e-06 2.1e-06 1.6e-06 1.7e-06 1.2e-06 1.75e-06 1.85e-06 1.45e-06 1.6e-06 1.85e-06 1.6e-06 2.3e-06 1.15e-06 1.45e-06 1.85e-06 1.4e-06 2.35e-06 2.15e-06 1.8e-06 2.3e-06 1.75e-06 2e-06 1.55e-06 2.2e-06 1.1e-06 1.95e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 2.05e-06 2.15e-06 1.7e-06 2.75e-06 2.4e-06 1.95e-06 2e-06 1.55e-06 1.95e-06 1.6e-06 1.8e-06 1.75e-06 2e-06 1.85e-06 1.1e-06 1.1e-06 1.9e-06 2.2e-06 1.1e-06 1.8e-06 2.25e-06 1.45e-06 2.2e-06 1.55e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 2.15e-06 2.55e-06 1.75e-06 1.15e-06
