 slim_762343663 slim_762343677 slim_762343656 slim_762343661 slim_762343640 slim_762343651 slim_762343668 slim_762343671 slim_762343664 slim_762343681 slim_762343683 slim_762343658 slim_762343666 slim_762343684 slim_762343643 slim_762343678 slim_762343682 slim_762343685 slim_762343641 slim_762343679 slim_762343673 slim_762343680 slim_762343649 slim_762343644 slim_762343655 slim_762343672 slim_762343687 slim_762343669 slim_762343645 slim_762343674 slim_762343662 slim_762343648 slim_762343686 slim_762343647 slim_762343642 slim_762343657 slim_762343646 slim_762343660 slim_762343650 slim_762343676 slim_762343653 slim_762343654 slim_762343675 slim_762343652 slim_762343665 slim_762343670 slim_762343667 slim_762343659
10 1.3e-06 6.5e-07 1.15e-06 9e-07 1.5e-06 9e-07 1.75e-06 1.7e-06 1e-06 2.3e-06 2e-07 9.5e-07 1.05e-06 1.35e-06 7e-07 5e-07 9.5e-07 1.3e-06 1.35e-06 8e-07 1.65e-06 7.5e-07 9e-07 4e-07 1.3e-06 6.5e-07 9e-07 4e-07 2.55e-06 8e-07 8e-07 5.5e-07 1.95e-06 1.85e-06 9e-07 6.5e-07 2.8e-06 3.5e-07 6e-07 7.5e-07 1.25e-06 8e-07 6.5e-07 2.35e-06 1.4e-06 1.75e-06 3.5e-07 4.5e-07
11 1.4e-06 1.2e-06 1.25e-06 9.5e-07 1.25e-06 1.55e-06 1.7e-06 1.85e-06 1.1e-06 2.35e-06 9.5e-07 5e-07 8.5e-07 1.7e-06 1.15e-06 9.5e-07 1.05e-06 1.1e-06 1.55e-06 7.5e-07 1.8e-06 1.15e-06 1.05e-06 6.5e-07 1e-06 1.2e-06 1.25e-06 1.1e-06 2.2e-06 9.5e-07 1.4e-06 1e-06 1.95e-06 1.45e-06 1.1e-06 6e-07 2.75e-06 1.2e-06 7.5e-07 1.25e-06 1.65e-06 1e-06 1.05e-06 2.55e-06 1.4e-06 1.85e-06 1e-06 6e-07
12 1.15e-06 9.5e-07 1.4e-06 8e-07 9e-07 1.6e-06 1.5e-06 1.6e-06 6.5e-07 2.3e-06 1.05e-06 8.5e-07 1.2e-06 1.85e-06 1.15e-06 1e-06 8.5e-07 1.35e-06 1.7e-06 9.5e-07 2.05e-06 9e-07 1.15e-06 8e-07 8.5e-07 9.5e-07 1.4e-06 1.15e-06 2.25e-06 7.5e-07 1.55e-06 1.05e-06 2.25e-06 1.8e-06 8.5e-07 8.5e-07 2.15e-06 1.05e-06 9.5e-07 1e-06 1.9e-06 1.05e-06 8e-07 2.35e-06 1.75e-06 1.7e-06 1.1e-06 8.5e-07
13 1.8e-06 1.75e-06 1.6e-06 1.8e-06 2.3e-06 1.65e-06 1.85e-06 1.85e-06 1.85e-06 1.7e-06 1.35e-06 1.7e-06 1.85e-06 2.6e-06 1.35e-06 1.4e-06 1.85e-06 1.6e-06 1.45e-06 1.6e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 2.1e-06 1.75e-06 1.5e-06 1.45e-06 2.85e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 2.15e-06 1.8e-06 1.55e-06 3.15e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 2.7e-06 1.6e-06 1.9e-06 1.4e-06 1.45e-06
14 1.65e-06 1e-06 1.5e-06 1.25e-06 1.6e-06 1.1e-06 2e-06 1.85e-06 1.05e-06 2.6e-06 7e-07 1.15e-06 1.15e-06 1.35e-06 4e-07 6e-07 1.05e-06 1.55e-06 1.35e-06 7e-07 2.15e-06 1.05e-06 1.25e-06 7e-07 1.4e-06 1e-06 1.45e-06 5.5e-07 2.7e-06 1.15e-06 1.4e-06 6.5e-07 2.35e-06 2.05e-06 1.2e-06 1e-06 2.9e-06 9e-07 9e-07 1.05e-06 1.8e-06 7e-07 9.5e-07 2.25e-06 1.65e-06 1.95e-06 5e-07 8e-07
15 1.35e-06 9e-07 1.2e-06 1e-06 1.5e-06 1.1e-06 1.8e-06 1.75e-06 1e-06 2.4e-06 5e-07 9.5e-07 1e-06 1.4e-06 6e-07 8e-07 1e-06 1.35e-06 1.35e-06 7.5e-07 1.75e-06 9e-07 9e-07 5e-07 1.3e-06 9e-07 9e-07 5.5e-07 2.55e-06 9e-07 1.05e-06 4.5e-07 2.05e-06 1.85e-06 8.5e-07 7e-07 2.8e-06 7.5e-07 7.5e-07 9.5e-07 1.55e-06 7.5e-07 8e-07 2.3e-06 1.5e-06 1.8e-06 5e-07 6e-07
16 1.35e-06 9e-07 1.5e-06 9.5e-07 1e-06 1.55e-06 1.7e-06 1.65e-06 8e-07 2.4e-06 9.5e-07 1.05e-06 8.5e-07 1.85e-06 1.05e-06 1e-06 1.4e-06 1.5e-06 1.7e-06 1e-06 2.15e-06 8e-07 1.25e-06 8.5e-07 1.05e-06 9e-07 1.5e-06 1.05e-06 2.45e-06 8.5e-07 1.55e-06 1.05e-06 2.35e-06 2e-06 9.5e-07 1e-06 2.4e-06 9.5e-07 1e-06 9.5e-07 1.9e-06 1.05e-06 8e-07 2.4e-06 1.75e-06 1.75e-06 1e-06 9e-07
17 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.1e-06 1.35e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06 1.8e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.35e-06 1.15e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 2.5e-06 1.3e-06 1.6e-06 1.4e-06 1.25e-06 1.85e-06 1.45e-06 1.15e-06 2.8e-06 1.5e-06 1.25e-06 1.6e-06 1.5e-06 1.35e-06 1.4e-06 2.65e-06 1.45e-06 1.7e-06 1.4e-06 1.15e-06
18 1.7e-06 1.65e-06 1.5e-06 1.7e-06 2.1e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.4e-06 1.35e-06 1.55e-06 1.7e-06 1.45e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 2.4e-06 1.45e-06 1.35e-06 1.65e-06 1.65e-06 1.35e-06 1.9e-06 1.65e-06 1.5e-06 1.4e-06 2.7e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 2.05e-06 1.7e-06 1.5e-06 2.95e-06 1.55e-06 1.5e-06 1.7e-06 1.45e-06 1.4e-06 1.55e-06 2.55e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06
19 1.5e-06 1.05e-06 1.35e-06 1e-06 1.35e-06 1.3e-06 1.85e-06 1.8e-06 1e-06 2.45e-06 8e-07 7.5e-07 9.5e-07 1.6e-06 7e-07 7.5e-07 1e-06 1.3e-06 1.45e-06 1.1e-06 2e-06 1.05e-06 1.1e-06 6.5e-07 1e-06 1.05e-06 1.35e-06 8e-07 2.45e-06 1e-06 1.4e-06 8e-07 2.2e-06 1.8e-06 1.1e-06 7.5e-07 2.75e-06 1e-06 6.5e-07 1.1e-06 1.75e-06 8e-07 9.5e-07 2.35e-06 1.6e-06 1.9e-06 7.5e-07 6.5e-07
20 1.45e-06 2.05e-06 1.25e-06 1.9e-06 2.45e-06 1.8e-06 1.5e-06 1.6e-06 2.1e-06 8.5e-07 1.65e-06 1.8e-06 2.05e-06 1.4e-06 2.15e-06 1.75e-06 2.15e-06 1.5e-06 1.35e-06 2e-06 1.1e-06 2e-06 1.8e-06 1.7e-06 2.25e-06 2.05e-06 1.1e-06 1.95e-06 2.6e-06 1.8e-06 1.3e-06 1.8e-06 9.5e-07 1.9e-06 1.9e-06 1.7e-06 2.95e-06 1.9e-06 1.85e-06 2.1e-06 1.3e-06 1.95e-06 1.9e-06 2.75e-06 1.4e-06 1.65e-06 1.9e-06 1.7e-06
21 1.25e-06 8e-07 1.4e-06 8.5e-07 1.05e-06 1.45e-06 1.65e-06 1.6e-06 8e-07 2.3e-06 7.5e-07 1.15e-06 9e-07 1.75e-06 1.05e-06 9e-07 8e-07 1.5e-06 1.65e-06 1.05e-06 2e-06 1.4e-06 1.15e-06 8e-07 1.1e-06 8e-07 1.3e-06 9.5e-07 2.5e-06 7.5e-07 1.35e-06 9.5e-07 2.25e-06 2.05e-06 8.5e-07 9.5e-07 2.4e-06 7.5e-07 9.5e-07 8.5e-07 1.75e-06 1.05e-06 7e-07 2.4e-06 1.75e-06 1.7e-06 9e-07 8.5e-07
22 1.4e-06 1.2e-06 1e-06 1.05e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 1.15e-06 2.3e-06 9e-07 1.05e-06 1.15e-06 1.75e-06 1.25e-06 9e-07 1.25e-06 1.35e-06 1.65e-06 1.1e-06 1.8e-06 1.15e-06 1.2e-06 9e-07 1.3e-06 1.2e-06 1.1e-06 1.15e-06 2.55e-06 9.5e-07 1.35e-06 9.5e-07 2.05e-06 1.9e-06 1e-06 9e-07 2.75e-06 1.1e-06 1e-06 1.25e-06 1.7e-06 8.5e-07 1.05e-06 2.6e-06 1.75e-06 1.95e-06 1.1e-06 9e-07
23 1.3e-06 8e-07 1.15e-06 8.5e-07 1.3e-06 1.1e-06 1.7e-06 1.65e-06 9e-07 2.3e-06 4e-07 6.5e-07 8e-07 1.4e-06 7e-07 5e-07 8.5e-07 1.15e-06 1.35e-06 6.5e-07 1.7e-06 8e-07 9e-07 6e-07 1.1e-06 8e-07 9.5e-07 5.5e-07 2.35e-06 8e-07 1e-06 5.5e-07 1.95e-06 1.65e-06 8.5e-07 5e-07 2.7e-06 6.5e-07 5.5e-07 8.5e-07 1.45e-06 7.5e-07 7e-07 2.3e-06 1.35e-06 1.7e-06 5e-07 4e-07
24 1.35e-06 1.15e-06 1.55e-06 9e-07 1e-06 1.9e-06 1.7e-06 1.75e-06 8.5e-07 2.4e-06 1.3e-06 1e-06 8.5e-07 2.1e-06 1.4e-06 1.3e-06 1.05e-06 1.5e-06 1.9e-06 1e-06 2.25e-06 1.1e-06 1.3e-06 1.1e-06 1.4e-06 1.15e-06 1.65e-06 1.45e-06 2.45e-06 9e-07 1.8e-06 1.35e-06 2.45e-06 2.05e-06 1.05e-06 1.05e-06 2.35e-06 1.25e-06 1e-06 1.2e-06 2.1e-06 1.25e-06 1e-06 2.6e-06 2e-06 1.9e-06 1.4e-06 1.05e-06
25 1.3e-06 7e-07 1.45e-06 9e-07 1.15e-06 1.35e-06 1.7e-06 1.6e-06 8e-07 2.35e-06 6.5e-07 1.2e-06 9.5e-07 1.75e-06 1e-06 9e-07 9e-07 1.55e-06 1.65e-06 1.05e-06 2.05e-06 8e-07 1.2e-06 8e-07 1.15e-06 1.3e-06 1.35e-06 8.5e-07 2.55e-06 8e-07 1.3e-06 9.5e-07 2.3e-06 2.1e-06 9e-07 1e-06 2.45e-06 6.5e-07 9.5e-07 8e-07 1.7e-06 1.05e-06 7e-07 2.4e-06 1.75e-06 1.7e-06 8e-07 8.5e-07
26 1.15e-06 1.35e-06 1e-06 1.25e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 1.45e-06 1.85e-06 9e-07 1.25e-06 1.4e-06 1.5e-06 1.45e-06 9e-07 1.5e-06 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1.3e-06 1.1e-06 9.5e-07 1.65e-06 1.35e-06 1.1e-06 1.2e-06 2.5e-06 1.15e-06 9e-07 9.5e-07 1.7e-06 1.8e-06 1.1e-06 1e-06 2.8e-06 1.15e-06 1.15e-06 1.4e-06 1.45e-06 1.35e-06 1.2e-06 2.55e-06 1.55e-06 1.8e-06 1.15e-06 1e-06
27 1.55e-06 8.5e-07 1.4e-06 1.15e-06 1.65e-06 1e-06 1.95e-06 1.85e-06 1.1e-06 2.55e-06 4e-07 1.1e-06 1.15e-06 1.45e-06 5.5e-07 5.5e-07 1.05e-06 1.5e-06 1.4e-06 8e-07 1.95e-06 9.5e-07 1.15e-06 5.5e-07 1.45e-06 8.5e-07 1.2e-06 7e-07 2.7e-06 1.05e-06 1.1e-06 6e-07 2.2e-06 2e-06 1.1e-06 8.5e-07 2.95e-06 6.5e-07 8e-07 9.5e-07 1.45e-06 8e-07 8.5e-07 2.35e-06 1.55e-06 1.9e-06 4e-07 6.5e-07
28 2.35e-06 2.55e-06 2.4e-06 2.35e-06 2.35e-06 2.55e-06 2.6e-06 2.7e-06 2.35e-06 2.75e-06 2.55e-06 2.2e-06 2.25e-06 2.85e-06 2.7e-06 2.55e-06 2.45e-06 2.5e-06 2.7e-06 2.45e-06 2.6e-06 2.5e-06 2.55e-06 2.35e-06 2.45e-06 2.55e-06 2.5e-06 2.7e-06 4.1e-06 2.3e-06 2.65e-06 2.6e-06 2.9e-06 2.2e-06 2.45e-06 2.35e-06 2.2e-06 2.55e-06 2.45e-06 2.6e-06 2.85e-06 2.5e-06 2.4e-06 2.3e-06 2.7e-06 2.8e-06 2.65e-06 2.35e-06
29 1.05e-06 8e-07 1.2e-06 6.5e-07 9e-07 1.5e-06 1.45e-06 1.5e-06 7e-07 2.1e-06 8e-07 9.5e-07 7.5e-07 1.7e-06 1.15e-06 9e-07 8.5e-07 1.3e-06 1.6e-06 1e-06 1.8e-06 7.5e-07 9.5e-07 8e-07 9e-07 8e-07 1.15e-06 1.05e-06 2.3e-06 1e-06 1.3e-06 9.5e-07 2.05e-06 1.85e-06 7e-07 8e-07 2.2e-06 8e-07 9e-07 8.5e-07 1.65e-06 1e-06 6.5e-07 2.35e-06 1.7e-06 1.6e-06 1e-06 8e-07
30 1.35e-06 1.3e-06 1.2e-06 1.4e-06 2e-06 1.3e-06 1.85e-06 1.85e-06 1.55e-06 2e-06 8e-07 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.05e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06 1e-06 1.8e-06 1.3e-06 9e-07 1.1e-06 2.65e-06 1.3e-06 1.6e-06 1.1e-06 1.85e-06 1.95e-06 1.35e-06 1.15e-06 2.95e-06 1.05e-06 1.2e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 2.6e-06 1.6e-06 1.9e-06 1.05e-06 1.05e-06
31 1.4e-06 9.5e-07 1.25e-06 1.05e-06 1.55e-06 1.15e-06 1.85e-06 1.8e-06 1.05e-06 2.45e-06 5.5e-07 1e-06 1.05e-06 1.45e-06 6.5e-07 4.5e-07 1.05e-06 1.4e-06 1.4e-06 8e-07 1.8e-06 9.5e-07 9.5e-07 5.5e-07 1.35e-06 9.5e-07 9.5e-07 6e-07 2.6e-06 9.5e-07 1.1e-06 9e-07 2.1e-06 1.9e-06 9e-07 7.5e-07 2.85e-06 8e-07 8e-07 1e-06 1.6e-06 8e-07 8.5e-07 2.35e-06 1.55e-06 1.85e-06 5.5e-07 6.5e-07
32 1.95e-06 2.3e-06 1.7e-06 2.15e-06 2.65e-06 2.2e-06 1.45e-06 1.55e-06 2.3e-06 7.5e-07 1.95e-06 1.95e-06 2.25e-06 1.55e-06 2.35e-06 2.05e-06 2.35e-06 1.25e-06 1.3e-06 2.2e-06 9.5e-07 2.25e-06 2.05e-06 1.95e-06 2.45e-06 2.3e-06 1.7e-06 2.2e-06 2.9e-06 2.05e-06 1.85e-06 2.1e-06 7e-07 2.2e-06 2.2e-06 1.95e-06 3.2e-06 2.2e-06 2.1e-06 2.35e-06 1.3e-06 2.1e-06 2.15e-06 3e-06 1.35e-06 1.5e-06 2.05e-06 1.95e-06
33 1.9e-06 2.1e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 2.15e-06 2.3e-06 1.95e-06 2.35e-06 1.85e-06 1.45e-06 1.8e-06 2.15e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 2.05e-06 1.9e-06 1.65e-06 2.05e-06 2.1e-06 1.8e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 2.7e-06 2e-06 1.65e-06 2.6e-06 2.1e-06 1.8e-06 2.15e-06 2.15e-06 1.85e-06 1.95e-06 2.45e-06 1.95e-06 2.35e-06 1.95e-06 1.65e-06
34 1.15e-06 9e-07 1.3e-06 8e-07 1.05e-06 1.6e-06 1.6e-06 1.6e-06 8e-07 2.25e-06 9e-07 1.1e-06 8.5e-07 1.8e-06 1.2e-06 8.5e-07 9.5e-07 1.45e-06 1.7e-06 1.1e-06 1.9e-06 8.5e-07 1e-06 8.5e-07 1.05e-06 9e-07 1.1e-06 1.1e-06 2.45e-06 7e-07 1.35e-06 9e-07 2.2e-06 2e-06 1.3e-06 9e-07 2.35e-06 9e-07 1e-06 9.5e-07 1.8e-06 1.1e-06 7.5e-07 2.45e-06 1.8e-06 1.7e-06 1.05e-06 9e-07
35 1.3e-06 1e-06 1.15e-06 8.5e-07 1.3e-06 1.35e-06 1.7e-06 1.75e-06 1e-06 2.3e-06 6.5e-07 6e-07 8.5e-07 1.55e-06 1e-06 7e-07 1e-06 1.15e-06 1.5e-06 7.5e-07 1.7e-06 9.5e-07 9e-07 5e-07 1.05e-06 1e-06 1e-06 8.5e-07 2.35e-06 8e-07 1.15e-06 7.5e-07 1.95e-06 1.65e-06 9e-07 8e-07 2.7e-06 9e-07 6.5e-07 1.05e-06 1.55e-06 9e-07 8.5e-07 2.45e-06 1.5e-06 1.8e-06 8e-07 5e-07
36 2.2e-06 2.45e-06 2.65e-06 2.3e-06 2.1e-06 2.75e-06 2.45e-06 2.6e-06 2.05e-06 2.8e-06 2.8e-06 2.75e-06 2.15e-06 3.15e-06 2.9e-06 2.8e-06 2.4e-06 2.8e-06 2.95e-06 2.75e-06 2.95e-06 2.4e-06 2.75e-06 2.7e-06 2.35e-06 2.45e-06 2.8e-06 2.95e-06 2.2e-06 2.2e-06 2.95e-06 2.85e-06 3.2e-06 2.6e-06 2.35e-06 2.7e-06 3.4e-06 2.55e-06 2.75e-06 2.5e-06 3.15e-06 2.7e-06 2.3e-06 2.25e-06 3.1e-06 2.75e-06 2.9e-06 2.7e-06
37 1.3e-06 6.5e-07 1.35e-06 9e-07 1.25e-06 1.15e-06 1.75e-06 1.65e-06 9.5e-07 2.25e-06 3.5e-07 1.2e-06 1.05e-06 1.6e-06 9e-07 7.5e-07 9.5e-07 1.5e-06 1.55e-06 1e-06 1.9e-06 7.5e-07 1.1e-06 6.5e-07 1.25e-06 6.5e-07 1.15e-06 6.5e-07 2.55e-06 8e-07 1.05e-06 8e-07 2.2e-06 2.1e-06 9e-07 9e-07 2.55e-06 7e-07 8e-07 7.5e-07 1.5e-06 1e-06 6.5e-07 2.35e-06 1.65e-06 1.75e-06 6e-07 7e-07
38 1.4e-06 9.5e-07 1.25e-06 9e-07 1.35e-06 1.3e-06 1.8e-06 1.75e-06 1e-06 2.35e-06 6e-07 7.5e-07 9.5e-07 1.6e-06 9e-07 7.5e-07 1e-06 1.25e-06 1.5e-06 6.5e-07 1.85e-06 9.5e-07 1e-06 5.5e-07 1e-06 9.5e-07 1.15e-06 8e-07 2.45e-06 9e-07 1.2e-06 8e-07 2.1e-06 1.8e-06 1e-06 6.5e-07 2.75e-06 8e-07 1.1e-06 1e-06 1.6e-06 9e-07 8.5e-07 2.45e-06 1.55e-06 1.85e-06 7.5e-07 5.5e-07
39 1.35e-06 8e-07 1.5e-06 9.5e-07 1.2e-06 1.45e-06 1.75e-06 1.65e-06 8.5e-07 2.4e-06 7.5e-07 1.25e-06 1e-06 1.8e-06 1.05e-06 9.5e-07 9.5e-07 1.6e-06 1.7e-06 1.1e-06 2.1e-06 8.5e-07 1.25e-06 8.5e-07 1.2e-06 8e-07 1.4e-06 9.5e-07 2.6e-06 8.5e-07 1.4e-06 1e-06 2.35e-06 2.15e-06 9.5e-07 1.05e-06 2.5e-06 7.5e-07 1e-06 1.4e-06 1.8e-06 1.1e-06 7.5e-07 2.45e-06 1.8e-06 1.75e-06 9e-07 9e-07
40 1.75e-06 1.65e-06 1.55e-06 1.75e-06 2.3e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.5e-06 1.25e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 1.55e-06 1.9e-06 1.5e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.7e-06 1.45e-06 2.1e-06 1.7e-06 1.45e-06 1.45e-06 2.85e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 2.15e-06 1.8e-06 1.55e-06 3.15e-06 1.5e-06 1.6e-06 1.8e-06 2.4e-06 1.7e-06 1.65e-06 2.85e-06 1.5e-06 1.8e-06 1.45e-06 1.45e-06
