 slim_762038323 slim_762038319 slim_762038280 slim_762038292 slim_762038307 slim_762038335 slim_762038313 slim_762038310 slim_762038281 slim_762038332 slim_762038311 slim_762038321 slim_762038282 slim_762038294 slim_762038293 slim_762038330 slim_762038297 slim_762038320 slim_762038334 slim_762038291 slim_762038289 slim_762038290 slim_762038327 slim_762038328 slim_762038301 slim_762038308 slim_762038286 slim_762038322 slim_762038326 slim_762038287 slim_762038317 slim_762038279 slim_762038312 slim_762038314 slim_762038298 slim_762038318 slim_762038283 slim_762038331 slim_762038285 slim_762038295 slim_762038284 slim_762038300 slim_762038296 slim_762038299 slim_762038315 slim_762038302 slim_762038324 slim_762038329 slim_762038304 slim_762038306 slim_762038303 slim_762038309 slim_762038333 slim_762038305 slim_762038316 slim_762038288 slim_762038325
10 1e-06 1.15e-06 9.5e-07 1.1e-06 1.5e-06 1.1e-06 8e-07 1.6e-06 1.35e-06 1.05e-06 1.1e-06 9.5e-07 1.3e-06 8e-07 8.5e-07 1.25e-06 1.2e-06 1.1e-06 8.5e-07 7.5e-07 8e-07 8.5e-07 8.5e-07 8e-07 1.3e-06 1e-06 1.4e-06 9.5e-07 1.1e-06 1.15e-06 1.05e-06 1.1e-06 8e-07 9e-07 1.05e-06 9e-07 1e-06 6.5e-07 1.3e-06 1.35e-06 9e-07 1.3e-06 1.2e-06 9.5e-07 1.1e-06 1.3e-06 8e-07 1.15e-06 1e-06 9.5e-07 8.5e-07 9.5e-07 9e-07 9e-07 1.05e-06 1.05e-06 1.2e-06
11 6.5e-07 8e-07 9.5e-07 1.1e-06 1.15e-06 1.1e-06 7.5e-07 1.25e-06 1.05e-06 7e-07 9.5e-07 1e-06 9e-07 7.5e-07 8e-07 9e-07 8.5e-07 1.1e-06 8.5e-07 7e-07 8.5e-07 1.05e-06 8.5e-07 7.5e-07 1.25e-06 6e-07 1.05e-06 9.5e-07 9.5e-07 8e-07 7.5e-07 7.5e-07 8e-07 9e-07 7.5e-07 1.1e-06 9.5e-07 1e-06 1.3e-06 1e-06 9e-07 9.5e-07 8e-07 5.5e-07 1.1e-06 9.5e-07 8e-07 1.15e-06 1e-06 9.5e-07 8.5e-07 1.3e-06 9e-07 8.5e-07 6.5e-07 1.05e-06 8.5e-07
12 1e-06 1e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 1.1e-06 1.45e-06 1e-06 1.05e-06 1.3e-06 9e-07 1.7e-06 1.1e-06 1.15e-06 1.15e-06 9.5e-07 1.15e-06 1.2e-06 1.05e-06 1.2e-06 1.4e-06 1.2e-06 1.1e-06 1.2e-06 1e-06 9.5e-07 1.05e-06 1.3e-06 1.15e-06 1.1e-06 9.5e-07 1.15e-06 1.25e-06 1.1e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.1e-06 1.25e-06 1.15e-06 9e-07 9e-07 1.15e-06 1.2e-06 1.15e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06 1.65e-06 1.25e-06 1.25e-06 1e-06 1.4e-06 1.1e-06
13 8.5e-07 1.25e-06 1.2e-06 1.3e-06 1.45e-06 1.3e-06 7.5e-07 1.55e-06 1.25e-06 1.15e-06 8e-07 7.5e-07 1.1e-06 9e-07 8e-07 1.3e-06 1.3e-06 1.05e-06 1.1e-06 8e-07 8.5e-07 1.15e-06 9e-07 7.5e-07 1.55e-06 1.1e-06 1.5e-06 1e-06 1.25e-06 1.25e-06 9.5e-07 1.2e-06 8.5e-07 1.15e-06 9.5e-07 9e-07 1.15e-06 1.05e-06 1.4e-06 1.4e-06 1.15e-06 1.4e-06 1e-06 7.5e-07 1.35e-06 1.4e-06 8.5e-07 1.35e-06 1.2e-06 1.15e-06 1.1e-06 1.2e-06 1.15e-06 1.1e-06 8.5e-07 1.2e-06 1.25e-06
14 8.5e-07 1.05e-06 1e-06 1.1e-06 1.35e-06 1.15e-06 7.5e-07 1.5e-06 1.3e-06 8.5e-07 8.5e-07 8e-07 1.15e-06 8e-07 1.5e-06 1.15e-06 1.1e-06 1.15e-06 9e-07 7.5e-07 8.5e-07 1e-06 9.5e-07 7.5e-07 1.35e-06 9e-07 1.3e-06 1.05e-06 1.1e-06 1e-06 1e-06 1e-06 9e-07 9e-07 1e-06 1.05e-06 1.05e-06 8e-07 1.35e-06 1.25e-06 9.5e-07 1.2e-06 1.05e-06 8e-07 1.1e-06 1.2e-06 9e-07 1.15e-06 1.05e-06 1e-06 9e-07 1.15e-06 9e-07 9.5e-07 9e-07 1.1e-06 1.1e-06
15 8.5e-07 7e-07 9e-07 7.5e-07 1.1e-06 9.5e-07 1.1e-06 1.05e-06 1.1e-06 6.5e-07 1.25e-06 9e-07 1.15e-06 1.3e-06 1.15e-06 9e-07 6e-07 1.15e-06 7e-07 9e-07 1.25e-06 1e-06 1.1e-06 1.1e-06 8e-07 5e-07 9e-07 1.15e-06 8e-07 7.5e-07 1e-06 7.5e-07 1e-06 7.5e-07 1.1e-06 1.25e-06 9.5e-07 9.5e-07 1.2e-06 8.5e-07 7.5e-07 6.5e-07 9.5e-07 9.5e-07 9.5e-07 5.5e-07 1e-06 8e-07 8.5e-07 8e-07 7e-07 1.25e-06 7.5e-07 8.5e-07 9e-07 9e-07 6e-07
16 8.5e-07 4.5e-07 6.5e-07 9e-07 1e-06 7.5e-07 1.05e-06 9.5e-07 8.5e-07 5.5e-07 1.2e-06 8.5e-07 9.5e-07 1.3e-06 1.1e-06 6e-07 7e-07 9.5e-07 6e-07 8.5e-07 1.2e-06 9.5e-07 1.05e-06 1.05e-06 7.5e-07 4e-07 5e-07 9.5e-07 7.5e-07 6.5e-07 9.5e-07 5e-07 9.5e-07 6.5e-07 1.05e-06 1.25e-06 9e-07 8.5e-07 1.1e-06 6e-07 6.5e-07 5e-07 7.5e-07 9e-07 7e-07 6.5e-07 9.5e-07 9.5e-07 8e-07 7.5e-07 6e-07 1.25e-06 6.5e-07 8e-07 8.5e-07 8.5e-07 7.5e-07
17 1.1e-06 1e-06 9.5e-07 1.15e-06 1.35e-06 1e-06 1.1e-06 1.4e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.15e-06 1.05e-06 1.15e-06 1.15e-06 9.5e-07 1.7e-06 1e-06 1e-06 1.25e-06 1.1e-06 1.2e-06 1.1e-06 1.05e-06 1e-06 9.5e-07 1.05e-06 1.2e-06 1.2e-06 1.25e-06 1e-06 1.15e-06 1.05e-06 1.3e-06 1.1e-06 1.1e-06 9.5e-07 1.25e-06 1.05e-06 1.05e-06 1.15e-06 1e-06 1.15e-06 9.5e-07 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.1e-06 1e-06 1.2e-06 1.05e-06 1.05e-06 1.15e-06 1.15e-06 1.2e-06
18 8e-07 6e-07 6e-07 8e-07 1.15e-06 8e-07 8.5e-07 1.1e-06 1.25e-06 5.5e-07 8.5e-07 8.5e-07 1.2e-06 1.1e-06 9e-07 7e-07 6e-07 1e-06 7e-07 6.5e-07 1e-06 6.5e-07 9e-07 8.5e-07 9.5e-07 4e-07 9e-07 1.05e-06 6.5e-07 6.5e-07 9.5e-07 6.5e-07 8e-07 4.5e-07 1.05e-06 9.5e-07 7e-07 4.5e-07 1.05e-06 8.5e-07 4e-07 6.5e-07 1e-06 9e-07 7.5e-07 7.5e-07 8e-07 8.5e-07 6e-07 5.5e-07 4e-07 8.5e-07 4.5e-07 6e-07 8.5e-07 6.5e-07 8e-07
19 6e-07 8e-07 7.5e-07 9e-07 1.15e-06 9e-07 7e-07 1.25e-06 1.15e-06 7e-07 7.5e-07 7e-07 1.05e-06 8e-07 7.5e-07 9e-07 8.5e-07 1e-06 6.5e-07 1e-06 8e-07 7.5e-07 8.5e-07 7e-07 1.1e-06 6.5e-07 1.05e-06 9.5e-07 8.5e-07 8e-07 9e-07 7.5e-07 8e-07 7e-07 9e-07 9e-07 8e-07 6e-07 1.1e-06 1e-06 7e-07 9.5e-07 9.5e-07 7e-07 9e-07 9.5e-07 8e-07 9.5e-07 8e-07 7.5e-07 6.5e-07 9e-07 7e-07 7e-07 7.5e-07 8.5e-07 8.5e-07
20 9e-07 1.15e-06 1.1e-06 1.2e-06 1.4e-06 1.25e-06 8e-07 1.6e-06 1.25e-06 9e-07 8e-07 8.5e-07 1.2e-06 8.5e-07 8.5e-07 1.25e-06 1.2e-06 1.25e-06 1e-06 8e-07 1.3e-06 1.1e-06 9e-07 8e-07 1.45e-06 1e-06 1.4e-06 1e-06 1.2e-06 1.05e-06 9.5e-07 1.05e-06 8.5e-07 1e-06 9e-07 1.15e-06 1.15e-06 9e-07 1.45e-06 1.35e-06 1.05e-06 1.3e-06 1.2e-06 8e-07 1.2e-06 1.3e-06 8.5e-07 1.25e-06 1.15e-06 1.1e-06 1e-06 1.25e-06 1e-06 1.05e-06 9.5e-07 1.2e-06 1.1e-06
21 9.5e-07 9e-07 7.5e-07 9e-07 1.3e-06 8e-07 9.5e-07 1.35e-06 1.45e-06 8.5e-07 8.5e-07 1.05e-06 1.4e-06 1.15e-06 1e-06 1e-06 9.5e-07 1.1e-06 6.5e-07 7.5e-07 1.1e-06 8e-07 1.05e-06 9.5e-07 1.1e-06 7.5e-07 1.15e-06 1.15e-06 6.5e-07 9.5e-07 1.2e-06 9e-07 1e-06 7e-07 1.25e-06 7e-07 8e-07 5e-07 1.1e-06 1.1e-06 7e-07 1.05e-06 1.2e-06 1.1e-06 9e-07 1.05e-06 1e-06 9.5e-07 8e-07 7.5e-07 6.5e-07 8e-07 7e-07 7e-07 1.1e-06 8.5e-07 1.05e-06
22 9.5e-07 9e-07 1.05e-06 1.2e-06 1.4e-06 1.2e-06 9e-07 1.45e-06 1.25e-06 9e-07 8.5e-07 8.5e-07 1.2e-06 9e-07 9.5e-07 1.1e-06 1.05e-06 1.2e-06 9e-07 8.5e-07 9e-07 1.05e-06 1.5e-06 9e-07 1.35e-06 8.5e-07 1.3e-06 1e-06 1.05e-06 9e-07 8e-07 1e-06 8e-07 9.5e-07 9.5e-07 1.1e-06 1.1e-06 9.5e-07 1.4e-06 1.25e-06 9.5e-07 1e-06 1.1e-06 8.5e-07 1.2e-06 1.05e-06 8e-07 1.25e-06 1.05e-06 1e-06 9e-07 1.25e-06 9.5e-07 1e-06 8e-07 1.1e-06 1.1e-06
23 8e-07 1e-06 9.5e-07 1.05e-06 1.3e-06 1.1e-06 7e-07 1.45e-06 1.25e-06 8e-07 8e-07 7.5e-07 1.1e-06 7.5e-07 7.5e-07 1.1e-06 1.05e-06 1.1e-06 8.5e-07 7e-07 8e-07 9.5e-07 9e-07 1.4e-06 1.3e-06 8.5e-07 1.25e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 9.5e-07 8.5e-07 8.5e-07 9.5e-07 1e-06 1e-06 7.5e-07 1.3e-06 1.2e-06 9e-07 1.15e-06 1e-06 7.5e-07 1.05e-06 1.15e-06 8.5e-07 1.1e-06 1e-06 9.5e-07 8.5e-07 1.1e-06 8.5e-07 9e-07 8.5e-07 1.05e-06 1.05e-06
24 1.25e-06 9e-07 9e-07 8.5e-07 1.3e-06 9e-07 1.3e-06 1.35e-06 1.05e-06 1e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 1.35e-06 8e-07 7.5e-07 1.05e-06 9.5e-07 1.1e-06 1.45e-06 1.1e-06 1.35e-06 1.3e-06 1.1e-06 9e-07 7.5e-07 1.1e-06 1.15e-06 1.1e-06 1.4e-06 9e-07 1.3e-06 1e-06 1.45e-06 1.4e-06 1.15e-06 9.5e-07 1.25e-06 9e-07 1e-06 9.5e-07 1.05e-06 1.3e-06 8e-07 8e-07 1.3e-06 9e-07 1.15e-06 1.1e-06 9.5e-07 1.35e-06 1e-06 1.05e-06 1.3e-06 1.2e-06 8.5e-07
25 6.5e-07 4e-07 6e-07 8e-07 9.5e-07 8e-07 8.5e-07 9e-07 1.05e-06 3.5e-07 1e-06 6e-07 1e-06 1.1e-06 9e-07 5e-07 4e-07 1e-06 4e-07 6.5e-07 1e-06 7.5e-07 8.5e-07 8.5e-07 9e-07 3e-07 7e-07 1e-06 5.5e-07 4.5e-07 7.5e-07 4.5e-07 7.5e-07 4.5e-07 8.5e-07 1.05e-06 6.5e-07 6.5e-07 1.05e-06 6.5e-07 4.5e-07 4.5e-07 8e-07 7e-07 7.5e-07 5.5e-07 7.5e-07 8.5e-07 6e-07 5.5e-07 4e-07 1.05e-06 4.5e-07 5.5e-07 6.5e-07 6.5e-07 6.5e-07
26 1.05e-06 5.5e-07 7e-07 1.1e-06 1.15e-06 8e-07 1.25e-06 1.2e-06 8.5e-07 8e-07 1.4e-06 1.05e-06 9.5e-07 1.5e-06 1.3e-06 9e-07 5e-07 9.5e-07 9e-07 1.05e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 7.5e-07 7e-07 5e-07 1e-06 1.05e-06 8.5e-07 1.2e-06 5.5e-07 1.25e-06 9.5e-07 1.25e-06 1.45e-06 1.1e-06 1.05e-06 1.25e-06 6.5e-07 9.5e-07 7.5e-07 8e-07 1.1e-06 7e-07 9e-07 1.25e-06 1.15e-06 1.1e-06 1.05e-06 9e-07 1.45e-06 9.5e-07 1e-06 1.1e-06 1.15e-06 9.5e-07
27 1.05e-06 1e-06 1e-06 1.2e-06 1.35e-06 1.05e-06 1e-06 1.45e-06 9.5e-07 1.05e-06 9.5e-07 9.5e-07 1.05e-06 1e-06 1.05e-06 1.15e-06 9.5e-07 1.05e-06 1.05e-06 9.5e-07 1e-06 1.15e-06 1e-06 1e-06 1.1e-06 1e-06 1e-06 1.7e-06 1.2e-06 1.15e-06 1.05e-06 9.5e-07 9.5e-07 1.1e-06 1.05e-06 1.2e-06 1.2e-06 1.05e-06 1.35e-06 1.1e-06 1.1e-06 1.15e-06 9.5e-07 9.5e-07 1.05e-06 1.2e-06 9.5e-07 1.25e-06 1.2e-06 1.15e-06 1.05e-06 1.35e-06 1.1e-06 1.1e-06 1.05e-06 1.25e-06 1.1e-06
28 9e-07 7.5e-07 8.5e-07 1e-06 1.2e-06 9e-07 1.05e-06 1.15e-06 1.35e-06 7e-07 1.1e-06 9.5e-07 1.3e-06 1.25e-06 1.1e-06 8e-07 7.5e-07 1.2e-06 6.5e-07 8.5e-07 1.2e-06 6.5e-07 1.05e-06 1.05e-06 1.15e-06 5.5e-07 1.05e-06 1.2e-06 1e-06 8e-07 1.05e-06 8e-07 9.5e-07 7e-07 1.15e-06 9e-07 9e-07 8e-07 1.2e-06 1e-06 7e-07 8e-07 1.1e-06 1e-06 1e-06 9e-07 9.5e-07 1.05e-06 8e-07 7.5e-07 6.5e-07 1.1e-06 7e-07 8e-07 9.5e-07 8.5e-07 9.5e-07
29 8e-07 5e-07 8e-07 9.5e-07 1.05e-06 1e-06 9.5e-07 1.15e-06 1.2e-06 4e-07 1.15e-06 8e-07 1.15e-06 1.25e-06 1e-06 7.5e-07 6.5e-07 1.2e-06 6.5e-07 8e-07 1.05e-06 9.5e-07 9e-07 9.5e-07 1.1e-06 4.5e-07 8.5e-07 1.15e-06 8e-07 7e-07 8e-07 6e-07 9.5e-07 6.5e-07 9.5e-07 1.25e-06 9e-07 8e-07 1.25e-06 8.5e-07 7e-07 5.5e-07 1e-06 8e-07 9e-07 6.5e-07 9.5e-07 1e-06 8.5e-07 8e-07 6.5e-07 1.25e-06 6.5e-07 8e-07 7e-07 9e-07 8e-07
30 8.5e-07 8e-07 1.1e-06 1.25e-06 1.3e-06 1.25e-06 9.5e-07 1.35e-06 1.1e-06 8e-07 1.05e-06 7.5e-07 1.1e-06 9.5e-07 1e-06 1e-06 9.5e-07 1.25e-06 9.5e-07 9e-07 9.5e-07 1.2e-06 8e-07 9.5e-07 1.4e-06 7.5e-07 1.2e-06 1.05e-06 1.05e-06 8e-07 1.3e-06 9e-07 8.5e-07 1e-06 8e-07 1.25e-06 1.15e-06 1.15e-06 1.45e-06 1.15e-06 1e-06 9e-07 1e-06 7.5e-07 1.25e-06 9.5e-07 8.5e-07 1.3e-06 1.1e-06 1.05e-06 9.5e-07 1.45e-06 1e-06 1.05e-06 7e-07 1.15e-06 1e-06
31 7.5e-07 4.5e-07 6e-07 9.5e-07 1e-06 8e-07 9.5e-07 1.1e-06 9.5e-07 5e-07 1.1e-06 7.5e-07 9.5e-07 1.2e-06 1e-06 7.5e-07 5e-07 1e-06 6.5e-07 7.5e-07 1.05e-06 9e-07 1e-06 9.5e-07 9e-07 4.5e-07 5.5e-07 9.5e-07 8e-07 6e-07 9e-07 6e-07 9.5e-07 7e-07 9e-07 1.2e-06 8.5e-07 8e-07 1.15e-06 6.5e-07 7e-07 7e-07 8e-07 7.5e-07 7.5e-07 7.5e-07 9.5e-07 1e-06 8.5e-07 8e-07 6.5e-07 1.2e-06 7e-07 7.5e-07 8e-07 9e-07 7.5e-07
32 9e-07 9.5e-07 1e-06 1.15e-06 1.35e-06 1.15e-06 8.5e-07 1.35e-06 1.2e-06 8.5e-07 8e-07 8e-07 1.15e-06 8.5e-07 9e-07 1e-06 9.5e-07 1.15e-06 8e-07 8e-07 8.5e-07 1e-06 8e-07 8.5e-07 1.3e-06 7.5e-07 1.25e-06 9.5e-07 9.5e-07 9.5e-07 8.5e-07 9.5e-07 1.4e-06 8.5e-07 9e-07 1.05e-06 1.05e-06 9e-07 1.35e-06 1.2e-06 8.5e-07 1e-06 1.05e-06 8e-07 1.15e-06 1.1e-06 7e-07 1.2e-06 9.5e-07 9e-07 8e-07 1.2e-06 8.5e-07 9.5e-07 8.5e-07 1e-06 1.05e-06
33 8.5e-07 6.5e-07 6.5e-07 8e-07 1.15e-06 8.5e-07 8.5e-07 1.15e-06 1.3e-06 5e-07 9e-07 9e-07 1.25e-06 1.15e-06 9e-07 7.5e-07 6.5e-07 1.05e-06 4.5e-07 7e-07 1e-06 7e-07 9.5e-07 8.5e-07 1e-06 4.5e-07 9.5e-07 1.1e-06 7e-07 6.5e-07 1e-06 7e-07 8.5e-07 8e-07 1.1e-06 1e-06 7.5e-07 4.5e-07 1.1e-06 9e-07 5e-07 7e-07 1.05e-06 9.5e-07 7e-07 8e-07 8.5e-07 8e-07 6.5e-07 6e-07 4.5e-07 9e-07 4.5e-07 6.5e-07 9e-07 7e-07 9e-07
34 8.5e-07 1e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 9.5e-07 1.45e-06 1.05e-06 8.5e-07 1.05e-06 7.5e-07 1.1e-06 9.5e-07 1e-06 1.1e-06 1.05e-06 1.3e-06 1.05e-06 9e-07 9e-07 1.25e-06 9.5e-07 9.5e-07 1.45e-06 8.5e-07 1.25e-06 1.05e-06 1.15e-06 9.5e-07 8e-07 9e-07 9e-07 1.1e-06 1.2e-06 1.3e-06 1.2e-06 1.2e-06 1.5e-06 1.2e-06 1.1e-06 1.15e-06 1.05e-06 6.5e-07 1.3e-06 1.15e-06 9e-07 1.35e-06 1.2e-06 1.15e-06 1.05e-06 1.5e-06 1.1e-06 1.1e-06 8.5e-07 1.25e-06 1e-06
35 1.05e-06 1.2e-06 1.05e-06 1.15e-06 1.45e-06 1.05e-06 1e-06 1.5e-06 1.5e-06 1.15e-06 9e-07 1.1e-06 1.45e-06 9e-07 1.05e-06 1.25e-06 1.25e-06 1.1e-06 9.5e-07 9e-07 1.15e-06 7e-07 1.1e-06 1e-06 1.4e-06 1.05e-06 1.45e-06 1.2e-06 9e-07 1.25e-06 1.25e-06 1.2e-06 1.05e-06 1e-06 1.3e-06 1.2e-06 1e-06 8e-07 1.25e-06 1.35e-06 1e-06 1.35e-06 1.25e-06 1.15e-06 1.2e-06 1.35e-06 1.05e-06 1.2e-06 1.05e-06 1e-06 9.5e-07 9.5e-07 1e-06 9.5e-07 1.15e-06 1.05e-06 1.3e-06
