 slim_762123002 slim_762122980 slim_762122996 slim_762122992 slim_762122988 slim_762122971 slim_762123004 slim_762122975 slim_762123008 slim_762123012 slim_762122995 slim_762122990 slim_762123015 slim_762122984 slim_762122979 slim_762123001 slim_762123010 slim_762123009 slim_762122983 slim_762122970 slim_762122991 slim_762123011 slim_762122976 slim_762123005 slim_762122978 slim_762122982 slim_762122986 slim_762122981 slim_762122997 slim_762123014 slim_762122985 slim_762122999 slim_762122994 slim_762123000 slim_762122987 slim_762122973 slim_762122972 slim_762122998 slim_762122993 slim_762123016 slim_762123013 slim_762122974 slim_762122977 slim_762123007 slim_762123003 slim_762123006 slim_762122989
10 1.3e-06 1.15e-06 1e-06 1.7e-06 1.4e-06 1.3e-06 1.5e-06 9.5e-07 1.1e-06 1.8e-06 1.3e-06 8.5e-07 1.3e-06 8e-07 1.4e-06 1.15e-06 1.3e-06 1.15e-06 1.7e-06 1.4e-06 1.7e-06 1.45e-06 1.55e-06 1.3e-06 1.1e-06 1.4e-06 1.3e-06 1.55e-06 1.35e-06 2.2e-06 2.05e-06 1.6e-06 1.55e-06 9.5e-07 2.7e-06 1.4e-06 1.35e-06 1.05e-06 1.35e-06 1.8e-06 1.5e-06 1.75e-06 1.1e-06 1.75e-06 1.25e-06 2.15e-06 1.7e-06
11 1.25e-06 1.35e-06 9e-07 1.75e-06 1.6e-06 1.2e-06 1.55e-06 1.15e-06 1.2e-06 1.65e-06 8.5e-07 1.1e-06 1.2e-06 7e-07 1.5e-06 1.1e-06 1.3e-06 1.15e-06 1.6e-06 1.25e-06 1.3e-06 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.55e-06 1.25e-06 1.6e-06 1.25e-06 2.1e-06 2.1e-06 1.5e-06 1.55e-06 1.05e-06 2.6e-06 1.45e-06 1.25e-06 1.25e-06 1.25e-06 1.8e-06 1.55e-06 1.75e-06 1.15e-06 1.95e-06 1.3e-06 2.15e-06 1.9e-06
12 1.45e-06 1.85e-06 9.5e-07 2.05e-06 2.05e-06 9.5e-07 1.5e-06 1.45e-06 1.65e-06 2.3e-06 1.3e-06 1.2e-06 1.6e-06 9.5e-07 1.7e-06 9e-07 1.35e-06 1.4e-06 9.5e-07 1.15e-06 2.05e-06 1.95e-06 1.35e-06 1.6e-06 1.95e-06 2.05e-06 1.25e-06 1.55e-06 1.2e-06 1.75e-06 2.35e-06 1.8e-06 2e-06 1.45e-06 2.9e-06 1.45e-06 1.5e-06 1.8e-06 1.25e-06 2.4e-06 1.85e-06 1.9e-06 1.2e-06 2.4e-06 1.25e-06 2.7e-06 2e-06
13 1e-06 1.25e-06 7.5e-07 1.5e-06 1.5e-06 8.5e-07 1.3e-06 1e-06 1.05e-06 1.8e-06 8e-07 7e-07 9.5e-07 1e-07 1.4e-06 8.5e-07 1.1e-06 1.15e-06 1.2e-06 9.5e-07 1.55e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.45e-06 1.2e-06 1.35e-06 9.5e-07 1.8e-06 1.95e-06 1.1e-06 1.4e-06 9.5e-07 2.45e-06 1.35e-06 1.25e-06 1.15e-06 9.5e-07 1.85e-06 1.3e-06 1.65e-06 1.05e-06 1.85e-06 1.2e-06 2.2e-06 1.85e-06
14 1.85e-06 9.5e-07 1.65e-06 1.6e-06 9.5e-07 1.55e-06 1.2e-06 1.5e-06 9.5e-07 1.8e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 1.25e-06 1.05e-06 1.5e-06 1.8e-06 1.2e-06 1.65e-06 2.2e-06 1.9e-06 1.95e-06 1.8e-06 1.2e-06 2.7e-06 1.2e-06 1.85e-06 1e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.35e-06 1.45e-06 1.5e-06 1.7e-06 1.75e-06
15 1.3e-06 1.65e-06 9.5e-07 1.9e-06 1.9e-06 8.5e-07 1.35e-06 1.3e-06 1.5e-06 2.2e-06 1.15e-06 1.1e-06 9e-07 8.5e-07 1.55e-06 1.4e-06 1.25e-06 1.3e-06 8.5e-07 1e-06 1.95e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 1.9e-06 1.1e-06 1.4e-06 1.1e-06 1.65e-06 2.2e-06 1.7e-06 1.85e-06 1.25e-06 2.8e-06 1.4e-06 1.4e-06 1.6e-06 1.15e-06 2.2e-06 1.7e-06 1.8e-06 1.05e-06 2.2e-06 1.05e-06 2.5e-06 1.85e-06
16 1.7e-06 1.5e-06 1.35e-06 1.95e-06 1.75e-06 1.2e-06 1.45e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 1.3e-06 1.35e-06 1.1e-06 1.4e-06 1.25e-06 1.9e-06 1.1e-06 1.3e-06 1.35e-06 1.85e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.4e-06 1.85e-06 2.1e-06 1.85e-06 1.8e-06 1.45e-06 2.8e-06 1.55e-06 1.75e-06 1.45e-06 1.4e-06 2.1e-06 1.7e-06 1.4e-06 1.15e-06 2e-06 1.3e-06 2.4e-06 1.9e-06
17 1.6e-06 1.55e-06 1.2e-06 2e-06 1.8e-06 1.4e-06 1.65e-06 1.4e-06 1.45e-06 1.7e-06 1.15e-06 1.15e-06 1.4e-06 1.15e-06 1.45e-06 1.3e-06 1.1e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.8e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.35e-06 1.7e-06 1.4e-06 2.1e-06 2.2e-06 1.9e-06 1.85e-06 1.35e-06 2.8e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 2.15e-06 1.75e-06 1.45e-06 1.2e-06 2.05e-06 1.35e-06 2.45e-06 1.9e-06
18 1.8e-06 2.05e-06 1.45e-06 2.2e-06 2.2e-06 7.5e-07 1.3e-06 1.7e-06 1.85e-06 2.5e-06 1.7e-06 1.6e-06 9.5e-07 1.2e-06 1.7e-06 8.5e-07 1.3e-06 1.65e-06 1e-07 9.5e-07 2.25e-06 2.2e-06 1.5e-06 1.8e-06 2.15e-06 2.25e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 2.45e-06 2e-06 2.2e-06 1.85e-06 3.05e-06 1.65e-06 1.95e-06 2.05e-06 1.35e-06 2.55e-06 2e-06 1.95e-06 1.25e-06 2.55e-06 1.2e-06 2.8e-06 2.05e-06
19 1.6e-06 1.75e-06 1.3e-06 2e-06 1.95e-06 1e-06 1.45e-06 1.5e-06 1.55e-06 2.15e-06 1.4e-06 1.25e-06 1.15e-06 9.5e-07 1.65e-06 1e-06 1.35e-06 1.55e-06 9.5e-07 1.6e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 2.35e-06 1.45e-06 1.65e-06 1.55e-06 2.85e-06 1.65e-06 1.8e-06 1.7e-06 1.4e-06 2.2e-06 1.8e-06 1.95e-06 1.3e-06 2.3e-06 1.3e-06 2.5e-06 2.1e-06
20 1.95e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 2e-06 1.85e-06 1.6e-06 1.35e-06 1.7e-06 1.3e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 1.85e-06 1.8e-06 2.05e-06 2.35e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 2.05e-06 2e-06 2.55e-06 2.4e-06 1.9e-06 1.85e-06 1.75e-06 2.3e-06 2e-06 2.2e-06 1.7e-06 2.1e-06 1.55e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 2e-06 1.75e-06 2.45e-06
21 1.45e-06 1.25e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 2e-06 1.45e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 2.2e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 1.65e-06 1.4e-06 1.05e-06 2.05e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 1.6e-06 1.35e-06 1.4e-06 2.45e-06 1.75e-06 2.15e-06 1.2e-06 2e-06 1.85e-06 1.25e-06 2.2e-06 1.6e-06 1.25e-06 1.75e-06 2.1e-06 2.25e-06
22 1.65e-06 2.15e-06 1.1e-06 2.4e-06 2.3e-06 1.2e-06 1.85e-06 1.6e-06 2e-06 2.5e-06 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.95e-06 1.25e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 2.35e-06 2.3e-06 1.7e-06 1.7e-06 2.25e-06 2.35e-06 1e-06 1.9e-06 1.35e-06 1.8e-06 2.3e-06 2.2e-06 2.35e-06 1.7e-06 2.9e-06 1.7e-06 1.25e-06 2.15e-06 1.15e-06 2.7e-06 2.05e-06 1.8e-06 1.4e-06 2.65e-06 1.55e-06 2.95e-06 1.8e-06
23 1.55e-06 1.05e-06 1.15e-06 1.6e-06 1.1e-06 1.35e-06 1.3e-06 1.2e-06 1.05e-06 2e-06 1.3e-06 1.35e-06 1.6e-06 1.2e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.2e-06 1.6e-06 1.7e-06 1.35e-06 1.35e-06 2.3e-06 2e-06 1.85e-06 1.8e-06 1.1e-06 2.75e-06 1.3e-06 1.55e-06 1.1e-06 1.7e-06 1.95e-06 1.55e-06 2.05e-06 1.4e-06 1.55e-06 1.55e-06 1.9e-06 1.85e-06
24 1.85e-06 6.5e-07 1.75e-06 1.5e-06 7e-07 1.8e-06 1.3e-06 1.25e-06 8e-07 1.8e-06 1.1e-06 1.45e-06 1.95e-06 1.35e-06 1.05e-06 1.75e-06 1.6e-06 1.65e-06 2.15e-06 1.85e-06 1.85e-06 1.4e-06 2.25e-06 1.2e-06 1.2e-06 1.25e-06 2e-06 1.3e-06 1.9e-06 2.6e-06 1.9e-06 1.95e-06 1.65e-06 1e-06 2.85e-06 1.35e-06 1.9e-06 6.5e-07 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.45e-06 1.2e-06 1.6e-06 1.55e-06 1.7e-06
25 1.55e-06 1.05e-06 1.85e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 1.55e-06 1.15e-06 1.75e-06 1.4e-06 1.55e-06 2.05e-06 1.45e-06 1.5e-06 1.9e-06 1.65e-06 1.7e-06 2.25e-06 1.95e-06 1.85e-06 1.05e-06 2.35e-06 1.6e-06 1.25e-06 1.6e-06 2.15e-06 1.75e-06 2e-06 2.25e-06 1.8e-06 1.55e-06 1.25e-06 1.4e-06 2.35e-06 1.75e-06 2.2e-06 1e-06 2.05e-06 1.65e-06 1.2e-06 2.1e-06 1.55e-06 1.1e-06 1.7e-06 1.95e-06 2.2e-06
26 1.5e-06 1.9e-06 1.1e-06 2.2e-06 2.15e-06 1.3e-06 1.75e-06 1.55e-06 1.8e-06 2.35e-06 1.3e-06 1.25e-06 1.25e-06 1.2e-06 1.8e-06 1.1e-06 1.5e-06 1.35e-06 1.5e-06 1.55e-06 2.2e-06 2.05e-06 1e-06 1.7e-06 2e-06 2.15e-06 1.5e-06 1.8e-06 1.4e-06 1.75e-06 2.1e-06 2.05e-06 2.15e-06 1.4e-06 2.8e-06 1.55e-06 1.1e-06 1.85e-06 9.5e-07 2.45e-06 2e-06 1.65e-06 1.25e-06 2.45e-06 1.4e-06 2.75e-06 1.65e-06
27 1.85e-06 1.2e-06 1.65e-06 1.7e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 1.2e-06 2.15e-06 1.55e-06 1.6e-06 1.55e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 2.05e-06 1.8e-06 1.9e-06 1.35e-06 1.3e-06 1.75e-06 1.8e-06 2.2e-06 1.6e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 1.35e-06 2.9e-06 1.35e-06 1.85e-06 1.25e-06 1.7e-06 2.05e-06 1.8e-06 2.05e-06 1.4e-06 1.7e-06 1.5e-06 1.95e-06 1.85e-06
28 1.4e-06 1.8e-06 9e-07 2e-06 1.95e-06 9.5e-07 1.55e-06 1.25e-06 1.6e-06 2.25e-06 1.35e-06 1.25e-06 1.2e-06 9.5e-07 1.65e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 2e-06 1.95e-06 1.35e-06 1.35e-06 1.9e-06 2e-06 1.4e-06 1.6e-06 1.4e-06 1.95e-06 2.4e-06 1.75e-06 1.95e-06 1.5e-06 2.8e-06 1.55e-06 1.6e-06 1.8e-06 1.35e-06 2.35e-06 1.65e-06 1.9e-06 1.3e-06 2.3e-06 1.45e-06 2.6e-06 2.05e-06
29 1.85e-06 2.5e-06 2e-06 2.55e-06 2.6e-06 1.6e-06 2e-06 2.25e-06 2.35e-06 2.7e-06 2.2e-06 2.1e-06 1.75e-06 1.8e-06 2.2e-06 1.65e-06 1.85e-06 2.1e-06 1.3e-06 1.8e-06 2.55e-06 2.2e-06 1.8e-06 2.3e-06 2.6e-06 2.25e-06 1.75e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 2.1e-06 2.25e-06 2.3e-06 2.6e-06 2.2e-06 2.05e-06 2.5e-06 1.65e-06 2.9e-06 2.05e-06 2.05e-06 1.9e-06 2.5e-06 1.95e-06 3.1e-06 2.25e-06
30 1.95e-06 1.75e-06 2.25e-06 2.1e-06 1.85e-06 2.25e-06 2e-06 2.2e-06 1.8e-06 2.4e-06 2.05e-06 2.1e-06 2.35e-06 1.95e-06 1.9e-06 2.2e-06 2.1e-06 2.2e-06 2.45e-06 2.35e-06 2.4e-06 1.85e-06 2.3e-06 2e-06 1.9e-06 1.8e-06 2.1e-06 2.05e-06 2.4e-06 2e-06 3.2e-06 2.15e-06 2.05e-06 1.8e-06 2.55e-06 2.05e-06 2.05e-06 1.7e-06 2.05e-06 2.45e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.45e-06 2.2e-06
31 1.35e-06 1.85e-06 1.6e-06 2e-06 2e-06 1.65e-06 1.95e-06 1.75e-06 1.65e-06 2.15e-06 1.6e-06 1.5e-06 1.8e-06 1.1e-06 1.95e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.45e-06 1.9e-06 1.6e-06 2.2e-06 1.85e-06 1.95e-06 1.55e-06 2.05e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 1.9e-06 1.25e-06 1.7e-06 2.35e-06 2e-06 2.05e-06 1.8e-06 1.85e-06 2.2e-06 1.45e-06 2.4e-06 1.8e-06 1.85e-06 1.95e-06 2.45e-06 2.5e-06
32 1.5e-06 1.55e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.55e-06 2e-06 1.4e-06 1.8e-06 1.85e-06 1.8e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 1.35e-06 2.35e-06 1.8e-06 1.65e-06 1.25e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 2.05e-06 1.25e-06 2.3e-06 1.6e-06 2.4e-06 1.95e-06 2.2e-06 1.5e-06 2.05e-06 1.95e-06 1.35e-06 2.3e-06 1.7e-06 1.5e-06 1.85e-06 2.2e-06 2.4e-06
33 1.35e-06 8.5e-07 1.15e-06 1.4e-06 1.1e-06 1.45e-06 1.3e-06 1.2e-06 9e-07 1.85e-06 9.5e-07 1.05e-06 1.45e-06 9.5e-07 1.2e-06 1.25e-06 1.45e-06 1.35e-06 1.85e-06 1.55e-06 1.75e-06 1.4e-06 1.7e-06 1.1e-06 1e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 2.7e-06 1.2e-06 1.35e-06 7.5e-07 1.5e-06 1.7e-06 1.55e-06 1.9e-06 1.2e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06
34 2.25e-06 2.75e-06 2.7e-06 2.3e-06 2.75e-06 2.75e-06 2.85e-06 2.8e-06 2.6e-06 2.5e-06 2.7e-06 2.6e-06 2.9e-06 2.45e-06 2.7e-06 2.8e-06 2.8e-06 2.8e-06 3.05e-06 2.85e-06 2.3e-06 2.45e-06 2.9e-06 2.75e-06 2.85e-06 2.35e-06 2.8e-06 2.9e-06 2.8e-06 2.6e-06 2.55e-06 2.35e-06 2.4e-06 2.7e-06 3.6e-06 2.85e-06 2.75e-06 2.75e-06 2.7e-06 2.65e-06 2.3e-06 2.8e-06 2.8e-06 2.5e-06 2.95e-06 2.75e-06 3.05e-06
35 1.7e-06 1.2e-06 1.35e-06 1.7e-06 1.25e-06 1.45e-06 1.3e-06 1.55e-06 1.2e-06 2.1e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.55e-06 1.5e-06 1.65e-06 1.65e-06 2e-06 1.75e-06 1.7e-06 1.3e-06 1.35e-06 1.75e-06 1.55e-06 1.35e-06 1.55e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 1.2e-06 2.85e-06 2.2e-06 1.6e-06 1.25e-06 1.6e-06 2.05e-06 1.8e-06 2e-06 1.35e-06 1.7e-06 1.5e-06 2e-06 1.75e-06
36 1.55e-06 1.8e-06 1.15e-06 2.05e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 2.35e-06 1.35e-06 1.25e-06 1.5e-06 1.25e-06 1.85e-06 1.4e-06 1.75e-06 1.5e-06 1.95e-06 1.8e-06 2.2e-06 2.15e-06 1.25e-06 1.55e-06 1.9e-06 2.2e-06 1.1e-06 1.85e-06 1.6e-06 2.05e-06 2.05e-06 2.05e-06 2.2e-06 1.35e-06 2.75e-06 1.6e-06 1.6e-06 1.8e-06 1.25e-06 2.55e-06 2.05e-06 1.9e-06 1.55e-06 2.3e-06 1.7e-06 2.6e-06 1.7e-06
37 1.7e-06 4e-07 1.6e-06 1.3e-06 8e-07 1.7e-06 1.2e-06 1.25e-06 6e-07 1.65e-06 1.05e-06 1.25e-06 1.8e-06 1.15e-06 1e-06 1.6e-06 1.45e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 1.2e-06 2.15e-06 1.1e-06 6.5e-07 1e-06 1.85e-06 1.25e-06 1.8e-06 2.5e-06 1.7e-06 1.8e-06 1.5e-06 7.5e-07 2.75e-06 1.25e-06 1.8e-06 6e-07 1.8e-06 1.35e-06 1.5e-06 1.9e-06 1.3e-06 1.1e-06 1.45e-06 1.5e-06 1.8e-06
38 1.55e-06 1.85e-06 1.2e-06 2.1e-06 2.05e-06 1.2e-06 1.65e-06 1.55e-06 1.7e-06 2.25e-06 1.35e-06 1.25e-06 1.25e-06 9.5e-07 1.75e-06 1.15e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 2.1e-06 2e-06 1.15e-06 1.7e-06 1.95e-06 2.05e-06 9.5e-07 1.7e-06 1.35e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.5e-06 2.7e-06 1.6e-06 1.25e-06 1.8e-06 1.8e-06 2.4e-06 1.9e-06 1.6e-06 1.3e-06 2.4e-06 1.45e-06 2.7e-06 1.7e-06
39 2.2e-06 1.4e-06 2.25e-06 1.7e-06 1.75e-06 2.25e-06 2e-06 1.95e-06 1.5e-06 1.7e-06 1.8e-06 1.8e-06 2.4e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 2.15e-06 2.55e-06 2.2e-06 1.55e-06 1.85e-06 2.7e-06 1.95e-06 1.6e-06 1.65e-06 2.45e-06 2.05e-06 2.35e-06 2.9e-06 2.45e-06 2.2e-06 1.95e-06 1.7e-06 2.65e-06 2.05e-06 2.55e-06 1.35e-06 2.4e-06 2.4e-06 2e-06 2.55e-06 1.95e-06 1.85e-06 2.1e-06 1.55e-06 2.5e-06
40 1.3e-06 1.5e-06 1.55e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.55e-06 1.85e-06 1.3e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 1.25e-06 2.05e-06 1.55e-06 1.6e-06 1.2e-06 2e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 1.45e-06 1.35e-06 1.55e-06 2.3e-06 1.8e-06 2.05e-06 1.5e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 1.6e-06 1.4e-06 1.75e-06 2.2e-06 2.25e-06
