 slim_762129492 slim_762129471 slim_762129519 slim_762129510 slim_762129508 slim_762129503 slim_762129481 slim_762129489 slim_762129490 slim_762129480 slim_762129501 slim_762129494 slim_762129495 slim_762129502 slim_762129517 slim_762129493 slim_762129473 slim_762129512 slim_762129498 slim_762129504 slim_762129515 slim_762129485 slim_762129482 slim_762129518 slim_762129507 slim_762129483 slim_762129506 slim_762129486 slim_762129474 slim_762129475 slim_762129477 slim_762129484 slim_762129511 slim_762129491 slim_762129505 slim_762129499 slim_762129513 slim_762129509 slim_762129478 slim_762129522 slim_762129476 slim_762129520 slim_762129487 slim_762129516 slim_762129479 slim_762129496 slim_762129497 slim_762129514 slim_762129500 slim_762129472 slim_762129521 slim_762129488
10 2.85e-06 2.95e-06 3.1e-06 3.15e-06 2.85e-06 2.45e-06 2.85e-06 2.05e-06 2.55e-06 2.9e-06 3.9e-06 2.6e-06 3e-06 2.6e-06 2.5e-06 2.65e-06 2.6e-06 2.55e-06 2.9e-06 2.7e-06 2.55e-06 2.9e-06 2.85e-06 2.65e-06 2.8e-06 2.45e-06 2.8e-06 2.2e-06 2.55e-06 3.2e-06 2.6e-06 2.85e-06 2.9e-06 2.85e-06 2.4e-06 2.3e-06 3.05e-06 2.35e-06 3e-06 2.7e-06 2.5e-06 3e-06 2.5e-06 3e-06 2.55e-06 2.7e-06 3.05e-06 2.65e-06 2.65e-06 2.7e-06 2.9e-06 2.55e-06
11 1.8e-06 1.75e-06 2.1e-06 3.1e-06 1.2e-06 2.55e-06 1.9e-06 1e-06 1.65e-06 1.8e-06 2.6e-06 2e-06 2.15e-06 1.45e-06 1.8e-06 1.3e-06 1.6e-06 3e-06 1.2e-06 1.15e-06 1.7e-06 1.8e-06 1.45e-06 1.4e-06 2.2e-06 1.15e-06 1.7e-06 1.3e-06 1.65e-06 2.25e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.15e-06 1.1e-06 2.1e-06 1.25e-06 2.75e-06 2.5e-06 1.9e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 2.15e-06 2.1e-06 2.2e-06
12 2.25e-06 1.3e-06 1.3e-06 2.1e-06 2.35e-06 3.15e-06 2e-06 1.55e-06 9e-07 1.2e-06 3e-06 2.15e-06 5e-07 1.4e-06 2.4e-06 1.65e-06 1e-06 2.15e-06 2.45e-06 2.25e-06 9e-07 1.2e-06 2.05e-06 2.1e-06 2.65e-06 1.95e-06 1.1e-06 1.15e-06 9e-07 1.65e-06 1.05e-06 1.15e-06 1.25e-06 1.3e-06 1.9e-06 1.7e-06 3.5e-07 1.8e-06 1.75e-06 2.75e-06 2.4e-06 1.45e-06 2.4e-06 1.45e-06 1.05e-06 1.05e-06 1.45e-06 1.15e-06 2.05e-06 1.5e-06 2.65e-06 1.3e-06
13 1.8e-06 1.5e-06 1.65e-06 2.7e-06 1.5e-06 2.7e-06 2e-06 1e-06 1.25e-06 1.45e-06 2.6e-06 1.45e-06 1.4e-06 2e-06 2.05e-06 1.4e-06 1.2e-06 2.55e-06 1.6e-06 1.55e-06 1.3e-06 1.5e-06 1.75e-06 1.65e-06 2.3e-06 1.3e-06 1.3e-06 1.1e-06 1.25e-06 1.9e-06 1.25e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.35e-06 2.25e-06 2.45e-06 2.05e-06 1.5e-06 1.95e-06 1.7e-06 1.25e-06 1.35e-06 1.6e-06 1.3e-06 1.65e-06 1.75e-06 2.2e-06 1.75e-06
14 2.35e-06 2e-06 2.4e-06 3.15e-06 1.6e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.2e-06 2.5e-06 1.8e-06 2.4e-06 2.05e-06 3e-06 1.85e-06 2.15e-06 2.8e-06 1.65e-06 1.95e-06 2.1e-06 2.2e-06 1.9e-06 2.15e-06 1.9e-06 1.7e-06 1.95e-06 1.95e-06 2.1e-06 2.5e-06 2.2e-06 2.1e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 2.4e-06 1.85e-06 2.4e-06 2.9e-06 1.6e-06 2e-06 1.5e-06 2.3e-06 2.1e-06 2.1e-06 2.1e-06 2.2e-06 2.15e-06 2.65e-06 2e-06 1.9e-06
15 1.95e-06 1.55e-06 1.9e-06 2.85e-06 1.3e-06 2.6e-06 1.8e-06 1.2e-06 1.5e-06 1.6e-06 2.65e-06 1.3e-06 1.65e-06 1.4e-06 1.85e-06 2.2e-06 1.45e-06 2.75e-06 1.3e-06 1.45e-06 1.5e-06 1.6e-06 1.4e-06 1.7e-06 2.25e-06 1.25e-06 1.5e-06 1.1e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.2e-06 1.6e-06 1.4e-06 2.5e-06 2.6e-06 1.95e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.5e-06 1.75e-06 2e-06 2.15e-06 1.95e-06
16 1.45e-06 1.55e-06 1.2e-06 2.35e-06 2e-06 2.8e-06 1.65e-06 8e-07 9.5e-07 1.25e-06 2.6e-06 1.6e-06 1e-06 1.2e-06 2.15e-06 1.45e-06 1.6e-06 2.25e-06 2e-06 1.6e-06 1e-06 1.15e-06 1.7e-06 1.4e-06 2.4e-06 1.45e-06 1.35e-06 8e-07 9.5e-07 1.45e-06 9.5e-07 1.2e-06 1.2e-06 1.4e-06 1.4e-06 1.25e-06 9e-07 1.2e-06 1.95e-06 2.25e-06 2.05e-06 1.45e-06 2.05e-06 1.25e-06 8.5e-07 1.1e-06 1.55e-06 9e-07 1.4e-06 1.35e-06 2.3e-06 1.4e-06
17 3e-06 2.75e-06 2.55e-06 2.75e-06 3.25e-06 2.65e-06 2.85e-06 2.35e-06 2.3e-06 2.35e-06 2.55e-06 3e-06 2.15e-06 2.55e-06 2.8e-06 2.75e-06 2.25e-06 3.9e-06 3.35e-06 3.1e-06 2.3e-06 2.45e-06 3e-06 2.85e-06 3.05e-06 2.8e-06 2.55e-06 2.2e-06 2.3e-06 2.75e-06 2.3e-06 2.4e-06 2.45e-06 2.6e-06 2.75e-06 2.6e-06 1.95e-06 2.55e-06 2.5e-06 2.8e-06 2.8e-06 2.75e-06 2.7e-06 2.6e-06 2.25e-06 2.3e-06 2.85e-06 2.35e-06 2.8e-06 2.4e-06 3.05e-06 2e-06
18 2.05e-06 1.4e-06 2.1e-06 3.35e-06 2.5e-07 2.3e-06 2.4e-06 1.75e-06 2.15e-06 2.1e-06 2.9e-06 1.2e-06 2.45e-06 1.6e-06 1.65e-06 1.3e-06 2e-06 3.35e-06 5e-07 1.25e-06 2.15e-06 2e-06 1.25e-06 2e-06 1.9e-06 1e-06 1.5e-06 1.95e-06 2.15e-06 2.25e-06 2.15e-06 2.05e-06 2.05e-06 1.25e-06 1.05e-06 1.1e-06 2.35e-06 1.8e-06 3.05e-06 3e-06 1.7e-06 1.3e-06 1.55e-06 2.05e-06 1.95e-06 1.95e-06 1.4e-06 2.05e-06 1.95e-06 2.55e-06 1.8e-06 2.5e-06
19 1.7e-06 1.85e-06 2e-06 3.2e-06 1.3e-06 2.65e-06 1.95e-06 1.1e-06 1.75e-06 1.85e-06 2.7e-06 1.15e-06 2.25e-06 1.55e-06 1.95e-06 1.45e-06 1.6e-06 3.1e-06 1.25e-06 2.2e-06 1.8e-06 1.75e-06 1.35e-06 1.35e-06 2.3e-06 1.25e-06 1.8e-06 1.4e-06 1.75e-06 2.15e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 1.25e-06 1.2e-06 2.2e-06 1.3e-06 2.85e-06 2.6e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.65e-06 2.15e-06 2.2e-06 2.3e-06
20 1.75e-06 1.45e-06 1.45e-06 2.25e-06 2.05e-06 2.85e-06 1.7e-06 9.5e-07 9e-07 1.3e-06 2.55e-06 1.7e-06 9e-07 1.3e-06 2.1e-06 1.5e-06 1e-06 2.3e-06 2.15e-06 1.8e-06 1.7e-06 1.3e-06 1.85e-06 1.6e-06 2.35e-06 1.5e-06 1.3e-06 8.5e-07 9e-07 1.7e-06 1.05e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.3e-06 9.5e-07 1.3e-06 1.9e-06 2.3e-06 2.1e-06 1.6e-06 2.1e-06 1.5e-06 1e-06 1.15e-06 1.6e-06 1.1e-06 1.55e-06 1.5e-06 2.35e-06 1.45e-06
21 1.55e-06 1.65e-06 1.2e-06 2.55e-06 2e-06 2.9e-06 1.7e-06 1.3e-06 1.3e-06 1.1e-06 2.9e-06 1.8e-06 1.2e-06 1.5e-06 2.2e-06 1.6e-06 1.15e-06 2.45e-06 2e-06 1.75e-06 1.3e-06 2e-06 1.45e-06 1.4e-06 2.5e-06 1.65e-06 1.45e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1e-06 1.05e-06 1.5e-06 1.6e-06 1.45e-06 1.1e-06 1.2e-06 2.15e-06 2.6e-06 2.1e-06 1.5e-06 2.1e-06 1.1e-06 1.15e-06 1e-06 1.65e-06 1.25e-06 1.45e-06 1.7e-06 2.4e-06 1.6e-06
22 1.8e-06 1.75e-06 1.85e-06 3.1e-06 1.3e-06 2.65e-06 1.7e-06 1.5e-06 1.85e-06 1.55e-06 2.85e-06 1.45e-06 2.05e-06 1.75e-06 1.9e-06 1.4e-06 1.7e-06 3e-06 1.25e-06 1.35e-06 1.85e-06 1.45e-06 1.8e-06 1.5e-06 2.3e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.35e-06 2e-06 1.3e-06 2.75e-06 2.8e-06 1.85e-06 1.5e-06 1.8e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06 2.25e-06 2.2e-06 2.2e-06
23 1.25e-06 2.15e-06 1.65e-06 3.05e-06 2.05e-06 2.85e-06 1.65e-06 8.5e-07 1.55e-06 1.5e-06 2.65e-06 1.4e-06 2.1e-06 1.65e-06 2.15e-06 1.7e-06 1.4e-06 2.85e-06 2e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.7e-06 2.55e-06 1.5e-06 2e-06 1.15e-06 1.55e-06 1.65e-06 1.35e-06 1.4e-06 1.4e-06 1.95e-06 1.45e-06 1.35e-06 2.05e-06 8.5e-07 2.65e-06 2.4e-06 2.05e-06 1.95e-06 2.05e-06 1.4e-06 1.4e-06 1.35e-06 2.15e-06 1.4e-06 1.2e-06 1.95e-06 2.4e-06 2.05e-06
24 2.65e-06 2.15e-06 2.65e-06 3.3e-06 1.7e-06 2.6e-06 2.7e-06 2.1e-06 2.35e-06 2.5e-06 2.8e-06 2.2e-06 2.65e-06 2.3e-06 1.9e-06 2.25e-06 2.4e-06 3.05e-06 1.9e-06 2.3e-06 2.35e-06 2.5e-06 2.3e-06 2.55e-06 3.4e-06 1.9e-06 2.15e-06 2.25e-06 2.35e-06 2.8e-06 2.5e-06 2.45e-06 2.55e-06 2.15e-06 1.9e-06 1.9e-06 2.6e-06 2.25e-06 2.25e-06 3.1e-06 1.95e-06 2.35e-06 1.9e-06 2.65e-06 2.35e-06 2.4e-06 2.25e-06 2.45e-06 2.45e-06 2.9e-06 2.2e-06 2.15e-06
25 1.65e-06 1.45e-06 1.85e-06 2.85e-06 8.5e-07 2.3e-06 1.8e-06 9.5e-07 1.5e-06 1.65e-06 2.45e-06 1.15e-06 1.95e-06 1.3e-06 1.7e-06 1.25e-06 1.45e-06 2.8e-06 1e-06 1.25e-06 1.5e-06 1.65e-06 1.4e-06 1.5e-06 1.9e-06 1.7e-06 1.45e-06 1.15e-06 1.5e-06 2e-06 1.5e-06 1.6e-06 1.7e-06 1.3e-06 9e-07 9e-07 1.85e-06 1.2e-06 2.5e-06 2.35e-06 1.75e-06 1.5e-06 1.6e-06 1.8e-06 1.4e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 2e-06 1.8e-06 1.95e-06
26 2.1e-06 1.2e-06 1.5e-06 2.45e-06 1.35e-06 2.7e-06 2.15e-06 1.55e-06 1.3e-06 1.45e-06 2.8e-06 1.7e-06 1.1e-06 1.3e-06 1.95e-06 1.5e-06 1.35e-06 2.55e-06 1.5e-06 1.8e-06 1.3e-06 1.45e-06 1.7e-06 2e-06 2.15e-06 1.45e-06 1.9e-06 1.45e-06 1.3e-06 1.8e-06 1.45e-06 1.4e-06 1.5e-06 1.2e-06 1.4e-06 1.2e-06 1.05e-06 1.7e-06 2.1e-06 2.75e-06 1.95e-06 1.35e-06 1.95e-06 1.65e-06 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.9e-06 1.85e-06 2.15e-06 1.65e-06
27 1.35e-06 1.6e-06 1.45e-06 2.35e-06 1.9e-06 2.6e-06 1.25e-06 4e-07 8.5e-07 1.2e-06 2.2e-06 1.3e-06 1.15e-06 1.1e-06 1.95e-06 1.1e-06 8e-07 2.2e-06 1.95e-06 1.4e-06 8.5e-07 1.2e-06 1.55e-06 1.15e-06 2.25e-06 1.15e-06 1.45e-06 6e-07 8.5e-07 1.6e-06 8e-07 1.15e-06 1.25e-06 1.4e-06 1.1e-06 1e-06 1.1e-06 8.5e-07 1.95e-06 1.95e-06 1.95e-06 1.55e-06 1.85e-06 1.35e-06 7.5e-07 1e-06 1.7e-06 8.5e-07 1.15e-06 1.35e-06 2.15e-06 1.4e-06
28 1.7e-06 1.45e-06 1.45e-06 2.25e-06 2.05e-06 2.85e-06 1.7e-06 8.5e-07 8.5e-07 1.3e-06 2.55e-06 1.65e-06 9e-07 1.25e-06 2.1e-06 1.5e-06 9.5e-07 2.3e-06 2.15e-06 1.75e-06 9e-07 1.3e-06 1.85e-06 1.55e-06 2.35e-06 1.5e-06 1.3e-06 8.5e-07 1.7e-06 1.7e-06 1e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.3e-06 9.5e-07 1.25e-06 1.9e-06 2.25e-06 2.1e-06 1.6e-06 2.1e-06 1.5e-06 1e-06 1.15e-06 1.6e-06 1.05e-06 1.55e-06 1.45e-06 2.35e-06 1.45e-06
29 1.35e-06 2e-06 1.05e-06 2.9e-06 2.3e-06 3.15e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 3.2e-06 2.25e-06 1.65e-06 1.9e-06 2.5e-06 2.05e-06 1.45e-06 2.75e-06 2.25e-06 2.15e-06 1.7e-06 1.35e-06 1.95e-06 1.65e-06 2.8e-06 2e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.3e-06 1.9e-06 1.95e-06 1.8e-06 1.5e-06 1.55e-06 2.5e-06 2.95e-06 2.3e-06 1.85e-06 2.4e-06 1.2e-06 1.4e-06 1.45e-06 1.9e-06 1.5e-06 1.35e-06 1.95e-06 2.6e-06 1.85e-06
30 1.7e-06 1.65e-06 1.5e-06 2.45e-06 2.1e-06 2.85e-06 1.65e-06 8e-07 1e-06 1.3e-06 2.6e-06 1.45e-06 1.05e-06 1.25e-06 2.2e-06 1.45e-06 9.5e-07 2.3e-06 2.15e-06 1.55e-06 1.05e-06 1.3e-06 1.8e-06 1.35e-06 2.5e-06 1.5e-06 1.45e-06 8e-07 1e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.3e-06 1e-06 1.2e-06 2.05e-06 2.3e-06 2.2e-06 1.6e-06 2.1e-06 1.5e-06 1e-06 1.1e-06 1.75e-06 1e-06 1.55e-06 1.5e-06 2.4e-06 1.5e-06
31 1.7e-06 1.6e-06 1.35e-06 2.5e-06 1.95e-06 2.85e-06 1.6e-06 1.25e-06 1.25e-06 1e-06 2.85e-06 1.7e-06 1.15e-06 1.45e-06 2.1e-06 1.5e-06 1.2e-06 2.4e-06 2.05e-06 1.75e-06 1.25e-06 1e-06 1.4e-06 1.4e-06 2.45e-06 1.6e-06 1.4e-06 1.15e-06 1.25e-06 1.5e-06 1.25e-06 1.7e-06 1.05e-06 1.45e-06 1.55e-06 1.4e-06 1.05e-06 1.1e-06 2.1e-06 2.55e-06 2.1e-06 1.5e-06 2e-06 1.2e-06 1.2e-06 9.5e-07 1.7e-06 1.3e-06 1.5e-06 1.75e-06 2.35e-06 1.55e-06
32 1.55e-06 1.7e-06 1.2e-06 2.6e-06 2.05e-06 2.9e-06 1.75e-06 1.35e-06 1.35e-06 1.15e-06 2.9e-06 1.85e-06 1.25e-06 1.55e-06 2.2e-06 1.65e-06 1.2e-06 2.45e-06 2.05e-06 1.8e-06 1.35e-06 1.05e-06 1.5e-06 1.4e-06 2.55e-06 1.7e-06 1.5e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.05e-06 2.1e-06 1.55e-06 1.65e-06 1.5e-06 1.15e-06 1.2e-06 2.2e-06 2.65e-06 2.1e-06 1.55e-06 2.1e-06 1.1e-06 1.2e-06 1.05e-06 1.7e-06 1.3e-06 1.45e-06 1.75e-06 2.4e-06 1.6e-06
33 2.1e-06 1.25e-06 1.65e-06 2.65e-06 1.1e-06 2.55e-06 2.05e-06 1.5e-06 1.45e-06 1.5e-06 2.85e-06 1.55e-06 1.3e-06 1.35e-06 1.95e-06 1.35e-06 1.4e-06 2.6e-06 1.25e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.95e-06 2.15e-06 1.3e-06 1.2e-06 1.4e-06 1.45e-06 1.9e-06 1.45e-06 1.45e-06 1.55e-06 2.2e-06 1.3e-06 1.25e-06 1.2e-06 1.65e-06 2.3e-06 2.75e-06 2e-06 1.3e-06 1.85e-06 1.7e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.9e-06 1.95e-06 2.05e-06 1.75e-06
34 1.6e-06 1.45e-06 1.8e-06 2.8e-06 9e-07 2.3e-06 1.75e-06 9e-07 1.45e-06 1.6e-06 2.4e-06 1.15e-06 1.9e-06 1.25e-06 1.7e-06 1.25e-06 1.4e-06 2.75e-06 1.05e-06 1.25e-06 1.45e-06 1.6e-06 1.4e-06 1.45e-06 1.9e-06 9e-07 1.4e-06 1.1e-06 1.45e-06 1.95e-06 1.45e-06 1.55e-06 1.65e-06 1.3e-06 1.6e-06 8.5e-07 1.8e-06 1.15e-06 2.45e-06 2.3e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.95e-06 1.8e-06 1.9e-06
35 1.5e-06 1.4e-06 1.6e-06 2.7e-06 1e-06 2.3e-06 1.7e-06 8e-07 1.3e-06 1.45e-06 2.3e-06 1.1e-06 1.7e-06 1.1e-06 1.65e-06 1.2e-06 1.25e-06 2.6e-06 1.1e-06 1.2e-06 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1.9e-06 9e-07 1.2e-06 1e-06 1.3e-06 1.8e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 8.5e-07 1.4e-06 1.6e-06 1.05e-06 2.3e-06 2.25e-06 1.65e-06 1.4e-06 1.55e-06 1.6e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.3e-06 1.8e-06 1.8e-06 1.75e-06
