 slim_762482484 slim_762482477 slim_762482514 slim_762482515 slim_762482520 slim_762482504 slim_762482505 slim_762482516 slim_762482513 slim_762482483 slim_762482493 slim_762482475 slim_762482507 slim_762482492 slim_762482488 slim_762482510 slim_762482500 slim_762482479 slim_762482472 slim_762482501 slim_762482478 slim_762482521 slim_762482506 slim_762482489 slim_762482487 slim_762482490 slim_762482482 slim_762482512 slim_762482480 slim_762482481 slim_762482471 slim_762482496 slim_762482491 slim_762482511 slim_762482519 slim_762482508 slim_762482495 slim_762482498 slim_762482485 slim_762482502 slim_762482499 slim_762482486 slim_762482474 slim_762482470 slim_762482517 slim_762482503 slim_762482518 slim_762482473 slim_762482509 slim_762482494 slim_762482476 slim_762482497
0 2.8e-06 2.4e-06 2.45e-06 3e-06 2.05e-06 2.25e-06 2.2e-06 2.55e-06 2.4e-06 1.65e-06 1.65e-06 1.45e-06 2.55e-06 2.4e-06 1.5e-06 2.3e-06 2.25e-06 2.5e-06 1.65e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 2.25e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 2.25e-06 2.2e-06 2.35e-06 2e-06 2.9e-06 1.75e-06 1.6e-06 2.75e-06 1.75e-06 2.2e-06 1.65e-06 1.75e-06 2.1e-06 2.4e-06 2e-06 2.15e-06 1.45e-06 1.55e-06 2.7e-06
1 2.4e-06 2.9e-06 2.1e-06 2.3e-06 2.25e-06 1.7e-06 2.2e-06 2.15e-06 2.05e-06 2.3e-06 1.8e-06 2.35e-06 1.55e-06 2.5e-06 2.6e-06 2e-06 2.1e-06 2.85e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 2.4e-06 2.7e-06 2.15e-06 1.8e-06 2.25e-06 1.9e-06 2.05e-06 2.4e-06 2.5e-06 2.1e-06 2.25e-06 1.8e-06 2.2e-06 1.5e-06 1.95e-06 2.6e-06 2.3e-06 1.85e-06 2.35e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 2.35e-06 2.05e-06 2.15e-06 1.9e-06 2.3e-06 2e-06
2 2.45e-06 2.1e-06 1.7e-06 2.15e-06 2.1e-06 1.9e-06 2.65e-06 2.5e-06 2e-06 2.5e-06 2.8e-06 2.4e-06 1.35e-06 2.5e-06 2.2e-06 2.2e-06 2.7e-06 2.85e-06 2.15e-06 2.7e-06 2.7e-06 2.2e-06 2.4e-06 2.45e-06 2.7e-06 2.1e-06 1.6e-06 2.65e-06 2.5e-06 1.7e-06 1.65e-06 2e-06 2.05e-06 1.4e-06 2.65e-06 1.05e-06 1.05e-06 2.85e-06 2.55e-06 2.95e-06 2.55e-06 1.75e-06 2.1e-06 2.85e-06 2.65e-06 2.7e-06 2.7e-06 2.85e-06 2.9e-06 2.9e-06 2.75e-06 1.95e-06
3 3e-06 2.3e-06 2.15e-06 2.7e-06 2.6e-06 2.3e-06 2.85e-06 2.7e-06 2.45e-06 3e-06 2.7e-06 2.95e-06 2.05e-06 2.9e-06 3.05e-06 2.35e-06 2.3e-06 3.35e-06 2.5e-06 2.75e-06 2.6e-06 2.2e-06 2.9e-06 2.2e-06 2.9e-06 2.3e-06 2.45e-06 2.3e-06 2.75e-06 2.65e-06 2.7e-06 2.6e-06 2.55e-06 1.9e-06 2.9e-06 1.7e-06 2e-06 3.05e-06 2.8e-06 2.8e-06 2.75e-06 2.5e-06 2.1e-06 2.8e-06 2.3e-06 2.65e-06 2.95e-06 2.75e-06 2.8e-06 2.8e-06 2.95e-06 1.95e-06
4 2.05e-06 2.25e-06 2.1e-06 2.6e-06 3e-06 2.05e-06 2.3e-06 2.4e-06 2.3e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 2.25e-06 2.35e-06 2e-06 2.45e-06 1.95e-06 2.35e-06 2.05e-06 2.4e-06 1.7e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 2e-06 1.8e-06 1.9e-06 1.65e-06 1.6e-06 2.35e-06 1.85e-06 1.65e-06 2.65e-06 1.95e-06 2e-06 2.55e-06 1.85e-06 2.2e-06 1.9e-06 2.05e-06 2.05e-06 2.4e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06
5 2.25e-06 1.7e-06 1.9e-06 2.3e-06 2.05e-06 2.6e-06 2.1e-06 2.2e-06 1.9e-06 2.3e-06 1.55e-06 2.2e-06 1.4e-06 2.35e-06 2.35e-06 2e-06 2e-06 2.65e-06 1.75e-06 2.25e-06 1.9e-06 2.1e-06 2.25e-06 2.65e-06 1.9e-06 1.7e-06 2.15e-06 1.9e-06 1.95e-06 2.3e-06 2.2e-06 2e-06 2.05e-06 1.75e-06 2.2e-06 1.4e-06 1.8e-06 2.55e-06 2.1e-06 1.8e-06 2.35e-06 2.05e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06 2.25e-06 1.95e-06 2.05e-06 1.75e-06 2.05e-06 1.95e-06
6 2.2e-06 2.2e-06 2.65e-06 2.85e-06 2.3e-06 2.1e-06 2.8e-06 1.6e-06 2.3e-06 2.25e-06 1.55e-06 2.15e-06 2.25e-06 1.95e-06 2.5e-06 1.75e-06 1.95e-06 2.65e-06 1.6e-06 1.85e-06 1.8e-06 2.05e-06 2e-06 2.9e-06 1.8e-06 1.75e-06 2.45e-06 1.8e-06 1.4e-06 2.5e-06 2.55e-06 2e-06 2.35e-06 2.15e-06 1.75e-06 2.15e-06 2.2e-06 2.35e-06 2e-06 1.45e-06 1.6e-06 2.15e-06 2.1e-06 1.65e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.5e-06 1.45e-06 2e-06 2.2e-06
7 2.55e-06 2.15e-06 2.5e-06 2.7e-06 2.4e-06 2.2e-06 1.6e-06 1.7e-06 2.3e-06 2.5e-06 2.05e-06 2.5e-06 2.05e-06 2e-06 2.8e-06 1.5e-06 2.05e-06 2.85e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 2e-06 2.95e-06 2.3e-06 1.9e-06 2.4e-06 2.1e-06 1.5e-06 2.5e-06 2.7e-06 2.15e-06 2.45e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 1.3e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 1.5e-06 1.85e-06 1.5e-06 1.65e-06 2e-06 2.45e-06 1.65e-06
8 2.4e-06 2.05e-06 2e-06 2.45e-06 2.3e-06 1.9e-06 2.3e-06 2.3e-06 3.1e-06 2.4e-06 2.05e-06 2.35e-06 1.85e-06 2.5e-06 2.5e-06 2.05e-06 2.15e-06 2.8e-06 2e-06 2.4e-06 2.2e-06 2.15e-06 2.45e-06 2.75e-06 2.25e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 2.65e-06 2.3e-06 2.1e-06 2.4e-06 2.15e-06 2.05e-06 2.1e-06 2.15e-06 2.15e-06 1.95e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 2.1e-06
9 1.65e-06 2.3e-06 2.5e-06 3e-06 2.1e-06 2.3e-06 2.25e-06 2.5e-06 2.4e-06 3.1e-06 1.75e-06 1.6e-06 2.5e-06 2.4e-06 1.65e-06 2.25e-06 2.3e-06 2.55e-06 1.8e-06 2.3e-06 2.2e-06 2.3e-06 2.2e-06 2.35e-06 1.65e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 2.25e-06 2.2e-06 2.3e-06 2.05e-06 2.85e-06 1.9e-06 1.6e-06 2.7e-06 1.8e-06 2.25e-06 1.85e-06 1.9e-06 2.15e-06 2.4e-06 2.1e-06 2.25e-06 1.55e-06 1.7e-06 2.65e-06
