 slim_762330405 slim_762330404 slim_762330415 slim_762330423 slim_762330401 slim_762330443 slim_762330420 slim_762330431 slim_762330454 slim_762330452 slim_762330407 slim_762330426 slim_762330453 slim_762330450 slim_762330395 slim_762330445 slim_762330408 slim_762330437 slim_762330444 slim_762330435 slim_762330411 slim_762330419 slim_762330397 slim_762330403 slim_762330441 slim_762330418 slim_762330425 slim_762330428 slim_762330414 slim_762330400 slim_762330447 slim_762330399 slim_762330434 slim_762330422 slim_762330429 slim_762330427 slim_762330439 slim_762330413 slim_762330449 slim_762330442 slim_762330406 slim_762330448 slim_762330440 slim_762330396 slim_762330424 slim_762330451 slim_762330410 slim_762330430 slim_762330438 slim_762330417 slim_762330432 slim_762330436 slim_762330421 slim_762330416 slim_762330398 slim_762330446 slim_762330409 slim_762330412 slim_762330455 slim_762330402 slim_762330433
10 2e-06 2.15e-06 2e-06 2.1e-06 1.8e-06 2.25e-06 2.3e-06 2.2e-06 2.05e-06 2.1e-06 2.9e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06 1.65e-06 2.35e-06 2.05e-06 1.75e-06 2.15e-06 1.95e-06 1.9e-06 1.7e-06 2.05e-06 2e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 1.9e-06 2.2e-06 2.15e-06 2.25e-06 1.85e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 2.35e-06 1.8e-06 1.85e-06 2.2e-06
11 2.15e-06 2e-06 2.85e-06 1.9e-06 1.8e-06 2.3e-06 2.2e-06 2.3e-06 2.1e-06 1.55e-06 2e-06 9e-07 1.75e-06 1.55e-06 1.15e-06 1.45e-06 1.7e-06 2.65e-06 8.5e-07 1.8e-06 1.45e-06 1.5e-06 1.05e-06 1.45e-06 1.3e-06 1.75e-06 2.2e-06 3.05e-06 1.1e-06 9e-07 1.85e-06 1.15e-06 2.05e-06 1.55e-06 1.9e-06 1.95e-06 1.05e-06 1.6e-06 1.15e-06 3.25e-06 1.6e-06 1.7e-06 2.15e-06 1.95e-06 1.1e-06 2.6e-06 1.9e-06 2.65e-06 2.2e-06 1e-06 1.6e-06 6.5e-07 1.65e-06 1.35e-06 1.6e-06 1.35e-06 2.15e-06 3e-06 2.9e-06 2.2e-06 2e-06
12 2.1e-06 2.2e-06 2.45e-06 2.1e-06 2.05e-06 2.1e-06 2.7e-06 1.8e-06 1.8e-06 2.05e-06 2.15e-06 1.75e-06 3e-06 2e-06 2e-06 2.15e-06 1.5e-06 1.8e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 2.2e-06 2.1e-06 1.95e-06 2.2e-06 2.25e-06 2.15e-06 2.35e-06 2e-06 2.25e-06 2.05e-06 2.6e-06 2.3e-06 2.4e-06 2.55e-06 2.35e-06 2.15e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 1.85e-06 2e-06 1.75e-06 2.25e-06 2.15e-06 2.3e-06 1.95e-06 2.65e-06 1.9e-06 2.3e-06 2e-06
13 2.25e-06 1.75e-06 2.35e-06 1.85e-06 1.75e-06 1.85e-06 2.45e-06 2.15e-06 1.75e-06 1.95e-06 1.95e-06 1.55e-06 2e-06 2.4e-06 1.3e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.6e-06 2.15e-06 1.7e-06 2.25e-06 2.3e-06 1.35e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 1.9e-06 1.35e-06 1.7e-06 1.65e-06 2.5e-06 1.7e-06 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 2.15e-06 1.65e-06 1.65e-06 1.7e-06 1.3e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 2.4e-06 2.15e-06 2.2e-06 2.05e-06
14 2.25e-06 1.75e-06 2.7e-06 1.8e-06 1.7e-06 1.7e-06 2.45e-06 2.1e-06 1.8e-06 1.95e-06 1.95e-06 1.15e-06 2e-06 1.3e-06 1.5e-06 1.35e-06 1.95e-06 2.5e-06 1.35e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 1.8e-06 1.6e-06 2.25e-06 2.6e-06 1.25e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.6e-06 2.15e-06 1.85e-06 9e-07 1.65e-06 1.3e-06 2.85e-06 1.25e-06 1.85e-06 2e-06 1.85e-06 1.3e-06 2.1e-06 1.95e-06 2.5e-06 1.55e-06 1.2e-06 1.6e-06 8e-07 1.5e-06 1.3e-06 1.6e-06 1.3e-06 2.2e-06 2.75e-06 2.5e-06 2.2e-06 2e-06
15 2.3e-06 1.55e-06 2.7e-06 2.15e-06 2.05e-06 2.25e-06 2.25e-06 2.25e-06 1.85e-06 1.9e-06 2.1e-06 1.45e-06 2.15e-06 1.7e-06 1.35e-06 1.7e-06 2.1e-06 2.4e-06 1.55e-06 2.05e-06 1.95e-06 1.9e-06 1.3e-06 1.5e-06 1.45e-06 2.1e-06 2.15e-06 3.05e-06 1.75e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 1.85e-06 2.4e-06 2.3e-06 1.4e-06 1.8e-06 1.15e-06 3.15e-06 1.45e-06 2e-06 1.85e-06 2.3e-06 1.35e-06 2.2e-06 1.9e-06 2.4e-06 2.1e-06 1.55e-06 2.1e-06 1.35e-06 2e-06 1.15e-06 2.15e-06 1.15e-06 2e-06 2.85e-06 2.8e-06 2.45e-06 1.9e-06
16 2.05e-06 2.15e-06 2.4e-06 2.05e-06 2e-06 2.05e-06 2.65e-06 1.75e-06 1.75e-06 2e-06 2.1e-06 1.7e-06 1.5e-06 1.95e-06 1.95e-06 2.1e-06 2.9e-06 1.75e-06 2.05e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 1.95e-06 2.25e-06 2.1e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 2.2e-06 2.1e-06 2.3e-06 1.95e-06 2.2e-06 2e-06 2.55e-06 2.25e-06 2.35e-06 2.5e-06 2.3e-06 2.1e-06 2e-06 2e-06 1.75e-06 2.1e-06 2e-06 1.8e-06 1.95e-06 1.7e-06 2.2e-06 2.1e-06 2.25e-06 1.9e-06 2.6e-06 1.85e-06 2.25e-06 1.95e-06
17 1.9e-06 2.1e-06 1.6e-06 2.1e-06 2.05e-06 2.1e-06 2.6e-06 1.7e-06 1.75e-06 2.25e-06 2.1e-06 2.65e-06 1.8e-06 2.15e-06 2.5e-06 2.4e-06 1.75e-06 1.8e-06 2.7e-06 2e-06 2.3e-06 2e-06 2.45e-06 2.35e-06 2.65e-06 2.2e-06 1.75e-06 1.75e-06 2.25e-06 2.65e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 2.45e-06 2.4e-06 2.55e-06 2.2e-06 2.55e-06 2e-06 2.6e-06 2.4e-06 2.45e-06 2.4e-06 2.5e-06 1.4e-06 1.95e-06 9e-07 2.1e-06 2.5e-06 1.95e-06 2.6e-06 1.8e-06 2.6e-06 2.25e-06 2.65e-06 1.75e-06 2.05e-06 1.35e-06 2.25e-06 1.85e-06
18 2e-06 2.1e-06 2.95e-06 2e-06 1.85e-06 2.45e-06 2e-06 2.35e-06 2.2e-06 1.85e-06 1.85e-06 8.5e-07 2.1e-06 1.75e-06 1.35e-06 1.55e-06 2.05e-06 2.7e-06 1.2e-06 1.9e-06 1.65e-06 1.75e-06 1.15e-06 1.65e-06 9.5e-07 1.9e-06 2.3e-06 3.2e-06 1.25e-06 9.5e-07 2.05e-06 1.2e-06 2.2e-06 1.75e-06 2.3e-06 2.1e-06 1.25e-06 1.65e-06 1e-06 3.3e-06 1.75e-06 1.75e-06 2.2e-06 2.1e-06 1.2e-06 2.75e-06 2e-06 2.7e-06 2.4e-06 1.15e-06 1.75e-06 8e-07 1.85e-06 1.5e-06 1.75e-06 1.45e-06 2.15e-06 3.1e-06 3e-06 2.4e-06 2.05e-06
19 1.8e-06 1.95e-06 2.35e-06 1.55e-06 1.6e-06 2.05e-06 2.55e-06 2e-06 1.95e-06 2.1e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 2.9e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 2.2e-06 2.25e-06 1.6e-06 2e-06 2e-06 1.55e-06 2.05e-06 1.95e-06 2.3e-06 2.05e-06 1.75e-06 1.85e-06 1.95e-06 2.45e-06 2.1e-06 2.05e-06 2.35e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 2.45e-06 2.05e-06 2.25e-06 2.05e-06
20 2.15e-06 2.15e-06 2.2e-06 1.95e-06 1.85e-06 2.1e-06 2.6e-06 2.2e-06 2.05e-06 2.15e-06 1.95e-06 1.45e-06 2.05e-06 1.7e-06 1.5e-06 1.95e-06 2e-06 2.3e-06 1.65e-06 1.85e-06 2.5e-06 1.55e-06 1.75e-06 1.55e-06 2.1e-06 1.7e-06 2.35e-06 2.15e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.9e-06 1.9e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.8e-06 2.3e-06 1.95e-06 2.1e-06 2.4e-06 1.7e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 1.5e-06 1.7e-06 1.35e-06 1.7e-06 1.95e-06 1.65e-06 1.95e-06 2.25e-06 2.4e-06 2.2e-06 1.85e-06 2.1e-06
21 2.1e-06 2e-06 2.1e-06 1.8e-06 1.7e-06 2e-06 2.55e-06 2.05e-06 1.9e-06 2e-06 1.85e-06 1.5e-06 1.9e-06 1.55e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.7e-06 1.55e-06 2.4e-06 1.7e-06 1.65e-06 2.2e-06 1.6e-06 2.2e-06 2.1e-06 1.35e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 2.25e-06 1.95e-06 2e-06 2.25e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 1.9e-06 1.6e-06 1.9e-06 2.2e-06 2.35e-06 2e-06 1.9e-06 2.05e-06
22 2.25e-06 1.85e-06 2.75e-06 1.95e-06 1.85e-06 2.35e-06 2.15e-06 2.3e-06 2.1e-06 1.75e-06 2.05e-06 1.05e-06 2.1e-06 1.65e-06 1.25e-06 1.3e-06 2.05e-06 2.45e-06 1.15e-06 1.85e-06 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.3e-06 1.9e-06 1.95e-06 3.15e-06 1.25e-06 1.05e-06 1.95e-06 1.35e-06 2.15e-06 1.55e-06 2.35e-06 2.1e-06 1.3e-06 1.5e-06 1.25e-06 3.3e-06 1.35e-06 1.7e-06 2e-06 2.1e-06 8e-07 2.45e-06 1.95e-06 2.45e-06 2.3e-06 1.25e-06 1.85e-06 8e-07 1.75e-06 1.1e-06 1.9e-06 1.1e-06 2.05e-06 2.9e-06 2.95e-06 2.5e-06 2e-06
23 2.1e-06 1.9e-06 2.45e-06 2e-06 1.9e-06 1.8e-06 2.7e-06 2.05e-06 1.75e-06 2.2e-06 1.95e-06 1.45e-06 2e-06 1.6e-06 1.2e-06 1.5e-06 1.95e-06 2.35e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.65e-06 1.8e-06 1.95e-06 1.8e-06 2.25e-06 2.4e-06 1.8e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 1.15e-06 2.1e-06 1.4e-06 2.55e-06 1.45e-06 2.25e-06 2.2e-06 1.95e-06 1.7e-06 2.1e-06 1.95e-06 2.35e-06 1.5e-06 1.25e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06 1.75e-06 1.5e-06 2.2e-06 2.75e-06 2.3e-06 1.8e-06 2.05e-06
24 2.1e-06 2.05e-06 3e-06 2.35e-06 2.2e-06 2.75e-06 2e-06 2.55e-06 2.35e-06 1.95e-06 2.05e-06 1.3e-06 2.3e-06 2.15e-06 1.8e-06 1.45e-06 2.25e-06 2.65e-06 9.5e-07 2.25e-06 2.1e-06 2.2e-06 1.3e-06 1.95e-06 1.4e-06 2.35e-06 2.2e-06 3.5e-06 1.85e-06 9.5e-07 2.3e-06 1.55e-06 2.45e-06 2.1e-06 2.6e-06 2.55e-06 1.7e-06 1.9e-06 1.15e-06 3.5e-06 1.9e-06 2e-06 2.25e-06 2.55e-06 1.35e-06 2.75e-06 2.05e-06 2.65e-06 2.75e-06 1.6e-06 2.2e-06 1.4e-06 2.3e-06 1.6e-06 2.25e-06 1.55e-06 1.9e-06 3.2e-06 3.2e-06 2.7e-06 2e-06
25 2.25e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 2.1e-06 2.5e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 1.6e-06 2.1e-06 2.1e-06 2.2e-06 1.9e-06 1.85e-06 1.7e-06 1.6e-06 1.9e-06 1.8e-06 2.35e-06 2.7e-06 2.45e-06 1.95e-06 1.35e-06 2e-06 1.85e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06 2.2e-06 1.6e-06 1.95e-06 2.1e-06 2.1e-06 2.2e-06 1.7e-06 1.6e-06 1.8e-06 1.4e-06 1.75e-06 2.1e-06 1.55e-06 2e-06 2.35e-06 2.3e-06 1.8e-06 1.75e-06 2.2e-06
26 2.2e-06 2.2e-06 2.5e-06 2.3e-06 2.25e-06 2.3e-06 2.65e-06 1.95e-06 1.95e-06 2.25e-06 2.35e-06 2.2e-06 1.9e-06 2.25e-06 2.25e-06 2.15e-06 1.85e-06 1.75e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 2.25e-06 2.2e-06 2.45e-06 3.2e-06 2.5e-06 2.35e-06 2.2e-06 2.35e-06 2.15e-06 2.45e-06 2.4e-06 2.6e-06 2.65e-06 2.25e-06 2.3e-06 2.2e-06 2.8e-06 2.2e-06 2.45e-06 2.55e-06 2.65e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 2.4e-06 2.35e-06 2.1e-06 2.3e-06 2e-06 2.15e-06 2.45e-06 2.2e-06 1.85e-06 2.7e-06 2.1e-06 2.65e-06 2e-06
27 2.4e-06 2.6e-06 1.65e-06 2.35e-06 2.1e-06 1.95e-06 3.2e-06 1.95e-06 2.1e-06 2.75e-06 2.05e-06 3.05e-06 2.25e-06 2.3e-06 2.6e-06 3.05e-06 2.2e-06 1.75e-06 3.2e-06 2.25e-06 2.15e-06 2.1e-06 3.15e-06 2.4e-06 3.5e-06 1.95e-06 2.5e-06 2e-06 2.4e-06 3.3e-06 2.1e-06 2.65e-06 1.95e-06 2.6e-06 2.05e-06 1.9e-06 2.65e-06 2.6e-06 3.05e-06 1.25e-06 2.85e-06 2.8e-06 2.85e-06 1.9e-06 3.2e-06 1.8e-06 2.4e-06 1.75e-06 1.75e-06 2.8e-06 2e-06 2.9e-06 1.9e-06 3.15e-06 2.1e-06 3.1e-06 2.45e-06 2e-06 1.15e-06 1.85e-06 2.25e-06
28 2.25e-06 1.95e-06 2.25e-06 1.7e-06 1.4e-06 2.15e-06 2.05e-06 2.2e-06 2.05e-06 1.6e-06 1.75e-06 1.1e-06 2.05e-06 1.35e-06 1.25e-06 1.75e-06 2e-06 2.25e-06 1.25e-06 1.6e-06 1.55e-06 1.35e-06 1.25e-06 1.8e-06 1.85e-06 1.35e-06 2.35e-06 2.4e-06 1.1e-06 1.35e-06 1.95e-06 1.45e-06 1.8e-06 1.15e-06 2e-06 1.55e-06 1.3e-06 1.15e-06 1.55e-06 2.5e-06 1.75e-06 1.35e-06 1.85e-06 1.55e-06 1.3e-06 2.2e-06 2e-06 2.25e-06 1.9e-06 1.25e-06 1.5e-06 6.5e-07 1.45e-06 1.65e-06 1.35e-06 1.55e-06 2.25e-06 2.35e-06 2.3e-06 2.1e-06 2.05e-06
29 2.2e-06 1.95e-06 2.9e-06 2.1e-06 1.95e-06 2.5e-06 2.05e-06 2.45e-06 2.25e-06 1.8e-06 2.15e-06 9e-07 2.2e-06 1.8e-06 1.4e-06 1.35e-06 2.15e-06 2.65e-06 9.5e-07 2e-06 1.7e-06 1.85e-06 1.05e-06 1.7e-06 9.5e-07 2e-06 2.2e-06 3.3e-06 1.35e-06 1.2e-06 2.1e-06 1.25e-06 2.25e-06 1.7e-06 2.4e-06 2.2e-06 1.25e-06 1.6e-06 1.25e-06 3.4e-06 1.65e-06 1.7e-06 2.1e-06 2.2e-06 1.1e-06 2.65e-06 1.9e-06 2.65e-06 2.45e-06 1.25e-06 1.8e-06 9e-07 1.95e-06 1.4e-06 1.8e-06 1.35e-06 1.85e-06 3.05e-06 3.1e-06 2.5e-06 1.85e-06
30 2.25e-06 1.85e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 2.75e-06 2.1e-06 1.75e-06 2.3e-06 1.95e-06 1.85e-06 2.1e-06 1.7e-06 1.55e-06 1.65e-06 2.05e-06 2.25e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 1.95e-06 1.4e-06 2.3e-06 1.85e-06 2.35e-06 2.1e-06 1.95e-06 2.1e-06 2.3e-06 1.8e-06 1.55e-06 2.15e-06 1.95e-06 1.85e-06 1.6e-06 2.2e-06 1.6e-06 2.2e-06 1.85e-06 2.4e-06 2.2e-06 1.85e-06 2e-06 2e-06 2e-06 2.25e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 2.3e-06 2.4e-06 2.1e-06 1.8e-06 2.2e-06
