 slim_762197356 slim_762197390 slim_762197347 slim_762197382 slim_762197391 slim_762197375 slim_762197394 slim_762197366 slim_762197389 slim_762197383 slim_762197358 slim_762197386 slim_762197348 slim_762197378 slim_762197359 slim_762197367 slim_762197384 slim_762197355 slim_762197363 slim_762197369 slim_762197388 slim_762197361 slim_762197357 slim_762197365 slim_762197372 slim_762197373 slim_762197395 slim_762197371 slim_762197352 slim_762197368 slim_762197392 slim_762197385 slim_762197351 slim_762197380 slim_762197387 slim_762197370 slim_762197364 slim_762197377 slim_762197353 slim_762197396 slim_762197398 slim_762197360 slim_762197379 slim_762197349 slim_762197354 slim_762197350 slim_762197362 slim_762197393 slim_762197376 slim_762197397 slim_762197381 slim_762197374
15 2.2e-06 2.2e-06 2.25e-06 1.95e-06 2.2e-06 2.5e-06 1.95e-06 2.05e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 2.2e-06 1.95e-06 2.45e-06 2.9e-06 2.05e-06 2.3e-06 1.75e-06 2.15e-06 2.15e-06 2.5e-06 2.4e-06 2.1e-06 2.2e-06 2.65e-06 2.05e-06 2.5e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 2.35e-06 2.3e-06 2.45e-06 2e-06 1.85e-06 2.35e-06 2.5e-06 2.15e-06 2.65e-06 2.15e-06 2.25e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 2.2e-06 1.95e-06 2.35e-06 1.95e-06 2.3e-06
16 1.7e-06 2.15e-06 1.75e-06 1.75e-06 1.45e-06 1.8e-06 1.7e-06 1.75e-06 2.15e-06 1.8e-06 2.25e-06 1.65e-06 1.65e-06 1.7e-06 1.9e-06 2.05e-06 2.4e-06 1.75e-06 2.3e-06 2.25e-06 2.4e-06 2e-06 2e-06 2e-06 1.8e-06 2.2e-06 1.75e-06 2e-06 1.95e-06 1.4e-06 2.3e-06 2.55e-06 2.1e-06 1.65e-06 2.45e-06 1.6e-06 1.65e-06 1.6e-06 2.05e-06 1.4e-06 1.95e-06 1.6e-06 2.4e-06 1.7e-06 1.6e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 2.25e-06 1.95e-06
17 1.5e-06 1.6e-06 1.25e-06 1.05e-06 1.1e-06 1.65e-06 1.35e-06 1.25e-06 1.95e-06 1.45e-06 2.15e-06 1.1e-06 1.25e-06 1.25e-06 1.5e-06 2.3e-06 1.75e-06 1.3e-06 2.35e-06 2.4e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.6e-06 1.95e-06 1.35e-06 1.85e-06 1.3e-06 1.35e-06 2.45e-06 2.05e-06 1.9e-06 1.5e-06 2.15e-06 9e-07 1.1e-06 1.7e-06 1.8e-06 1.05e-06 1.7e-06 1.85e-06 2.45e-06 1.25e-06 1.25e-06 1.4e-06 1.85e-06 1.5e-06 1.5e-06 1.5e-06 2e-06 1.65e-06
18 2e-06 1.95e-06 2.15e-06 1.85e-06 2.4e-06 2.4e-06 1.95e-06 1.95e-06 2.15e-06 2e-06 1.6e-06 2.15e-06 2.25e-06 2e-06 2.2e-06 1.75e-06 2.3e-06 2.35e-06 2.5e-06 1.9e-06 1.75e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06 1.8e-06 2.55e-06 1.95e-06 1.5e-06 2.1e-06 2.35e-06 1.95e-06 2.05e-06 2.2e-06 2.55e-06 2.1e-06 2.35e-06 2.55e-06 2.05e-06 1.85e-06 2.35e-06 2.15e-06 1.9e-06 1.8e-06 1.8e-06 2.45e-06 2.25e-06 1.95e-06 2.1e-06
19 2.3e-06 2.3e-06 2.4e-06 1.85e-06 2.3e-06 2.3e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.6e-06 2.25e-06 2e-06 1.95e-06 2.35e-06 2.15e-06 2.25e-06 2.4e-06 1.9e-06 3e-06 1.9e-06 2e-06 1.95e-06 2.55e-06 1.75e-06 2.5e-06 2.4e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 2.05e-06 2.45e-06 2e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 2e-06 2.6e-06 2.35e-06 2.35e-06 1.8e-06 2.05e-06 2.35e-06 2.15e-06 2.3e-06 2.2e-06
20 1.9e-06 1.55e-06 1.95e-06 1.35e-06 2.3e-06 2.25e-06 2.25e-06 1.4e-06 1.8e-06 1.75e-06 1.4e-06 2.2e-06 2.05e-06 1.65e-06 1.8e-06 2.15e-06 2.4e-06 1.95e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.8e-06 2.3e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 1.9e-06 2.45e-06 2e-06 1.4e-06 1.75e-06 2.25e-06 1.5e-06 1.75e-06 2.1e-06 2.55e-06 1.9e-06 2.15e-06 2.25e-06 2.3e-06 1.85e-06 2.35e-06 1.85e-06 1.85e-06 1.75e-06 1.6e-06 2.5e-06 2.1e-06 1.75e-06 2.15e-06
21 1.55e-06 2.4e-06 1.6e-06 1.3e-06 1.85e-06 1.35e-06 1.7e-06 1.3e-06 2.3e-06 1.6e-06 2.1e-06 1.9e-06 1.5e-06 1.6e-06 1.15e-06 2.5e-06 2e-06 1.85e-06 2.25e-06 2e-06 2.05e-06 2e-06 1.5e-06 1.55e-06 1.4e-06 1e-06 1.6e-06 1e-06 1.8e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.65e-06 1.05e-06 1.7e-06 1.35e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 1.95e-06 2.3e-06 1e-06 1.9e-06 1.4e-06 2.4e-06 1.35e-06
22 1.8e-06 2.1e-06 1.75e-06 1.15e-06 1.6e-06 1.7e-06 1.85e-06 1.2e-06 2e-06 1.55e-06 1.85e-06 1.85e-06 1.4e-06 1.25e-06 1.65e-06 2.4e-06 2e-06 1.5e-06 2.3e-06 1.95e-06 1.8e-06 1.5e-06 1.9e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 1.5e-06 1.85e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.7e-06 2.15e-06 1.4e-06 1.75e-06 1.5e-06 1.8e-06 1.4e-06 1e-06 1.95e-06 2.35e-06 2e-06 1.7e-06 1.85e-06 2.05e-06 1.5e-06 1.8e-06 1.55e-06 2.25e-06 1.9e-06
23 1.45e-06 2.35e-06 1.45e-06 1.4e-06 1.95e-06 1.65e-06 1.45e-06 1.4e-06 2.7e-06 1.25e-06 2.2e-06 1.6e-06 1.85e-06 1.75e-06 1.2e-06 2.1e-06 2e-06 1.8e-06 2.3e-06 2.55e-06 2.3e-06 1.55e-06 2.05e-06 2.1e-06 1.8e-06 1.05e-06 1.25e-06 1.55e-06 1.65e-06 2.25e-06 2.6e-06 2.3e-06 2.65e-06 2.1e-06 2.05e-06 1.5e-06 1.35e-06 2.25e-06 1.1e-06 1.95e-06 2.35e-06 1.9e-06 2e-06 1.4e-06 1.6e-06 1.55e-06 2.3e-06 1.05e-06 1.7e-06 1.7e-06 2.1e-06 1.25e-06
24 1.75e-06 2.3e-06 1.6e-06 1.2e-06 1.5e-06 1.65e-06 9.5e-07 1.45e-06 2.3e-06 1.45e-06 1.9e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 2.2e-06 1.8e-06 1.6e-06 2.15e-06 1.75e-06 2.2e-06 1.4e-06 1.5e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.85e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.45e-06 1.3e-06 1.5e-06 2.15e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.4e-06 1.6e-06 1.5e-06 2.35e-06 1.4e-06
25 1.1e-06 2.35e-06 1.3e-06 1.35e-06 2.25e-06 1.25e-06 1.6e-06 1.15e-06 2.65e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 5e-07 2.65e-06 2.2e-06 1.95e-06 2.25e-06 2.5e-06 2.05e-06 1e-06 1.95e-06 1.05e-06 1.85e-06 0.0 1.3e-06 1e-06 1.65e-06 2.5e-06 2.55e-06 2e-06 2.6e-06 2.15e-06 1.4e-06 1.65e-06 1.85e-06 2.5e-06 2.5e-07 2.2e-06 2.3e-06 1.95e-06 1.45e-06 2.1e-06 1.4e-06 1.9e-06 2.4e-06 4.5e-07 2.3e-06 1.5e-06 2.35e-06 8e-07
26 1.15e-06 1.9e-06 1.15e-06 1.15e-06 1.45e-06 1.55e-06 1.3e-06 1.15e-06 2.25e-06 1.2e-06 2.05e-06 1.3e-06 1.55e-06 1.4e-06 1.15e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 2.4e-06 2e-06 1.6e-06 1.75e-06 1.25e-06 1.65e-06 1.3e-06 1.8e-06 1.6e-06 1.35e-06 1.8e-06 2.45e-06 2e-06 2.2e-06 1.7e-06 1.95e-06 1.2e-06 1.1e-06 2e-06 1.15e-06 1.45e-06 2.05e-06 1.75e-06 2.05e-06 1.25e-06 1.2e-06 1.3e-06 1.95e-06 9e-07 1.5e-06 1.4e-06 1.85e-06 1.3e-06
27 1.55e-06 2.4e-06 1.6e-06 1.3e-06 1.85e-06 1.35e-06 1.7e-06 1.3e-06 2.3e-06 1.6e-06 2.1e-06 1.9e-06 1.5e-06 1.6e-06 1.15e-06 2.5e-06 2e-06 1.85e-06 2.25e-06 2e-06 2.05e-06 1e-06 1.5e-06 1.55e-06 1.4e-06 1e-06 1.6e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.65e-06 1.05e-06 1.7e-06 1.35e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 1.95e-06 2.3e-06 1e-06 1.9e-06 1.4e-06 2.4e-06 1.35e-06
28 1.4e-06 1.65e-06 1.25e-06 1.15e-06 1.5e-06 1.75e-06 8.5e-07 1.4e-06 2.1e-06 1.5e-06 1.85e-06 1e-06 1.5e-06 1.6e-06 1.45e-06 2.15e-06 1.95e-06 1.3e-06 1.8e-06 2.15e-06 1.9e-06 1.8e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.35e-06 1.8e-06 1.7e-06 1.85e-06 2.2e-06 1.55e-06 2.05e-06 1.75e-06 1.95e-06 1.15e-06 1.25e-06 2.05e-06 1.5e-06 1.6e-06 2.1e-06 1.65e-06 1.95e-06 1.4e-06 1.4e-06 1.25e-06 1.8e-06 1.2e-06 1.75e-06 1.6e-06 1.9e-06 1.25e-06
29 1.9e-06 1.95e-06 1.7e-06 1.75e-06 6.5e-07 1.25e-06 1.9e-06 1.85e-06 1.45e-06 1.95e-06 2.6e-06 1.55e-06 1e-06 1.5e-06 2e-06 2.35e-06 1.4e-06 1.35e-06 2.55e-06 2.1e-06 2.45e-06 1.7e-06 1.45e-06 2.25e-06 1.45e-06 2.5e-06 1.8e-06 1.7e-06 1.85e-06 0.0 2.15e-06 2.6e-06 1.4e-06 1.05e-06 2.6e-06 1.35e-06 1.55e-06 5e-07 2.35e-06 5e-07 9e-07 1.75e-06 2.85e-06 1.6e-06 1.6e-06 1.9e-06 2.1e-06 2.05e-06 1e-06 1.1e-06 2.35e-06 2.2e-06
30 2.35e-06 2.35e-06 2.45e-06 1.95e-06 2.35e-06 2.35e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 1.65e-06 2.3e-06 2.1e-06 2e-06 2.4e-06 2.2e-06 2.3e-06 2.45e-06 1.95e-06 1.65e-06 2e-06 2.1e-06 2e-06 2.6e-06 1.85e-06 2.55e-06 2.45e-06 2.1e-06 2.2e-06 2.15e-06 3.1e-06 2.15e-06 2.15e-06 2.25e-06 2.35e-06 2.15e-06 2.5e-06 2.05e-06 2.4e-06 2.15e-06 1.95e-06 2.15e-06 2.05e-06 2.65e-06 2.4e-06 2.4e-06 1.85e-06 2.1e-06 2.4e-06 2.2e-06 2.35e-06 2.25e-06
31 1.9e-06 1.5e-06 1.9e-06 1.65e-06 2.35e-06 2.3e-06 2.1e-06 1.8e-06 1.85e-06 2.1e-06 1.7e-06 2.1e-06 2.2e-06 2.05e-06 1.9e-06 2.25e-06 2.55e-06 2.05e-06 1.5e-06 2.1e-06 1.4e-06 2.2e-06 2.2e-06 2.3e-06 2.3e-06 2e-06 2e-06 2.2e-06 1.55e-06 2.6e-06 2.15e-06 2e-06 1.8e-06 2.4e-06 1.5e-06 1.9e-06 2.1e-06 2.75e-06 1.85e-06 2.35e-06 2.55e-06 2.15e-06 1.85e-06 2.35e-06 2e-06 1.7e-06 1.9e-06 1.55e-06 2.6e-06 2.15e-06 1.75e-06 2.05e-06
32 2.15e-06 1.6e-06 2.1e-06 1.95e-06 1.7e-06 2e-06 2.5e-06 2e-06 1.45e-06 2.3e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 2.2e-06 2.35e-06 2.1e-06 1.9e-06 2.1e-06 2.1e-06 1.75e-06 2.25e-06 1.95e-06 2.65e-06 2.25e-06 2.6e-06 2.2e-06 2.25e-06 2.05e-06 1.4e-06 2.15e-06 1.8e-06 2.8e-06 1.85e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 2.45e-06 1.55e-06 1.9e-06 2.25e-06 2.4e-06 2.3e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 2e-06 2.55e-06
33 1.45e-06 2e-06 1.65e-06 1.6e-06 1.25e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 2.25e-06 1.6e-06 1.45e-06 1.55e-06 1.7e-06 2.3e-06 1.65e-06 1.5e-06 2.35e-06 2.2e-06 2.25e-06 1.85e-06 1.7e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.85e-06 1.75e-06 1.05e-06 2.25e-06 2.4e-06 1.85e-06 2.1e-06 2.35e-06 1.45e-06 1.7e-06 1.25e-06 2e-06 1.1e-06 1.6e-06 2.05e-06 2.45e-06 1.75e-06 1.25e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.45e-06 2.3e-06 1.95e-06
34 1.75e-06 1.75e-06 1.9e-06 1.7e-06 2.45e-06 2e-06 2.4e-06 1.6e-06 2e-06 2.1e-06 1.85e-06 2.35e-06 2.3e-06 2e-06 1.45e-06 2.45e-06 2.45e-06 2.15e-06 1.95e-06 2.3e-06 1.5e-06 1.9e-06 2.15e-06 2.05e-06 2.45e-06 1.4e-06 1.95e-06 1.9e-06 1.95e-06 2.6e-06 2.35e-06 1.5e-06 1.95e-06 2.35e-06 2.6e-06 2e-06 2.25e-06 2.75e-06 1.45e-06 2.35e-06 2.55e-06 2.35e-06 1.75e-06 2.5e-06 1.8e-06 2e-06 2.1e-06 1.4e-06 2.65e-06 2.05e-06 1.95e-06 1.9e-06
35 1.35e-06 1.6e-06 1.1e-06 8e-07 1.1e-06 1.5e-06 1.05e-06 1.05e-06 1.95e-06 1.1e-06 1.85e-06 9.5e-07 1.05e-06 1.1e-06 1.3e-06 2e-06 1.6e-06 9e-07 2.05e-06 2.05e-06 1.75e-06 1.5e-06 1.4e-06 1.5e-06 1.25e-06 1.65e-06 1.2e-06 1.5e-06 1.15e-06 1.35e-06 2.15e-06 1.9e-06 1.9e-06 1.45e-06 2e-06 1.3e-06 9.5e-07 1.55e-06 1.5e-06 1.05e-06 1.55e-06 1.55e-06 2.15e-06 1.1e-06 1.2e-06 1.25e-06 1.7e-06 1.2e-06 1.35e-06 1.35e-06 1.85e-06 1.35e-06
