 slim_762308522 slim_762308483 slim_762308484 slim_762308471 slim_762308490 slim_762308526 slim_762308488 slim_762308502 slim_762308494 slim_762308491 slim_762308501 slim_762308492 slim_762308489 slim_762308499 slim_762308473 slim_762308527 slim_762308515 slim_762308470 slim_762308482 slim_762308519 slim_762308500 slim_762308493 slim_762308503 slim_762308477 slim_762308528 slim_762308479 slim_762308520 slim_762308514 slim_762308478 slim_762308510 slim_762308496 slim_762308497 slim_762308495 slim_762308485 slim_762308508 slim_762308517 slim_762308505 slim_762308511 slim_762308487 slim_762308498 slim_762308509 slim_762308521 slim_762308525 slim_762308523 slim_762308472 slim_762308486 slim_762308512 slim_762308524 slim_762308480 slim_762308481 slim_762308518 slim_762308475 slim_762308507 slim_762308504 slim_762308516 slim_762308513 slim_762308476 slim_762308474 slim_762308506
13 1.8e-06 1.9e-06 2.2e-06 2.15e-06 2.35e-06 2.3e-06 2.3e-06 2.4e-06 2.25e-06 1.75e-06 2.3e-06 1.7e-06 2.3e-06 2.8e-06 2.25e-06 1.75e-06 2.1e-06 2.3e-06 2e-06 1.95e-06 2.1e-06 1.55e-06 2.15e-06 2e-06 1.85e-06 1.55e-06 2.5e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 2.25e-06 1.8e-06 2.45e-06 2.1e-06 2.5e-06 1.85e-06 1.85e-06 2.1e-06 2.1e-06 1.85e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 1.6e-06 2.1e-06 1.8e-06 2e-06 2.2e-06 2e-06 2.3e-06 1.75e-06 2.2e-06 1.75e-06 1.95e-06 2.3e-06 2.1e-06 2.2e-06
14 2e-06 1.55e-06 1.8e-06 1.55e-06 1.65e-06 1.85e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 1.75e-06 2.05e-06 1.7e-06 2.25e-06 2.3e-06 1.7e-06 1.65e-06 1.55e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2e-06 1.7e-06 2e-06 2.15e-06 1.7e-06 2.1e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 1.95e-06 2.2e-06 1.35e-06 2e-06 1.7e-06 2.05e-06 1.95e-06 2.05e-06 1.65e-06 1.9e-06 1.5e-06 1.65e-06 1.95e-06 2.2e-06 1.2e-06 2e-06 1.55e-06 1.6e-06 1.95e-06 1.7e-06 1.9e-06 1.95e-06 2.15e-06 1.9e-06 1.4e-06 2.1e-06 1.55e-06
15 1.5e-06 1.3e-06 2.05e-06 1.5e-06 1.85e-06 2.1e-06 2.15e-06 2.25e-06 1.75e-06 1.55e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 2e-06 1.7e-06 2.15e-06 2e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 1.5e-06 2.35e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 2.2e-06 2.05e-06 1.65e-06 1.85e-06 2.15e-06 2.1e-06 1.1e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 2.25e-06 2.05e-06 1.55e-06 2.3e-06 1.75e-06
16 1.95e-06 1.5e-06 1.9e-06 1.5e-06 1.6e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 2.1e-06 1.65e-06 1.7e-06 2.3e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.85e-06 2.05e-06 1.45e-06 2.1e-06 1.65e-06 1.95e-06 1.75e-06 1.95e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 1.95e-06 1.8e-06 1.2e-06 1.9e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 1.65e-06
17 2.2e-06 2.15e-06 1.25e-06 2.2e-06 2.1e-06 1.4e-06 1.85e-06 2.1e-06 1.6e-06 1.85e-06 2.3e-06 2e-06 2.3e-06 2.3e-06 1.55e-06 2.15e-06 1.95e-06 1.5e-06 1.65e-06 1.6e-06 1.9e-06 2.2e-06 1.95e-06 2.3e-06 1.8e-06 2.1e-06 2.6e-06 2.3e-06 1.75e-06 1e-06 1.5e-06 1.5e-06 1.75e-06 2.4e-06 1.75e-06 1.65e-06 1.85e-06 1.8e-06 1.85e-06 2.3e-06 1.5e-06 2e-06 2e-06 1.3e-06 1.85e-06 2.15e-06 2.2e-06 2e-06 1.45e-06 1.7e-06 1.7e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.45e-06 2.35e-06 1.7e-06 1.95e-06
18 2e-06 2.15e-06 1.25e-06 2.15e-06 1.85e-06 1.1e-06 1.6e-06 1.8e-06 1.95e-06 1.45e-06 2.2e-06 1.6e-06 2e-06 2e-06 2.05e-06 2e-06 1.85e-06 1.65e-06 2.1e-06 1.05e-06 1.7e-06 1.85e-06 1.8e-06 2.25e-06 1.7e-06 1.55e-06 2.55e-06 1.85e-06 1.35e-06 1.45e-06 1.85e-06 1.85e-06 1.75e-06 2.25e-06 1.8e-06 1.3e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.5e-06 1.6e-06 1.6e-06 2.2e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 1.6e-06 2.3e-06 1.35e-06 2.05e-06
19 1.95e-06 2.1e-06 1.2e-06 2.1e-06 1.8e-06 1.05e-06 1.6e-06 1.75e-06 1.9e-06 1.4e-06 2.15e-06 1.55e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 1.05e-06 2e-06 1.65e-06 1.8e-06 1.75e-06 2.2e-06 1.65e-06 1.5e-06 2.5e-06 1.8e-06 1.3e-06 1.4e-06 1.8e-06 1.8e-06 1.7e-06 2.2e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 2e-06 1.45e-06 1.6e-06 1.55e-06 2.15e-06 1.9e-06 1.55e-06 1.75e-06 1.5e-06 1.7e-06 2.05e-06 2e-06 1.65e-06 1.55e-06 2.25e-06 1.3e-06 2e-06
20 2.25e-06 1.75e-06 1.5e-06 1.9e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 1.9e-06 1.7e-06 1.65e-06 1.2e-06 1.4e-06 2e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 2.25e-06 1.95e-06 1.55e-06 1.9e-06 1.9e-06 1.65e-06 2.35e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 2.05e-06 2.25e-06 1.75e-06 1.95e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.1e-06 1.85e-06 1.55e-06 1.5e-06 1.9e-06 2e-06 1.75e-06 1.5e-06 1.95e-06 1.35e-06 1.75e-06
21 2e-06 1.8e-06 2.05e-06 1.7e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 1.8e-06 1.4e-06 9e-07 1.65e-06 1.55e-06 1.75e-06 1.05e-06 2e-06 1.8e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.25e-06 1.85e-06 1.75e-06 2.25e-06 1.1e-06 1.25e-06 1.75e-06 1.7e-06 1.35e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.05e-06 1.8e-06 1.1e-06 1.5e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 1.7e-06 1.1e-06 1.3e-06 1.9e-06 1.55e-06 1.8e-06
22 1.7e-06 1.9e-06 1.9e-06 1.45e-06 2e-06 2e-06 1.6e-06 1.6e-06 1.9e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 2.15e-06 2e-06 2.1e-06 1.45e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 1.65e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.45e-06 1.8e-06 1.8e-06 1.75e-06 2.2e-06 1.65e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 1.4e-06 1.65e-06 1.95e-06 1.55e-06 1.9e-06
23 1.9e-06 1.4e-06 2.05e-06 1.25e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 2.05e-06 1.45e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 2.3e-06 2.25e-06 2.2e-06 2e-06 1.55e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 1.45e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 1.85e-06 1.7e-06 1.85e-06 1.45e-06 2.2e-06 1.55e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.85e-06 1.9e-06 1.05e-06 1.55e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 1.95e-06 1.5e-06 2.15e-06 1.65e-06
24 1.8e-06 1.45e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 1.95e-06 1.9e-06 1.85e-06 1.3e-06 2e-06 1.25e-06 2e-06 1.85e-06 2e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.75e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 2.3e-06 1.95e-06 1.45e-06 1.75e-06 1.8e-06 1.8e-06 1.75e-06 2.15e-06 1.9e-06 2.05e-06 1.65e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 1.4e-06 1.8e-06 1.65e-06 1.95e-06 1.45e-06 1.6e-06 2.05e-06 1.45e-06 1.9e-06
25 1.95e-06 2.1e-06 2e-06 2e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 1.4e-06 1.95e-06 1.55e-06 2.15e-06 1.55e-06 2.15e-06 2.05e-06 1.75e-06 2.1e-06 1.55e-06 1.5e-06 1.8e-06 1.05e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 2.35e-06 1.65e-06 1.3e-06 2e-06 2e-06 2e-06 1.45e-06 2.15e-06 2e-06 2.3e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 1.5e-06 1.9e-06 2e-06 1.75e-06 2.05e-06 1e-06 2.1e-06 1.45e-06 1.7e-06 1.9e-06 2.1e-06 2.05e-06 1.85e-06 1.95e-06 1.15e-06 1.6e-06 2.1e-06 1.55e-06 1.95e-06
26 1.9e-06 1.5e-06 2.45e-06 1.1e-06 1.8e-06 2.4e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 1.55e-06 2.35e-06 1.45e-06 2.5e-06 1.7e-06 1.85e-06 1.7e-06 2.6e-06 2.55e-06 2.5e-06 2.2e-06 2e-06 1.85e-06 1.45e-06 2.3e-06 2.35e-06 1.7e-06 1.7e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 2.3e-06 1.65e-06 1.35e-06 2.45e-06 1.8e-06 2.35e-06 2.15e-06 1.5e-06 2.35e-06 1.75e-06 1.55e-06 2.2e-06 1.9e-06 2.4e-06 9.5e-07 2.2e-06 1.95e-06 2.1e-06 2.35e-06 1.9e-06 2.15e-06 1.7e-06 2.35e-06 2.2e-06 1.4e-06 2.5e-06 1.85e-06
27 1.75e-06 2.05e-06 2.2e-06 1.6e-06 2.15e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 1.55e-06 1.75e-06 1.8e-06 2e-06 2.15e-06 2.1e-06 2e-06 1.8e-06 2.3e-06 1.85e-06 1.8e-06 2.25e-06 1.8e-06 1.55e-06 1.95e-06 1.95e-06 1.65e-06 1.7e-06 2.5e-06 1.5e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 2.4e-06 1.8e-06 2.15e-06 1.95e-06 1.35e-06 2.1e-06 1.8e-06 2.05e-06 2e-06 1.9e-06 1.65e-06 1.85e-06 2.15e-06 1.95e-06 2.05e-06 2.3e-06 2.1e-06 2.25e-06 1.75e-06 1.85e-06 1.95e-06 2.05e-06 2e-06 2.1e-06
28 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 1.2e-06 1.9e-06 1.35e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 1.5e-06 1.75e-06 1.35e-06 1.3e-06 1.95e-06 1.7e-06 1.45e-06 1.95e-06 1.45e-06 1.3e-06 2.2e-06 1.5e-06 1.4e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 2.1e-06 1.75e-06 2.1e-06 1.55e-06 1.85e-06 1.3e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 1.35e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 1.45e-06 1.65e-06 2e-06 1.55e-06 1.8e-06
29 2e-06 1.95e-06 1.05e-06 1.85e-06 1.85e-06 1.1e-06 1.45e-06 1.8e-06 1.35e-06 1.8e-06 2.1e-06 1.95e-06 2.05e-06 2.2e-06 1.75e-06 2e-06 1.8e-06 1e-06 1.45e-06 1.4e-06 1.55e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 2e-06 2.25e-06 2.1e-06 1.7e-06 1.1e-06 1.2e-06 1.2e-06 1.65e-06 2.05e-06 1.25e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06 1.75e-06 1.75e-06 1.8e-06 1.25e-06 1.45e-06 2.05e-06 1.9e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.85e-06 1.2e-06 2.2e-06 1.55e-06 1.85e-06
30 1.75e-06 1.9e-06 1.6e-06 1.5e-06 2.05e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 1.45e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.2e-06 2.3e-06 1.15e-06 1.8e-06 1.8e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.45e-06 2.15e-06 1.8e-06 1.95e-06
31 1.75e-06 1.9e-06 1.6e-06 1.5e-06 2.05e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 1.45e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.2e-06 1.15e-06 2.3e-06 1.8e-06 1.8e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.45e-06 2.15e-06 1.8e-06 1.95e-06
