 slim_761968095 slim_761968078 slim_761968073 slim_761968057 slim_761968071 slim_761968102 slim_761968083 slim_761968046 slim_761968061 slim_761968098 slim_761968063 slim_761968050 slim_761968074 slim_761968096 slim_761968107 slim_761968104 slim_761968093 slim_761968075 slim_761968056 slim_761968059 slim_761968049 slim_761968068 slim_761968040 slim_761968092 slim_761968077 slim_761968108 slim_761968084 slim_761968060 slim_761968088 slim_761968103 slim_761968080 slim_761968109 slim_761968072 slim_761968042 slim_761968062 slim_761968045 slim_761968100 slim_761968044 slim_761968058 slim_761968087 slim_761968041 slim_761968069 slim_761968085 slim_761968052 slim_761968094 slim_761968110 slim_761968111 slim_761968053 slim_761968047 slim_761968081 slim_761968090 slim_761968091 slim_761968105 slim_761968064 slim_761968082 slim_761968054 slim_761968043 slim_761968086 slim_761968089 slim_761968106 slim_761968097 slim_761968048 slim_761968079 slim_761968066 slim_761968065 slim_761968099 slim_761968067 slim_761968055 slim_761968101 slim_761968051 slim_761968076 slim_761968112 slim_761968070
51 9.025e-05 7.495e-05 7.1e-05 6.405e-05 8.295e-05 8.33e-05 7.135e-05 6.045e-05 7.84e-05 6.92e-05 7.48e-05 7.165e-05 7.94e-05 9.155e-05 6.62e-05 8.02e-05 8.56e-05 7.27e-05 7.7e-05 7.955e-05 6.245e-05 6.935e-05 6.975e-05 8.36e-05 8.575e-05 7.665e-05 8.155e-05 8.11e-05 7.83e-05 7.595e-05 8.385e-05 6.33e-05 8.755e-05 7.85e-05 8.65e-05 6.48e-05 9.58e-05 5.385e-05 8.575e-05 6.615e-05 7.985e-05 7.025e-05 6.09e-05 7.755e-05 8.93e-05 8.245e-05 7.94e-05 9.04e-05 6.48e-05 7.66e-05 7.54e-05 0.0001077 8.395e-05 8.57e-05 8.565e-05 0.0001003 7.165e-05 8.21e-05 8.245e-05 7.895e-05 7.065e-05 7.21e-05 7.72e-05 6.95e-05 7.005e-05 7.69e-05 7.895e-05 7.27e-05 9.02e-05 7.52e-05 9.43e-05 8.69e-05 8.565e-05
52 4.885e-05 5.67e-05 6.835e-05 9e-05 3.53e-05 7.755e-05 6.765e-05 8.22e-05 5.85e-05 6.89e-05 0.0001039 7.69e-05 5.24e-05 2.55e-05 7.16e-05 9.81e-05 1.88e-05 6.24e-05 5.37e-05 4.915e-05 6.81e-05 6.04e-05 7.045e-05 1.73e-05 4.89e-05 6.125e-05 5.73e-05 2.81e-05 7.1e-05 7.51e-05 8.225e-05 7.46e-05 3.825e-05 7.1e-05 2.125e-05 8.58e-05 3.085e-05 8.875e-05 5.195e-05 7.865e-05 6.655e-05 4.975e-05 8.045e-05 6.655e-05 3.105e-05 5.55e-05 3.98e-05 4.455e-05 8.58e-05 4.505e-05 3.705e-05 8.395e-05 3.43e-05 2.205e-05 1.895e-05 6.75e-05 5.655e-05 7.46e-05 4.215e-05 5.79e-05 8.015e-05 8.01e-05 4.79e-05 6.575e-05 7.555e-05 4.785e-05 6.62e-05 7.5e-05 4.29e-05 4.635e-05 7.965e-05 3.655e-05 3.955e-05
53 5.055e-05 6.035e-05 7.215e-05 8.74e-05 3.695e-05 7.695e-05 6.885e-05 8.305e-05 6.32e-05 7.175e-05 0.0001032 8.035e-05 5.605e-05 2.725e-05 7.37e-05 9.755e-05 1.955e-05 6.62e-05 5.42e-05 5.275e-05 6.855e-05 6.32e-05 7.065e-05 1.945e-05 5.31e-05 6.09e-05 6.025e-05 3.135e-05 7.31e-05 7.46e-05 8.27e-05 7.635e-05 3.97e-05 7.55e-05 2.275e-05 8.855e-05 3e-05 8.695e-05 5.44e-05 8.395e-05 6.985e-05 5.2e-05 8.48e-05 6.945e-05 3.1e-05 5.87e-05 4.375e-05 4.565e-05 8.855e-05 4.865e-05 4.025e-05 8.57e-05 2.205e-05 3.87e-05 1.945e-05 6.645e-05 5.6e-05 7.84e-05 4.12e-05 6.29e-05 8.29e-05 8.025e-05 4.92e-05 6.96e-05 7.935e-05 4.995e-05 6.99e-05 7.85e-05 4.205e-05 4.925e-05 7.86e-05 3.66e-05 4.115e-05
54 4.825e-05 5.725e-05 6.935e-05 9.03e-05 3.33e-05 7.85e-05 6.585e-05 8.275e-05 6.165e-05 7.01e-05 0.0001029 7.64e-05 5.295e-05 2.35e-05 7.095e-05 9.94e-05 1.42e-05 6.31e-05 5.405e-05 4.965e-05 6.83e-05 5.88e-05 7.12e-05 1.415e-05 5.155e-05 6.145e-05 5.805e-05 2.76e-05 7.165e-05 7.57e-05 8.38e-05 7.625e-05 3.615e-05 7.31e-05 1.79e-05 8.61e-05 3.15e-05 9.03e-05 5.215e-05 8.18e-05 6.835e-05 4.765e-05 8.11e-05 6.64e-05 2.745e-05 5.645e-05 4.15e-05 4.345e-05 8.61e-05 4.4e-05 3.66e-05 8.565e-05 1.895e-05 1.945e-05 2.8e-05 6.785e-05 5.525e-05 7.69e-05 3.755e-05 6.135e-05 8.045e-05 8.13e-05 4.45e-05 6.675e-05 7.65e-05 4.555e-05 6.745e-05 7.455e-05 4.36e-05 4.465e-05 7.97e-05 3.82e-05 3.76e-05
55 5.81e-05 8.15e-05 7.965e-05 9.11e-05 7.145e-05 7.63e-05 8.125e-05 0.0001004 6.67e-05 8.53e-05 9.81e-05 9.48e-05 7.72e-05 6.22e-05 8.05e-05 7.41e-05 6.505e-05 8.465e-05 8.545e-05 7.585e-05 0.00010045 9.165e-05 8.02e-05 7.51e-05 6.25e-05 7.63e-05 6.515e-05 6.74e-05 6.595e-05 7.59e-05 6.965e-05 9.83e-05 6.4e-05 7.965e-05 7.05e-05 0.00010295 5.625e-05 0.0001006 5.96e-05 8.555e-05 6.53e-05 8.635e-05 9.73e-05 7.97e-05 6.145e-05 6.145e-05 6.405e-05 5.525e-05 0.00010295 8.275e-05 7.44e-05 0.0001003 6.75e-05 6.645e-05 6.785e-05 0.000104 8.44e-05 6.63e-05 6.68e-05 6.62e-05 9.73e-05 8.36e-05 7.885e-05 8.045e-05 8.02e-05 8.49e-05 7.985e-05 9.78e-05 5.695e-05 8.615e-05 6.445e-05 5.85e-05 6.765e-05
56 7.565e-05 5.585e-05 8.775e-05 7.21e-05 6.6e-05 7.055e-05 6.61e-05 4.95e-05 7.935e-05 5.415e-05 7.5e-05 6.5e-05 5.59e-05 6.29e-05 9.04e-05 9.66e-05 5.615e-05 6.1e-05 4.96e-05 8.145e-05 4.775e-05 6.695e-05 5.87e-05 6.155e-05 7.42e-05 5.35e-05 7.585e-05 5.95e-05 9.17e-05 6.895e-05 8.07e-05 6.86e-05 5.875e-05 7.875e-05 5.32e-05 5.36e-05 6.54e-05 4.375e-05 7.365e-05 0.00010095 8.695e-05 8.1e-05 8.455e-05 6.555e-05 5.595e-05 7.62e-05 5.65e-05 6.75e-05 5.36e-05 5.155e-05 6.105e-05 7.165e-05 5.655e-05 5.6e-05 5.525e-05 8.44e-05 8.75e-05 9.88e-05 7.18e-05 7.94e-05 5.37e-05 6.135e-05 5.245e-05 8.545e-05 9.77e-05 4.75e-05 8.815e-05 6.04e-05 6.94e-05 5.875e-05 8.41e-05 6.105e-05 7.105e-05
57 4.18e-05 7.98e-05 4.61e-05 0.00010075 7.665e-05 8.1e-05 6.19e-05 0.00010635 3.58e-05 8.92e-05 0.00010225 7.56e-05 7.415e-05 7.745e-05 3.83e-05 5.435e-05 7.49e-05 7.565e-05 9.235e-05 4.775e-05 9.73e-05 8.645e-05 7.845e-05 8.085e-05 5.325e-05 9.54e-05 3.585e-05 6.89e-05 1.995e-05 6.705e-05 7.02e-05 9.275e-05 6.24e-05 4.79e-05 8.105e-05 0.0001087 5.455e-05 0.00011485 4.055e-05 3.11e-05 2.8e-05 6.56e-05 5.72e-05 7.03e-05 6.795e-05 3.465e-05 6.045e-05 6.125e-05 0.0001087 8.81e-05 7.42e-05 8.21e-05 7.46e-05 7.84e-05 7.69e-05 6.63e-05 9.88e-05 1.91e-05 5.45e-05 3.48e-05 0.000103 8.64e-05 8.42e-05 4.505e-05 2.985e-05 8.97e-05 6.145e-05 8.935e-05 4.91e-05 8.825e-05 7.875e-05 5.775e-05 7.56e-05
58 4.445e-05 6.495e-05 5.99e-05 9.14e-05 4.76e-05 8.71e-05 5.665e-05 9.305e-05 5.37e-05 7.84e-05 9.72e-05 7.175e-05 6.07e-05 4.075e-05 4.745e-05 7.99e-05 3.47e-05 6.82e-05 7.1e-05 5.185e-05 7.96e-05 6.6e-05 7.775e-05 3.9e-05 5.02e-05 7.415e-05 5.04e-05 4.225e-05 4.605e-05 7.89e-05 8.045e-05 8e-05 4.65e-05 6.615e-05 3.885e-05 9.45e-05 5.21e-05 0.00010305 5.33e-05 6.055e-05 5.235e-05 4.74e-05 6.28e-05 7.045e-05 3.785e-05 4.785e-05 4.905e-05 4.385e-05 9.45e-05 6.17e-05 5.04e-05 8.245e-05 4.215e-05 4.12e-05 3.755e-05 6.68e-05 7.18e-05 5.45e-05 6.59e-05 5.465e-05 8.885e-05 8.845e-05 5.8e-05 5.815e-05 5.46e-05 6.045e-05 6.53e-05 7.985e-05 5.315e-05 5.95e-05 7.895e-05 5.125e-05 4.72e-05
59 4.63e-05 5.58e-05 5.12e-05 9.56e-05 6.635e-05 7.705e-05 5.76e-05 8.48e-05 3.49e-05 6.46e-05 9.54e-05 6.74e-05 5.01e-05 6.075e-05 5.11e-05 7.005e-05 6.13e-05 5.405e-05 7.04e-05 5.18e-05 7.71e-05 7.51e-05 6.565e-05 6.73e-05 4.37e-05 7.45e-05 3.635e-05 5.045e-05 3.765e-05 6.41e-05 6.835e-05 8.875e-05 5.02e-05 4.845e-05 6.585e-05 8.495e-05 5.235e-05 9.485e-05 3.485e-05 4.97e-05 3.79e-05 6.665e-05 6.75e-05 5.7e-05 5.675e-05 3.51e-05 3.525e-05 4.82e-05 8.495e-05 6.615e-05 5.715e-05 7.895e-05 5.79e-05 6.29e-05 6.135e-05 6.62e-05 7.94e-05 3.48e-05 5.465e-05 6.65e-05 7.93e-05 7.41e-05 6.49e-05 5.145e-05 4.98e-05 7.005e-05 6.45e-05 6.89e-05 4.57e-05 7.09e-05 7.865e-05 4.45e-05 6.49e-05
60 9.09e-05 3.46e-05 8.3e-05 7.75e-05 8.775e-05 7.22e-05 5.645e-05 2.995e-05 7.775e-05 3.335e-05 5.54e-05 3.745e-05 3.315e-05 8.12e-05 9.515e-05 0.000101 8.33e-05 4.02e-05 3.955e-05 9.15e-05 3.145e-05 5.81e-05 5.28e-05 8.31e-05 8.35e-05 5.81e-05 7.085e-05 6.8e-05 9.715e-05 6.48e-05 7.755e-05 7.16e-05 6.665e-05 6.38e-05 7.59e-05 1.985e-05 9.275e-05 3.985e-05 6.685e-05 0.00010355 9.425e-05 9.52e-05 7.695e-05 4.225e-05 7.965e-05 7.49e-05 4.82e-05 7.94e-05 1.985e-05 4.645e-05 6.705e-05 7.065e-05 8.015e-05 8.29e-05 8.045e-05 9.73e-05 5.37e-05 0.000103 8.885e-05 7.93e-05 3.97e-05 5.525e-05 5.03e-05 8.535e-05 0.0001006 4.585e-05 9.28e-05 2.515e-05 8.105e-05 5.29e-05 9.075e-05 7.34e-05 8.635e-05
61 8.175e-05 6.37e-05 7.945e-05 7.425e-05 8.97e-05 4.665e-05 7.49e-05 5.155e-05 7.46e-05 5.165e-05 8.56e-05 7.74e-05 6.24e-05 8.31e-05 9.56e-05 8.99e-05 8.125e-05 6.58e-05 6.65e-05 8.73e-05 6.375e-05 8.13e-05 4.89e-05 8.675e-05 8.6e-05 5.985e-05 7.16e-05 7.27e-05 8.89e-05 4.89e-05 7.325e-05 8.04e-05 6.995e-05 7.575e-05 8.425e-05 5.515e-05 7.1e-05 4.03e-05 5.655e-05 9.73e-05 8.435e-05 9.68e-05 9.675e-05 5.885e-05 8.525e-05 7.17e-05 6.03e-05 7.975e-05 5.515e-05 7.125e-05 7.2e-05 7.21e-05 8.01e-05 8.025e-05 8.13e-05 8.36e-05 6.135e-05 8.64e-05 8.845e-05 7.41e-05 5.525e-05 8.06e-05 6.915e-05 7.945e-05 9.43e-05 7.25e-05 8.025e-05 6.79e-05 6.385e-05 7.465e-05 8.365e-05 6.465e-05 8.97e-05
62 6.19e-05 3.875e-05 7.06e-05 8.59e-05 5.5e-05 7.565e-05 5.105e-05 5.245e-05 6.38e-05 5.12e-05 7.235e-05 5.025e-05 3.885e-05 4.835e-05 7.6e-05 9.375e-05 4.46e-05 4.4e-05 4.16e-05 6.945e-05 4.14e-05 5.14e-05 5.945e-05 5.14e-05 6.045e-05 5.605e-05 5.925e-05 4.58e-05 7.605e-05 6.705e-05 7.61e-05 7.405e-05 4.49e-05 6.375e-05 4.46e-05 5.02e-05 5.765e-05 6.7e-05 5.295e-05 8.755e-05 7.425e-05 6.945e-05 7.245e-05 4.58e-05 4.575e-05 5.95e-05 3.99e-05 5.205e-05 5.02e-05 3.905e-05 4.65e-05 7.72e-05 4.79e-05 4.92e-05 4.45e-05 7.885e-05 5.245e-05 8.42e-05 5.8e-05 6.49e-05 5.03e-05 6.915e-05 7.52e-05 7.055e-05 8.315e-05 3.775e-05 7.82e-05 4.295e-05 5.65e-05 4.46e-05 7.865e-05 5.08e-05 5.51e-05
63 6.045e-05 6.88e-05 4.445e-05 8.79e-05 6.895e-05 7.955e-05 6.21e-05 8.53e-05 5.1e-05 7.66e-05 9.32e-05 7.375e-05 6.75e-05 6.765e-05 4.775e-05 7.425e-05 6.39e-05 6.655e-05 8.225e-05 5.295e-05 7.59e-05 6.64e-05 7.095e-05 6.32e-05 6.615e-05 8.565e-05 5.29e-05 5.99e-05 4.78e-05 6.495e-05 7.91e-05 7.875e-05 5.995e-05 5.825e-05 6.795e-05 8.53e-05 6.505e-05 9.645e-05 4.545e-05 4.26e-05 5.18e-05 5.29e-05 5.955e-05 6.02e-05 7.02e-05 5.27e-05 6.015e-05 6.725e-05 8.53e-05 7.4e-05 5.84e-05 6.95e-05 6.575e-05 6.96e-05 6.675e-05 8.045e-05 8.545e-05 4.505e-05 5.815e-05 5.145e-05 8.535e-05 7.945e-05 7.055e-05 8.49e-05 4.425e-05 7.285e-05 6.035e-05 7.39e-05 5.565e-05 6.715e-05 8.685e-05 6.285e-05 6.685e-05
64 5.69e-05 8.015e-05 4.53e-05 8.875e-05 7.185e-05 9.3e-05 6.22e-05 0.00010035 4.93e-05 9.06e-05 9.305e-05 7.3e-05 8.025e-05 7.76e-05 3.26e-05 6.215e-05 7.365e-05 7.68e-05 9.48e-05 5.24e-05 8.925e-05 7.21e-05 8.48e-05 7.295e-05 6.31e-05 9.81e-05 5.095e-05 6.985e-05 3.26e-05 7.88e-05 7.885e-05 7.86e-05 7.13e-05 5.915e-05 7.77e-05 0.00010055 7.48e-05 0.0001112 5.84e-05 2.91e-05 4.3e-05 5.105e-05 4.285e-05 7.555e-05 7.31e-05 4.925e-05 7.03e-05 7.03e-05 0.00010055 8.515e-05 6.97e-05 7.005e-05 7.555e-05 7.935e-05 7.65e-05 8.02e-05 9.77e-05 2.985e-05 5.46e-05 4.98e-05 0.0001006 9.43e-05 8.315e-05 4.425e-05 5.78e-05 8.625e-05 5.97e-05 8.675e-05 6.7e-05 7.97e-05 8.66e-05 7.28e-05 6.995e-05
65 6.59e-05 3.73e-05 7.495e-05 8.56e-05 5.575e-05 8.165e-05 4.965e-05 4.96e-05 6.905e-05 5.14e-05 6.665e-05 4.46e-05 3.74e-05 5.125e-05 7.92e-05 9.935e-05 4.655e-05 4.42e-05 3.875e-05 7.1e-05 3.29e-05 4.955e-05 6.29e-05 4.97e-05 6.49e-05 5.87e-05 6.275e-05 4.78e-05 8.175e-05 7.305e-05 8.12e-05 7.01e-05 4.47e-05 6.43e-05 4e-05 4.575e-05 6.16e-05 6.57e-05 6.105e-05 9.075e-05 7.905e-05 6.94e-05 6.935e-05 4.76e-05 4.43e-05 6.465e-05 4.305e-05 5.74e-05 4.575e-05 3.595e-05 4.845e-05 7.69e-05 4.785e-05 4.995e-05 4.555e-05 8.49e-05 4.75e-05 8.97e-05 6.045e-05 7.005e-05 4.585e-05 7.25e-05 3.775e-05 7.285e-05 8.625e-05 5.82e-05 8.265e-05 3.855e-05 6.255e-05 4.2e-05 8.465e-05 5.515e-05 5.875e-05
66 6.89e-05 7.975e-05 6e-05 9.145e-05 6.895e-05 7.405e-05 7.825e-05 9.48e-05 6.41e-05 8.315e-05 0.00010035 8.815e-05 7.98e-05 6.645e-05 6.175e-05 8.24e-05 6.46e-05 7.89e-05 8.955e-05 6.275e-05 9.185e-05 7.32e-05 8.035e-05 6.39e-05 7.015e-05 8.635e-05 6.73e-05 6.53e-05 6.265e-05 7.545e-05 8.51e-05 8.05e-05 6.755e-05 7.39e-05 6.875e-05 9.275e-05 6.775e-05 0.00010095 6.01e-05 5.785e-05 6.645e-05 6.045e-05 7.25e-05 7.58e-05 7.045e-05 6.6e-05 7.025e-05 7.195e-05 9.275e-05 8.035e-05 6.6e-05 7.895e-05 6.62e-05 6.99e-05 6.745e-05 7.985e-05 8.815e-05 6.145e-05 6.53e-05 6.45e-05 9.28e-05 8.025e-05 7.82e-05 6.035e-05 5.97e-05 8.265e-05 0.0001137 8.845e-05 6.395e-05 7.475e-05 8.625e-05 6.905e-05 6.485e-05
67 8.185e-05 2.715e-05 7.135e-05 8.885e-05 8.19e-05 8.49e-05 4.59e-05 3.515e-05 6.64e-05 4.01e-05 4.915e-05 2.655e-05 2.575e-05 7.54e-05 8.155e-05 9.695e-05 7.75e-05 2.76e-05 3.38e-05 8.01e-05 2.54e-05 5.085e-05 5.85e-05 7.72e-05 7.31e-05 6.475e-05 6.17e-05 6.215e-05 8.265e-05 7.05e-05 7.805e-05 7.695e-05 5.995e-05 5.195e-05 7.015e-05 2.515e-05 8.845e-05 5.895e-05 6.01e-05 8.765e-05 8.385e-05 8.48e-05 6.56e-05 3.375e-05 7.39e-05 6.56e-05 4.22e-05 7.36e-05 2.515e-05 3.915e-05 6.03e-05 7.27e-05 7.5e-05 7.85e-05 7.455e-05 9.78e-05 6.04e-05 8.935e-05 7.985e-05 6.89e-05 2.515e-05 6.79e-05 4.295e-05 7.39e-05 8.675e-05 3.855e-05 8.845e-05 2.23e-05 7.58e-05 4.565e-05 9.13e-05 6.905e-05 8.055e-05
68 4.28e-05 5.885e-05 5.62e-05 9.59e-05 5.76e-05 5.265e-05 6.745e-05 8.325e-05 4.555e-05 6.755e-05 0.00010675 8.13e-05 5.315e-05 4.255e-05 7.455e-05 8.335e-05 4.075e-05 6.24e-05 6.245e-05 5.17e-05 7.46e-05 7.285e-05 5.425e-05 4.755e-05 5.645e-05 6.515e-05 4.325e-05 4.145e-05 5.58e-05 4.315e-05 6.83e-05 9.07e-05 3.365e-05 5.895e-05 4.7e-05 8.675e-05 2.055e-05 9e-05 1.865e-05 7.175e-05 5.43e-05 6.905e-05 9.145e-05 4.92e-05 4.83e-05 4.09e-05 3.975e-05 4.72e-05 8.675e-05 6.13e-05 4.625e-05 9.02e-05 4.29e-05 4.205e-05 4.36e-05 5.695e-05 6.94e-05 4.91e-05 5.315e-05 4.57e-05 8.105e-05 6.385e-05 5.65e-05 5.565e-05 6.7e-05 6.255e-05 6.395e-05 7.58e-05 3.68e-05 6.05e-05 6.94e-05 2.845e-05 5.485e-05
69 6.92e-05 4.325e-05 6.71e-05 8.385e-05 5.48e-05 7.96e-05 5.795e-05 5.715e-05 6.985e-05 5.645e-05 7.66e-05 5.29e-05 4.33e-05 4.81e-05 7.605e-05 0.00010135 4.465e-05 4.94e-05 4.64e-05 6.605e-05 4.415e-05 4.72e-05 6.49e-05 4.04e-05 6.98e-05 6.48e-05 6.435e-05 4.425e-05 8.36e-05 7.1e-05 8.21e-05 6.995e-05 4.975e-05 6.71e-05 4.195e-05 5.28e-05 6.165e-05 7.39e-05 5.69e-05 8.415e-05 8.16e-05 6e-05 6.83e-05 4.9e-05 5.41e-05 6.55e-05 4.705e-05 6.265e-05 5.28e-05 4.165e-05 4.5e-05 7.52e-05 4.635e-05 4.925e-05 4.465e-05 8.615e-05 5.875e-05 8.825e-05 5.95e-05 7.09e-05 5.29e-05 7.465e-05 4.46e-05 6.715e-05 7.97e-05 4.2e-05 7.475e-05 4.565e-05 6.05e-05 8.06e-05 8.595e-05 5.68e-05 5.49e-05
70 7.055e-05 8.16e-05 8.605e-05 8.51e-05 7.785e-05 7.635e-05 8.135e-05 8.81e-05 7.915e-05 8.535e-05 8.585e-05 8.83e-05 8.305e-05 7.435e-05 8.69e-05 7.415e-05 7.69e-05 8.475e-05 8.155e-05 8.8e-05 8.82e-05 8.57e-05 8.025e-05 8.695e-05 7.495e-05 7.635e-05 7.76e-05 7.955e-05 7.84e-05 7.595e-05 6.97e-05 9.23e-05 7.61e-05 8.55e-05 8.175e-05 9.065e-05 6.87e-05 8.825e-05 7.205e-05 9.195e-05 7.775e-05 9.245e-05 9.135e-05 7.98e-05 7.355e-05 7.39e-05 7.65e-05 6.77e-05 9.065e-05 8.255e-05 8.08e-05 9.43e-05 7.965e-05 7.86e-05 7.97e-05 6.445e-05 8.41e-05 7.875e-05 7.895e-05 7.865e-05 9.075e-05 8.365e-05 7.865e-05 8.685e-05 8.66e-05 8.465e-05 8.625e-05 9.13e-05 6.94e-05 8.595e-05 0.0001289 7.095e-05 7.405e-05
71 4.32e-05 4.8e-05 6.335e-05 9.125e-05 5.14e-05 6.19e-05 6.245e-05 7.55e-05 4.57e-05 5.87e-05 0.0001005 7.315e-05 4.375e-05 3.905e-05 7.4e-05 8.71e-05 3.815e-05 5.28e-05 5.32e-05 5.63e-05 6.53e-05 6.915e-05 5.63e-05 4.415e-05 4.72e-05 5.76e-05 4.22e-05 3.495e-05 6.055e-05 5.475e-05 6.685e-05 8.61e-05 3.605e-05 6.065e-05 4.27e-05 7.905e-05 2.59e-05 8.13e-05 2.99e-05 7.915e-05 5.53e-05 6.98e-05 8.63e-05 5.19e-05 4.195e-05 3.945e-05 2.75e-05 4.075e-05 7.905e-05 5.06e-05 4.32e-05 8.69e-05 3.655e-05 3.66e-05 3.82e-05 5.85e-05 6.105e-05 5.775e-05 5.125e-05 4.45e-05 7.34e-05 6.465e-05 5.08e-05 6.285e-05 7.28e-05 5.515e-05 6.905e-05 6.905e-05 2.845e-05 5.68e-05 7.095e-05 5.14e-05 5.135e-05
72 5.245e-05 6.23e-05 6.66e-05 9.195e-05 3.545e-05 8.44e-05 6.815e-05 8.845e-05 6.54e-05 7.5e-05 9.905e-05 7.86e-05 6.375e-05 3.295e-05 6.47e-05 9.36e-05 3.48e-05 6.805e-05 6.8e-05 6.165e-05 7.69e-05 5.325e-05 7.97e-05 3.735e-05 5.165e-05 6.635e-05 6.285e-05 4.255e-05 6.99e-05 8.16e-05 8.365e-05 7.635e-05 4.93e-05 7.78e-05 3.815e-05 8.625e-05 5.025e-05 0.00010145 5.785e-05 7.515e-05 6.325e-05 5.24e-05 7.185e-05 6.935e-05 3.675e-05 6.03e-05 5.125e-05 3.805e-05 8.625e-05 5.63e-05 4.555e-05 8.565e-05 3.955e-05 4.115e-05 3.76e-05 6.765e-05 7.105e-05 7.56e-05 4.72e-05 6.49e-05 8.635e-05 8.97e-05 5.51e-05 6.685e-05 6.995e-05 5.875e-05 6.485e-05 8.055e-05 5.485e-05 5.49e-05 7.405e-05 5.135e-05 6.25e-05
