 slim_762130139 slim_762130113 slim_762130152 slim_762130142 slim_762130117 slim_762130147 slim_762130141 slim_762130110 slim_762130154 slim_762130124 slim_762130114 slim_762130146 slim_762130105 slim_762130150 slim_762130128 slim_762130144 slim_762130133 slim_762130125 slim_762130138 slim_762130156 slim_762130106 slim_762130123 slim_762130107 slim_762130120 slim_762130116 slim_762130140 slim_762130115 slim_762130101 slim_762130126 slim_762130143 slim_762130130 slim_762130149 slim_762130112 slim_762130151 slim_762130127 slim_762130134 slim_762130104 slim_762130132 slim_762130129 slim_762130102 slim_762130131 slim_762130155 slim_762130111 slim_762130148 slim_762130121 slim_762130135 slim_762130119 slim_762130122 slim_762130100 slim_762130153 slim_762130109 slim_762130145 slim_762130136 slim_762130118 slim_762130103 slim_762130137 slim_762130108
10 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.75e-06 1.35e-06 1.6e-06 1.35e-06 1.7e-06 1.45e-06 1.95e-06 1.75e-06 1.45e-06 1.15e-06 1.1e-06 1.15e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.55e-06 1.3e-06 1.55e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 1.3e-06 1.25e-06 1.35e-06 1.5e-06 1.9e-06 1.6e-06
11 1.3e-06 4e-07 3e-07 6e-07 3.5e-07 1.65e-06 8e-07 8e-07 9.5e-07 7.5e-07 1.45e-06 3e-07 1.3e-06 1.2e-06 1.2e-06 6.5e-07 1.55e-06 1.3e-06 1.35e-06 1.3e-06 7.5e-07 8.5e-07 1.4e-06 5e-07 9e-07 1.65e-06 5e-07 9e-07 1.85e-06 7.5e-07 1.3e-06 1.25e-06 1.3e-06 1.05e-06 4e-07 5e-07 1.15e-06 1.2e-06 7e-07 8.5e-07 6e-07 5.5e-07 7e-07 6e-07 3.5e-07 5.5e-07 1.4e-06 5.5e-07 7.5e-07 8e-07 6e-07 4e-07 6e-07 1.2e-06 1.7e-06 1.2e-06 7.5e-07
12 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.2e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.55e-06 1.95e-06 1.3e-06 2.1e-06 1.4e-06 1.9e-06 1.6e-06 2.05e-06 1.65e-06 1.25e-06 1.85e-06 1.55e-06 1.25e-06 1.9e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 1.2e-06 1.5e-06 1.4e-06 1.8e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.75e-06 1.7e-06 1.25e-06 1.25e-06
13 1.55e-06 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.75e-06 1.2e-06 1.4e-06 1.9e-06 1.75e-06 1.45e-06 1.9e-06 1.55e-06 1.3e-06 1.75e-06 1.65e-06 1.15e-06 1.85e-06 1.35e-06 1.15e-06 1.3e-06 1.35e-06 1.25e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 1.65e-06 1.5e-06 1.25e-06 1.5e-06 1.35e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.5e-06 1.25e-06 1.3e-06 1.4e-06 1.25e-06 1.4e-06 1.1e-06 1.45e-06 1.4e-06 1.25e-06 1.4e-06 1.65e-06 1.55e-06 1.35e-06 1.15e-06
14 1.55e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.5e-06 1.35e-06 1.55e-06 1.35e-06 1.45e-06 1.2e-06 1.9e-06 1.75e-06 2.3e-06 1.4e-06 1.7e-06 1.35e-06 1.75e-06 1.4e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.6e-06 1.8e-06 1.3e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 1.2e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1.4e-06 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 1.3e-06 1.8e-06 1.35e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.8e-06 1.45e-06
15 1.6e-06 8.5e-07 7e-07 1.05e-06 7.5e-07 1.75e-06 1.2e-06 1.05e-06 1.25e-06 1e-06 1.15e-06 6.5e-07 1.6e-06 1.45e-06 1.4e-06 1e-06 1.15e-06 1.4e-06 1.6e-06 1.5e-06 1.2e-06 1.2e-06 1.6e-06 9.5e-07 1.25e-06 1.85e-06 9.5e-07 1.3e-06 1.95e-06 1e-06 1.4e-06 1.35e-06 1.45e-06 1.25e-06 7.5e-07 9.5e-07 1.45e-06 1.3e-06 9.5e-07 1.05e-06 1.05e-06 1e-06 9.5e-07 9.5e-07 8e-07 7.5e-07 1.65e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 7e-07 6.5e-07 1.4e-06 1.8e-06 1.55e-06 1.1e-06
16 1.85e-06 1.6e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.8e-06 1.5e-06 1.1e-06 1.55e-06 2.05e-06 1.9e-06 1.7e-06 1.15e-06 1.5e-06 1.45e-06 1.9e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.45e-06 1.3e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 1.75e-06 1.2e-06 1.55e-06 1.5e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 2e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.4e-06 1.25e-06 1.65e-06 1.75e-06 2e-06 1.7e-06
17 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.05e-06 1.2e-06 1.1e-06 1.15e-06 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.4e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.25e-06 1.5e-06 1.2e-06 1.35e-06 1.55e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1e-06 1.45e-06 1.05e-06 1.2e-06 1.05e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 1.25e-06 1.05e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.45e-06 1.05e-06 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.4e-06 1.6e-06 1.5e-06
18 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.75e-06 1.35e-06 1.25e-06 1.3e-06 1.75e-06 1.6e-06 1.9e-06 1.35e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.3e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.25e-06 1.7e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.2e-06 1.5e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.2e-06 1.3e-06
19 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 1.5e-06 1.75e-06 1.3e-06 1.7e-06 2.3e-06 1.25e-06 1.55e-06 1.2e-06 1.3e-06 1.6e-06 1.8e-06 1.25e-06 1.55e-06 1.75e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.75e-06 1.2e-06 1.5e-06 1.25e-06 1.4e-06 1.3e-06 1.5e-06 1.3e-06 1.45e-06 1.8e-06 1.55e-06
20 1.05e-06 6.5e-07 8e-07 4e-07 8e-07 1.9e-06 5e-07 8.5e-07 1e-06 9e-07 1.75e-06 7.5e-07 1.55e-06 1.65e-06 1.35e-06 1.2e-06 1.85e-06 1.25e-06 1.4e-06 1.25e-06 2e-07 1.3e-06 1.15e-06 5e-07 1.35e-06 1.9e-06 4.5e-07 1.2e-06 2e-06 8e-07 1.25e-06 1.5e-06 1.45e-06 1.3e-06 8e-07 5e-07 1.3e-06 1.45e-06 6e-07 9e-07 4e-07 4e-07 9.5e-07 9.5e-07 8e-07 7.5e-07 1.35e-06 4e-07 1.25e-06 4e-07 8.5e-07 9e-07 1.15e-06 1.1e-06 1.95e-06 1.45e-06 1.3e-06
21 1.35e-06 9.5e-07 9e-07 1.15e-06 9.5e-07 1.3e-06 1.3e-06 1.3e-06 1.4e-06 1.15e-06 1.65e-06 8.5e-07 1.25e-06 1.15e-06 1.55e-06 1.2e-06 1.75e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.4e-06 1.65e-06 1.05e-06 8.5e-07 1.1e-06 1.05e-06 9e-07 1.55e-06 1.25e-06 1.55e-06 1.45e-06 1.5e-06 1.2e-06 9.5e-07 1.15e-06 1.2e-06 1.45e-06 1.2e-06 1.3e-06 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1e-06 1.1e-06 1.35e-06 1.1e-06 7.5e-07 1.3e-06 1.15e-06 9.5e-07 1.2e-06 1.45e-06 1.35e-06 1.2e-06 8e-07
22 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 1.4e-06 1.6e-06 1.75e-06 1.2e-06 1.65e-06 1.2e-06 1.15e-06 1.65e-06 2.1e-06 1.35e-06 1.7e-06 1.8e-06 1.25e-06 1.55e-06 1.7e-06 1.2e-06 1.55e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.35e-06 1.5e-06 1.6e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.75e-06 1.35e-06 1.6e-06 1.15e-06 1.4e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.8e-06 1.65e-06
23 1.25e-06 4e-07 5e-07 4.5e-07 6e-07 1.8e-06 6.5e-07 7.5e-07 9.5e-07 8.5e-07 1.65e-06 5e-07 1.4e-06 1.35e-06 1.35e-06 9.5e-07 1.75e-06 1.35e-06 1.4e-06 1.3e-06 5e-07 1.05e-06 1.35e-06 7e-07 1.05e-06 1.8e-06 4.5e-07 1.1e-06 1.95e-06 7.5e-07 1.3e-06 1.35e-06 1.4e-06 1.2e-06 6e-07 5.5e-07 1.2e-06 1.3e-06 6.5e-07 9e-07 4.5e-07 4e-07 9e-07 7e-07 5e-07 6.5e-07 1.4e-06 4e-07 1e-06 6.5e-07 6.5e-07 6.5e-07 8.5e-07 1.15e-06 1.85e-06 1.25e-06 1.05e-06
24 1.4e-06 9e-07 8.5e-07 1.15e-06 1e-06 1.35e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.7e-06 9e-07 1.3e-06 1.15e-06 1.6e-06 1.25e-06 1.8e-06 1.55e-06 1.35e-06 1.6e-06 1.35e-06 8.5e-07 1.7e-06 1.05e-06 1.5e-06 1.15e-06 1.05e-06 9.5e-07 1.6e-06 1.25e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1e-06 1.2e-06 1.2e-06 1.4e-06 1.25e-06 1.35e-06 1.15e-06 1.1e-06 1.35e-06 1.1e-06 1e-06 1.15e-06 1.4e-06 1.1e-06 8e-07 1.35e-06 1.05e-06 1e-06 1.2e-06 1.5e-06 1.4e-06 1.2e-06 8.5e-07
25 1.15e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.05e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.35e-06 1.3e-06 1.8e-06 1.85e-06 1.9e-06 1.45e-06 1.25e-06 1.8e-06 1.9e-06 1.1e-06 1.8e-06 1.8e-06 1.15e-06 1e-06 1.75e-06 1.1e-06 1.15e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.05e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 1.3e-06 1.9e-06 1.05e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.7e-06 1.1e-06 1.3e-06 1.1e-06
26 1.15e-06 4e-07 5e-07 4.5e-07 6e-07 1.75e-06 6.5e-07 7.5e-07 9e-07 8e-07 1.6e-06 5e-07 1.4e-06 1.35e-06 1.3e-06 9.5e-07 1.7e-06 1.25e-06 1.35e-06 1.25e-06 4.5e-07 1.05e-06 1.25e-06 4.5e-07 1.05e-06 1.75e-06 7e-07 1.05e-06 1.9e-06 7e-07 1.25e-06 1.3e-06 1.35e-06 1.15e-06 6e-07 5.5e-07 1.15e-06 1.25e-06 6.5e-07 8.5e-07 4.5e-07 4e-07 8.5e-07 7e-07 5.5e-07 6.5e-07 1.35e-06 4e-07 1e-06 6e-07 6e-07 6.5e-07 8.5e-07 1.15e-06 1.8e-06 1.25e-06 1.05e-06
27 1.25e-06 9.5e-07 1e-06 1.1e-06 1.05e-06 1.3e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 1.65e-06 9e-07 1.3e-06 1.25e-06 1.55e-06 1.3e-06 1.75e-06 1.4e-06 1.25e-06 1.55e-06 1.2e-06 9e-07 1.55e-06 1.1e-06 9.5e-07 1.1e-06 1.05e-06 1.6e-06 1.5e-06 1.2e-06 1.55e-06 1.45e-06 1.5e-06 1.3e-06 1.05e-06 1.15e-06 1.15e-06 1.45e-06 1.2e-06 1.3e-06 1.1e-06 1.2e-06 1.3e-06 1.2e-06 1.05e-06 1.2e-06 1.35e-06 1.2e-06 8.5e-07 1.2e-06 1.15e-06 1e-06 1.3e-06 1.45e-06 1.35e-06 1.2e-06 9e-07
28 1.5e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.25e-06 2e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.95e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 2e-06 1.55e-06 1.7e-06 1.95e-06 1.6e-06 1.15e-06 1.9e-06 1.5e-06 2e-06 1.7e-06 1.9e-06 1.5e-06 1.65e-06 1.45e-06 1.9e-06 2e-06 1.4e-06 1.8e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 2.1e-06 1.5e-06 1.85e-06 1.9e-06 1.8e-06 2e-06 1.6e-06 1.3e-06 1.45e-06 1.55e-06
29 1.25e-06 5.5e-07 7.5e-07 7e-07 8e-07 1.6e-06 8e-07 5.5e-07 8e-07 6.5e-07 1.3e-06 7.5e-07 1.5e-06 1.4e-06 1.3e-06 1e-06 1.45e-06 1e-06 1.3e-06 1.2e-06 8e-07 1.25e-06 1.2e-06 7.5e-07 1.25e-06 1.75e-06 7e-07 1.2e-06 1.7e-06 1e-06 1.25e-06 1.05e-06 1.2e-06 1.05e-06 8e-07 8.5e-07 1.15e-06 1.2e-06 8e-07 6.5e-07 7e-07 8.5e-07 7e-07 7.5e-07 7.5e-07 8.5e-07 1.5e-06 8e-07 1.2e-06 7e-07 7.5e-07 7.5e-07 9e-07 1.15e-06 1.65e-06 1.35e-06 1.25e-06
30 1.55e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.75e-06 1.35e-06 1.3e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.85e-06 1.8e-06 1.6e-06 1.4e-06 1.3e-06 1.45e-06 1.75e-06 1.5e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 1.55e-06 1.9e-06 1.25e-06 2.3e-06 1.55e-06 1.6e-06 1.45e-06 1.35e-06 1.35e-06 1.6e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.75e-06 1.2e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06
31 1.5e-06 1.15e-06 1.25e-06 1.35e-06 1.3e-06 1.2e-06 1.5e-06 1.1e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.75e-06 1.45e-06 1.2e-06 1.35e-06 1.5e-06 1.05e-06 1.5e-06 1.3e-06 1.5e-06 1.45e-06 1.3e-06 1.35e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.05e-06 1.55e-06 1.6e-06 1.1e-06 1.1e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 1.15e-06 1.35e-06 1.45e-06 1.2e-06 1.2e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1.4e-06 1.25e-06 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.45e-06
32 1.55e-06 1.3e-06 1.35e-06 1.4e-06 1.2e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.25e-06 1.4e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 1.45e-06 1.65e-06 1.2e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.5e-06 1.65e-06 1.2e-06 1.6e-06 1.1e-06 2.1e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 1.55e-06 1.35e-06 1.15e-06 1.4e-06 1.45e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 1.75e-06 1.45e-06 1.45e-06 1.3e-06 1.4e-06 1.25e-06 1.45e-06 1.35e-06 1.5e-06 1.75e-06 1.5e-06
33 1.4e-06 1.05e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.35e-06 1.1e-06 1.3e-06 1e-06 1.2e-06 1.05e-06 1.65e-06 1.5e-06 1.3e-06 1.25e-06 1.5e-06 1.05e-06 1.5e-06 1.3e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.35e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06 1.05e-06 1.45e-06 1.1e-06 1.25e-06 1.8e-06 1.15e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.2e-06 1.3e-06 1.15e-06 1.2e-06 1.15e-06 1.2e-06 1.65e-06 1.3e-06 1.25e-06 1.2e-06 1.15e-06 1.05e-06 1.25e-06 1.15e-06 1.4e-06 1.55e-06 1.3e-06
