 slim_762327030 slim_762327045 slim_762327068 slim_762327052 slim_762327038 slim_762327049 slim_762327050 slim_762327060 slim_762327046 slim_762327067 slim_762327063 slim_762327061 slim_762327054 slim_762327058 slim_762327076 slim_762327070 slim_762327051 slim_762327079 slim_762327065 slim_762327055 slim_762327081 slim_762327027 slim_762327083 slim_762327034 slim_762327062 slim_762327073 slim_762327066 slim_762327077 slim_762327048 slim_762327040 slim_762327072 slim_762327039 slim_762327059 slim_762327042 slim_762327078 slim_762327044 slim_762327085 slim_762327036 slim_762327084 slim_762327031 slim_762327080 slim_762327053 slim_762327064 slim_762327026 slim_762327028 slim_762327057 slim_762327071 slim_762327032 slim_762327029 slim_762327074 slim_762327047 slim_762327037 slim_762327043 slim_762327041 slim_762327069 slim_762327056 slim_762327082 slim_762327075 slim_762327033 slim_762327035
10 1.55e-06 1.45e-06 1.6e-06 1.9e-06 1.6e-06 1.3e-06 2e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.25e-06 1.55e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 1.2e-06 1.35e-06 1.55e-06 1.25e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.8e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.55e-06 1.75e-06 1.5e-06 1.4e-06 1.75e-06 2e-06 1.25e-06 1.25e-06 1.55e-06 1.9e-06 1.05e-06 1.25e-06 1.6e-06 1.65e-06 2.15e-06 1.55e-06 1.4e-06 1.65e-06 2.25e-06
11 1.65e-06 1.25e-06 9.5e-07 2.15e-06 1.95e-06 1.6e-06 2e-06 1.45e-06 1.4e-06 1.6e-06 1.25e-06 9e-07 1.8e-06 1.9e-06 1.35e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1e-06 1.3e-06 1.9e-06 1.05e-06 5e-07 8.5e-07 1.65e-06 1.7e-06 1.45e-06 1.05e-06 1.95e-06 1e-06 8e-07 1.65e-06 1.8e-06 1.65e-06 2e-06 1.5e-06 1.6e-06 1.1e-06 1.3e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.85e-06 2.2e-06 1.4e-06 1.1e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.2e-06 1.65e-06 2.05e-06 1.2e-06 1.1e-06 1.95e-06 2.2e-06
12 1.3e-06 1.6e-06 2.15e-06 1.85e-06 1.3e-06 1.35e-06 2.15e-06 1.65e-06 2.25e-06 1.95e-06 1.55e-06 1.8e-06 2.3e-06 2e-06 2.2e-06 1.8e-06 2.2e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 2.1e-06 1.95e-06 1.65e-06 1.8e-06 1.9e-06 1.45e-06 1.8e-06 1.3e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.4e-06 1.9e-06 1.35e-06 2.15e-06 1.15e-06 1.6e-06 2.15e-06 2.1e-06 1.25e-06 1.4e-06 2e-06 2.4e-06 1.35e-06 1.45e-06 1.65e-06 1.85e-06 2.5e-06 1.6e-06 1.8e-06 1.45e-06 2.55e-06
13 1.55e-06 1.8e-06 2.4e-06 2.8e-06 2.55e-06 1.6e-06 2.9e-06 1.9e-06 2.6e-06 2.65e-06 1.85e-06 1.9e-06 2e-06 2.7e-06 1.5e-06 2.1e-06 2.75e-06 1.55e-06 2.25e-06 2.05e-06 1.85e-06 2.45e-06 2.35e-06 1.9e-06 1.9e-06 2.15e-06 1.6e-06 2.3e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.8e-06 2e-06 2.45e-06 2.3e-06 2.7e-06 2.5e-06 1.6e-06 1.6e-06 2.25e-06 2.5e-06 1.45e-06 1.95e-06 2.2e-06 1.45e-06 2.9e-06 1.45e-06 1.6e-06 2.35e-06 2.85e-06 1.5e-06 2.05e-06 2.35e-06 2.65e-06 1.85e-06 2.3e-06 1.95e-06 2.6e-06 3.1e-06
14 2.15e-06 2e-06 1.95e-06 2.65e-06 2.3e-06 2e-06 2.7e-06 2.2e-06 2.35e-06 2.3e-06 1.6e-06 1.35e-06 2.2e-06 1.5e-06 2e-06 2.2e-06 2.5e-06 1.7e-06 2.1e-06 2.2e-06 1.7e-06 2.25e-06 2.4e-06 1.65e-06 1.35e-06 1.6e-06 2e-06 2.25e-06 1.9e-06 1.85e-06 2.5e-06 1.8e-06 1.65e-06 1.95e-06 2.2e-06 2.05e-06 2.55e-06 2.15e-06 1.95e-06 1.6e-06 2.05e-06 2.25e-06 1.35e-06 2.15e-06 2.15e-06 1.35e-06 2.75e-06 1.85e-06 1.6e-06 2e-06 2.55e-06 1.65e-06 2e-06 2e-06 2.3e-06 1.8e-06 1.95e-06 1.75e-06 2.35e-06 3e-06
15 1.5e-06 1.5e-06 1.5e-06 2.2e-06 2.15e-06 1.65e-06 2.1e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.5e-06 1.8e-06 2.1e-06 2.2e-06 2.7e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.75e-06 2e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 1.9e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.9e-06 2e-06 1.85e-06 2.1e-06 1.7e-06 1.6e-06 1.55e-06 1.6e-06 2.05e-06 2.3e-06 1.75e-06 2e-06 2.3e-06 2.25e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 2.45e-06 1.75e-06 1.75e-06 2.15e-06 2.15e-06
16 2.45e-06 1.9e-06 1.3e-06 1.5e-06 1.95e-06 2.45e-06 1.55e-06 2.25e-06 1.3e-06 1.35e-06 1.8e-06 1.65e-06 2.2e-06 2.75e-06 2.5e-06 1.75e-06 1.7e-06 2.35e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 1.7e-06 2.15e-06 1.65e-06 1.4e-06 2.5e-06 1.6e-06 2.2e-06 2e-06 1.7e-06 1.95e-06 1.75e-06 2.1e-06 1.7e-06 1.8e-06 1.35e-06 1.35e-06 2.5e-06 2.2e-06 1.5e-06 1.75e-06 2.75e-06 2.15e-06 2.1e-06 2.75e-06 1.45e-06 2.25e-06 2.2e-06 1.5e-06 1.1e-06 2.25e-06 1.95e-06 1.7e-06 1.5e-06 2.5e-06 1.65e-06 1.85e-06 1.85e-06 1.2e-06
17 1.05e-06 8.5e-07 2.05e-06 2.25e-06 1.9e-06 8.5e-07 2.45e-06 1.3e-06 2.15e-06 2.25e-06 1.2e-06 1.45e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 2.35e-06 0.0 1.4e-06 1.45e-06 1.1e-06 1.85e-06 1.6e-06 1.2e-06 1.45e-06 1.8e-06 6e-07 1.65e-06 7.5e-07 1.25e-06 1.75e-06 1.2e-06 1.15e-06 9e-07 1.85e-06 1.65e-06 2.1e-06 2.05e-06 8.5e-07 1.15e-06 1.65e-06 1.9e-06 1.1e-06 1.4e-06 1.4e-06 1.1e-06 2.4e-06 8e-07 1.15e-06 1.9e-06 2.55e-06 2e-07 1.25e-06 1.8e-06 2.2e-06 1.65e-06 1.75e-06 1.1e-06 2e-06 2.7e-06
18 1.95e-06 1.8e-06 1.9e-06 1.55e-06 8e-07 1.75e-06 1.85e-06 2.05e-06 2.1e-06 1.55e-06 1.35e-06 1.75e-06 1.4e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.85e-06 2e-06 1.8e-06 1.75e-06 1.1e-06 9.5e-07 9e-07 1.4e-06 1.25e-06 1.65e-06 1.75e-06 1.7e-06 1e-06 2.05e-06 1.35e-06 1.4e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 2.05e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 2.55e-06 1.4e-06 1.9e-06 1.1e-06 2.3e-06
19 1.45e-06 1.65e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 2e-06 1.7e-06 2.2e-06 1.75e-06 1.55e-06 1.8e-06 1.45e-06 2.05e-06 2.2e-06 1.85e-06 2.1e-06 1.45e-06 1.5e-06 2.3e-06 1.7e-06 2.05e-06 1.9e-06 1.55e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1.35e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.3e-06 1.6e-06 1.75e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.3e-06 2.15e-06 1.4e-06 1.45e-06 2.15e-06 1.85e-06 1.3e-06 1.5e-06 1.95e-06 2.4e-06 1.35e-06 1.3e-06 1.8e-06 1.95e-06 2.45e-06 1.75e-06 1.75e-06 1.4e-06 2.5e-06
20 1.4e-06 1.1e-06 1.3e-06 2.25e-06 2e-06 1.2e-06 2.2e-06 1.35e-06 1.75e-06 1.9e-06 1.25e-06 1e-06 1.7e-06 1.85e-06 1.7e-06 1.6e-06 1.95e-06 1.1e-06 1.7e-06 1.7e-06 1.6e-06 1.45e-06 1.7e-06 1.1e-06 1e-06 1.35e-06 1.35e-06 1.75e-06 1.25e-06 1.05e-06 1.9e-06 1e-06 1e-06 1.5e-06 1.9e-06 1.7e-06 2.1e-06 1.75e-06 1.35e-06 1.25e-06 1.5e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06 1.75e-06 2.35e-06 1.2e-06 1.25e-06 1.75e-06 1.95e-06 9.5e-07 1.4e-06 1.5e-06 1.9e-06 2.05e-06 1.45e-06 1.3e-06 2.05e-06 2.4e-06
21 1.95e-06 1.5e-06 1.3e-06 2e-06 2.25e-06 1.95e-06 2.05e-06 1.8e-06 1.5e-06 1.8e-06 1.75e-06 1.3e-06 2.1e-06 2.45e-06 2.25e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 2.05e-06 1.45e-06 2.1e-06 1.8e-06 1.7e-06 1.3e-06 1.45e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.35e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 2e-06 1.75e-06 1.55e-06 2.1e-06 2.45e-06 2.05e-06 2e-06 2.45e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 2.25e-06 1.65e-06 1.45e-06 2.2e-06 1.85e-06
22 1.85e-06 1.6e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 2.1e-06 2e-06 1.7e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 2.35e-06 2.4e-06 2e-06 1.7e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 2.6e-06 1.9e-06 1.9e-06 1.95e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 1.8e-06 2.3e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 2.05e-06 1.45e-06 1.65e-06 2.05e-06 2.15e-06 2.25e-06 2e-06 1.65e-06 2.1e-06 1.7e-06
23 1.5e-06 1.3e-06 1.55e-06 2.25e-06 1.8e-06 1.35e-06 2.15e-06 1.45e-06 1.95e-06 1.8e-06 1.3e-06 1.05e-06 1.65e-06 1.9e-06 1.65e-06 1.75e-06 2.15e-06 1.2e-06 1.65e-06 1.55e-06 1.1e-06 1.7e-06 1.9e-06 1.6e-06 1.05e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 1.25e-06 2.05e-06 1.2e-06 1.1e-06 1.45e-06 1.6e-06 1.6e-06 2.1e-06 1.75e-06 1.3e-06 1.25e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.45e-06 1.8e-06 2.25e-06 1.25e-06 1.25e-06 1.8e-06 2.2e-06 1.1e-06 1.3e-06 1.5e-06 1.9e-06 2.15e-06 1.45e-06 1.35e-06 1.75e-06 2.65e-06
24 1.65e-06 1.25e-06 9.5e-07 2.15e-06 1.95e-06 1.6e-06 2e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 5e-07 1.8e-06 1.9e-06 1.35e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1e-06 1.3e-06 1.9e-06 1.05e-06 9e-07 8.5e-07 1.65e-06 1.7e-06 1.45e-06 1.1e-06 1.95e-06 1.05e-06 8.5e-07 1.65e-06 1.8e-06 1.65e-06 2e-06 1.5e-06 1.6e-06 1.1e-06 1.3e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.85e-06 2.2e-06 1.4e-06 1.1e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.25e-06 1.65e-06 2.05e-06 1.2e-06 1.1e-06 1.95e-06 2.2e-06
25 2e-06 1.6e-06 9.5e-07 1.95e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 1.5e-06 1.35e-06 1.25e-06 8.5e-07 1.9e-06 2.15e-06 1.6e-06 1.5e-06 1.4e-06 1.8e-06 1.65e-06 1.9e-06 1.35e-06 1.45e-06 1.95e-06 1.4e-06 8.5e-07 1.6e-06 2e-06 1.75e-06 1.8e-06 1.45e-06 2e-06 1.4e-06 1.2e-06 1.75e-06 1.65e-06 1.5e-06 1.85e-06 1.25e-06 1.95e-06 1.45e-06 1.3e-06 1.7e-06 2.1e-06 1.85e-06 1.85e-06 2.1e-06 2e-06 1.75e-06 1.45e-06 1.45e-06 1.3e-06 1.7e-06 1.7e-06 1.35e-06 1.4e-06 2.3e-06 1.3e-06 1.45e-06 1.8e-06 1.95e-06
26 8e-07 1.05e-06 2.25e-06 2.45e-06 2.2e-06 8.5e-07 2.6e-06 1.25e-06 2.3e-06 2.45e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 2e-06 1.6e-06 2.5e-06 6e-07 1.75e-06 1.5e-06 1.35e-06 2e-06 1.8e-06 1.45e-06 1.65e-06 2e-06 1.2e-06 1.8e-06 7e-07 1.5e-06 1.65e-06 1.45e-06 1.3e-06 1.35e-06 2.1e-06 1.95e-06 2.3e-06 2.3e-06 8e-07 1.1e-06 1.9e-06 2.15e-06 1.6e-06 1.4e-06 1.65e-06 1.6e-06 2.55e-06 7e-07 1.1e-06 2.05e-06 2.7e-06 6.5e-07 1.5e-06 2.05e-06 2.45e-06 2e-06 2e-06 1.35e-06 2.25e-06 2.8e-06
27 1.8e-06 1.55e-06 1.95e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 2.3e-06 2.25e-06 1.9e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 2.3e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 2.3e-06 1.75e-06 1.65e-06 2.3e-06 1.55e-06 1.5e-06 1.7e-06 1.5e-06 2e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 2.2e-06 1.8e-06 1.5e-06 1.7e-06 1.8e-06
28 5.5e-07 7.5e-07 2.05e-06 2.25e-06 2.15e-06 7e-07 2.35e-06 1e-06 2e-06 2.25e-06 1.35e-06 1.45e-06 1.3e-06 1.45e-06 1.9e-06 1.45e-06 2.2e-06 7.5e-07 1.7e-06 1.35e-06 1.25e-06 1.75e-06 1.6e-06 1.35e-06 1.45e-06 1.8e-06 7e-07 1.55e-06 7e-07 1.35e-06 1.35e-06 1.3e-06 1.05e-06 1.4e-06 2e-06 1.9e-06 2.1e-06 2.15e-06 7.5e-07 9e-07 1.65e-06 2.05e-06 1.65e-06 1.25e-06 1.55e-06 1.65e-06 2.3e-06 4.5e-07 9e-07 1.8e-06 2.4e-06 7e-07 1.4e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 1.2e-06 2.15e-06 2.45e-06
29 1.55e-06 1.15e-06 1.45e-06 2.35e-06 2.15e-06 1.35e-06 2.3e-06 1.45e-06 1.75e-06 2e-06 1.4e-06 1.05e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.25e-06 1.85e-06 1.85e-06 1.05e-06 1.6e-06 1.8e-06 1.25e-06 1.1e-06 1.45e-06 1.5e-06 1.85e-06 1.35e-06 1.9e-06 2e-06 9.5e-07 1.05e-06 1.65e-06 2.05e-06 1.85e-06 2.2e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 2.1e-06 1.9e-06 1.8e-06 1.7e-06 1.9e-06 2.45e-06 1.35e-06 1.4e-06 1.85e-06 2e-06 1.1e-06 1.5e-06 1.5e-06 2e-06 2.15e-06 1.55e-06 1.4e-06 2.2e-06 2.45e-06
30 1.45e-06 1.6e-06 2.15e-06 1.75e-06 2.25e-06 1.6e-06 2.1e-06 1.8e-06 1.7e-06 2.15e-06 1.8e-06 1.95e-06 1.8e-06 2.2e-06 2.5e-06 1.8e-06 1.7e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 1.55e-06 1.35e-06 2e-06 2.5e-06 1.95e-06 1.7e-06 1.95e-06 2.05e-06 2.15e-06 1.75e-06 2.1e-06 1.7e-06 1.65e-06 1.95e-06 2.1e-06 2.45e-06 1.75e-06 2e-06 2.45e-06 1.75e-06 1.35e-06 1.65e-06 1.55e-06 2.05e-06 1.65e-06 1.85e-06 2.15e-06 2.25e-06 2.3e-06 2.1e-06 1.65e-06 2.2e-06 1.65e-06
