 slim_762307462 slim_762307456 slim_762307475 slim_762307442 slim_762307466 slim_762307479 slim_762307457 slim_762307444 slim_762307451 slim_762307459 slim_762307484 slim_762307439 slim_762307445 slim_762307476 slim_762307448 slim_762307471 slim_762307489 slim_762307481 slim_762307486 slim_762307483 slim_762307450 slim_762307474 slim_762307446 slim_762307464 slim_762307461 slim_762307467 slim_762307460 slim_762307469 slim_762307470 slim_762307480 slim_762307449 slim_762307463 slim_762307455 slim_762307440 slim_762307482 slim_762307468 slim_762307465 slim_762307477 slim_762307447 slim_762307458 slim_762307441 slim_762307488 slim_762307487 slim_762307472 slim_762307443 slim_762307485 slim_762307478 slim_762307452 slim_762307473 slim_762307453 slim_762307454
0 2.3e-06 1.75e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 1.95e-06 1.45e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 2.25e-06 1.7e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 1.75e-06 1.85e-06 2.3e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 1.45e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 2.4e-06 1.5e-06 1.8e-06
1 1.75e-06 0.0 1.05e-06 1.55e-06 1.7e-06 1e-06 6.5e-07 1.95e-06 2e-06 1.8e-06 1.35e-06 1.2e-06 1.95e-06 2.05e-06 2.45e-06 1.7e-06 1.3e-06 2.05e-06 1.3e-06 1.45e-06 2e-06 2.25e-06 1.55e-06 2.2e-06 2.25e-06 1.5e-06 2.6e-06 1.05e-06 2.35e-06 2e-06 2e-06 1e-06 9.5e-07 1.9e-06 1.2e-06 2.05e-06 2.95e-06 1e-06 1.6e-06 2.25e-06 1.4e-06 1.5e-06 1.5e-06 2.4e-06 2.5e-06 2.65e-06 1e-06 6.5e-07 2.85e-06 1.65e-06 2.15e-06
2 1.9e-06 1.05e-06 1.9e-06 1.8e-06 1.8e-06 1.5e-06 1.45e-06 2.1e-06 2.3e-06 2.1e-06 1.8e-06 1.65e-06 2.15e-06 2.35e-06 2.5e-06 1.45e-06 1.3e-06 2.3e-06 1.7e-06 1.85e-06 2.15e-06 2.6e-06 1.8e-06 2.4e-06 2.25e-06 1.35e-06 2.55e-06 1.05e-06 2.35e-06 2.1e-06 2.25e-06 1.6e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 2.9e-06 1.6e-06 1.35e-06 2.25e-06 1.75e-06 1.8e-06 1.75e-06 2.5e-06 2.5e-06 2.6e-06 1.05e-06 1.35e-06 2.9e-06 1.75e-06 2e-06
3 1.7e-06 1.55e-06 1.8e-06 1.7e-06 1.1e-06 1.4e-06 1.3e-06 1.9e-06 1.55e-06 1.6e-06 1.55e-06 9e-07 2.2e-06 1.6e-06 2.1e-06 2.1e-06 1.8e-06 2.4e-06 1.2e-06 1.6e-06 1.95e-06 2.65e-06 9e-07 1.65e-06 1.5e-06 1.45e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 1.55e-06 1.3e-06 1.85e-06 2.1e-06 1.05e-06 1.75e-06 2.2e-06 2e-06 2.1e-06 1.8e-06 1.6e-06 1.35e-06 1e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 2.2e-06 1.15e-06 1.6e-06
4 1.55e-06 1.7e-06 1.8e-06 1.1e-06 1.2e-06 1.35e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 6.5e-07 2.5e-06 1.95e-06 2.35e-06 2.2e-06 1.85e-06 2.75e-06 1.3e-06 1.65e-06 1.9e-06 2.9e-06 1.1e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 2e-06 2.2e-06 1.55e-06 1.3e-06 2.1e-06 2.2e-06 1.15e-06 1.45e-06 2.15e-06 2.15e-06 2e-06 1.85e-06 1.45e-06 1.6e-06 1.1e-06 2.2e-06 1.8e-06 1.5e-06 1.85e-06 1.9e-06 2.45e-06 8e-07 1.6e-06
5 1.5e-06 1e-06 1.5e-06 1.4e-06 1.35e-06 2e-06 1.25e-06 1.6e-06 1.95e-06 1.9e-06 1.55e-06 1.1e-06 2.05e-06 2e-06 2.1e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.45e-06 1.65e-06 2.4e-06 1.4e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.3e-06 1.5e-06 1.95e-06 1.35e-06 1.75e-06 2.35e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06 1.5e-06 1.2e-06 2.1e-06 1.85e-06 1.85e-06 1.45e-06 1.4e-06 2.45e-06 1.3e-06 1.8e-06
6 1.85e-06 6.5e-07 1.45e-06 1.3e-06 1.6e-06 1.25e-06 1.3e-06 2.15e-06 1.65e-06 1.55e-06 1.3e-06 1.1e-06 2.2e-06 1.7e-06 2.35e-06 2e-06 1.5e-06 2.25e-06 1.35e-06 1.55e-06 2.2e-06 2.45e-06 1.3e-06 2.1e-06 2.1e-06 1.4e-06 2.55e-06 1.45e-06 2.35e-06 2.1e-06 1.85e-06 1.05e-06 1.35e-06 2.1e-06 1e-06 2.15e-06 2.8e-06 1.5e-06 1.9e-06 2.2e-06 1.5e-06 1.35e-06 1.25e-06 2.45e-06 2.35e-06 2.6e-06 1.4e-06 1.15e-06 2.6e-06 1.6e-06 2.1e-06
7 1.8e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.6e-06 2.15e-06 2.3e-06 2.35e-06 2e-06 2.05e-06 1.85e-06 1.6e-06 2.4e-06 2.2e-06 2.05e-06 2.25e-06 2e-06 1.9e-06 1.95e-06 1.25e-06 2.1e-06 1.9e-06 1.95e-06 1.75e-06 2.2e-06 1.65e-06 2.1e-06 1.8e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 1.5e-06 2.3e-06 1.55e-06 2.2e-06 2e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 2.15e-06 2.15e-06 2.5e-06 1.8e-06 1.95e-06
8 2.1e-06 2e-06 2.3e-06 1.55e-06 1.9e-06 1.95e-06 1.65e-06 2.35e-06 2.2e-06 1.75e-06 1.75e-06 1.65e-06 2.5e-06 1.2e-06 2e-06 2.45e-06 2.15e-06 2.45e-06 1.8e-06 2.05e-06 2.4e-06 2.7e-06 1.55e-06 2.25e-06 1.55e-06 1.85e-06 2.4e-06 2.3e-06 2.3e-06 2.05e-06 1.5e-06 1.7e-06 2e-06 2.3e-06 1.55e-06 2.4e-06 2e-06 2.35e-06 2.45e-06 2.15e-06 2e-06 1.6e-06 1.45e-06 2.3e-06 1.6e-06 2.45e-06 2.35e-06 2.15e-06 1.15e-06 1.9e-06 2.15e-06
9 2e-06 1.8e-06 2.1e-06 1.6e-06 2e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 2.2e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 2.1e-06 2.25e-06 2e-06 2e-06 1.8e-06 2e-06 2.05e-06 2.2e-06 1.6e-06 2.2e-06 2.05e-06 1.75e-06 2.35e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 1.65e-06 1.85e-06 2.15e-06 1.6e-06 2.35e-06 2.45e-06 1.85e-06 2.3e-06 1.55e-06 2.05e-06 1.65e-06 1.5e-06 2.15e-06 2.25e-06 2.4e-06 2.15e-06 2e-06 2.35e-06 2e-06 1.8e-06
