 slim_762152368 slim_762152373 slim_762152354 slim_762152351 slim_762152375 slim_762152369 slim_762152366 slim_762152359 slim_762152337 slim_762152336 slim_762152361 slim_762152374 slim_762152363 slim_762152355 slim_762152335 slim_762152353 slim_762152339 slim_762152356 slim_762152342 slim_762152338 slim_762152345 slim_762152347 slim_762152358 slim_762152344 slim_762152364 slim_762152376 slim_762152333 slim_762152377 slim_762152371 slim_762152340 slim_762152365 slim_762152378 slim_762152372 slim_762152343 slim_762152360 slim_762152357 slim_762152348 slim_762152370 slim_762152352 slim_762152341 slim_762152362 slim_762152367 slim_762152346 slim_762152349 slim_762152350 slim_762152332 slim_762152334
10 1.95e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.95e-06 2.15e-06 1.85e-06 1.85e-06 1.95e-06 2.2e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 1.5e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 2e-06 1.7e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 2.15e-06 2e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 2.15e-06 1.5e-06 1.9e-06 2.1e-06 1.8e-06
11 1.2e-06 1.85e-06 2e-06 1.45e-06 1.8e-06 1.65e-06 1.8e-06 2.15e-06 1.6e-06 1.5e-06 1.9e-06 2.3e-06 1.5e-06 1.95e-06 1.5e-06 1.95e-06 1.4e-06 1.8e-06 1.45e-06 1.2e-06 2e-06 2e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 2.3e-06 1.95e-06 1.45e-06 1.7e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 2.15e-06 1.4e-06 1.85e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 1.6e-06
12 1e-06 1.7e-06 1.95e-06 1.25e-06 2.1e-06 1.5e-06 1.65e-06 2.25e-06 1.45e-06 1e-06 1.85e-06 1.5e-06 1.9e-06 1.55e-06 9.5e-07 1.95e-06 1.2e-06 1.45e-06 1.7e-06 1e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 1.9e-06 2.2e-06 2.35e-06 1.25e-06 1.45e-06 9.5e-07 1.25e-06 1.8e-06 1.1e-06 2.05e-06 1.35e-06 2e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 2.35e-06 1.9e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06
13 2.1e-06 1.3e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 2.5e-06 2.1e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.3e-06 1.55e-06 1.35e-06 2.35e-06 9e-07 1.9e-06 2.1e-06 2.35e-06 1.75e-06 9e-07 1.55e-06 2.15e-06 1.85e-06 1.7e-06 2.25e-06 2.15e-06 1.05e-06 2.15e-06 2.1e-06 1.5e-06 2.15e-06 9e-07 1.9e-06 1.4e-06 1.3e-06 1.6e-06 1.45e-06 2.2e-06 2.45e-06 1.6e-06 1.75e-06 1.35e-06 1.55e-06 1.2e-06
14 1e-06 1.7e-06 1.95e-06 1.25e-06 2.1e-06 1.5e-06 1.65e-06 2.25e-06 1.45e-06 1e-06 1.85e-06 1.5e-06 9.5e-07 1.55e-06 1.9e-06 1.95e-06 1.2e-06 1.45e-06 1.7e-06 1e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 1.9e-06 2.2e-06 2.35e-06 1.25e-06 1.45e-06 9.5e-07 1.25e-06 1.8e-06 1.1e-06 2.05e-06 1.35e-06 2e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 2.35e-06 1.9e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06
15 2.3e-06 1.85e-06 1.7e-06 1.75e-06 1.25e-06 1.7e-06 2.65e-06 1.55e-06 1.65e-06 1.95e-06 1.5e-06 1.95e-06 1.95e-06 1.35e-06 1.95e-06 1.5e-06 2.3e-06 1.2e-06 1.9e-06 2.3e-06 2.45e-06 1.7e-06 1.3e-06 1.8e-06 2.35e-06 1.65e-06 1.85e-06 1.95e-06 2.3e-06 1.2e-06 2.35e-06 2.25e-06 1.55e-06 2.35e-06 1.15e-06 2.25e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 1.95e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06
16 4.5e-07 1.95e-06 1.85e-06 1.4e-06 2.35e-06 1.55e-06 1.3e-06 2.25e-06 1.5e-06 1.25e-06 1.8e-06 1.4e-06 1.2e-06 2.35e-06 1.2e-06 2.3e-06 8e-07 2.25e-06 1.85e-06 4.5e-07 1.75e-06 2.3e-06 2.4e-06 1.65e-06 1.25e-06 1.85e-06 2.55e-06 2.25e-06 9e-07 2.35e-06 4e-07 9e-07 1.9e-06 6e-07 2.65e-06 8.5e-07 2.6e-06 2.6e-06 2.3e-06 2.4e-06 1.8e-06 2.25e-06 2.05e-06 1.4e-06 2.1e-06 1.75e-06 2.1e-06
17 1.95e-06 1.6e-06 1.9e-06 1.45e-06 1.65e-06 1.6e-06 2.4e-06 1.9e-06 1.5e-06 1.4e-06 1.9e-06 1.8e-06 1.45e-06 9e-07 1.45e-06 1.2e-06 2.25e-06 1.4e-06 1.75e-06 1.95e-06 2.3e-06 1.7e-06 1.3e-06 1.55e-06 2.2e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 8.5e-07 2.1e-06 2e-06 1.45e-06 2e-06 1.15e-06 2e-06 1.35e-06 1.4e-06 1.45e-06 1.25e-06 2.05e-06 2.35e-06 1.65e-06 1.75e-06 1.4e-06 1.65e-06 1.2e-06
18 1.65e-06 2.05e-06 2.2e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06 1.75e-06 2.2e-06 1.65e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 2.05e-06 1.7e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 1.8e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06
19 1e-07 1.75e-06 2e-06 1.15e-06 2.35e-06 1.2e-06 1.1e-06 2.25e-06 1.2e-06 9e-07 1.95e-06 1.2e-06 1e-06 2.1e-06 1e-06 2.3e-06 4.5e-07 1.95e-06 1.65e-06 1e-07 1.6e-06 2.3e-06 2.15e-06 1.4e-06 9.5e-07 2.05e-06 2.5e-06 2.45e-06 8.5e-07 2.15e-06 3.5e-07 7e-07 1.6e-06 2.5e-07 2.4e-06 5.5e-07 2.4e-06 2.3e-06 2.45e-06 2.2e-06 1.85e-06 2.3e-06 1.75e-06 1.55e-06 2e-06 1.6e-06 1.9e-06
20 1.6e-06 2.2e-06 2.4e-06 2e-06 2.5e-06 2.1e-06 1.4e-06 2.2e-06 2e-06 1.95e-06 2e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 2.45e-06 1.75e-06 2.3e-06 1.85e-06 1.6e-06 2.5e-06 1.9e-06 2.3e-06 2.15e-06 1.6e-06 2.2e-06 2.05e-06 1.95e-06 1.55e-06 2.35e-06 1.65e-06 1.5e-06 2.2e-06 1.65e-06 2.6e-06 1.75e-06 2.55e-06 2.5e-06 2.45e-06 2.4e-06 1.95e-06 2.2e-06 2.2e-06 1.95e-06 2.4e-06 2.25e-06 2.2e-06
21 2.3e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 2.15e-06 2.55e-06 2e-06 2e-06 2.1e-06 1.7e-06 2e-06 2e-06 1.75e-06 2e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 2.3e-06 1.8e-06 1.95e-06 2.15e-06 1.8e-06 1.45e-06 1.5e-06 1.9e-06 1.4e-06 2.15e-06 1.95e-06 1.95e-06 2.35e-06 1.9e-06 2.2e-06 1.8e-06 1.95e-06 1.5e-06 1.55e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 1.75e-06
22 2.15e-06 1.1e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 2.55e-06 1.9e-06 1.2e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 9e-07 1.95e-06 1.3e-06 2.4e-06 1.3e-06 2e-06 2.15e-06 2.3e-06 1.8e-06 6e-07 1.55e-06 1.95e-06 2e-06 1.6e-06 2.2e-06 2.25e-06 1.5e-06 2.2e-06 2.2e-06 1.15e-06 2.2e-06 6e-07 1.6e-06 1.4e-06 1.15e-06 1.85e-06 1.6e-06 2.25e-06 2.3e-06 1.3e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06
23 1.4e-06 1.5e-06 1.75e-06 1.55e-06 2.1e-06 1.55e-06 2.05e-06 2.15e-06 1.45e-06 1.5e-06 2e-06 1.75e-06 1.5e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.95e-06 1.4e-06 2.15e-06 1.95e-06 1.55e-06 2.7e-06 1.7e-06 2.1e-06 1.9e-06 2.4e-06 1.7e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 2.05e-06 1.8e-06 2.2e-06 2.4e-06 1.75e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06
24 1e-06 1.7e-06 2.05e-06 1.6e-06 2.4e-06 1.65e-06 1.35e-06 2.05e-06 1.55e-06 1.6e-06 1.95e-06 1.65e-06 1.6e-06 2.15e-06 1.6e-06 2.35e-06 1.25e-06 2.2e-06 1.8e-06 9.5e-07 1.6e-06 2.15e-06 1.95e-06 1.7e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 1.25e-06 2.25e-06 1.05e-06 1.2e-06 1.8e-06 1.1e-06 2.25e-06 1.1e-06 2.35e-06 2.3e-06 2.45e-06 2.3e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 2.05e-06
25 2.05e-06 2.1e-06 1.9e-06 1.85e-06 1.55e-06 2.1e-06 2.4e-06 2.1e-06 1.95e-06 2e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 2.05e-06 2.2e-06 1.8e-06 2e-06 2.1e-06 2.2e-06 2e-06 2.1e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 1.3e-06 1.65e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1.75e-06 2.15e-06 1.6e-06
26 2.5e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 2.2e-06 2.8e-06 2.15e-06 2e-06 2.3e-06 1.95e-06 2.3e-06 2.2e-06 1.7e-06 2.2e-06 1.85e-06 2.55e-06 1.8e-06 2.05e-06 2.5e-06 2.05e-06 1.45e-06 1.6e-06 1.9e-06 2.2e-06 2.1e-06 2.5e-06 1.75e-06 2.15e-06 1.75e-06 2.35e-06 2.2e-06 1.9e-06 2.55e-06 1.65e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 2.35e-06 2.35e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.9e-06
27 2.45e-06 2.2e-06 2.05e-06 2.15e-06 1.8e-06 2.45e-06 2.7e-06 2.1e-06 2.3e-06 2.45e-06 1.8e-06 1.95e-06 2.35e-06 2.25e-06 2.35e-06 1.95e-06 2.25e-06 2.2e-06 1.7e-06 2.45e-06 1.95e-06 1.5e-06 2.2e-06 2.4e-06 2.3e-06 1.5e-06 1.75e-06 2.2e-06 2.05e-06 1.95e-06 2.3e-06 2.1e-06 2.25e-06 2.5e-06 2.35e-06 2.35e-06 2e-06 2.05e-06 1.45e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.65e-06 2.2e-06 2.45e-06 1.95e-06
28 8.5e-07 1.95e-06 2e-06 1.45e-06 2.35e-06 1.7e-06 1.35e-06 2.2e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 1.25e-06 2.15e-06 1.25e-06 2.3e-06 9e-07 2.1e-06 1.45e-06 8.5e-07 1.55e-06 1.9e-06 2.25e-06 1.7e-06 1.25e-06 1.95e-06 2.15e-06 2.05e-06 1.2e-06 2.15e-06 6e-07 7.5e-07 2e-06 9.5e-07 2.5e-06 1.2e-06 2.45e-06 2.45e-06 2.2e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06 1.45e-06 1.9e-06 1.75e-06 1.85e-06
29 2.15e-06 1.45e-06 1.7e-06 1.2e-06 1.45e-06 1.75e-06 2.5e-06 1.85e-06 1.7e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 1.05e-06 1.45e-06 1.2e-06 2.35e-06 8.5e-07 1.65e-06 2.15e-06 2.35e-06 1.4e-06 1.5e-06 1.65e-06 2.25e-06 1.75e-06 1.75e-06 1.95e-06 2.15e-06 4e-07 2.2e-06 2.1e-06 1.6e-06 2.2e-06 1.45e-06 2.15e-06 1.2e-06 1.4e-06 9e-07 9e-07 1.9e-06 2.05e-06 1.65e-06 1.65e-06 1.45e-06 1.8e-06 1.1e-06
30 3.5e-07 1.7e-06 1.75e-06 1.25e-06 2.4e-06 1.45e-06 1.15e-06 2.3e-06 1.35e-06 1.15e-06 1.8e-06 1.25e-06 9.5e-07 2.15e-06 9.5e-07 2.35e-06 4e-07 2.1e-06 1.7e-06 3.5e-07 1.65e-06 2.15e-06 2.2e-06 1.45e-06 1.05e-06 1.9e-06 2.35e-06 2.3e-06 6e-07 2.2e-06 0.0 7.5e-07 1.75e-06 5e-07 2.45e-06 7e-07 2.45e-06 2.45e-06 2.3e-06 2.25e-06 1.9e-06 2.25e-06 1.9e-06 1.3e-06 1.75e-06 1.45e-06 1.85e-06
31 7e-07 1.95e-06 2.1e-06 1.4e-06 2.3e-06 1.55e-06 1.3e-06 2.15e-06 1.5e-06 1.25e-06 1.55e-06 1.4e-06 1.25e-06 2.1e-06 1.25e-06 2.25e-06 9e-07 2e-06 1.4e-06 7e-07 1.5e-06 1.95e-06 2.2e-06 1.65e-06 1.2e-06 2e-06 2.2e-06 2.1e-06 7.5e-07 2.1e-06 7.5e-07 1.3e-06 1.9e-06 8e-07 2.45e-06 1.1e-06 2.4e-06 2.35e-06 2.25e-06 2.15e-06 1.7e-06 2.15e-06 1.95e-06 1.55e-06 2e-06 1.8e-06 1.85e-06
32 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.95e-06 1.45e-06 2.3e-06 1.9e-06 1.35e-06 1.75e-06 2.15e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.55e-06 1.9e-06 1.45e-06 1.95e-06 1.6e-06 2.2e-06 1.95e-06 1.15e-06 1.55e-06 1.8e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 1.6e-06 1.75e-06 1.9e-06 2.1e-06 1.7e-06 1.2e-06 1.3e-06 1.65e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06
33 2.5e-07 1.85e-06 2.1e-06 1.3e-06 2.4e-06 1.3e-06 1.15e-06 2.3e-06 1.3e-06 1e-06 2e-06 1.3e-06 1.1e-06 2.15e-06 1.1e-06 2.35e-06 6e-07 2e-06 1.7e-06 2.5e-07 1.65e-06 2.35e-06 2.2e-06 1.5e-06 1.1e-06 2.1e-06 2.55e-06 2.5e-06 9.5e-07 2.2e-06 5e-07 8e-07 1.7e-06 4e-07 2.5e-06 7e-07 2.45e-06 2.35e-06 2.5e-06 2.25e-06 1.9e-06 2.35e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 1.95e-06
34 2.4e-06 1.25e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 2.9e-06 1.95e-06 1.35e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 9e-07 2.05e-06 1.15e-06 2.65e-06 1.15e-06 2.15e-06 2.4e-06 2.6e-06 1.9e-06 6e-07 1.6e-06 2.25e-06 2.1e-06 1.65e-06 2.35e-06 2.5e-06 1.45e-06 2.45e-06 2.45e-06 1.2e-06 2.5e-06 7e-07 1.9e-06 1.35e-06 1.2e-06 1.85e-06 1.6e-06 2.45e-06 2.5e-06 1.45e-06 1.95e-06 1.45e-06 1.6e-06 1.6e-06
35 5.5e-07 1.3e-06 1.8e-06 1.4e-06 2.35e-06 1.25e-06 1.5e-06 2.2e-06 1.15e-06 1.3e-06 2.1e-06 1.4e-06 1.35e-06 1.9e-06 1.35e-06 2.25e-06 8.5e-07 2e-06 1.85e-06 5.5e-07 1.75e-06 2.2e-06 1.6e-06 1.4e-06 1.1e-06 2.15e-06 2.2e-06 2.35e-06 1.2e-06 2.15e-06 7e-07 1.1e-06 1.3e-06 7e-07 1.9e-06 1e-06 2.2e-06 2.05e-06 2.4e-06 2.2e-06 2.05e-06 2.3e-06 1.5e-06 1.65e-06 1.95e-06 1.5e-06 2e-06
36 2.4e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06 2.8e-06 2.05e-06 1.8e-06 2e-06 2.1e-06 1.85e-06 2e-06 1.4e-06 2e-06 1.45e-06 2.6e-06 1.35e-06 1.8e-06 2.4e-06 2.55e-06 1.8e-06 1.4e-06 1.75e-06 2.35e-06 1.85e-06 1.8e-06 2e-06 2.45e-06 1.2e-06 2.45e-06 2.4e-06 1.65e-06 2.45e-06 1.35e-06 2.2e-06 2.1e-06 1.35e-06 1.4e-06 1.2e-06 2.05e-06 2.1e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06
37 2.3e-06 1.65e-06 2.1e-06 1.9e-06 1.4e-06 1.7e-06 2.75e-06 2.1e-06 1.6e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.3e-06 2.05e-06 1.45e-06 2.6e-06 1.4e-06 1.75e-06 2.3e-06 2.5e-06 1.95e-06 1.15e-06 1.9e-06 2.3e-06 1.85e-06 2e-06 2.05e-06 2.45e-06 1.4e-06 2.45e-06 2.35e-06 1.55e-06 2.35e-06 1.2e-06 2.05e-06 1.35e-06 1.9e-06 1.55e-06 1.2e-06 2.05e-06 2e-06 1.4e-06 1.8e-06 1.65e-06 2e-06 1.5e-06
38 2.45e-06 1.85e-06 1.7e-06 1.6e-06 1.3e-06 2.15e-06 2.65e-06 1.9e-06 2.05e-06 2e-06 1.7e-06 1.65e-06 1.9e-06 1.6e-06 1.9e-06 1.35e-06 2.3e-06 1.45e-06 1.6e-06 2.45e-06 2.45e-06 1.5e-06 1.85e-06 2.05e-06 2.45e-06 1.3e-06 1.95e-06 1.45e-06 2.2e-06 9e-07 2.3e-06 2.25e-06 1.95e-06 2.5e-06 1.85e-06 2.4e-06 1.4e-06 1.55e-06 1.4e-06 1.05e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.65e-06 2.15e-06 1.35e-06
39 2.2e-06 1.8e-06 1.85e-06 1.55e-06 1.25e-06 1.85e-06 2.55e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.8e-06 1.45e-06 1.8e-06 1.35e-06 2.4e-06 1.25e-06 1.5e-06 2.2e-06 2.4e-06 1.55e-06 1.6e-06 1.8e-06 2.3e-06 1.65e-06 1.9e-06 1.8e-06 2.2e-06 9e-07 2.25e-06 2.15e-06 1.7e-06 2.25e-06 1.6e-06 2.2e-06 1.2e-06 1.2e-06 1.05e-06 1.5e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 1.5e-06 1.95e-06 1.3e-06
40 1.85e-06 2.3e-06 2.2e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 1.95e-06 2.2e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 2.25e-06 2.2e-06 1.85e-06 1.65e-06 2.35e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 2.2e-06 1.9e-06 2.45e-06 2.05e-06 2.05e-06 2.05e-06 1.6e-06 1.75e-06 2.6e-06 1.7e-06 2e-06 1.5e-06 2.1e-06 2.35e-06 1.85e-06
