 slim_762065029 slim_762065037 slim_762065064 slim_762064998 slim_762065056 slim_762065065 slim_762064999 slim_762065038 slim_762065001 slim_762065048 slim_762065019 slim_762065002 slim_762065010 slim_762065045 slim_762065006 slim_762065042 slim_762065008 slim_762065007 slim_762065036 slim_762065049 slim_762065050 slim_762065039 slim_762065059 slim_762065053 slim_762065051 slim_762065060 slim_762065033 slim_762065024 slim_762065023 slim_762065035 slim_762065000 slim_762065014 slim_762065015 slim_762065025 slim_762065012 slim_762065041 slim_762065063 slim_762065021 slim_762065043 slim_762065058 slim_762065031 slim_762065011 slim_762065026 slim_762065004 slim_762065062 slim_762065009 slim_762065018 slim_762065020 slim_762065032 slim_762065016 slim_762065047 slim_762065034 slim_762065017 slim_762065055 slim_762065054 slim_762065057 slim_762065013 slim_762065003 slim_762065028 slim_762065052 slim_762065040 slim_762065005 slim_762065046 slim_762065022 slim_762065027 slim_762065044 slim_762065030 slim_762065061
10 1.5e-06 2.4e-06 1.4e-06 1.05e-06 2.25e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 1.35e-06 1.1e-06 2.4e-06 1.75e-06 1.75e-06 2.1e-06 2e-06 1.65e-06 1.5e-06 2.25e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 2.2e-06 1.75e-06 2.35e-06 1.05e-06 1.25e-06 2.1e-06 2.6e-06 2e-06 1.45e-06 1.05e-06 1.7e-06 1.8e-06 1.2e-06 1.8e-06 2.2e-06 1.7e-06 2.15e-06 1.65e-06 1.45e-06 1.15e-06 1.6e-06 1.65e-06 1.1e-06 1.75e-06 7e-07 1.3e-06 1.65e-06 1.1e-06 1.4e-06 1.45e-06 1.3e-06 1.75e-06 1.45e-06 1.95e-06 7.5e-07 1.4e-06 9.5e-07 1.5e-06 1.7e-06 1.3e-06 2.2e-06 1.8e-06 1.65e-06 2.2e-06 9e-07
11 2.85e-06 1.9e-06 2.55e-06 2.5e-06 1.75e-06 2.45e-06 2.85e-06 2.2e-06 1.9e-06 2.15e-06 2.4e-06 2e-06 1.55e-06 2.9e-06 1.75e-06 1.55e-06 2.9e-06 2.65e-06 2.8e-06 2.85e-06 2.9e-06 2.85e-06 2.9e-06 2.55e-06 1.95e-06 2.9e-06 1.85e-06 1.85e-06 1.95e-06 1.2e-06 2.4e-06 2.7e-06 3e-06 2.95e-06 2e-06 2.95e-06 2.55e-06 1e-06 2.85e-06 2.6e-06 2.8e-06 2e-06 3e-06 2.85e-06 2.8e-06 2.95e-06 2.6e-06 2.6e-06 2.1e-06 2.9e-06 1.9e-06 2.55e-06 1.85e-06 2.2e-06 2.9e-06 2.5e-06 1.35e-06 2.2e-06 2.45e-06 2.5e-06 2.75e-06 2.75e-06 2.2e-06 1.15e-06 2.2e-06 2.7e-06 2.85e-06 2.75e-06
12 2.2e-06 1.8e-06 2.05e-06 1.6e-06 1.55e-06 1.95e-06 2.25e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 1.55e-06 2.1e-06 2.4e-06 1.45e-06 1.3e-06 2.35e-06 1.8e-06 2.55e-06 2.35e-06 2.3e-06 2.35e-06 2.35e-06 2.1e-06 1.55e-06 2.55e-06 1.35e-06 1.75e-06 2.15e-06 1.25e-06 2.05e-06 2.05e-06 2.15e-06 2.35e-06 1.6e-06 2.2e-06 2.05e-06 1.35e-06 2.35e-06 2.15e-06 2.15e-06 1.9e-06 2.35e-06 2.3e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 1.75e-06 2.35e-06 1.4e-06 2.05e-06 1.35e-06 1.65e-06 2.4e-06 1.9e-06 1.15e-06 1.35e-06 1.85e-06 1.6e-06 2.1e-06 2.15e-06 1.7e-06 1.5e-06 1.85e-06 2.1e-06 2.5e-06 1.95e-06
13 1.6e-06 2e-06 1.7e-06 1.85e-06 2.35e-06 2.05e-06 1.6e-06 1.85e-06 2e-06 1.9e-06 1.75e-06 2.9e-06 2.4e-06 2.8e-06 2.7e-06 2.6e-06 1.55e-06 1.9e-06 1.5e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 1.8e-06 1.6e-06 1.6e-06 2.1e-06 1.4e-06 1.75e-06 2.7e-06 1.4e-06 2.25e-06 1.95e-06 2.2e-06 1.55e-06 1.45e-06 1.95e-06 1.5e-06 1.95e-06 1.8e-06 1.95e-06 1.55e-06 2.25e-06 1.75e-06 2.25e-06 2e-06 1.45e-06 2.2e-06 2.5e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 2.55e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06
14 2.45e-06 2e-06 2.4e-06 2.1e-06 1.65e-06 2e-06 2.45e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 1.45e-06 2.7e-06 1.9e-06 1.15e-06 2.7e-06 2.25e-06 2.75e-06 2.65e-06 2.5e-06 2.65e-06 2.7e-06 2.45e-06 1.9e-06 2.65e-06 1.5e-06 2.1e-06 2.35e-06 1.45e-06 1.85e-06 2.3e-06 2.65e-06 2.55e-06 1.95e-06 2.6e-06 2.4e-06 1.55e-06 2.65e-06 2.15e-06 2.4e-06 2.25e-06 2.6e-06 2.65e-06 2.4e-06 2.6e-06 2.25e-06 2.3e-06 1.65e-06 2.7e-06 1.55e-06 2.4e-06 1.5e-06 1.8e-06 2.7e-06 2.15e-06 1.25e-06 1.85e-06 2.1e-06 2.1e-06 2.35e-06 2.2e-06 1.7e-06 1.7e-06 1.65e-06 2.3e-06 2.6e-06 2.45e-06
15 2.4e-06 1.85e-06 2.3e-06 2e-06 1.3e-06 1.95e-06 2.4e-06 1.85e-06 1.7e-06 1.5e-06 2e-06 1.55e-06 1.3e-06 2.6e-06 1.15e-06 1.1e-06 2.6e-06 1.95e-06 2.65e-06 2.55e-06 2.2e-06 2.55e-06 2.6e-06 2.15e-06 1.75e-06 2.6e-06 1.25e-06 1.95e-06 2.2e-06 1.25e-06 1.85e-06 2e-06 2.55e-06 2.5e-06 1.8e-06 2.5e-06 2.3e-06 1.35e-06 2.55e-06 1.9e-06 2.35e-06 2.1e-06 2.55e-06 2.55e-06 2.35e-06 2.5e-06 2.2e-06 2.2e-06 1.45e-06 2.6e-06 1.3e-06 2.3e-06 1.25e-06 1.55e-06 2.6e-06 2.1e-06 1.1e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 2.3e-06 1.65e-06 1.5e-06 1.65e-06 2.25e-06 2.3e-06 2.35e-06
16 1.55e-06 2.05e-06 1.7e-06 1.8e-06 2.35e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 2.9e-06 2.35e-06 1.55e-06 2.7e-06 2.6e-06 2.8e-06 1.9e-06 1.4e-06 1.5e-06 1.75e-06 1.5e-06 1.45e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 2.2e-06 2.5e-06 2.15e-06 1.75e-06 1.5e-06 1.7e-06 2.05e-06 1.55e-06 1.75e-06 2.7e-06 1.5e-06 2.25e-06 1.9e-06 2.15e-06 1.6e-06 1.45e-06 1.9e-06 1.45e-06 1.9e-06 1.7e-06 1.95e-06 1.45e-06 2.2e-06 1.65e-06 2.2e-06 1.9e-06 1.55e-06 2.15e-06 2.5e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 2.15e-06 1.85e-06 1.7e-06 1.8e-06
17 1.8e-06 2.55e-06 2e-06 1.2e-06 2.2e-06 2.05e-06 1.85e-06 2.15e-06 1.75e-06 1.45e-06 1.5e-06 2.65e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 1.9e-06 2.2e-06 2.7e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.95e-06 1.75e-06 2.55e-06 1.55e-06 1.9e-06 2.65e-06 2.45e-06 2.25e-06 1.55e-06 1.2e-06 1.85e-06 1.8e-06 1.1e-06 2.1e-06 2.45e-06 1.9e-06 2.3e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06 1.1e-06 2.05e-06 1.6e-06 1.95e-06 1.9e-06 1.6e-06 2e-06 1.65e-06 1.45e-06 1.9e-06 1.95e-06 2.05e-06 1.25e-06 1.9e-06 1.15e-06 1.6e-06 1.85e-06 1.55e-06 2.45e-06 2.25e-06 1.8e-06 2.45e-06 1.35e-06
18 1.75e-06 1.15e-06 1.5e-06 2.85e-06 1.9e-06 2.1e-06 1.75e-06 1.55e-06 2.35e-06 2.7e-06 2.25e-06 2.8e-06 2.55e-06 1.5e-06 2.75e-06 2.65e-06 1.4e-06 2.7e-06 0.0 1.45e-06 2.1e-06 1.45e-06 1.4e-06 1.85e-06 2.4e-06 1e-06 2.75e-06 2.7e-06 1.7e-06 2e-06 2.15e-06 2.2e-06 2.8e-06 1.85e-06 2.45e-06 2.75e-06 1.2e-06 2.6e-06 1.45e-06 1.8e-06 2.3e-06 2.95e-06 2.2e-06 1.45e-06 2.3e-06 2.75e-06 1.55e-06 2.25e-06 2.05e-06 1.5e-06 2.8e-06 1.4e-06 2.45e-06 2.75e-06 1.5e-06 2.35e-06 2.55e-06 2.9e-06 2.3e-06 2.85e-06 2.25e-06 2.25e-06 2.85e-06 2.45e-06 1.95e-06 2.2e-06 7.5e-07 2.9e-06
19 1.55e-06 2e-06 1.7e-06 1.8e-06 2.3e-06 2e-06 1.55e-06 1.85e-06 1.95e-06 1.85e-06 1.7e-06 2.85e-06 2.35e-06 1.45e-06 2.65e-06 2.55e-06 1.5e-06 1.9e-06 1.45e-06 2.7e-06 1.7e-06 1.4e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 2.15e-06 2.15e-06 2.15e-06 2.45e-06 2.1e-06 1.75e-06 1.55e-06 1.6e-06 2.05e-06 1.4e-06 1.75e-06 2.65e-06 1.4e-06 2.2e-06 1.9e-06 2.15e-06 1.55e-06 1.45e-06 1.9e-06 1.45e-06 1.9e-06 1.75e-06 1.9e-06 1.45e-06 2.2e-06 1.7e-06 2.2e-06 1.95e-06 1.45e-06 2.15e-06 2.45e-06 2.05e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 2.5e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06
20 1.55e-06 2.35e-06 1.95e-06 1.65e-06 2e-06 2e-06 1.55e-06 2.1e-06 1.9e-06 1.75e-06 1.65e-06 2.9e-06 2.3e-06 1.75e-06 2.5e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 2.4e-06 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 2.5e-06 2.5e-06 2.1e-06 1.35e-06 1.4e-06 1.65e-06 2e-06 1.35e-06 2.05e-06 2.7e-06 1.7e-06 1.8e-06 1.75e-06 2.1e-06 1.6e-06 1.7e-06 1.75e-06 1.35e-06 1.95e-06 1.75e-06 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 2.4e-06 1.9e-06 1.95e-06 1.65e-06 1.4e-06 1.7e-06 1.8e-06 2.55e-06 2.1e-06 1.65e-06 1.65e-06 1.7e-06
21 1.55e-06 1.95e-06 1.65e-06 1.8e-06 2.3e-06 2e-06 1.55e-06 1.8e-06 1.95e-06 1.85e-06 1.7e-06 2.85e-06 2.35e-06 1.4e-06 2.65e-06 2.55e-06 1.5e-06 1.9e-06 1.45e-06 1.4e-06 1.7e-06 2.7e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 2.15e-06 2.15e-06 2.15e-06 2.45e-06 2.1e-06 1.75e-06 1.55e-06 1.6e-06 2.05e-06 1.4e-06 1.7e-06 2.65e-06 1.35e-06 2.2e-06 1.9e-06 2.15e-06 1.55e-06 1.4e-06 1.9e-06 1.45e-06 1.9e-06 1.75e-06 1.9e-06 1.5e-06 2.2e-06 1.7e-06 2.2e-06 1.95e-06 1.45e-06 2.15e-06 2.45e-06 2.05e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 2.5e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06
22 1.55e-06 2.05e-06 1.7e-06 1.8e-06 2.35e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 2.9e-06 2.35e-06 1.55e-06 2.7e-06 2.6e-06 1.45e-06 1.95e-06 1.4e-06 1.5e-06 1.75e-06 1.5e-06 2.8e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 2.2e-06 2.5e-06 2.15e-06 1.75e-06 1.5e-06 1.7e-06 2.05e-06 1.55e-06 1.75e-06 2.7e-06 1.5e-06 2.25e-06 1.9e-06 2.15e-06 1.6e-06 1.45e-06 1.85e-06 1.5e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 2.2e-06 1.65e-06 2.2e-06 1.95e-06 1.55e-06 2.15e-06 2.5e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 2.15e-06 1.85e-06 1.7e-06 1.75e-06
23 1.75e-06 1.8e-06 2.05e-06 2.2e-06 1.4e-06 2.1e-06 1.75e-06 2.2e-06 1.8e-06 2.2e-06 2.2e-06 2.55e-06 2.1e-06 1.95e-06 2.45e-06 2.15e-06 1.95e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06 1.9e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2.35e-06 2.55e-06 2.45e-06 1.75e-06 2.2e-06 1.5e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 2.35e-06 1.9e-06 1.35e-06 1.8e-06 2.5e-06 2.3e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 2.35e-06 2.4e-06 1.95e-06 2.4e-06 2.05e-06 2.05e-06 2.25e-06 1.95e-06 1.95e-06 2.2e-06 2.35e-06 1.9e-06 2.2e-06 1.55e-06 1.75e-06 2.35e-06 2.3e-06 2.2e-06 1.7e-06 1.55e-06 2.25e-06
24 1.85e-06 1.95e-06 2.05e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 1.5e-06 1.6e-06 1.75e-06 1.95e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 2e-06 1.75e-06 2.4e-06 2e-06 1.95e-06 2e-06 2e-06 1.85e-06 3e-06 2.25e-06 1.65e-06 1.85e-06 2.25e-06 1.55e-06 2e-06 1.8e-06 1.6e-06 2e-06 1.55e-06 1.65e-06 2.05e-06 1.75e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 1.65e-06 1.6e-06 2.05e-06 2e-06 1.6e-06 1.65e-06 1.95e-06 1.55e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 2.35e-06 1.75e-06
25 1.7e-06 1.55e-06 1.9e-06 2.7e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 2.2e-06 2.55e-06 2.35e-06 2.9e-06 2.55e-06 1.75e-06 2.65e-06 2.6e-06 1.75e-06 2.55e-06 1e-06 1.7e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 2.25e-06 1.8e-06 2.75e-06 2.85e-06 2.15e-06 2e-06 2.1e-06 2e-06 2.5e-06 1.8e-06 2.3e-06 2.45e-06 1.55e-06 2.7e-06 1.7e-06 1.45e-06 1.85e-06 2.9e-06 2.25e-06 1.7e-06 1.85e-06 2.45e-06 1.6e-06 2.45e-06 2.25e-06 1.75e-06 2.8e-06 1.9e-06 2.4e-06 2.6e-06 1.7e-06 2.05e-06 2.55e-06 2.9e-06 2e-06 2.7e-06 2.05e-06 1.9e-06 2.7e-06 2.55e-06 2.05e-06 1.75e-06 1.25e-06 2.75e-06
26 2e-06 2.3e-06 1.75e-06 1.2e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 1.65e-06 1.15e-06 1.05e-06 1.85e-06 1.35e-06 2.2e-06 1.5e-06 1.25e-06 2.15e-06 1.55e-06 2.75e-06 2.15e-06 2e-06 2.15e-06 2.15e-06 2.35e-06 1.65e-06 2.75e-06 1.5e-06 1.3e-06 2.15e-06 2.05e-06 1.95e-06 1.75e-06 1.55e-06 2.15e-06 1.7e-06 1.6e-06 2.05e-06 1.65e-06 2.15e-06 2.25e-06 1.95e-06 1.5e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 2e-06 1.2e-06 1.25e-06 2.15e-06 8e-07 1.75e-06 1.05e-06 1.15e-06 2.2e-06 1.6e-06 1.4e-06 8e-07 1.55e-06 1.15e-06 1.8e-06 1.95e-06 1.2e-06 1.8e-06 1.75e-06 1.9e-06 2.6e-06 1.25e-06
