 slim_762365731 slim_762365726 slim_762365714 slim_762365757 slim_762365719 slim_762365764 slim_762365763 slim_762365727 slim_762365738 slim_762365752 slim_762365725 slim_762365710 slim_762365729 slim_762365723 slim_762365756 slim_762365746 slim_762365743 slim_762365749 slim_762365744 slim_762365722 slim_762365711 slim_762365741 slim_762365737 slim_762365733 slim_762365760 slim_762365758 slim_762365761 slim_762365740 slim_762365732 slim_762365713 slim_762365742 slim_762365718 slim_762365724 slim_762365708 slim_762365739 slim_762365709 slim_762365753 slim_762365735 slim_762365715 slim_762365730 slim_762365707 slim_762365759 slim_762365748 slim_762365721 slim_762365754 slim_762365745 slim_762365717 slim_762365734 slim_762365755 slim_762365750 slim_762365762 slim_762365720 slim_762365728 slim_762365751 slim_762365712 slim_762365766 slim_762365747 slim_762365765 slim_762365736 slim_762365716
10 1.75e-06 2.3e-06 2.15e-06 2e-06 2.3e-06 2.4e-06 2.7e-06 2.45e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 2.1e-06 1.95e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 1.7e-06 2.15e-06 1.65e-06 2.15e-06 1.9e-06 1.45e-06 2.05e-06 2.6e-06 1.1e-06 1.4e-06 2.4e-06 2.05e-06 1.75e-06 1e-06 2.15e-06 2.1e-06 1.9e-06 1.8e-06 1.55e-06 2.35e-06 1.4e-06 1.85e-06 1.75e-06 2.1e-06 1.7e-06 2.2e-06 2.35e-06 1.05e-06 2.35e-06 2.4e-06 2.05e-06 2.65e-06 2.05e-06
11 2.05e-06 1.95e-06 2.35e-06 1.6e-06 2.2e-06 2.1e-06 2.75e-06 1.9e-06 1.15e-06 1.8e-06 2e-06 1.5e-06 1.95e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 1.35e-06 1.7e-06 2.15e-06 1.65e-06 1.2e-06 1.45e-06 1.85e-06 2.35e-06 1.75e-06 1.45e-06 2.15e-06 1.7e-06 2.25e-06 1.8e-06 1.45e-06 1.9e-06 1.95e-06 2.35e-06 1.7e-06 1.95e-06 2.55e-06 2.6e-06 2.2e-06 1.85e-06 1.5e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 2.5e-06 1.65e-06 1.7e-06 1.3e-06 1.9e-06 1.6e-06 2.3e-06 2.45e-06 2.15e-06 2.15e-06 2.5e-06 2.6e-06 2.4e-06 2.3e-06
12 2.3e-06 1.85e-06 2.1e-06 1.55e-06 2.2e-06 2.15e-06 2.7e-06 1.7e-06 1.55e-06 1.4e-06 2.3e-06 1.95e-06 2.7e-06 2e-06 1.6e-06 2.4e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 2.15e-06 1.9e-06 1.7e-06 2.3e-06 2.05e-06 1.85e-06 2.35e-06 1.65e-06 1.85e-06 2.05e-06 1.7e-06 2.1e-06 2.45e-06 2.35e-06 2.15e-06 2.1e-06 2.1e-06 2.5e-06 1.85e-06 2.15e-06 1.65e-06 1.85e-06 2.25e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.2e-06 2.45e-06 2.35e-06 2.4e-06 2.25e-06
13 1.75e-06 1.65e-06 2.3e-06 1.85e-06 2.4e-06 2.3e-06 2.7e-06 1.65e-06 1.45e-06 1.85e-06 2.2e-06 1.55e-06 2e-06 2.2e-06 2e-06 1.9e-06 1.65e-06 1.65e-06 1.35e-06 2.3e-06 1.7e-06 1.35e-06 1.1e-06 2e-06 2.3e-06 2e-06 1.4e-06 2.1e-06 2.05e-06 2.25e-06 1.45e-06 1.55e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 2.1e-06 2.7e-06 2.7e-06 2.2e-06 1.95e-06 1.3e-06 1.4e-06 1.55e-06 1.7e-06 1.95e-06 2.65e-06 1.9e-06 1.7e-06 1.35e-06 1.75e-06 1.8e-06 2.25e-06 2.4e-06 2.2e-06 2.35e-06 2.4e-06 2.6e-06 2.1e-06 2.25e-06
14 2.1e-06 1.55e-06 2.15e-06 9e-07 1.5e-06 1.8e-06 2.5e-06 1.3e-06 1.6e-06 1.5e-06 2.1e-06 1.65e-06 1.6e-06 2e-06 1.7e-06 2.35e-06 1.75e-06 1.95e-06 2e-06 1.45e-06 1.75e-06 2.05e-06 1.9e-06 1.15e-06 2.15e-06 1.3e-06 1.65e-06 2.3e-06 9e-07 1.55e-06 2.2e-06 1.9e-06 1.7e-06 2.2e-06 2.35e-06 1.65e-06 1.7e-06 1.6e-06 2.25e-06 1.55e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 1.75e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1.9e-06 2.3e-06 1.55e-06 2.2e-06 2.05e-06 1.95e-06 2.15e-06 2.5e-06 2.35e-06 2.4e-06 2.1e-06
15 2.25e-06 2.5e-06 2.45e-06 2.25e-06 2.35e-06 2.65e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 1.95e-06 1.65e-06 2.4e-06 1.9e-06 2.35e-06 2.5e-06 2.3e-06 1.5e-06 1.9e-06 2.45e-06 2.05e-06 1.75e-06 1.8e-06 2.4e-06 2.35e-06 2.25e-06 1.7e-06 1.65e-06 2.4e-06 2.35e-06 2.15e-06 1.65e-06 2.05e-06 1.8e-06 2.8e-06 1.85e-06 2.2e-06 2.95e-06 2.6e-06 2.45e-06 1.75e-06 1.65e-06 2.05e-06 2.2e-06 2.15e-06 1.9e-06 2.9e-06 1.95e-06 2.1e-06 1.7e-06 2.05e-06 2.05e-06 2.45e-06 2.15e-06 2.05e-06 2.5e-06 2.25e-06 2.75e-06 2.85e-06 2.3e-06
16 1.45e-06 1.4e-06 2.15e-06 1.6e-06 2e-06 2.2e-06 2.65e-06 1.65e-06 1.9e-06 2e-06 1.9e-06 1.9e-06 2.15e-06 1.65e-06 1.75e-06 2.3e-06 1.9e-06 1.95e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 1.55e-06 1.6e-06 2.15e-06 1.5e-06 2e-06 2.15e-06 1.8e-06 1.65e-06 1.75e-06 2.3e-06 1.5e-06 2.3e-06 1.9e-06 1.55e-06 1.8e-06 2.05e-06 2.15e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 1.35e-06 1.6e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 1.35e-06 2.4e-06 1.65e-06 2.2e-06 2.3e-06 1.6e-06 2.55e-06 2.4e-06 2.2e-06 1.95e-06 2.1e-06
17 1.9e-06 2.1e-06 2.15e-06 1.85e-06 2.3e-06 2.1e-06 2.6e-06 2.2e-06 1.5e-06 1.8e-06 1.4e-06 1.35e-06 1.95e-06 1.65e-06 1.95e-06 1.5e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.65e-06 1.4e-06 1.55e-06 2.1e-06 2.1e-06 1.9e-06 1.5e-06 1.8e-06 2e-06 2e-06 1.75e-06 1.3e-06 1.8e-06 1.75e-06 2.25e-06 1.4e-06 1.75e-06 2.6e-06 2.35e-06 2.05e-06 1.25e-06 1.4e-06 1.7e-06 1.7e-06 1.9e-06 1.55e-06 2.55e-06 1.6e-06 1.75e-06 1.35e-06 1.65e-06 1.55e-06 2.1e-06 2.25e-06 1.7e-06 1.95e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06
18 1.7e-06 1.7e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.5e-06 1.9e-06 1.45e-06 1.85e-06 2e-06 1.7e-06 2e-06 1.35e-06 2e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 2.3e-06 1.5e-06 1.4e-06 1.25e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 2.05e-06 2.15e-06 1.25e-06 1.55e-06 1.85e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 2.65e-06 2.55e-06 2.25e-06 1.75e-06 1.55e-06 1.3e-06 1.4e-06 1.8e-06 1.95e-06 2.6e-06 1.8e-06 1.8e-06 1.35e-06 1.55e-06 1.65e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 2.3e-06 2.5e-06 2e-06 1.85e-06
19 1.85e-06 1.7e-06 2.1e-06 1.4e-06 1.95e-06 2.2e-06 2.55e-06 1.6e-06 2.15e-06 1.7e-06 1.75e-06 2.15e-06 1.8e-06 2.3e-06 1.45e-06 2.45e-06 1.75e-06 2.05e-06 2.3e-06 2e-06 2.3e-06 2.3e-06 2.2e-06 1.35e-06 2.1e-06 1.65e-06 2.15e-06 1.95e-06 1.5e-06 1.1e-06 2.5e-06 2.3e-06 1.4e-06 2.4e-06 2.45e-06 1.45e-06 1.75e-06 1.5e-06 1.75e-06 1.1e-06 1.55e-06 2.35e-06 2.35e-06 2.35e-06 1.65e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 2.1e-06 2.55e-06 2.1e-06 2.15e-06 2.15e-06 1.05e-06 2.35e-06 2.4e-06 1.8e-06 2.5e-06 2.05e-06
20 2.1e-06 2e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 2.65e-06 1.9e-06 1.1e-06 1.65e-06 2e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.5e-06 2.3e-06 1.6e-06 1.9e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 1.35e-06 2.15e-06 1.8e-06 2.15e-06 1.65e-06 1.3e-06 1.9e-06 2.25e-06 2.3e-06 1.95e-06 1.7e-06 2.7e-06 2.85e-06 2.25e-06 1.8e-06 1.4e-06 1.3e-06 1.8e-06 1.9e-06 2e-06 2.65e-06 1.65e-06 1.7e-06 1.75e-06 1.25e-06 1.5e-06 2e-06 2.15e-06 2.2e-06 2.15e-06 2.4e-06 2.55e-06 2.35e-06 2.1e-06
21 1.7e-06 1.7e-06 2.4e-06 1.95e-06 2.45e-06 2.35e-06 2.8e-06 2e-06 1.55e-06 2e-06 1.95e-06 1.2e-06 2.15e-06 1.35e-06 2.05e-06 1.75e-06 1.55e-06 1.4e-06 1.4e-06 2.3e-06 1.9e-06 1.9e-06 1.25e-06 2.05e-06 2.4e-06 2e-06 1.75e-06 2.2e-06 2.1e-06 2.3e-06 1.5e-06 1.75e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 2.1e-06 2.7e-06 2.6e-06 2.3e-06 1.75e-06 1.7e-06 1.45e-06 1.35e-06 1.9e-06 1.65e-06 2.65e-06 1.9e-06 1.9e-06 1e-06 2e-06 1.7e-06 2.35e-06 2.55e-06 2.15e-06 2.4e-06 2.5e-06 2.6e-06 2.05e-06 2.35e-06
22 1.7e-06 1.55e-06 2.2e-06 1.75e-06 2.3e-06 2.2e-06 2.6e-06 1.55e-06 1.35e-06 1.75e-06 2.1e-06 1.45e-06 1.9e-06 1.1e-06 1.9e-06 1.8e-06 1.55e-06 1.55e-06 1.25e-06 2.2e-06 1.6e-06 1.25e-06 2e-06 1.9e-06 2.2e-06 1.9e-06 1.35e-06 2e-06 1.95e-06 2.15e-06 1.35e-06 1.45e-06 1.85e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 2.6e-06 2.6e-06 2.1e-06 1.85e-06 1.2e-06 1.3e-06 1.45e-06 1.6e-06 1.85e-06 2.55e-06 1.8e-06 1.6e-06 1.25e-06 1.65e-06 1.7e-06 2.15e-06 2.3e-06 2.1e-06 2.25e-06 2.3e-06 2.5e-06 2e-06 2.15e-06
23 1.95e-06 1.45e-06 2.1e-06 1.1e-06 1.65e-06 2e-06 2.45e-06 1.3e-06 1.8e-06 1.6e-06 2.1e-06 1.85e-06 1.7e-06 2e-06 1.15e-06 2.4e-06 1.6e-06 2.1e-06 2e-06 1.35e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 1.3e-06 1.85e-06 2.2e-06 1.2e-06 1.45e-06 2.2e-06 2.15e-06 1.35e-06 2.25e-06 2.3e-06 1.65e-06 1.8e-06 1.55e-06 2.05e-06 1.4e-06 1.9e-06 2.2e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.8e-06 1.9e-06 2.4e-06 1.7e-06 2.15e-06 2.05e-06 1.75e-06 2.35e-06 2.4e-06 2.25e-06 2.35e-06 2.05e-06
24 2.25e-06 2.35e-06 1.85e-06 2e-06 2.25e-06 2.35e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 2.1e-06 2.35e-06 2.3e-06 2.3e-06 2.15e-06 2.35e-06 2.15e-06 2.1e-06 1.9e-06 2.1e-06 2.15e-06 2.4e-06 2.2e-06 2.1e-06 2.8e-06 2e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 2.3e-06 2.05e-06 1.85e-06 2.25e-06 2.6e-06 1.9e-06 2.05e-06 1.95e-06 1.5e-06 2.05e-06 1.85e-06 2.15e-06 2.35e-06 2.4e-06 2.1e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 2.35e-06 2.25e-06 2.15e-06 1.8e-06 2.1e-06 1.8e-06 2.35e-06 1.95e-06 2.3e-06 2.65e-06 1.4e-06
25 1.85e-06 1.8e-06 2.1e-06 1.2e-06 1.6e-06 1.95e-06 2.5e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 2e-06 1.3e-06 2.25e-06 1.5e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 2e-06 1.9e-06 1.3e-06 2e-06 1.7e-06 1.65e-06 2e-06 1.35e-06 1.6e-06 2.2e-06 1.95e-06 1.25e-06 2.05e-06 2.45e-06 1.35e-06 1.5e-06 1.9e-06 2.05e-06 1.65e-06 1.6e-06 2.2e-06 2.05e-06 1.95e-06 1.6e-06 1.4e-06 1.85e-06 1.2e-06 1.55e-06 1.85e-06 2.4e-06 1.45e-06 2.15e-06 2.1e-06 1.55e-06 2.3e-06 2.4e-06 2.3e-06 2.5e-06 1.95e-06
26 2.1e-06 2e-06 2.15e-06 1.5e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 1.25e-06 1.7e-06 2e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 2.15e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 2.05e-06 1.65e-06 1.6e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.1e-06 1.75e-06 1.85e-06 2.5e-06 1.8e-06 1.75e-06 2.6e-06 2.55e-06 2.05e-06 1.75e-06 1.05e-06 1.7e-06 2.05e-06 1.65e-06 1.95e-06 2.55e-06 1.5e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2.3e-06 2.55e-06 2.55e-06 2e-06
27 2e-06 2.5e-06 2.25e-06 2.15e-06 2.15e-06 2.6e-06 1.85e-06 2.4e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2.35e-06 2.1e-06 2.3e-06 1.65e-06 2.15e-06 1.8e-06 2e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 2.2e-06 2e-06 2e-06 1.75e-06 2.3e-06 2.35e-06 1.75e-06 2.35e-06 1.75e-06 1.5e-06 1.8e-06 2.85e-06 1.6e-06 1.85e-06 2.55e-06 2e-06 1.9e-06 1.45e-06 1.75e-06 2.3e-06 2.45e-06 1.8e-06 1.95e-06 2.5e-06 1.55e-06 1.95e-06 2.2e-06 2.2e-06 2.2e-06 2.2e-06 1.85e-06 1.2e-06 2.45e-06 2e-06 2.25e-06 2.9e-06 1.95e-06
28 2.15e-06 1.6e-06 2.2e-06 9.5e-07 1.55e-06 1.85e-06 2.55e-06 1.35e-06 1.65e-06 1.55e-06 2.15e-06 1.7e-06 1.65e-06 2.05e-06 9e-07 2.4e-06 1.8e-06 2e-06 2.05e-06 1.5e-06 1.8e-06 2.1e-06 1.95e-06 1.2e-06 2.2e-06 1.35e-06 1.7e-06 2.35e-06 1.8e-06 1.6e-06 2.25e-06 1.95e-06 1.75e-06 2.25e-06 2.4e-06 1.7e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 2e-06 2.15e-06 2.1e-06 2.15e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 1.6e-06 1.95e-06 2.35e-06 1.6e-06 2.25e-06 2.1e-06 2e-06 2.2e-06 2.55e-06 2.4e-06 2.45e-06 2.15e-06
29 1.75e-06 1.7e-06 2e-06 1.4e-06 1.8e-06 2.15e-06 2.25e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 2.25e-06 1.85e-06 2.25e-06 1.55e-06 2.35e-06 1.65e-06 2e-06 2.15e-06 1.1e-06 2.15e-06 2.3e-06 2.15e-06 1.45e-06 1.95e-06 1.6e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 2.4e-06 2.25e-06 1.35e-06 2.25e-06 2.35e-06 1.4e-06 1.65e-06 1.55e-06 1.65e-06 1.1e-06 1.4e-06 2.3e-06 2.25e-06 2.25e-06 1.6e-06 1.65e-06 1.5e-06 1.4e-06 1.8e-06 2.1e-06 2.45e-06 2.05e-06 2.05e-06 1.85e-06 9.5e-07 2.3e-06 2.3e-06 1.7e-06 2.4e-06 1.9e-06
30 1.9e-06 1.8e-06 2.35e-06 2.05e-06 2.55e-06 2.35e-06 2.9e-06 2e-06 1.5e-06 1.9e-06 2.15e-06 1.8e-06 2.05e-06 1.45e-06 2.2e-06 2.15e-06 1.75e-06 1.75e-06 1.25e-06 2.5e-06 1.65e-06 1.5e-06 1.35e-06 2.2e-06 2.3e-06 2.2e-06 1.75e-06 2.35e-06 2.25e-06 2.4e-06 2.2e-06 1.7e-06 2.15e-06 2.4e-06 2e-06 2.2e-06 2.05e-06 2.9e-06 2.95e-06 2.45e-06 2.05e-06 1.6e-06 1.35e-06 1.4e-06 2e-06 2.15e-06 2.85e-06 2.1e-06 2e-06 1.45e-06 1.35e-06 1.75e-06 2.3e-06 2.5e-06 2.4e-06 2.4e-06 2.55e-06 2.65e-06 2.05e-06 2.25e-06
