 slim_762014644 slim_762014639 slim_762014648 slim_762014643 slim_762014678 slim_762014669 slim_762014646 slim_762014633 slim_762014667 slim_762014660 slim_762014682 slim_762014640 slim_762014642 slim_762014627 slim_762014679 slim_762014662 slim_762014653 slim_762014631 slim_762014680 slim_762014674 slim_762014661 slim_762014677 slim_762014676 slim_762014635 slim_762014649 slim_762014658 slim_762014657 slim_762014647 slim_762014651 slim_762014675 slim_762014641 slim_762014656 slim_762014638 slim_762014650 slim_762014629 slim_762014630 slim_762014654 slim_762014681 slim_762014664 slim_762014671 slim_762014655 slim_762014652 slim_762014659 slim_762014628 slim_762014663 slim_762014670 slim_762014636 slim_762014632 slim_762014645 slim_762014666 slim_762014665 slim_762014637 slim_762014672 slim_762014634 slim_762014673 slim_762014668
14 2.7e-06 2.1e-06 1.85e-06 2.25e-06 2e-06 2.95e-06 1.85e-06 1.85e-06 2e-06 2.55e-06 1.55e-06 1.3e-06 1.85e-06 1.75e-06 2.6e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 2e-06 1.75e-06 2.3e-06 2.1e-06 1.5e-06 2.1e-06 1.8e-06 2.2e-06 1.5e-06 2.2e-06 1.45e-06 1.8e-06 2.3e-06 2.15e-06 1.75e-06 1.85e-06 2.7e-06 1.7e-06 1.5e-06 1.7e-06 2.2e-06 1.65e-06 2.35e-06 2.15e-06 1.55e-06 2.15e-06 2.25e-06 2.75e-06 2.1e-06 2.55e-06 2.55e-06 2.25e-06 2.05e-06 2.45e-06 2.3e-06 2.15e-06 2.3e-06
15 1.95e-06 1.75e-06 1.6e-06 1.85e-06 1.85e-06 2.3e-06 1.65e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 2.3e-06 1.65e-06 2.45e-06 2.2e-06 2.5e-06 2.15e-06 1.8e-06 1.75e-06 2.25e-06 1.6e-06 2e-06 2.35e-06 1.8e-06 1.7e-06 1.85e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 2.15e-06 1.9e-06 1.5e-06 1.75e-06 2.1e-06 1.8e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 2.45e-06 2.15e-06 2.45e-06 1.95e-06 2.05e-06 2.4e-06 2.25e-06 2e-06 2e-06 1.75e-06 1.6e-06 2.15e-06 1.95e-06 2.45e-06
16 2.35e-06 1.8e-06 2.3e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 1.8e-06 2.4e-06 1.9e-06 1.95e-06 1.55e-06 2.15e-06 1.9e-06 2.1e-06 2.15e-06 3.1e-06 1.9e-06 2.35e-06 2.15e-06 2.25e-06 2.6e-06 2.25e-06 1.9e-06 2.4e-06 2.1e-06 1.9e-06 2.1e-06 2.25e-06 1.85e-06 2.15e-06 1.95e-06 2.4e-06 2e-06 2.15e-06 1.8e-06 1.85e-06 2.45e-06 2.65e-06 2.6e-06 1.8e-06 1.95e-06 2.5e-06 2.15e-06 2.5e-06 2.55e-06 2.2e-06 2.25e-06 1.9e-06 2.55e-06 2.65e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 2.2e-06
17 2.15e-06 1.7e-06 1.6e-06 1.9e-06 1.55e-06 2.4e-06 1.75e-06 1.65e-06 1.85e-06 2.05e-06 1.65e-06 1.55e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 2.4e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 1.25e-06 1.9e-06 1.6e-06 1.8e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 2.3e-06 1.85e-06 2.3e-06 2e-06 2.2e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06
18 1.7e-06 1.95e-06 1.4e-06 1.8e-06 1.75e-06 2.4e-06 1.5e-06 2.1e-06 1.6e-06 2.25e-06 1.8e-06 2.35e-06 1.65e-06 2.5e-06 2.15e-06 1.75e-06 2.35e-06 1.8e-06 2.2e-06 1.95e-06 1.3e-06 1.4e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.8e-06 1.7e-06 1.85e-06 2.15e-06 1.5e-06 1.5e-06 1.6e-06 2.05e-06 1.95e-06 2.7e-06 2e-06 2.7e-06 1.35e-06 1.85e-06 2.05e-06 2.45e-06 1.6e-06 1.5e-06 2.05e-06 1.65e-06 2.35e-06 2.15e-06 2.4e-06
19 2e-06 2.35e-06 2.25e-06 2.35e-06 1.8e-06 2.4e-06 2.05e-06 2e-06 2.2e-06 2.45e-06 1.85e-06 1.35e-06 2.1e-06 1.7e-06 2e-06 2.25e-06 2.15e-06 1.9e-06 1.95e-06 2.6e-06 2.3e-06 1.85e-06 1.4e-06 1.7e-06 2.5e-06 1.95e-06 2.3e-06 1.85e-06 2.6e-06 1.55e-06 1.85e-06 2.6e-06 2.1e-06 1.8e-06 2.2e-06 2.55e-06 1.9e-06 2.4e-06 2.3e-06 2.3e-06 1.8e-06 2.45e-06 2.5e-06 1.9e-06 2.5e-06 1.8e-06 2.05e-06 1.45e-06 2.45e-06 1.95e-06 1.85e-06 2.4e-06 2.4e-06 2.3e-06 2.15e-06 1.75e-06
20 1.9e-06 1.6e-06 1.1e-06 1.6e-06 1.7e-06 2.45e-06 1.35e-06 1.9e-06 1.3e-06 1.9e-06 1.6e-06 2.4e-06 1.45e-06 2.3e-06 1.75e-06 1.6e-06 2.25e-06 1.6e-06 1.3e-06 2.3e-06 1.3e-06 1.55e-06 2.4e-06 1.55e-06 1.4e-06 1.35e-06 1.45e-06 1.9e-06 1.1e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.65e-06 1.25e-06 1.75e-06 2.05e-06 8.5e-07 1.35e-06 1.1e-06 1.95e-06 1.75e-06 2.5e-06 1.95e-06 2.5e-06 1.5e-06 2.1e-06 2.45e-06 2.1e-06 1.75e-06 1.8e-06 1.6e-06 1.45e-06 2.25e-06 2.05e-06 2.6e-06
21 1.7e-06 2.2e-06 1.65e-06 2.05e-06 2.05e-06 2.4e-06 1.65e-06 2.35e-06 1.85e-06 2.3e-06 1.95e-06 2.5e-06 1.8e-06 2.45e-06 2.3e-06 2e-06 2.6e-06 2.05e-06 1.4e-06 1.85e-06 1.55e-06 2.5e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.9e-06 2.1e-06 2.1e-06 1.85e-06 1.6e-06 2.2e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 2.3e-06 1.65e-06 1.65e-06 1.65e-06 2.2e-06 2.2e-06 2.8e-06 2.15e-06 2.8e-06 1.25e-06 1.85e-06 1.9e-06 2.5e-06 1.6e-06 1.5e-06 2.3e-06 2e-06 2.6e-06 2.4e-06 2.3e-06
22 2.1e-06 2.45e-06 2.3e-06 2.45e-06 1.9e-06 2.5e-06 2.15e-06 2.1e-06 2.3e-06 2.55e-06 1.95e-06 1.45e-06 2.2e-06 1.8e-06 2.1e-06 2.35e-06 2.25e-06 2e-06 2e-06 1.4e-06 2.4e-06 1.85e-06 2.8e-06 1.8e-06 2.55e-06 2.05e-06 2.4e-06 1.9e-06 2.7e-06 1.65e-06 1.95e-06 2.7e-06 2.2e-06 1.9e-06 2.3e-06 2.65e-06 2e-06 2.5e-06 2.3e-06 2.35e-06 1.9e-06 2.55e-06 2.6e-06 1.95e-06 2.6e-06 1.85e-06 2.1e-06 1.45e-06 2.55e-06 2e-06 1.9e-06 2.5e-06 2.5e-06 2.4e-06 2.25e-06 1.85e-06
23 2.25e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 2.55e-06 1.4e-06 1.65e-06 1.75e-06 2.2e-06 1.35e-06 1.25e-06 1.45e-06 1.65e-06 1.5e-06 1.8e-06 1.9e-06 1.25e-06 1.7e-06 1.7e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 1.45e-06 1.75e-06 1.45e-06 2e-06 1.15e-06 1.4e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 2.25e-06 1.5e-06 1.5e-06 1.6e-06 2e-06 1.4e-06 1.95e-06 2e-06 1.5e-06 2e-06 1.8e-06 2.3e-06 1.85e-06 2.25e-06 2.1e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 1.75e-06
24 2e-06 1.7e-06 1.1e-06 1.65e-06 1.9e-06 2.5e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 2.15e-06 2.7e-06 1.7e-06 2.65e-06 2.1e-06 1.7e-06 2.4e-06 1.9e-06 1.7e-06 2.5e-06 1.4e-06 1.95e-06 2.55e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 1.9e-06 1.25e-06 1.85e-06 1.65e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 1.65e-06 2.2e-06 1.45e-06 1.05e-06 1.5e-06 2.1e-06 2e-06 2.75e-06 1.95e-06 2.75e-06 1.9e-06 2.1e-06 2.6e-06 2.3e-06 1.9e-06 1.85e-06 1.45e-06 1.5e-06 2.4e-06 2.2e-06 2.8e-06
25 2.1e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 2.35e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 2.1e-06 1.6e-06 1.8e-06 1.95e-06 1.35e-06 1.75e-06 2.05e-06 1.45e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 1.5e-06 1.35e-06 1.85e-06 1.4e-06 1.7e-06 1.7e-06 2.1e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 2.2e-06 1.7e-06 2.15e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 2.15e-06 2e-06 2.15e-06
26 1.7e-06 1.45e-06 1.35e-06 1.45e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 1.65e-06 2.05e-06 2.5e-06 1.65e-06 2.5e-06 2.2e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 2.3e-06 1.45e-06 1.9e-06 2.4e-06 1.75e-06 1.5e-06 1.7e-06 2.1e-06 2.05e-06 1.5e-06 1.75e-06 1.55e-06 1.25e-06 1.95e-06 1.85e-06 1.7e-06 1.15e-06 2.05e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.6e-06 2.6e-06 2.1e-06 2.6e-06 1.85e-06 1.65e-06 2.45e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.1e-06 1.9e-06 1.75e-06 2.5e-06
27 2.55e-06 2.1e-06 1.65e-06 2.1e-06 1.85e-06 2.95e-06 1.7e-06 1.85e-06 2e-06 2.55e-06 1.55e-06 1.3e-06 1.85e-06 1.75e-06 1.5e-06 2.1e-06 2.1e-06 1.8e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 1.45e-06 1.9e-06 1.8e-06 2.05e-06 2.6e-06 2.35e-06 1.3e-06 1.65e-06 2.45e-06 2e-06 1.65e-06 2e-06 2.55e-06 1.7e-06 1.7e-06 1.3e-06 2.15e-06 1.65e-06 2.35e-06 2.15e-06 1.35e-06 2.15e-06 2.05e-06 2.55e-06 1.9e-06 2.55e-06 2.35e-06 1.9e-06 2.05e-06 2.3e-06 2.3e-06 2.15e-06 2.3e-06
28 1.85e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 2.2e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 2.25e-06 2.8e-06 1.8e-06 2.6e-06 2.2e-06 1.65e-06 2.25e-06 1.75e-06 1.75e-06 2.6e-06 1.1e-06 2.1e-06 2.7e-06 2e-06 1.25e-06 1.7e-06 1.5e-06 2.35e-06 1.3e-06 2.1e-06 1.8e-06 1.1e-06 2.05e-06 1.85e-06 1.55e-06 1.4e-06 2.3e-06 1.55e-06 1.85e-06 1.25e-06 2.2e-06 1.85e-06 3e-06 2.4e-06 3e-06 2.05e-06 2e-06 2.75e-06 2e-06 1.8e-06 2.25e-06 1.3e-06 1.25e-06 2.25e-06 2.05e-06 2.75e-06
29 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.55e-06 2.65e-06 1.4e-06 1.6e-06 1.75e-06 2.25e-06 1.3e-06 1.05e-06 1.55e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 1.15e-06 1.85e-06 1.5e-06 1.75e-06 1.3e-06 2.1e-06 2e-06 1.35e-06 2.2e-06 1.7e-06 1.4e-06 1.75e-06 2.25e-06 1.45e-06 1.6e-06 1.5e-06 2e-06 1.35e-06 2.05e-06 2e-06 1.35e-06 2e-06 1.8e-06 2.3e-06 1.7e-06 2.25e-06 2.1e-06 1.65e-06 1.75e-06 2e-06 2e-06 1.85e-06 2e-06
30 2e-06 1.85e-06 1.35e-06 1.6e-06 1.6e-06 2.45e-06 1.05e-06 1.9e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 1.35e-06 2e-06 1.8e-06 1.6e-06 2.15e-06 1.65e-06 1.5e-06 1.85e-06 1.35e-06 1.6e-06 1.95e-06 1.4e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.8e-06 1.35e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.5e-06 2e-06 1.9e-06 1.4e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 2.2e-06 1.7e-06 2.2e-06 1.55e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 2.2e-06 2.05e-06 2.25e-06
31 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 1.8e-06 2.1e-06 2e-06 1.7e-06 1.55e-06 2.35e-06 2.8e-06 1.95e-06 2.65e-06 2.3e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 2.6e-06 1.3e-06 2.2e-06 2.7e-06 2.1e-06 1.65e-06 1.85e-06 1.25e-06 2.45e-06 1.1e-06 2.2e-06 1.9e-06 1.7e-06 2.2e-06 1.95e-06 1.55e-06 1.1e-06 2.35e-06 1.75e-06 2.05e-06 1.45e-06 2.25e-06 1.65e-06 2.9e-06 2.5e-06 2.9e-06 2.15e-06 1.7e-06 2.75e-06 1.75e-06 1.9e-06 2.35e-06 1.65e-06 1.05e-06 1.95e-06 1.8e-06 2.65e-06
32 2.3e-06 2e-06 1.75e-06 1.85e-06 1.75e-06 2.7e-06 1.75e-06 2.1e-06 2.1e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 1.7e-06 2.15e-06 2.15e-06 2.4e-06 1.95e-06 2.05e-06 2.1e-06 1.75e-06 2e-06 2.2e-06 1.8e-06 2e-06 1.4e-06 1.95e-06 2e-06 2.05e-06 1.7e-06 1.6e-06 2.2e-06 2.5e-06 1.85e-06 2.1e-06 2.3e-06 2.2e-06 1.9e-06 1.85e-06 1.7e-06 2.1e-06 2.4e-06 2.55e-06 2.05e-06 2.55e-06 1.95e-06 2.35e-06 2.25e-06 1.95e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.5e-06 2.35e-06 2.5e-06
33 2.2e-06 1.9e-06 1.65e-06 1.9e-06 1.45e-06 2.6e-06 1.75e-06 1.75e-06 1.75e-06 2.2e-06 1.7e-06 1.5e-06 1.9e-06 1.75e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 1.5e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.95e-06 1.85e-06 2.7e-06 1.75e-06 2.1e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 2.15e-06 2.35e-06 1.7e-06 2.35e-06 2e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 1.95e-06 2.2e-06
