 slim_762517855 slim_762517880 slim_762517870 slim_762517867 slim_762517881 slim_762517904 slim_762517866 slim_762517899 slim_762517876 slim_762517878 slim_762517893 slim_762517872 slim_762517895 slim_762517864 slim_762517861 slim_762517882 slim_762517902 slim_762517884 slim_762517891 slim_762517897 slim_762517857 slim_762517892 slim_762517875 slim_762517871 slim_762517860 slim_762517858 slim_762517877 slim_762517862 slim_762517908 slim_762517896 slim_762517907 slim_762517874 slim_762517873 slim_762517879 slim_762517903 slim_762517886 slim_762517900 slim_762517894 slim_762517856 slim_762517898 slim_762517887 slim_762517901 slim_762517906 slim_762517863 slim_762517869 slim_762517859 slim_762517885 slim_762517905 slim_762517883 slim_762517890 slim_762517868 slim_762517888 slim_762517865 slim_762517889
10 1.75e-06 2.6e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 3e-06 1.65e-06 1.7e-06 2.4e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 2.45e-06 2.1e-06 2.05e-06 1.65e-06 1.95e-06 1.55e-06 1.8e-06 2.1e-06 1.95e-06 2.35e-06 1.75e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.75e-06 2.05e-06 2.3e-06 2.05e-06 2.05e-06 1.75e-06 2.15e-06 2.35e-06 2.05e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 1.75e-06 2.05e-06
11 3.5e-07 1.6e-06 1.25e-06 9.5e-07 8e-07 5e-07 1.15e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 1e-07 3e-07 1.55e-06 2.5e-06 6.5e-07 8e-07 1.4e-06 8e-07 5.5e-07 1.4e-06 1.25e-06 9.5e-07 1e-07 6.5e-07 1.7e-06 7.5e-07 1.9e-06 1.9e-06 1.15e-06 1.25e-06 5e-07 5.5e-07 8.5e-07 9e-07 7e-07 1.7e-06 1e-07 1.75e-06 1.25e-06 1e-06 1.15e-06 4e-07 1.35e-06 1.55e-06 1.2e-06 1.4e-06 8e-07 1.45e-06 5.5e-07 1.7e-06 6.5e-07 1.35e-06 7e-07
12 4.5e-07 1.6e-06 1.35e-06 1e-06 9e-07 6e-07 1.25e-06 1.55e-06 1.6e-06 1.2e-06 1.7e-06 3e-07 6e-07 1.5e-06 2.45e-06 8e-07 9e-07 1.35e-06 8.5e-07 6e-07 1.5e-06 1.2e-06 9e-07 3.5e-07 7.5e-07 1.6e-06 7.5e-07 1.85e-06 1.85e-06 1.25e-06 1.3e-06 6e-07 6.5e-07 8.5e-07 1e-06 8e-07 1.65e-06 3.5e-07 1.65e-06 1.35e-06 1e-06 1.1e-06 6e-07 1.3e-06 1.55e-06 1.1e-06 1.35e-06 8.5e-07 1.45e-06 6e-07 1.65e-06 7.5e-07 1.35e-06 8e-07
13 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.5e-06 1.85e-06 1.5e-06 2.4e-06 1.55e-06 1.5e-06 2.4e-06 2.4e-06 1.9e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 1.55e-06 1.55e-06 2.25e-06 1.45e-06 1.75e-06 2e-06 1.4e-06 1.75e-06 1.45e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 2e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.55e-06 2e-06 1.6e-06 2.35e-06 1.65e-06 1.65e-06 1.65e-06
14 2.55e-06 2.85e-06 2.3e-06 2.55e-06 2.55e-06 2.6e-06 2.3e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 2.5e-06 2.45e-06 2.4e-06 3.1e-06 2.7e-06 2.15e-06 1.7e-06 2.65e-06 2.55e-06 2.45e-06 2.3e-06 2.65e-06 2.5e-06 2.6e-06 1.9e-06 2.25e-06 1.65e-06 1.85e-06 2.6e-06 1.95e-06 2.5e-06 2.5e-06 2.5e-06 2.25e-06 2.65e-06 2.25e-06 2.6e-06 1.95e-06 2.4e-06 2.75e-06 2.65e-06 2.45e-06 2.25e-06 2.35e-06 1.9e-06 2.3e-06 2.55e-06 2.15e-06 2.55e-06 2.25e-06 2.75e-06 1.85e-06 2.7e-06
15 7.5e-07 1.95e-06 1.7e-06 1.35e-06 1.25e-06 9.5e-07 1.6e-06 1.95e-06 1.85e-06 1.6e-06 1.9e-06 6.5e-07 8e-07 1.9e-06 2.7e-06 1.2e-06 1.25e-06 1.75e-06 1.2e-06 8.5e-07 1.85e-06 1.6e-06 1.3e-06 6.5e-07 1.1e-06 1.9e-06 1.2e-06 2.1e-06 2.1e-06 1.6e-06 1.5e-06 9.5e-07 1e-06 1.1e-06 1.35e-06 1.15e-06 1.9e-06 7.5e-07 1.95e-06 1.7e-06 9e-07 1.5e-06 9e-07 1.7e-06 1.9e-06 1.55e-06 1.75e-06 1.2e-06 1.3e-06 8.5e-07 1.95e-06 9.5e-07 1.55e-06 1.2e-06
16 9.5e-07 1.7e-06 1.3e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.45e-06 1.6e-06 1.3e-06 1.85e-06 8e-07 9e-07 1.45e-06 2.15e-06 1.25e-06 1.5e-06 1.05e-06 1.25e-06 1.05e-06 1.45e-06 1.05e-06 1.3e-06 8e-07 1.15e-06 1.8e-06 1e-06 1.45e-06 1.55e-06 1.25e-06 1.25e-06 1e-06 1.05e-06 1.2e-06 8.5e-07 1.2e-06 1.7e-06 9e-07 1.45e-06 1.3e-06 1.45e-06 1.5e-06 9.5e-07 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.2e-06 1.5e-06 1.05e-06 1.9e-06 1.2e-06 1.1e-06 1.25e-06
17 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 1.25e-06 1.35e-06 8.5e-07 2e-06 1.4e-06 1.35e-06 1.3e-06 1.7e-06 1.75e-06 1.05e-06 7e-07 1.4e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06 1.35e-06 1.85e-06 1.05e-06 9.5e-07 1.3e-06 1.45e-06 1.15e-06 1.4e-06 1.3e-06 1.35e-06 1.15e-06 1.35e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.8e-06 1.75e-06 1.3e-06 1e-06 1.2e-06 9.5e-07 1.05e-06 1.4e-06 1.55e-06 1.45e-06 2.05e-06 1.65e-06 1.15e-06 1.45e-06
18 8e-07 1.2e-06 1.65e-06 8.5e-07 9e-07 8.5e-07 1.55e-06 1.6e-06 1.45e-06 9e-07 1.9e-06 8e-07 8.5e-07 1.6e-06 2.65e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1e-06 1.8e-06 1.3e-06 8.5e-07 8e-07 7.5e-07 1.95e-06 9.5e-07 2e-06 2.15e-06 1.45e-06 1.45e-06 7.5e-07 7.5e-07 1.05e-06 1.35e-06 7.5e-07 1.8e-06 9e-07 1.8e-06 1.65e-06 1.15e-06 1.1e-06 8.5e-07 1.2e-06 1.65e-06 1.4e-06 1.25e-06 9e-07 1.75e-06 1e-06 1.9e-06 9.5e-07 1.6e-06 8.5e-07
19 6e-07 1.7e-06 1.5e-06 1.15e-06 1.05e-06 7e-07 1.4e-06 1.65e-06 1.7e-06 1.3e-06 1.85e-06 5.5e-07 6e-07 1.6e-06 2.55e-06 8.5e-07 1.05e-06 1.45e-06 1e-06 1e-06 1.6e-06 1.25e-06 9.5e-07 5.5e-07 9e-07 1.75e-06 9.5e-07 1.95e-06 1.95e-06 1.4e-06 1.45e-06 7e-07 8e-07 8e-07 1.1e-06 9.5e-07 1.75e-06 6.5e-07 1.75e-06 1.45e-06 8.5e-07 1.15e-06 8e-07 1.4e-06 1.6e-06 1.25e-06 1.45e-06 9.5e-07 1.45e-06 5e-07 1.55e-06 7e-07 1.5e-06 1e-06
20 1.5e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.8e-06 2.15e-06 1.8e-06 2.45e-06 1.4e-06 1.5e-06 1.6e-06 2.45e-06 1.85e-06 1.45e-06 1.45e-06 1.8e-06 1.6e-06 2.7e-06 1.7e-06 1.8e-06 1.4e-06 1.7e-06 2.4e-06 1.55e-06 1.8e-06 2.15e-06 1.5e-06 1.8e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.75e-06 2.3e-06 1.5e-06 2e-06 1.4e-06 2.05e-06 2.05e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.8e-06 1.7e-06 2.1e-06 1.6e-06 2.5e-06 1.75e-06 1.75e-06 1.8e-06
21 1.15e-06 1.45e-06 1.6e-06 1.3e-06 1.2e-06 1.15e-06 1.5e-06 1.45e-06 1.55e-06 1.25e-06 2.1e-06 1.25e-06 1.2e-06 1.45e-06 2.3e-06 1.6e-06 1.05e-06 1.2e-06 1.3e-06 1.25e-06 1.7e-06 1.8e-06 1.05e-06 1.25e-06 1.2e-06 1.95e-06 1.2e-06 1.6e-06 1.7e-06 1.4e-06 1.5e-06 1.05e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.7e-06 1.35e-06 1.55e-06 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.1e-06 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.7e-06 1.25e-06 2.05e-06 1.25e-06 1.3e-06 1.3e-06
22 7.5e-07 1.1e-06 1.7e-06 9.5e-07 9.5e-07 6.5e-07 1.6e-06 1.45e-06 1.45e-06 1.05e-06 2.05e-06 9.5e-07 9e-07 1.4e-06 2.65e-06 1.3e-06 1.3e-06 1.55e-06 8.5e-07 9.5e-07 1.8e-06 1.05e-06 6e-07 9.5e-07 8e-07 1.9e-06 1.1e-06 2.05e-06 2.1e-06 1.4e-06 1.6e-06 6e-07 7.5e-07 1.15e-06 1.35e-06 8.5e-07 1.6e-06 1.05e-06 1.8e-06 1.65e-06 1e-06 6.5e-07 1.1e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 8e-07 1.75e-06 9.5e-07 1.9e-06 8e-07 1.6e-06 9e-07
23 3.5e-07 1.6e-06 1.25e-06 9.5e-07 8e-07 5e-07 1.15e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 1e-07 3.5e-07 1.55e-06 2.5e-06 6.5e-07 8e-07 1.4e-06 8e-07 5.5e-07 1.4e-06 1.25e-06 9.5e-07 1e-07 6.5e-07 1.7e-06 8e-07 1.9e-06 1.9e-06 1.15e-06 1.25e-06 5e-07 5.5e-07 8.5e-07 9e-07 7e-07 1.7e-06 2e-07 1.75e-06 1.25e-06 1e-06 1.15e-06 4e-07 1.35e-06 1.55e-06 1.2e-06 1.4e-06 8e-07 1.45e-06 5.5e-07 1.7e-06 6.5e-07 1.35e-06 7.5e-07
24 7e-07 1.15e-06 1.55e-06 7.5e-07 7.5e-07 7.5e-07 1.45e-06 1.55e-06 1.45e-06 9e-07 1.95e-06 6.5e-07 7.5e-07 1.55e-06 2.6e-06 1.1e-06 1.15e-06 1.35e-06 7.5e-07 9e-07 1.7e-06 1.2e-06 8e-07 6.5e-07 1.2e-06 1.9e-06 9.5e-07 1.95e-06 2.1e-06 1.3e-06 1.4e-06 6.5e-07 6.5e-07 1e-06 1.25e-06 6.5e-07 1.75e-06 7.5e-07 1.75e-06 1.55e-06 1.1e-06 1.05e-06 7.5e-07 1.15e-06 1.6e-06 1.35e-06 1.2e-06 8.5e-07 1.7e-06 9e-07 1.9e-06 8.5e-07 1.55e-06 7e-07
25 1.7e-06 2.5e-06 2.25e-06 2e-06 2e-06 1.8e-06 2.15e-06 2.05e-06 1.95e-06 1.95e-06 1.55e-06 1.7e-06 1.6e-06 2.25e-06 1.9e-06 1.9e-06 1.8e-06 1.85e-06 1.95e-06 1.75e-06 2.4e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 2.7e-06 1.75e-06 1.95e-06 1.8e-06 2.3e-06 1.7e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 2.25e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.95e-06 1.65e-06 2e-06
26 8.5e-07 1.5e-06 1.4e-06 9.5e-07 9.5e-07 9.5e-07 1.3e-06 1.45e-06 1.45e-06 1.05e-06 1.8e-06 7.5e-07 7.5e-07 1.45e-06 2.25e-06 1.2e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 1.55e-06 1.2e-06 1.1e-06 8e-07 9.5e-07 1.75e-06 1.3e-06 1.5e-06 1.65e-06 1.2e-06 1.15e-06 9e-07 8.5e-07 9.5e-07 1.1e-06 9.5e-07 1.65e-06 8e-07 1.3e-06 1.4e-06 1.3e-06 1.3e-06 8e-07 1.15e-06 1.5e-06 1.1e-06 1.2e-06 9.5e-07 1.5e-06 9.5e-07 1.7e-06 1.1e-06 1.3e-06 1e-06
27 1.95e-06 2.2e-06 1.65e-06 1.85e-06 1.8e-06 2e-06 1.65e-06 1.55e-06 1.45e-06 1.55e-06 2.1e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 2.1e-06 1.45e-06 9.5e-07 2e-06 1.95e-06 1.8e-06 1.6e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.5e-06 1.05e-06 1.85e-06 1.15e-06 1.9e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.55e-06 2e-06 1.1e-06 1.75e-06 2.15e-06 2.05e-06 1.8e-06 1.5e-06 1.7e-06 1.3e-06 1.55e-06 1.9e-06 1.4e-06 1.95e-06 2.3e-06 2.15e-06 1.15e-06 2.05e-06
28 1.95e-06 2.5e-06 2e-06 2.15e-06 1.95e-06 2e-06 1.9e-06 1.6e-06 1.5e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 1.85e-06 2.1e-06 1.55e-06 1.3e-06 2.15e-06 1.95e-06 2.15e-06 1.7e-06 2.1e-06 1.9e-06 2.1e-06 1.8e-06 1.65e-06 1.05e-06 9e-07 2e-06 1.2e-06 1.95e-06 2e-06 2e-06 1.65e-06 2.15e-06 1.1e-06 2e-06 1.05e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 1.3e-06 1.95e-06 2.15e-06 2.15e-06 1.1e-06 2.2e-06
29 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.15e-06 1.3e-06 1.25e-06 1.55e-06 1.85e-06 1.6e-06 2.35e-06 1.15e-06 1.25e-06 1.4e-06 2.6e-06 1.6e-06 1.25e-06 1.45e-06 1.45e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 2.3e-06 1.2e-06 1.85e-06 2e-06 1.6e-06 1.55e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.4e-06 2e-06 1.25e-06 1.7e-06 1.35e-06 1.7e-06 1.65e-06 1.2e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.9e-06 1.4e-06 2.3e-06 1.45e-06 1.55e-06 1.4e-06
30 1.35e-06 1.85e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.75e-06 1.25e-06 1.3e-06 1.75e-06 1.95e-06 1.5e-06 1.25e-06 1.15e-06 1.45e-06 1.45e-06 1.8e-06 1.5e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.15e-06 1.15e-06 1.2e-06 1.55e-06 1.8e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.35e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 1.15e-06 1.4e-06 1.7e-06 1.4e-06 1.45e-06 1.35e-06 1.2e-06 1.45e-06 1.95e-06 1.6e-06 1.05e-06 1.5e-06
31 5e-07 1.25e-06 1.45e-06 8.5e-07 8e-07 5.5e-07 1.35e-06 1.45e-06 1.45e-06 1.05e-06 1.8e-06 5e-07 6e-07 1.45e-06 2.5e-06 9.5e-07 1e-06 1.4e-06 7.5e-07 7e-07 1.55e-06 1.05e-06 6e-07 5e-07 6.5e-07 1.75e-06 9e-07 1.9e-06 1.95e-06 1.25e-06 1.35e-06 9e-07 6e-07 9.5e-07 1.05e-06 7e-07 1.6e-06 6e-07 1.7e-06 1.4e-06 9.5e-07 8.5e-07 7e-07 1.15e-06 1.45e-06 1.25e-06 1.2e-06 7.5e-07 1.55e-06 7e-07 1.75e-06 6.5e-07 1.4e-06 7.5e-07
32 6e-07 1.25e-06 1.45e-06 7.5e-07 8e-07 6.5e-07 1.35e-06 1.45e-06 1.45e-06 9.5e-07 1.85e-06 5.5e-07 6.5e-07 1.45e-06 2.5e-06 1e-06 1.05e-06 1.3e-06 7.5e-07 8e-07 1.6e-06 1.2e-06 7.5e-07 5.5e-07 6.5e-07 1.8e-06 8.5e-07 1.85e-06 2e-06 1.25e-06 1.3e-06 6e-07 1e-06 9e-07 1.15e-06 6.5e-07 1.65e-06 6.5e-07 1.65e-06 1.45e-06 1.05e-06 9.5e-07 6.5e-07 1.15e-06 1.5e-06 1.25e-06 1.2e-06 7.5e-07 1.6e-06 8e-07 1.8e-06 8e-07 1.45e-06 7.5e-07
33 9e-07 1.6e-06 1.6e-06 9.5e-07 1.1e-06 1e-06 1.5e-06 1.65e-06 1.65e-06 1.2e-06 1.95e-06 8.5e-07 8.5e-07 1.65e-06 2.5e-06 1.1e-06 1.2e-06 1.35e-06 1.05e-06 8e-07 1.75e-06 1.4e-06 1.15e-06 8.5e-07 1e-06 1.85e-06 9.5e-07 1.85e-06 2e-06 1.45e-06 1.35e-06 9.5e-07 9e-07 1.4e-06 1.3e-06 1e-06 1.85e-06 9.5e-07 1.65e-06 1.6e-06 1.05e-06 1.35e-06 8e-07 1.35e-06 1.7e-06 1.3e-06 1.4e-06 9.5e-07 1.55e-06 8e-07 1.65e-06 1e-06 1.5e-06 1.1e-06
34 1e-06 1.8e-06 1.4e-06 1.4e-06 1.25e-06 1.1e-06 1.3e-06 1.55e-06 1.7e-06 1.4e-06 1.95e-06 9e-07 1e-06 1.55e-06 2.25e-06 1.35e-06 8.5e-07 1.15e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 1.35e-06 9e-07 1.25e-06 1.9e-06 1.1e-06 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.05e-06 1.15e-06 1.3e-06 1.7e-06 1.3e-06 1.8e-06 1e-06 1.55e-06 1.35e-06 1.55e-06 1.55e-06 1e-06 1.25e-06 1.45e-06 1.25e-06 1.3e-06 1.25e-06 1.6e-06 1.1e-06 2e-06 1.25e-06 1.2e-06 1.35e-06
35 7.5e-07 1.2e-06 1.6e-06 7.5e-07 8e-07 8e-07 1.5e-06 1.6e-06 1.45e-06 8.5e-07 2e-06 7e-07 8e-07 1.6e-06 2.65e-06 1.15e-06 1.2e-06 1.35e-06 7.5e-07 9.5e-07 1.75e-06 1.3e-06 8.5e-07 7e-07 6.5e-07 1.95e-06 9.5e-07 1.95e-06 2.15e-06 1.4e-06 1.4e-06 7e-07 6.5e-07 1e-06 1.3e-06 1.1e-06 1.8e-06 8e-07 1.75e-06 1.6e-06 1.1e-06 1.1e-06 7.5e-07 1.1e-06 1.65e-06 1.4e-06 1.15e-06 8.5e-07 1.75e-06 9.5e-07 1.95e-06 8.5e-07 1.6e-06 7.5e-07
