 slim_762114221 slim_762114205 slim_762114209 slim_762114203 slim_762114226 slim_762114195 slim_762114220 slim_762114208 slim_762114217 slim_762114198 slim_762114235 slim_762114238 slim_762114218 slim_762114224 slim_762114204 slim_762114216 slim_762114202 slim_762114211 slim_762114227 slim_762114223 slim_762114229 slim_762114237 slim_762114210 slim_762114236 slim_762114197 slim_762114212 slim_762114239 slim_762114201 slim_762114194 slim_762114196 slim_762114232 slim_762114228 slim_762114240 slim_762114213 slim_762114207 slim_762114219 slim_762114231 slim_762114233 slim_762114200 slim_762114206 slim_762114234 slim_762114214 slim_762114199 slim_762114222 slim_762114230 slim_762114215 slim_762114225
10 2.05e-06 1.75e-06 1.95e-06 1.7e-06 1.35e-06 2.05e-06 1.55e-06 1.6e-06 1.5e-06 1.9e-06 2.3e-06 1.3e-06 2.15e-06 1.3e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 1.7e-06 1.85e-06 2.2e-06 1.2e-06 1.7e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.9e-06 1.5e-06 2.1e-06 1.5e-06 1.35e-06 1.65e-06 1.55e-06 1.9e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 2.1e-06 1.3e-06 2.1e-06 1.7e-06 2.2e-06 1.9e-06 1.7e-06 1.7e-06
11 2e-06 1.6e-06 1.85e-06 1.3e-06 1.25e-06 1.65e-06 1.15e-06 1.85e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 1.8e-06 8.5e-07 1.45e-06 2.1e-06 1.65e-06 9e-07 1.35e-06 1.8e-06 2.1e-06 1.65e-06 1.35e-06 1.35e-06 9e-07 1.25e-06 1.45e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 1.25e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 1.3e-06 1.7e-06 1.4e-06 2e-06 1.65e-06 1.3e-06 1.75e-06
12 2.1e-06 1.95e-06 2.3e-06 1.65e-06 1.9e-06 1.5e-06 1.5e-06 2.15e-06 1.85e-06 2.15e-06 2.15e-06 1.8e-06 2.8e-06 1.75e-06 1.7e-06 2.35e-06 2e-06 1.65e-06 1.8e-06 2.1e-06 2.3e-06 2.2e-06 1.95e-06 1.8e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 2.25e-06 2.15e-06 1.75e-06 2.45e-06 2.5e-06 2.15e-06 2.35e-06 1.95e-06 1.55e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 2.1e-06
13 1.95e-06 1.55e-06 1.8e-06 1.25e-06 1.2e-06 1.6e-06 1.1e-06 1.8e-06 1.25e-06 1.6e-06 1.3e-06 8.5e-07 1.75e-06 1.6e-06 1.4e-06 2.05e-06 1.6e-06 8.5e-07 1.3e-06 1.75e-06 2.05e-06 1.6e-06 1.3e-06 1.3e-06 8.5e-07 1.2e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.85e-06 2.1e-06 1.75e-06 2.1e-06 1.25e-06 1.65e-06 1.35e-06 1.95e-06 1.6e-06 1.25e-06 1.7e-06
14 1.75e-06 1.25e-06 2.05e-06 1e-06 1.3e-06 1.55e-06 9e-07 1.45e-06 1.4e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 1.4e-06 1.3e-06 2.15e-06 1.5e-06 1.1e-06 1.35e-06 1.05e-06 1.7e-06 1.55e-06 1.45e-06 9.5e-07 1.1e-06 1.4e-06 1.55e-06 1.65e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 1e-06 1.7e-06 1.85e-06 1.2e-06 1.8e-06 2.2e-06 1.55e-06 2.05e-06 1.35e-06 1.6e-06 1.2e-06 1.45e-06 7.5e-07 1e-06 1.2e-06
15 1.95e-06 2.1e-06 1.8e-06 2.15e-06 1.55e-06 2.15e-06 2e-06 1.75e-06 2.2e-06 1.75e-06 1.75e-06 2.1e-06 2.35e-06 2.05e-06 2.15e-06 2.3e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 2e-06 1.2e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 2e-06 2.35e-06 1.75e-06 2.2e-06 1.75e-06 1.55e-06 2.05e-06 1.75e-06 1.75e-06 2.1e-06 1.4e-06 1.6e-06 1.65e-06 1.9e-06 1.5e-06 2.2e-06 2.25e-06 2.35e-06 2.3e-06 2.15e-06 1.85e-06
16 2.15e-06 1.05e-06 2.05e-06 1.45e-06 1.1e-06 1.8e-06 1.3e-06 1e-06 1.65e-06 2e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.5e-06 2.05e-06 8e-07 1.25e-06 9.5e-07 1.35e-06 2.1e-06 1.1e-06 1.25e-06 1.35e-06 1.25e-06 9.5e-07 9.5e-07 8.5e-07 1.45e-06 1.85e-06 1.4e-06 1.1e-06 1.1e-06 9e-07 2e-06 1e-06 1.45e-06 2e-06 8.5e-07 1.6e-06 1.25e-06 1.85e-06 1.55e-06 1.95e-06 1.45e-06 1.45e-06 1.25e-06
17 2.05e-06 1.15e-06 1.55e-06 9e-07 6e-07 1.25e-06 7.5e-07 1.4e-06 1.5e-06 1.3e-06 1.5e-06 9e-07 1.65e-06 8.5e-07 1.1e-06 1.9e-06 1.25e-06 1e-07 7.5e-07 1.35e-06 1.9e-06 1.15e-06 9.5e-07 7e-07 1e-07 6.5e-07 8.5e-07 1.65e-06 1.45e-06 1.3e-06 1.4e-06 6e-07 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.95e-06 1.35e-06 2e-06 6.5e-07 1.3e-06 1.4e-06 2e-06 1.4e-06 9e-07 1.25e-06
18 2.15e-06 1.15e-06 1.9e-06 1.2e-06 9.5e-07 1.5e-06 1.05e-06 1.3e-06 1.6e-06 1.75e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.35e-06 2.05e-06 9.5e-07 7.5e-07 1.4e-06 1.4e-06 2.05e-06 1.25e-06 1.2e-06 1.05e-06 7.5e-07 9e-07 1e-06 1.35e-06 1.5e-06 1.55e-06 1.45e-06 9.5e-07 1.25e-06 1.2e-06 1.75e-06 1.2e-06 1.55e-06 2.1e-06 1.2e-06 1.9e-06 1.05e-06 1.55e-06 1.5e-06 1.9e-06 1.4e-06 1.2e-06 1.3e-06
19 2.05e-06 1.15e-06 2.15e-06 1.4e-06 1.35e-06 1.75e-06 1.25e-06 1.25e-06 1.6e-06 2.05e-06 1.85e-06 1.8e-06 2.1e-06 1.75e-06 1.05e-06 2.1e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.8e-06 1.35e-06 1.75e-06 1.1e-06 1.35e-06 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1.8e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06 2.05e-06 1.35e-06 1.55e-06 2.15e-06 1.35e-06 2.05e-06 1.35e-06 1.8e-06 1.45e-06 1.75e-06 1.05e-06 1.4e-06 1.15e-06
20 1.6e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2e-06 1.65e-06 2.2e-06 2.1e-06 2.3e-06 2.05e-06 1.7e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 1.8e-06 2.9e-06 1.95e-06 2.3e-06 1.75e-06 1.9e-06 2.1e-06 2.25e-06 2.4e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 2.2e-06 1.65e-06 1.95e-06 2.2e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 1.6e-06 1.9e-06 1.8e-06
21 2e-06 1.35e-06 1.65e-06 1.55e-06 6e-07 1.9e-06 1.4e-06 7.5e-07 1.8e-06 1.65e-06 1.2e-06 1.65e-06 2.2e-06 1.6e-06 1.55e-06 1.2e-06 1.1e-06 1.15e-06 1.25e-06 1.35e-06 1.95e-06 2e-07 1.45e-06 1.45e-06 1.15e-06 1.15e-06 1e-06 1.5e-06 1.05e-06 1.95e-06 1e-06 6e-07 1.3e-06 7e-07 1.65e-06 1.4e-06 3.5e-07 1.35e-06 7e-07 1.7e-06 6.5e-07 1.95e-06 1.85e-06 2.25e-06 1.75e-06 1.55e-06 9.5e-07
22 2.2e-06 1.4e-06 1.95e-06 1.25e-06 1.15e-06 1.85e-06 1.2e-06 1.65e-06 1.7e-06 1.85e-06 1.7e-06 1.35e-06 1.95e-06 1.3e-06 1.45e-06 2.2e-06 1.25e-06 9.5e-07 1.2e-06 1.75e-06 2.3e-06 1.45e-06 1.8e-06 1.4e-06 9.5e-07 9.5e-07 1.1e-06 1.25e-06 1.55e-06 1.9e-06 1.6e-06 1.15e-06 1.35e-06 1.25e-06 1.85e-06 1.2e-06 1.75e-06 2.2e-06 1.55e-06 2.15e-06 1.25e-06 1.9e-06 1.6e-06 2.2e-06 1.65e-06 1.25e-06 1.65e-06
23 2e-06 1.1e-06 1.95e-06 1.05e-06 1.05e-06 1.4e-06 9e-07 1.4e-06 1.5e-06 1.7e-06 1.8e-06 1.35e-06 1.8e-06 1.3e-06 9.5e-07 2.15e-06 1.35e-06 7e-07 1.05e-06 1.1e-06 1.75e-06 1.45e-06 1.4e-06 1.3e-06 7e-07 1.1e-06 1.25e-06 1.75e-06 1.45e-06 1.45e-06 1.4e-06 1.05e-06 1.25e-06 1.55e-06 1.7e-06 1.3e-06 1.7e-06 2.2e-06 1.45e-06 2.05e-06 1.1e-06 1.45e-06 1.3e-06 1.7e-06 1e-06 1.05e-06 1.15e-06
24 2.05e-06 1.15e-06 1.55e-06 8.5e-07 6e-07 1.25e-06 7.5e-07 1.4e-06 1.5e-06 1.3e-06 1.5e-06 9e-07 1.65e-06 8.5e-07 1.1e-06 1.9e-06 1.25e-06 1e-07 7.5e-07 1.35e-06 1.9e-06 1.15e-06 9.5e-07 7e-07 1e-07 6.5e-07 8.5e-07 1.65e-06 1.45e-06 1.3e-06 1.4e-06 6e-07 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.95e-06 1.35e-06 2e-06 6.5e-07 1.3e-06 1.4e-06 2e-06 1.4e-06 9e-07 1.25e-06
25 2.2e-06 1.15e-06 1.8e-06 1.25e-06 8.5e-07 1.6e-06 1.1e-06 1.35e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.2e-06 1.4e-06 2e-06 9.5e-07 6.5e-07 9e-07 1.45e-06 2.1e-06 1.15e-06 9.5e-07 1.1e-06 6.5e-07 1.2e-06 8.5e-07 1.25e-06 1.55e-06 1.65e-06 1.5e-06 8.5e-07 1.3e-06 9e-07 1.65e-06 1.1e-06 1.45e-06 2e-06 1.25e-06 1.95e-06 9.5e-07 1.65e-06 1.5e-06 2.15e-06 1.6e-06 1.25e-06 1.35e-06
26 2.4e-06 1.05e-06 1.8e-06 1.45e-06 9e-07 1.8e-06 1.3e-06 1.25e-06 1.7e-06 1.85e-06 1.6e-06 1.45e-06 2.1e-06 1.4e-06 1.55e-06 2e-06 9.5e-07 8.5e-07 1e-06 1.45e-06 2.25e-06 1e-06 1.1e-06 1.25e-06 8.5e-07 8.5e-07 1.2e-06 1.35e-06 1.55e-06 1.85e-06 1.5e-06 9e-07 1.4e-06 1e-06 1.85e-06 1.3e-06 1.25e-06 2e-06 1.15e-06 2.05e-06 9.5e-07 1.85e-06 1.7e-06 2.35e-06 1.75e-06 1.45e-06 1.35e-06
27 2.25e-06 1.45e-06 2.35e-06 1.55e-06 1.5e-06 2.15e-06 1.5e-06 1.4e-06 1.85e-06 2.3e-06 1.9e-06 1.85e-06 2.15e-06 1.8e-06 1.65e-06 2.35e-06 8.5e-07 1.65e-06 1.35e-06 1.75e-06 2.4e-06 1.5e-06 1.25e-06 1.75e-06 1.65e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 2.2e-06 1.6e-06 1.5e-06 1.25e-06 1.2e-06 2.3e-06 1.1e-06 1.85e-06 2.3e-06 1.25e-06 1.9e-06 1.65e-06 2.2e-06 1.7e-06 2.1e-06 1.6e-06 1.55e-06 1.65e-06
28 1.8e-06 1.4e-06 2e-06 1.25e-06 1.25e-06 1.85e-06 1.2e-06 1.2e-06 1.55e-06 1.95e-06 1.5e-06 1.7e-06 1.95e-06 1.65e-06 1.25e-06 1.75e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.95e-06 1.05e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 2e-06 1.9e-06 1.1e-06 1.25e-06 1.25e-06 1.45e-06 1.95e-06 1.3e-06 1.25e-06 1.9e-06 1.2e-06 1.95e-06 1.2e-06 1.9e-06 1.6e-06 1.7e-06 1.2e-06 1.25e-06 1.3e-06
29 2.15e-06 1.7e-06 2.15e-06 1.55e-06 1.6e-06 1.25e-06 1.4e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.55e-06 1.65e-06 1.6e-06 2.2e-06 1.85e-06 1.3e-06 1.55e-06 1.8e-06 2.1e-06 1.95e-06 1.9e-06 1.45e-06 1.3e-06 1.65e-06 1.85e-06 2.2e-06 1.9e-06 2.5e-06 1.85e-06 1.6e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 2.2e-06 2.4e-06 1.95e-06 2.25e-06 1.65e-06 1.3e-06 1.75e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06
30 1.75e-06 1.35e-06 1.95e-06 1.3e-06 1.2e-06 1.8e-06 1.15e-06 1.15e-06 1.5e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 1.6e-06 1.25e-06 1.75e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 1.9e-06 1e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.1e-06 1.85e-06 1.9e-06 1.2e-06 1.25e-06 1.4e-06 1.9e-06 1.25e-06 1.1e-06 1.75e-06 1.2e-06 1.9e-06 1.2e-06 1.85e-06 1.55e-06 1.65e-06 1.2e-06 1.3e-06 1.25e-06
31 2e-06 1.25e-06 1.6e-06 1.2e-06 5.5e-07 1.55e-06 1.05e-06 1.05e-06 1.65e-06 1.45e-06 1.35e-06 1.25e-06 1.9e-06 1.2e-06 1.3e-06 1.55e-06 1.1e-06 6e-07 9.5e-07 1.35e-06 1.9e-06 6e-07 1.15e-06 1.05e-06 6e-07 8.5e-07 9e-07 1.5e-06 1.25e-06 1.6e-06 1.2e-06 1.1e-06 1.2e-06 9e-07 1.45e-06 1.3e-06 9e-07 1.65e-06 1e-06 1.8e-06 6.5e-07 1.6e-06 1.6e-06 2.1e-06 1.55e-06 1.2e-06 1.05e-06
32 1.85e-06 1.35e-06 2e-06 1.15e-06 1.2e-06 1.7e-06 1.05e-06 1.2e-06 1.5e-06 1.9e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 1e-06 2.05e-06 1.1e-06 1.2e-06 1.25e-06 1.3e-06 1.95e-06 1.3e-06 1.35e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.75e-06 1.25e-06 1.2e-06 1.7e-06 1.4e-06 1.9e-06 1.15e-06 1.6e-06 2.1e-06 1.2e-06 1.8e-06 1.3e-06 1.75e-06 1.45e-06 1.65e-06 1.1e-06 1.15e-06 1.3e-06
33 2.25e-06 1.35e-06 1.95e-06 1.65e-06 9e-07 2e-06 1.5e-06 1.1e-06 1.9e-06 1.9e-06 1.55e-06 1.7e-06 2.25e-06 1.65e-06 1.7e-06 1.75e-06 9e-07 1.25e-06 1.2e-06 1.55e-06 2.2e-06 7e-07 1.25e-06 1.55e-06 1.25e-06 9e-07 1e-06 1.2e-06 1.45e-06 2.05e-06 1.4e-06 9e-07 1.4e-06 1.2e-06 1.9e-06 1.2e-06 1.05e-06 1.8e-06 1e-06 1.85e-06 1.05e-06 2.05e-06 1.8e-06 2.35e-06 1.85e-06 1.65e-06 1.25e-06
34 1.65e-06 1.95e-06 1.45e-06 1.75e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 2e-06 1.25e-06 1.9e-06 1.65e-06 2.15e-06 1.6e-06 1.85e-06 1.75e-06 2e-06 1.3e-06 1.75e-06 2.05e-06 1.65e-06 1.65e-06 1.85e-06 1.7e-06 1.3e-06 1.65e-06 1.85e-06 2.3e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 1.9e-06 1.9e-06 2.5e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.7e-06 1.5e-06 1.95e-06 1.95e-06 2.3e-06 2.05e-06 1.75e-06 1.9e-06
35 1.8e-06 1.15e-06 2.05e-06 1.2e-06 1.3e-06 1.7e-06 1.05e-06 1.3e-06 1.4e-06 1.95e-06 1.65e-06 1.5e-06 1.75e-06 1.45e-06 1.2e-06 2.1e-06 1e-06 1.3e-06 1.2e-06 1.35e-06 1.95e-06 1.4e-06 1.2e-06 1.3e-06 1.3e-06 1.1e-06 1.3e-06 1.1e-06 1.3e-06 1.75e-06 1.25e-06 1.3e-06 1.15e-06 1.2e-06 1.95e-06 1.7e-06 1.7e-06 2.1e-06 1.3e-06 1.85e-06 1.4e-06 1.75e-06 1.3e-06 1.55e-06 1.1e-06 1.2e-06 1.35e-06
36 2.25e-06 1.55e-06 1.85e-06 1.8e-06 9e-07 2.15e-06 1.65e-06 1e-06 2e-06 1.9e-06 1.4e-06 1.9e-06 2.45e-06 1.85e-06 1.8e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.55e-06 2.2e-06 3.5e-07 1.75e-06 1.7e-06 1.4e-06 1.45e-06 1.25e-06 1.85e-06 1.25e-06 2.2e-06 1.1e-06 9e-07 1.6e-06 1.05e-06 1.9e-06 1.7e-06 5e-07 1.45e-06 9.5e-07 2e-06 8.5e-07 2.2e-06 2.1e-06 2.5e-06 2e-06 1.8e-06 1.25e-06
37 1.8e-06 2.1e-06 1.65e-06 2.2e-06 1.65e-06 2.35e-06 2.05e-06 1.85e-06 2.25e-06 1.6e-06 1.9e-06 2.15e-06 2.5e-06 2.1e-06 2.2e-06 1.6e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 1.85e-06 1.35e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.4e-06 1.75e-06 1.65e-06 2.1e-06 1.8e-06 1.6e-06 2.1e-06 1.45e-06 2.6e-06 1.75e-06 1.7e-06 1.65e-06 2.4e-06 2.25e-06 2.55e-06 2.35e-06 2.2e-06 1.95e-06
38 2.1e-06 1.25e-06 1.95e-06 1.55e-06 1e-06 1.9e-06 1.4e-06 8.5e-07 1.75e-06 1.95e-06 1.5e-06 1.8e-06 2.15e-06 1.75e-06 1.55e-06 1.65e-06 8.5e-07 1.35e-06 1.2e-06 1.35e-06 2.05e-06 7e-07 1.55e-06 1.45e-06 1.35e-06 1.25e-06 1.15e-06 1.25e-06 1.2e-06 1.95e-06 1.2e-06 1e-06 1.2e-06 1e-06 1.95e-06 1.3e-06 9.5e-07 1.75e-06 1.4e-06 1.65e-06 1e-06 1.95e-06 1.75e-06 2.05e-06 1.55e-06 1.55e-06 1.15e-06
39 1.7e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 2.2e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 2.1e-06 2.15e-06 2.35e-06 2.1e-06 2.05e-06 1.9e-06 1.6e-06 2e-06 1.9e-06 2.05e-06 1.75e-06 1.7e-06 2.15e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 2.25e-06 1.9e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 1.7e-06 1.65e-06 2.9e-06 1.9e-06 2.25e-06 2.05e-06 2.2e-06 2e-06 2.05e-06 1.9e-06
40 2.05e-06 1.25e-06 1.6e-06 1.25e-06 6.5e-07 1.6e-06 1.1e-06 1.1e-06 1.65e-06 1.5e-06 1.3e-06 1.3e-06 1.95e-06 1.25e-06 1.35e-06 1.5e-06 1.25e-06 6.5e-07 1.05e-06 1.35e-06 1.95e-06 6.5e-07 1.25e-06 1.1e-06 6.5e-07 9.5e-07 9.5e-07 1.65e-06 1.2e-06 1.65e-06 1.2e-06 6.5e-07 1.3e-06 1.05e-06 1.5e-06 1.4e-06 8.5e-07 1.65e-06 1e-06 1.9e-06 1.2e-06 1.65e-06 1.65e-06 2.15e-06 1.6e-06 1.25e-06 1.15e-06
