 slim_762150538 slim_762150578 slim_762150549 slim_762150581 slim_762150553 slim_762150545 slim_762150563 slim_762150544 slim_762150569 slim_762150576 slim_762150554 slim_762150575 slim_762150561 slim_762150542 slim_762150551 slim_762150555 slim_762150552 slim_762150572 slim_762150536 slim_762150568 slim_762150541 slim_762150577 slim_762150560 slim_762150548 slim_762150566 slim_762150557 slim_762150556 slim_762150562 slim_762150570 slim_762150546 slim_762150571 slim_762150580 slim_762150558 slim_762150579 slim_762150543 slim_762150539 slim_762150565 slim_762150574 slim_762150550 slim_762150559 slim_762150573 slim_762150567 slim_762150537 slim_762150535 slim_762150547 slim_762150564 slim_762150540
13 1.75e-06 2.2e-06 2.5e-06 1.65e-06 2e-06 2.2e-06 1.3e-06 2.35e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 2.2e-06 2.35e-06 2.35e-06 2.5e-06 2.55e-06 2.2e-06 1.5e-06 2.15e-06 1.8e-06 2.4e-06 1.85e-06 2.2e-06 2.35e-06 2.5e-06 1.1e-06 1.9e-06 1.55e-06 2.3e-06 2.25e-06 2.35e-06 1.4e-06 2.1e-06 1.9e-06 2e-06 2.05e-06 1.95e-06 1.3e-06 2.1e-06 2.45e-06 1.8e-06 2.2e-06 2.4e-06 2.35e-06 2.1e-06
14 1.85e-06 1.6e-06 1.65e-06 2.25e-06 2.15e-06 1.6e-06 2.15e-06 1.8e-06 2.05e-06 1.7e-06 2.5e-06 1.65e-06 2.05e-06 2.35e-06 2.8e-06 1.6e-06 1.65e-06 1.75e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 1.7e-06 2e-06 1.7e-06 2e-06 1.85e-06 2.35e-06 2.1e-06 2.5e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 1.6e-06 2.25e-06 1.7e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 1.5e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06
15 1.35e-06 7e-07 6e-07 2.5e-06 1.6e-06 5e-07 2e-06 1.6e-06 1.5e-06 1.2e-06 2.25e-06 7.5e-07 1.25e-06 2.35e-06 1.6e-06 7e-07 6e-07 7e-07 1e-06 2.05e-06 1.65e-06 2.05e-06 7e-07 1.35e-06 1.25e-06 1.5e-06 9e-07 2.35e-06 1.6e-06 2.45e-06 1.35e-06 1.25e-06 1.45e-06 2.3e-06 1.15e-06 2.2e-06 2.35e-06 1.65e-06 1.55e-06 2.25e-06 1.3e-06 4.5e-07 1.65e-06 1e-06 1.5e-06 1.9e-06 1.2e-06
16 1.45e-06 7e-07 3.5e-07 2.6e-06 1.7e-06 7.5e-07 2.15e-06 1.4e-06 1.5e-06 1.2e-06 2.4e-06 7.5e-07 1.45e-06 2.5e-06 1.65e-06 6e-07 6e-07 6e-07 1.4e-06 2.2e-06 1.7e-06 2.25e-06 8e-07 1.35e-06 1.25e-06 1.45e-06 8e-07 2.5e-06 1.6e-06 2.55e-06 1.35e-06 1.25e-06 1.25e-06 2.5e-06 1.25e-06 2.3e-06 2.55e-06 1.7e-06 1.6e-06 2.4e-06 1.35e-06 4e-07 1.7e-06 1.1e-06 1.45e-06 2.1e-06 1.3e-06
17 1.5e-06 8e-07 6e-07 2.65e-06 1.75e-06 8.5e-07 2.2e-06 1.6e-06 1.35e-06 1.3e-06 2.4e-06 8.5e-07 1.35e-06 2.55e-06 1.75e-06 7e-07 6e-07 8e-07 1.45e-06 2.25e-06 1.8e-06 2.3e-06 9e-07 1.25e-06 1.35e-06 1.35e-06 7.5e-07 2.55e-06 1.6e-06 2.5e-06 1.4e-06 1.35e-06 1.5e-06 2.55e-06 1.35e-06 2.35e-06 2.65e-06 1.8e-06 1.65e-06 2.45e-06 1.4e-06 5e-07 1.75e-06 1.15e-06 1.35e-06 2.2e-06 1.35e-06
18 1.5e-06 1.4e-06 1.4e-06 2.55e-06 1.55e-06 1.15e-06 1.7e-06 2e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 9.5e-07 2.2e-06 2.05e-06 1e-06 1.4e-06 1.45e-06 1.6e-06 1.65e-06 2.05e-06 1.8e-06 1.35e-06 1.6e-06 1.8e-06 1.95e-06 1.65e-06 2.2e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 1.95e-06 2.3e-06 1.65e-06 2e-06 2.45e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 1.3e-06 2e-06 1.05e-06 1.95e-06 2.15e-06 1.25e-06
19 1.45e-06 1.9e-06 2.2e-06 2.3e-06 1.3e-06 1.9e-06 1e-06 2.3e-06 1.8e-06 2.1e-06 7.5e-07 1.95e-06 1.45e-06 1.5e-06 2.3e-06 2.05e-06 2.2e-06 2.25e-06 1.65e-06 1.4e-06 2.1e-06 1.3e-06 2.15e-06 1.5e-06 2.15e-06 2.3e-06 2.05e-06 1.5e-06 2.25e-06 1.65e-06 2.25e-06 2.15e-06 2.3e-06 2.05e-06 2.05e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06 1.4e-06 1.35e-06 2.15e-06 2.2e-06 1.65e-06 2.3e-06 2.3e-06 1.55e-06
20 1.15e-06 1.25e-06 1.7e-06 1.75e-06 1.5e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.2e-06 2.3e-06 1.3e-06 2.05e-06 2.15e-06 2e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 2.1e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06 1.25e-06 1.3e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 1.35e-06 1.35e-06 1.25e-06 1.85e-06 1.5e-06 1.55e-06 1.9e-06 1e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 2.05e-06 1.95e-06 1.45e-06 2.05e-06 1.85e-06
21 1.5e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.9e-06 1.35e-06 2e-06 1.75e-06 1.85e-06 1.1e-06 2e-06 1.65e-06 1.8e-06 2.05e-06 2.05e-06 2.25e-06 2.3e-06 1.8e-06 1.3e-06 1.85e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 1.8e-06 2.1e-06 1.65e-06 2e-06 1.9e-06 2.05e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.95e-06 1.65e-06 1.55e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 1.7e-06
22 1.3e-06 9e-07 8e-07 2.45e-06 1.75e-06 8.5e-07 2.1e-06 1.7e-06 1.65e-06 1.25e-06 2.35e-06 9.5e-07 1.4e-06 2.4e-06 1.7e-06 7e-07 8e-07 9e-07 1.35e-06 2.15e-06 1.7e-06 2.1e-06 1.1e-06 1.5e-06 1.3e-06 1.55e-06 1.1e-06 2.4e-06 1.7e-06 2.5e-06 1.4e-06 1.3e-06 1.5e-06 2.3e-06 1.25e-06 2.2e-06 2.35e-06 1.7e-06 1.65e-06 2.3e-06 1.45e-06 6.5e-07 1.75e-06 1.2e-06 1.55e-06 1.65e-06 1.4e-06
23 1.4e-06 1.3e-06 1.35e-06 2.4e-06 1.6e-06 1.35e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.9e-06 1.35e-06 1.4e-06 1.85e-06 2e-06 1.35e-06 1.35e-06 1.25e-06 1.6e-06 1.5e-06 1.85e-06 1.95e-06 1.5e-06 2.2e-06 1.7e-06 1.65e-06 1.35e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 1.8e-06 2.25e-06 1.65e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 1.75e-06 1.55e-06 1.3e-06 1.95e-06 1.45e-06 1.65e-06 2.15e-06 1.5e-06
24 1.35e-06 1.15e-06 1.25e-06 1.9e-06 1.75e-06 1.25e-06 1.9e-06 1.7e-06 1.65e-06 1.05e-06 2.35e-06 1.2e-06 1.85e-06 2.2e-06 1.7e-06 1.25e-06 1.25e-06 1.35e-06 1.8e-06 2.15e-06 1.25e-06 1.9e-06 1.3e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 2.2e-06 1.75e-06 2.3e-06 1.2e-06 1.2e-06 1.25e-06 1.9e-06 1.3e-06 1.7e-06 1.95e-06 1.25e-06 1.7e-06 2.1e-06 1.7e-06 1.1e-06 1.75e-06 1.6e-06 1.4e-06 1.95e-06 1.65e-06
25 1.4e-06 1.35e-06 1.45e-06 2e-06 1.8e-06 1.5e-06 2e-06 1.75e-06 1.5e-06 1.25e-06 2.45e-06 1.4e-06 1.8e-06 2.35e-06 2e-06 1.5e-06 1.45e-06 1.35e-06 1.95e-06 2.3e-06 1.3e-06 2.05e-06 1.55e-06 1.65e-06 1.3e-06 2.3e-06 1.4e-06 2.35e-06 1.85e-06 2.3e-06 1.4e-06 1.4e-06 1.3e-06 2.05e-06 1.5e-06 1.8e-06 2.15e-06 1.4e-06 1.85e-06 2.2e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 1.3e-06 2.15e-06 1.8e-06
26 1.35e-06 8.5e-07 8e-07 2.55e-06 1.5e-06 9e-07 2.1e-06 1.6e-06 1.4e-06 1.35e-06 2.1e-06 9e-07 1.6e-06 2.5e-06 1.85e-06 9e-07 8e-07 7.5e-07 1.65e-06 2.05e-06 1.65e-06 2.05e-06 1.1e-06 1.35e-06 1.4e-06 1.4e-06 1.1e-06 2.5e-06 1.65e-06 2.25e-06 1.5e-06 1.4e-06 1.5e-06 2.45e-06 1.3e-06 2.25e-06 2.55e-06 1.7e-06 1.7e-06 2.35e-06 1.35e-06 7e-07 1.85e-06 1.35e-06 1.4e-06 2.25e-06 1.35e-06
27 1.75e-06 2.2e-06 2.5e-06 1.65e-06 2e-06 2.2e-06 1.3e-06 2.35e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 1.1e-06 2.35e-06 2.35e-06 2.5e-06 2.55e-06 2.2e-06 1.5e-06 2.15e-06 1.8e-06 2.4e-06 1.85e-06 2.2e-06 2.35e-06 2.5e-06 2.2e-06 1.9e-06 1.55e-06 2.3e-06 2.25e-06 2.35e-06 1.4e-06 2.1e-06 1.9e-06 2e-06 2.05e-06 1.95e-06 1.3e-06 2.1e-06 2.45e-06 1.8e-06 2.2e-06 2.4e-06 2.35e-06 2.1e-06
28 1.75e-06 1.55e-06 1.55e-06 1.95e-06 2.05e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.7e-06 2.4e-06 1.6e-06 1.95e-06 1.9e-06 2.1e-06 1.6e-06 1.6e-06 1.6e-06 2e-06 2.25e-06 2e-06 2.1e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 2.8e-06 1.85e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06 1.65e-06 2.15e-06 2.3e-06 2e-06 1.6e-06 1.95e-06 1.9e-06 1.5e-06 1.6e-06 1.8e-06 1.9e-06 2.35e-06 1.85e-06
29 1.8e-06 2.3e-06 2.55e-06 1.8e-06 1.85e-06 2.3e-06 1.65e-06 2.3e-06 1.95e-06 2.25e-06 1.55e-06 2.35e-06 2e-06 1.55e-06 2.5e-06 2.45e-06 2.55e-06 2.5e-06 2.2e-06 1.65e-06 2.25e-06 1.65e-06 2.5e-06 2.1e-06 2.3e-06 2.3e-06 2.25e-06 1.55e-06 1.85e-06 2.4e-06 2.4e-06 2.35e-06 2.4e-06 1.5e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 2e-06 1.65e-06 1.95e-06 2.5e-06 1.9e-06 2.15e-06 2.35e-06 2.6e-06 2.05e-06
30 1.45e-06 1.25e-06 1.35e-06 2e-06 1.85e-06 1.35e-06 2e-06 1.8e-06 1.75e-06 1.15e-06 2.45e-06 1.3e-06 1.95e-06 2.3e-06 1.85e-06 1.35e-06 1.35e-06 1.4e-06 1.9e-06 2.25e-06 1.35e-06 2e-06 1.4e-06 1.8e-06 1.2e-06 1.4e-06 1.5e-06 2.3e-06 1.85e-06 2.4e-06 2.3e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.8e-06 2.05e-06 1.3e-06 1.8e-06 2.2e-06 1.8e-06 1.25e-06 1.9e-06 1.7e-06 1.5e-06 2.05e-06 1.75e-06
31 1.35e-06 1.15e-06 1.25e-06 1.8e-06 1.75e-06 1.25e-06 1.95e-06 1.6e-06 1.7e-06 1.15e-06 2.35e-06 1.2e-06 1.85e-06 2.25e-06 1.65e-06 1.25e-06 1.25e-06 1.35e-06 1.8e-06 2.15e-06 1.35e-06 1.9e-06 1.3e-06 1.7e-06 1.2e-06 1.4e-06 1.4e-06 2.25e-06 1.8e-06 2.35e-06 1.3e-06 2.1e-06 1.35e-06 1.95e-06 1.3e-06 1.8e-06 1.85e-06 1.35e-06 1.75e-06 2.15e-06 1.7e-06 1.15e-06 1.85e-06 1.6e-06 1.25e-06 1.85e-06 1.65e-06
32 1.4e-06 1.3e-06 1.25e-06 2e-06 1.8e-06 1.45e-06 2e-06 1.6e-06 1.7e-06 1.2e-06 2.5e-06 1.35e-06 1.95e-06 2.35e-06 1.95e-06 1.45e-06 1.25e-06 1.5e-06 1.95e-06 2.3e-06 1.25e-06 2.05e-06 1.5e-06 1.8e-06 1.25e-06 1.3e-06 1.5e-06 2.35e-06 1.9e-06 2.4e-06 1.35e-06 1.35e-06 2.2e-06 2.05e-06 1.45e-06 1.8e-06 2.1e-06 1.35e-06 1.85e-06 2.2e-06 1.9e-06 1.35e-06 2e-06 1.75e-06 1.45e-06 2.1e-06 1.8e-06
33 1.75e-06 2.2e-06 2.5e-06 1.25e-06 2.1e-06 2.15e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 1.4e-06 2.05e-06 2.3e-06 2.5e-06 2.55e-06 2.3e-06 2.05e-06 1.85e-06 1.5e-06 2.3e-06 2.25e-06 1.9e-06 2.05e-06 2.45e-06 1.4e-06 1.7e-06 1.5e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.75e-06 1.5e-06 2.25e-06 2.4e-06 1.65e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06
34 1.4e-06 1.2e-06 1.25e-06 1.95e-06 1.7e-06 1.15e-06 1.75e-06 1.5e-06 1.55e-06 1.25e-06 2.25e-06 1.25e-06 1.7e-06 2.1e-06 1.6e-06 1.15e-06 1.25e-06 1.35e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 1.25e-06 1.65e-06 1.3e-06 1.5e-06 1.3e-06 2.1e-06 1.65e-06 2.15e-06 1.4e-06 1.3e-06 1.45e-06 1.6e-06 1.9e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.95e-06 1.65e-06 1.1e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06
35 1.45e-06 1.95e-06 2.3e-06 1.75e-06 1.6e-06 2.05e-06 1.5e-06 2.15e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 2.2e-06 2.3e-06 2.35e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 2.2e-06 2.05e-06 1.7e-06 1.8e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.85e-06 2.3e-06 1.9e-06 1.55e-06 2.05e-06 1.8e-06 1.85e-06 2.25e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 1.85e-06
36 1.9e-06 2.25e-06 2.55e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 1.95e-06 2.2e-06 1.9e-06 2.45e-06 2.3e-06 2.4e-06 2e-06 1.7e-06 2.35e-06 2.55e-06 2.65e-06 2.45e-06 2.15e-06 1.9e-06 1.55e-06 2.35e-06 2.3e-06 1.95e-06 2.15e-06 2.55e-06 2e-06 2.3e-06 2.25e-06 2.05e-06 1.85e-06 2.1e-06 1.35e-06 1.55e-06 1.9e-06 1.3e-06 1.9e-06 2.2e-06 1.9e-06 2.4e-06 2.45e-06 2.3e-06 2.45e-06 2.05e-06 1.5e-06 2.35e-06
37 1.2e-06 1.25e-06 1.7e-06 1.7e-06 1.55e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.2e-06 2.25e-06 1.3e-06 2.05e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 2.05e-06 1e-06 1.85e-06 1.7e-06 1.85e-06 1.25e-06 1.4e-06 1.7e-06 2.05e-06 2e-06 2.2e-06 1.3e-06 1.35e-06 1.35e-06 1.8e-06 1.55e-06 1.55e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 1.9e-06 1.65e-06 1.95e-06 1.95e-06 1.5e-06 2.05e-06 1.85e-06
38 1.6e-06 1.5e-06 1.55e-06 2e-06 1.9e-06 1.55e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 2.2e-06 1.55e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06 1.6e-06 1.65e-06 1.85e-06 2.1e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 2.05e-06 2.2e-06 1.9e-06 2.8e-06 1.8e-06 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.9e-06 2.25e-06 1.75e-06
39 1.55e-06 2.1e-06 2.4e-06 1.8e-06 1.8e-06 2.1e-06 1.15e-06 2.25e-06 1.85e-06 2.05e-06 1.75e-06 2.15e-06 1.85e-06 1.3e-06 2.35e-06 2.25e-06 2.4e-06 2.45e-06 2.05e-06 1.4e-06 2e-06 1.65e-06 2.3e-06 1.75e-06 2.1e-06 2.2e-06 2.35e-06 1.3e-06 1.95e-06 1.65e-06 2.2e-06 2.15e-06 2.2e-06 1.5e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 2e-06 2.35e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 1.95e-06
40 1.45e-06 1.3e-06 1.35e-06 2.45e-06 1.35e-06 1.3e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.15e-06 1.35e-06 1.3e-06 2.1e-06 1.95e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.35e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.7e-06 1.9e-06 1.35e-06 2.1e-06 1.9e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 2.25e-06 1.65e-06 1.85e-06 2.4e-06 1.9e-06 1.8e-06 2e-06 2.2e-06 1.25e-06 1.9e-06 1.25e-06 1.9e-06 2.25e-06 1.3e-06
