 slim_762270330 slim_762270355 slim_762270380 slim_762270344 slim_762270384 slim_762270353 slim_762270358 slim_762270338 slim_762270351 slim_762270343 slim_762270354 slim_762270382 slim_762270376 slim_762270366 slim_762270367 slim_762270326 slim_762270385 slim_762270329 slim_762270365 slim_762270332 slim_762270359 slim_762270350 slim_762270352 slim_762270381 slim_762270349 slim_762270325 slim_762270342 slim_762270335 slim_762270324 slim_762270347 slim_762270357 slim_762270328 slim_762270383 slim_762270356 slim_762270333 slim_762270334 slim_762270379 slim_762270362 slim_762270373 slim_762270364 slim_762270363 slim_762270374 slim_762270348 slim_762270369 slim_762270378 slim_762270327 slim_762270340 slim_762270336 slim_762270361 slim_762270368 slim_762270371 slim_762270372 slim_762270346 slim_762270360 slim_762270386 slim_762270339 slim_762270375 slim_762270341 slim_762270337 slim_762270370 slim_762270331 slim_762270377 slim_762270345
10 1.85e-06 2.35e-06 2.2e-06 2.2e-06 2.7e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.1e-06 3.1e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 1.7e-06 2.45e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 2.2e-06 2e-06 2.35e-06 2.4e-06 2e-06 1.85e-06 2.85e-06 2.15e-06 1.9e-06 2.1e-06 1.8e-06 2.2e-06 2.65e-06 2e-06 1.65e-06 1.85e-06 2e-06 2.35e-06 2.3e-06 1.95e-06 2.55e-06 2.25e-06 2.35e-06 1.7e-06 2.2e-06 1.75e-06 2.3e-06 2.05e-06 1.85e-06 2.4e-06 1.9e-06 2.1e-06 1.6e-06 2.3e-06 1.95e-06 2.55e-06 1.7e-06 1.75e-06 2.25e-06 1.65e-06 1.9e-06
11 1.85e-06 2.65e-06 1.9e-06 2.65e-06 2.95e-06 2.25e-06 2.75e-06 1.55e-06 2.5e-06 2.05e-06 2.1e-06 8e-07 1.55e-06 1.85e-06 2e-06 1.6e-06 3e-06 2.7e-06 2.25e-06 2.5e-06 1.7e-06 2.55e-06 1.75e-06 1e-06 2.5e-06 2.95e-06 2.25e-06 2.45e-06 2.45e-06 1.8e-06 2e-06 2.75e-06 4e-07 1.6e-06 2.8e-06 1.15e-06 1.65e-06 1.7e-06 2.3e-06 2.5e-06 2.6e-06 1.7e-06 2.75e-06 2.7e-06 2.25e-06 1.6e-06 1.55e-06 2.75e-06 2.75e-06 2.55e-06 2.5e-06 1.65e-06 2.2e-06 1.65e-06 2e-06 1.95e-06 1.9e-06 2.5e-06 8.5e-07 9.5e-07 2.85e-06 8e-07 1.25e-06
12 1.55e-06 2.45e-06 1.9e-06 2.3e-06 2.8e-06 1.6e-06 2.3e-06 1.95e-06 2.15e-06 1.9e-06 1.9e-06 1.55e-06 2.4e-06 1.75e-06 2.25e-06 1.65e-06 2.7e-06 2e-06 2.15e-06 1.95e-06 1.65e-06 2.05e-06 2.1e-06 1.65e-06 2.45e-06 2.3e-06 1.9e-06 2.1e-06 2.45e-06 2.1e-06 1.9e-06 2.3e-06 1.25e-06 1.95e-06 2.3e-06 1.65e-06 1.55e-06 1.85e-06 2.05e-06 2.4e-06 2e-06 2e-06 2.6e-06 1.85e-06 2.35e-06 1.65e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 1.8e-06 1.65e-06 2.25e-06 1.4e-06 2.55e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.65e-06
13 1.1e-06 2.35e-06 2e-06 2.3e-06 2.7e-06 1.95e-06 1.85e-06 2.05e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.3e-06 2e-06 1.9e-06 1.35e-06 2.2e-06 2.1e-06 1.95e-06 1.65e-06 1.65e-06 2.4e-06 2.1e-06 1.45e-06 1.2e-06 2.7e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 2.25e-06 2.8e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 2.15e-06 1.9e-06 1.6e-06 2.9e-06 2.35e-06 1.8e-06 1.25e-06 1.65e-06 1.15e-06 2.4e-06 2.15e-06 1.4e-06 1.85e-06 1.8e-06 1.8e-06 1.1e-06 2.15e-06 1.45e-06 2.15e-06 1.95e-06 2e-06 2.15e-06 1.45e-06 1.55e-06
14 1.8e-06 2e-06 1.85e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.05e-06 1.9e-06 2.05e-06 2.3e-06 2e-06 2.25e-06 1.8e-06 2.6e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 2.55e-06 2.15e-06 2.25e-06 1.6e-06 1.55e-06 2.2e-06 2.4e-06 1.8e-06 1.95e-06 2.1e-06 1.6e-06 2.1e-06 2.2e-06 1.75e-06 2.05e-06 2.55e-06 1.65e-06 2.25e-06 2.2e-06 1.75e-06 2.05e-06 2.3e-06 1.6e-06 2.5e-06 2.5e-06 1.95e-06 1.9e-06 1.5e-06 2e-06 2.55e-06 2.4e-06 1.9e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 2.1e-06 2.2e-06 1.8e-06 2.05e-06 2.1e-06 2.8e-06 1.6e-06 1.75e-06
15 1.5e-06 2.35e-06 1.95e-06 2.25e-06 2.7e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 1.95e-06 1.7e-06 1.6e-06 1.65e-06 1.3e-06 1.95e-06 2.5e-06 2.2e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 2.05e-06 1.85e-06 1.55e-06 2.35e-06 2.25e-06 1.7e-06 1.55e-06 2.65e-06 1.8e-06 1.7e-06 2.05e-06 1.3e-06 2.05e-06 2.75e-06 1.55e-06 1.5e-06 1.75e-06 1.8e-06 2.3e-06 2.15e-06 1.7e-06 2.75e-06 2.35e-06 2.05e-06 1.3e-06 1.75e-06 1.5e-06 2.4e-06 2.15e-06 1.6e-06 2e-06 1.85e-06 1.75e-06 1.25e-06 2.15e-06 1.7e-06 2.25e-06 1.65e-06 1.7e-06 2.25e-06 1.35e-06 1.55e-06
16 2.15e-06 1.9e-06 2.7e-06 2.35e-06 1.55e-06 2.75e-06 1.9e-06 2.95e-06 1.7e-06 2.2e-06 2.45e-06 3e-06 2.7e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 2.15e-06 2.2e-06 2.55e-06 2.7e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 2.2e-06 2.55e-06 1.9e-06 2.8e-06 2.5e-06 2.25e-06 2.7e-06 2.5e-06 2.65e-06 2.15e-06 2.05e-06 2.4e-06 2.15e-06 2.45e-06 2.35e-06 2.5e-06 2.2e-06 2.7e-06 1.6e-06 2.4e-06 2.55e-06 1.7e-06 2.9e-06 2.1e-06 2.1e-06 1.95e-06 2.6e-06 2.55e-06 1.8e-06 3e-06 3.05e-06 2.75e-06 2.55e-06 2.65e-06
17 1.9e-06 1.9e-06 1.85e-06 1.8e-06 2.3e-06 2.05e-06 1.95e-06 2.55e-06 1.6e-06 2.15e-06 2.1e-06 2.7e-06 2e-06 1.9e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 1.7e-06 1.75e-06 2.45e-06 2.4e-06 2.05e-06 2e-06 1.9e-06 1.7e-06 2.55e-06 2.05e-06 2.2e-06 1.95e-06 2.4e-06 2.4e-06 2.45e-06 2.3e-06 2e-06 2.45e-06 1.65e-06 2.1e-06 1.6e-06 2.05e-06 2.35e-06 1.95e-06 2.25e-06 2e-06 2.5e-06 1.25e-06 2e-06 1.4e-06 1.65e-06 2.8e-06 1.4e-06 2.3e-06 1.65e-06 2.3e-06 2e-06 2.3e-06 2.45e-06 2.5e-06 1.5e-06 2.3e-06 2.3e-06
18 1.6e-06 2.45e-06 2.15e-06 2.4e-06 2.8e-06 2.25e-06 2.05e-06 1.85e-06 1.55e-06 2.15e-06 2e-06 2.25e-06 2.15e-06 1.35e-06 1.95e-06 1.7e-06 2.2e-06 2.1e-06 2.3e-06 2.35e-06 2.3e-06 2.1e-06 1.75e-06 2e-06 2.55e-06 2.25e-06 1.55e-06 1.65e-06 2.85e-06 2.1e-06 1.95e-06 2.05e-06 2.1e-06 2.55e-06 2.85e-06 1.85e-06 2.05e-06 2.25e-06 1.6e-06 2.5e-06 2.35e-06 1.8e-06 3.1e-06 2.55e-06 2.05e-06 1.65e-06 1.7e-06 1.45e-06 2.6e-06 2.35e-06 1.55e-06 1.6e-06 2e-06 2.15e-06 1.45e-06 2.55e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 2.45e-06 1.85e-06 1.75e-06
19 2.25e-06 1.85e-06 2.25e-06 1.8e-06 2.2e-06 1.85e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.5e-06 1.95e-06 2.2e-06 2.55e-06 2.15e-06 2.55e-06 1.85e-06 2.35e-06 1.7e-06 1.95e-06 1.4e-06 2.65e-06 2.4e-06 1.8e-06 2.15e-06 2.35e-06 2.15e-06 2.55e-06 2.3e-06 2.15e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.4e-06 1.7e-06 2.1e-06 2.25e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 1.7e-06 2.65e-06 2.15e-06 2.7e-06 2e-06 1.75e-06 1.35e-06 1.85e-06 2.85e-06 1.5e-06 2.45e-06 2e-06 2.25e-06 2.1e-06 2.65e-06 1.95e-06 2e-06 1.8e-06 2.25e-06 2.35e-06
20 2.1e-06 2.15e-06 1.6e-06 1.95e-06 2.55e-06 1.85e-06 2.35e-06 1.8e-06 2.1e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 2.1e-06 2.15e-06 1.85e-06 2.7e-06 1.7e-06 2.3e-06 1.95e-06 2.2e-06 2.1e-06 2.15e-06 1.7e-06 2.1e-06 2.35e-06 2.15e-06 2.3e-06 2.4e-06 2.1e-06 2.1e-06 2.35e-06 1.35e-06 1.9e-06 2.5e-06 1.65e-06 1.75e-06 2e-06 1.9e-06 2.35e-06 2.15e-06 1.8e-06 2.3e-06 2.15e-06 2.3e-06 1.9e-06 2.05e-06 2.25e-06 2.2e-06 1.7e-06 2.15e-06 2.3e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 2e-06 2.4e-06 1.35e-06 1.4e-06 2e-06 1.35e-06 1.7e-06
21 1.9e-06 1.9e-06 2.25e-06 1.85e-06 2.25e-06 2e-06 2e-06 2.25e-06 1.7e-06 1.9e-06 2.05e-06 2.55e-06 2.05e-06 1.95e-06 2.25e-06 2.05e-06 2.25e-06 1.75e-06 2.1e-06 1.4e-06 2.1e-06 2.6e-06 2.4e-06 2.3e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 2.5e-06 1.95e-06 2.2e-06 2e-06 2.25e-06 2.25e-06 2.45e-06 2.3e-06 1.95e-06 2.2e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 2.3e-06 2e-06 2.35e-06 2.05e-06 2.45e-06 1.65e-06 2.05e-06 1.75e-06 1.55e-06 2.6e-06 1.55e-06 2.3e-06 1.9e-06 2.35e-06 2.05e-06 2.35e-06 2.2e-06 2.25e-06 1.95e-06 2.15e-06 2.25e-06
22 1.65e-06 2.25e-06 1.95e-06 2.35e-06 2.5e-06 2.25e-06 2.35e-06 1.75e-06 2.05e-06 1.8e-06 2.2e-06 1.75e-06 2.1e-06 1.65e-06 1.6e-06 1.85e-06 2.2e-06 2.45e-06 1.75e-06 2.65e-06 2.15e-06 2.4e-06 1.8e-06 1.2e-06 2.6e-06 2.55e-06 1.6e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 2.35e-06 1.55e-06 2.1e-06 2.7e-06 1.35e-06 2.2e-06 2.2e-06 1.55e-06 2.45e-06 2.65e-06 1.65e-06 2.9e-06 2.6e-06 1.95e-06 1.85e-06 1.2e-06 2.15e-06 2.65e-06 2.6e-06 2.05e-06 1.45e-06 2.1e-06 1.8e-06 1.85e-06 2.35e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 2.85e-06 1.35e-06 1.2e-06
23 1.65e-06 2.1e-06 1.75e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06 1.6e-06 2.1e-06 1.65e-06 2e-06 1e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 2.2e-06 2.4e-06 2e-06 2.4e-06 1.7e-06 2.3e-06 1.2e-06 1.4e-06 2.25e-06 2.45e-06 1.8e-06 2.25e-06 1.8e-06 1.75e-06 1.95e-06 2.3e-06 7.5e-07 1.55e-06 2.4e-06 1.05e-06 1.75e-06 1.85e-06 1.85e-06 2.25e-06 2.55e-06 1.4e-06 2.45e-06 2.4e-06 2.1e-06 1.6e-06 1.25e-06 2.35e-06 2.45e-06 2.45e-06 2.1e-06 1.55e-06 1.95e-06 1.35e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 1.15e-06 1.2e-06 2.75e-06 8.5e-07 1.2e-06
24 2.45e-06 1.75e-06 2.25e-06 1.9e-06 2e-06 2.4e-06 2.2e-06 2.35e-06 1.95e-06 2.4e-06 2.35e-06 2.5e-06 2.45e-06 2.4e-06 2.2e-06 2.35e-06 2.3e-06 2.05e-06 2.55e-06 1.8e-06 2.1e-06 1.85e-06 2.6e-06 2.25e-06 2.5e-06 2.4e-06 2.55e-06 2.2e-06 2.4e-06 1.85e-06 2.5e-06 2.2e-06 2.2e-06 2.1e-06 2.5e-06 2.35e-06 2.25e-06 2.3e-06 2.25e-06 1.95e-06 2.25e-06 1.7e-06 1.6e-06 2.3e-06 2.45e-06 2.4e-06 2.55e-06 2.25e-06 2.35e-06 2e-06 1.85e-06 2.7e-06 1.65e-06 2.4e-06 2.5e-06 1.75e-06 2.6e-06 2.35e-06 2.15e-06 2.2e-06 2.65e-06 2.1e-06 2.45e-06
25 2.25e-06 2.2e-06 2.5e-06 2.45e-06 2.4e-06 2.4e-06 1.95e-06 2.85e-06 2e-06 2.35e-06 2.4e-06 2.95e-06 2.3e-06 2.1e-06 2.4e-06 2.25e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 2.35e-06 2.15e-06 2.55e-06 2.45e-06 2.4e-06 3.3e-06 2.3e-06 2.15e-06 2.2e-06 2.65e-06 2.5e-06 2e-06 2.7e-06 2.55e-06 2.25e-06 2.7e-06 2.3e-06 2.75e-06 2.3e-06 2.45e-06 2.2e-06 2.3e-06 2.6e-06 2.1e-06 2.9e-06 2.25e-06 2.85e-06 1.85e-06 2.15e-06 2.1e-06 1.85e-06 3.05e-06 2.05e-06 2.35e-06 2e-06 2.75e-06 2.3e-06 2.6e-06 2.8e-06 2.85e-06 1.9e-06 2.6e-06 2.65e-06
26 1.35e-06 2.35e-06 1.9e-06 2.15e-06 2.75e-06 2e-06 2.2e-06 2.05e-06 1.65e-06 2e-06 2e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06 1.7e-06 2.2e-06 1.9e-06 1.55e-06 2.35e-06 2.15e-06 2.05e-06 1.6e-06 1.8e-06 2.55e-06 2.3e-06 2e-06 1.75e-06 2.6e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 2.5e-06 2.85e-06 1.55e-06 2e-06 2.3e-06 1.3e-06 2.55e-06 2.25e-06 1.75e-06 3.1e-06 2.4e-06 2e-06 1.7e-06 1.35e-06 1.45e-06 2.45e-06 2.25e-06 1.65e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 2.55e-06 1.75e-06 1.8e-06 2.2e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06
27 1.4e-06 2.2e-06 2.25e-06 2.2e-06 2.45e-06 2.2e-06 1.85e-06 2.5e-06 1.25e-06 2.15e-06 1.85e-06 2.45e-06 2.1e-06 1.2e-06 1.95e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 2.15e-06 2.3e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 2.15e-06 1.75e-06 1.7e-06 2.85e-06 1.55e-06 1.9e-06 1.85e-06 2.2e-06 2.5e-06 2.8e-06 2.25e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 2.75e-06 2.35e-06 1.8e-06 1.5e-06 2.25e-06 9.5e-07 2.4e-06 2.05e-06 1.25e-06 2.4e-06 1.7e-06 2.1e-06 1.3e-06 2.25e-06 1.8e-06 2.25e-06 2.45e-06 2.5e-06 2.15e-06 2e-06 2.1e-06
28 2.5e-06 2.1e-06 2.45e-06 2.6e-06 2.1e-06 2.6e-06 2.55e-06 2.6e-06 2.6e-06 2.2e-06 2.85e-06 2.45e-06 2.45e-06 2.7e-06 2.1e-06 2.65e-06 2.2e-06 2.55e-06 2.85e-06 2.55e-06 2.4e-06 2.5e-06 2.1e-06 1.8e-06 2.4e-06 2.2e-06 2.6e-06 2.85e-06 2.6e-06 2.5e-06 2.85e-06 2.55e-06 2.25e-06 2.2e-06 2.1e-06 2.4e-06 2.65e-06 2.85e-06 2.55e-06 2.4e-06 2.6e-06 2.1e-06 2.5e-06 2.35e-06 2.9e-06 2.7e-06 2.55e-06 2.85e-06 2.4e-06 2.6e-06 2.45e-06 2.75e-06 2.25e-06 2.05e-06 2.8e-06 2.65e-06 2.6e-06 2.35e-06 2.4e-06 2.45e-06 2.6e-06 2.25e-06 2.5e-06
29 1.6e-06 2e-06 1.95e-06 2e-06 2.35e-06 2.25e-06 2.35e-06 2.1e-06 1.6e-06 2.2e-06 2.15e-06 1.8e-06 2.1e-06 1.65e-06 1.6e-06 1.8e-06 2.2e-06 2.05e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 2.05e-06 1.75e-06 1.85e-06 2.65e-06 2e-06 1.55e-06 2.5e-06 1.1e-06 2.1e-06 2.35e-06 1.5e-06 2.1e-06 2.95e-06 1.8e-06 2.05e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 1.3e-06 2.55e-06 2.65e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 2.7e-06 2.35e-06 1.65e-06 1.95e-06 1.65e-06 1.9e-06 2.15e-06 1.75e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 2.8e-06 1.4e-06 1.85e-06
