 slim_762234195 slim_762234194 slim_762234212 slim_762234230 slim_762234202 slim_762234201 slim_762234188 slim_762234217 slim_762234200 slim_762234203 slim_762234211 slim_762234205 slim_762234199 slim_762234208 slim_762234210 slim_762234185 slim_762234183 slim_762234191 slim_762234223 slim_762234197 slim_762234218 slim_762234221 slim_762234190 slim_762234196 slim_762234214 slim_762234215 slim_762234189 slim_762234206 slim_762234227 slim_762234198 slim_762234228 slim_762234216 slim_762234192 slim_762234186 slim_762234182 slim_762234184 slim_762234207 slim_762234229 slim_762234193 slim_762234220 slim_762234226 slim_762234204 slim_762234222 slim_762234213 slim_762234209 slim_762234219 slim_762234225 slim_762234187 slim_762234224
39 2.35e-06 2.25e-06 1.5e-06 2.25e-06 1.7e-06 1.25e-06 1.85e-06 1.95e-06 1.55e-06 2.35e-06 1.3e-06 2e-06 2.6e-06 2.2e-06 2.7e-06 1.6e-06 1.25e-06 1.95e-06 1.45e-06 2.3e-06 2.85e-06 1.6e-06 1.85e-06 2.35e-06 1.9e-06 2.05e-06 1.95e-06 2.8e-06 2.3e-06 2.35e-06 2.85e-06 1.75e-06 1.9e-06 1.8e-06 1.25e-06 2.15e-06 2.4e-06 2.75e-06 1.65e-06 1.8e-06 2.6e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 2.25e-06 2.35e-06 2.3e-06 2.4e-06
40 1.05e-06 1.15e-06 2.45e-06 1.35e-06 2.25e-06 1.8e-06 2.55e-06 1.65e-06 2.05e-06 1.35e-06 1.95e-06 1.2e-06 7e-07 1.15e-06 4e-07 1.9e-06 2.3e-06 2.15e-06 2.75e-06 1.5e-06 4.5e-07 2.9e-06 1.85e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 4e-07 1.4e-06 1.55e-06 4.5e-07 2.1e-06 2.5e-06 2.1e-06 2.3e-06 1.6e-06 1.5e-06 3.5e-07 2.2e-06 2.6e-06 6e-07 2.5e-06 2e-06 1.6e-06 1.85e-06 1.45e-06 9e-07 1.2e-06 1.4e-06
41 2.35e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 1.7e-06 2.25e-06 1.95e-06 2.1e-06 2.2e-06 2.25e-06 2.45e-06 2.15e-06 2.6e-06 1.95e-06 1.9e-06 1.4e-06 1.95e-06 2.4e-06 2.75e-06 1.9e-06 1.45e-06 2.7e-06 1.8e-06 1.95e-06 1.7e-06 2.7e-06 2.45e-06 2.45e-06 2.75e-06 1.7e-06 1.35e-06 1.55e-06 1.9e-06 2.5e-06 2.5e-06 2.65e-06 1.6e-06 1.85e-06 2.5e-06 2.6e-06 1.45e-06 2.2e-06 1.95e-06 2.6e-06 2.1e-06 2.05e-06 2.15e-06
42 1.75e-06 1.4e-06 1.45e-06 1.4e-06 1.45e-06 1.25e-06 1.85e-06 2.1e-06 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 2.1e-06 1.35e-06 1.3e-06 1.55e-06 1.75e-06 1.85e-06 2.25e-06 1.8e-06 8e-07 2.15e-06 1.25e-06 1.35e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 2.25e-06 9e-07 1.45e-06 1.7e-06 1.3e-06 1.95e-06 1.95e-06 2.15e-06 8.5e-07 1.7e-06 2e-06 1.45e-06 1.2e-06 2.05e-06 1.35e-06 2.05e-06 1.55e-06 1.45e-06 1.55e-06
43 1.7e-06 1.8e-06 2.25e-06 1.9e-06 2.3e-06 1.85e-06 2.25e-06 1.55e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 1.6e-06 2e-06 2.05e-06 1.65e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 1.55e-06 2.15e-06 1.9e-06 1.6e-06 2.2e-06 2.05e-06 3e-06 2.05e-06 1.95e-06 1.75e-06 1.9e-06 2e-06
44 1.65e-06 1.65e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 2.3e-06 2.1e-06 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.5e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 2.15e-06 1.25e-06 1.95e-06 1.5e-06 1.15e-06 2.2e-06 1.85e-06 2e-06 1.75e-06 1.9e-06 1.5e-06 1.95e-06 2.1e-06 1.5e-06 2e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06 1.35e-06 2.05e-06 2.3e-06 1.85e-06 1.5e-06 1.6e-06 1.7e-06
45 1.4e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 2.5e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1.55e-06 1.7e-06 1.25e-06 1.65e-06 1.9e-06 2.45e-06 2.5e-06 1.8e-06 1.3e-06 2.35e-06 2.05e-06 1.35e-06 1.85e-06 1.85e-06 2.3e-06 1.25e-06 1.7e-06 1.85e-06 1.3e-06 2.1e-06 2.6e-06 2.3e-06 1.9e-06 1.75e-06 1.9e-06 1.2e-06 2.1e-06 2.25e-06 1.45e-06 2.6e-06 2.05e-06 1.95e-06 1.85e-06 2.4e-06 1.6e-06 1.75e-06 1.85e-06
46 1.15e-06 1.2e-06 2.25e-06 1.35e-06 1.9e-06 1.7e-06 2.25e-06 1.8e-06 1.65e-06 1.4e-06 1.95e-06 1.4e-06 1.05e-06 1.4e-06 9e-07 1.65e-06 2.1e-06 1.65e-06 2.55e-06 1.7e-06 1e-06 2.65e-06 1.3e-06 1.7e-06 1.45e-06 1.5e-06 1.85e-06 9.5e-07 1.55e-06 1.75e-06 1e-06 1.8e-06 2.1e-06 1.95e-06 2.1e-06 1.7e-06 1.75e-06 9e-07 1.8e-06 2.35e-06 9e-07 2.1e-06 1.55e-06 1.75e-06 1.5e-06 1.6e-06 1.7e-06 1.3e-06 1.45e-06
47 1.35e-06 1.5e-06 2e-06 1.3e-06 2.05e-06 1.65e-06 2.4e-06 1.95e-06 1.9e-06 1.35e-06 1.95e-06 1.55e-06 1.45e-06 1.3e-06 1.25e-06 1.65e-06 1.85e-06 2.1e-06 2.3e-06 1.65e-06 1.35e-06 2.4e-06 1.35e-06 1.85e-06 1.45e-06 1.6e-06 2.05e-06 1.3e-06 1.7e-06 1.7e-06 1.35e-06 1.7e-06 2.05e-06 2.1e-06 1.85e-06 1.85e-06 1.65e-06 1.25e-06 1.55e-06 2.3e-06 1.2e-06 2.05e-06 1.45e-06 1.9e-06 1.6e-06 1.75e-06 1.3e-06 2.4e-06 1.4e-06
48 1.4e-06 1.6e-06 2.1e-06 1.4e-06 2.15e-06 1.75e-06 2.5e-06 2.05e-06 2e-06 1.45e-06 2.05e-06 1.65e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 1.95e-06 2.2e-06 2.4e-06 1.7e-06 1.45e-06 2.5e-06 1.45e-06 1.95e-06 1.55e-06 1.7e-06 2.15e-06 1.4e-06 1.8e-06 1.75e-06 1.4e-06 1.8e-06 2.15e-06 2.2e-06 1.95e-06 1.95e-06 1.85e-06 1.35e-06 1.65e-06 2.4e-06 1.4e-06 2.15e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.45e-06 1.4e-06 2.6e-06
