 slim_762299270 slim_762299267 slim_762299277 slim_762299283 slim_762299296 slim_762299272 slim_762299263 slim_762299298 slim_762299266 slim_762299254 slim_762299269 slim_762299259 slim_762299289 slim_762299293 slim_762299261 slim_762299262 slim_762299290 slim_762299284 slim_762299291 slim_762299281 slim_762299280 slim_762299278 slim_762299258 slim_762299265 slim_762299257 slim_762299248 slim_762299250 slim_762299260 slim_762299288 slim_762299256 slim_762299297 slim_762299253 slim_762299295 slim_762299249 slim_762299268 slim_762299286 slim_762299255 slim_762299271 slim_762299285 slim_762299264 slim_762299282 slim_762299274 slim_762299273 slim_762299252 slim_762299287 slim_762299294 slim_762299251 slim_762299276 slim_762299275 slim_762299292 slim_762299279
10 8.5e-07 1.4e-06 2.3e-06 2.2e-06 1.15e-06 2.45e-06 1.7e-06 9e-07 2.2e-06 1.3e-06 0.0 2.4e-06 2.2e-06 1.55e-06 1.95e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.1e-06 2.25e-06 1.75e-06 9e-07 2.15e-06 1.8e-06 2.1e-06 2.05e-06 1.2e-06 2.4e-06 2.35e-06 1.85e-06 1.9e-06 1.3e-06 2.3e-06 1.4e-06 1.85e-06 2.15e-06 2.3e-06 2e-06 1.45e-06 2.35e-06 2.05e-06 1e-06 1.45e-06 2.3e-06 8.5e-07 2e-06 2.35e-06 1.95e-06 2.4e-06 2.25e-06
11 2.55e-06 1.4e-06 1e-06 1.25e-06 1.7e-06 8.5e-07 1.35e-06 2.3e-06 1.15e-06 2e-06 2.4e-06 1e-06 8.5e-07 1.6e-06 1.75e-06 1e-06 1.25e-06 1.75e-06 1.2e-06 1.35e-06 1.7e-06 1.5e-06 1.85e-06 1.1e-06 1.75e-06 1.2e-06 1.75e-06 2.1e-06 1.25e-06 1.45e-06 1.05e-06 2.2e-06 2.1e-06 6.5e-07 1.8e-06 1.55e-06 1.05e-06 1.45e-06 1.85e-06 1.75e-06 7.5e-07 1.9e-06 2e-06 2e-06 1.15e-06 2.25e-06 1.4e-06 1.45e-06 1.85e-06 8e-07 1.7e-06
12 2.35e-06 1.6e-06 1.1e-06 1e-06 1.65e-06 9e-07 1.4e-06 1.85e-06 9e-07 1.8e-06 2.2e-06 8.5e-07 1e-06 1.5e-06 1.55e-06 1.1e-06 1.15e-06 1.6e-06 1.15e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 8e-07 1.5e-06 1e-06 1.6e-06 1.95e-06 1.15e-06 1.35e-06 1e-06 2e-06 1.95e-06 5.5e-07 1.75e-06 1.35e-06 1.25e-06 1.4e-06 1.8e-06 1.65e-06 8e-07 1.85e-06 2e-06 1.9e-06 1.05e-06 1.8e-06 1e-06 1.35e-06 1.8e-06 8.5e-07 1.65e-06
13 1.75e-06 1.45e-06 1.75e-06 1.8e-06 1.65e-06 1.65e-06 1.55e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.6e-06 1.5e-06 2.3e-06 1.75e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 2.1e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 2.05e-06 1.6e-06 1.65e-06 1.85e-06 1.5e-06 1.8e-06 1.65e-06 1.45e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.55e-06 1.9e-06 1.75e-06 1.65e-06 1.55e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 1.6e-06 2.1e-06
14 1.65e-06 1.7e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.45e-06 1.95e-06 1.75e-06 1.55e-06 1.75e-06 2.5e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 1.4e-06 1.55e-06 1.95e-06 1.85e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.85e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.75e-06 1.95e-06
15 2.3e-06 1.6e-06 1.15e-06 1.5e-06 1.65e-06 1.05e-06 8.5e-07 2e-06 1.35e-06 2.05e-06 2.15e-06 1e-06 1.1e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 2e-06 1.45e-06 1.55e-06 1.9e-06 1.45e-06 1.85e-06 1.3e-06 1.9e-06 1.5e-06 2.05e-06 2.1e-06 1.55e-06 1.75e-06 1.3e-06 2.25e-06 2.1e-06 9e-07 1.85e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 9.5e-07 1.85e-06 1.55e-06 1.95e-06 1.45e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 1e-06 1.9e-06
16 2.3e-06 1.6e-06 9.5e-07 1e-06 1.55e-06 1.2e-06 1.85e-06 2.1e-06 1.05e-06 1.75e-06 2.15e-06 1.25e-06 1.15e-06 1.85e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 8.5e-07 1.1e-06 1.35e-06 1.6e-06 1.5e-06 1e-06 1.4e-06 9.5e-07 1.25e-06 1.75e-06 1.5e-06 1.15e-06 1.3e-06 1.95e-06 1.75e-06 1.05e-06 1.55e-06 1.15e-06 1.15e-06 1.3e-06 1.7e-06 1.45e-06 1.1e-06 1.7e-06 2.05e-06 1.75e-06 1.4e-06 2.05e-06 1.05e-06 1.15e-06 1.6e-06 1.15e-06 1.35e-06
17 2.05e-06 1.75e-06 1.35e-06 1.15e-06 1.65e-06 1.7e-06 2.2e-06 2.1e-06 1.5e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 2e-06 1.85e-06 2e-06 1.3e-06 9e-07 1.05e-06 9.5e-07 1e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1e-06 6e-07 1.3e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 1.3e-06 1.65e-06 1.25e-06 6.5e-07 1.05e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 1.8e-06 2.15e-06 1.65e-06 1.65e-06 2.05e-06 9.5e-07 1.7e-06 1.3e-06 1.65e-06 1e-06
18 2.2e-06 1.55e-06 5.5e-07 9e-07 1.3e-06 1e-06 1.75e-06 2.1e-06 9.5e-07 1.65e-06 2.05e-06 1.2e-06 1.15e-06 1.75e-06 1.7e-06 1.45e-06 8.5e-07 1.05e-06 1.1e-06 7.5e-07 1.1e-06 1.4e-06 1.35e-06 8.5e-07 1.25e-06 9e-07 9.5e-07 1.55e-06 1.35e-06 1.3e-06 1.2e-06 1.85e-06 1.55e-06 1.1e-06 1.35e-06 8.5e-07 1.05e-06 1.1e-06 1.45e-06 1.6e-06 9e-07 1.5e-06 1.95e-06 1.6e-06 1.3e-06 2.05e-06 9.5e-07 1.3e-06 1.4e-06 9.5e-07 1.1e-06
19 2.25e-06 1.65e-06 6e-07 9.5e-07 1.35e-06 1.15e-06 1.85e-06 2.2e-06 1.15e-06 1.8e-06 2.1e-06 1.35e-06 1.35e-06 1.85e-06 1.8e-06 1.55e-06 1.1e-06 9.5e-07 7.5e-07 1.2e-06 9.5e-07 1.3e-06 1.45e-06 1e-06 1.35e-06 9.5e-07 7.5e-07 1.4e-06 1.5e-06 1.5e-06 1.2e-06 2e-06 1.4e-06 1.25e-06 1.3e-06 8.5e-07 1.15e-06 1.3e-06 1.5e-06 1.7e-06 1.05e-06 1.55e-06 2e-06 1.65e-06 1.5e-06 2.15e-06 1.05e-06 1.5e-06 1.4e-06 1.1e-06 9.5e-07
20 2.35e-06 1.9e-06 1.15e-06 1.25e-06 1.7e-06 1.55e-06 2.2e-06 2.4e-06 1.5e-06 1.95e-06 2.25e-06 1.7e-06 1.65e-06 2.1e-06 1.95e-06 1.9e-06 1.35e-06 1e-06 1.1e-06 9.5e-07 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.45e-06 1.2e-06 9.5e-07 1.55e-06 1.8e-06 1.75e-06 1.4e-06 2.1e-06 1.55e-06 1.55e-06 1.5e-06 1.05e-06 1.3e-06 1.6e-06 1.8e-06 1.95e-06 1.45e-06 1.85e-06 2.25e-06 1.5e-06 1.75e-06 2.35e-06 1.3e-06 1.75e-06 1.6e-06 1.5e-06 8e-07
21 1.95e-06 1.65e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.35e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 1.4e-06 1.65e-06 1.8e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 2.3e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.3e-06 1.5e-06 1.7e-06 1.95e-06 1.4e-06 2.05e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.45e-06 1.55e-06
22 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1.25e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.35e-06 9e-07 1.85e-06 1.6e-06 1.6e-06 1.75e-06 1.85e-06 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.6e-06 1.5e-06 1.8e-06 1.5e-06 1.3e-06 1.4e-06 1.35e-06 1.25e-06 1.85e-06 1.8e-06 1.5e-06 1.75e-06 1.3e-06 1.7e-06 1.3e-06 1.2e-06 1.5e-06 1.7e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.3e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06
23 2.3e-06 1.6e-06 6.5e-07 9e-07 1.4e-06 9.5e-07 1.6e-06 1.9e-06 8e-07 1.75e-06 2.15e-06 1.1e-06 8e-07 1.7e-06 1.6e-06 1.3e-06 1e-06 1.4e-06 8.5e-07 1e-06 1.4e-06 1.5e-06 1.5e-06 1.3e-06 1.4e-06 9.5e-07 1.35e-06 1.8e-06 1.3e-06 1.25e-06 1.15e-06 1.95e-06 1.8e-06 8.5e-07 1.6e-06 1.15e-06 1.2e-06 1.2e-06 1.55e-06 1.55e-06 8.5e-07 1.6e-06 1.95e-06 1.75e-06 1.25e-06 1.85e-06 9.5e-07 1.25e-06 1.65e-06 9e-07 1.4e-06
24 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 1.45e-06 1.15e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.4e-06 1.9e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.45e-06 1.6e-06 1.3e-06 1.4e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.05e-06 1.45e-06 1.6e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 1.4e-06 1.7e-06 1.6e-06 1.45e-06 2e-06 1.6e-06 1.3e-06 1.75e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06 1.45e-06
25 2.25e-06 1.6e-06 1e-06 7.5e-07 1.55e-06 1.2e-06 1.8e-06 2e-06 1.05e-06 1.7e-06 2.1e-06 1.2e-06 1e-06 1.75e-06 1.55e-06 1.5e-06 9.5e-07 1e-06 9e-07 9.5e-07 1.2e-06 1.35e-06 1.4e-06 9.5e-07 1.3e-06 1.4e-06 9e-07 1.55e-06 1.35e-06 1.3e-06 1.2e-06 1.9e-06 1.55e-06 9e-07 1.35e-06 9.5e-07 1.05e-06 1.35e-06 1.7e-06 1.6e-06 1.1e-06 1.75e-06 2.05e-06 1.75e-06 1.3e-06 1.95e-06 8e-07 1.3e-06 1.4e-06 1.15e-06 1.2e-06
26 2.2e-06 1.8e-06 1.25e-06 1e-06 1.65e-06 1.7e-06 2.3e-06 2.2e-06 1.5e-06 1.75e-06 2.05e-06 1.75e-06 1.6e-06 2.05e-06 1.95e-06 2.05e-06 1.25e-06 6e-07 9.5e-07 7.5e-07 9.5e-07 1.3e-06 1.35e-06 1.35e-06 1.25e-06 9e-07 5e-07 1.15e-06 1.7e-06 1.75e-06 1.45e-06 1.95e-06 1.2e-06 1.65e-06 1.2e-06 7e-07 1.15e-06 1.6e-06 1.8e-06 1.95e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 1.7e-06 2.15e-06 8.5e-07 1.75e-06 1.3e-06 1.65e-06 9e-07
27 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.5e-06 2.1e-06 2e-06 1.45e-06 1.9e-06 1.35e-06 1.2e-06 2.1e-06 1.95e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.25e-06 1.8e-06 1.45e-06 1.55e-06 1.15e-06 2e-06 2e-06 2e-06 1.6e-06 1.75e-06 1.1e-06 2e-06 1.2e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 2e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.4e-06 1.5e-06 2e-06 1.55e-06 2.05e-06 1.5e-06
28 2.2e-06 1.75e-06 1.3e-06 1.35e-06 1.85e-06 1.3e-06 1.85e-06 2.25e-06 1.4e-06 1.55e-06 2.4e-06 1.25e-06 1.15e-06 1.65e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 1.3e-06 1.4e-06 1.35e-06 1.7e-06 2e-06 2e-06 1.35e-06 1.35e-06 1.5e-06 2e-06 1.1e-06 1.8e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.9e-06 1.2e-06 1.7e-06 2.3e-06 2e-06 1.05e-06 2.2e-06 1.4e-06 1.35e-06 1.6e-06 1.25e-06 1.8e-06
29 2.15e-06 1.7e-06 1.25e-06 1.35e-06 1.8e-06 1.45e-06 2.05e-06 2.2e-06 1.3e-06 1.5e-06 2.35e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.75e-06 1.15e-06 1.7e-06 1.3e-06 1.5e-06 1.75e-06 1.95e-06 1.8e-06 1.25e-06 1.35e-06 1.3e-06 1.75e-06 2e-06 1.35e-06 1.9e-06 1.5e-06 1.45e-06 2e-06 1.25e-06 1.8e-06 1.6e-06 1.4e-06 1.2e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 2.25e-06 1.9e-06 1.25e-06 2.15e-06 1.4e-06 1e-06 1.6e-06 1.4e-06 1.75e-06
30 2.05e-06 1.45e-06 1.15e-06 1.25e-06 1.5e-06 1.1e-06 1.6e-06 1.95e-06 1.2e-06 1.65e-06 1.85e-06 1.05e-06 1e-06 1.5e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.4e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.2e-06 1.45e-06 1.6e-06 1.35e-06 1.5e-06 1.3e-06 1.9e-06 1.6e-06 9e-07 1.55e-06 1.3e-06 1.3e-06 1.45e-06 1.7e-06 1.6e-06 1e-06 1.75e-06 1.85e-06 1.65e-06 1.25e-06 1.9e-06 1.3e-06 1.5e-06 1.75e-06 1.05e-06 1.4e-06
31 1.2e-06 1.75e-06 2.1e-06 2e-06 2e-06 2.25e-06 2.2e-06 1.85e-06 2e-06 9.5e-07 1.9e-06 2.2e-06 2e-06 1.8e-06 1.3e-06 2.25e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06 1.05e-06 1.9e-06 1.95e-06 1.75e-06 1.5e-06 1.45e-06 1.9e-06 1e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 1.85e-06 1.4e-06 1.3e-06 1.9e-06 2.15e-06 1.35e-06 2.15e-06 1.85e-06 1.4e-06 1.8e-06 1.8e-06 1.45e-06 1.3e-06 2.2e-06 2.1e-06
32 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 2.1e-06 2e-06 1.5e-06 1.9e-06 1.35e-06 1.3e-06 2.1e-06 1.95e-06 1.65e-06 1.85e-06 2.1e-06 1.75e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.45e-06 1.55e-06 1.2e-06 1.1e-06 2e-06 2e-06 1.6e-06 1.75e-06 2e-06 2e-06 1.2e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 2e-06 1.85e-06 1.75e-06 1.55e-06 1.95e-06 1.45e-06 1.5e-06 2e-06 1.55e-06 2.05e-06 1.55e-06
33 2.45e-06 1.55e-06 9e-07 9e-07 1.6e-06 7e-07 1.25e-06 2.05e-06 9e-07 1.9e-06 2.3e-06 6.5e-07 5.5e-07 1.45e-06 1.45e-06 9e-07 1.05e-06 1.65e-06 1.1e-06 1.25e-06 1.55e-06 1.35e-06 1.7e-06 8.5e-07 1.6e-06 9e-07 1.65e-06 2e-06 1.1e-06 1.25e-06 9e-07 2.1e-06 2e-06 6e-07 1.7e-06 1.4e-06 1.2e-06 1.35e-06 1.75e-06 1.55e-06 6e-07 1.8e-06 1.95e-06 1.85e-06 1e-06 2e-06 1.15e-06 1.25e-06 1.75e-06 6.5e-07 1.55e-06
34 1.65e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.7e-06 1.35e-06 1.4e-06 1.8e-06 1.75e-06 1.55e-06 1.75e-06 1.85e-06 1.55e-06 1.25e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.35e-06 1.2e-06 1.2e-06 1.8e-06 1.8e-06 1.55e-06 1.75e-06 1.2e-06 1.7e-06 2.2e-06 1.25e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06 1.75e-06 1.5e-06 1.4e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06
35 2e-06 1.65e-06 1.05e-06 1e-06 1.45e-06 1.4e-06 1.9e-06 1.95e-06 1.25e-06 1.6e-06 1.85e-06 1.55e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.15e-06 6.5e-07 8.5e-07 8.5e-07 1.05e-06 1.3e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 7e-07 1.3e-06 1.55e-06 1.6e-06 1.3e-06 1.8e-06 1.3e-06 1.4e-06 1.25e-06 1.1e-06 1.15e-06 1.4e-06 1.6e-06 1.75e-06 1.3e-06 1.65e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 9e-07 1.6e-06 1.35e-06 1.35e-06 1.05e-06
36 2.25e-06 1.4e-06 1.15e-06 1.2e-06 1.65e-06 1.3e-06 1.85e-06 2.2e-06 1.25e-06 1.7e-06 2.15e-06 1.05e-06 1.25e-06 1.85e-06 1.75e-06 1.55e-06 1.15e-06 1.05e-06 1.05e-06 1.15e-06 1.3e-06 1.55e-06 1.5e-06 1.2e-06 1.35e-06 1.05e-06 1.15e-06 1.7e-06 1.45e-06 1.4e-06 1.3e-06 1.85e-06 1.7e-06 1.2e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.75e-06 1.75e-06 1.2e-06 1.8e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 1.1e-06 1.4e-06 1.5e-06 1.25e-06 1.3e-06
