 slim_762194677 slim_762194722 slim_762194694 slim_762194682 slim_762194686 slim_762194693 slim_762194725 slim_762194692 slim_762194667 slim_762194668 slim_762194687 slim_762194707 slim_762194670 slim_762194684 slim_762194689 slim_762194709 slim_762194700 slim_762194681 slim_762194695 slim_762194674 slim_762194713 slim_762194711 slim_762194672 slim_762194720 slim_762194718 slim_762194721 slim_762194675 slim_762194714 slim_762194724 slim_762194696 slim_762194671 slim_762194702 slim_762194705 slim_762194712 slim_762194676 slim_762194673 slim_762194715 slim_762194708 slim_762194727 slim_762194710 slim_762194688 slim_762194719 slim_762194706 slim_762194683 slim_762194703 slim_762194669 slim_762194691 slim_762194698 slim_762194701 slim_762194717 slim_762194699 slim_762194679 slim_762194678 slim_762194680 slim_762194690 slim_762194726 slim_762194723 slim_762194697 slim_762194685 slim_762194704 slim_762194716
10 1.5e-06 1.5e-06 1.8e-06 1.4e-06 9.5e-07 1.5e-06 8.5e-07 1.45e-06 1.75e-06 1.25e-06 1.2e-06 1.05e-06 9.5e-07 7.5e-07 1.25e-06 1.7e-06 9.5e-07 1.55e-06 1.55e-06 1.2e-06 1e-06 1.7e-06 1.75e-06 1.1e-06 7.5e-07 1.05e-06 1.55e-06 1e-06 7e-07 1.55e-06 1.75e-06 1.5e-06 1.9e-06 1.45e-06 1.5e-06 1.3e-06 9.5e-07 1.1e-06 1.75e-06 1.75e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 1.25e-06 1.25e-06 1.9e-06 1.95e-06 1.65e-06 1.25e-06 1.3e-06 1.4e-06 1.3e-06 1.75e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1e-06 1.1e-06
11 1.55e-06 1.5e-06 1.85e-06 1.65e-06 1.25e-06 1.55e-06 9.5e-07 1.5e-06 1.7e-06 1.3e-06 1.05e-06 1.4e-06 1e-06 1.05e-06 1.35e-06 1.7e-06 9.5e-07 1.65e-06 1.55e-06 1.05e-06 1.15e-06 1.7e-06 1.75e-06 1.35e-06 1e-06 1e-06 1.6e-06 1.15e-06 1e-06 1.55e-06 1.75e-06 1.7e-06 1.9e-06 1.4e-06 1.5e-06 1.3e-06 1.1e-06 1.15e-06 1.8e-06 1.75e-06 1.35e-06 1.5e-06 7e-07 1.25e-06 1.5e-06 1.3e-06 1.95e-06 1.9e-06 1.65e-06 1.25e-06 1.35e-06 1.65e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 9.5e-07 1.4e-06
12 1.05e-06 1.25e-06 1.65e-06 1.55e-06 1.2e-06 1.1e-06 1.05e-06 1.25e-06 1.45e-06 9.5e-07 9.5e-07 1e-06 1.1e-06 9e-07 1.15e-06 1.3e-06 8.5e-07 1.3e-06 1.15e-06 1.15e-06 9e-07 1.25e-06 1.45e-06 1.25e-06 9e-07 9.5e-07 1.25e-06 9e-07 9e-07 1.1e-06 1.45e-06 1.55e-06 1.55e-06 1.15e-06 1.25e-06 1.15e-06 8.5e-07 9e-07 1.6e-06 1.3e-06 1.2e-06 1.3e-06 8.5e-07 1.05e-06 1.25e-06 1.15e-06 1.5e-06 1.75e-06 1.55e-06 8.5e-07 1.25e-06 1.55e-06 1.15e-06 1.45e-06 1.1e-06 1.2e-06 1.05e-06 1.35e-06 1.25e-06 9e-07 1.35e-06
13 1.5e-06 1.45e-06 1.75e-06 1.2e-06 1e-06 1.45e-06 6.5e-07 1.45e-06 1.65e-06 1.25e-06 7.5e-07 1.05e-06 9e-07 9e-07 1.2e-06 1.6e-06 9.5e-07 1.3e-06 1.5e-06 9.5e-07 1.05e-06 1.6e-06 1.5e-06 9e-07 8e-07 1.05e-06 1.3e-06 1.05e-06 7.5e-07 1.4e-06 1.5e-06 1.25e-06 1.65e-06 1.25e-06 1.4e-06 1e-06 1e-06 1.25e-06 1.7e-06 1.65e-06 1.25e-06 1.25e-06 9e-07 1.2e-06 1.05e-06 1.25e-06 1.85e-06 1.7e-06 1.4e-06 9.5e-07 1.2e-06 1.2e-06 1.3e-06 1.65e-06 1.15e-06 1.25e-06 1.3e-06 1.05e-06 1.15e-06 7.5e-07 9e-07
14 1.6e-06 1.15e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 1.25e-06 1.6e-06 1.25e-06 1.45e-06 1.25e-06 1.35e-06 1.15e-06 1.2e-06 1.6e-06 1.2e-06 1.25e-06 1.65e-06 1.65e-06 1.35e-06 1.15e-06 1.3e-06 1.8e-06 1.5e-06 1.2e-06 1.35e-06 1.65e-06 1.15e-06 1.2e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.15e-06 1.45e-06 1.1e-06 9e-07 1.75e-06 1.35e-06 1.35e-06 1.45e-06 1.2e-06 1.05e-06 1.45e-06 1.35e-06 1.85e-06 1.75e-06 1.8e-06 1.35e-06 1.3e-06 1.6e-06 1e-06 1.2e-06 1.4e-06 1.5e-06 9e-07 1.45e-06 1.45e-06 1.15e-06 1.5e-06
15 1.55e-06 1.3e-06 1.75e-06 1.8e-06 1.95e-06 1.1e-06 1.7e-06 1.8e-06 1.15e-06 1.35e-06 1.7e-06 1.7e-06 1.3e-06 1.6e-06 1.2e-06 1.5e-06 1.6e-06 1.35e-06 1.25e-06 1.65e-06 1.55e-06 1.05e-06 1.65e-06 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.05e-06 1.7e-06 1.5e-06 1.05e-06 1.7e-06 1.05e-06 1.45e-06 1.55e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06 1.4e-06 1.6e-06 1.8e-06 1.2e-06 1.65e-06 1.8e-06 1.25e-06 1.15e-06 1.7e-06 1.8e-06 1.1e-06 1.65e-06 1.5e-06 1.5e-06 1.9e-06
16 1.3e-06 1.4e-06 1.75e-06 1.55e-06 1.2e-06 1.35e-06 9.5e-07 1.3e-06 1.65e-06 1.1e-06 9.5e-07 9.5e-07 8.5e-07 9.5e-07 1.25e-06 1.6e-06 1.2e-06 1.45e-06 1.35e-06 1.05e-06 9.5e-07 1.5e-06 1.55e-06 1.25e-06 7.5e-07 1e-06 1.4e-06 9.5e-07 9e-07 1.25e-06 1.55e-06 1.6e-06 1.7e-06 1.1e-06 1.4e-06 1.2e-06 9e-07 1.05e-06 1.7e-06 1.55e-06 1.25e-06 1.4e-06 8e-07 1.25e-06 1.4e-06 1.2e-06 1.75e-06 1.85e-06 1.55e-06 1.1e-06 1.25e-06 1.6e-06 1.25e-06 1.65e-06 1.1e-06 1.05e-06 1.25e-06 1.4e-06 1.35e-06 7.5e-07 1.3e-06
17 1.45e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.1e-06 1.35e-06 1.75e-06 2e-06 1e-06 1.55e-06 1.65e-06 1.3e-06 1.3e-06 1.65e-06 1.35e-06 1.45e-06 8e-07 6.5e-07 1.4e-06 1.45e-06 1.2e-06 1.1e-06 1e-06 1.5e-06 1.05e-06 4.5e-07 1.45e-06 1.5e-06 9.5e-07 1.1e-06 7e-07 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.75e-06 1.9e-06 1.25e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.05e-06 1.7e-06 1.35e-06 2e-06 1.25e-06 7e-07 1.65e-06 1.85e-06 1.8e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.2e-06 1.55e-06
18 1.3e-06 1.7e-06 1.9e-06 2e-06 1.8e-06 1.05e-06 1.6e-06 1.65e-06 1.95e-06 9e-07 1.55e-06 1.55e-06 1.15e-06 1.5e-06 1.65e-06 1.25e-06 1.35e-06 6.5e-07 9e-07 1.55e-06 1.4e-06 1.15e-06 1.25e-06 1.25e-06 1.5e-06 9.5e-07 6e-07 1.4e-06 1.5e-06 9.5e-07 1.25e-06 9e-07 1.35e-06 1.45e-06 1.2e-06 1.6e-06 1.35e-06 1.45e-06 1.85e-06 1.2e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06 1.25e-06 1.6e-06 1.25e-06 2.15e-06 1.35e-06 8e-07 1.65e-06 2.1e-06 1.7e-06 1.95e-06 1.5e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 1.35e-06 1.8e-06
19 1.65e-06 1.35e-06 1.55e-06 1.25e-06 1.45e-06 1.6e-06 7.5e-07 1.35e-06 1.7e-06 1.4e-06 1.2e-06 1.05e-06 1.15e-06 9.5e-07 1.35e-06 1.65e-06 1.05e-06 1.4e-06 1.55e-06 1e-06 1.3e-06 1.65e-06 1.25e-06 1.15e-06 1.15e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.35e-06 1.25e-06 1.35e-06 1.45e-06 1.1e-06 1.4e-06 8.5e-07 1.25e-06 1.4e-06 1.55e-06 1.7e-06 1.15e-06 1.55e-06 9e-07 1.25e-06 1.35e-06 1.15e-06 1.95e-06 1.5e-06 1.05e-06 1.05e-06 1.05e-06 1.55e-06 1.4e-06 1.7e-06 1.05e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 6e-07 1e-06
20 1.15e-06 1.4e-06 1.8e-06 1.6e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.6e-06 1.15e-06 1e-06 1.15e-06 9e-07 1.05e-06 1.15e-06 1.55e-06 9.5e-07 1.45e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 1.65e-06 1.35e-06 9.5e-07 1.15e-06 1.45e-06 7.5e-07 9.5e-07 1.2e-06 1.65e-06 1.7e-06 1.75e-06 1.2e-06 1.45e-06 1.4e-06 7e-07 1.05e-06 1.75e-06 1.5e-06 1.35e-06 1.35e-06 1e-06 1.3e-06 1.4e-06 1.3e-06 1.7e-06 1.9e-06 1.75e-06 1.2e-06 1.35e-06 1.6e-06 1.15e-06 1.6e-06 1.25e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1e-06 1.4e-06
21 1.4e-06 1.4e-06 1.9e-06 1.95e-06 1.95e-06 1.1e-06 1.7e-06 1.7e-06 1.45e-06 1.2e-06 1.7e-06 1.7e-06 1.25e-06 1.6e-06 1.3e-06 1.05e-06 1.5e-06 1.2e-06 1.15e-06 1.65e-06 1.45e-06 1.9e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.2e-06 1.45e-06 1.65e-06 1.1e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.15e-06 1.7e-06 1.4e-06 1.2e-06 1.85e-06 1.05e-06 1.6e-06 1.7e-06 1.55e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 1.9e-06 1.8e-06 1.15e-06 1.7e-06 1.95e-06 1.35e-06 1.4e-06 1.7e-06 1.8e-06 1.25e-06 1.8e-06 1.65e-06 1.4e-06 1.9e-06
22 1.55e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.35e-06 1.75e-06 1.75e-06 1.45e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.1e-06 1.25e-06 1.25e-06 1.65e-06 1.5e-06 2e-06 1.4e-06 1.7e-06 1.4e-06 1.1e-06 1.65e-06 1.7e-06 1.2e-06 1e-06 1.35e-06 1.25e-06 1.2e-06 1.55e-06 1.15e-06 1.6e-06 1.8e-06 1.7e-06 1.55e-06 1.45e-06 1.9e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.1e-06 1.1e-06 1.4e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 1.5e-06 1.85e-06 1.85e-06 1.35e-06 1.15e-06 1.4e-06
23 1.7e-06 1.7e-06 1.85e-06 1.25e-06 1.3e-06 1.5e-06 9e-07 1.65e-06 1.95e-06 1.3e-06 1.1e-06 1.35e-06 1.25e-06 9e-07 1.5e-06 1.65e-06 1.25e-06 1e-06 1.25e-06 1.15e-06 1.35e-06 1.65e-06 1.4e-06 1.4e-06 1.1e-06 1.05e-06 1e-06 1.35e-06 9.5e-07 1.4e-06 1.4e-06 9.5e-07 1.55e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.45e-06 1.2e-06 1.6e-06 1.05e-06 1.5e-06 1.8e-06 1.85e-06 1.25e-06 9.5e-07 1.4e-06 1.5e-06 1.6e-06 1.95e-06 1.35e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 1e-06 1.1e-06
24 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1e-06 1.45e-06 8.5e-07 1.4e-06 1.7e-06 1.2e-06 7.5e-07 1e-06 9e-07 8e-07 1.2e-06 1.65e-06 7.5e-07 1.5e-06 1.5e-06 1.15e-06 9.5e-07 1.65e-06 1.7e-06 1.1e-06 1.1e-06 1e-06 1.5e-06 9.5e-07 7e-07 1.5e-06 1.7e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.25e-06 9e-07 1.05e-06 1.7e-06 1.7e-06 1.25e-06 1.2e-06 8.5e-07 1.3e-06 1.25e-06 1.2e-06 1.85e-06 1.9e-06 1.6e-06 1.2e-06 1.25e-06 1.45e-06 1.25e-06 1.7e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 1.4e-06 9.5e-07 1.15e-06
25 1.4e-06 1.45e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1.1e-06 1.45e-06 1.7e-06 1e-06 1.05e-06 1e-06 9.5e-07 1.05e-06 1.35e-06 1.4e-06 1e-06 1.05e-06 9.5e-07 1.15e-06 1.15e-06 1.4e-06 1.4e-06 1.05e-06 1e-06 1.4e-06 1e-06 1.15e-06 1e-06 1.25e-06 1.4e-06 1.1e-06 1.55e-06 1.4e-06 1.2e-06 1.25e-06 1.1e-06 1.15e-06 1.65e-06 1.45e-06 1.3e-06 1.4e-06 8.5e-07 1.35e-06 1.2e-06 1.25e-06 1.55e-06 1.85e-06 1.3e-06 9e-07 1.3e-06 1.65e-06 1.35e-06 1.7e-06 1.15e-06 1.25e-06 1.35e-06 1.45e-06 1.4e-06 1e-06 1.35e-06
26 1.4e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 1.1e-06 1.35e-06 1.7e-06 1.95e-06 1e-06 1.55e-06 1.6e-06 1.25e-06 1.3e-06 1.65e-06 1.3e-06 1.4e-06 4.5e-07 6e-07 1.35e-06 1.45e-06 1.2e-06 1.1e-06 1e-06 1.5e-06 1e-06 7e-07 1.45e-06 1.5e-06 9e-07 1.1e-06 7e-07 1.15e-06 1.35e-06 1.2e-06 1.45e-06 1.4e-06 1.7e-06 1.85e-06 1.25e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.05e-06 1.65e-06 1.3e-06 1.95e-06 1.2e-06 6.5e-07 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.15e-06 1.55e-06
27 1.15e-06 1.4e-06 1.8e-06 1.6e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.6e-06 1.15e-06 1e-06 1.15e-06 9e-07 1.05e-06 1.15e-06 1.55e-06 9.5e-07 1.45e-06 1.4e-06 1.3e-06 7.5e-07 1.45e-06 1.65e-06 1.35e-06 9.5e-07 1.15e-06 1.45e-06 1.4e-06 9.5e-07 1.2e-06 1.65e-06 1.7e-06 1.75e-06 1.25e-06 1.45e-06 1.4e-06 7e-07 1.05e-06 1.75e-06 1.5e-06 1.35e-06 1.35e-06 1e-06 1.3e-06 1.4e-06 1.3e-06 1.7e-06 1.9e-06 1.75e-06 1.2e-06 1.35e-06 1.6e-06 1.15e-06 1.6e-06 1.25e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1e-06 1.4e-06
28 1.45e-06 1.45e-06 1.75e-06 1.25e-06 9.5e-07 1.45e-06 8e-07 1.4e-06 1.7e-06 1.2e-06 7e-07 1e-06 9e-07 7.5e-07 1.2e-06 1.65e-06 9e-07 1.5e-06 1.5e-06 1.15e-06 9.5e-07 1.65e-06 1.7e-06 9.5e-07 7e-07 1e-06 1.5e-06 9.5e-07 1.1e-06 1.5e-06 1.7e-06 1.5e-06 1.85e-06 1.4e-06 1.45e-06 1.25e-06 9e-07 1.05e-06 1.7e-06 1.7e-06 1.25e-06 1.2e-06 8.5e-07 1.3e-06 1.2e-06 1.2e-06 1.85e-06 1.9e-06 1.6e-06 1.2e-06 1.25e-06 1.4e-06 1.25e-06 1.7e-06 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.4e-06 9.5e-07 1.1e-06
29 1.15e-06 1.45e-06 1.8e-06 1.75e-06 1.8e-06 1.05e-06 1.45e-06 1.4e-06 1.6e-06 1.05e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 9.5e-07 9.5e-07 1.35e-06 1.2e-06 1.1e-06 1.2e-06 1.4e-06 1.5e-06 1.25e-06 9e-07 1.2e-06 1.5e-06 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.45e-06 1.15e-06 1.35e-06 1.75e-06 1.1e-06 1.5e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 1.45e-06 9e-07 1.45e-06 1.85e-06 1.45e-06 1.6e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1e-06 1.6e-06
30 1.55e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.35e-06 1.75e-06 1.75e-06 1.45e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.1e-06 1.25e-06 1.25e-06 1.65e-06 1.5e-06 1e-06 1.4e-06 1.7e-06 1.4e-06 1.1e-06 1.65e-06 1.7e-06 1.2e-06 2e-06 1.35e-06 1.25e-06 1.2e-06 1.55e-06 1.15e-06 1.6e-06 1.8e-06 1.7e-06 1.55e-06 1.45e-06 1.9e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.1e-06 1.1e-06 1.4e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 1.5e-06 1.85e-06 1.85e-06 1.35e-06 1.15e-06 1.4e-06
