 slim_762230329 slim_762230324 slim_762230289 slim_762230335 slim_762230338 slim_762230300 slim_762230319 slim_762230283 slim_762230334 slim_762230285 slim_762230331 slim_762230314 slim_762230327 slim_762230332 slim_762230290 slim_762230297 slim_762230326 slim_762230294 slim_762230330 slim_762230309 slim_762230282 slim_762230310 slim_762230284 slim_762230295 slim_762230291 slim_762230323 slim_762230303 slim_762230307 slim_762230318 slim_762230322 slim_762230320 slim_762230336 slim_762230313 slim_762230298 slim_762230311 slim_762230325 slim_762230333 slim_762230299 slim_762230340 slim_762230288 slim_762230339 slim_762230328 slim_762230304 slim_762230292 slim_762230286 slim_762230287 slim_762230317 slim_762230321 slim_762230306 slim_762230305 slim_762230341 slim_762230301 slim_762230308 slim_762230337 slim_762230296 slim_762230315 slim_762230302 slim_762230316 slim_762230293 slim_762230312
19 2.5e-06 2.4e-06 1.95e-06 2.35e-06 2.5e-06 2e-06 2.25e-06 2.1e-06 2.35e-06 2e-06 2.25e-06 2e-06 2.3e-06 2.5e-06 2.15e-06 2.65e-06 2.3e-06 2.4e-06 2.35e-06 3.3e-06 2.3e-06 2.35e-06 2.2e-06 2.5e-06 2.25e-06 2.05e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 2.25e-06 2.15e-06 2.4e-06 2.15e-06 2.2e-06 2.5e-06 2.15e-06 1.9e-06 2.25e-06 2.25e-06 2.2e-06 2e-06 2.35e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 2.55e-06 2.15e-06 2e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.5e-06 2.05e-06 2.25e-06
20 2.15e-06 2.2e-06 2.6e-06 2e-06 3.35e-06 1.9e-06 2.35e-06 3e-06 2.3e-06 2.2e-06 1.05e-06 1.65e-06 1.25e-06 2.4e-06 1.3e-06 2.15e-06 1.1e-06 3.25e-06 2e-06 2.3e-06 1.7e-06 1.55e-06 1.2e-06 2.15e-06 2.1e-06 1.75e-06 1.7e-06 2.1e-06 1.95e-06 2.3e-06 2e-06 1.9e-06 2e-06 2.2e-06 2.15e-06 3.3e-06 8.5e-07 2.35e-06 2e-06 2.1e-06 3.1e-06 2.45e-06 1.75e-06 1.9e-06 1.3e-06 1.85e-06 2e-06 1.55e-06 1.45e-06 2.35e-06 2.4e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 1.85e-06 2.45e-06 1.25e-06 1.7e-06 1.35e-06
21 2.7e-06 2.55e-06 2.75e-06 1.65e-06 3.1e-06 1.55e-06 2.3e-06 2.75e-06 1.8e-06 1.9e-06 1.05e-06 1.3e-06 1.25e-06 2.35e-06 1.6e-06 2.25e-06 1.1e-06 3e-06 2.55e-06 2.35e-06 1.55e-06 0.0 1.7e-06 2.5e-06 2.4e-06 1.2e-06 2.55e-06 1.65e-06 1.25e-06 1.5e-06 1.8e-06 2.35e-06 2.15e-06 2.35e-06 1.8e-06 3.25e-06 1.8e-06 1.9e-06 1.8e-06 2.45e-06 2.85e-06 2.5e-06 2.5e-06 1.95e-06 1.45e-06 2.6e-06 2.4e-06 1.05e-06 1.85e-06 2.15e-06 2.2e-06 2.05e-06 2.25e-06 1.6e-06 2.2e-06 2.2e-06 2.15e-06 9.5e-07 2.45e-06 9e-07
22 2e-06 1.95e-06 2.1e-06 2.3e-06 3.3e-06 2.3e-06 2.45e-06 2.95e-06 2.55e-06 1.85e-06 1.25e-06 1.5e-06 1.25e-06 2.4e-06 7.5e-07 2.6e-06 1.3e-06 3.3e-06 2e-06 2.2e-06 1.2e-06 1.7e-06 1.2e-06 2.15e-06 2.15e-06 1.3e-06 1.7e-06 2e-06 2.05e-06 2.45e-06 2.15e-06 2e-06 2.35e-06 2.1e-06 2.45e-06 3.05e-06 7.5e-07 2.5e-06 2.15e-06 2.05e-06 3.05e-06 2.5e-06 2.05e-06 2.6e-06 1.2e-06 1.7e-06 2.3e-06 1.95e-06 1.55e-06 2.7e-06 2.8e-06 1.95e-06 1.5e-06 2.25e-06 1.9e-06 1.75e-06 2.4e-06 1.75e-06 1.35e-06 1.55e-06
23 1.85e-06 2.1e-06 2.45e-06 2.7e-06 2.6e-06 2.55e-06 2.7e-06 2.5e-06 2.75e-06 2.4e-06 2e-06 2.35e-06 2.25e-06 2.2e-06 2.05e-06 1.9e-06 2.05e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 2.5e-06 2.15e-06 3.2e-06 2.45e-06 2.35e-06 1.75e-06 2.4e-06 2.75e-06 2.55e-06 2.4e-06 2.5e-06 2.5e-06 2.5e-06 2.45e-06 2.35e-06 1.85e-06 2.75e-06 2.4e-06 2.6e-06 2.6e-06 2.75e-06 2e-06 2.5e-06 2.35e-06 2.3e-06 2.55e-06 2.45e-06 2.25e-06 2.6e-06 2.75e-06 2.2e-06 2.2e-06 2.55e-06 2.35e-06 2.05e-06 2.55e-06 2.45e-06 2.15e-06 2.35e-06
24 2.4e-06 2.65e-06 2.25e-06 2.05e-06 2.7e-06 2.05e-06 2.05e-06 2.35e-06 2.1e-06 1.95e-06 2.1e-06 2.3e-06 1.85e-06 2.9e-06 1.85e-06 2.5e-06 2.15e-06 2.3e-06 2.1e-06 2.25e-06 2.1e-06 2.4e-06 2.15e-06 2.45e-06 3.2e-06 2.15e-06 2.5e-06 1.9e-06 2.2e-06 2.6e-06 1.9e-06 1.95e-06 2.1e-06 1.75e-06 1.75e-06 2.65e-06 2.05e-06 2.1e-06 1.9e-06 2.1e-06 2.45e-06 2e-06 2.55e-06 1.9e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2.5e-06 1.95e-06 1.95e-06 2.2e-06 1.8e-06 1.95e-06
25 2.45e-06 2.3e-06 2.2e-06 1.8e-06 2.85e-06 1.75e-06 2.25e-06 2.45e-06 1.95e-06 1.5e-06 1.35e-06 1.5e-06 1.45e-06 2.35e-06 1.25e-06 2.5e-06 1.4e-06 2.75e-06 2.2e-06 2.05e-06 1.75e-06 1.2e-06 1.3e-06 2.35e-06 2.15e-06 1.6e-06 2.15e-06 1.6e-06 1.35e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.05e-06 1.9e-06 2.8e-06 1.6e-06 1.6e-06 1.85e-06 2.2e-06 2.55e-06 2.05e-06 2.3e-06 2.2e-06 1.45e-06 2.15e-06 2.35e-06 1.65e-06 1.55e-06 1.85e-06 2.3e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.9e-06 1.7e-06 1.55e-06 1.85e-06 1.35e-06
26 2.05e-06 2.05e-06 2.3e-06 2.7e-06 2.85e-06 2.5e-06 2.8e-06 2.55e-06 2.95e-06 2.4e-06 1.7e-06 2.15e-06 2.1e-06 2e-06 1.7e-06 2.2e-06 1.75e-06 2.85e-06 2e-06 2.2e-06 1.7e-06 2.55e-06 1.7e-06 1.75e-06 2.5e-06 2.15e-06 1.9e-06 2.4e-06 2.7e-06 2.5e-06 2.55e-06 2.1e-06 2.5e-06 2.5e-06 2.75e-06 2.65e-06 1.25e-06 2.7e-06 2.55e-06 2.5e-06 2.65e-06 2.55e-06 1.3e-06 2.55e-06 2.1e-06 2.15e-06 2.6e-06 2.7e-06 1.85e-06 2.55e-06 2.9e-06 1.9e-06 2.05e-06 2.65e-06 2e-06 1.75e-06 2.65e-06 2.4e-06 1.8e-06 2.45e-06
27 2.5e-06 2.6e-06 2.15e-06 1.85e-06 2.65e-06 1.7e-06 2.2e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 1.85e-06 2.6e-06 1.85e-06 2.45e-06 1.85e-06 2.2e-06 2.2e-06 2e-06 2.1e-06 1.65e-06 2e-06 2.4e-06 1.9e-06 1.6e-06 2.4e-06 2.5e-06 1.85e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 1.6e-06 2.6e-06 2.05e-06 1.65e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 2.6e-06 1.9e-06 2.05e-06 2.15e-06 2.25e-06 1.85e-06 1.95e-06 1.7e-06 1.95e-06 1.8e-06 1.7e-06 1.45e-06 2.3e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.7e-06
28 2.8e-06 2.5e-06 2.5e-06 1.75e-06 2.75e-06 1.65e-06 1.85e-06 2.35e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.65e-06 2.5e-06 1.95e-06 2.5e-06 1.65e-06 2.8e-06 2.6e-06 2.1e-06 1.95e-06 1.25e-06 2.05e-06 2.75e-06 2.2e-06 1.35e-06 2.7e-06 1.85e-06 1.9e-06 1.6e-06 1.85e-06 2.35e-06 2.2e-06 2.3e-06 1.8e-06 2.9e-06 2.2e-06 1.65e-06 1.85e-06 2.45e-06 2.45e-06 2.2e-06 2.55e-06 1.9e-06 1.65e-06 2.5e-06 2.15e-06 1.45e-06 1.9e-06 1.9e-06 2.1e-06 2.15e-06 2.3e-06 1.7e-06 2.15e-06 2.4e-06 1.85e-06 1.4e-06 2.45e-06 1.25e-06
29 2.65e-06 2.4e-06 2.6e-06 2e-06 2.4e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 1.9e-06 1.65e-06 2e-06 2.3e-06 2.35e-06 2.25e-06 1.95e-06 2.55e-06 2.8e-06 2.25e-06 2.3e-06 1.5e-06 2.45e-06 2.55e-06 2.6e-06 1.85e-06 2.5e-06 2.1e-06 1.6e-06 2.6e-06 2e-06 2.7e-06 2.35e-06 2.65e-06 2.1e-06 2.6e-06 2.6e-06 2.1e-06 2e-06 2.75e-06 2.1e-06 2.35e-06 2.35e-06 2.2e-06 2.15e-06 2.75e-06 2.5e-06 1.75e-06 2.45e-06 2.35e-06 2.4e-06 2.45e-06 2.55e-06 1.95e-06 2e-06 2.6e-06 2.2e-06 1.7e-06 2.75e-06 1.65e-06
30 2.5e-06 2.6e-06 2.2e-06 1.75e-06 2.3e-06 1.7e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 2.7e-06 2e-06 2.2e-06 1.75e-06 2.3e-06 1.9e-06 2.25e-06 2e-06 1.8e-06 2.15e-06 2.4e-06 1.9e-06 1.85e-06 2.55e-06 1.85e-06 1.85e-06 2e-06 2.6e-06 2.3e-06 1.6e-06 2.1e-06 1.6e-06 2.35e-06 2.2e-06 2e-06 1.3e-06 2.2e-06 2.05e-06 1.75e-06 2.4e-06 1.65e-06 1.95e-06 1.85e-06 1.7e-06 1.5e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 1.9e-06 1.65e-06 2.45e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.6e-06
