 slim_762202949 slim_762202950 slim_762202915 slim_762202908 slim_762202941 slim_762202924 slim_762202910 slim_762202904 slim_762202913 slim_762202956 slim_762202954 slim_762202914 slim_762202944 slim_762202933 slim_762202917 slim_762202937 slim_762202953 slim_762202912 slim_762202958 slim_762202926 slim_762202943 slim_762202907 slim_762202959 slim_762202906 slim_762202903 slim_762202957 slim_762202902 slim_762202909 slim_762202920 slim_762202905 slim_762202900 slim_762202946 slim_762202945 slim_762202942 slim_762202947 slim_762202938 slim_762202930 slim_762202934 slim_762202940 slim_762202951 slim_762202952 slim_762202927 slim_762202936 slim_762202901 slim_762202922 slim_762202928 slim_762202932 slim_762202929 slim_762202919 slim_762202939 slim_762202931 slim_762202948 slim_762202925 slim_762202916 slim_762202955 slim_762202935 slim_762202918 slim_762202923 slim_762202911 slim_762202921
10 2.1e-06 1.95e-06 1.9e-06 1.8e-06 2.3e-06 2.35e-06 2.1e-06 1.6e-06 2.05e-06 2.15e-06 2.8e-06 2.3e-06 2.2e-06 1.95e-06 1.65e-06 2.35e-06 1.9e-06 2e-06 2.55e-06 2.2e-06 2.45e-06 2.15e-06 2.2e-06 2.7e-06 1.9e-06 1.85e-06 1.85e-06 1.5e-06 2.65e-06 2.1e-06 1.7e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 2.2e-06 2.4e-06 2.25e-06 2.15e-06 1.85e-06 2.15e-06 2.45e-06 2.15e-06 2.45e-06 2.4e-06 2.1e-06 2e-06 1.7e-06 2.15e-06 2e-06 1.95e-06 1.7e-06 2.35e-06 1.95e-06 2.4e-06 2.5e-06 2.4e-06 1.8e-06 2.35e-06
11 9e-07 1.1e-06 1.3e-06 1.65e-06 1.55e-06 8e-07 2.4e-06 2.2e-06 2.4e-06 1e-06 2.3e-06 1.3e-06 1.25e-06 1.85e-06 1.6e-06 1.25e-06 2.15e-06 9.5e-07 1.6e-06 1.1e-06 2.55e-06 2.5e-06 1.15e-06 2.15e-06 6.5e-07 1.8e-06 1.65e-06 2.45e-06 1.95e-06 9.5e-07 1.25e-06 1.5e-06 1.85e-06 1.8e-06 2.2e-06 1.7e-06 1.85e-06 1.6e-06 9e-07 1.35e-06 1.95e-06 1.05e-06 1e-06 6.5e-07 1.15e-06 1.45e-06 1.2e-06 1.7e-06 2.55e-06 2.5e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.9e-06 1.3e-06 1.4e-06 1.75e-06 1.7e-06 1.1e-06
12 1.25e-06 1.35e-06 1.6e-06 1.7e-06 1.6e-06 1.3e-06 2.25e-06 2.2e-06 2.05e-06 1.3e-06 2.2e-06 1.25e-06 1.7e-06 1.9e-06 1.5e-06 1.55e-06 2.1e-06 1.1e-06 1.85e-06 1.4e-06 2.4e-06 2.15e-06 1.35e-06 1.9e-06 1.05e-06 1.75e-06 1.75e-06 2.15e-06 1.95e-06 1.25e-06 1.25e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.9e-06 2.1e-06 1.85e-06 1.3e-06 1.6e-06 1.7e-06 1.15e-06 1.45e-06 1.1e-06 1.5e-06 1.55e-06 1.2e-06 1.85e-06 2.35e-06 2.15e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 2e-06 1.5e-06 1.4e-06 1.65e-06 1.85e-06 1.55e-06
13 2.05e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 2.6e-06 2.6e-06 2.05e-06 2.1e-06 1.95e-06 1.85e-06 1.9e-06 2.9e-06 1.65e-06 1.8e-06 2.7e-06 1.95e-06 2.2e-06 1.7e-06 2.4e-06 2.15e-06 2.2e-06 2.65e-06 1.85e-06 1.85e-06 1.85e-06 1.55e-06 2.1e-06 2.05e-06 1.7e-06 2.4e-06 2.1e-06 2.4e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.85e-06 2.45e-06 1.85e-06 1.75e-06 1.5e-06 1.7e-06 1.5e-06 2.35e-06 2.05e-06 2e-06 1.75e-06 2.15e-06 1.5e-06 1.45e-06 1.7e-06 2.3e-06 2.05e-06 2.35e-06 1.6e-06 2.35e-06 2.3e-06 1.8e-06
14 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.7e-06 1.65e-06 2.4e-06 2.25e-06 1.7e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.9e-06 2.3e-06 1.25e-06 2.15e-06 1.75e-06 2.2e-06 1.8e-06 1.55e-06 2.25e-06 1.2e-06 1.3e-06 1.3e-06 1.1e-06 2.4e-06 1.4e-06 1.15e-06 1.8e-06 1.6e-06 1.95e-06 1.35e-06 1.65e-06 1.85e-06 2.2e-06 1.6e-06 1.8e-06 1.35e-06 1.5e-06 2e-06 1.45e-06 2.05e-06 1.8e-06 1.45e-06 1.4e-06 1.3e-06 1.8e-06 1.7e-06 1.65e-06 1.15e-06 1.85e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06
15 1.25e-06 1.3e-06 1.85e-06 2.05e-06 1.8e-06 1.4e-06 2.3e-06 2.2e-06 2.5e-06 1.25e-06 2.35e-06 1.25e-06 1.55e-06 1.8e-06 1.9e-06 2e-06 2.35e-06 1.05e-06 1.75e-06 1.15e-06 2.5e-06 2.6e-06 1.35e-06 2.25e-06 1.2e-06 1.9e-06 2.05e-06 2.7e-06 1.75e-06 1.3e-06 1.65e-06 1.6e-06 2.1e-06 1.75e-06 2.45e-06 1.7e-06 1.8e-06 1.45e-06 1.35e-06 2e-06 2.2e-06 1.45e-06 1e-06 1.1e-06 1.1e-06 1.85e-06 1.5e-06 1.8e-06 2.8e-06 2.6e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.65e-06 1.8e-06 1.35e-06 1.75e-06 1.55e-06 1.3e-06
16 1.9e-06 2.05e-06 2.1e-06 2.4e-06 3e-06 2.15e-06 1.8e-06 9.5e-07 2.65e-06 2e-06 1.9e-06 2.15e-06 2.1e-06 2.7e-06 2.3e-06 2.35e-06 1.4e-06 1.9e-06 2.5e-06 2.15e-06 2.7e-06 2.75e-06 1.9e-06 2.4e-06 1.7e-06 2.5e-06 2.4e-06 2.9e-06 2.6e-06 1.95e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 2.6e-06 2.55e-06 2.8e-06 2.35e-06 2.15e-06 1.25e-06 2.35e-06 2.3e-06 2.5e-06 2.05e-06 2.55e-06 2.2e-06 1.85e-06 2.5e-06 3e-06 2.75e-06 2.35e-06 2.7e-06 2.25e-06 2.15e-06 1.8e-06 2.05e-06 2.6e-06 2.25e-06 1.55e-06 2.25e-06
17 5.5e-07 6e-07 1.2e-06 1.45e-06 1.85e-06 1.05e-06 2.05e-06 1.8e-06 2.1e-06 5.5e-07 2e-06 9.5e-07 1.1e-06 1.95e-06 1.25e-06 1.05e-06 1.9e-06 6e-07 1.65e-06 1.15e-06 2.25e-06 2.2e-06 6.5e-07 1.8e-06 5e-07 1.3e-06 1.45e-06 2.2e-06 2e-06 6e-07 1.05e-06 9.5e-07 1.55e-06 1.25e-06 1.9e-06 1.65e-06 1.9e-06 1.7e-06 1.05e-06 1.3e-06 1.65e-06 1.15e-06 1.45e-06 8e-07 1.6e-06 1.25e-06 8.5e-07 1.15e-06 2.3e-06 2.2e-06 1.7e-06 1.95e-06 1.25e-06 1.45e-06 1.8e-06 1.15e-06 1.8e-06 1.25e-06 1.1e-06 1.35e-06
18 1.7e-06 1.85e-06 2.1e-06 2.25e-06 1.9e-06 1.7e-06 2.5e-06 2.45e-06 2.65e-06 1.75e-06 2.55e-06 1.6e-06 1.85e-06 2.2e-06 2.15e-06 1.75e-06 2.5e-06 1.65e-06 2.5e-06 1.65e-06 2.3e-06 2.75e-06 1.75e-06 2.4e-06 1.45e-06 2.35e-06 2.25e-06 2.85e-06 2.15e-06 1.7e-06 1.85e-06 2.05e-06 2.25e-06 2.2e-06 2.6e-06 2.2e-06 2.35e-06 1.45e-06 1.4e-06 2.1e-06 2.35e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 2.1e-06 1.75e-06 2.4e-06 2.95e-06 2.75e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 1.8e-06 2.15e-06 2.1e-06 1.7e-06
19 1.25e-06 1.3e-06 1.6e-06 1.85e-06 1.7e-06 1.05e-06 2.15e-06 2.1e-06 2.35e-06 1.25e-06 2.2e-06 1.1e-06 1.4e-06 1.7e-06 1.75e-06 1.15e-06 2.15e-06 1.15e-06 1.65e-06 1.7e-06 2.35e-06 2.45e-06 1.4e-06 2.1e-06 9.5e-07 1.95e-06 1.85e-06 2.55e-06 1.65e-06 1.2e-06 1.45e-06 1.65e-06 1.95e-06 1.8e-06 2.3e-06 1.55e-06 1.75e-06 1.35e-06 1.2e-06 1.75e-06 2.05e-06 1.15e-06 9.5e-07 9.5e-07 1.05e-06 1.65e-06 1.35e-06 1.9e-06 2.65e-06 2.45e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 1.75e-06 1.65e-06 1.15e-06
20 2.3e-06 2.2e-06 2.2e-06 2.35e-06 2.6e-06 2.55e-06 2.1e-06 2.8e-06 1.85e-06 2.4e-06 2.45e-06 2.55e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 2.7e-06 2.25e-06 2.3e-06 2.35e-06 2.9e-06 1.95e-06 2.35e-06 1.9e-06 2.15e-06 2.4e-06 2.4e-06 2.35e-06 2.05e-06 2.35e-06 2.2e-06 2.4e-06 2.3e-06 1.95e-06 2.3e-06 2.45e-06 2.65e-06 2.05e-06 2.45e-06 2.55e-06 2.1e-06 2.45e-06 2.6e-06 2.4e-06 2.55e-06 2.15e-06 2.05e-06 2.55e-06 2.55e-06 1.95e-06 2.4e-06 2.4e-06 2.25e-06 1.85e-06 2.6e-06 2.3e-06 2.65e-06 1.9e-06 2.55e-06 2.45e-06
21 2.25e-06 2.15e-06 2.1e-06 1.9e-06 2.35e-06 2.5e-06 2.2e-06 2.8e-06 1.5e-06 2.35e-06 2.15e-06 2.5e-06 2.15e-06 2.15e-06 1.8e-06 2.6e-06 2.75e-06 2.2e-06 2.75e-06 2.45e-06 1.95e-06 3e-06 2.4e-06 1.9e-06 2.1e-06 1.95e-06 2.05e-06 1.55e-06 2.2e-06 2.3e-06 1.8e-06 2.35e-06 1.9e-06 1.95e-06 1.6e-06 2.4e-06 2.5e-06 2.65e-06 2.4e-06 2.5e-06 1.7e-06 2.2e-06 2.7e-06 2.35e-06 2.65e-06 2.05e-06 2e-06 2.25e-06 1.9e-06 1.6e-06 2.15e-06 2.15e-06 1.9e-06 1.8e-06 2.8e-06 2.25e-06 2.55e-06 1.9e-06 2.6e-06 2.55e-06
22 7.5e-07 8.5e-07 1.45e-06 1.65e-06 2.1e-06 1.25e-06 2.2e-06 1.95e-06 2.3e-06 7.5e-07 2.2e-06 1.15e-06 1.35e-06 2.2e-06 1.55e-06 1.35e-06 1.9e-06 6.5e-07 1.75e-06 1.4e-06 2.35e-06 2.4e-06 7e-07 1.9e-06 6.5e-07 1.55e-06 1.65e-06 2.45e-06 2.2e-06 7e-07 1.2e-06 1.1e-06 1.65e-06 1.45e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 1.25e-06 1.35e-06 1.85e-06 1.35e-06 1.7e-06 1e-06 1.85e-06 1.4e-06 1.05e-06 1.35e-06 2.55e-06 2.4e-06 1.9e-06 2.2e-06 1.45e-06 1.6e-06 2.05e-06 1.25e-06 2.05e-06 1.4e-06 1.35e-06 1.55e-06
23 1.9e-06 2e-06 2.3e-06 2.4e-06 2.65e-06 2.2e-06 1.75e-06 2.5e-06 1.8e-06 1.95e-06 2.7e-06 2.15e-06 1.9e-06 2.65e-06 2.25e-06 2.25e-06 2.4e-06 1.8e-06 2.4e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06 1.6e-06 1.7e-06 2.45e-06 2.45e-06 2.9e-06 1.7e-06 1.9e-06 1.9e-06 1.4e-06 1.45e-06 1.4e-06 2.15e-06 2.65e-06 2.85e-06 2.35e-06 2.05e-06 2.2e-06 1.95e-06 2.1e-06 2.4e-06 2e-06 2.4e-06 1.45e-06 1.4e-06 2.55e-06 3.1e-06 1.9e-06 2.3e-06 2.65e-06 2.2e-06 1.35e-06 2.55e-06 1.35e-06 2.4e-06 1.35e-06 2.3e-06 2.25e-06
24 4.5e-07 6e-07 9e-07 1.15e-06 1.75e-06 6.5e-07 1.95e-06 1.75e-06 2e-06 4.5e-07 1.9e-06 6.5e-07 1.05e-06 1.85e-06 1.2e-06 1.2e-06 1.7e-06 5e-07 1.45e-06 9.5e-07 2.15e-06 2.1e-06 6.5e-07 1.7e-06 0.0 1.4e-06 1.15e-06 2.1e-06 1.9e-06 4e-07 7.5e-07 1.05e-06 1.45e-06 1.35e-06 1.8e-06 1.6e-06 1.85e-06 1.5e-06 7.5e-07 9e-07 1.55e-06 8.5e-07 1.35e-06 5e-07 1.5e-06 9.5e-07 7.5e-07 1.3e-06 2.2e-06 2.1e-06 1.6e-06 1.85e-06 9.5e-07 1.15e-06 1.75e-06 8.5e-07 1.7e-06 1.3e-06 1.25e-06 1.05e-06
25 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 2.6e-06 2.4e-06 1.9e-06 1.4e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 1.3e-06 1.9e-06 2.5e-06 1.3e-06 2.35e-06 1.95e-06 2.4e-06 1.95e-06 1.55e-06 2.45e-06 1.4e-06 2.4e-06 1.5e-06 1.25e-06 2.6e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.95e-06 1.5e-06 1.9e-06 2e-06 2.4e-06 1.8e-06 2e-06 1.55e-06 1.7e-06 2.2e-06 1.65e-06 2.25e-06 2e-06 1.65e-06 1.35e-06 1.5e-06 2e-06 1.9e-06 1.85e-06 1.35e-06 2.05e-06 2.5e-06 1.95e-06 2.3e-06 1.95e-06 1.9e-06 2.1e-06
26 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.9e-06 1.65e-06 2.6e-06 2.4e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.75e-06 1.85e-06 1.3e-06 2.05e-06 2.4e-06 1.45e-06 2.25e-06 1.85e-06 2.4e-06 2.05e-06 1.65e-06 2.45e-06 1.15e-06 1.5e-06 2.3e-06 1.35e-06 2.6e-06 1.45e-06 1.25e-06 1.95e-06 1.8e-06 2.15e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 2.15e-06 1.5e-06 2.2e-06 1.9e-06 1.6e-06 1.4e-06 1.15e-06 2.05e-06 1.9e-06 1.85e-06 1.25e-06 1.95e-06 2.45e-06 1.8e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06
27 2.25e-06 1.9e-06 1.6e-06 1.2e-06 1.75e-06 2.45e-06 2.95e-06 2.85e-06 1.5e-06 2.35e-06 1.5e-06 2.45e-06 2.15e-06 1.55e-06 1.1e-06 2.7e-06 2.9e-06 2.2e-06 2.85e-06 2.55e-06 2.35e-06 1.55e-06 2.45e-06 2.9e-06 2.1e-06 1.25e-06 1.35e-06 2e-07 3e-06 2.3e-06 1.45e-06 2.65e-06 1.85e-06 2.65e-06 9.5e-07 1.9e-06 1.95e-06 2.9e-06 2.35e-06 2.5e-06 1.25e-06 2.05e-06 2.75e-06 2.3e-06 2.7e-06 2.55e-06 2.25e-06 1.6e-06 5e-07 1.6e-06 1.9e-06 1.55e-06 1.25e-06 2.45e-06 2.95e-06 2.55e-06 2.6e-06 2.6e-06 2.65e-06 2.65e-06
28 2.1e-06 2.2e-06 2.45e-06 2.55e-06 2.25e-06 2.05e-06 1.9e-06 2.6e-06 2.1e-06 2.15e-06 2.65e-06 1.95e-06 1.95e-06 2.1e-06 2.4e-06 1.75e-06 2.6e-06 2e-06 2.15e-06 1.65e-06 2.05e-06 2.2e-06 2.2e-06 1.7e-06 1.9e-06 2.6e-06 2.6e-06 3e-06 2.6e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 1.75e-06 2.55e-06 2.2e-06 2.3e-06 1.7e-06 1.95e-06 2.5e-06 2.35e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 1.9e-06 1.85e-06 2.7e-06 3.2e-06 2.2e-06 1.8e-06 2.1e-06 2.4e-06 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.7e-06 2.3e-06 1.75e-06
29 6.5e-07 7.5e-07 1.2e-06 1.35e-06 1.95e-06 1e-06 2.15e-06 1.95e-06 2.2e-06 6.5e-07 2.1e-06 9.5e-07 1.25e-06 2.05e-06 1.4e-06 1.3e-06 1.95e-06 6e-07 1.7e-06 1.2e-06 2.35e-06 2.3e-06 7e-07 1.9e-06 4e-07 1.5e-06 1.45e-06 2.3e-06 2.1e-06 8e-07 1.05e-06 1.15e-06 1.65e-06 1.45e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.05e-06 1.25e-06 1.75e-06 1.15e-06 1.55e-06 8e-07 1.7e-06 1.15e-06 9.5e-07 1.35e-06 2.4e-06 2.3e-06 1.8e-06 2.05e-06 1.25e-06 1.45e-06 1.95e-06 1.15e-06 1.9e-06 1.4e-06 1.35e-06 1.35e-06
30 1.05e-06 1.2e-06 1.25e-06 1.2e-06 1.75e-06 1.25e-06 2.1e-06 1.95e-06 1.7e-06 1.1e-06 1.7e-06 1.25e-06 1.25e-06 1.7e-06 1.15e-06 1.65e-06 1.9e-06 1.05e-06 1.85e-06 1.45e-06 2.2e-06 1.8e-06 1.2e-06 1.9e-06 7.5e-07 1.35e-06 1.25e-06 1.45e-06 2.1e-06 1.05e-06 1.5e-06 1.5e-06 1.25e-06 1.65e-06 1.35e-06 1.75e-06 1.9e-06 1.9e-06 1.25e-06 1.35e-06 1.35e-06 1.15e-06 1.75e-06 1.1e-06 1.8e-06 1.4e-06 1.15e-06 1.45e-06 1.65e-06 1.8e-06 1.4e-06 1.7e-06 1.1e-06 1.45e-06 2.05e-06 1.35e-06 1.85e-06 1.6e-06 1.65e-06 1.55e-06
