 slim_762268236 slim_762268268 slim_762268272 slim_762268257 slim_762268263 slim_762268250 slim_762268239 slim_762268248 slim_762268234 slim_762268270 slim_762268247 slim_762268264 slim_762268253 slim_762268254 slim_762268246 slim_762268267 slim_762268256 slim_762268252 slim_762268245 slim_762268260 slim_762268275 slim_762268261 slim_762268241 slim_762268259 slim_762268262 slim_762268274 slim_762268279 slim_762268255 slim_762268244 slim_762268266 slim_762268258 slim_762268240 slim_762268249 slim_762268278 slim_762268271 slim_762268265 slim_762268273 slim_762268251 slim_762268280 slim_762268269 slim_762268235 slim_762268243 slim_762268277 slim_762268242 slim_762268276 slim_762268281 slim_762268238 slim_762268237
10 1.35e-06 1.45e-06 1.5e-06 8.5e-07 1.8e-06 9e-07 7.5e-07 9e-07 1.2e-06 7.5e-07 1.3e-06 1.4e-06 8.5e-07 9.5e-07 1.5e-06 1e-06 1.2e-06 8.5e-07 1.7e-06 8e-07 8e-07 8.5e-07 1.4e-06 9e-07 1.95e-06 1.35e-06 1.15e-06 9.5e-07 8.5e-07 1.7e-06 8.5e-07 9e-07 7e-07 1.5e-06 2e-06 9.5e-07 8e-07 1.9e-06 8e-07 1.2e-06 1.3e-06 9e-07 1.45e-06 1.8e-06 1.35e-06 1.55e-06 1.55e-06 9e-07
11 1.75e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 9.5e-07 1.45e-06 1.3e-06 1.05e-06 1.4e-06 1.9e-06 1.15e-06 1.25e-06 1.5e-06 1.35e-06 1.2e-06 1.2e-06 1.4e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.45e-06 1.25e-06 1.35e-06 1.15e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.3e-06 1.15e-06 1.4e-06 1.25e-06 1.35e-06 1.4e-06 1.25e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.1e-06 1.2e-06
12 1.15e-06 1.1e-06 1.4e-06 4.5e-07 1.65e-06 9e-07 3.5e-07 9e-07 8.5e-07 4e-07 8.5e-07 1.15e-06 6e-07 6.5e-07 1.15e-06 6.5e-07 8.5e-07 5.5e-07 1.3e-06 5e-07 3.5e-07 5e-07 1.15e-06 5.5e-07 1.5e-06 9.5e-07 8.5e-07 5.5e-07 6e-07 1.3e-06 6e-07 8.5e-07 7e-07 1.4e-06 1.8e-06 7e-07 4.5e-07 1.45e-06 8e-07 8e-07 1.2e-06 6e-07 1.3e-06 1.45e-06 8.5e-07 1.15e-06 1.15e-06 4e-07
13 1.25e-06 1.2e-06 1.35e-06 7e-07 1.7e-06 1e-06 4e-07 8e-07 9.5e-07 5e-07 9.5e-07 1.25e-06 6.5e-07 6e-07 1.4e-06 9e-07 1.15e-06 5e-07 1.4e-06 6.5e-07 7e-07 7e-07 1.25e-06 8e-07 1.5e-06 1.05e-06 1.05e-06 4.5e-07 7e-07 1.4e-06 7e-07 9.5e-07 8e-07 1.45e-06 1.75e-06 8e-07 6e-07 1.45e-06 6.5e-07 1.1e-06 1.15e-06 6e-07 1.4e-06 1.65e-06 1.05e-06 1.3e-06 1.4e-06 7e-07
14 1.4e-06 1.4e-06 1.55e-06 1.2e-06 1.6e-06 1.15e-06 1.15e-06 1.6e-06 1.35e-06 1.1e-06 1.5e-06 1.5e-06 1.15e-06 1.4e-06 1.2e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 9e-07 1.05e-06 8.5e-07 1.05e-06 1.25e-06 1.6e-06 1.2e-06 1.05e-06 1.35e-06 1e-06 1.25e-06 1e-06 1.55e-06 1.35e-06 1.75e-06 1.9e-06 1.25e-06 1e-06 1.55e-06 1.55e-06 1.05e-06 1.45e-06 1.3e-06 1.65e-06 8e-07 1.3e-06 1.2e-06 1.15e-06 1.15e-06
15 1.25e-06 1.05e-06 1.55e-06 6.5e-07 1.8e-06 1e-06 6.5e-07 1.1e-06 1.05e-06 6e-07 1e-06 1.35e-06 6.5e-07 9e-07 1.15e-06 7e-07 8.5e-07 8.5e-07 1.55e-06 5.5e-07 5.5e-07 5e-07 1.3e-06 6.5e-07 1.95e-06 1.1e-06 8.5e-07 8e-07 6e-07 1.55e-06 6e-07 9.5e-07 8e-07 1.5e-06 2.15e-06 7.5e-07 4e-07 1.9e-06 1.1e-06 9e-07 1.45e-06 7.5e-07 1.45e-06 1.5e-06 1.25e-06 1.35e-06 1.25e-06 7e-07
16 1.45e-06 1.15e-06 1.4e-06 9e-07 1.45e-06 1.2e-06 8.5e-07 1.35e-06 1.05e-06 7.5e-07 1.2e-06 1.2e-06 8.5e-07 1.15e-06 1.05e-06 8.5e-07 1.1e-06 1.05e-06 1.2e-06 7e-07 7e-07 7.5e-07 1.2e-06 9e-07 1.45e-06 1e-06 9e-07 1.05e-06 8.5e-07 1.2e-06 8.5e-07 1.2e-06 1.05e-06 1.4e-06 1.65e-06 1e-06 7e-07 1.4e-06 1.3e-06 9e-07 1.3e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 1.2e-06 6.5e-07 9e-07
17 1.2e-06 1.15e-06 1.35e-06 6.5e-07 1.65e-06 9.5e-07 3.5e-07 7.5e-07 9e-07 4.5e-07 8.5e-07 1.2e-06 5.5e-07 5e-07 1.3e-06 8.5e-07 1.05e-06 6e-07 1.35e-06 6e-07 6e-07 6.5e-07 1.2e-06 7e-07 1.5e-06 1.05e-06 1e-06 5.5e-07 7e-07 1.35e-06 7e-07 9e-07 7.5e-07 1.45e-06 1.75e-06 8e-07 6e-07 1.45e-06 7e-07 1e-06 1.05e-06 6.5e-07 1.35e-06 1.55e-06 1e-06 1.25e-06 1.3e-06 6e-07
18 1.95e-06 1.15e-06 1.55e-06 1.4e-06 1.2e-06 1.7e-06 1.2e-06 1.7e-06 1.25e-06 1.25e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.3e-06 1.4e-06 1.2e-06 1.5e-06 6.5e-07 9.5e-07 1.05e-06 1.4e-06 1.4e-06 6e-07 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.2e-06 1.5e-06 1.35e-06 6e-07 1.55e-06 1e-06 1.2e-06 1.45e-06 1.6e-06 7.5e-07 9e-07 1.1e-06 9.5e-07 1.35e-06
19 1e-06 1.1e-06 1.2e-06 5.5e-07 1.55e-06 7.5e-07 4.5e-07 9e-07 8.5e-07 3.5e-07 8e-07 1.15e-06 5e-07 6.5e-07 9e-07 5.5e-07 7e-07 6e-07 1.3e-06 5e-07 3.5e-07 4e-07 1e-06 6e-07 1.65e-06 9.5e-07 7.5e-07 6.5e-07 4e-07 1.3e-06 4e-07 8.5e-07 6.5e-07 1.35e-06 1.85e-06 6e-07 4e-07 1.6e-06 8e-07 7.5e-07 1.2e-06 6e-07 1.2e-06 1.25e-06 1e-06 1.1e-06 1.15e-06 5.5e-07
20 1.1e-06 1.1e-06 1.35e-06 4e-07 1.6e-06 8.5e-07 4.5e-07 9e-07 8.5e-07 3.5e-07 8e-07 1.2e-06 3.5e-07 7e-07 1.05e-06 5.5e-07 7e-07 6e-07 1.3e-06 3.5e-07 4e-07 4.5e-07 1.1e-06 5.5e-07 1.6e-06 9.5e-07 7.5e-07 6.5e-07 5e-07 1.3e-06 5e-07 8.5e-07 6.5e-07 1.35e-06 1.85e-06 6.5e-07 4e-07 1.55e-06 8.5e-07 7e-07 1.2e-06 6e-07 1.2e-06 1.35e-06 8.5e-07 1.15e-06 1.15e-06 4e-07
21 1e-06 1.15e-06 1.35e-06 5e-07 1.65e-06 7.5e-07 4.5e-07 9e-07 9e-07 4.5e-07 8.5e-07 1.2e-06 5e-07 7e-07 8.5e-07 5e-07 7.5e-07 6.5e-07 1.4e-06 4e-07 4.5e-07 5e-07 1.1e-06 5.5e-07 1.75e-06 9.5e-07 7.5e-07 6e-07 4.5e-07 1.4e-06 4.5e-07 8e-07 7e-07 1.35e-06 1.95e-06 6.5e-07 2.5e-07 1.7e-06 9e-07 8e-07 1.25e-06 6e-07 1.3e-06 1.3e-06 1.1e-06 1.1e-06 1.1e-06 5.5e-07
22 1.45e-06 1.35e-06 1.55e-06 1.25e-06 1.6e-06 1.3e-06 1.05e-06 1.45e-06 1.3e-06 1.05e-06 1.4e-06 1.45e-06 1.15e-06 1.25e-06 1.05e-06 1.3e-06 1.2e-06 1.2e-06 1.2e-06 1e-06 1.1e-06 1.1e-06 1.8e-06 1.25e-06 1.4e-06 1.2e-06 1.15e-06 1.25e-06 1.1e-06 1.2e-06 1.1e-06 1.55e-06 1.25e-06 1.75e-06 1.75e-06 1.05e-06 1.15e-06 1.35e-06 1.25e-06 1.15e-06 1.4e-06 1.25e-06 1.65e-06 1e-06 1.2e-06 1.3e-06 1.25e-06 1.2e-06
23 1.2e-06 1.15e-06 1.55e-06 6e-07 1.8e-06 1e-06 4.5e-07 1.05e-06 9.5e-07 5e-07 9e-07 1.25e-06 5.5e-07 8e-07 1.25e-06 6.5e-07 9e-07 7e-07 1.5e-06 6e-07 5.5e-07 5.5e-07 1.25e-06 7e-07 1.75e-06 1.1e-06 9e-07 6.5e-07 6.5e-07 1.5e-06 6.5e-07 9e-07 7.5e-07 1.45e-06 2e-06 7.5e-07 5e-07 1.7e-06 9.5e-07 9.5e-07 1.35e-06 6.5e-07 1.4e-06 1.6e-06 1.15e-06 1.3e-06 1.2e-06 6e-07
24 2.25e-06 1.15e-06 1.65e-06 1.65e-06 1.4e-06 2e-06 1.3e-06 1.9e-06 1.5e-06 1.45e-06 1.95e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 1.95e-06 1.45e-06 1.5e-06 6.5e-07 1.65e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 2e-07 9.5e-07 1.5e-06 1.5e-06 1.75e-06 6.5e-07 1.75e-06 1.95e-06 1.8e-06 1.8e-06 9e-07 1.8e-06 1.7e-06 1.5e-07 1.65e-06 1.4e-06 1.3e-06 1.65e-06 1.7e-06 9.5e-07 8e-07 1.15e-06 9.5e-07 1.55e-06
25 1.6e-06 1.1e-06 1.45e-06 1e-06 1.45e-06 1.35e-06 8.5e-07 1.35e-06 1.15e-06 9e-07 1.35e-06 1.25e-06 9.5e-07 1.05e-06 1.2e-06 1.1e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 9.5e-07 9.5e-07 1.2e-06 1.1e-06 9.5e-07 1.7e-06 1e-06 1e-06 1e-06 9.5e-07 1e-06 1.3e-06 1.2e-06 1.5e-06 1.4e-06 1.1e-06 8.5e-07 9e-07 1.25e-06 1e-06 1.25e-06 1.05e-06 1.45e-06 1.05e-06 9e-07 1.1e-06 9.5e-07 1e-06
26 1.45e-06 1.2e-06 1.5e-06 7.5e-07 1.4e-06 1.2e-06 8.5e-07 1.25e-06 1e-06 8e-07 1.15e-06 1.35e-06 8.5e-07 1.05e-06 1.05e-06 8.5e-07 9e-07 1e-06 1.05e-06 7.5e-07 7.5e-07 7.5e-07 1.15e-06 9e-07 1.5e-06 1e-06 1.2e-06 1e-06 7e-07 1.05e-06 7e-07 1.2e-06 1.05e-06 1.4e-06 1.8e-06 9.5e-07 6.5e-07 1.45e-06 1.25e-06 7.5e-07 1.25e-06 8.5e-07 1.45e-06 1.05e-06 1.1e-06 1.25e-06 1.1e-06 9e-07
27 1.25e-06 1.15e-06 1.45e-06 6.5e-07 1.75e-06 1e-06 3e-07 9e-07 9e-07 4.5e-07 9.5e-07 1.15e-06 5.5e-07 4.5e-07 1.35e-06 8e-07 1.05e-06 5.5e-07 1.4e-06 6.5e-07 6.5e-07 6e-07 1.25e-06 6.5e-07 1.5e-06 1e-06 1e-06 6e-07 7e-07 1.4e-06 7e-07 8.5e-07 8e-07 1.45e-06 1.8e-06 7.5e-07 5e-07 1.45e-06 7.5e-07 1.05e-06 1.25e-06 6e-07 1.4e-06 1.65e-06 1.05e-06 1.25e-06 1.25e-06 6e-07
28 1.1e-06 1.2e-06 1.3e-06 5e-07 1.65e-06 8.5e-07 5.5e-07 9.5e-07 9.5e-07 5e-07 8.5e-07 1.25e-06 6e-07 7e-07 1e-06 6e-07 8.5e-07 7e-07 1.4e-06 4e-07 5e-07 4.5e-07 1.1e-06 6.5e-07 1.75e-06 1e-06 7e-07 7e-07 7e-07 1.4e-06 3.5e-07 9e-07 7.5e-07 1.3e-06 1.95e-06 6.5e-07 4e-07 1.7e-06 9e-07 8.5e-07 1.3e-06 5.5e-07 1.35e-06 1.35e-06 1.1e-06 1.2e-06 1.25e-06 6.5e-07
29 1.95e-06 1.15e-06 1.55e-06 1.4e-06 1.2e-06 1.7e-06 1.2e-06 1.7e-06 1.25e-06 1.25e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 1.2e-06 1.35e-06 6e-07 1.3e-06 1.3e-06 1.4e-06 1.2e-06 1.5e-06 6.5e-07 9.5e-07 1.05e-06 1.4e-06 1.4e-06 1.1e-06 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.2e-06 1.5e-06 1.35e-06 6e-07 1.55e-06 1e-06 1.2e-06 1.45e-06 1.6e-06 7.5e-07 9e-07 1.15e-06 9.5e-07 1.35e-06
30 1.1e-06 1.2e-06 1.3e-06 5e-07 1.65e-06 8.5e-07 5.5e-07 9.5e-07 9.5e-07 5e-07 8.5e-07 1.25e-06 6e-07 7e-07 1e-06 6e-07 8.5e-07 7e-07 1.4e-06 4e-07 5e-07 4.5e-07 1.1e-06 6.5e-07 1.75e-06 1e-06 7e-07 7e-07 3.5e-07 1.4e-06 7e-07 9e-07 7.5e-07 1.3e-06 1.95e-06 6.5e-07 4e-07 1.7e-06 9e-07 8.5e-07 1.3e-06 5.5e-07 1.35e-06 1.35e-06 1.1e-06 1.2e-06 1.25e-06 6.5e-07
31 1.5e-06 1.45e-06 1.6e-06 9e-07 1.9e-06 1.05e-06 7e-07 1.05e-06 1.2e-06 7.5e-07 9e-07 1.35e-06 8.5e-07 9.5e-07 1.55e-06 9.5e-07 1.2e-06 9e-07 1.75e-06 8.5e-07 8.5e-07 8e-07 1.55e-06 9e-07 1.95e-06 1.3e-06 1.2e-06 8.5e-07 9e-07 1.75e-06 9e-07 1.3e-06 8.5e-07 1.55e-06 2.05e-06 1e-06 7e-07 1.9e-06 9.5e-07 1.25e-06 1.4e-06 9e-07 1.5e-06 1.9e-06 1.4e-06 1.55e-06 1.5e-06 9e-07
32 1.2e-06 1.25e-06 1.35e-06 7.5e-07 1.65e-06 7.5e-07 6e-07 7.5e-07 1.05e-06 6e-07 7e-07 1.25e-06 7e-07 8e-07 1.35e-06 8e-07 1.05e-06 7.5e-07 1.55e-06 6.5e-07 6.5e-07 7e-07 1.25e-06 7.5e-07 1.8e-06 1.2e-06 1.05e-06 8e-07 7.5e-07 1.55e-06 7.5e-07 8.5e-07 1e-06 1.4e-06 1.85e-06 8e-07 6.5e-07 1.75e-06 6.5e-07 1.05e-06 1.15e-06 8e-07 1.3e-06 1.65e-06 1.2e-06 1.4e-06 1.4e-06 7.5e-07
33 1.75e-06 1.65e-06 1.3e-06 1.3e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06 1.45e-06 1.3e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 2.4e-06 1.45e-06 1.55e-06 1.25e-06 1.75e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 1.65e-06 1.55e-06 1.75e-06 1.4e-06 1.45e-06
34 2.2e-06 1.55e-06 1.3e-06 1.9e-06 1.2e-06 2.05e-06 1.6e-06 1.95e-06 1.75e-06 1.7e-06 2e-06 1.4e-06 1.8e-06 1.75e-06 1.9e-06 2.15e-06 1.65e-06 1.75e-06 1.2e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 9e-07 1.4e-06 1.8e-06 1.8e-06 1.95e-06 1.2e-06 1.95e-06 2.05e-06 1.85e-06 1.45e-06 1.6e-06 2.05e-06 1.9e-06 8.5e-07 1.75e-06 1.75e-06 1.45e-06 1.9e-06 1.35e-06 1.3e-06 1.3e-06 1.6e-06 1.2e-06 1.85e-06
35 1.1e-06 1.3e-06 1.5e-06 7.5e-07 1.8e-06 9.5e-07 6e-07 1e-06 1.05e-06 6e-07 9.5e-07 1.3e-06 7e-07 8e-07 1.25e-06 7.5e-07 1e-06 8e-07 1.5e-06 6e-07 6.5e-07 6.5e-07 1.05e-06 7.5e-07 1.8e-06 1.1e-06 9.5e-07 7.5e-07 6.5e-07 1.5e-06 6.5e-07 1e-06 8e-07 1.55e-06 2.05e-06 1e-06 5.5e-07 1.75e-06 8.5e-07 1e-06 1.45e-06 7.5e-07 1.5e-06 1.55e-06 1.2e-06 1.35e-06 1.35e-06 7.5e-07
36 1.05e-06 1.1e-06 1.35e-06 4e-07 1.6e-06 8e-07 4e-07 8e-07 8.5e-07 4e-07 8e-07 1.15e-06 4.5e-07 6e-07 1e-06 4e-07 7e-07 6e-07 1.35e-06 4e-07 4e-07 2.5e-07 1.15e-06 5e-07 1.7e-06 8.5e-07 6.5e-07 5e-07 4e-07 1.35e-06 4e-07 7e-07 6.5e-07 1.25e-06 1.9e-06 5.5e-07 2e-07 1.65e-06 8.5e-07 7.5e-07 1.2e-06 5e-07 1.25e-06 1.35e-06 1.05e-06 1.15e-06 1.05e-06 5e-07
37 2.2e-06 1.1e-06 1.6e-06 1.6e-06 1.35e-06 1.95e-06 1.25e-06 1.85e-06 1.45e-06 1.4e-06 1.9e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 1.9e-06 1.4e-06 1.45e-06 6e-07 1.6e-06 1.55e-06 1.7e-06 1.35e-06 1.7e-06 1.5e-07 9e-07 1.45e-06 1.45e-06 1.7e-06 6e-07 1.7e-06 1.9e-06 1.75e-06 1.75e-06 8.5e-07 1.75e-06 1.65e-06 1e-07 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.65e-06 9e-07 7.5e-07 1.1e-06 9e-07 1.5e-06
38 1.25e-06 1.35e-06 1.35e-06 9e-07 1.7e-06 8.5e-07 5.5e-07 7.5e-07 1.1e-06 6.5e-07 8e-07 1.25e-06 8e-07 6.5e-07 1.55e-06 1.1e-06 1.3e-06 7e-07 1.55e-06 8e-07 8.5e-07 9e-07 1.25e-06 9.5e-07 1.65e-06 1.25e-06 1.25e-06 7.5e-07 9e-07 1.55e-06 9e-07 9.5e-07 6.5e-07 1.5e-06 1.75e-06 8.5e-07 8.5e-07 1.6e-06 9e-07 1.25e-06 1.15e-06 8e-07 1.4e-06 1.8e-06 1.2e-06 1.45e-06 1.55e-06 8.5e-07
39 1.45e-06 1.2e-06 1.5e-06 8.5e-07 1.4e-06 1.2e-06 8.5e-07 1.3e-06 1e-06 8e-07 1.2e-06 1.35e-06 8e-07 1.1e-06 1.05e-06 9e-07 9e-07 1e-06 1e-06 7.5e-07 7e-07 8e-07 1.15e-06 9.5e-07 1.4e-06 1e-06 7.5e-07 1.05e-06 8.5e-07 1e-06 8.5e-07 1.25e-06 1.05e-06 1.55e-06 1.75e-06 1e-06 7.5e-07 1.35e-06 1.25e-06 1.2e-06 1.25e-06 1e-06 1.45e-06 1.05e-06 1e-06 1.2e-06 1.1e-06 8.5e-07
40 1.8e-06 1.35e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.3e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1.2e-06 1.2e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 1.3e-06 1.4e-06 1.15e-06 1.55e-06 1.45e-06 1.45e-06 1.2e-06 1.25e-06 1.15e-06 1.25e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.25e-06
