 slim_762410961 slim_762410904 slim_762410947 slim_762410920 slim_762410911 slim_762410930 slim_762410965 slim_762410928 slim_762410926 slim_762410955 slim_762410914 slim_762410919 slim_762410948 slim_762410922 slim_762410929 slim_762410918 slim_762410912 slim_762410946 slim_762410949 slim_762410921 slim_762410935 slim_762410962 slim_762410953 slim_762410952 slim_762410964 slim_762410933 slim_762410951 slim_762410909 slim_762410959 slim_762410923 slim_762410940 slim_762410916 slim_762410907 slim_762410966 slim_762410938 slim_762410939 slim_762410925 slim_762410936 slim_762410942 slim_762410954 slim_762410945 slim_762410931 slim_762410960 slim_762410963 slim_762410924 slim_762410956 slim_762410937 slim_762410915 slim_762410950 slim_762410908 slim_762410910 slim_762410913 slim_762410934 slim_762410932 slim_762410906 slim_762410943 slim_762410958 slim_762410941 slim_762410905 slim_762410927 slim_762410917 slim_762410944 slim_762410957
10 1.7e-06 1.95e-06 1.95e-06 1.5e-06 1.35e-06 2e-06 1.7e-06 1.85e-06 1.15e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 1.45e-06 1.45e-06 1.4e-06 1.7e-06 1.1e-06 1.3e-06 1.9e-06 1.45e-06 2.25e-06 1.45e-06 1.9e-06 2.3e-06 1.35e-06 1.95e-06 1.45e-06 1.7e-06 2.05e-06 1.35e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.7e-06 1.65e-06 1.4e-06 1.7e-06 1.95e-06 1.4e-06 1.65e-06 1.15e-06 1.8e-06 1.5e-06 1.9e-06 1.1e-06 1.2e-06 1.7e-06 1.2e-06 1.7e-06 1.4e-06 1.35e-06 2.2e-06 1.05e-06 1.4e-06 2.35e-06 1.75e-06 1e-06 1.45e-06 1.55e-06 1.65e-06 1.9e-06
11 2.95e-06 1.85e-06 1.9e-06 1.55e-06 2.85e-06 2.5e-06 2e-06 2.65e-06 2.1e-06 1.4e-06 2.25e-06 1.8e-06 2.75e-06 1.7e-06 2.25e-06 2.3e-06 1.95e-06 2.4e-06 2.2e-06 1.7e-06 2.45e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 2.4e-06 2.15e-06 2.35e-06 1.05e-06 2.55e-06 2.15e-06 2.45e-06 2.2e-06 1.7e-06 2.5e-06 2.75e-06 2.9e-06 2.55e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 2.6e-06 2.1e-06 2.25e-06 2.65e-06 2.5e-06 2.05e-06 2.5e-06 2.05e-06 2.2e-06 1.45e-06 2.45e-06 2e-06 2.3e-06 2.6e-06 2e-06 2.1e-06 2.05e-06 2.45e-06 1.7e-06 2.35e-06 2.95e-06
12 1.35e-06 2.4e-06 2.45e-06 2.35e-06 1.55e-06 1.75e-06 2.05e-06 1.3e-06 2.45e-06 2.35e-06 1.85e-06 2.75e-06 2.1e-06 1.75e-06 1.95e-06 2.15e-06 2.2e-06 2.05e-06 1.7e-06 2.4e-06 1.4e-06 2.95e-06 1.85e-06 2.3e-06 2.8e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 2.25e-06 1.4e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.45e-06 1.7e-06 2.05e-06 2.45e-06 1.9e-06 1.55e-06 1.45e-06 2.15e-06 1.45e-06 1.3e-06 1.65e-06 2e-06 1.75e-06 2e-06 2.4e-06 2.25e-06 1.65e-06 2.25e-06 1.9e-06 1.85e-06 2.25e-06 1.75e-06 2.4e-06 1.4e-06 1.75e-06 1.45e-06 1.6e-06
13 1.55e-06 1.9e-06 1.85e-06 1.5e-06 1.4e-06 1.85e-06 1.65e-06 1.75e-06 1.95e-06 1.45e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.4e-06 2.1e-06 1.05e-06 1.75e-06 2.1e-06 1.3e-06 1.8e-06 1.9e-06 1.15e-06 1.9e-06 1.7e-06 1.5e-06 1.8e-06 1e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.05e-06 1.75e-06 1.55e-06 1.7e-06 1.3e-06 1.65e-06 1.8e-06 1.65e-06 2.3e-06 1.4e-06 1.45e-06 2.05e-06 1.45e-06 1.7e-06 2.1e-06 1.7e-06 1.9e-06 1.45e-06 1.15e-06 1.65e-06 1.85e-06
14 2.4e-06 2.25e-06 1.95e-06 1.6e-06 2e-06 2.3e-06 1.6e-06 1.8e-06 1.3e-06 1.95e-06 1.45e-06 2.25e-06 1.95e-06 1.9e-06 2.1e-06 1.5e-06 1.95e-06 1.5e-06 1.15e-06 1.85e-06 1.8e-06 2.55e-06 1.95e-06 2.2e-06 2.2e-06 1.65e-06 1.9e-06 1.3e-06 1.85e-06 2.35e-06 1.65e-06 2e-06 1.2e-06 1.95e-06 1.55e-06 1.7e-06 2.35e-06 1.4e-06 1.6e-06 1.95e-06 1.4e-06 1.3e-06 1.95e-06 1.7e-06 1.3e-06 2.3e-06 1.8e-06 1.15e-06 1.85e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 2.2e-06 1.5e-06 1.75e-06 2.55e-06 1.55e-06 1.1e-06 1.5e-06 1.9e-06 1.35e-06 2.2e-06
15 2.2e-06 2.1e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 1.85e-06 2e-06 1.15e-06 2e-06 1.4e-06 2.3e-06 2.15e-06 1.9e-06 1.5e-06 1.9e-06 1.95e-06 1.4e-06 1.5e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 1.65e-06 2.05e-06 2.2e-06 1.6e-06 2.1e-06 1.55e-06 1.95e-06 1.35e-06 1.9e-06 2.15e-06 1.6e-06 1.85e-06 1.85e-06 1.35e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 2.4e-06 1.25e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 1.65e-06 1.85e-06 2.15e-06 1.45e-06 1.8e-06 2.4e-06 1.8e-06 1.2e-06 1.7e-06 1.9e-06 1.95e-06 2.2e-06
16 2.15e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 2.05e-06 1.65e-06 2.1e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 2.2e-06 1.75e-06 1.95e-06 1.95e-06 2.8e-06 1.9e-06 1.9e-06 2.3e-06 1.8e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 1.6e-06 1.75e-06 1.9e-06 2.35e-06 1.6e-06 1.8e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 1.75e-06 1.95e-06 1.75e-06 1.8e-06 2.2e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.9e-06 2.15e-06
17 1.95e-06 2.15e-06 2.1e-06 1.55e-06 1.55e-06 2.2e-06 1.85e-06 2.05e-06 1.1e-06 2e-06 1.1e-06 2.4e-06 2.05e-06 1.65e-06 1.5e-06 1.4e-06 1.9e-06 1.8e-06 1.35e-06 2e-06 1.65e-06 2.4e-06 1.65e-06 2.1e-06 2.45e-06 1.55e-06 2.15e-06 1.5e-06 1.75e-06 2.25e-06 1.4e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.85e-06 1.75e-06 1.5e-06 1.85e-06 2.1e-06 1.5e-06 1.8e-06 1.4e-06 1.95e-06 1.6e-06 2.15e-06 1.25e-06 1.25e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.55e-06 2.35e-06 1.15e-06 1.65e-06 2.55e-06 1.9e-06 9.5e-07 1.6e-06 1.75e-06 1.8e-06 2.1e-06
18 2.25e-06 2.2e-06 2e-06 1.45e-06 1.85e-06 2.25e-06 1.6e-06 1.8e-06 1.25e-06 1.9e-06 1.3e-06 2.2e-06 1.7e-06 1.75e-06 1.15e-06 1.5e-06 1.9e-06 1.35e-06 1.8e-06 1.75e-06 1.65e-06 2.6e-06 1.8e-06 2.15e-06 2.25e-06 1.55e-06 1.8e-06 1.05e-06 1.7e-06 2.3e-06 1.5e-06 1.9e-06 1.05e-06 1.8e-06 1.4e-06 1.75e-06 2.2e-06 1.25e-06 1.6e-06 2e-06 1.4e-06 1.2e-06 1.8e-06 1.7e-06 1.1e-06 2.15e-06 1.7e-06 1.05e-06 1.85e-06 1.05e-06 1.4e-06 1.35e-06 1.55e-06 2.15e-06 1.35e-06 1.65e-06 2.5e-06 1.45e-06 9.5e-07 1.5e-06 1.8e-06 1.15e-06 2.15e-06
19 2.7e-06 2.25e-06 2.2e-06 1.45e-06 2.6e-06 2.5e-06 2.05e-06 2.35e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 2.4e-06 1.75e-06 1.85e-06 1.9e-06 2.3e-06 2e-06 1.75e-06 2.4e-06 2.3e-06 2.5e-06 1.9e-06 2.2e-06 2.1e-06 2.2e-06 2.2e-06 1.9e-06 1.45e-06 2.55e-06 1.95e-06 2.25e-06 1.75e-06 1.85e-06 2.1e-06 2.55e-06 2.65e-06 2.1e-06 2.05e-06 2.2e-06 1.85e-06 1.95e-06 2.4e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06 1.7e-06 2.25e-06 1.7e-06 1.35e-06 1.35e-06 2.2e-06 2.35e-06 1.95e-06 2.15e-06 2.4e-06 2.05e-06 1.55e-06 2.2e-06 1.75e-06 2.05e-06 2.7e-06
20 1.35e-06 2.15e-06 1.95e-06 2e-06 1.15e-06 1.7e-06 1.5e-06 1.35e-06 2e-06 1.8e-06 1.45e-06 2.45e-06 1.4e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 1.65e-06 1.65e-06 2.3e-06 1.7e-06 2.5e-06 1.35e-06 2.1e-06 2.55e-06 1.1e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.25e-06 1.75e-06 1.35e-06 1.5e-06 1.4e-06 1.25e-06 1.6e-06 1.5e-06 1.95e-06 1.7e-06 1.3e-06 1.05e-06 1.6e-06 1.3e-06 1.2e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2.5e-06 1.9e-06 1.1e-06 2.3e-06 1.5e-06 1.4e-06 2.25e-06 1.6e-06 2e-06 1.25e-06 1.5e-06 1.3e-06 1.4e-06
21 2.75e-06 1.95e-06 1.1e-06 2.3e-06 2.35e-06 2.05e-06 1.75e-06 2.75e-06 2.05e-06 1.45e-06 2.25e-06 1.75e-06 2.95e-06 2.1e-06 2.55e-06 2.15e-06 1.7e-06 2.4e-06 2.6e-06 2.5e-06 2.5e-06 2.1e-06 2.05e-06 1.9e-06 1.3e-06 2.4e-06 2.15e-06 2.75e-06 1.9e-06 2.1e-06 1.9e-06 2.75e-06 2.65e-06 2.05e-06 2.4e-06 2.15e-06 2.7e-06 2.4e-06 1.75e-06 1.05e-06 2.2e-06 2.7e-06 2.25e-06 1.85e-06 2.75e-06 3e-06 2e-06 2.4e-06 2.5e-06 2.4e-06 2.6e-06 2.2e-06 2.4e-06 2.1e-06 2.3e-06 2.4e-06 2.3e-06 1.9e-06 2.4e-06 2.4e-06 2.1e-06 2.75e-06 2.6e-06
22 1.6e-06 1.9e-06 1.75e-06 1.6e-06 1.4e-06 1.85e-06 1.55e-06 1.85e-06 1.9e-06 1.35e-06 1.45e-06 1.75e-06 1.85e-06 1.05e-06 1.95e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 1.35e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 1.2e-06 1.8e-06 1.95e-06 1.05e-06 1.9e-06 1.7e-06 1.5e-06 1.85e-06 1e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.55e-06 1.75e-06 1.65e-06 1.6e-06 1e-06 1.65e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 1.85e-06 1.6e-06 2.4e-06 1.5e-06 1.35e-06 2.15e-06 1.4e-06 1.65e-06 2.2e-06 1.7e-06 1.9e-06 1.5e-06 1.15e-06 1.65e-06 1.9e-06
23 2.2e-06 1.85e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06 1.9e-06 1.75e-06 2.3e-06 1.75e-06 2.2e-06 2.05e-06 1.75e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.9e-06 1.8e-06 3.2e-06 1.85e-06 2.05e-06 2.2e-06 2.3e-06 1.9e-06 2.3e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 2.1e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 1.8e-06 2.25e-06 2.2e-06 2.35e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 2.3e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 2.3e-06 2.35e-06
24 3e-06 1.9e-06 1.15e-06 2e-06 2.7e-06 2.15e-06 1.65e-06 2.6e-06 1.95e-06 1.35e-06 2.3e-06 1.4e-06 2.8e-06 2.1e-06 2.2e-06 2.1e-06 1.75e-06 2.45e-06 2.25e-06 2.1e-06 2.55e-06 1.3e-06 2.1e-06 1.85e-06 2.2e-06 2.45e-06 1.95e-06 2.4e-06 1.65e-06 2.2e-06 1.95e-06 2.7e-06 2.3e-06 2.1e-06 2.35e-06 2.2e-06 2.95e-06 2.35e-06 1.65e-06 1.1e-06 2e-06 2.35e-06 2.6e-06 1.75e-06 2.4e-06 2.95e-06 2.35e-06 2.15e-06 2.45e-06 2.15e-06 2.15e-06 1.9e-06 2.45e-06 1.95e-06 2.35e-06 2.45e-06 2.15e-06 1.7e-06 2.15e-06 2.35e-06 2.05e-06 2.4e-06 2.7e-06
25 1.5e-06 2.1e-06 1.8e-06 1.9e-06 1.1e-06 1.85e-06 1.3e-06 1.55e-06 1.85e-06 1.7e-06 1.35e-06 2.4e-06 1.6e-06 1.3e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 1.55e-06 2.2e-06 1.1e-06 2.4e-06 1.2e-06 2.05e-06 2.45e-06 1.6e-06 1.8e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.35e-06 1.55e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.5e-06 1.3e-06 1.8e-06 1.55e-06 1.05e-06 8.5e-07 1.4e-06 1.15e-06 1.65e-06 1.15e-06 1.3e-06 1.75e-06 1.3e-06 2.35e-06 1.8e-06 9.5e-07 2.25e-06 1.3e-06 1.35e-06 2.5e-06 1.5e-06 1.85e-06 1.15e-06 1.35e-06 1.15e-06 1.65e-06
26 2.1e-06 2.25e-06 1.45e-06 2.05e-06 2e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 1.55e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 1.9e-06 2.05e-06 2e-06 2.15e-06 1.8e-06 2.2e-06 1.65e-06 2.15e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 2.8e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 2.25e-06 2e-06 1.95e-06 2.3e-06 1.4e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1.9e-06
27 2.4e-06 2.35e-06 2.15e-06 1.6e-06 2e-06 2.4e-06 1.75e-06 1.95e-06 1.4e-06 2.05e-06 1.45e-06 2.35e-06 1.85e-06 1.9e-06 1.3e-06 1.65e-06 2.05e-06 1.5e-06 1.05e-06 1.9e-06 1.8e-06 2.75e-06 1.95e-06 2.3e-06 2.4e-06 1.7e-06 1.95e-06 2.1e-06 1.85e-06 2.45e-06 1.65e-06 2.05e-06 1.2e-06 1.95e-06 1.55e-06 1.9e-06 2.35e-06 1.4e-06 1.75e-06 2.15e-06 1.55e-06 1.35e-06 1.95e-06 1.85e-06 1.25e-06 2.3e-06 1.85e-06 1.2e-06 2e-06 1.2e-06 1.55e-06 1.5e-06 1.7e-06 2.3e-06 1.5e-06 1.8e-06 2.65e-06 1.6e-06 1.1e-06 1.65e-06 1.95e-06 1.2e-06 2.3e-06
28 2.45e-06 1.9e-06 1.45e-06 1.1e-06 2.15e-06 2.1e-06 1.3e-06 2.3e-06 1.7e-06 8e-07 1.7e-06 1.05e-06 2.3e-06 1.15e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.9e-06 1.05e-06 1.9e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 3e-07 2.15e-06 1.6e-06 1.85e-06 1.65e-06 1.05e-06 2e-06 2.2e-06 2.4e-06 2.1e-06 1.3e-06 1.45e-06 1.75e-06 1.45e-06 1.95e-06 1.4e-06 1.45e-06 2.1e-06 1.95e-06 1.35e-06 2.2e-06 1.35e-06 2.15e-06 1e-06 1.55e-06 2.2e-06 1.75e-06 2.05e-06 2.3e-06 1.6e-06 1.6e-06 1.95e-06 1.1e-06 1.6e-06 2.5e-06
29 1.85e-06 2.35e-06 1.55e-06 2.45e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 2.3e-06 1.8e-06 2.05e-06 2.55e-06 1.95e-06 1.9e-06 2.35e-06 2.2e-06 2.1e-06 2.25e-06 2.3e-06 2.55e-06 1.7e-06 2.1e-06 1.9e-06 2.3e-06 2.2e-06 1.9e-06 1.75e-06 2.45e-06 2.15e-06 3e-06 2.05e-06 1.9e-06 2.4e-06 1.9e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 1.75e-06 1.5e-06 2.05e-06 2.15e-06 1.7e-06 1.8e-06 2.15e-06 1.85e-06 1.7e-06 2.25e-06 2e-06 2.25e-06 2.65e-06 2.35e-06 1.9e-06 2.4e-06 2.1e-06 2.05e-06 2.25e-06 1.75e-06 2.55e-06 1.85e-06 1.85e-06 2.15e-06 1.7e-06
