 slim_761963336 slim_761963331 slim_761963317 slim_761963350 slim_761963318 slim_761963351 slim_761963343 slim_761963301 slim_761963352 slim_761963344 slim_761963338 slim_761963315 slim_761963310 slim_761963332 slim_761963308 slim_761963324 slim_761963311 slim_761963326 slim_761963312 slim_761963345 slim_761963322 slim_761963327 slim_761963354 slim_761963319 slim_761963304 slim_761963340 slim_761963307 slim_761963314 slim_761963313 slim_761963334 slim_761963305 slim_761963339 slim_761963335 slim_761963337 slim_761963303 slim_761963333 slim_761963341 slim_761963309 slim_761963349 slim_761963330 slim_761963342 slim_761963300 slim_761963348 slim_761963316 slim_761963355 slim_761963346 slim_761963347 slim_761963306 slim_761963321 slim_761963328 slim_761963302 slim_761963329 slim_761963323 slim_761963320 slim_761963325 slim_761963353
16 1.95e-06 2.4e-06 2.4e-06 1.8e-06 1.9e-06 1.95e-06 2.25e-06 1.95e-06 1.25e-06 2.05e-06 1.95e-06 1.45e-06 1.85e-06 1.95e-06 1.95e-06 1.45e-06 2.4e-06 1.95e-06 1.55e-06 2.1e-06 1.95e-06 2e-06 1.6e-06 1.7e-06 2.3e-06 1.95e-06 2.1e-06 1.55e-06 1.75e-06 2.4e-06 1.65e-06 1.6e-06 1.5e-06 2.15e-06 2e-06 2.6e-06 1.75e-06 1.85e-06 1.7e-06 2.3e-06 1.9e-06 2.65e-06 1.25e-06 2.45e-06 2.6e-06 2.1e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 1.55e-06 1.95e-06 1.85e-06 2.25e-06 1.8e-06 1.7e-06
17 2.35e-06 1.75e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.15e-06 1.8e-06 2e-06 2.3e-06 1.85e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 1.7e-06 1.95e-06 3.1e-06 2e-06 2.05e-06 1.95e-06 2.25e-06 2.2e-06 2.05e-06 2.6e-06 2.25e-06 2.1e-06 2.35e-06 2.3e-06 1.8e-06 2.25e-06 2e-06 2.2e-06 2.05e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 1.95e-06 2.35e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 2e-06 2.35e-06 2.3e-06 1.95e-06 2.6e-06 2.35e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 1.95e-06
18 1.95e-06 2.35e-06 2.5e-06 2.15e-06 2e-06 2.1e-06 2.35e-06 2e-06 1.6e-06 2.25e-06 1.85e-06 1.65e-06 2.15e-06 2.2e-06 2.1e-06 1.65e-06 1.55e-06 2e-06 2.8e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 2e-06 2.45e-06 2.1e-06 2.25e-06 1.85e-06 2e-06 2.4e-06 2e-06 1.75e-06 1.9e-06 2.1e-06 2.15e-06 2.7e-06 1.95e-06 2e-06 2e-06 2.5e-06 2e-06 2.75e-06 1.55e-06 2.6e-06 2.7e-06 2.3e-06 2.5e-06 2.25e-06 1.95e-06 2.65e-06 1.85e-06 2.15e-06 1.95e-06 2.25e-06 2e-06 1.9e-06
19 2.05e-06 1.6e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.9e-06 2.2e-06 2.15e-06 2e-06 2.05e-06 2.3e-06 1.8e-06 1.3e-06 1.55e-06 2.1e-06 2.1e-06 2.05e-06 2.35e-06 2.2e-06 1.9e-06 1.55e-06 1.5e-06 1.6e-06 2.2e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.75e-06 1.55e-06 2.25e-06 1.75e-06 1.75e-06 1.6e-06 2.2e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 2.25e-06 2.15e-06 1.7e-06 2.2e-06 1.35e-06 1.85e-06 1.9e-06 2.2e-06 2.15e-06 1.9e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 2.15e-06
20 2.4e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 2.3e-06 2.45e-06 2.1e-06 2e-06 2.4e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06 2.3e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 1.9e-06 2.9e-06 2.45e-06 2.2e-06 2e-06 2.65e-06 2.35e-06 2.2e-06 2.35e-06 2.2e-06 2.1e-06 2.25e-06 2.1e-06 2.1e-06 2.1e-06 2.35e-06 2.6e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 2.35e-06 2.65e-06 2e-06 2.35e-06 2.6e-06 1.75e-06 2.4e-06 2.3e-06 1.8e-06 2.6e-06 2.25e-06 2.4e-06 1.9e-06 2.1e-06 2.4e-06 2.15e-06
21 1.65e-06 2.05e-06 2.15e-06 1.55e-06 2.1e-06 1.3e-06 1.55e-06 2.25e-06 2.05e-06 2.1e-06 2.3e-06 2.25e-06 1.9e-06 1.5e-06 1.2e-06 1.8e-06 2e-06 2.25e-06 2.2e-06 1.55e-06 2.45e-06 1.7e-06 1.35e-06 1.85e-06 2e-06 1.35e-06 1.45e-06 1.35e-06 1.9e-06 2.1e-06 1.4e-06 1.95e-06 1.85e-06 1.85e-06 1.25e-06 2.2e-06 1.2e-06 1.25e-06 1.85e-06 2.25e-06 1.55e-06 2.25e-06 2.05e-06 1.9e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 2.3e-06 2.15e-06 1.7e-06 9e-07 1.8e-06 1.95e-06 9e-07 2e-06
22 1.65e-06 2e-06 2e-06 1.25e-06 1.65e-06 1.3e-06 1.8e-06 2.35e-06 1.65e-06 1.75e-06 2.2e-06 1.65e-06 1.55e-06 1.5e-06 1.4e-06 2.05e-06 1.6e-06 2.2e-06 1.95e-06 1.5e-06 2.2e-06 1.35e-06 1.8e-06 1.3e-06 2.05e-06 1.4e-06 1.75e-06 1.1e-06 1.5e-06 2.1e-06 9.5e-07 1.95e-06 1.2e-06 1.7e-06 1.55e-06 2.4e-06 1.35e-06 1.45e-06 1.45e-06 1.85e-06 1.5e-06 2.45e-06 1.65e-06 1.9e-06 2.4e-06 1.75e-06 2.05e-06 1.9e-06 2.4e-06 2.15e-06 1.3e-06 1.3e-06 1.8e-06 1.85e-06 1.1e-06 1.95e-06
23 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.65e-06 1.95e-06 2.45e-06 1.75e-06 1.75e-06 2.15e-06 1.7e-06 1.4e-06 1.4e-06 1.7e-06 2.4e-06 1.7e-06 2.05e-06 2e-06 1.6e-06 2e-06 1.85e-06 1.3e-06 1.8e-06 1.95e-06 1.45e-06 2.1e-06 1.25e-06 1.35e-06 1.85e-06 1.35e-06 2e-06 1.2e-06 1.35e-06 1.85e-06 2.45e-06 1.6e-06 1.55e-06 1.3e-06 1.6e-06 1.4e-06 2.5e-06 1.75e-06 1.8e-06 2.45e-06 1.35e-06 2.1e-06 1.7e-06 2.45e-06 2.1e-06 1.25e-06 1.8e-06 2.25e-06 1.6e-06 1.55e-06 2.25e-06
24 1.3e-06 2.25e-06 1.8e-06 2.2e-06 2.25e-06 1.55e-06 2.15e-06 2.65e-06 2.35e-06 2.35e-06 2.5e-06 2.55e-06 1.55e-06 1.85e-06 1.85e-06 2.55e-06 2.3e-06 2.6e-06 2.45e-06 2.2e-06 2.65e-06 2e-06 2.05e-06 1.95e-06 1.6e-06 1.6e-06 2.25e-06 1.85e-06 2.05e-06 2.4e-06 2.1e-06 2.2e-06 2e-06 1.9e-06 1.55e-06 2.1e-06 1.75e-06 1.3e-06 2e-06 2.45e-06 1.6e-06 2.15e-06 2.35e-06 1.75e-06 2.1e-06 2.1e-06 1.55e-06 1.05e-06 2.65e-06 1.1e-06 1.4e-06 1.95e-06 2.6e-06 2.05e-06 1.9e-06 2.65e-06
25 1e-06 1.95e-06 1.85e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 2.5e-06 2e-06 2e-06 2.2e-06 2e-06 1.6e-06 1.4e-06 1.2e-06 2.3e-06 1.95e-06 2.25e-06 2.1e-06 1.8e-06 2.35e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 2e-06 1.1e-06 1.75e-06 2.05e-06 1.45e-06 1.65e-06 1.5e-06 1.2e-06 1.5e-06 2.25e-06 9.5e-07 9.5e-07 1.7e-06 1.95e-06 6.5e-07 2.3e-06 2e-06 1.8e-06 2.25e-06 1.85e-06 1.9e-06 1.55e-06 2.5e-06 1.9e-06 1.25e-06 1.3e-06 2.15e-06 1.55e-06 1e-06 2.2e-06
26 2.15e-06 1.75e-06 1.85e-06 1.8e-06 2.25e-06 1.6e-06 1.8e-06 1.8e-06 2.15e-06 2.1e-06 1.95e-06 2.5e-06 2.1e-06 1.7e-06 1.5e-06 1.7e-06 2.1e-06 2.1e-06 2.25e-06 1.5e-06 2.2e-06 1.45e-06 1.75e-06 2.1e-06 2.25e-06 2e-06 1.6e-06 2.15e-06 1.85e-06 1.55e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 1.45e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 1.65e-06 1.7e-06 1.95e-06 1.45e-06 2.2e-06 2.15e-06 1.4e-06 1.7e-06 2.05e-06 1.7e-06 1.9e-06
27 1.25e-06 2.2e-06 2.2e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 2.55e-06 1.6e-06 1.7e-06 2.4e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 2.2e-06 1.55e-06 2.35e-06 1.85e-06 1.85e-06 2.35e-06 1.35e-06 1.1e-06 1.25e-06 1.85e-06 1.1e-06 2.15e-06 1.3e-06 1.45e-06 2.3e-06 1.15e-06 1.8e-06 1.2e-06 1.55e-06 1.65e-06 2.5e-06 9.5e-07 1e-06 1.45e-06 2.05e-06 1.05e-06 2.55e-06 1.6e-06 2.1e-06 2.5e-06 1.95e-06 2.15e-06 1.8e-06 2.6e-06 2.1e-06 1e-06 1.35e-06 2.2e-06 1.9e-06 9e-07 2.2e-06
28 1.7e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06 1.8e-06 1.6e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 1.75e-06 2.25e-06 1.75e-06 2.3e-06 2e-06 1.8e-06 2.2e-06 1.9e-06 1.5e-06 1.35e-06 2.05e-06 1.75e-06 1.85e-06 1.45e-06 2.3e-06 2e-06 1.55e-06 2.05e-06 1.4e-06 1.8e-06 1.8e-06 2.3e-06 1.85e-06 1.7e-06 1.2e-06 2e-06 1.65e-06 2.35e-06 1.8e-06 2.15e-06 2.3e-06 1.4e-06 1.95e-06 1.8e-06 2.2e-06 2.25e-06 1.4e-06 1.85e-06 2.25e-06 2.1e-06 1.75e-06 2.25e-06
29 2.15e-06 1.25e-06 1.7e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.45e-06 2e-06 1.95e-06 2.55e-06 2.1e-06 1.7e-06 2e-06 2.35e-06 2.4e-06 1.8e-06 2.4e-06 1.75e-06 2.1e-06 2.1e-06 2.1e-06 1.85e-06 2.4e-06 2.05e-06 1.55e-06 2.3e-06 2e-06 2.3e-06 2.15e-06 2.35e-06 2.15e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2.15e-06 1.95e-06 1.7e-06 2.15e-06 2e-06 2.45e-06 1.95e-06 1.95e-06 1.5e-06 1.95e-06 2e-06 1.85e-06 2.4e-06 2.25e-06 2.05e-06 2.2e-06 1.7e-06 2.1e-06 2.35e-06
30 1.7e-06 2.05e-06 2.05e-06 1.3e-06 1.7e-06 1.35e-06 1.85e-06 2.4e-06 1.7e-06 1.8e-06 2.25e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06 2.1e-06 1.65e-06 2.25e-06 2e-06 1.55e-06 2.25e-06 1.4e-06 9.5e-07 1.35e-06 2.1e-06 1.45e-06 1.8e-06 1.15e-06 1.55e-06 2.15e-06 1.9e-06 2e-06 1.25e-06 1.75e-06 1.6e-06 2.45e-06 1.4e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 2.5e-06 1.7e-06 1.95e-06 2.45e-06 1.8e-06 2.1e-06 1.95e-06 2.45e-06 2.2e-06 1.35e-06 1.35e-06 1.8e-06 1.9e-06 1.15e-06 2e-06
31 1.65e-06 2.35e-06 2.35e-06 2.05e-06 2.15e-06 1.9e-06 2.15e-06 2e-06 1.65e-06 2.35e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 1.75e-06 2.25e-06 2.1e-06 1.95e-06 1.95e-06 2e-06 2.2e-06 1.65e-06 2.1e-06 1.8e-06 2.05e-06 2.35e-06 2e-06 2.7e-06 1.95e-06 1.85e-06 1.95e-06 2.55e-06 1.65e-06 1.7e-06 2e-06 2.5e-06 1.35e-06 2.6e-06 1.65e-06 2.45e-06 2.55e-06 2.2e-06 2.35e-06 2.05e-06 1.9e-06 2.4e-06 1.8e-06 1.9e-06 1.9e-06 2.2e-06 1.75e-06 1.9e-06
32 1.65e-06 2e-06 1.85e-06 1.15e-06 1.65e-06 1.65e-06 2e-06 2.35e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 1.45e-06 1.6e-06 1.75e-06 2.25e-06 1.5e-06 2.2e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 1.2e-06 1.2e-06 2e-06 1.5e-06 2.1e-06 1.2e-06 1.4e-06 2.15e-06 1.25e-06 1.95e-06 1.5e-06 1.7e-06 1.85e-06 2.5e-06 1.65e-06 1.6e-06 1.35e-06 1.5e-06 1.55e-06 2.55e-06 1.55e-06 2e-06 2.5e-06 1.65e-06 2.15e-06 1.85e-06 2.4e-06 2.15e-06 1.2e-06 1.8e-06 2.15e-06 1.85e-06 1.55e-06 1.9e-06
33 1.2e-06 1.55e-06 1.7e-06 1.85e-06 1.55e-06 1.65e-06 1.85e-06 2.5e-06 2.2e-06 2.05e-06 2e-06 2.1e-06 1.65e-06 1.5e-06 1.5e-06 2.55e-06 2.15e-06 2.05e-06 2.1e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06 1.35e-06 1.9e-06 1.2e-06 2.15e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 1.8e-06 1.85e-06 2.4e-06 1.55e-06 1.45e-06 1.75e-06 1.75e-06 9e-07 2.45e-06 2.2e-06 1.85e-06 2.4e-06 1.55e-06 2.05e-06 1.65e-06 2.45e-06 2.2e-06 1.55e-06 1.8e-06 2.3e-06 1.45e-06 1.55e-06 2.5e-06
