 slim_762554800 slim_762554806 slim_762554815 slim_762554845 slim_762554855 slim_762554814 slim_762554827 slim_762554799 slim_762554846 slim_762554831 slim_762554844 slim_762554801 slim_762554816 slim_762554836 slim_762554847 slim_762554851 slim_762554854 slim_762554840 slim_762554810 slim_762554835 slim_762554824 slim_762554819 slim_762554807 slim_762554805 slim_762554809 slim_762554839 slim_762554822 slim_762554842 slim_762554825 slim_762554849 slim_762554803 slim_762554818 slim_762554858 slim_762554852 slim_762554859 slim_762554853 slim_762554797 slim_762554848 slim_762554828 slim_762554841 slim_762554830 slim_762554820 slim_762554856 slim_762554843 slim_762554813 slim_762554798 slim_762554829 slim_762554826 slim_762554811 slim_762554823 slim_762554808 slim_762554832 slim_762554833 slim_762554837 slim_762554817 slim_762554812 slim_762554850 slim_762554838 slim_762554804 slim_762554802 slim_762554857 slim_762554821 slim_762554834
10 2.2e-06 2.1e-06 2.25e-06 1.85e-06 1.7e-06 2.55e-06 2.35e-06 1.9e-06 2.1e-06 1.95e-06 2.7e-06 2.3e-06 2.25e-06 1.5e-06 2.45e-06 2.1e-06 1.65e-06 1.65e-06 2.6e-06 2.4e-06 1.9e-06 2.7e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 2.2e-06 2e-06 1.85e-06 2.3e-06 2.4e-06 2.2e-06 1.85e-06 2.15e-06 2.1e-06 2.25e-06 1.85e-06 2.2e-06 2.35e-06 2.8e-06 2e-06 2.2e-06 1.7e-06 2.5e-06 2.8e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 2.15e-06 2.05e-06 1.95e-06 2e-06 2.3e-06 2.3e-06 1.65e-06 2.45e-06 2.55e-06 2.45e-06 2.2e-06 2e-06 2.3e-06 2.05e-06
11 1.7e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 1.35e-06 2.3e-06 2.3e-06 2e-06 2.4e-06 2.25e-06 1.3e-06 1.65e-06 2.45e-06 2.15e-06 2.3e-06 1.8e-06 1.65e-06 1.85e-06 1.3e-06 2.1e-06 2.1e-06 2.2e-06 1.9e-06 2.45e-06 2.15e-06 2.2e-06 1.6e-06 1.75e-06 2.3e-06 2.35e-06 1.65e-06 1.9e-06 2e-06 1e-06 1.25e-06 2.7e-06 1.65e-06 1.6e-06 2.25e-06 2.05e-06 2.35e-06 1.65e-06 1.8e-06 2.45e-06 2.25e-06 2.05e-06 1.55e-06 1.7e-06 2.3e-06 1.85e-06 2.2e-06 2.4e-06 1.55e-06 2.55e-06 1.85e-06 1.7e-06 2.15e-06 2.35e-06 1.65e-06
12 1.7e-06 1.9e-06 1.2e-06 1.95e-06 2.45e-06 2.55e-06 1.85e-06 2.25e-06 2.3e-06 2.7e-06 2.25e-06 2.4e-06 1e-06 2.1e-06 2.5e-06 2.25e-06 1.7e-06 2.65e-06 2.5e-06 2.05e-06 1.4e-06 2.65e-06 2.25e-06 1.35e-06 1.45e-06 2.6e-06 2.35e-06 3.05e-06 1.5e-06 3.05e-06 2.6e-06 2.3e-06 2.8e-06 2.9e-06 1.15e-06 2.5e-06 2.4e-06 2.3e-06 1.9e-06 3.3e-06 2.15e-06 2.5e-06 2.15e-06 3.1e-06 3.2e-06 2.15e-06 2.3e-06 2.45e-06 2.95e-06 1.7e-06 2.2e-06 2.35e-06 1.85e-06 2.6e-06 3.05e-06 1.6e-06 3.15e-06 2.75e-06 2.05e-06 2.9e-06 2.75e-06 3.1e-06 2.15e-06
13 2.25e-06 1.85e-06 2.2e-06 1.85e-06 1.55e-06 2.45e-06 2.4e-06 1.95e-06 2.05e-06 1.9e-06 1.5e-06 2.25e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 1.75e-06 1.5e-06 2.55e-06 2.2e-06 1.8e-06 2.65e-06 2e-06 1.8e-06 1.7e-06 2.4e-06 2.2e-06 1.9e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 1.8e-06 2.15e-06 2.4e-06 2.65e-06 2e-06 2.05e-06 1.45e-06 2.35e-06 2.6e-06 1.7e-06 2.15e-06 2.35e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 1.5e-06 2.15e-06 2.15e-06 1.65e-06 2.25e-06 2.25e-06 2.25e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06
14 1.45e-06 2.05e-06 2.35e-06 2.45e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 1.55e-06 2.45e-06 2.45e-06 1.3e-06 2.5e-06 2.4e-06 2.3e-06 1.95e-06 2.6e-06 2.3e-06 2.4e-06 1.7e-06 1.85e-06 2.1e-06 1.5e-06 2.25e-06 2.25e-06 2.3e-06 1.8e-06 2.6e-06 2.3e-06 2.35e-06 1.75e-06 1.9e-06 2.45e-06 2.35e-06 1.75e-06 2.05e-06 2.15e-06 1.2e-06 1.3e-06 2.8e-06 1.85e-06 1.7e-06 2.4e-06 2.15e-06 2.4e-06 1.65e-06 1.7e-06 2.6e-06 2.2e-06 2.15e-06 1.75e-06 1.85e-06 2.45e-06 1.55e-06 2.35e-06 2.55e-06 1.7e-06 2.7e-06 1.8e-06 1.85e-06 2.3e-06 2.45e-06 1.6e-06
15 1.65e-06 2.2e-06 1.95e-06 2.6e-06 1.5e-06 2.1e-06 1.65e-06 1.3e-06 1.7e-06 1.2e-06 2.1e-06 1.65e-06 2.25e-06 2.1e-06 1.95e-06 2.3e-06 2.55e-06 1.4e-06 2.2e-06 2.2e-06 1.55e-06 2.05e-06 1.65e-06 2.35e-06 2.15e-06 2e-06 1.4e-06 2.15e-06 2.2e-06 2.15e-06 2.5e-06 2.4e-06 1.55e-06 1.8e-06 1.65e-06 2.45e-06 1.7e-06 1.65e-06 1.4e-06 2.5e-06 1.2e-06 1.75e-06 2.2e-06 2.45e-06 2.65e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.65e-06 1.65e-06 2.65e-06 2e-06 2.2e-06 2.45e-06 2.2e-06 2.6e-06 2.25e-06 1.7e-06 2.05e-06 2.3e-06 1.7e-06
16 2.3e-06 1.95e-06 2.2e-06 1.3e-06 2.7e-06 2.85e-06 2.65e-06 2.6e-06 2.35e-06 2.8e-06 1.65e-06 2.45e-06 1.7e-06 1.75e-06 2.6e-06 2.55e-06 1.2e-06 2.7e-06 3.15e-06 2.25e-06 1.65e-06 3e-06 2.3e-06 1.6e-06 1.15e-06 3.05e-06 2.65e-06 3.05e-06 1.2e-06 2.9e-06 2.35e-06 1.65e-06 2.55e-06 3e-06 1.8e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 3.45e-06 2.45e-06 2.4e-06 1.65e-06 3e-06 3.35e-06 2.45e-06 2.55e-06 3.05e-06 2.65e-06 2.5e-06 2.5e-06 2.5e-06 1.45e-06 2.5e-06 2.9e-06 6e-07 2.8e-06 2.75e-06 2.3e-06 2.75e-06 2.85e-06 2.85e-06 2.3e-06
17 2.2e-06 2.3e-06 2.2e-06 2.5e-06 8e-07 2.35e-06 2.05e-06 1e-06 1.85e-06 6e-07 1.65e-06 2.15e-06 2.65e-06 1.5e-06 2.3e-06 1.4e-06 2.7e-06 1.1e-06 2.1e-06 2.4e-06 2e-06 2.5e-06 1.8e-06 2.35e-06 2.2e-06 1.85e-06 1.5e-06 1.35e-06 2.25e-06 1.6e-06 2.25e-06 2.4e-06 9e-07 1.15e-06 2.35e-06 1.95e-06 1.35e-06 2.05e-06 2.35e-06 2.15e-06 1.35e-06 2.15e-06 1.7e-06 2.05e-06 2.4e-06 1.4e-06 1.6e-06 1.65e-06 1.35e-06 1.65e-06 1.75e-06 1.3e-06 2.4e-06 2.25e-06 1.65e-06 2.6e-06 1.85e-06 2.15e-06 2.45e-06 1.35e-06 1.4e-06 1.8e-06 1.95e-06
18 2.25e-06 2.6e-06 2.1e-06 2.95e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 2.15e-06 2.25e-06 2.6e-06 2.3e-06 2.5e-06 2.55e-06 2.4e-06 2.2e-06 3.15e-06 2.1e-06 2.8e-06 2.55e-06 2.45e-06 2.05e-06 2.1e-06 2.65e-06 2.85e-06 1.6e-06 2.25e-06 2.4e-06 2.9e-06 2.35e-06 2.65e-06 2.8e-06 2.35e-06 2e-06 2.35e-06 2.5e-06 2.1e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 2.4e-06 2.65e-06 1.95e-06 1.45e-06 2.1e-06 2.25e-06 1.95e-06 2.45e-06 1.75e-06 1.8e-06 1.95e-06 2.95e-06 2.45e-06 2.35e-06 3.05e-06 2.45e-06 2.75e-06 2.6e-06 2.35e-06 1.7e-06 2.05e-06 2.2e-06
19 1.8e-06 2e-06 2.15e-06 2e-06 2.3e-06 2e-06 1.95e-06 2.25e-06 1.8e-06 2.55e-06 2.4e-06 1.8e-06 2.05e-06 2.2e-06 1.7e-06 2.2e-06 2.25e-06 2.4e-06 2.55e-06 3.1e-06 1.8e-06 2.4e-06 1.75e-06 1.65e-06 1.85e-06 2.45e-06 2.05e-06 2.75e-06 1.9e-06 2.45e-06 1.7e-06 1.9e-06 2.55e-06 2.45e-06 1.75e-06 1.7e-06 2.3e-06 1.7e-06 1.7e-06 2.95e-06 2.1e-06 2.05e-06 2.2e-06 2.35e-06 2.6e-06 1.95e-06 2e-06 2.7e-06 2.4e-06 2.25e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 2.45e-06 2.15e-06 2e-06 2.4e-06 1.65e-06 2.2e-06 2.4e-06 2.6e-06 1.9e-06
20 1.4e-06 1.8e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 2e-06 1.9e-06 1.65e-06 1.4e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 2e-06 2.45e-06 1.8e-06 1.8e-06 2.1e-06 1.65e-06 1.6e-06 1.2e-06 2.35e-06 1.7e-06 2.6e-06 1.25e-06 2.65e-06 2.25e-06 1.9e-06 2.2e-06 2.35e-06 1.05e-06 2.3e-06 2.1e-06 1.55e-06 1.25e-06 2.95e-06 1.45e-06 1.8e-06 1.85e-06 2.65e-06 2.75e-06 1.6e-06 1.65e-06 2.45e-06 2.25e-06 1.75e-06 1.65e-06 2.05e-06 1.9e-06 1.95e-06 2.65e-06 1.55e-06 2.5e-06 2.65e-06 1.85e-06 2.15e-06 2.35e-06 2.6e-06 1.65e-06
21 2e-06 2.55e-06 2.5e-06 2.95e-06 2.35e-06 1.75e-06 2.1e-06 2.35e-06 2.05e-06 2.65e-06 2.7e-06 1.85e-06 2.65e-06 2.65e-06 2.1e-06 2.05e-06 3e-06 2.5e-06 2.05e-06 2.4e-06 2.1e-06 2.9e-06 2e-06 2.65e-06 2.7e-06 1.95e-06 2.25e-06 2.75e-06 2.75e-06 2.7e-06 2.65e-06 2.65e-06 2.7e-06 2.4e-06 2e-06 2.75e-06 2.45e-06 1.85e-06 1.65e-06 2.35e-06 2.05e-06 2.05e-06 2.75e-06 2.05e-06 1.7e-06 2.05e-06 2.2e-06 2.6e-06 2.65e-06 2.3e-06 1.7e-06 2.3e-06 2.95e-06 2.25e-06 2.7e-06 2.9e-06 2.6e-06 3e-06 2.45e-06 2.5e-06 2.1e-06 2.3e-06 2.15e-06
22 1.65e-06 2.1e-06 2e-06 2.1e-06 1.7e-06 1.9e-06 1.7e-06 1.6e-06 1.2e-06 1.95e-06 2.05e-06 1.3e-06 2.25e-06 2e-06 1.5e-06 1.65e-06 2.3e-06 1.8e-06 2.1e-06 1.75e-06 1.65e-06 2e-06 2.3e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 2.1e-06 2e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 2e-06 1.65e-06 1.55e-06 1.65e-06 1.2e-06 1.5e-06 2.5e-06 1.55e-06 1.75e-06 2e-06 1.85e-06 2.3e-06 1.55e-06 1.7e-06 2.1e-06 2.05e-06 1.7e-06 1.45e-06 1.3e-06 2.1e-06 1.9e-06 1.8e-06 2.25e-06 1.45e-06 2.25e-06 1.8e-06 1.65e-06 1.9e-06 2.15e-06 1.55e-06
23 2.25e-06 2e-06 1.9e-06 1.4e-06 2.25e-06 2.5e-06 2.4e-06 2.25e-06 1.95e-06 2.5e-06 2.1e-06 2.1e-06 1.35e-06 1.8e-06 2.25e-06 2.35e-06 1.6e-06 2.35e-06 2.65e-06 1.65e-06 1.6e-06 2.65e-06 1.9e-06 1.8e-06 1.2e-06 2.55e-06 2.45e-06 2.7e-06 1.25e-06 2.4e-06 1.5e-06 1.65e-06 2.5e-06 2.55e-06 1.65e-06 1.35e-06 2.3e-06 2e-06 2.3e-06 3e-06 2.25e-06 2.5e-06 1.8e-06 2.4e-06 2.75e-06 2.2e-06 2.4e-06 2.7e-06 2.65e-06 2.3e-06 2.15e-06 1.95e-06 1.15e-06 2.6e-06 2.4e-06 1.5e-06 2.1e-06 2.05e-06 1.65e-06 2.3e-06 2.35e-06 2.65e-06 2.3e-06
24 2.05e-06 2e-06 1.95e-06 1.4e-06 2.35e-06 2.5e-06 2.4e-06 2.25e-06 2e-06 2.25e-06 1.8e-06 2.1e-06 1.45e-06 1.7e-06 2.25e-06 2.15e-06 1.15e-06 2.2e-06 2.85e-06 1.85e-06 1.2e-06 2.7e-06 1.95e-06 1.2e-06 1.1e-06 2.75e-06 2.25e-06 2.85e-06 6e-07 2.65e-06 1.85e-06 1.55e-06 2.4e-06 2.5e-06 1.55e-06 1.75e-06 2.45e-06 2e-06 2.15e-06 3.25e-06 2.05e-06 2.45e-06 1.6e-06 2.6e-06 2.95e-06 2.1e-06 2.2e-06 2.9e-06 2.55e-06 2.25e-06 2.15e-06 2.15e-06 1.35e-06 2.55e-06 2.65e-06 1.05e-06 2.3e-06 2.45e-06 1.9e-06 2.25e-06 2.5e-06 2.75e-06 2.2e-06
25 2.15e-06 2.5e-06 2.3e-06 2.85e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 2.05e-06 1.9e-06 2.45e-06 2.2e-06 2.6e-06 2.4e-06 2.3e-06 2e-06 3.05e-06 1.85e-06 1.6e-06 2.45e-06 2.35e-06 1.95e-06 2e-06 2.55e-06 2.75e-06 2.6e-06 2.05e-06 2.2e-06 2.8e-06 2.1e-06 2.55e-06 2.7e-06 1.95e-06 1.8e-06 2.25e-06 2.4e-06 1.85e-06 2.1e-06 2.15e-06 1.75e-06 1.9e-06 2.3e-06 2.5e-06 1.85e-06 1.35e-06 1.95e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 1.7e-06 1.7e-06 2.85e-06 2.35e-06 2.1e-06 2.95e-06 2.3e-06 2.5e-06 2.5e-06 2.15e-06 1.6e-06 1.8e-06 2.1e-06
26 1.45e-06 2.05e-06 2e-06 2.7e-06 1.6e-06 1.9e-06 1.5e-06 1.4e-06 1.85e-06 1.3e-06 2.2e-06 1.9e-06 2.35e-06 2.2e-06 1.8e-06 1.4e-06 2.65e-06 1.5e-06 2.25e-06 2.05e-06 1.7e-06 2.25e-06 1.8e-06 2.45e-06 2.25e-06 2.05e-06 2.5e-06 2.25e-06 2.3e-06 2.25e-06 2.6e-06 2.5e-06 1.65e-06 1.75e-06 1.75e-06 2.55e-06 1.8e-06 1.8e-06 1.4e-06 2.55e-06 1.35e-06 1.8e-06 2.3e-06 2.5e-06 2.65e-06 1.55e-06 1.35e-06 2e-06 1.7e-06 1.55e-06 1.8e-06 1.75e-06 2.75e-06 1.65e-06 2.3e-06 2.55e-06 2.3e-06 2.7e-06 2.15e-06 1.8e-06 2.15e-06 2.35e-06 1.6e-06
27 2.6e-06 2.65e-06 2.65e-06 2.8e-06 1.3e-06 2.6e-06 2.5e-06 1.6e-06 2.15e-06 1.65e-06 2e-06 2.45e-06 3.05e-06 1.9e-06 2.6e-06 2.15e-06 3.05e-06 1.35e-06 2.4e-06 2.75e-06 2.6e-06 2.75e-06 2.1e-06 2.7e-06 2.85e-06 2.2e-06 2.25e-06 2.1e-06 2.9e-06 1.5e-06 2.5e-06 2.75e-06 1.6e-06 1.75e-06 2.75e-06 2.25e-06 1.6e-06 2.35e-06 2.75e-06 2e-06 2.05e-06 2.5e-06 2.15e-06 2.15e-06 2.5e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 2.25e-06 2e-06 1.7e-06 2.7e-06 2.6e-06 1.55e-06 3e-06 2.25e-06 2.1e-06 2.8e-06 2e-06 1.7e-06 2.05e-06 2.25e-06
28 2.1e-06 2.05e-06 2e-06 1.45e-06 2.4e-06 2.55e-06 2.45e-06 2.3e-06 2.05e-06 2.3e-06 1.85e-06 2.15e-06 1.5e-06 1.75e-06 2.3e-06 2.2e-06 1.2e-06 2.25e-06 2.9e-06 1.9e-06 1.25e-06 2.75e-06 2e-06 1.25e-06 6e-07 2.8e-06 2.3e-06 2.9e-06 1.2e-06 2.7e-06 1.9e-06 1.6e-06 2.45e-06 2.55e-06 1.6e-06 1.8e-06 2.5e-06 2.05e-06 2.2e-06 3.3e-06 2.1e-06 2.5e-06 1.65e-06 2.65e-06 3e-06 2.15e-06 2.25e-06 2.95e-06 2.6e-06 2.3e-06 2.2e-06 2.2e-06 1.4e-06 2.6e-06 2.7e-06 1.1e-06 2.35e-06 2.5e-06 1.95e-06 2.3e-06 2.55e-06 2.8e-06 2.25e-06
29 2.65e-06 2.65e-06 2.65e-06 2.5e-06 1.5e-06 2.55e-06 2.5e-06 1.65e-06 1.85e-06 1.65e-06 2.3e-06 2.2e-06 3.05e-06 2.15e-06 2.35e-06 2.15e-06 2.9e-06 1.6e-06 2.35e-06 2.45e-06 2.65e-06 2.7e-06 1.8e-06 2.4e-06 2.65e-06 2.1e-06 2.25e-06 1.5e-06 2.7e-06 2.3e-06 1.95e-06 2.35e-06 1.55e-06 1.75e-06 2.75e-06 1.65e-06 1.6e-06 2.1e-06 2.75e-06 1.9e-06 2.05e-06 2.5e-06 2.25e-06 1.9e-06 2.4e-06 2.1e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 2e-06 1.35e-06 2.4e-06 2.6e-06 1.2e-06 2.85e-06 1.6e-06 1.75e-06 2.5e-06 1.75e-06 1.85e-06 1.95e-06 2.3e-06
