 slim_762264486 slim_762264452 slim_762264433 slim_762264459 slim_762264457 slim_762264477 slim_762264450 slim_762264485 slim_762264466 slim_762264451 slim_762264487 slim_762264445 slim_762264444 slim_762264432 slim_762264481 slim_762264439 slim_762264483 slim_762264474 slim_762264472 slim_762264470 slim_762264437 slim_762264464 slim_762264454 slim_762264469 slim_762264438 slim_762264449 slim_762264455 slim_762264488 slim_762264458 slim_762264448 slim_762264489 slim_762264467 slim_762264440 slim_762264480 slim_762264446 slim_762264443 slim_762264434 slim_762264435 slim_762264468 slim_762264461 slim_762264456 slim_762264476 slim_762264465 slim_762264442 slim_762264441 slim_762264453 slim_762264475 slim_762264436 slim_762264447 slim_762264463 slim_762264482 slim_762264431 slim_762264473 slim_762264479 slim_762264462 slim_762264471 slim_762264484 slim_762264478 slim_762264460
10 5.5e-07 2e-06 1.35e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.95e-06 2.1e-06 2.55e-06 8e-07 2.95e-06 2e-06 2.45e-06 1.25e-06 1.95e-06 2.15e-06 1.3e-06 2.3e-06 2.05e-06 2.5e-06 1.95e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 1.2e-06 5e-07 2.15e-06 5e-07 2.05e-06 1.15e-06 2e-06 1.5e-06 1.4e-06 1.85e-06 1.15e-06 1.1e-06 1.95e-06 2e-06 2.1e-06 2e-06 1.85e-06 1.3e-06 1.9e-06 1.3e-06 1.45e-06 8.5e-07 2.1e-06 5.5e-07 1.45e-06 1.4e-06 1.4e-06 1.8e-06 2.8e-06 2.4e-06 2.05e-06 2.6e-06 2.1e-06
11 3e-06 3.25e-06 2.9e-06 2.95e-06 3e-06 3.2e-06 2.7e-06 2.85e-06 3.05e-06 2.05e-06 2.95e-06 2.8e-06 2.9e-06 3.05e-06 2.9e-06 3.15e-06 2.6e-06 3.05e-06 2.35e-06 2.65e-06 2.3e-06 2.4e-06 2.85e-06 3.05e-06 2.05e-06 2.9e-06 3.05e-06 2.95e-06 3.15e-06 2.8e-06 3.15e-06 2.95e-06 3.25e-06 3e-06 2.85e-06 2.7e-06 2.85e-06 2.95e-06 2.85e-06 3.25e-06 2.75e-06 2.9e-06 2.7e-06 2.7e-06 2.05e-06 2.85e-06 2.7e-06 3e-06 2.2e-06 2.95e-06 2.8e-06 2.7e-06 2.95e-06 2.8e-06 2.65e-06 2.65e-06 2.8e-06 2.1e-06 3.4e-06
12 2.15e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.75e-06 1.85e-06 1.2e-06 1.4e-06 2e-06 2e-06 2.9e-06 1.9e-06 2.3e-06 1.65e-06 1.3e-06 1.65e-06 1.5e-06 2.15e-06 1e-06 2e-06 2.65e-06 9.5e-07 1.8e-06 2.3e-06 1.45e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 1.55e-06 1.45e-06 1.3e-06 1.5e-06 1.45e-06 1.05e-06 1.45e-06 1.6e-06 1.15e-06 1.3e-06 1.8e-06 1.25e-06 1.6e-06 2.05e-06 2.3e-06 1.5e-06 1.35e-06 1.8e-06 2.5e-06 2e-06 2.15e-06 1.55e-06 1.4e-06 1.3e-06 2.5e-06 1.9e-06 1.85e-06 2.05e-06 1.55e-06
13 2.6e-06 2.05e-06 2.1e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 2.05e-06 2.85e-06 2.45e-06 3.05e-06 2.3e-06 3.2e-06 2.2e-06 2.15e-06 2.25e-06 2.25e-06 2.5e-06 2.45e-06 2.7e-06 3e-06 2.25e-06 2.15e-06 2.65e-06 2.2e-06 2.25e-06 2.35e-06 2.25e-06 2.4e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 2.45e-06 2.15e-06 2.3e-06 2.15e-06 2.25e-06 2.05e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2.65e-06 2.05e-06 2.3e-06 2.4e-06 2.9e-06 2.45e-06 2.25e-06 2.4e-06 2.15e-06 1.9e-06 2.85e-06 2.05e-06 2.05e-06 2.9e-06 2e-06
14 1.25e-06 1.55e-06 1.05e-06 1.2e-06 1.25e-06 1.55e-06 1.15e-06 1.35e-06 1.85e-06 2.4e-06 1.25e-06 2.9e-06 1.65e-06 2.2e-06 1.7e-06 1.2e-06 2.1e-06 1.4e-06 2e-06 1.9e-06 2.15e-06 2.4e-06 1.6e-06 1.2e-06 2e-06 1.4e-06 1.2e-06 1.3e-06 1.8e-06 1e-06 1.75e-06 1.2e-06 1.55e-06 1.05e-06 1.7e-06 1.5e-06 1.35e-06 1.05e-06 1.4e-06 1.55e-06 2e-06 1.45e-06 1.35e-06 1.75e-06 2e-06 1e-06 1.55e-06 1.35e-06 2.2e-06 1.3e-06 1.85e-06 1.6e-06 1.3e-06 1.4e-06 2.65e-06 2.25e-06 1.55e-06 2.45e-06 1.75e-06
15 2.15e-06 9e-07 1.1e-06 1.3e-06 1.35e-06 1.55e-06 1.55e-06 1.25e-06 1.7e-06 2.5e-06 1.95e-06 3.15e-06 1.3e-06 2.15e-06 1.2e-06 1.1e-06 2.2e-06 1.25e-06 1.95e-06 1.9e-06 1.9e-06 2.75e-06 1.25e-06 1.4e-06 2.3e-06 9.5e-07 1.3e-06 1.8e-06 1.35e-06 1.9e-06 1.45e-06 1.15e-06 9e-07 1.05e-06 1.95e-06 1.35e-06 1.55e-06 1.15e-06 1.25e-06 9e-07 1.9e-06 1.3e-06 1.2e-06 2.1e-06 2.3e-06 1.05e-06 1.75e-06 1.8e-06 2.6e-06 2e-06 2.2e-06 2e-06 1.1e-06 1.2e-06 2.5e-06 2.35e-06 1.55e-06 2.55e-06 1.25e-06
16 2.25e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06 1.6e-06 1.75e-06 2.1e-06 2.15e-06 2.6e-06 1.65e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 2.1e-06 2.55e-06 1.1e-06 2.65e-06 2.7e-06 1.6e-06 2.2e-06 2.45e-06 2.25e-06 2.15e-06 2.1e-06 1.8e-06 2.1e-06 1.75e-06 2.05e-06 2.25e-06 2.15e-06 1.6e-06 1.4e-06 1.85e-06 2.05e-06 1.6e-06 2.25e-06 1.6e-06 1.65e-06 1.95e-06 1.55e-06 2.45e-06 1.95e-06 1.5e-06 2.05e-06 2.6e-06 2.1e-06 1.6e-06 1.55e-06 2.05e-06 1.4e-06 2.85e-06 1.6e-06 1.6e-06 2.15e-06 2.35e-06
17 1.55e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.65e-06 1.8e-06 2.5e-06 1.3e-06 3.05e-06 1.5e-06 2.25e-06 1.4e-06 1.25e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 2.1e-06 2.2e-06 1.45e-06 1.55e-06 2.1e-06 1.3e-06 1.3e-06 1.15e-06 1.55e-06 1.4e-06 1.6e-06 1.1e-06 1.2e-06 1.3e-06 1.45e-06 1.55e-06 1.35e-06 1.2e-06 1.65e-06 1.2e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 2.1e-06 1.25e-06 1.55e-06 1.45e-06 2.25e-06 1.2e-06 1.8e-06 1.75e-06 1.1e-06 1.45e-06 2.4e-06 2.35e-06 1.85e-06 2.55e-06 1.45e-06
18 2.45e-06 1.9e-06 1.9e-06 2.1e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06 2.15e-06 2.05e-06 2.3e-06 2.35e-06 2.15e-06 2.5e-06 2e-06 1.95e-06 2.55e-06 2.1e-06 2.9e-06 2.3e-06 1.9e-06 2.2e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 2.05e-06 2.2e-06 2.4e-06 2.25e-06 2.1e-06 2e-06 1.9e-06 2e-06 2.3e-06 2e-06 2.1e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 1.8e-06 2.45e-06 1.85e-06 1.85e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 2.55e-06 2.35e-06 2e-06 2e-06 2.05e-06 2.65e-06 2.3e-06 2.1e-06 1.85e-06
19 2.15e-06 1.95e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 9.5e-07 1.1e-06 1.5e-06 2.05e-06 2.65e-06 1e-06 2.45e-06 1.9e-06 1.9e-06 1.1e-06 1.9e-06 2.3e-06 1e-07 2.4e-06 2.55e-06 9.5e-07 2e-06 2.3e-06 2.05e-06 1.95e-06 2e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.95e-06 1.95e-06 1.05e-06 7.5e-07 1.35e-06 1.85e-06 9.5e-07 1.95e-06 1.8e-06 1e-06 1.8e-06 2e-06 2.3e-06 1.75e-06 9.5e-07 1.8e-06 2.45e-06 2e-06 2.1e-06 1.1e-06 1.85e-06 1.4e-06 2.6e-06 1.45e-06 1.95e-06 1.55e-06 2.05e-06
20 2.65e-06 1.95e-06 2.1e-06 2.05e-06 2.05e-06 2.35e-06 2.05e-06 2.2e-06 2.45e-06 2e-06 2.5e-06 2.3e-06 2e-06 2.7e-06 2.15e-06 1.9e-06 2.65e-06 2.1e-06 1.9e-06 2.4e-06 3.1e-06 2.3e-06 1.95e-06 2.35e-06 1.85e-06 1.75e-06 2.25e-06 2.4e-06 2.15e-06 2.4e-06 2.35e-06 2e-06 1.95e-06 2e-06 2.5e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 1.95e-06 2.35e-06 2.25e-06 2e-06 2.6e-06 1.85e-06 2.05e-06 2.3e-06 2.45e-06 2.1e-06 2.55e-06 2.7e-06 2.5e-06 1.95e-06 2.1e-06 2.25e-06 2.65e-06 2.45e-06 2.05e-06 2.25e-06
21 2.2e-06 2.75e-06 2.3e-06 2.35e-06 2.4e-06 2.4e-06 2.2e-06 2.6e-06 2.7e-06 2.2e-06 1.95e-06 2.4e-06 2.65e-06 3e-06 2.4e-06 2.75e-06 2.7e-06 2.2e-06 2.2e-06 2.55e-06 2.3e-06 3.4e-06 2.6e-06 2.5e-06 1.85e-06 2.5e-06 2.25e-06 1.85e-06 2.9e-06 2.1e-06 2.75e-06 2.25e-06 2.75e-06 2.45e-06 2.15e-06 2.5e-06 2.15e-06 2.15e-06 2.6e-06 2.75e-06 2.55e-06 2.65e-06 2.35e-06 2.25e-06 1.85e-06 2.25e-06 2.25e-06 2.25e-06 1.9e-06 1.9e-06 2.45e-06 2.4e-06 2.35e-06 2.55e-06 2.3e-06 2.85e-06 2.75e-06 2.25e-06 2.8e-06
22 2.1e-06 1.25e-06 1.5e-06 1.45e-06 1.45e-06 1.7e-06 1.8e-06 1.15e-06 1.35e-06 1.95e-06 1.95e-06 2.85e-06 9.5e-07 2.25e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 2.1e-06 9.5e-07 1.95e-06 2.6e-06 1.8e-06 1.75e-06 2.25e-06 1.4e-06 1.65e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1e-06 1.4e-06 1.55e-06 1.15e-06 1.25e-06 1.75e-06 1.2e-06 1.55e-06 2e-06 2.25e-06 1.45e-06 1.3e-06 1.75e-06 2.45e-06 1.95e-06 2.1e-06 1.5e-06 1.35e-06 1.25e-06 2.45e-06 1.85e-06 1.8e-06 2e-06 1.5e-06
23 1.55e-06 1.5e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.75e-06 2.55e-06 1.5e-06 3.05e-06 1.8e-06 2.15e-06 1.2e-06 1.4e-06 2.2e-06 1.55e-06 2e-06 2e-06 2.35e-06 2.5e-06 1.75e-06 2.1e-06 2.15e-06 1.6e-06 1.4e-06 1.5e-06 1.95e-06 1.35e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 1.8e-06 1.65e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 2.1e-06 1.6e-06 1.5e-06 1.9e-06 2.15e-06 1.15e-06 1.65e-06 1.6e-06 2.3e-06 1.5e-06 2e-06 1.8e-06 1.45e-06 1.55e-06 2.5e-06 2.4e-06 1.75e-06 2.6e-06 1.45e-06
24 2.05e-06 2.4e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 2.25e-06 2.45e-06 1.85e-06 1.9e-06 2.05e-06 2.3e-06 2.65e-06 2e-06 2.3e-06 2.45e-06 2.1e-06 1.85e-06 2.3e-06 1.85e-06 1.85e-06 2.25e-06 2.15e-06 2.7e-06 2.05e-06 2.05e-06 1.8e-06 2.55e-06 1.85e-06 2.5e-06 1.95e-06 2.4e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 2.4e-06 2.3e-06 2.3e-06 2e-06 2.15e-06 1.35e-06 1.8e-06 1.85e-06 2.1e-06 1.75e-06 1.95e-06 2.25e-06 2.2e-06 1.9e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 1.9e-06 2.55e-06
25 2.1e-06 1.05e-06 1.3e-06 1.35e-06 1.4e-06 1.6e-06 1.2e-06 1.55e-06 1.85e-06 2.35e-06 1.9e-06 2.9e-06 1.45e-06 2.2e-06 1.4e-06 9.5e-07 2.25e-06 1.3e-06 1.8e-06 2.05e-06 1.75e-06 2.5e-06 1.4e-06 1.6e-06 2.05e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 1.85e-06 1.6e-06 1.25e-06 1.05e-06 1.25e-06 2e-06 1.5e-06 1.65e-06 1.35e-06 1.55e-06 1.05e-06 1.85e-06 1.6e-06 1.3e-06 2.05e-06 2.05e-06 1.25e-06 1.8e-06 1.85e-06 2.35e-06 1.95e-06 2.15e-06 2.05e-06 1.15e-06 1.35e-06 2.35e-06 2.4e-06 1.75e-06 2.4e-06 1.4e-06
26 1.5e-06 1.55e-06 1.1e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.85e-06 2.5e-06 1.2e-06 3.05e-06 1.7e-06 2.25e-06 1.2e-06 1.3e-06 2.15e-06 1.3e-06 2.05e-06 1.95e-06 2.25e-06 2.25e-06 1.65e-06 1.4e-06 2.05e-06 1.45e-06 1.8e-06 1.05e-06 1.85e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.2e-06 1.6e-06 1.55e-06 1.3e-06 9.5e-07 1.5e-06 1.55e-06 2e-06 1.55e-06 1.4e-06 1.6e-06 2.05e-06 1.05e-06 1.55e-06 1.4e-06 2.4e-06 1.3e-06 1.8e-06 1.75e-06 1.3e-06 1.45e-06 2.65e-06 2.35e-06 1.7e-06 2.55e-06 1.7e-06
27 8e-07 1.85e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.85e-06 2e-06 2.5e-06 5e-07 2.95e-06 1.9e-06 2.35e-06 1.3e-06 1.8e-06 2.1e-06 1.15e-06 2.2e-06 2e-06 2.4e-06 1.85e-06 1.85e-06 1.5e-06 1.8e-06 1.75e-06 1.05e-06 5e-07 2.05e-06 7.5e-07 1.95e-06 9.5e-07 1.85e-06 1.35e-06 1.3e-06 1.75e-06 1.05e-06 9.5e-07 1.85e-06 1.85e-06 2e-06 1.9e-06 1.7e-06 1.2e-06 1.8e-06 1.15e-06 1.35e-06 8.5e-07 2.15e-06 6e-07 1.3e-06 1.5e-06 1.25e-06 1.7e-06 2.7e-06 2.35e-06 1.95e-06 2.55e-06 1.95e-06
28 2.3e-06 1.25e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.9e-06 2.6e-06 2.15e-06 3.15e-06 1.4e-06 2.25e-06 1.8e-06 1.35e-06 1.8e-06 1.55e-06 2.4e-06 1.85e-06 2.15e-06 2.9e-06 1.35e-06 1.95e-06 2.55e-06 1.5e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 1.3e-06 1.5e-06 1.25e-06 1.65e-06 2e-06 1.55e-06 1.9e-06 1.75e-06 1.7e-06 1.25e-06 1.45e-06 1.75e-06 1.75e-06 1.85e-06 2.55e-06 1.65e-06 1.85e-06 2e-06 2.75e-06 2.15e-06 1.95e-06 2.05e-06 1.45e-06 1.15e-06 2.65e-06 2.2e-06 1.65e-06 2.65e-06 1.5e-06
29 3e-07 2e-06 1.35e-06 1e-06 1.05e-06 1.45e-06 1e-06 1.9e-06 2.1e-06 2.45e-06 5e-07 2.8e-06 1.95e-06 2.4e-06 1e-06 1.9e-06 2.1e-06 1.4e-06 2.25e-06 2e-06 2.4e-06 2.1e-06 1.9e-06 1.35e-06 1.85e-06 1.85e-06 1.35e-06 7.5e-07 2.1e-06 3e-07 2.05e-06 1.2e-06 2e-06 1.45e-06 1.5e-06 1.8e-06 1.25e-06 1.25e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.85e-06 1.45e-06 1.85e-06 1.3e-06 1.45e-06 8e-07 1.9e-06 5.5e-07 1.5e-06 1.25e-06 1.4e-06 1.75e-06 2.8e-06 2.3e-06 2e-06 2.5e-06 2.15e-06
30 2.2e-06 1.1e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.95e-06 1.6e-06 1.55e-06 2.55e-06 2.05e-06 3.15e-06 1.55e-06 2e-06 1.75e-06 1.45e-06 1.75e-06 1.6e-06 2.1e-06 1.75e-06 2.35e-06 2.75e-06 1.5e-06 1.65e-06 2.5e-06 1.6e-06 1.75e-06 1.95e-06 1.3e-06 2.05e-06 1.8e-06 1.55e-06 1.1e-06 1.75e-06 1.85e-06 1.45e-06 1.9e-06 1.65e-06 1.6e-06 1.1e-06 1.55e-06 1.65e-06 1.65e-06 1.8e-06 2.5e-06 1.55e-06 1.75e-06 1.9e-06 2.7e-06 2e-06 1.9e-06 1.95e-06 1.55e-06 1e-06 2.25e-06 2.2e-06 1.6e-06 2.6e-06 9e-07
31 1.35e-06 1.2e-06 1.1e-06 1.1e-06 1.15e-06 1.15e-06 1.35e-06 1.5e-06 1.75e-06 2.4e-06 1.15e-06 2.95e-06 1.45e-06 2.15e-06 1.2e-06 1.15e-06 2.05e-06 1.1e-06 2e-06 1.85e-06 2e-06 2.25e-06 1.4e-06 1.4e-06 1.95e-06 1.25e-06 1.2e-06 9.5e-07 1.5e-06 1.2e-06 1.55e-06 1.6e-06 1.2e-06 1.15e-06 1.55e-06 1.45e-06 1.2e-06 1.05e-06 1.5e-06 1.2e-06 1.8e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 1.05e-06 1.45e-06 1.15e-06 2.25e-06 1.2e-06 1.6e-06 1.65e-06 1.05e-06 1.35e-06 2.45e-06 2.25e-06 1.7e-06 2.45e-06 1.4e-06
