 slim_761992425 slim_761992426 slim_761992410 slim_761992432 slim_761992434 slim_761992411 slim_761992438 slim_761992441 slim_761992408 slim_761992446 slim_761992400 slim_761992430 slim_761992437 slim_761992423 slim_761992419 slim_761992416 slim_761992448 slim_761992445 slim_761992407 slim_761992421 slim_761992431 slim_761992447 slim_761992433 slim_761992422 slim_761992404 slim_761992436 slim_761992435 slim_761992440 slim_761992406 slim_761992414 slim_761992428 slim_761992439 slim_761992427 slim_761992418 slim_761992420 slim_761992444 slim_761992402 slim_761992443 slim_761992412 slim_761992424 slim_761992415 slim_761992403 slim_761992401 slim_761992399 slim_761992413 slim_761992429 slim_761992442 slim_761992405 slim_761992409 slim_761992449 slim_761992417
10 2.6e-06 2.9e-06 1.2e-06 1.9e-06 2.35e-06 1.2e-06 2.05e-06 2.45e-06 5e-07 1.3e-06 3e-07 1.7e-06 1.6e-06 1.95e-06 2.1e-06 1.6e-06 2.35e-06 8.5e-07 1.25e-06 4.5e-07 1.3e-06 2.35e-06 2.25e-06 4.5e-07 2.55e-06 1.85e-06 1.8e-06 2.05e-06 2.2e-06 2.15e-06 1e-06 1.95e-06 2.5e-06 2.15e-06 2.8e-06 1.3e-06 7e-07 2e-06 2.45e-06 2.65e-06 2.65e-06 1.85e-06 1.5e-07 2.9e-06 1.25e-06 1.05e-06 2e-07 1.6e-06 5e-07 2e-06 1.75e-06
11 2.25e-06 2.7e-06 2.1e-06 2.45e-06 1.95e-06 1.65e-06 2.15e-06 2.35e-06 1.6e-06 1.65e-06 1.7e-06 2.5e-06 1.75e-06 1.8e-06 2.25e-06 1.6e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.75e-06 1.55e-06 1.8e-06 2.35e-06 1.65e-06 1.7e-06 1.75e-06 2.25e-06 2e-06 1.65e-06 2.5e-06 2.25e-06 1.6e-06 1.6e-06 1.95e-06 2.45e-06 1.9e-06 1.8e-06 1.7e-06 2.5e-06 1.8e-06 1.85e-06 1.8e-06 1.5e-06 1.55e-06 2.3e-06 1.65e-06
12 2.25e-06 3e-06 2.1e-06 2.65e-06 2e-06 1.95e-06 1.8e-06 2.4e-06 1.5e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 1.7e-06 2.45e-06 1.1e-06 1.85e-06 1.45e-06 1.55e-06 1.65e-06 2e-06 2.05e-06 1.9e-06 1.6e-06 2.65e-06 1.65e-06 1.35e-06 1.95e-06 2.15e-06 2e-06 1.45e-06 1.85e-06 2.15e-06 2.1e-06 2.5e-06 2.25e-06 1.6e-06 1.9e-06 2.5e-06 2.35e-06 2.7e-06 1.55e-06 1.6e-06 2.85e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.45e-06 2e-06 1.35e-06
13 2.65e-06 2.9e-06 2.25e-06 2.65e-06 2.05e-06 1.7e-06 2e-06 2.65e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 1.7e-06 2.8e-06 2.5e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 2e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 2.05e-06 2e-06 2.65e-06 2.4e-06 1.85e-06 1.7e-06 2.15e-06 2.45e-06 2.15e-06 1.65e-06 1.95e-06 2.75e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 2.05e-06
14 2.7e-06 2.3e-06 1.75e-06 2.7e-06 2.2e-06 2.15e-06 2.15e-06 2.2e-06 2.35e-06 2.3e-06 2.1e-06 2.25e-06 2.45e-06 2.5e-06 2.7e-06 2.2e-06 2.45e-06 2.25e-06 2.4e-06 2.35e-06 2.1e-06 2.3e-06 2.5e-06 2.3e-06 2.5e-06 2.15e-06 2.25e-06 2.2e-06 2.45e-06 2.45e-06 2.25e-06 2.1e-06 2.45e-06 2.4e-06 2.9e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 3e-06 2.45e-06 2.35e-06 2.1e-06 2.1e-06 1.9e-06 2.2e-06 2.2e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06
15 1.45e-06 2.7e-06 2.05e-06 2.5e-06 1.85e-06 1.75e-06 2.05e-06 2.15e-06 1.7e-06 1.8e-06 1.6e-06 1.6e-06 1.1e-06 2.05e-06 2.2e-06 1e-07 1.35e-06 1.45e-06 1.6e-06 1.7e-06 2.1e-06 1.75e-06 2.05e-06 1.65e-06 2.2e-06 9.5e-07 9.5e-07 2.45e-06 1.9e-06 1.2e-06 9e-07 2.35e-06 2e-06 1.85e-06 2.1e-06 2.2e-06 1.8e-06 1.7e-06 2.1e-06 2.55e-06 2.15e-06 1.95e-06 1.6e-06 2.3e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 1.65e-06 2.4e-06 8.5e-07
16 2e-06 2.7e-06 2.55e-06 2.75e-06 1.75e-06 1.85e-06 2.3e-06 2.35e-06 2.2e-06 1.8e-06 2.35e-06 1.65e-06 1.85e-06 1.9e-06 2.45e-06 1.35e-06 2e-06 1.9e-06 1.85e-06 2.25e-06 2.4e-06 1.6e-06 1.95e-06 2.2e-06 1.55e-06 1.3e-06 1.75e-06 2.7e-06 1.8e-06 1.7e-06 1.95e-06 2.6e-06 1.6e-06 1.75e-06 2.3e-06 2.7e-06 2.25e-06 1.5e-06 1.7e-06 2.55e-06 1.7e-06 2e-06 2.35e-06 2.2e-06 1.95e-06 2.25e-06 2.45e-06 1.8e-06 2.15e-06 2.65e-06 1.55e-06
17 2.4e-06 3e-06 1.8e-06 2.05e-06 2.1e-06 1.55e-06 2e-06 2.2e-06 8.5e-07 1.45e-06 8.5e-07 1.55e-06 1.45e-06 1.85e-06 2.25e-06 1.45e-06 1.9e-06 1.6e-06 1.15e-06 1e-06 1.7e-06 1.85e-06 2e-06 1.05e-06 2.55e-06 1.75e-06 1.65e-06 2.2e-06 1.9e-06 2.1e-06 1.3e-06 2.1e-06 2.25e-06 1.85e-06 2.55e-06 1.8e-06 9.5e-07 1.65e-06 2.4e-06 2.45e-06 2.6e-06 1.6e-06 8.5e-07 2.8e-06 1.55e-06 1.3e-06 8e-07 1.35e-06 8e-07 2.15e-06 1.35e-06
18 2.4e-06 3.1e-06 2.1e-06 2.4e-06 2.05e-06 1.7e-06 2.2e-06 2.2e-06 1.15e-06 1.7e-06 1.25e-06 1.6e-06 1.55e-06 1.9e-06 2.4e-06 1.6e-06 1.85e-06 1.15e-06 1.7e-06 1.15e-06 1.9e-06 1.6e-06 1.95e-06 1.05e-06 2.45e-06 1.85e-06 1.75e-06 2.4e-06 1.75e-06 2.2e-06 1.5e-06 2.3e-06 2.2e-06 1.7e-06 2.6e-06 2.3e-06 1.25e-06 1.5e-06 2.2e-06 2.4e-06 2.75e-06 1.55e-06 1.25e-06 2.9e-06 1.8e-06 1.6e-06 1.4e-06 1.3e-06 1.15e-06 2.35e-06 1.25e-06
19 2.55e-06 2.95e-06 1.5e-06 2.05e-06 2.25e-06 1.35e-06 2.2e-06 2.6e-06 6.5e-07 1.35e-06 4.5e-07 1.7e-06 1.65e-06 1.95e-06 2.35e-06 1.7e-06 2.25e-06 1e-06 1.15e-06 9e-07 1.45e-06 2.25e-06 2.15e-06 5e-07 2.45e-06 1.9e-06 1.85e-06 2.2e-06 2.2e-06 2.2e-06 1.2e-06 2.1e-06 2.4e-06 2.15e-06 2.8e-06 1.6e-06 8.5e-07 2e-06 2.25e-06 2.55e-06 2.75e-06 1.85e-06 4.5e-07 2.95e-06 1.5e-06 1.2e-06 5e-07 1.6e-06 6.5e-07 2.15e-06 1.8e-06
20 2.85e-06 2.75e-06 1.6e-06 2.15e-06 2.3e-06 1.65e-06 2.1e-06 2.6e-06 1.45e-06 1.7e-06 1.3e-06 1.9e-06 2e-06 2e-06 2.1e-06 2.1e-06 2.4e-06 1.7e-06 1.9e-06 1.45e-06 2.3e-06 2.6e-06 2.3e-06 1.4e-06 2.45e-06 2e-06 2e-06 2.05e-06 2.45e-06 2.4e-06 1.8e-06 1.95e-06 2.3e-06 2.4e-06 2.7e-06 1.75e-06 1.55e-06 2.15e-06 2.55e-06 2.7e-06 2.6e-06 1.95e-06 1.3e-06 2.8e-06 1.9e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 1.9e-06 2.25e-06
21 2.15e-06 2.85e-06 2.75e-06 2.9e-06 1.8e-06 2.1e-06 2.5e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06 1.85e-06 2.05e-06 2.15e-06 2.3e-06 1.75e-06 1.6e-06 1.85e-06 1.6e-06 2.25e-06 2.6e-06 2.4e-06 1.85e-06 2.2e-06 2.15e-06 1.75e-06 2.1e-06 2.9e-06 1.75e-06 2.1e-06 2.15e-06 2.8e-06 2.15e-06 1.7e-06 2.65e-06 2.9e-06 2.2e-06 1.5e-06 1.5e-06 2.5e-06 2.25e-06 2e-06 2.35e-06 2.3e-06 1.85e-06 2.4e-06 2.45e-06 1.75e-06 2.15e-06 2.85e-06 1.5e-06
22 2.45e-06 2.85e-06 2.55e-06 3e-06 1.85e-06 2.15e-06 2.3e-06 2.75e-06 2.1e-06 2.1e-06 2.25e-06 2e-06 1.9e-06 1.95e-06 2.5e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 2.15e-06 2.3e-06 1.85e-06 3.2e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 2.45e-06 2.25e-06 2.35e-06 2.25e-06 2.35e-06 2.2e-06 2.2e-06 2.8e-06 2.7e-06 2.15e-06 2e-06 1.7e-06 2.2e-06 2.5e-06 2e-06 2.25e-06 2.55e-06 2e-06 2.2e-06 2.35e-06 2.05e-06 2.05e-06 2.25e-06 2.05e-06
23 2.5e-06 2.9e-06 1.4e-06 2.1e-06 2.2e-06 1.25e-06 2.15e-06 2.55e-06 7e-07 1.4e-06 4.5e-07 1.65e-06 1.6e-06 1.9e-06 2.3e-06 1.65e-06 2.2e-06 1.05e-06 1.05e-06 5e-07 1.4e-06 2.2e-06 2.1e-06 6e-07 2.35e-06 1.85e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 1.1e-06 2.05e-06 2.35e-06 2.1e-06 2.75e-06 1.65e-06 9e-07 1.95e-06 2.15e-06 2.5e-06 2.7e-06 1.8e-06 4.5e-07 2.9e-06 1.4e-06 1.25e-06 6.5e-07 1.55e-06 7.5e-07 2.1e-06 1.75e-06
24 2.45e-06 2.65e-06 2.55e-06 2.9e-06 2.15e-06 1.75e-06 2.8e-06 2.95e-06 2.65e-06 1.8e-06 2.55e-06 1.75e-06 2.65e-06 2.1e-06 2.5e-06 2.2e-06 1.55e-06 2.55e-06 2.45e-06 2.45e-06 2.45e-06 2.15e-06 2.35e-06 2.35e-06 1.7e-06 1.55e-06 2.55e-06 3e-06 1.9e-06 1.7e-06 2.4e-06 2.9e-06 1.9e-06 1.9e-06 2.8e-06 2.75e-06 2.65e-06 1.85e-06 1.45e-06 2.95e-06 1.2e-06 2.5e-06 2.55e-06 2.3e-06 2.05e-06 2.75e-06 2.7e-06 2.2e-06 2.6e-06 2.95e-06 2.5e-06
25 1.8e-06 2.5e-06 2.1e-06 2.4e-06 1.8e-06 1.4e-06 2.2e-06 2.3e-06 1.9e-06 1.4e-06 1.85e-06 1.55e-06 1.65e-06 1.7e-06 2.15e-06 9.5e-07 1.3e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 2.5e-06 1.7e-06 1.3e-06 1.5e-06 2.4e-06 1.8e-06 1.65e-06 2.15e-06 2.25e-06 1.95e-06 1.4e-06 1.65e-06 2.55e-06 1.5e-06 1.95e-06 1.85e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 1.7e-06 1.85e-06 2.45e-06 1.45e-06
26 2.1e-06 2.65e-06 1.9e-06 2.65e-06 1.65e-06 2e-06 1.95e-06 2.2e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 1.35e-06 2e-06 2.25e-06 9.5e-07 1.75e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2.55e-06 1.55e-06 1.9e-06 2e-06 2.2e-06 1.85e-06 1.45e-06 1.9e-06 1.8e-06 2.15e-06 2.45e-06 2.05e-06 1.8e-06 1.95e-06 2.4e-06 2.55e-06 2.65e-06 2e-06 1.8e-06 2.5e-06 2e-06 1.4e-06 1.9e-06 1.95e-06 1.65e-06 1.95e-06 1.4e-06
27 3.2e-06 2.7e-06 1.75e-06 2.95e-06 2.3e-06 2.35e-06 1.75e-06 2.6e-06 2.05e-06 2.4e-06 2.05e-06 2.35e-06 1.95e-06 2.05e-06 2.2e-06 2.45e-06 2.7e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 2.9e-06 2.45e-06 2.15e-06 3e-06 2.5e-06 2e-06 3e-06 2.85e-06 2.85e-06 2.35e-06 1.5e-06 2.4e-06 2.8e-06 3.15e-06 1.9e-06 2.15e-06 2.6e-06 2.95e-06 2.85e-06 3.1e-06 2.1e-06 2.05e-06 2.85e-06 2.45e-06 1.8e-06 2.15e-06 2.4e-06 2e-06 1.7e-06 2.55e-06
28 2.5e-06 3.05e-06 2.6e-06 2.8e-06 2.2e-06 1.9e-06 2.55e-06 2.4e-06 2.1e-06 1.9e-06 2.2e-06 1.65e-06 2.15e-06 2.05e-06 2.45e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 2.2e-06 2.45e-06 1.75e-06 2.25e-06 2.15e-06 1.9e-06 1.7e-06 2.2e-06 2.85e-06 2.9e-06 1.75e-06 2.15e-06 2.75e-06 2.25e-06 1.45e-06 2.75e-06 2.75e-06 2.1e-06 1.5e-06 2.1e-06 2.8e-06 1.8e-06 2.05e-06 2.2e-06 2.65e-06 2.05e-06 2.35e-06 2.3e-06 1.75e-06 2.05e-06 2.8e-06 1.7e-06
29 2.05e-06 2.8e-06 2.4e-06 2.8e-06 2.15e-06 1.8e-06 2.55e-06 2.65e-06 2.25e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 2.45e-06 1.2e-06 1.7e-06 2.1e-06 2.2e-06 2.2e-06 2.4e-06 2.1e-06 2.35e-06 2.15e-06 1.7e-06 1.3e-06 1.85e-06 2.85e-06 1.75e-06 2.4e-06 1.75e-06 2.75e-06 2.2e-06 1.75e-06 2.6e-06 2.55e-06 2.3e-06 1.85e-06 1.95e-06 2.9e-06 1.55e-06 2.4e-06 2.15e-06 2.4e-06 1.9e-06 2.35e-06 2.25e-06 2.15e-06 2.2e-06 2.8e-06 1.8e-06
30 2.1e-06 2.9e-06 1.7e-06 2.35e-06 2.2e-06 1.55e-06 2.15e-06 2.4e-06 1.25e-06 1.7e-06 1e-06 1.75e-06 1.45e-06 2.1e-06 2.25e-06 9e-07 1.95e-06 1.3e-06 1.5e-06 1.2e-06 1.8e-06 2.15e-06 2.25e-06 1.1e-06 2.4e-06 1.5e-06 1.45e-06 2.35e-06 2.15e-06 1.75e-06 1.8e-06 2.25e-06 2.35e-06 2.1e-06 2.55e-06 1.9e-06 1.4e-06 1.95e-06 2.35e-06 2.7e-06 2.5e-06 2e-06 1e-06 2.7e-06 1.5e-06 1.55e-06 1.15e-06 1.8e-06 1.25e-06 2.3e-06 1.4e-06
31 3.1e-06 2.6e-06 1.65e-06 2.85e-06 2.2e-06 2.25e-06 1.7e-06 2.5e-06 1.95e-06 2.3e-06 1.95e-06 2.25e-06 1.85e-06 2e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 2.8e-06 2.35e-06 2.05e-06 2.9e-06 2.4e-06 1.9e-06 1.5e-06 2.75e-06 2.75e-06 2.25e-06 2.8e-06 2.3e-06 2.7e-06 3.05e-06 1.8e-06 2.05e-06 2.5e-06 2.85e-06 2.75e-06 3e-06 2e-06 1.95e-06 2.75e-06 2.35e-06 1.7e-06 2.05e-06 2.3e-06 1.9e-06 1.6e-06 2.45e-06
32 2.55e-06 2.65e-06 2.35e-06 2.9e-06 1.75e-06 2.1e-06 2.35e-06 2.55e-06 2.35e-06 2.05e-06 2.5e-06 2e-06 2.15e-06 2.05e-06 2.45e-06 2e-06 1.6e-06 2.25e-06 2.2e-06 2.4e-06 2.3e-06 2.15e-06 2.2e-06 2.35e-06 1.9e-06 1.8e-06 1.8e-06 2.4e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06 3.1e-06 2.2e-06 2.7e-06 2.5e-06 2.4e-06 1.95e-06 2.05e-06 2.75e-06 2.15e-06 2.25e-06 2.5e-06 2.4e-06 2.3e-06 2.05e-06 2.6e-06 2.15e-06 2.3e-06 2.35e-06 2.15e-06
33 2.45e-06 3e-06 2.55e-06 2.75e-06 2.15e-06 1.85e-06 2.5e-06 2.35e-06 2.05e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 2e-06 2.4e-06 1.85e-06 1.75e-06 1.85e-06 1.7e-06 2.15e-06 2.4e-06 1.7e-06 2.2e-06 2.1e-06 1.9e-06 1.65e-06 2.15e-06 2.8e-06 1.45e-06 1.75e-06 2.1e-06 2.7e-06 2.2e-06 2.8e-06 2.7e-06 2.7e-06 2.05e-06 1.45e-06 2.05e-06 2.75e-06 1.8e-06 2e-06 2.15e-06 2.6e-06 2e-06 2.3e-06 2.25e-06 1.7e-06 2e-06 2.75e-06 1.65e-06
34 2.55e-06 3.05e-06 2.95e-06 2.4e-06 2.7e-06 2.55e-06 2.8e-06 2.6e-06 2.8e-06 2.5e-06 2.8e-06 2.5e-06 2.5e-06 2.65e-06 2.9e-06 2.1e-06 2.3e-06 2.55e-06 2.6e-06 2.8e-06 2.7e-06 2.65e-06 2.8e-06 2.75e-06 2.8e-06 2.15e-06 2.45e-06 3.15e-06 2.75e-06 2.6e-06 2.55e-06 3.05e-06 2.7e-06 2.7e-06 3.5e-06 3.1e-06 2.85e-06 2.4e-06 2.85e-06 2.95e-06 2.8e-06 2.55e-06 2.8e-06 2.65e-06 2.7e-06 2.8e-06 2.9e-06 2.45e-06 2.75e-06 3.05e-06 2.35e-06
35 3e-06 2.5e-06 1.3e-06 2.4e-06 2.4e-06 1.9e-06 2.05e-06 2.5e-06 1.6e-06 1.9e-06 1.3e-06 2.25e-06 2.25e-06 2.4e-06 1.9e-06 2.2e-06 2.7e-06 1.8e-06 2.3e-06 1.6e-06 1.75e-06 2.9e-06 2.7e-06 1.65e-06 2.75e-06 2.25e-06 2.05e-06 1.9e-06 2.75e-06 2.55e-06 1.9e-06 1.8e-06 2.5e-06 2.7e-06 3.1e-06 2.5e-06 1.75e-06 2.55e-06 2.75e-06 3.1e-06 2.8e-06 2.45e-06 1.3e-06 2.6e-06 1.95e-06 1.55e-06 1.25e-06 2.35e-06 1.55e-06 1.9e-06 2.5e-06
36 2.7e-06 3.1e-06 1.7e-06 2.15e-06 2.25e-06 1.5e-06 2.15e-06 2.5e-06 7e-07 1.45e-06 7e-07 1.6e-06 1.6e-06 1.85e-06 2.4e-06 1.8e-06 2.25e-06 9.5e-07 1.25e-06 8.5e-07 1.55e-06 2.2e-06 2.15e-06 9e-07 2.65e-06 1.95e-06 1.8e-06 2.15e-06 2.1e-06 2.3e-06 1.4e-06 2.05e-06 2.4e-06 2.05e-06 2.85e-06 1.75e-06 1.3e-06 1.85e-06 2.5e-06 2.55e-06 2.8e-06 1.75e-06 7e-07 3.1e-06 1.65e-06 1.2e-06 7e-07 1.4e-06 6.5e-07 2.1e-06 1.7e-06
