 slim_762023306 slim_762023330 slim_762023346 slim_762023324 slim_762023308 slim_762023298 slim_762023303 slim_762023340 slim_762023296 slim_762023338 slim_762023348 slim_762023310 slim_762023317 slim_762023337 slim_762023305 slim_762023299 slim_762023342 slim_762023312 slim_762023349 slim_762023323 slim_762023331 slim_762023345 slim_762023300 slim_762023304 slim_762023307 slim_762023343 slim_762023344 slim_762023318 slim_762023334 slim_762023313 slim_762023325 slim_762023320 slim_762023302 slim_762023335 slim_762023347 slim_762023315 slim_762023311 slim_762023339 slim_762023329 slim_762023316 slim_762023314 slim_762023327 slim_762023319 slim_762023333 slim_762023321 slim_762023332 slim_762023309 slim_762023301 slim_762023322 slim_762023336 slim_762023341 slim_762023328 slim_762023326 slim_762023297
19 1.85e-06 2.05e-06 2.1e-06 2.05e-06 1.65e-06 2.15e-06 2.15e-06 2.4e-06 2.5e-06 2.65e-06 1.85e-06 1.7e-06 1.45e-06 2.15e-06 2.1e-06 2.15e-06 2.7e-06 2.55e-06 2.1e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.4e-06 2.65e-06 2.05e-06 2.15e-06 2.15e-06 2.65e-06 1.85e-06 2.7e-06 1.85e-06 2.35e-06 2.45e-06 2.05e-06 2.25e-06 1.5e-06 2.65e-06 2.15e-06 2.7e-06 2.3e-06 2.5e-06 2.1e-06 2.45e-06 2.5e-06 2.15e-06 2.3e-06 1.8e-06 2.7e-06 1.85e-06 2.55e-06 2.1e-06 2.65e-06 1.95e-06
20 1.3e-06 2.2e-06 2.4e-06 2.3e-06 1.85e-06 1.4e-06 2.25e-06 2.2e-06 2.75e-06 2.55e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 2.35e-06 1.7e-06 2.75e-06 1.55e-06 1.8e-06 2.1e-06 2.5e-06 2.6e-06 2.35e-06 1.95e-06 2.95e-06 1.85e-06 2.1e-06 2.2e-06 2.55e-06 2.1e-06 2.8e-06 1.95e-06 2.55e-06 2.3e-06 1.5e-06 2.15e-06 1.95e-06 2.3e-06 1.95e-06 2.8e-06 2.05e-06 2.35e-06 1.8e-06 1.9e-06 1.9e-06 2.75e-06 2.05e-06 2.2e-06 2.6e-06 2.2e-06 2.55e-06 2.1e-06 2.6e-06 1.45e-06
21 2.75e-06 2.35e-06 1.05e-06 1.65e-06 2.4e-06 2.55e-06 2.05e-06 2.05e-06 2.2e-06 1.65e-06 1.95e-06 2.5e-06 2.5e-06 2.6e-06 1.75e-06 2.3e-06 2.75e-06 2.55e-06 2.3e-06 2.05e-06 2.6e-06 1e-07 1.3e-06 2.9e-06 2.05e-06 2.6e-06 1.25e-06 1.15e-06 1.65e-06 1.8e-06 2.4e-06 2.3e-06 8.5e-07 2.05e-06 2.75e-06 2.15e-06 2.55e-06 2.6e-06 2.35e-06 1.3e-06 2.4e-06 2e-06 2.3e-06 2e-06 2.55e-06 1.45e-06 2.45e-06 2.5e-06 1.7e-06 2.35e-06 2.7e-06 2.7e-06 2.2e-06 2.5e-06
22 2.5e-06 2.05e-06 1.55e-06 2e-06 2.05e-06 2.45e-06 2.25e-06 2.5e-06 2.2e-06 2.2e-06 2.15e-06 2.6e-06 2.45e-06 2.5e-06 2.1e-06 2.45e-06 2.8e-06 2.4e-06 2.2e-06 2.15e-06 2.35e-06 1.3e-06 2.5e-06 2.6e-06 2.3e-06 2.25e-06 1.75e-06 1.6e-06 2.2e-06 2e-06 2.4e-06 2.25e-06 1.75e-06 1.75e-06 2.4e-06 2.35e-06 2.5e-06 2.7e-06 2.4e-06 2.05e-06 2.45e-06 2.2e-06 2.25e-06 2.2e-06 1.9e-06 1.95e-06 2.45e-06 1.9e-06 2.25e-06 2.25e-06 2.65e-06 2.7e-06 2.25e-06 2.55e-06
23 1.85e-06 2.3e-06 2.35e-06 2.55e-06 2.35e-06 2.1e-06 2.4e-06 2.6e-06 2.6e-06 2.9e-06 2.2e-06 2.45e-06 2.2e-06 2.6e-06 2.55e-06 2.5e-06 3.3e-06 2.05e-06 2e-06 2.4e-06 1.95e-06 2.9e-06 2.6e-06 3.3e-06 3.1e-06 1.75e-06 2.4e-06 2.25e-06 2.9e-06 2.45e-06 3.05e-06 2.25e-06 2.9e-06 2.6e-06 1.8e-06 2.4e-06 2.2e-06 2.7e-06 2.35e-06 3.05e-06 2.35e-06 2.75e-06 2.2e-06 2.4e-06 2.2e-06 2.7e-06 2.35e-06 2.45e-06 2.95e-06 2.55e-06 2.55e-06 2.8e-06 2.85e-06 2.05e-06
24 3.05e-06 2.1e-06 2.15e-06 2.45e-06 2.35e-06 2.85e-06 1.9e-06 2.3e-06 1.65e-06 1.3e-06 2.7e-06 2.7e-06 2.75e-06 2.3e-06 1.85e-06 2.3e-06 2e-06 2.8e-06 2.65e-06 2.65e-06 2.95e-06 2.05e-06 2.3e-06 3.1e-06 1.8e-06 2.8e-06 2.35e-06 2.2e-06 1.3e-06 2.7e-06 1.95e-06 2.45e-06 1.75e-06 2e-06 2.9e-06 2e-06 2.8e-06 2.3e-06 2.3e-06 1.75e-06 2.3e-06 1.55e-06 2.8e-06 2.1e-06 2.65e-06 2.1e-06 2.25e-06 2.35e-06 1.35e-06 2.4e-06 2.45e-06 2.45e-06 2e-06 3e-06
25 1.55e-06 1.85e-06 1.95e-06 2.2e-06 1.95e-06 2e-06 2.35e-06 2.3e-06 2.15e-06 2.6e-06 2.15e-06 2.1e-06 1.85e-06 2.25e-06 2.3e-06 2.2e-06 2.95e-06 2.15e-06 1.6e-06 2.05e-06 1.85e-06 2.6e-06 2.25e-06 1.75e-06 2.8e-06 2.7e-06 2.35e-06 2.2e-06 2.6e-06 2.15e-06 2.7e-06 2.15e-06 2.6e-06 2.25e-06 1.75e-06 2.15e-06 1.85e-06 2.4e-06 2.05e-06 2.75e-06 2.05e-06 2.45e-06 1.9e-06 2.3e-06 2.05e-06 2.3e-06 2.05e-06 2.05e-06 2.65e-06 2.2e-06 2.55e-06 2.45e-06 2.6e-06 1.75e-06
26 2.5e-06 2.15e-06 1.6e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 2.4e-06 2.35e-06 2.15e-06 1.6e-06 2.55e-06 2.45e-06 2.4e-06 2e-06 2.45e-06 2.8e-06 1.75e-06 2.25e-06 2.15e-06 2.1e-06 1.25e-06 1.75e-06 2.4e-06 2.35e-06 2.35e-06 2.4e-06 1.4e-06 2.15e-06 1.95e-06 2.5e-06 2.05e-06 1.7e-06 2.2e-06 1.95e-06 2.25e-06 2.5e-06 2.7e-06 2.4e-06 2.05e-06 2.45e-06 2.25e-06 2.2e-06 1.8e-06 2.1e-06 2e-06 2.45e-06 2.35e-06 2.2e-06 2.25e-06 2.5e-06 2.75e-06 2.25e-06 2.45e-06
27 2.55e-06 1.95e-06 1.35e-06 1.9e-06 2.2e-06 2.2e-06 1.85e-06 2.3e-06 2.1e-06 2.05e-06 1.7e-06 2.5e-06 2.45e-06 2.55e-06 1.9e-06 2.45e-06 2.9e-06 1.95e-06 2.05e-06 2.15e-06 2.2e-06 1.15e-06 1.6e-06 2.25e-06 2.2e-06 2.2e-06 1.4e-06 2.2e-06 2.05e-06 1.85e-06 2.4e-06 1.85e-06 1.6e-06 2.05e-06 2.15e-06 2.15e-06 2.5e-06 2.6e-06 2.4e-06 1.95e-06 2.45e-06 2.25e-06 2.15e-06 1.9e-06 2.05e-06 1.75e-06 2.45e-06 2.25e-06 2.1e-06 2.2e-06 2.3e-06 2.75e-06 2.1e-06 2.45e-06
28 2.6e-06 2.4e-06 1.95e-06 2.1e-06 2.4e-06 2.4e-06 1.75e-06 1.4e-06 2.05e-06 4e-07 2.55e-06 2.4e-06 2.55e-06 2.3e-06 1.6e-06 1.8e-06 2e-06 2.6e-06 2.4e-06 2.65e-06 2.55e-06 1.65e-06 2.2e-06 2.9e-06 1.3e-06 2.6e-06 2.15e-06 2.05e-06 8e-07 2.45e-06 2.3e-06 2.45e-06 1.05e-06 1.6e-06 2.75e-06 1.6e-06 2.6e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 9e-07 2.4e-06 1.45e-06 2.7e-06 2.05e-06 1.65e-06 2.5e-06 4.5e-07 2.4e-06 2.6e-06 2.3e-06 1.9e-06 2.4e-06
29 2.1e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 2.05e-06 2.05e-06 2.1e-06 2.3e-06 2.45e-06 1.6e-06 1.75e-06 2.15e-06 2.3e-06 2e-06 2.05e-06 2.9e-06 2.2e-06 1.8e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 2.45e-06 2.7e-06 2.15e-06 1.95e-06 1.85e-06 2.45e-06 2.1e-06 2.1e-06 1.75e-06 2.1e-06 2.3e-06 2.3e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 2.45e-06 2.5e-06 2.65e-06 1.4e-06 2.25e-06 2.2e-06 2.1e-06 2.55e-06 1.95e-06 2.5e-06 1.4e-06 2.4e-06 2.15e-06 2.05e-06 1.75e-06
30 3e-06 1.95e-06 2.15e-06 2.55e-06 2.2e-06 2.7e-06 2.6e-06 2.75e-06 1.7e-06 2.3e-06 2.7e-06 2.6e-06 2.85e-06 2.4e-06 2.55e-06 2.5e-06 2.5e-06 2.5e-06 2.35e-06 2.7e-06 2.8e-06 2.4e-06 2.4e-06 3.05e-06 1.95e-06 2.7e-06 2.5e-06 2.4e-06 2.3e-06 2.1e-06 2.9e-06 2.2e-06 2.35e-06 2.35e-06 3e-06 2.7e-06 2.9e-06 2.75e-06 2.85e-06 2.25e-06 2.9e-06 2.5e-06 2.25e-06 2.45e-06 2.35e-06 2.25e-06 2.9e-06 2.3e-06 2.35e-06 1.85e-06 2.4e-06 2.4e-06 2e-06 2.85e-06
31 2.1e-06 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.85e-06 2e-06 2.35e-06 2.05e-06 2.45e-06 1.85e-06 1.65e-06 2e-06 2.05e-06 2.2e-06 1.85e-06 2.55e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 2.3e-06 2.25e-06 2.25e-06 2.45e-06 2.15e-06 2.05e-06 1.85e-06 2.45e-06 1.75e-06 2.2e-06 2.3e-06 2.35e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06 2.65e-06 2.45e-06 2.65e-06 2.55e-06 2.6e-06 1.85e-06 2.15e-06 2.1e-06 2.05e-06 2.6e-06 1.85e-06 2.5e-06 1.6e-06 1.85e-06 1.85e-06 2.3e-06 1.9e-06
32 2.65e-06 2.4e-06 1.5e-06 1.9e-06 2.4e-06 2.45e-06 1.95e-06 1.6e-06 2.15e-06 1.05e-06 2.25e-06 2.4e-06 2.5e-06 2.45e-06 1.7e-06 2.05e-06 2.35e-06 2.6e-06 2.35e-06 2.35e-06 2.55e-06 8.5e-07 1.75e-06 2.9e-06 1.75e-06 2.6e-06 1.7e-06 1.6e-06 1.05e-06 2.1e-06 2.35e-06 2.35e-06 1.6e-06 1.75e-06 2.75e-06 1.9e-06 2.55e-06 2.25e-06 2.05e-06 1.4e-06 2.1e-06 1.4e-06 2.3e-06 1.65e-06 2.65e-06 1.7e-06 2.15e-06 2.5e-06 1.1e-06 2.35e-06 2.65e-06 2.45e-06 2.1e-06 2.4e-06
33 2.4e-06 2.1e-06 2e-06 2.25e-06 2.05e-06 2.35e-06 2.15e-06 2.05e-06 2.15e-06 1.6e-06 2.45e-06 2.5e-06 2.45e-06 2.35e-06 2.05e-06 2.2e-06 2.4e-06 2.45e-06 2.25e-06 2.45e-06 2.3e-06 2.05e-06 1.75e-06 2.6e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 1.6e-06 2.3e-06 2.35e-06 2.3e-06 1.75e-06 2.8e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 1.6e-06 2.25e-06 1.85e-06 2e-06 2.25e-06 2.15e-06 1.9e-06 1.65e-06 2.25e-06 2.6e-06 2.45e-06 2.15e-06 2.45e-06
34 1.45e-06 2.25e-06 2.5e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 2.45e-06 2.85e-06 2.75e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 2.3e-06 2.25e-06 2.95e-06 1.75e-06 2.1e-06 2.05e-06 1.5e-06 2.75e-06 2.4e-06 1.8e-06 2.9e-06 1.75e-06 1.95e-06 2.15e-06 2.75e-06 2.3e-06 3e-06 2.2e-06 2.75e-06 2.4e-06 2.2e-06 2.15e-06 1.9e-06 2.45e-06 2e-06 3e-06 2.05e-06 2.4e-06 2.05e-06 2.05e-06 2.05e-06 2.85e-06 2e-06 2.25e-06 2.8e-06 2.4e-06 2.75e-06 2.55e-06 2.6e-06 1.85e-06
