 slim_762393953 slim_762393956 slim_762393957 slim_762393961 slim_762393955 slim_762393938 slim_762393967 slim_762393944 slim_762393976 slim_762393962 slim_762393963 slim_762393974 slim_762393935 slim_762393945 slim_762393965 slim_762393952 slim_762393960 slim_762393930 slim_762393978 slim_762393968 slim_762393939 slim_762393977 slim_762393975 slim_762393983 slim_762393951 slim_762393964 slim_762393932 slim_762393966 slim_762393934 slim_762393969 slim_762393943 slim_762393950 slim_762393971 slim_762393958 slim_762393933 slim_762393954 slim_762393959 slim_762393948 slim_762393972 slim_762393940 slim_762393937 slim_762393941 slim_762393946 slim_762393979 slim_762393980 slim_762393947 slim_762393970 slim_762393942 slim_762393936 slim_762393982 slim_762393949 slim_762393973 slim_762393981 slim_762393931
10 1.75e-06 1.85e-06 1.95e-06 1.1e-06 1.85e-06 1.9e-06 2.1e-06 2e-06 1.15e-06 1.6e-06 1.9e-06 2e-06 1.9e-06 1.55e-06 1.7e-06 1.3e-06 1.9e-06 1.6e-06 9.5e-07 2.2e-06 2.15e-06 2.45e-06 1.35e-06 1.5e-06 1.8e-06 1.8e-06 1.05e-06 2.3e-06 1.35e-06 2e-06 2.2e-06 1.35e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06 1.5e-06 2.1e-06 1.7e-06 1.95e-06 1.8e-06 1.1e-06 1.85e-06 1.8e-06 1.55e-06 1.5e-06 2.45e-06 1.6e-06 1.35e-06 1.9e-06 1.95e-06 1.45e-06 1.35e-06 1.55e-06
11 2e-06 2.15e-06 9.5e-07 2.4e-06 1.25e-06 1.35e-06 1.25e-06 1.15e-06 2.25e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 2.3e-06 1.6e-06 1.75e-06 2.5e-06 1.4e-06 1.45e-06 1.65e-06 1.7e-06 1.9e-06 1.15e-06 2.1e-06 2.35e-06 1.15e-06 1.7e-06 1.1e-06 1.2e-06 2.2e-06 1.65e-06 1.85e-06 1.5e-06 1e-06 1.8e-06 1.5e-06 2e-06 9e-07 1.85e-06 2.35e-06 1e-06 2.35e-06 1.4e-06 1.8e-06 1.4e-06 1.7e-06 2.15e-06 1.8e-06 1.1e-06 1.55e-06 1.9e-06 1.75e-06
12 2.1e-06 2.1e-06 1.75e-06 2e-06 1.6e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 1.85e-06 2.15e-06 1.95e-06 2e-06 2.3e-06 2e-06 2e-06 1.65e-06 2.35e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.15e-06 2.25e-06 1.75e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 2.4e-06 1.55e-06 1.65e-06 1.95e-06 1.95e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06
13 1.8e-06 2.1e-06 1.25e-06 1.6e-06 1.5e-06 1.95e-06 2e-06 1.3e-06 1.3e-06 1.9e-06 1.55e-06 1.45e-06 1.9e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 2.55e-06 1.25e-06 1.95e-06 1.75e-06 1.7e-06 1.55e-06 2.25e-06 1.25e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.85e-06 1.85e-06 9.5e-07 1.35e-06 1.85e-06 1.95e-06 1.5e-06 1.9e-06 1.55e-06 1.4e-06 2.3e-06 1.1e-06 1.4e-06 1.8e-06 1.25e-06 1.2e-06 1.95e-06 1.5e-06 1.1e-06 1.45e-06 1.6e-06
14 1.85e-06 2.15e-06 1.7e-06 1.8e-06 1.8e-06 2.1e-06 2.05e-06 1.65e-06 1.6e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 2.7e-06 1.8e-06 2.2e-06 1.8e-06 1.65e-06 1.95e-06 1.9e-06 2.6e-06 1.5e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 2.7e-06 1.5e-06 2.1e-06 2.15e-06 1.75e-06 2.05e-06 2e-06 2.15e-06 1.45e-06 1.4e-06 1.9e-06 1.8e-06 1.95e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 1.65e-06 1.65e-06 1.95e-06 1.7e-06 1.6e-06 2.25e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06
15 1.85e-06 1.95e-06 2.15e-06 8.5e-07 1.85e-06 2.45e-06 2.55e-06 2.2e-06 9.5e-07 1.8e-06 1.3e-06 2.3e-06 1.85e-06 1.45e-06 1.8e-06 1.1e-06 1.85e-06 1.7e-06 9.5e-07 2.65e-06 2.35e-06 3.05e-06 1.45e-06 1.85e-06 2.35e-06 1.9e-06 8e-07 2.8e-06 1.45e-06 2.3e-06 2.55e-06 1.7e-06 1.8e-06 1.8e-06 2.4e-06 1.9e-06 1.6e-06 2.6e-06 1.7e-06 2.3e-06 1.6e-06 8.5e-07 2.25e-06 2.15e-06 1.5e-06 1.35e-06 2.65e-06 1.45e-06 9e-07 1.9e-06 2.35e-06 1.3e-06 1.5e-06 1.6e-06
16 2.05e-06 2.1e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 2.2e-06 1.85e-06 2.6e-06 1.6e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06 1.85e-06 2.2e-06 1.5e-06 1.85e-06 2e-06 1.7e-06 2.05e-06 2.15e-06 1.95e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06 1.6e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 1.9e-06
17 1.75e-06 1.85e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 2.4e-06 1.5e-06 1.65e-06 1.8e-06 2.05e-06 1.55e-06 1.7e-06 1.75e-06 2e-06 1.6e-06 2.05e-06 1.55e-06 1.75e-06 2e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.5e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06
18 1.55e-06 1.6e-06 2.5e-06 4e-07 2.2e-06 2.15e-06 2.4e-06 2.55e-06 6.5e-07 1.35e-06 9.5e-07 2.5e-06 2.15e-06 1.7e-06 1.65e-06 9.5e-07 2e-06 1.5e-06 0.0 2.5e-06 2.65e-06 2.7e-06 1.15e-06 1.5e-06 2.6e-06 1.6e-06 3.5e-07 2.85e-06 1.15e-06 2.5e-06 2.75e-06 9e-07 2.05e-06 1.5e-06 2.65e-06 2.25e-06 1.45e-06 2.35e-06 1.55e-06 2.45e-06 2.15e-06 5.5e-07 2.55e-06 1.25e-06 1.8e-06 1.65e-06 3e-06 1.65e-06 1.25e-06 2.1e-06 2.65e-06 1.5e-06 1.1e-06 1.85e-06
19 1.65e-06 2e-06 1.15e-06 2.65e-06 1.35e-06 1.4e-06 8e-07 1e-06 2.4e-06 1.9e-06 2.2e-06 1.4e-06 1.95e-06 2e-06 1.95e-06 2.65e-06 1.95e-06 1.65e-06 2.5e-06 1.4e-06 1.2e-06 1.4e-06 2e-06 1.85e-06 1.3e-06 2.2e-06 2.6e-06 1.45e-06 2e-06 1.4e-06 1.6e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 1.5e-06 2e-06 1.4e-06 1.8e-06 1.4e-06 1.95e-06 2.5e-06 1.25e-06 2e-06 1.5e-06 2.05e-06 7e-07 2.2e-06 2.45e-06 2.1e-06 1.35e-06 2.1e-06 2.2e-06 2.15e-06
20 1.8e-06 2.25e-06 1.15e-06 2.6e-06 1.4e-06 1.5e-06 1.4e-06 9e-07 2.3e-06 2.2e-06 2.15e-06 1.45e-06 2e-06 1.65e-06 1.9e-06 2.35e-06 2e-06 1.8e-06 2.65e-06 1.2e-06 1.7e-06 2e-06 1.9e-06 2.15e-06 1.45e-06 2.15e-06 2.55e-06 1.9e-06 1.9e-06 1.3e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.5e-06 1.15e-06 1.9e-06 1.65e-06 2.1e-06 1.5e-06 2.05e-06 2.45e-06 1.3e-06 2.45e-06 1.45e-06 1.55e-06 8.5e-07 1.9e-06 2.15e-06 2.2e-06 1.4e-06 1.8e-06 2.1e-06 2e-06
21 2.25e-06 1.95e-06 1.75e-06 2.85e-06 1.85e-06 1.55e-06 1.25e-06 1.85e-06 2.85e-06 1.9e-06 2.45e-06 1.65e-06 2.3e-06 2.55e-06 2.6e-06 3.05e-06 2.05e-06 2.05e-06 2.7e-06 1.4e-06 2e-06 2e-06 2.45e-06 2.05e-06 1.5e-06 2.7e-06 2.8e-06 1.05e-06 2.45e-06 1.65e-06 1.8e-06 2.45e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 2.6e-06 1.55e-06 2.25e-06 1.6e-06 2.3e-06 2.85e-06 1.7e-06 1.9e-06 2.1e-06 2.6e-06 1.7e-06 2.7e-06 3.05e-06 2.15e-06 1.8e-06 2.55e-06 2.45e-06 2.5e-06
22 1.7e-06 1.9e-06 1.55e-06 1.3e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 1.25e-06 1.7e-06 1.35e-06 1.7e-06 2e-06 1.25e-06 1.5e-06 1.45e-06 1.9e-06 1.55e-06 1.15e-06 2e-06 1.9e-06 2.45e-06 2.3e-06 1.75e-06 1.9e-06 1.6e-06 1.25e-06 2.4e-06 1.15e-06 1.85e-06 1.95e-06 1.4e-06 1.85e-06 1.7e-06 2e-06 1.25e-06 1.3e-06 1.8e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 2.15e-06 1.4e-06 1.45e-06 2.05e-06 1.75e-06 1.25e-06 1.35e-06 1.65e-06
23 1.9e-06 1.95e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.65e-06 1.5e-06 1.9e-06 2e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 1.7e-06 1.5e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 3e-06 1.65e-06 2.15e-06 1.6e-06 1.85e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 1.75e-06 1.65e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 2.2e-06 2e-06 1.9e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06
24 2.05e-06 2.15e-06 1.05e-06 2.5e-06 1.15e-06 1.35e-06 1.1e-06 1.2e-06 2.35e-06 1.85e-06 1.8e-06 1.15e-06 1.65e-06 1.75e-06 2e-06 2.35e-06 1.7e-06 1.75e-06 2.6e-06 1.3e-06 1.45e-06 1.5e-06 1.9e-06 1.65e-06 1e-06 2.25e-06 2.45e-06 9.5e-07 1.9e-06 1.2e-06 1.25e-06 2.2e-06 1.35e-06 1.7e-06 9.5e-07 1.15e-06 1.9e-06 1.55e-06 1.8e-06 1.1e-06 1.45e-06 2.35e-06 8.5e-07 2.4e-06 1.45e-06 1.75e-06 1.4e-06 1.9e-06 2.15e-06 1.65e-06 9.5e-07 1.75e-06 2.05e-06 1.5e-06
25 1.95e-06 2.15e-06 1.95e-06 1.7e-06 2.05e-06 2.25e-06 2.3e-06 1.9e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 2.35e-06 1.7e-06 1.7e-06 1.9e-06 2.3e-06 2e-06 1.6e-06 2.2e-06 2.15e-06 2.7e-06 1.6e-06 2.15e-06 2.25e-06 3.2e-06 1.65e-06 2.75e-06 1.6e-06 2.25e-06 2.3e-06 1.8e-06 2.25e-06 2.1e-06 2.4e-06 1.7e-06 1.75e-06 2.1e-06 2.15e-06 2.1e-06 2.4e-06 1.7e-06 2.05e-06 2.15e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.9e-06 2.45e-06 2.15e-06 1.65e-06 1.8e-06 2e-06
26 1.65e-06 1.6e-06 2.35e-06 4e-07 2e-06 2.25e-06 2.5e-06 2.4e-06 7.5e-07 1.45e-06 1.05e-06 2.35e-06 1.95e-06 1.55e-06 1.75e-06 8e-07 1.85e-06 1.6e-06 3.5e-07 2.6e-06 2.55e-06 2.8e-06 1.25e-06 1.6e-06 2.45e-06 1.65e-06 7e-07 2.7e-06 1.25e-06 2.35e-06 2.6e-06 1.25e-06 1.9e-06 1.6e-06 2.5e-06 2.1e-06 1.55e-06 2.45e-06 1.6e-06 2.3e-06 1.95e-06 5.5e-07 2.4e-06 1.6e-06 1.65e-06 1.5e-06 2.85e-06 1.4e-06 1.05e-06 1.9e-06 2.5e-06 1.25e-06 1.2e-06 1.6e-06
27 2.3e-06 2.25e-06 1.45e-06 2.75e-06 1.55e-06 1.3e-06 1.15e-06 1.7e-06 2.8e-06 1.6e-06 2.3e-06 1.15e-06 2.1e-06 2.25e-06 2.7e-06 2.8e-06 1.55e-06 2.05e-06 2.85e-06 1.45e-06 1.9e-06 1.05e-06 2.4e-06 1.85e-06 9.5e-07 2.75e-06 2.7e-06 1e-07 2.4e-06 1.15e-06 1.2e-06 2.65e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 2.6e-06 1.9e-06 2.2e-06 1.1e-06 1.9e-06 2.8e-06 1.3e-06 2.4e-06 1.85e-06 2.4e-06 1.65e-06 2.4e-06 2.8e-06 1.55e-06 1.4e-06 2.25e-06 2.35e-06 2.1e-06
28 1.7e-06 1.9e-06 1.55e-06 1.3e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 1.25e-06 1.7e-06 1.35e-06 1.7e-06 2e-06 1.25e-06 1.5e-06 1.45e-06 1.9e-06 1.55e-06 1.15e-06 2e-06 1.9e-06 2.45e-06 1.15e-06 1.75e-06 1.9e-06 1.6e-06 1.25e-06 2.4e-06 2.3e-06 1.85e-06 1.95e-06 1.4e-06 1.85e-06 1.7e-06 2e-06 1.25e-06 1.3e-06 1.8e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 2.15e-06 1.4e-06 1.45e-06 2.05e-06 1.75e-06 1.25e-06 1.35e-06 1.65e-06
29 2e-06 2.15e-06 1.1e-06 2.4e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 2.25e-06 1.75e-06 2e-06 1.1e-06 1.9e-06 1.6e-06 2.1e-06 2.3e-06 1.6e-06 1.75e-06 2.5e-06 1.4e-06 1.3e-06 1.65e-06 1.85e-06 1.9e-06 1.2e-06 2.25e-06 2.35e-06 1.15e-06 1.85e-06 1.8e-06 1.35e-06 2.05e-06 1.65e-06 1.85e-06 1.3e-06 1.2e-06 1.95e-06 1.65e-06 2e-06 1.1e-06 1.85e-06 2.35e-06 1.15e-06 2.35e-06 1.4e-06 1.65e-06 1.4e-06 1.85e-06 2.15e-06 1.8e-06 1.25e-06 1.7e-06 1.95e-06 1.8e-06
30 2.2e-06 2.4e-06 1.2e-06 2.65e-06 1.5e-06 1.6e-06 1.5e-06 1.35e-06 2.5e-06 2e-06 2.2e-06 1.2e-06 2.15e-06 1.7e-06 2.15e-06 2.55e-06 1.85e-06 2e-06 2.75e-06 1.6e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 1.25e-06 2.3e-06 2.6e-06 1.2e-06 1.95e-06 1.35e-06 2.3e-06 2.45e-06 1.85e-06 2.1e-06 1.65e-06 1.25e-06 2.05e-06 1.75e-06 2.25e-06 1.2e-06 2.05e-06 2.6e-06 1.2e-06 2.6e-06 1.65e-06 2.05e-06 1.55e-06 1.85e-06 2.4e-06 1.95e-06 1.3e-06 1.8e-06 2.15e-06 1.95e-06
31 1.8e-06 1.9e-06 2.1e-06 1.3e-06 2e-06 1.65e-06 2e-06 2.15e-06 1.3e-06 1.7e-06 1.35e-06 2.2e-06 2.25e-06 1.85e-06 1.75e-06 1.7e-06 2.2e-06 1.6e-06 9e-07 2.1e-06 2.05e-06 2.45e-06 1.4e-06 1.75e-06 2.2e-06 1.8e-06 1.25e-06 2.65e-06 1.4e-06 2.05e-06 2.45e-06 1.8e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 2e-06 1.75e-06 2.15e-06 2.25e-06 1.3e-06 2.15e-06 1.6e-06 1.85e-06 1.55e-06 2.6e-06 1.9e-06 1.8e-06 2.3e-06 2.25e-06 1.75e-06 1.45e-06 1.95e-06
32 2e-06 2.1e-06 1.45e-06 1.95e-06 1.4e-06 1.85e-06 1.55e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 2.05e-06 1.8e-06 1.5e-06 1.5e-06 2.05e-06 1.8e-06 1.85e-06 2.1e-06 1.85e-06 1.75e-06 1.35e-06 2.25e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.85e-06 2.15e-06 2.5e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 2.05e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06 1.45e-06 2.35e-06 1.45e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.65e-06
33 1.85e-06 1.95e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 1.8e-06 2.05e-06 2.1e-06 1.7e-06 1.65e-06 1.7e-06 2.1e-06 1.6e-06 1.95e-06 1.7e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 3e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06
34 2.35e-06 2.45e-06 1.4e-06 2.55e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 2.4e-06 2.15e-06 1.8e-06 1.5e-06 2e-06 1.85e-06 2.15e-06 2.4e-06 2e-06 2e-06 2.65e-06 1.85e-06 1.5e-06 2.1e-06 2e-06 1.9e-06 9.5e-07 2.4e-06 2.5e-06 1.6e-06 2e-06 1.3e-06 1.65e-06 2e-06 1.65e-06 2e-06 9e-07 1.3e-06 2e-06 1.9e-06 2.15e-06 1.45e-06 1.75e-06 2.4e-06 1.15e-06 2.7e-06 1.7e-06 1.55e-06 1.95e-06 2e-06 2.2e-06 2e-06 1.25e-06 1.85e-06 2.15e-06 1.4e-06
