 slim_762134833 slim_762134837 slim_762134862 slim_762134848 slim_762134867 slim_762134844 slim_762134834 slim_762134869 slim_762134826 slim_762134855 slim_762134873 slim_762134836 slim_762134865 slim_762134861 slim_762134829 slim_762134851 slim_762134858 slim_762134847 slim_762134823 slim_762134843 slim_762134864 slim_762134822 slim_762134824 slim_762134866 slim_762134853 slim_762134860 slim_762134838 slim_762134863 slim_762134871 slim_762134827 slim_762134850 slim_762134852 slim_762134842 slim_762134821 slim_762134857 slim_762134828 slim_762134841 slim_762134820 slim_762134856 slim_762134854 slim_762134819 slim_762134840 slim_762134825 slim_762134839 slim_762134868 slim_762134846 slim_762134870 slim_762134859 slim_762134830 slim_762134872 slim_762134835 slim_762134831 slim_762134832 slim_762134818 slim_762134845 slim_762134849
10 2.05e-06 2.05e-06 2.3e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.2e-06 1.4e-06 1.35e-06 1.6e-06 2e-06 1.45e-06 2.05e-06 1.1e-06 2.1e-06 2.25e-06 1.55e-06 2.15e-06 1.75e-06 2.25e-06 2.05e-06 2.15e-06 1.65e-06 1.45e-06 1.3e-06 2.25e-06 2.25e-06 2.4e-06 2.2e-06 2.65e-06 2.25e-06 1.7e-06 1.9e-06 2.45e-06 1.3e-06 2.15e-06 2.4e-06 2.05e-06 2.25e-06 2.4e-06 2.65e-06 1.4e-06 1.85e-06 2.3e-06 1.6e-06 1.95e-06 1.85e-06 2.1e-06 1.5e-06 1.85e-06 1.55e-06 1.75e-06 2.15e-06 1.5e-06 2.4e-06
11 1.7e-06 2.15e-06 1.7e-06 1.9e-06 2.05e-06 1.75e-06 2.1e-06 2e-06 1.7e-06 1.95e-06 2e-06 2.4e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 2.45e-06 1.6e-06 1.8e-06 1.9e-06 2.3e-06 2.05e-06 2e-06 1.55e-06 1.65e-06 2.1e-06 1.35e-06 2.1e-06 2.6e-06 2.5e-06 2.3e-06 1.8e-06 2.35e-06 1.9e-06 2.2e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 1.35e-06 2.25e-06 2.85e-06 1.55e-06 2.05e-06 1.4e-06 2e-06 2.25e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 2.15e-06 1.7e-06 2.15e-06
12 1.85e-06 2e-06 2.2e-06 1.15e-06 1.35e-06 1.25e-06 1.7e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 2.1e-06 1.95e-06 1.55e-06 2e-06 1.95e-06 1.5e-06 2.5e-06 1.5e-06 2.1e-06 2.2e-06 2.3e-06 1.25e-06 1.05e-06 1.4e-06 1.7e-06 2.3e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.55e-06 1.85e-06 1.85e-06 2.1e-06 2.2e-06 2e-06 1.7e-06 2.2e-06 2.7e-06 2.15e-06 2.1e-06 1.25e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 1.05e-06 1.7e-06 1.3e-06 1.35e-06 2.05e-06 1.1e-06 2.3e-06
13 2.2e-06 1.55e-06 2.45e-06 1.7e-06 2.2e-06 1.55e-06 1.7e-06 1.95e-06 1.55e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 2.5e-06 2.05e-06 1.35e-06 2.1e-06 2e-06 1.7e-06 2.05e-06 2.4e-06 1.45e-06 2.3e-06 1.75e-06 2e-06 2.25e-06 2.25e-06 1.8e-06 1.85e-06 2.3e-06 2.45e-06 1.6e-06 1.75e-06 2.2e-06 2.4e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 2.25e-06 1.8e-06 2.1e-06 2.1e-06 1.35e-06 2.15e-06 1.6e-06 2.05e-06 2.35e-06 2.25e-06 2e-06 1.6e-06 1.7e-06 1.8e-06 1.4e-06 2.05e-06 2.5e-06
14 2.25e-06 2.1e-06 2.6e-06 1.25e-06 1.3e-06 1.7e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.1e-06 2.15e-06 1.55e-06 2.05e-06 1.8e-06 2.1e-06 2.15e-06 1.75e-06 2.3e-06 1.75e-06 2.4e-06 2.05e-06 2.3e-06 1.65e-06 1.5e-06 1.3e-06 2.4e-06 2.4e-06 2.4e-06 2.15e-06 2.5e-06 2.25e-06 1.7e-06 1.9e-06 2.35e-06 1.1e-06 2.1e-06 2.4e-06 2.1e-06 2.4e-06 2.4e-06 2.55e-06 1.75e-06 1.85e-06 2.3e-06 1.65e-06 2e-06 2.05e-06 2.3e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 2.15e-06 1.5e-06 2.55e-06
15 2.25e-06 1.6e-06 2.5e-06 1.75e-06 2.25e-06 1.6e-06 1.75e-06 2e-06 1.6e-06 1.95e-06 2.1e-06 2.1e-06 2e-06 1.35e-06 2.1e-06 2.6e-06 2.1e-06 2.05e-06 1.75e-06 2.1e-06 2.45e-06 1.5e-06 2.35e-06 1.8e-06 2.05e-06 2.3e-06 2.3e-06 1.85e-06 1.9e-06 2.35e-06 2.5e-06 1.65e-06 1.8e-06 2.25e-06 2.45e-06 1.9e-06 1.6e-06 1.85e-06 1.6e-06 2.3e-06 1.85e-06 2.15e-06 2.15e-06 1.4e-06 2.2e-06 1.65e-06 2.1e-06 2.4e-06 2.3e-06 2.05e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 2.1e-06 2.55e-06
16 2.3e-06 2.25e-06 2.5e-06 1.7e-06 2.2e-06 1.65e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 2.25e-06 2.45e-06 1.95e-06 2.1e-06 2.15e-06 2.1e-06 2.9e-06 2.05e-06 2.8e-06 2.05e-06 2.1e-06 2.55e-06 2.5e-06 1.9e-06 1.9e-06 2.25e-06 2.35e-06 2.4e-06 2.35e-06 1.6e-06 2.15e-06 2.3e-06 2.35e-06 2.2e-06 1.7e-06 2.3e-06 2.2e-06 2.4e-06 2.25e-06 2.35e-06 2.4e-06 2.1e-06 2.8e-06 2.35e-06 2.05e-06 2.2e-06 1.85e-06 2.55e-06 2.35e-06 1.9e-06 2.25e-06 1.85e-06 1.8e-06 2.15e-06 1.95e-06 2.3e-06
17 1.35e-06 1.95e-06 1.45e-06 1.35e-06 1.6e-06 1.2e-06 1.9e-06 1.3e-06 1.3e-06 1.2e-06 1.55e-06 1.6e-06 1.5e-06 2e-06 1.75e-06 2.05e-06 2.05e-06 1.8e-06 2.3e-06 1.45e-06 1.85e-06 2.35e-06 2.2e-06 1.35e-06 1.35e-06 1.65e-06 1.4e-06 1.95e-06 2.6e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 1.6e-06 2.05e-06 1.95e-06 1.95e-06 2.2e-06 1.95e-06 1.4e-06 2.2e-06 2.8e-06 1.8e-06 2.15e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 1.1e-06 2.1e-06 1.4e-06 1.95e-06
18 2.4e-06 1.9e-06 2.35e-06 2.45e-06 2.55e-06 2.55e-06 1.8e-06 2.65e-06 2.15e-06 2.6e-06 2.15e-06 1.8e-06 2.5e-06 1.7e-06 2.3e-06 1.75e-06 2.8e-06 2.3e-06 2e-06 2.65e-06 2.75e-06 1.35e-06 1.9e-06 2.25e-06 2.55e-06 2.6e-06 2.3e-06 1.85e-06 1.9e-06 2.95e-06 3.25e-06 1.8e-06 1.85e-06 2.75e-06 2.9e-06 1.9e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 2.1e-06 2.15e-06 1.4e-06 1.35e-06 2.8e-06 1.7e-06 2.7e-06 2.4e-06 2.45e-06 2.55e-06 1.55e-06 2.35e-06 2.6e-06 1.8e-06 2.6e-06 2.4e-06
19 1.8e-06 2.05e-06 2e-06 1.4e-06 1.3e-06 1.3e-06 1.95e-06 1.4e-06 1.3e-06 1.25e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 1.75e-06 2.1e-06 2.05e-06 1.45e-06 2.65e-06 1.9e-06 2.05e-06 2.2e-06 2.55e-06 1.25e-06 1.35e-06 1.35e-06 1.75e-06 2.15e-06 2.65e-06 2e-06 1.65e-06 2e-06 2.2e-06 1.05e-06 2e-06 1.9e-06 2e-06 2e-06 2.05e-06 1.75e-06 2e-06 2.8e-06 2.3e-06 2.1e-06 1.3e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 1.35e-06 1.8e-06 1.15e-06 1.3e-06 2.15e-06 1.4e-06 2.3e-06
20 2.1e-06 2.4e-06 1.95e-06 1.95e-06 2.25e-06 1.9e-06 2.3e-06 1.95e-06 2.05e-06 1.95e-06 2.25e-06 2.3e-06 2.1e-06 2.4e-06 2.4e-06 2.45e-06 2.1e-06 1.85e-06 2.75e-06 2.05e-06 2.9e-06 2.75e-06 2.1e-06 2.05e-06 1.95e-06 2.3e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 2.25e-06 2.4e-06 2.5e-06 2.1e-06 2.1e-06 2.55e-06 2.4e-06 2.4e-06 2.4e-06 2.1e-06 2.4e-06 2.6e-06 2.6e-06 2.6e-06 2.05e-06 2.35e-06 1.65e-06 2.5e-06 2.15e-06 1.95e-06 2.35e-06 2.1e-06 1.75e-06 2.5e-06 2e-06 1.95e-06
21 2.6e-06 1.6e-06 2.8e-06 2.15e-06 2.2e-06 2.2e-06 1.6e-06 2.35e-06 1.75e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 1.45e-06 2.05e-06 1.5e-06 2.55e-06 2.35e-06 1.35e-06 2.2e-06 2.75e-06 1.7e-06 2.25e-06 1.95e-06 2.25e-06 2.25e-06 2.5e-06 1.85e-06 1.7e-06 2.7e-06 2.9e-06 1.55e-06 1.6e-06 2.2e-06 2.65e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 2.5e-06 1.7e-06 2e-06 1.85e-06 1e-06 2.45e-06 1.5e-06 2.45e-06 2.5e-06 2.65e-06 2.25e-06 1.3e-06 1.95e-06 2.35e-06 1.55e-06 2.3e-06 2.7e-06
22 2.35e-06 2.4e-06 2.35e-06 2.25e-06 2.35e-06 2.45e-06 2.05e-06 2.35e-06 2.25e-06 2.45e-06 2.15e-06 2e-06 2.3e-06 2.3e-06 2.3e-06 2.35e-06 2.5e-06 2.2e-06 1.9e-06 2.55e-06 2.1e-06 2.25e-06 3.2e-06 2.25e-06 2.25e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 2.55e-06 3.05e-06 2.3e-06 2.25e-06 2.65e-06 2.5e-06 2.2e-06 2.4e-06 2.6e-06 2.4e-06 2.25e-06 2.6e-06 2.45e-06 1.9e-06 2.15e-06 2.6e-06 2.15e-06 2.05e-06 2.45e-06 2.4e-06 2.25e-06 2e-06 2.35e-06 2.4e-06 2.4e-06 2.3e-06 2.05e-06
23 1.7e-06 1.85e-06 1.95e-06 1.3e-06 1.4e-06 1.2e-06 1.8e-06 1.4e-06 1.25e-06 1.3e-06 1.65e-06 1.55e-06 1.25e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 1.35e-06 2.25e-06 1.25e-06 2.05e-06 1.95e-06 2.25e-06 1.9e-06 1.2e-06 1.45e-06 1.5e-06 2.05e-06 2.35e-06 1.95e-06 1.75e-06 1.65e-06 2e-06 1.3e-06 1.8e-06 1.65e-06 1.8e-06 1.95e-06 1.85e-06 1.5e-06 1.95e-06 2.55e-06 2e-06 1.85e-06 1.1e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.2e-06 1.5e-06 1.1e-06 1.3e-06 1.85e-06 1.25e-06 2.15e-06
24 1.7e-06 1.95e-06 2.1e-06 1.1e-06 1.2e-06 1.2e-06 1.65e-06 1.05e-06 1.3e-06 1.15e-06 1.45e-06 1.65e-06 1.05e-06 2e-06 1.5e-06 2.05e-06 1.9e-06 1.35e-06 2.55e-06 1.35e-06 1.95e-06 2.25e-06 2.25e-06 1.2e-06 1.8e-06 1.25e-06 1.55e-06 2.25e-06 2.4e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.4e-06 1.7e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 1.55e-06 2.15e-06 2.65e-06 2.2e-06 2.15e-06 1.1e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 9.5e-07 1.65e-06 1.25e-06 1.2e-06 2.1e-06 9.5e-07 2.15e-06
25 2.15e-06 2.2e-06 2.55e-06 1.25e-06 9e-07 1.7e-06 1.55e-06 1.25e-06 1.55e-06 1.35e-06 1.3e-06 2.1e-06 1.4e-06 2.25e-06 1.3e-06 2.3e-06 2.25e-06 1.65e-06 2.6e-06 1.35e-06 2.3e-06 2.25e-06 2.4e-06 1.45e-06 1.25e-06 1.6e-06 2.15e-06 2.5e-06 2.5e-06 2.15e-06 2.45e-06 2.2e-06 1.8e-06 1.35e-06 2.2e-06 1.7e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 2.4e-06 2.75e-06 2.15e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06 1.65e-06 2.2e-06 1.3e-06 1.8e-06 1.3e-06 1.7e-06 2.35e-06 1.25e-06 2.45e-06
26 1.3e-06 2.25e-06 1.3e-06 1.9e-06 2.1e-06 1.6e-06 2.35e-06 1.9e-06 1.8e-06 1.8e-06 2.25e-06 1.35e-06 1.7e-06 2.25e-06 2.4e-06 2.3e-06 2.35e-06 1.4e-06 2.3e-06 1.75e-06 2.1e-06 2.5e-06 2.25e-06 1.5e-06 1.55e-06 2.15e-06 1.9e-06 2.15e-06 2.8e-06 2.3e-06 1.95e-06 1.9e-06 2.6e-06 1.75e-06 2e-06 2.5e-06 2.2e-06 2.3e-06 2.25e-06 9.5e-07 2.3e-06 3e-06 2.05e-06 2.5e-06 1.1e-06 2.15e-06 2.1e-06 1.65e-06 1.35e-06 1.55e-06 1.85e-06 1.7e-06 1.45e-06 2.35e-06 1.6e-06 1.8e-06
27 2.15e-06 1.9e-06 1.95e-06 2.15e-06 2.45e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 2.4e-06 1.85e-06 2.4e-06 1.95e-06 1.85e-06 2.15e-06 2.15e-06 1.85e-06 2.35e-06 2.05e-06 2.25e-06 2.5e-06 2.15e-06 3.3e-06 2.15e-06 2.45e-06 2.45e-06 1.9e-06 2.1e-06 2.2e-06 2.5e-06 2.25e-06 1.85e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 2.3e-06 2.1e-06 1.8e-06 2.25e-06 1.9e-06 2.3e-06 2.45e-06 2.2e-06 2.25e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 2.3e-06 2.3e-06
28 2.85e-06 1.9e-06 3.1e-06 2.35e-06 2.45e-06 2.55e-06 1.8e-06 2.45e-06 2.35e-06 2.55e-06 2.4e-06 2.6e-06 2.45e-06 1.85e-06 2.4e-06 1.9e-06 2.35e-06 2.6e-06 1.9e-06 2.65e-06 2.2e-06 1.7e-06 1.95e-06 2.35e-06 2.4e-06 2.5e-06 2.8e-06 2.15e-06 2.4e-06 2.4e-06 3.1e-06 1.9e-06 1.75e-06 2.75e-06 2.4e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 2.8e-06 2.15e-06 1.75e-06 2.6e-06 1.65e-06 2.8e-06 1.9e-06 1.9e-06 2.85e-06 2.9e-06 2.4e-06 1.8e-06 2.45e-06 2.6e-06 1.95e-06 2.45e-06 2.3e-06
29 2.1e-06 2.15e-06 2.5e-06 1.75e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.75e-06 1.6e-06 2.2e-06 2.5e-06 1.95e-06 2.3e-06 2.15e-06 2.35e-06 1.6e-06 1.95e-06 2.95e-06 2e-06 2.05e-06 2.7e-06 2.55e-06 1.95e-06 1.8e-06 2.15e-06 2.3e-06 2.45e-06 2.4e-06 2.8e-06 2.1e-06 2.35e-06 2.35e-06 2.15e-06 1.65e-06 2.45e-06 2.25e-06 2.45e-06 2.15e-06 2.3e-06 2.45e-06 2.15e-06 2.9e-06 2.5e-06 2e-06 2.2e-06 1.65e-06 2.45e-06 2.15e-06 1.85e-06 2.3e-06 2e-06 1.5e-06 2.4e-06 1.85e-06 2.25e-06
30 2.05e-06 2.45e-06 2.15e-06 1.95e-06 2.4e-06 1.55e-06 2.7e-06 1.95e-06 1.8e-06 1.65e-06 2.65e-06 2.3e-06 2e-06 2.45e-06 2.5e-06 2.5e-06 2.15e-06 1.85e-06 3.25e-06 1.65e-06 2.25e-06 2.9e-06 3.05e-06 1.75e-06 1.85e-06 2.45e-06 1.95e-06 2.45e-06 3.1e-06 2.1e-06 2e-06 2.35e-06 2.9e-06 1.8e-06 2.05e-06 2.65e-06 2.35e-06 2.35e-06 2.45e-06 1.95e-06 2.35e-06 3.05e-06 3.1e-06 2.75e-06 1.35e-06 2.5e-06 2.15e-06 2.45e-06 2.1e-06 1.85e-06 2.45e-06 1.9e-06 1.55e-06 2.55e-06 1.9e-06 2.5e-06
31 2.2e-06 1.7e-06 2.45e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2.05e-06 2.25e-06 1.8e-06 1.85e-06 1.6e-06 2.25e-06 1.65e-06 2.3e-06 2e-06 1.8e-06 2e-06 2.4e-06 1.55e-06 2.3e-06 1.65e-06 1.8e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2.35e-06 2.35e-06 2.8e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 2.15e-06 2.25e-06 1.6e-06 1.6e-06 1.75e-06 2.1e-06 2.3e-06 2.25e-06 1.8e-06 1.4e-06 1.8e-06 1.9e-06 1.7e-06 1.85e-06 2.4e-06
32 2.5e-06 1.75e-06 2.85e-06 1.7e-06 1.8e-06 2.1e-06 1.4e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 2.35e-06 1.95e-06 1.75e-06 1.7e-06 1.8e-06 2.35e-06 2.15e-06 1.85e-06 2.2e-06 2.5e-06 1.6e-06 2.25e-06 2e-06 1.9e-06 1.8e-06 2.6e-06 2.1e-06 1.75e-06 2.35e-06 2.9e-06 1.9e-06 2.8e-06 2.35e-06 2.5e-06 1.85e-06 1.8e-06 2.1e-06 1.75e-06 2.6e-06 2.1e-06 2.05e-06 2.15e-06 1.5e-06 2.6e-06 1.6e-06 2.1e-06 2.35e-06 2.55e-06 1.95e-06 1.7e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 2.5e-06
