 slim_762317537 slim_762317534 slim_762317500 slim_762317530 slim_762317507 slim_762317515 slim_762317539 slim_762317532 slim_762317494 slim_762317525 slim_762317523 slim_762317501 slim_762317522 slim_762317495 slim_762317516 slim_762317511 slim_762317503 slim_762317543 slim_762317513 slim_762317526 slim_762317521 slim_762317502 slim_762317496 slim_762317512 slim_762317540 slim_762317518 slim_762317509 slim_762317492 slim_762317493 slim_762317519 slim_762317535 slim_762317491 slim_762317505 slim_762317506 slim_762317536 slim_762317529 slim_762317517 slim_762317504 slim_762317544 slim_762317508 slim_762317524 slim_762317499 slim_762317514 slim_762317497 slim_762317498 slim_762317531 slim_762317545 slim_762317538 slim_762317542 slim_762317510 slim_762317520 slim_762317528 slim_762317527 slim_762317533 slim_762317541
10 1.6e-06 1.5e-06 1.5e-06 1.95e-06 1.5e-06 2.2e-06 1.55e-06 1.35e-06 2.1e-06 1.9e-06 1.8e-06 9.5e-07 2e-06 1.85e-06 2.3e-06 1.8e-06 1.9e-06 1.35e-06 2.3e-06 1.8e-06 1.8e-06 2.15e-06 1.75e-06 1.85e-06 2.3e-06 1.95e-06 2.5e-06 1.1e-06 1.9e-06 1.8e-06 1.35e-06 1.3e-06 1.75e-06 2e-06 1.05e-06 1.4e-06 1.25e-06 1.4e-06 1.4e-06 1.15e-06 1.45e-06 1.25e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.3e-06 2.3e-06 1.65e-06 1.9e-06 2.15e-06
11 1.65e-06 1.55e-06 1.55e-06 2e-06 1.55e-06 2.25e-06 1.6e-06 1.4e-06 2.15e-06 1.95e-06 9.5e-07 1.9e-06 2.05e-06 1.9e-06 2.35e-06 1.85e-06 1.95e-06 1.4e-06 2.35e-06 1.85e-06 1.85e-06 2.2e-06 1.8e-06 1.9e-06 2.35e-06 2e-06 2.55e-06 1.15e-06 1.95e-06 1.85e-06 1.4e-06 1.35e-06 1.8e-06 2.05e-06 1.1e-06 1.45e-06 1.3e-06 1.45e-06 1.45e-06 1.2e-06 1.5e-06 1.3e-06 2.3e-06 1.9e-06 1.65e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 1.35e-06 2.35e-06 1.7e-06 1.95e-06 2.2e-06
12 1.2e-06 2e-06 1.9e-06 1.8e-06 2.1e-06 1.85e-06 1.6e-06 1.5e-06 2e-06 2.1e-06 2e-06 2.05e-06 2.2e-06 1.85e-06 2.45e-06 1.15e-06 1.9e-06 1.55e-06 2.45e-06 2.15e-06 1.3e-06 1.8e-06 2.55e-06 1.35e-06 2e-06 1.65e-06 2.15e-06 1.95e-06 1.8e-06 2.2e-06 1.5e-06 2.3e-06 2.55e-06 2.35e-06 1.9e-06 2e-06 1.45e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 2.3e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 1.5e-06 1.75e-06 1.5e-06 2e-06 1.65e-06 1.15e-06 2.5e-06
13 2.15e-06 2.55e-06 1.7e-06 2.15e-06 2.4e-06 1.65e-06 1.9e-06 2.45e-06 1.75e-06 2.55e-06 1.85e-06 1.9e-06 1.85e-06 2.5e-06 2.25e-06 1.7e-06 2.1e-06 1.9e-06 2e-06 2.5e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 2.4e-06 2.2e-06 2.25e-06 2.45e-06 1.7e-06 1.6e-06 2.4e-06 2.35e-06 2.6e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 1.9e-06 1.5e-06 1.7e-06 2.05e-06 2.4e-06 2e-06 2.6e-06 1.7e-06 1.6e-06 2e-06 2.25e-06 1.8e-06 2.15e-06 1.7e-06 2e-06
14 2.55e-06 2.35e-06 2.5e-06 2.05e-06 2.25e-06 2.15e-06 2.15e-06 2.8e-06 2e-06 2.4e-06 2.3e-06 2.35e-06 2.45e-06 2.25e-06 2.9e-06 2.15e-06 2.45e-06 2.35e-06 1.9e-06 2.3e-06 2.1e-06 2.1e-06 2.35e-06 2.15e-06 1.6e-06 2.2e-06 1.85e-06 2.8e-06 2.65e-06 2.1e-06 2.8e-06 2.55e-06 2.35e-06 2.3e-06 2.75e-06 2.5e-06 2.55e-06 2.45e-06 2.7e-06 2.55e-06 2.15e-06 2.3e-06 2.2e-06 2.4e-06 2.3e-06 2.4e-06 2.5e-06 2.15e-06 2.15e-06 2.15e-06 2.6e-06 1.6e-06 2.3e-06 2.25e-06 2.4e-06
15 9e-07 1.75e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.25e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.85e-06 1.15e-06 1.7e-06 2.15e-06 1.6e-06 1.65e-06 1.35e-06 2.2e-06 1.95e-06 9.5e-07 1.6e-06 2.35e-06 1e-06 1.65e-06 1.35e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.5e-06 2.1e-06 2.35e-06 2.15e-06 1.7e-06 1.8e-06 1.2e-06 1.45e-06 1.35e-06 2e-06 1.3e-06 2.1e-06 1.7e-06 1.6e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.3e-06 1.45e-06 1.25e-06 1.65e-06 1.4e-06 9e-07 2.3e-06
16 1.6e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 2.1e-06 2.45e-06 1.65e-06 3.1e-06 1.7e-06 2.05e-06 2.2e-06 1.65e-06 1.65e-06 1.95e-06 1.7e-06 2.2e-06 1.7e-06 2.4e-06 1.9e-06 1.95e-06 2.25e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06 1.8e-06 2e-06 1.75e-06 1.6e-06 2e-06 2e-06 2.1e-06 2.1e-06 1.9e-06 1.8e-06 1.7e-06 2.2e-06 1.95e-06 1.7e-06 1.8e-06
17 9e-07 1.5e-06 1.4e-06 1.75e-06 1.45e-06 2.15e-06 1.5e-06 1.2e-06 2.2e-06 1.7e-06 1.35e-06 1.4e-06 1.55e-06 1.9e-06 2.35e-06 1.35e-06 1.7e-06 1.6e-06 2.5e-06 1.6e-06 1.4e-06 2.1e-06 2.15e-06 1.45e-06 2.3e-06 1.95e-06 2.5e-06 1.1e-06 1.85e-06 1.9e-06 1.2e-06 1.5e-06 2.15e-06 2e-06 1.05e-06 1.35e-06 8.5e-07 1.2e-06 9.5e-07 1.5e-06 1.5e-06 1.4e-06 2.2e-06 1.65e-06 1.45e-06 1.7e-06 1.5e-06 2e-06 1.6e-06 1.65e-06 1e-06 2.3e-06 1.25e-06 1.35e-06 2.5e-06
18 2.85e-06 2.85e-06 2.55e-06 2.2e-06 2.4e-06 1.45e-06 2.2e-06 3e-06 1.45e-06 3e-06 2.3e-06 2.35e-06 2.45e-06 2e-06 1.9e-06 2.2e-06 2.05e-06 2.5e-06 2.3e-06 2.45e-06 2.25e-06 1.4e-06 1.7e-06 2.3e-06 1.45e-06 1.7e-06 1.65e-06 2.8e-06 2.35e-06 2e-06 3e-06 2.4e-06 1.7e-06 1.85e-06 2.75e-06 2.65e-06 2.65e-06 2.5e-06 2.8e-06 2.5e-06 2.2e-06 2.15e-06 1.5e-06 2e-06 2.7e-06 2.3e-06 2.9e-06 2.05e-06 2.05e-06 2.15e-06 2.8e-06 1.45e-06 2.5e-06 2.25e-06 1.4e-06
19 1.6e-06 1.8e-06 2.05e-06 1.8e-06 1.4e-06 2.6e-06 2.1e-06 1.7e-06 2.7e-06 2.05e-06 1.8e-06 1.85e-06 2.15e-06 2.5e-06 2.3e-06 1.95e-06 2.2e-06 1.6e-06 2.45e-06 1.8e-06 2.1e-06 2.55e-06 2.6e-06 2.15e-06 2.5e-06 2.35e-06 2.7e-06 1.6e-06 2.15e-06 1.95e-06 1.7e-06 2.1e-06 2.6e-06 1.9e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06 1.6e-06 2e-06 2.05e-06 2.05e-06 2.65e-06 2.15e-06 1.85e-06 2.35e-06 1.9e-06 2.6e-06 1.95e-06 2.2e-06 1.55e-06 2.5e-06 1.2e-06 2e-06 2.65e-06
20 9.5e-07 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 1.25e-06 1.6e-06 1.65e-06 1.9e-06 1.8e-06 1.85e-06 1.3e-06 1.8e-06 2.1e-06 9.5e-07 1.65e-06 1.4e-06 2.25e-06 2.1e-06 1.8e-06 1.7e-06 2.35e-06 9.5e-07 1.6e-06 1.5e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 2.15e-06 2.35e-06 2.2e-06 1.8e-06 1.9e-06 1.3e-06 1.5e-06 1.4e-06 2.05e-06 1.3e-06 2.1e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 2e-06 1.7e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.55e-06 1.05e-06 2.4e-06
21 2.35e-06 2.6e-06 2.3e-06 1.95e-06 2.5e-06 9e-07 1.8e-06 2.65e-06 1e-06 2.7e-06 2.15e-06 2.2e-06 1.8e-06 1.6e-06 2.1e-06 1.6e-06 1.65e-06 2.1e-06 1.4e-06 2.55e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 1.25e-06 1.75e-06 2.6e-06 1.9e-06 2.3e-06 2.65e-06 2.3e-06 1.55e-06 1.95e-06 2.55e-06 2.8e-06 2.3e-06 2.1e-06 2.45e-06 2.4e-06 1.8e-06 2.05e-06 9.5e-07 1.6e-06 2.45e-06 1.9e-06 2.65e-06 1.65e-06 1.45e-06 1.8e-06 2.45e-06 1.55e-06 2.3e-06 1.6e-06 1.05e-06
22 2.75e-06 2.6e-06 1.9e-06 2.4e-06 2.4e-06 1.6e-06 2.2e-06 2.7e-06 1.55e-06 2.7e-06 1.75e-06 1.8e-06 2.55e-06 1.6e-06 2.35e-06 2.35e-06 1.95e-06 2.15e-06 1.7e-06 2.6e-06 2.35e-06 1.55e-06 2.1e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.35e-06 2.25e-06 2.35e-06 2.7e-06 1.55e-06 1.05e-06 2.05e-06 2.3e-06 2.7e-06 2.35e-06 2.2e-06 2.5e-06 1.7e-06 2.15e-06 1.25e-06 1.65e-06 1.9e-06 2.4e-06 2.2e-06 2.6e-06 1.85e-06 2.05e-06 2.15e-06 2.55e-06 2.15e-06 2.55e-06 2.4e-06 1.35e-06
23 1e-06 1.9e-06 1.75e-06 1.55e-06 2e-06 1.8e-06 1.3e-06 1.65e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.35e-06 1.85e-06 2.15e-06 1e-06 1.7e-06 1.45e-06 2.3e-06 2.15e-06 9.5e-07 1.75e-06 2.4e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1.65e-06 2.2e-06 2.4e-06 2.25e-06 1.85e-06 1.95e-06 1.35e-06 1.55e-06 1.45e-06 2.1e-06 1.35e-06 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06 1.1e-06 2.45e-06
24 2.35e-06 2.8e-06 2.35e-06 1.85e-06 2.35e-06 1.6e-06 1.75e-06 2.8e-06 1.45e-06 2.75e-06 2.3e-06 2.35e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 2.2e-06 2.3e-06 1.45e-06 2.5e-06 1.6e-06 1.55e-06 2.15e-06 1.65e-06 1.7e-06 1.65e-06 1.15e-06 2.9e-06 2.45e-06 1.85e-06 2.8e-06 2.55e-06 2.15e-06 2.2e-06 2.85e-06 2.6e-06 2.5e-06 2.4e-06 2.65e-06 2.55e-06 1.8e-06 2.3e-06 1.65e-06 2.15e-06 2.75e-06 2.05e-06 2.95e-06 1.7e-06 1.8e-06 1.95e-06 2.55e-06 9e-07 2.25e-06 1.75e-06 2.1e-06
25 1.8e-06 2.05e-06 2.1e-06 1.75e-06 2.35e-06 1.3e-06 1.5e-06 2.1e-06 1.35e-06 2.3e-06 1.95e-06 2e-06 1.65e-06 1.75e-06 2.2e-06 1.35e-06 1.7e-06 1.95e-06 1.7e-06 2.35e-06 1.5e-06 1.25e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 2.05e-06 1.75e-06 2e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2e-06 2.25e-06 1.75e-06 2.1e-06 1.95e-06 2.15e-06 1.55e-06 2.2e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 2.15e-06 1.8e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 2.1e-06 1.45e-06 1.45e-06
26 2.55e-06 2.95e-06 2.55e-06 2.1e-06 2.5e-06 1.8e-06 1.95e-06 2.9e-06 1.7e-06 2.9e-06 2.5e-06 2.55e-06 2.15e-06 2e-06 1.85e-06 1.85e-06 2.4e-06 2.5e-06 1.65e-06 2.7e-06 1.85e-06 1.75e-06 2.35e-06 1.9e-06 1.15e-06 1.85e-06 2.1e-06 3.05e-06 2.6e-06 2e-06 2.9e-06 2.75e-06 2.35e-06 2.4e-06 3e-06 2.75e-06 2.7e-06 2.55e-06 2.85e-06 2.7e-06 2e-06 2.5e-06 1.85e-06 2.35e-06 2.95e-06 1.95e-06 3.15e-06 1.65e-06 1.95e-06 2.15e-06 2.7e-06 1.15e-06 2.45e-06 1.95e-06 2.3e-06
27 1.1e-06 1.1e-06 1.6e-06 2e-06 1.3e-06 2.65e-06 1.6e-06 8.5e-07 2.65e-06 1.65e-06 1.1e-06 1.15e-06 1.95e-06 2.4e-06 2.8e-06 1.75e-06 1.9e-06 1.1e-06 2.8e-06 1.6e-06 1.85e-06 2.6e-06 2.35e-06 1.9e-06 2.9e-06 2.05e-06 3.05e-06 8e-07 1.85e-06 1.85e-06 8.5e-07 1.45e-06 2.35e-06 1.95e-06 4e-07 8.5e-07 7.5e-07 1.25e-06 7.5e-07 1.25e-06 1.5e-06 1.6e-06 2.7e-06 1.85e-06 1.25e-06 1.85e-06 1.15e-06 2.4e-06 1.95e-06 1.8e-06 8e-07 2.9e-06 1.45e-06 1.85e-06 2.6e-06
28 1.8e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 1.95e-06 1.95e-06 1.75e-06 2.05e-06 2.3e-06 1.9e-06 1.95e-06 1.8e-06 2.2e-06 2.65e-06 1.75e-06 1.95e-06 1.85e-06 2.35e-06 2.15e-06 1.9e-06 1.9e-06 2.25e-06 1.95e-06 2.45e-06 1.75e-06 2.6e-06 1.85e-06 3.2e-06 2.35e-06 1.75e-06 2.2e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.2e-06 2e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 1.95e-06 1.8e-06 2.45e-06 1.95e-06 1.8e-06 1.8e-06
29 1.9e-06 2.05e-06 2.1e-06 2.05e-06 1.75e-06 2.35e-06 1.8e-06 1.95e-06 2.3e-06 2.3e-06 1.8e-06 1.85e-06 2.2e-06 2.25e-06 2.1e-06 1.95e-06 2.25e-06 1.9e-06 2e-06 1.95e-06 2e-06 2.3e-06 2.35e-06 2.05e-06 1.85e-06 2e-06 2e-06 1.85e-06 2.35e-06 3.1e-06 1.95e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.65e-06 1.75e-06 2e-06 1.95e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 2.25e-06 2.05e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 2.55e-06
30 8.5e-07 1.15e-06 1.65e-06 1.9e-06 1.45e-06 2.7e-06 1.55e-06 6e-07 2.7e-06 1.55e-06 1.35e-06 1.4e-06 1.5e-06 2.45e-06 2.8e-06 1.5e-06 1.95e-06 1.2e-06 3e-06 1.7e-06 1.6e-06 2.65e-06 2.7e-06 1.65e-06 2.8e-06 2.1e-06 2.9e-06 8.5e-07 1.75e-06 1.95e-06 1.1e-06 1.85e-06 2.7e-06 2.2e-06 8e-07 1e-06 8e-07 1.2e-06 9.5e-07 1.5e-06 1.45e-06 2e-06 2.75e-06 1.9e-06 1.45e-06 1.9e-06 1.45e-06 2.4e-06 1.9e-06 1.8e-06 7.5e-07 2.8e-06 1.4e-06 1.6e-06 2.95e-06
31 1.9e-06 1.85e-06 1.4e-06 2.3e-06 1.9e-06 2.35e-06 2e-06 1.85e-06 2.35e-06 2.15e-06 1.3e-06 1.35e-06 2.3e-06 1.7e-06 2.55e-06 2.1e-06 2.1e-06 1.5e-06 2.4e-06 2.1e-06 2.15e-06 2.3e-06 1.55e-06 2.2e-06 2.55e-06 2.15e-06 2.75e-06 1.45e-06 2.2e-06 2.1e-06 1.85e-06 1.8e-06 1.55e-06 2.2e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.6e-06 1.2e-06 1.95e-06 1e-06 2.4e-06 2.05e-06 1.55e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 2.55e-06 1.95e-06 2.15e-06 2.3e-06
32 2.75e-06 2.6e-06 1.9e-06 2.4e-06 2.4e-06 1.6e-06 2.2e-06 2.7e-06 1.55e-06 2.7e-06 1.75e-06 1.8e-06 2.55e-06 1.6e-06 2.35e-06 2.35e-06 1.95e-06 2.15e-06 1.7e-06 2.6e-06 2.35e-06 1.55e-06 1.05e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.35e-06 2.25e-06 2.35e-06 2.7e-06 1.55e-06 2.1e-06 2.05e-06 2.3e-06 2.7e-06 2.35e-06 2.2e-06 2.5e-06 1.7e-06 2.15e-06 1.25e-06 1.65e-06 1.9e-06 2.4e-06 2.2e-06 2.6e-06 1.85e-06 2.05e-06 2.15e-06 2.55e-06 2.15e-06 2.55e-06 2.4e-06 1.35e-06
33 2.15e-06 2.2e-06 2.3e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2.2e-06 2e-06 2.45e-06 2e-06 2.05e-06 2.35e-06 2.4e-06 2.3e-06 2.15e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 2.05e-06 2.25e-06 2.2e-06 2e-06 2.4e-06 1.95e-06 2.2e-06 2.05e-06 2.2e-06 2.2e-06 2.05e-06 3.3e-06 1.9e-06 1.8e-06 1.9e-06 2e-06 2e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.9e-06 2.15e-06 2.3e-06 2.2e-06 2.4e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 2e-06 2.2e-06 1.9e-06
