 slim_762450269 slim_762450282 slim_762450268 slim_762450235 slim_762450251 slim_762450240 slim_762450265 slim_762450270 slim_762450276 slim_762450241 slim_762450256 slim_762450267 slim_762450249 slim_762450233 slim_762450264 slim_762450237 slim_762450238 slim_762450279 slim_762450242 slim_762450254 slim_762450259 slim_762450244 slim_762450253 slim_762450236 slim_762450243 slim_762450261 slim_762450232 slim_762450262 slim_762450248 slim_762450250 slim_762450255 slim_762450245 slim_762450257 slim_762450260 slim_762450281 slim_762450258 slim_762450263 slim_762450272 slim_762450246 slim_762450239 slim_762450275 slim_762450266 slim_762450231 slim_762450280 slim_762450274 slim_762450278 slim_762450234 slim_762450273 slim_762450277 slim_762450247 slim_762450252 slim_762450271
10 2e-06 1.5e-06 1.55e-06 1.35e-06 1.05e-06 9e-07 1.4e-06 1.05e-06 1.5e-06 1.7e-06 1.5e-06 8e-07 2e-06 1.6e-06 1.15e-06 1.6e-06 2e-06 1.45e-06 1.55e-06 1.15e-06 1.25e-06 1.7e-06 1e-06 1.45e-06 1.8e-06 1.45e-06 1e-06 1.15e-06 1.35e-06 8.5e-07 1.5e-06 1.3e-06 1.85e-06 1.3e-06 1.1e-06 1.2e-06 1.65e-06 1.2e-06 1.4e-06 1.35e-06 9.5e-07 1.35e-06 1.25e-06 1e-06 1.35e-06 1.7e-06 2.15e-06 1.55e-06 1.6e-06 1.35e-06 1.05e-06 1.45e-06
11 2.05e-06 1.7e-06 1.3e-06 1.6e-06 1.05e-06 6e-07 1.05e-06 6.5e-07 1.2e-06 1.5e-06 8e-07 3e-07 2.1e-06 1.4e-06 1.4e-06 1.5e-06 2.2e-06 1.15e-06 1.9e-06 1.75e-06 1.15e-06 1.75e-06 1.05e-06 1.25e-06 1.7e-06 1.35e-06 1e-06 8e-07 9.5e-07 3e-07 1.55e-06 1.15e-06 1.8e-06 1.55e-06 7e-07 1.45e-06 2.05e-06 8e-07 1.6e-06 1.05e-06 8.5e-07 9.5e-07 1.85e-06 1e-06 1.6e-06 1.5e-06 2.2e-06 1.5e-06 1.35e-06 9.5e-07 1.1e-06 1.15e-06
12 1.7e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.1e-06 5e-07 2.4e-06 1.85e-06 1.6e-06 5e-07 1.25e-06 1.95e-06 1.85e-06 2.2e-06 1.15e-06 1.95e-06 2.25e-06 2.2e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 2.15e-06 1.3e-06 1.95e-06 1.1e-06 2.15e-06 2.15e-06 2.15e-06 1.15e-06 2.2e-06 2.2e-06 2.4e-06 2e-06 2.35e-06 1.95e-06 2.05e-06 2.15e-06 2.5e-06 1.2e-06 1.95e-06 1.35e-06 2.35e-06 2e-06 2.05e-06
13 1.5e-06 1.2e-06 1e-06 1.1e-06 1.65e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 1.1e-06 1.6e-06 1.4e-06 2.4e-06 3e-07 1.7e-06 1.6e-06 2.5e-06 1.9e-06 2e-06 2.05e-06 1.15e-06 2.05e-06 1.75e-06 1.5e-07 1e-06 1.35e-06 1.7e-06 8e-07 1.65e-06 1.5e-06 2.25e-06 1.55e-06 2.1e-06 1.05e-06 7.5e-07 9.5e-07 2.35e-06 7e-07 1.1e-06 1.55e-06 1.5e-06 8e-07 2.15e-06 1.65e-06 1.2e-06 3e-07 2.3e-06 1.6e-06 2.05e-06 8.5e-07 1.8e-06 1.65e-06
14 1.9e-06 1.4e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 1.7e-06 1.25e-06 1.75e-06 1.6e-06 1.15e-06 1.4e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 8.5e-07 1.5e-06 1.65e-06 1.05e-06 1.55e-06 1.9e-06 1.45e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.6e-06 1.25e-06 1.55e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.25e-06 1.65e-06 9.5e-07 1.15e-06 1.25e-06 1.8e-06 2.05e-06 1.55e-06 1.65e-06 1.65e-06 1.1e-06 1.75e-06
15 1.9e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 1.75e-06 1.2e-06 1.45e-06 1.25e-06 1.4e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.4e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 1.3e-06 9.5e-07 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.85e-06 1.35e-06 1.45e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.5e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 1.35e-06 1.1e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06
16 1.6e-06 2.35e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 2.2e-06 5e-07 2.5e-06 1.85e-06 1.8e-06 9e-07 1.3e-06 2e-06 1.95e-06 2.2e-06 1.25e-06 2.05e-06 2.35e-06 2.3e-06 1.9e-06 2.05e-06 2.25e-06 2.2e-06 2.25e-06 1.25e-06 1.95e-06 1.1e-06 2.2e-06 2.25e-06 2.15e-06 1.3e-06 2.3e-06 2.25e-06 2.45e-06 2e-06 2.45e-06 2.05e-06 2.1e-06 2.2e-06 2.6e-06 1.4e-06 2e-06 1.4e-06 2.45e-06 2.1e-06 2.15e-06
17 1.75e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 1.6e-06 1.75e-06 1.45e-06 1.15e-06 1.25e-06 1.9e-06 1.55e-06 1.55e-06 1.3e-06 2.1e-06 1.95e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.75e-06 1.95e-06 1.55e-06 1.5e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.4e-06 1.2e-06 1.9e-06 1.45e-06 1.8e-06 1.65e-06 1.5e-06 1.95e-06 1.65e-06 1.4e-06 1.65e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 1.2e-06 1.65e-06 1.55e-06 1.6e-06
18 2.2e-06 1.7e-06 1.95e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.95e-06 2e-06 1.45e-06 1.4e-06 2e-06 1.95e-06 2.3e-06 1.15e-06 1.85e-06 1.8e-06 1.4e-06 1.85e-06 1.65e-06 1.35e-06 1.5e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 1.7e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.75e-06 1.6e-06 2.05e-06 1.25e-06 1.55e-06 1.5e-06 2.1e-06 1.75e-06 1.4e-06 2.05e-06 2.05e-06 1.45e-06 1.6e-06
19 2.2e-06 1.2e-06 1.95e-06 1.15e-06 1.2e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 1.95e-06 1.15e-06 1.75e-06 1.85e-06 2.05e-06 8.5e-07 1.75e-06 1.95e-06 1.85e-06 1.15e-06 2e-07 1.6e-06 1.7e-06 7.5e-07 1.9e-06 2.15e-06 1.8e-06 9e-07 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.5e-06 1.95e-06 1.1e-06 1.8e-06 1.3e-06 1.1e-06 1.85e-06 1.25e-06 1.8e-06 1.4e-06 2e-06 2e-07 1e-06 1.05e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 2e-06 8e-07 2e-06
20 1.85e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.05e-06 1.6e-06 1.35e-06 1.55e-06 1.55e-06 1.25e-06 1.15e-06 2.2e-06 1.15e-06 1.5e-06 1.75e-06 2.2e-06 1.65e-06 1.85e-06 1.6e-06 2e-06 2e-06 1.35e-06 1e-06 1.65e-06 1.6e-06 1.35e-06 1.05e-06 1.4e-06 1.2e-06 1.7e-06 1.5e-06 2e-06 1.3e-06 1.05e-06 1.25e-06 2e-06 1.1e-06 1.4e-06 1.55e-06 1.25e-06 1.25e-06 1.7e-06 1.35e-06 1.35e-06 1.25e-06 2.3e-06 1.75e-06 1.65e-06 1.25e-06 1.4e-06 1.65e-06
21 1.9e-06 2e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.15e-06 2.05e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06 1.8e-06 1.7e-06 2e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 1.25e-06 1.3e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 1.85e-06 2e-06 1.9e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 1.9e-06 2.15e-06 1.65e-06 1.6e-06 1.55e-06 2e-06 1.7e-06 1.8e-06
22 2.1e-06 1.35e-06 1.6e-06 1.35e-06 1.2e-06 1.05e-06 1.5e-06 1.25e-06 1.5e-06 1.7e-06 1e-06 1.05e-06 1.95e-06 1.75e-06 1.05e-06 1.55e-06 2.05e-06 1.5e-06 1.4e-06 7.5e-07 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.9e-06 1.55e-06 9e-07 1.15e-06 1.3e-06 9.5e-07 1.6e-06 1.2e-06 1.8e-06 1.3e-06 1.3e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.1e-06 1.5e-06 8.5e-07 1e-06 1.25e-06 1.85e-06 2.1e-06 1.5e-06 1.55e-06 1.5e-06 7.5e-07 1.55e-06
23 1.5e-06 1.15e-06 8.5e-07 9.5e-07 1.5e-06 1.6e-06 1.45e-06 1.25e-06 1.55e-06 9.5e-07 1.45e-06 1.25e-06 2.25e-06 1.5e-07 1.55e-06 1.45e-06 2.35e-06 1.75e-06 1.85e-06 1.9e-06 1e-06 1.9e-06 1.6e-06 0.0 9.5e-07 1.2e-06 1.55e-06 6.5e-07 1.5e-06 1.35e-06 2.1e-06 1.4e-06 1.95e-06 9e-07 6e-07 9e-07 2.2e-06 6.5e-07 1.05e-06 1.4e-06 1.35e-06 8e-07 2e-06 1.5e-06 1.05e-06 2.5e-07 2.15e-06 1.45e-06 1.9e-06 8e-07 1.65e-06 1.5e-06
24 1.85e-06 1.65e-06 1.45e-06 1.6e-06 2e-06 2e-06 1.35e-06 1.7e-06 1.45e-06 1.55e-06 1.8e-06 1.7e-06 2.2e-06 1e-06 1.9e-06 1.3e-06 2.3e-06 1.95e-06 1.65e-06 2.15e-06 1.65e-06 1.95e-06 1.9e-06 9.5e-07 1.9e-06 1.1e-06 1.9e-06 1.3e-06 1.95e-06 1.75e-06 2.25e-06 1.7e-06 2.05e-06 1.55e-06 1.3e-06 1.4e-06 2.3e-06 1.25e-06 1.6e-06 1.6e-06 1.65e-06 1.4e-06 2.25e-06 1.9e-06 1.65e-06 1.1e-06 1.8e-06 1.3e-06 2.1e-06 1.4e-06 1.95e-06 1.4e-06
25 1.85e-06 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.65e-06 1.05e-06 1.25e-06 1.15e-06 1.45e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1.45e-06 9.5e-07 1.9e-06 1.55e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.2e-06 1.1e-06 1.4e-06 1.55e-06 1.25e-06 1.5e-06 1.4e-06 1.85e-06 1.35e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06 1.9e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.9e-06 1.6e-06 1.6e-06 1.45e-06 1.45e-06 1e-06 1.7e-06 1.45e-06 1.6e-06 1.1e-06
26 2.1e-06 1.45e-06 1.6e-06 1.35e-06 1.15e-06 1.05e-06 1.5e-06 1.2e-06 1.55e-06 1.7e-06 1e-06 1e-06 1.95e-06 1.7e-06 1.1e-06 1.6e-06 2.05e-06 1.5e-06 1.5e-06 9e-07 1.35e-06 1.7e-06 9e-07 1.55e-06 1.9e-06 1.55e-06 1.7e-06 1.2e-06 1.35e-06 1e-06 1.6e-06 1.3e-06 1.85e-06 1.3e-06 1.25e-06 1.35e-06 1.55e-06 1.3e-06 1.4e-06 1.4e-06 1.15e-06 1.45e-06 9.5e-07 1e-06 1.3e-06 1.8e-06 2.15e-06 1.6e-06 1.6e-06 1.45e-06 9.5e-07 1.55e-06
27 1.75e-06 1.35e-06 1.05e-06 1.25e-06 1.35e-06 1.1e-06 1.25e-06 1e-06 1.3e-06 1.2e-06 1.15e-06 8e-07 2.15e-06 8e-07 1.4e-06 1.4e-06 2.25e-06 1.45e-06 1.75e-06 1.65e-06 1.05e-06 1.75e-06 1.15e-06 6.5e-07 1.3e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 8e-07 1.8e-06 1.15e-06 1.8e-06 1.2e-06 7e-07 1.15e-06 2.05e-06 7.5e-07 1.35e-06 1.1e-06 1.1e-06 9e-07 1.75e-06 1.25e-06 1.25e-06 9e-07 2.1e-06 1.35e-06 1.55e-06 9e-07 1.2e-06 1.3e-06
28 2.05e-06 1.85e-06 1.4e-06 1.85e-06 1.6e-06 1.1e-06 1.55e-06 9e-07 1.4e-06 1.55e-06 1.35e-06 9.5e-07 2.15e-06 1.65e-06 1.35e-06 1.55e-06 2.2e-06 1.4e-06 2.05e-06 1.8e-06 1.4e-06 1.85e-06 1.3e-06 1.5e-06 1.95e-06 1.5e-06 1.35e-06 1.15e-06 1.4e-06 9.5e-07 1.75e-06 1.1e-06 1.55e-06 1.8e-06 1.2e-06 1.7e-06 2.1e-06 1.25e-06 1.85e-06 1.25e-06 1.3e-06 1.3e-06 1.9e-06 1.5e-06 1.75e-06 1.75e-06 2.25e-06 1.5e-06 1.3e-06 1.3e-06 1.35e-06 1.5e-06
29 2.1e-06 1.7e-06 1.35e-06 1.65e-06 1.15e-06 6.5e-07 1.15e-06 7.5e-07 1.2e-06 1.55e-06 8.5e-07 3e-07 2.15e-06 1.5e-06 1.4e-06 1.5e-06 2.25e-06 1.25e-06 1.85e-06 1.65e-06 1.2e-06 1.75e-06 9.5e-07 1.35e-06 1.75e-06 1.4e-06 1e-06 8e-07 9.5e-07 5e-07 1.6e-06 1.1e-06 1.8e-06 1.6e-06 8e-07 1.5e-06 2.05e-06 9e-07 1.7e-06 1e-06 9e-07 1.05e-06 1.75e-06 1.1e-06 1.6e-06 1.6e-06 2.2e-06 1.45e-06 1.35e-06 1.05e-06 1e-06 1.2e-06
30 1.85e-06 2.1e-06 2e-06 2e-06 1.7e-06 1.4e-06 1.85e-06 1.65e-06 1.9e-06 2.1e-06 1.5e-06 1.55e-06 1.3e-06 2.25e-06 1.6e-06 1.85e-06 1.25e-06 1.3e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 2.1e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.6e-06 2.2e-06 1.75e-06 1.35e-06 1.95e-06 1.8e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 1.5e-06 2e-06 1.8e-06 1.65e-06 1.95e-06 2.35e-06 1.85e-06 1.95e-06 1.4e-06 2e-06 1.65e-06 1.9e-06
31 1.9e-06 1.65e-06 1e-06 1.65e-06 1.6e-06 1.35e-06 1.45e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.95e-06 1.55e-06 1.25e-06 1.35e-06 1.95e-06 1.4e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 1.4e-06 1.7e-06 1.35e-06 1.3e-06 1.15e-06 1.1e-06 1.1e-06 1.75e-06 1e-06 1.3e-06 1.6e-06 1.25e-06 1.5e-06 1.9e-06 1.3e-06 1.7e-06 1.25e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 2e-06 1.25e-06 1.4e-06 1.45e-06 1.25e-06 1.5e-06
32 1.65e-06 2.15e-06 1.65e-06 2.15e-06 2.1e-06 1.9e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.1e-06 2.1e-06 1.55e-06 1.45e-06 1.1e-06 1.2e-06 2e-06 1.95e-06 2e-06 1.3e-06 1.8e-06 1.95e-06 2.05e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.8e-06 1.35e-06 1.3e-06 1.3e-06 2.1e-06 1.85e-06 2e-06 1.6e-06 1.9e-06 2.15e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 1.55e-06 1.65e-06 1.25e-06 2.05e-06 1.85e-06 1.9e-06
33 1.85e-06 1.2e-06 1.45e-06 9.5e-07 1.3e-06 1.6e-06 1.75e-06 1.55e-06 1.85e-06 1.5e-06 1.3e-06 1.55e-06 2.15e-06 1.05e-06 1.25e-06 1.7e-06 2.2e-06 1.9e-06 1.55e-06 1.1e-06 1.3e-06 1.9e-06 1.3e-06 9e-07 1.55e-06 1.55e-06 1.3e-06 1.2e-06 1.8e-06 1.6e-06 1.95e-06 1.6e-06 2.1e-06 1.8e-06 1.2e-06 1.05e-06 1.7e-06 1.25e-06 1.1e-06 1.7e-06 1.4e-06 1.4e-06 1.2e-06 1.2e-06 1.05e-06 1.15e-06 2.25e-06 1.7e-06 2.05e-06 1.4e-06 1.35e-06 1.8e-06
34 1.75e-06 1.4e-06 1.05e-06 1.25e-06 1.25e-06 1.05e-06 1.25e-06 9e-07 1.35e-06 1.2e-06 1.1e-06 7e-07 2.15e-06 7.5e-07 1.45e-06 1.45e-06 2.25e-06 1.45e-06 1.85e-06 1.8e-06 1.05e-06 1.8e-06 1.3e-06 6e-07 1.3e-06 1.25e-06 1.25e-06 7e-07 1.2e-06 8e-07 1.8e-06 1.25e-06 1.85e-06 1.2e-06 1.2e-06 1.15e-06 2.1e-06 7e-07 1.3e-06 1.2e-06 1.05e-06 8.5e-07 1.9e-06 1.25e-06 1.3e-06 8.5e-07 2.15e-06 1.45e-06 1.6e-06 8.5e-07 1.35e-06 1.3e-06
35 1.7e-06 1.2e-06 1.4e-06 1.1e-06 1.4e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.2e-06 1.45e-06 2.15e-06 9.5e-07 1.3e-06 1.65e-06 2.15e-06 1.8e-06 1.6e-06 1.3e-06 1.25e-06 1.85e-06 1.35e-06 9e-07 1.4e-06 1.45e-06 1.35e-06 1.15e-06 1.7e-06 1.5e-06 1.85e-06 1.5e-06 2e-06 1.05e-06 1.15e-06 1.8e-06 1.8e-06 1.1e-06 1.1e-06 1.6e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 1.15e-06 1.05e-06 2.2e-06 1.6e-06 1.95e-06 1.25e-06 1.4e-06 1.7e-06
36 2e-06 1.85e-06 2.2e-06 1.75e-06 1.75e-06 1.9e-06 2.1e-06 2e-06 2.15e-06 2.05e-06 1.65e-06 2.05e-06 1.15e-06 2.35e-06 1.4e-06 1.75e-06 1.3e-06 1.65e-06 1.65e-06 1.1e-06 2e-06 1.6e-06 1.5e-06 2.2e-06 2.3e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 2.05e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 2.15e-06 1.8e-06 2.25e-06 1.8e-06 2.3e-06 1.2e-06 1.6e-06 1.7e-06 2.45e-06 1.75e-06 2e-06 1.75e-06 2.3e-06 1.55e-06 2.15e-06
