 slim_762446195 slim_762446230 slim_762446221 slim_762446229 slim_762446214 slim_762446186 slim_762446224 slim_762446191 slim_762446206 slim_762446208 slim_762446227 slim_762446207 slim_762446188 slim_762446244 slim_762446220 slim_762446218 slim_762446226 slim_762446212 slim_762446190 slim_762446205 slim_762446201 slim_762446233 slim_762446235 slim_762446189 slim_762446228 slim_762446199 slim_762446200 slim_762446198 slim_762446225 slim_762446239 slim_762446243 slim_762446196 slim_762446232 slim_762446184 slim_762446203 slim_762446241 slim_762446237 slim_762446192 slim_762446231 slim_762446236 slim_762446197 slim_762446204 slim_762446238 slim_762446211 slim_762446210 slim_762446215 slim_762446242 slim_762446209 slim_762446234 slim_762446240 slim_762446185 slim_762446194 slim_762446222 slim_762446202 slim_762446217 slim_762446187 slim_762446213 slim_762446219 slim_762446216 slim_762446193 slim_762446223
10 1.4e-06 1.95e-06 1.55e-06 1.8e-06 1.15e-06 1.3e-06 1.75e-06 1.45e-06 1.2e-06 2.05e-06 1.2e-06 1.6e-06 1.6e-06 1.05e-06 6.5e-07 1.7e-06 8.5e-07 1.75e-06 1e-06 1.4e-06 1.45e-06 1.95e-06 1.6e-06 1.55e-06 1.55e-06 1.35e-06 1.9e-06 1.1e-06 7.5e-07 2e-06 1.2e-06 1.35e-06 1.35e-06 8e-07 1.15e-06 1.9e-06 1.35e-06 1.75e-06 9e-07 1.85e-06 1.25e-06 2.1e-06 8e-07 2.2e-06 1.35e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 1.9e-06 8.5e-07 1.65e-06 1.15e-06 1.7e-06 1.95e-06 1.55e-06 1.9e-06 1.5e-06 1.95e-06 1.45e-06 1.65e-06
11 1.15e-06 1.4e-06 1.6e-06 1.2e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.6e-06 1.7e-06 9e-07 1.7e-06 1.9e-06 1.05e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.05e-06 1.4e-06 1.6e-06 2.05e-06 1.6e-06 1.4e-06 1.35e-06 1.35e-06 1.6e-06 1.9e-06 1.65e-06 1.2e-06 1.45e-06 1.75e-06 1.35e-06 1.35e-06 1.25e-06 1.85e-06 1.6e-06 1.5e-06 1.25e-06 1.95e-06 1.75e-06 1.3e-06 1.3e-06 1.45e-06 1.45e-06 1.8e-06 1.15e-06 1.7e-06 1.6e-06 9.5e-07 1.4e-06 1.35e-06 1.3e-06 1.75e-06 1.65e-06 1.1e-06 1.4e-06 1.8e-06 1.3e-06
12 1.15e-06 1.35e-06 1.55e-06 1.2e-06 1.4e-06 1.6e-06 1.45e-06 1.3e-06 1.25e-06 1.35e-06 1.6e-06 9e-07 1.7e-06 1.7e-06 1.9e-06 1.05e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.05e-06 1.4e-06 1.6e-06 2.05e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.9e-06 1.6e-06 1.15e-06 1.5e-06 1.75e-06 1.35e-06 1.4e-06 1.25e-06 1.85e-06 1.6e-06 1.5e-06 1.2e-06 1.95e-06 1.75e-06 1.3e-06 1.3e-06 1.4e-06 1.5e-06 1.8e-06 1.1e-06 1.7e-06 1.6e-06 9e-07 1.4e-06 1.35e-06 1.25e-06 1.75e-06 1.65e-06 1.1e-06 1.35e-06 1.8e-06 1.3e-06
13 1.7e-06 1.8e-06 1.7e-06 1.8e-06 1.15e-06 1.25e-06 1.75e-06 1.4e-06 1.15e-06 2.05e-06 1.05e-06 1.7e-06 1.7e-06 1.2e-06 1.55e-06 1.75e-06 1.1e-06 1.9e-06 8e-07 1.25e-06 1.55e-06 1.9e-06 1.5e-06 1.6e-06 1.4e-06 1.25e-06 1.75e-06 1.05e-06 1.45e-06 1.85e-06 1.9e-06 1.65e-06 1.35e-06 1.15e-06 1.1e-06 1.75e-06 1.35e-06 1.75e-06 7e-07 1.85e-06 1.55e-06 1.85e-06 1.15e-06 2.2e-06 1.3e-06 1.85e-06 1.5e-06 1.7e-06 1.85e-06 1.9e-06 7e-07 1.75e-06 1.65e-06 1.7e-06 1.95e-06 1.35e-06 1.95e-06 1.6e-06 1.8e-06 1.3e-06 1.65e-06
14 1.45e-06 2.2e-06 1.55e-06 2.1e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 2.3e-06 6.5e-07 1.9e-06 1.9e-06 1.55e-06 1e-07 1.95e-06 1e-06 1.75e-06 1.5e-06 1.85e-06 1.75e-06 2.2e-06 2e-06 1.6e-06 2e-06 1.75e-06 2.15e-06 1.45e-06 4e-07 2.2e-06 8.5e-07 1.4e-06 1.75e-06 8.5e-07 1.6e-06 2.2e-06 1.7e-06 2e-06 1.5e-06 2.15e-06 1.35e-06 2.4e-06 8e-07 2.45e-06 1.75e-06 1.95e-06 1.4e-06 1.8e-06 2.05e-06 2.1e-06 1.5e-06 1.95e-06 1e-06 2e-06 2.25e-06 2e-06 1.95e-06 1.8e-06 2.2e-06 1.9e-06 1.95e-06
15 1.2e-06 1.4e-06 1.6e-06 1.2e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.05e-06 1.05e-06 1.75e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 1.75e-06 1.9e-06 1.15e-06 1.15e-06 1.7e-06 2.1e-06 1.6e-06 1.3e-06 1.35e-06 1.45e-06 1.65e-06 1.9e-06 1.7e-06 1.25e-06 1.65e-06 1.85e-06 1.5e-06 1.5e-06 1.35e-06 1.95e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 1.85e-06 1.25e-06 1.5e-06 1.5e-06 1.6e-06 1.85e-06 1e-06 1.65e-06 1.75e-06 1.1e-06 1.45e-06 1.45e-06 1.4e-06 1.75e-06 1.7e-06 1.2e-06 1.4e-06 1.95e-06 1.4e-06
16 1.65e-06 2.1e-06 1.75e-06 1.85e-06 1.1e-06 1.1e-06 1.55e-06 1.45e-06 1.2e-06 2.15e-06 8.5e-07 1.7e-06 1.7e-06 1.1e-06 1e-06 1.85e-06 1.3e-06 1.95e-06 8.5e-07 1.1e-06 1.5e-06 2.05e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 2.05e-06 1.1e-06 1.1e-06 2.15e-06 1.45e-06 1.6e-06 1.45e-06 9.5e-07 1e-06 2e-06 1.4e-06 1.7e-06 8e-07 1.7e-06 1.35e-06 1.95e-06 8.5e-07 2.3e-06 1.3e-06 1.9e-06 1.45e-06 1.75e-06 1.95e-06 2e-06 8.5e-07 1.75e-06 1.4e-06 1.65e-06 1.95e-06 1.45e-06 2.05e-06 1.55e-06 2.1e-06 1.15e-06 1.6e-06
17 1.75e-06 1.7e-06 1.55e-06 1.7e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 1.8e-06 1.95e-06 1.75e-06 1.55e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 2.8e-06 2.05e-06 2.3e-06 1.75e-06 1.85e-06 2.15e-06 2.2e-06 2.1e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 2.4e-06 2.05e-06 2.15e-06 1.6e-06 2.25e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 2.25e-06 1.55e-06 1.8e-06 1.7e-06 2.35e-06 1.95e-06
18 1.65e-06 2e-06 1.85e-06 1.7e-06 9.5e-07 7.5e-07 1.5e-06 1e-06 9.5e-07 2e-06 1e-06 1.6e-06 1.6e-06 8e-07 1.5e-06 1.75e-06 8.5e-07 2.05e-06 3e-07 7e-07 1.45e-06 1.9e-06 1.2e-06 1.5e-06 1.05e-06 1e-06 1.95e-06 9.5e-07 1.4e-06 2e-06 1.85e-06 1.6e-06 1.2e-06 1e-06 7.5e-07 1.9e-06 1.2e-06 1.4e-06 3e-07 1.55e-06 1.45e-06 1.8e-06 9.5e-07 2.15e-06 8.5e-07 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 5e-07 1.65e-06 1.6e-06 1.4e-06 1.65e-06 1.05e-06 2.15e-06 1.5e-06 2e-06 7.5e-07 1.35e-06
19 1.8e-06 2.15e-06 2.1e-06 1.85e-06 1.2e-06 8e-07 1.5e-06 1.35e-06 1.25e-06 2.15e-06 1.4e-06 1.75e-06 1.75e-06 1.25e-06 1.85e-06 1.9e-06 1.1e-06 2.3e-06 7e-07 1.4e-06 1.55e-06 2.05e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 2.1e-06 1.2e-06 1.65e-06 2.15e-06 2.1e-06 1.75e-06 1.5e-06 1.4e-06 1e-06 2.05e-06 1.5e-06 1.3e-06 8e-07 1.35e-06 1.7e-06 1.6e-06 1.3e-06 2.3e-06 1.2e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 9.5e-07 1.8e-06 1.85e-06 1.3e-06 1.85e-06 1.05e-06 2.4e-06 1.6e-06 2.15e-06 7.5e-07 1.25e-06
20 9e-07 1.4e-06 1.45e-06 1.7e-06 1e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.5e-06 1.45e-06 1.05e-06 1.05e-06 1.55e-06 1.75e-06 1.15e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.2e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 1.35e-06 9.5e-07 1.45e-06 1.95e-06 1.45e-06 1e-06 1.65e-06 1.65e-06 1.1e-06 1.8e-06 1.05e-06 1.7e-06 1.45e-06 1.25e-06 1.1e-06 1.95e-06 1.6e-06 1.75e-06 1.5e-06 1.25e-06 1.7e-06 2e-06 1.25e-06 1.85e-06 1.45e-06 1.1e-06 1.2e-06 1.15e-06 1.5e-06 1.7e-06 1.85e-06 6.5e-07 1.4e-06 1.6e-06 1.1e-06
21 1.95e-06 1.8e-06 2.15e-06 6e-07 1.7e-06 1.95e-06 1.5e-06 2.05e-06 1.35e-06 1.4e-06 1.95e-06 1.4e-06 1.4e-06 1.9e-06 2.2e-06 1.15e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.85e-06 7e-07 1.45e-06 2.25e-06 1.25e-06 1.1e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 2.35e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.2e-06 1.85e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 1.95e-06 2.05e-06 1.05e-06 1.4e-06 2e-06 1.5e-06 1.55e-06 1.25e-06 1.15e-06 1.8e-06 1.45e-06 2.1e-06 2.05e-06 1.6e-06 1.65e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 2e-06
22 1.95e-06 2.1e-06 2.2e-06 1.3e-06 1.2e-06 1.4e-06 1.2e-06 1.7e-06 1.2e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.4e-06 2.15e-06 1.2e-06 1.4e-06 1.7e-06 1.45e-06 1.9e-06 1.95e-06 1.25e-06 1.3e-06 2.05e-06 1.4e-06 1.8e-06 2e-06 2.25e-06 1.9e-06 1.45e-06 1.6e-06 1.3e-06 1.7e-06 1.5e-06 1.75e-06 1.15e-06 1.9e-06 1.8e-06 1.95e-06 1.6e-06 1.75e-06 1.25e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.15e-06 1.65e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 2.25e-06 1.75e-06 2.1e-06 1.45e-06 1.8e-06
23 2e-06 2.2e-06 2e-06 2.15e-06 1.65e-06 1.35e-06 1.95e-06 1.85e-06 1.8e-06 2.4e-06 1.55e-06 2.05e-06 2.05e-06 1.6e-06 1.6e-06 2.1e-06 1.4e-06 2.2e-06 1.5e-06 1.4e-06 1.85e-06 2.25e-06 1.95e-06 2.5e-06 2e-06 1.85e-06 2.15e-06 1.6e-06 1.6e-06 2.25e-06 1.9e-06 1.95e-06 2e-06 1.65e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06 1.8e-06 1.55e-06 2.55e-06 1.75e-06 2.2e-06 1.65e-06 2e-06 2.2e-06 2.25e-06 1.65e-06 2.1e-06 1.85e-06 1.7e-06 2.3e-06 1.6e-06 2.25e-06 1.9e-06 2.2e-06 1.45e-06 1.65e-06
24 1.95e-06 2.05e-06 2.15e-06 1.2e-06 1.3e-06 1.45e-06 1.5e-06 1.65e-06 1.15e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 2e-06 1.6e-06 1.45e-06 2.1e-06 1.05e-06 1.4e-06 1.75e-06 1.25e-06 1.25e-06 2e-06 1.9e-06 1.1e-06 2e-06 1.45e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.55e-06 1.3e-06 1.65e-06 1.55e-06 1.75e-06 1.05e-06 2e-06 1.8e-06 2e-06 1.55e-06 1.55e-06 1.2e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 1.5e-06 1.05e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 1.45e-06 2.2e-06 1.8e-06 2.05e-06 1.45e-06 1.8e-06
25 1.7e-06 1.8e-06 1.9e-06 1.1e-06 1.3e-06 1.35e-06 1.4e-06 1.5e-06 1.05e-06 1.7e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 1.75e-06 1.3e-06 1.35e-06 1.85e-06 1e-06 1.35e-06 1.55e-06 1.1e-06 1.3e-06 1.85e-06 1.1e-06 1.8e-06 1.75e-06 1.25e-06 1.55e-06 1.85e-06 2e-06 1.65e-06 1.3e-06 1.4e-06 1.2e-06 1.45e-06 1.5e-06 1.75e-06 1e-06 1.85e-06 1.6e-06 1.85e-06 1.4e-06 1.55e-06 1.1e-06 1.85e-06 1.45e-06 1.65e-06 1.4e-06 1.55e-06 1.1e-06 1.45e-06 1.75e-06 1.7e-06 1.55e-06 1.35e-06 1.95e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06
26 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 1.65e-06 1.9e-06 1.35e-06 1.3e-06 1.75e-06 2.15e-06 1.35e-06 2.05e-06 1.65e-06 1.95e-06 2.1e-06 1.35e-06 1.75e-06 2.05e-06 2.15e-06 2e-06 1.75e-06 2.2e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 1.95e-06 2.1e-06 1.7e-06 1.4e-06 1.55e-06 2.15e-06 1.95e-06 1.8e-06 1.5e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.4e-06 2e-06 1.95e-06 1.35e-06 1.65e-06 1.65e-06 1.5e-06 2.05e-06 1.7e-06 1.4e-06 1.15e-06 2.15e-06 1.6e-06
27 1.3e-06 1.7e-06 1.65e-06 1.6e-06 8e-07 1.1e-06 1.2e-06 1.25e-06 1.15e-06 1.8e-06 1.1e-06 1.35e-06 1.35e-06 1.05e-06 1.45e-06 1.45e-06 1.1e-06 1.9e-06 9.5e-07 1.2e-06 9.5e-07 1.75e-06 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.65e-06 1.2e-06 1.25e-06 1.85e-06 1.65e-06 1.3e-06 1.35e-06 1.25e-06 9.5e-07 1.7e-06 1.2e-06 1.55e-06 9.5e-07 1.5e-06 1.3e-06 1.8e-06 1.2e-06 2e-06 1.2e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 1.4e-06 2e-06 1e-06 1.7e-06 1.25e-06 1.35e-06
28 1.1e-06 1.9e-06 1.55e-06 1.8e-06 1.35e-06 1.5e-06 1.8e-06 1.6e-06 1.5e-06 2e-06 7.5e-07 1.6e-06 1.6e-06 1.45e-06 4e-07 1.65e-06 1.1e-06 1.75e-06 1.4e-06 1.65e-06 1.45e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.55e-06 1.85e-06 1.25e-06 7e-07 1.9e-06 1.05e-06 1.05e-06 1.55e-06 9.5e-07 1.4e-06 1.9e-06 1.5e-06 1.7e-06 1.4e-06 1.85e-06 1.35e-06 2.1e-06 9e-07 2.15e-06 1.55e-06 1.65e-06 1.4e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 1.65e-06 1e-06 1.7e-06 1.95e-06 1.75e-06 1.95e-06 1.5e-06 1.9e-06 1.7e-06 1.65e-06
29 2e-06 1.75e-06 2.05e-06 1.7e-06 1.8e-06 2.05e-06 2.05e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 2.2e-06 1.9e-06 2.15e-06 2.1e-06 2e-06 2.15e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 2.5e-06 2.4e-06 1.95e-06 1.9e-06 2.15e-06 1.95e-06 1.55e-06 1.95e-06 1.75e-06 2e-06 2.3e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.5e-06 1.9e-06 1.95e-06 2.15e-06 2.15e-06 2e-06 2.1e-06 2.2e-06 2e-06 1.75e-06 2.2e-06 2.1e-06
30 1.3e-06 1.9e-06 1.4e-06 2.25e-06 1.75e-06 1.95e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 1.2e-06 1.65e-06 1.6e-06 1.9e-06 8.5e-07 1.7e-06 1.45e-06 1.7e-06 1.85e-06 2.1e-06 1.45e-06 2.35e-06 2.25e-06 1.9e-06 2.25e-06 2e-06 1.85e-06 1.65e-06 1.05e-06 2.4e-06 1.6e-06 1.3e-06 2.05e-06 1.4e-06 1.7e-06 2.35e-06 1.55e-06 2.2e-06 1.85e-06 1.9e-06 1.15e-06 2.55e-06 1.35e-06 2.25e-06 2e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 2.3e-06 1.85e-06 1.65e-06 1.05e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 1.5e-06 1.9e-06 2.15e-06 1.7e-06
