 slim_761998414 slim_761998378 slim_761998382 slim_761998404 slim_761998362 slim_761998405 slim_761998379 slim_761998410 slim_761998401 slim_761998394 slim_761998380 slim_761998374 slim_761998416 slim_761998375 slim_761998389 slim_761998384 slim_761998361 slim_761998415 slim_761998397 slim_761998385 slim_761998372 slim_761998409 slim_761998406 slim_761998411 slim_761998387 slim_761998383 slim_761998393 slim_761998395 slim_761998413 slim_761998407 slim_761998390 slim_761998392 slim_761998402 slim_761998373 slim_761998400 slim_761998398 slim_761998376 slim_761998381 slim_761998369 slim_761998388 slim_761998391 slim_761998403 slim_761998377 slim_761998386 slim_761998396 slim_761998368 slim_761998367 slim_761998365 slim_761998366 slim_761998371 slim_761998370 slim_761998408 slim_761998412 slim_761998363 slim_761998399 slim_761998364
10 1.85e-06 1.85e-06 2.8e-06 2.4e-06 2.8e-06 2.45e-06 2.45e-06 2.4e-06 2.5e-06 1.85e-06 1.7e-06 1.8e-06 1.7e-06 2.4e-06 2.05e-06 1.85e-06 2.85e-06 1.85e-06 2.7e-06 3e-06 1.6e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 1.45e-06 1.95e-06 1.95e-06 1.1e-06 2.3e-06 1.7e-06 2.1e-06 2.8e-06 1.7e-06 1.95e-06 2.85e-06 2.1e-06 1.35e-06 1.5e-06 1.35e-06 1.95e-06 2.75e-06 2.7e-06 2.2e-06 2.05e-06 1.5e-06 9.5e-07 2.4e-06 1.8e-06 1.5e-06 2.45e-06 2.3e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06
11 2.25e-06 2e-06 2.65e-06 2.55e-06 2.75e-06 2.85e-06 2.65e-06 2.55e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 1.7e-06 2.7e-06 1.8e-06 2.45e-06 2.65e-06 2.1e-06 2.6e-06 2.95e-06 2.25e-06 2.25e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 2.05e-06 1.5e-06 1.5e-06 2.05e-06 1.5e-06 2.1e-06 2.65e-06 1.2e-06 2.05e-06 2.65e-06 1.9e-06 1.8e-06 1.45e-06 1.75e-06 2.05e-06 2.9e-06 2.5e-06 2.6e-06 2.4e-06 1.95e-06 1.55e-06 2.55e-06 1.25e-06 1.95e-06 2.65e-06 2.45e-06 2.35e-06 2.15e-06 1.95e-06 1.95e-06
12 1.9e-06 1.9e-06 2.4e-06 2.3e-06 2.2e-06 2.45e-06 2.3e-06 2.25e-06 1.7e-06 1.65e-06 1.7e-06 1.7e-06 2.5e-06 2.45e-06 1.9e-06 2.25e-06 2.15e-06 1.7e-06 2e-06 2.6e-06 2.1e-06 2e-06 1.85e-06 2e-06 1.95e-06 1.95e-06 2.05e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 2.15e-06 2.25e-06 1.6e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 1.45e-06 1.7e-06 1.95e-06 2.35e-06 2.05e-06 2.2e-06 2.15e-06 1.8e-06 1.55e-06 2.25e-06 1.7e-06 1.8e-06 2.3e-06 2.15e-06 2.05e-06 1.75e-06 1.65e-06 1.9e-06
13 2.2e-06 2.3e-06 2.7e-06 2.7e-06 2e-06 2.4e-06 2.75e-06 2.45e-06 2.45e-06 2.1e-06 2.4e-06 2.7e-06 2.45e-06 3.1e-06 2.2e-06 2.25e-06 2.15e-06 2.1e-06 2.15e-06 2.1e-06 3.05e-06 2.25e-06 2.85e-06 2.05e-06 2.25e-06 2.85e-06 2.35e-06 2.8e-06 2.3e-06 2.3e-06 2.55e-06 2.35e-06 2.1e-06 2.6e-06 2.25e-06 2.15e-06 2.2e-06 2.05e-06 2.5e-06 2.5e-06 2.2e-06 2.15e-06 2e-06 2.05e-06 1.95e-06 2.75e-06 2.3e-06 2.45e-06 2.7e-06 2.75e-06 2.75e-06 2.65e-06 2.2e-06 2.2e-06 2.15e-06 2.2e-06
14 2.15e-06 1.8e-06 2.8e-06 2.5e-06 2.2e-06 2.85e-06 2.65e-06 2.6e-06 1.9e-06 1.75e-06 2.05e-06 1.8e-06 1.9e-06 2.2e-06 2.5e-06 2.25e-06 2.1e-06 1.9e-06 2.4e-06 2.35e-06 2.6e-06 2.1e-06 2.4e-06 2.05e-06 1.35e-06 2.25e-06 2e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 1.95e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 2.6e-06 2.25e-06 2.3e-06 1.75e-06 2.6e-06 1.85e-06 2.3e-06 2.65e-06 2.35e-06 2.3e-06 2e-06 1.75e-06 1.45e-06
15 1.85e-06 1.95e-06 2.55e-06 2.25e-06 2.3e-06 2.4e-06 2.3e-06 2.2e-06 2.4e-06 2e-06 1.85e-06 2.45e-06 2.25e-06 2.25e-06 2.25e-06 2.9e-06 2.2e-06 2.15e-06 2.4e-06 2.25e-06 2e-06 1.95e-06 2.25e-06 2.05e-06 2.3e-06 2.05e-06 2.35e-06 2.25e-06 1.95e-06 2e-06 2.4e-06 2.6e-06 2.1e-06 2.35e-06 2.1e-06 2.2e-06 2.45e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.05e-06 2.2e-06 2.15e-06 1.8e-06 2.2e-06 2.45e-06 2.15e-06 2.3e-06 2.5e-06 1.6e-06 2.35e-06 2.05e-06 2.25e-06
16 1.8e-06 2e-06 2.45e-06 2e-06 1.55e-06 2.35e-06 2e-06 2.1e-06 1.65e-06 1.85e-06 2.85e-06 2.65e-06 2.15e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 1.95e-06 1.75e-06 1.9e-06 2.85e-06 2e-06 2.85e-06 2.05e-06 2.15e-06 2.75e-06 2.55e-06 2.4e-06 2.6e-06 1.65e-06 2.65e-06 2.7e-06 1.2e-06 2.55e-06 1.9e-06 1.05e-06 2.5e-06 2.55e-06 2.35e-06 2.65e-06 1.95e-06 1.05e-06 1.1e-06 2.1e-06 2.25e-06 2.7e-06 2.7e-06 2.1e-06 2.65e-06 2.7e-06 2e-06 2.3e-06 2.05e-06 2e-06 1.8e-06 2.05e-06
17 1.8e-06 1.95e-06 2.55e-06 2.4e-06 2e-06 2.4e-06 2.35e-06 2.35e-06 1.9e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 2.1e-06 1.9e-06 2.15e-06 1.95e-06 3e-06 2.1e-06 2.35e-06 2.3e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.25e-06 2.1e-06 2.15e-06 1.55e-06 2.05e-06 2e-06 2.15e-06 2e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 2e-06 1.7e-06 2.35e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 2e-06 1.7e-06 1.6e-06 1.8e-06
18 2.4e-06 2.25e-06 2.2e-06 2.4e-06 1.7e-06 2.05e-06 2.4e-06 2.05e-06 1.7e-06 2.15e-06 2.7e-06 2.6e-06 2e-06 2.15e-06 2.4e-06 2.4e-06 1.75e-06 2.1e-06 2.7e-06 2.1e-06 2.8e-06 2.5e-06 2.7e-06 2.2e-06 2.45e-06 2.8e-06 2.75e-06 2.1e-06 2.9e-06 2.1e-06 2.5e-06 2.8e-06 1.85e-06 2.5e-06 2.25e-06 1.75e-06 2.5e-06 2.9e-06 2.35e-06 2.6e-06 2.45e-06 1.95e-06 1.65e-06 1.7e-06 2.15e-06 2.8e-06 2.95e-06 2.05e-06 2.6e-06 2.8e-06 2.4e-06 2.55e-06 2.2e-06 2e-06 2.15e-06 2.55e-06
19 2.45e-06 2.3e-06 2.1e-06 2.6e-06 1.7e-06 2.5e-06 2.65e-06 2.4e-06 2.2e-06 2.25e-06 3e-06 2.95e-06 2.6e-06 2.1e-06 2.35e-06 2.25e-06 1.9e-06 2.35e-06 2.1e-06 2.6e-06 3.2e-06 2.4e-06 3.15e-06 2.35e-06 2.4e-06 3e-06 2.7e-06 2.75e-06 2.95e-06 2.2e-06 2.75e-06 2.35e-06 1.85e-06 2.85e-06 2.4e-06 1.9e-06 2.5e-06 2.6e-06 2.75e-06 2.75e-06 2.45e-06 2e-06 1.75e-06 2.2e-06 2.4e-06 3.05e-06 2.95e-06 2.4e-06 2.95e-06 3.05e-06 2.65e-06 2.3e-06 2.25e-06 2.45e-06 2.3e-06 2.4e-06
20 2.3e-06 2.1e-06 2.6e-06 2e-06 2.9e-06 2.1e-06 2e-06 1.85e-06 2.35e-06 2.15e-06 1.6e-06 2.25e-06 2.1e-06 3.05e-06 2.6e-06 2e-06 2.85e-06 2.3e-06 2.8e-06 3.2e-06 2e-06 2.45e-06 1.25e-06 2.45e-06 2.65e-06 1.3e-06 1.95e-06 1.75e-06 1.9e-06 2.55e-06 2.25e-06 2.6e-06 2.9e-06 2.15e-06 2.25e-06 2.85e-06 2.6e-06 2.15e-06 1.8e-06 1.7e-06 2.55e-06 2.9e-06 2.7e-06 2.25e-06 2.65e-06 1.35e-06 1.75e-06 1.85e-06 2.25e-06 1.35e-06 2e-06 2.6e-06 1.95e-06 2.3e-06 2.2e-06 2.7e-06
21 1.35e-06 2.1e-06 2.75e-06 2.05e-06 2.45e-06 2.6e-06 2.1e-06 2.4e-06 2.5e-06 1.85e-06 1.9e-06 2.25e-06 2e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 2e-06 2.5e-06 2.4e-06 2.45e-06 2.6e-06 2.35e-06 1.95e-06 2.15e-06 2.15e-06 2.25e-06 2.45e-06 1.5e-06 1.6e-06 2.15e-06 2.4e-06 1.9e-06 2.15e-06 2e-06 2e-06 2.3e-06 1.8e-06 1.85e-06 1.75e-06 1.55e-06 1.4e-06 1.85e-06 2.35e-06 2.1e-06 2e-06 1.4e-06 2.4e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 1.95e-06
22 2.3e-06 2.15e-06 2.5e-06 2e-06 2.75e-06 2.05e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 1.55e-06 2e-06 1.85e-06 2.85e-06 2.4e-06 2.25e-06 2.85e-06 2.2e-06 2.7e-06 3.15e-06 1.25e-06 2.35e-06 1.9e-06 2.3e-06 2.45e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 2.6e-06 2.05e-06 2.4e-06 2.95e-06 1.9e-06 2.05e-06 2.85e-06 2.4e-06 2.1e-06 1.65e-06 1.5e-06 2.45e-06 3.05e-06 2.7e-06 2.2e-06 2.55e-06 1.25e-06 1.55e-06 1.75e-06 2e-06 1.25e-06 2.05e-06 2.55e-06 2.1e-06 2.05e-06 2.05e-06 2.6e-06
23 1.8e-06 2.05e-06 2.55e-06 2.35e-06 2.15e-06 2.4e-06 2.35e-06 2.15e-06 2.15e-06 1.8e-06 2.05e-06 2.15e-06 2e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 2.35e-06 2.45e-06 1.95e-06 2.3e-06 3.3e-06 2.1e-06 2.3e-06 2.2e-06 2.2e-06 1.65e-06 2.05e-06 2.15e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.35e-06 1.9e-06 2.1e-06 1.85e-06 2e-06
24 2.2e-06 1.85e-06 2.85e-06 2.55e-06 2.25e-06 2.9e-06 2.7e-06 2.65e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 1.95e-06 2.25e-06 1.35e-06 2.3e-06 2.15e-06 1.95e-06 2.45e-06 2.4e-06 2.65e-06 2.15e-06 2.45e-06 2.1e-06 2.6e-06 2.3e-06 2.05e-06 2.35e-06 1.75e-06 2.1e-06 1.85e-06 2e-06 1.9e-06 1.8e-06 1.9e-06 2.15e-06 2e-06 1.65e-06 2e-06 2.1e-06 1.9e-06 2.5e-06 2.05e-06 2.65e-06 2.3e-06 2.35e-06 1.85e-06 2.65e-06 1.85e-06 2.35e-06 2.7e-06 2.4e-06 2.35e-06 2.05e-06 1.8e-06 1.5e-06
25 2.15e-06 1.85e-06 2.6e-06 1.85e-06 2.9e-06 2.15e-06 1.95e-06 1.85e-06 2.3e-06 2.05e-06 1.45e-06 1.95e-06 1.95e-06 2.85e-06 2.25e-06 2.05e-06 2.75e-06 2.25e-06 2.8e-06 3e-06 1.3e-06 2.15e-06 1.35e-06 2.3e-06 2.3e-06 2.1e-06 1.7e-06 1.75e-06 1.7e-06 2.25e-06 2e-06 2.35e-06 2.75e-06 1.85e-06 2.2e-06 2.75e-06 2.4e-06 1.7e-06 1.7e-06 1.5e-06 2.2e-06 2.75e-06 2.6e-06 2.3e-06 2.55e-06 1.3e-06 1.5e-06 1.85e-06 1.95e-06 1.3e-06 1.95e-06 2.5e-06 1.95e-06 2.3e-06 2.1e-06 2.35e-06
26 2.25e-06 2.05e-06 2.65e-06 2.15e-06 2.55e-06 2.35e-06 2.25e-06 2.05e-06 2.2e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2.35e-06 2e-06 2.35e-06 2.55e-06 2.1e-06 2.75e-06 2.7e-06 1.95e-06 2.25e-06 1.7e-06 2.2e-06 2.05e-06 1.7e-06 3e-06 2.15e-06 1.75e-06 2.35e-06 2.1e-06 2.05e-06 2.55e-06 1.95e-06 2.05e-06 2.55e-06 2.1e-06 1.7e-06 1.9e-06 1.85e-06 2.2e-06 2.8e-06 2.4e-06 2.5e-06 2.45e-06 1.65e-06 1.7e-06 2.05e-06 2.05e-06 1.65e-06 2.25e-06 2.55e-06 2.25e-06 2.15e-06 1.95e-06 2.05e-06
27 2.4e-06 1.95e-06 2.1e-06 2.15e-06 2.35e-06 2.15e-06 2.2e-06 1.8e-06 1.35e-06 1.95e-06 1.95e-06 1.5e-06 1.7e-06 2.8e-06 2.3e-06 2.25e-06 2.4e-06 2.15e-06 2.1e-06 2.75e-06 1.75e-06 2.45e-06 1.65e-06 2.2e-06 2.35e-06 1.75e-06 2.15e-06 1.5e-06 2.15e-06 2.05e-06 1.8e-06 2.5e-06 2.55e-06 1.5e-06 2.1e-06 2.4e-06 2.15e-06 2.35e-06 1.45e-06 1.5e-06 2.45e-06 2.75e-06 2.25e-06 1.75e-06 2.5e-06 1.8e-06 2.05e-06 1.8e-06 1.5e-06 1.8e-06 2.2e-06 2.55e-06 2e-06 2e-06 2e-06 2.5e-06
28 1.25e-06 1.95e-06 2.95e-06 2.45e-06 2.85e-06 2.85e-06 2.4e-06 2.7e-06 2.5e-06 1.45e-06 1.1e-06 1.5e-06 1.5e-06 2.3e-06 1.7e-06 1.95e-06 2.6e-06 1.55e-06 2.9e-06 2.95e-06 1.9e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 2.15e-06 4e-07 1.95e-06 1.4e-06 1.75e-06 2.55e-06 1.4e-06 1.6e-06 2.6e-06 1.8e-06 1.15e-06 1.15e-06 1.35e-06 1.4e-06 2.3e-06 2.45e-06 2.6e-06 1.75e-06 1.3e-06 4.5e-07 2.7e-06 1.5e-06 1.3e-06 2.4e-06 1.95e-06 1.9e-06 2e-06 1.5e-06 1.4e-06
29 1.5e-06 2e-06 2.45e-06 1.9e-06 2.35e-06 2.5e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06 2.3e-06 2.05e-06 1.95e-06 2.3e-06 2.05e-06 2e-06 1.65e-06 2.05e-06 2.1e-06 2.2e-06 2.55e-06 1.6e-06 2.6e-06 2.05e-06 2.1e-06 2.25e-06 2.35e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 2.5e-06 1.55e-06 1.95e-06 2.05e-06 1.65e-06 2.1e-06 2.05e-06 1.75e-06 2.15e-06 1.6e-06 1.15e-06 1.5e-06 2.25e-06 2.2e-06 2.25e-06 1.95e-06 2.3e-06 2.05e-06 2.25e-06 1.95e-06 2.2e-06 2e-06 2.4e-06 1.95e-06 1.85e-06
30 2.15e-06 2.05e-06 2.5e-06 2.6e-06 2.6e-06 2.75e-06 2.65e-06 2.65e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 1.65e-06 2.55e-06 1.85e-06 2.4e-06 2.65e-06 2e-06 2.5e-06 2.75e-06 2.25e-06 2.15e-06 2.05e-06 2.15e-06 1.85e-06 2e-06 2.1e-06 1.8e-06 1.4e-06 2e-06 2.4e-06 1.9e-06 2.6e-06 1.4e-06 2.05e-06 2.65e-06 1.65e-06 1.8e-06 1.45e-06 1.75e-06 2e-06 2.8e-06 2.5e-06 2.5e-06 2.2e-06 1.95e-06 1.55e-06 2.65e-06 1.45e-06 1.95e-06 2.65e-06 2.2e-06 2.35e-06 2.1e-06 1.95e-06 1.9e-06
31 2.45e-06 2.2e-06 2.55e-06 2.85e-06 2.5e-06 2.9e-06 2.9e-06 2.8e-06 2.35e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 2.35e-06 1.95e-06 2.6e-06 2.7e-06 2.15e-06 2.8e-06 2.35e-06 2.6e-06 2.4e-06 2.4e-06 2.3e-06 2e-06 2.35e-06 2.05e-06 2.5e-06 1.75e-06 2.5e-06 1.9e-06 3e-06 2.65e-06 2e-06 2.2e-06 2.7e-06 1.95e-06 1.8e-06 2.1e-06 2.15e-06 2.25e-06 3e-06 2.55e-06 2.75e-06 2.35e-06 2.3e-06 1.95e-06 2.8e-06 2.1e-06 2.3e-06 2.9e-06 2.1e-06 2.55e-06 2.25e-06 2.1e-06 1.95e-06
32 1.75e-06 2e-06 2.55e-06 2e-06 1.75e-06 2.45e-06 2.05e-06 2.25e-06 1.85e-06 1.9e-06 2.8e-06 2.65e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 1.2e-06 2e-06 1.85e-06 1.85e-06 2.9e-06 1.9e-06 2.95e-06 2.1e-06 1.9e-06 2.75e-06 2.55e-06 2.55e-06 2.55e-06 1.55e-06 2.6e-06 2.65e-06 2e-06 2.55e-06 2e-06 1.2e-06 2.45e-06 2.4e-06 2.4e-06 2.65e-06 1.85e-06 1e-06 1.15e-06 2.2e-06 2.25e-06 2.75e-06 2.6e-06 2.25e-06 2.65e-06 2.75e-06 2.05e-06 2.3e-06 2.1e-06 2.2e-06 1.9e-06 1.85e-06
33 2.15e-06 1.9e-06 2.55e-06 2.45e-06 2.65e-06 2.75e-06 2.55e-06 2.45e-06 1.65e-06 1.8e-06 1.7e-06 1.2e-06 1.6e-06 2.6e-06 1.7e-06 2.35e-06 2.55e-06 2e-06 2.5e-06 2.85e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 1.5e-06 1.4e-06 1.95e-06 1.4e-06 2e-06 2.55e-06 2.2e-06 1.95e-06 2.55e-06 1.8e-06 1.7e-06 1.35e-06 1.65e-06 1.95e-06 2.8e-06 2.4e-06 2.5e-06 2.3e-06 1.85e-06 1.45e-06 2.45e-06 1.25e-06 1.85e-06 2.55e-06 2.35e-06 2.25e-06 2.05e-06 1.85e-06 1.85e-06
