 slim_762000743 slim_762000724 slim_762000735 slim_762000721 slim_762000731 slim_762000749 slim_762000720 slim_762000710 slim_762000704 slim_762000716 slim_762000732 slim_762000733 slim_762000736 slim_762000723 slim_762000741 slim_762000728 slim_762000739 slim_762000740 slim_762000706 slim_762000738 slim_762000737 slim_762000707 slim_762000713 slim_762000748 slim_762000719 slim_762000729 slim_762000711 slim_762000734 slim_762000708 slim_762000700 slim_762000730 slim_762000747 slim_762000702 slim_762000722 slim_762000742 slim_762000709 slim_762000727 slim_762000750 slim_762000726 slim_762000712 slim_762000714 slim_762000718 slim_762000703 slim_762000725 slim_762000701 slim_762000717 slim_762000744 slim_762000705 slim_762000746 slim_762000745 slim_762000715
10 1.75e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 2.6e-06 1.65e-06 1.45e-06 1.9e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.8e-06 2.1e-06 1.55e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.8e-06 2e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.3e-06 1.3e-06 1.9e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06
11 1.15e-06 1.6e-06 1e-06 9e-07 8e-07 8.5e-07 1.35e-06 1.15e-06 7e-07 8.5e-07 1.65e-06 3e-07 1.3e-06 1.45e-06 9e-07 1.5e-06 5.5e-07 1e-06 9.5e-07 1.4e-06 1.2e-06 2.5e-07 1.4e-06 1.25e-06 1.35e-06 1.2e-06 4e-07 1.2e-06 9e-07 5.5e-07 1.05e-06 4e-07 8.5e-07 6e-07 8.5e-07 1.35e-06 1.15e-06 7e-07 6e-07 1e-06 8e-07 1.1e-06 1.05e-06 9e-07 8.5e-07 5.5e-07 7e-07 5e-07 3.5e-07 8.5e-07 5e-07
12 1.3e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.45e-06 1.05e-06 1.95e-06 1.75e-06 1.1e-06 1.45e-06 1.3e-06 1.5e-06 2e-06 1.75e-06 2.1e-06 1.55e-06 1.2e-06 1.7e-06 1.4e-06 1.45e-06 1.4e-06 1.9e-06 2e-06 1.45e-06 1.35e-06 1.55e-06 1.25e-06 1.75e-06 1.55e-06 1.85e-06 1.2e-06 1.2e-06 1.65e-06 1.3e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 9.5e-07 1.4e-06 1.45e-06 1.75e-06 1.25e-06 1.65e-06 1.25e-06 1.15e-06 1.45e-06 1.35e-06 1.6e-06
13 1.7e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.4e-06 2.25e-06 1.5e-06 1.4e-06 1.85e-06 1.9e-06 1.45e-06 2e-06 2.2e-06 1.55e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 2e-06 2.05e-06 1.35e-06 1.5e-06 1.3e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.25e-06 1.45e-06 1.7e-06 1.4e-06 1.95e-06 1.8e-06 1.25e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.7e-06 1.35e-06 1.95e-06 1.55e-06 1.9e-06 1.7e-06 1.2e-06 2e-06 1.5e-06
14 1.55e-06 1.4e-06 1.35e-06 1.05e-06 9.5e-07 1.25e-06 1.8e-06 9.5e-07 1.05e-06 1.4e-06 1.6e-06 9e-07 1.75e-06 1.55e-06 1.6e-06 9.5e-07 1.05e-06 1.35e-06 1.35e-06 1.8e-06 1.65e-06 9e-07 1.5e-06 1.65e-06 1.55e-06 1.55e-06 1e-06 1.7e-06 8e-07 1e-06 1.4e-06 1.05e-06 1.25e-06 9.5e-07 1.25e-06 1.3e-06 8e-07 1e-06 9.5e-07 1.4e-06 1.35e-06 1.5e-06 1.4e-06 8e-07 1.4e-06 1.05e-06 1.35e-06 1.15e-06 8e-07 1.25e-06 1e-06
15 1.85e-06 1.1e-06 1.6e-06 1.15e-06 9e-07 1.7e-06 2.15e-06 6.5e-07 1.35e-06 1.85e-06 1.45e-06 1.5e-06 2.1e-06 1.5e-06 9.5e-07 3e-07 1.45e-06 1.85e-06 1.7e-06 2.1e-06 2e-06 1.4e-06 1.45e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 2.1e-06 9.5e-07 1.6e-06 1.9e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.15e-06 3.5e-07 1.55e-06 1.5e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 8.5e-07 1.9e-06 1.35e-06 1.85e-06 1.65e-06 1.25e-06 1.95e-06 1.3e-06
16 1.1e-06 1.55e-06 9.5e-07 9.5e-07 1e-06 1.05e-06 1.55e-06 1.05e-06 5.5e-07 1.1e-06 1.75e-06 5.5e-07 1.55e-06 1.5e-06 1.05e-06 1.45e-06 8e-07 1.25e-06 1.05e-06 1.3e-06 1.2e-06 6e-07 1.5e-06 1.15e-06 1.55e-06 1.2e-06 8e-07 1.4e-06 1.05e-06 8e-07 1.25e-06 7e-07 1e-06 6e-07 1.1e-06 1.45e-06 1.15e-06 7.5e-07 6.5e-07 1.2e-06 1.05e-06 1e-06 1.05e-06 1e-06 1.15e-06 7e-07 1.1e-06 9e-07 6e-07 1.2e-06 7e-07
17 1.2e-06 1.45e-06 1.45e-06 1.4e-06 1.45e-06 9.5e-07 1.65e-06 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1e-06 1.2e-06 1.65e-06 1.35e-06 1.85e-06 1.25e-06 1.8e-06 1.2e-06 1.6e-06 1.65e-06 1e-06 1.55e-06 1.6e-06 1.65e-06 1.2e-06 1.15e-06 1.45e-06 1.35e-06 1.1e-06 1.25e-06 9.5e-07 1.3e-06 1.2e-06 1.3e-06 1.65e-06 1.5e-06 1.25e-06 1.1e-06 1.25e-06 9e-07 1.55e-06 1.5e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 9e-07 1.3e-06 1.25e-06
18 1.35e-06 1.45e-06 1.4e-06 1.15e-06 1.35e-06 8.5e-07 2e-06 1.3e-06 9e-07 1.5e-06 1.8e-06 9.5e-07 1.7e-06 1.45e-06 1.35e-06 1.7e-06 1.05e-06 1.2e-06 1.3e-06 1.6e-06 1.65e-06 8.5e-07 1.15e-06 1.3e-06 1.75e-06 1.3e-06 1.2e-06 1.6e-06 1.35e-06 1.05e-06 1.1e-06 9e-07 1.25e-06 8e-07 1.55e-06 1.75e-06 1.35e-06 1.1e-06 9e-07 8e-07 1.2e-06 1.55e-06 1.45e-06 1.15e-06 1.55e-06 1.05e-06 1.5e-06 1.3e-06 6.5e-07 1.55e-06 1e-06
19 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.75e-06 1.55e-06 1.3e-06 1.8e-06 1.4e-06 1.3e-06 1.6e-06 1.4e-06 1.4e-06 2e-06 1.8e-06 2.1e-06 1.3e-06 1.6e-06 1.6e-06 2.5e-06 1.35e-06 1.45e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 1.8e-06 1.6e-06 1.85e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.4e-06 1.25e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.55e-06
20 1.55e-06 1.9e-06 1.2e-06 1.45e-06 1.6e-06 1.6e-06 1e-06 1.65e-06 1.25e-06 1.05e-06 1.65e-06 1.2e-06 1.45e-06 2.05e-06 1.65e-06 2e-06 1.2e-06 1.65e-06 1.65e-06 1.35e-06 1.9e-06 1.25e-06 2e-06 1.8e-06 1.35e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.4e-06 1.85e-06 1.3e-06 1.15e-06 1.25e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 1.8e-06 1.45e-06 1.1e-06 1.25e-06 1.6e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.35e-06
21 1.2e-06 1.5e-06 1e-06 8.5e-07 8e-07 7.5e-07 1.45e-06 1.05e-06 6.5e-07 9.5e-07 1.65e-06 2.5e-07 1.4e-06 1.35e-06 9e-07 1.4e-06 6e-07 1e-06 8.5e-07 1.45e-06 1.25e-06 5e-07 1.3e-06 1.2e-06 1.35e-06 1.2e-06 5e-07 1.3e-06 9e-07 5.5e-07 9.5e-07 5e-07 8.5e-07 5.5e-07 9.5e-07 1.35e-06 1.05e-06 7e-07 5.5e-07 9e-07 9e-07 1.15e-06 1.05e-06 8e-07 9.5e-07 5.5e-07 8e-07 6e-07 2.5e-07 9.5e-07 5e-07
22 1.7e-06 1.5e-06 1.75e-06 1.35e-06 1.45e-06 1.3e-06 2.2e-06 1.45e-06 1.45e-06 1.8e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.15e-06 1.95e-06 2e-06 1.3e-06 2.1e-06 1.75e-06 1.9e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.25e-06 1.9e-06 1.75e-06 1.2e-06 1.6e-06 1.45e-06 1.2e-06 1.5e-06 1.9e-06 1.8e-06 1.35e-06 1.9e-06 1.5e-06 1.85e-06 1.65e-06 1.15e-06 1.95e-06 1.45e-06
23 1.4e-06 1.8e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 2.25e-06 1.55e-06 1e-06 1.75e-06 2.1e-06 1.25e-06 2e-06 1.3e-06 1.65e-06 1.95e-06 1.15e-06 1.6e-06 1.3e-06 1.75e-06 1.8e-06 1.2e-06 1.75e-06 1.8e-06 2.1e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.1e-06 1.25e-06 1.6e-06 1.15e-06 1.85e-06 2e-06 1.65e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.85e-06 1.3e-06 1.8e-06 1.6e-06 1.1e-06 1.9e-06 1.3e-06
24 1.8e-06 1.75e-06 1.35e-06 1.3e-06 1.55e-06 1.65e-06 1.1e-06 1.65e-06 1.55e-06 1.2e-06 1.55e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.35e-06 1.35e-06 1.9e-06 2.1e-06 2.1e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.9e-06 1.45e-06 1.2e-06 1.45e-06 1.35e-06 1.3e-06 1.35e-06 1.65e-06 1.5e-06 1.85e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.6e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.55e-06
25 1.1e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.2e-06 1.8e-06 1.5e-06 1.15e-06 1.5e-06 1.75e-06 1.2e-06 1.35e-06 1.65e-06 1.55e-06 1.8e-06 1.2e-06 1.2e-06 1.3e-06 1.55e-06 1.65e-06 1.2e-06 1.65e-06 1.45e-06 1.8e-06 2.1e-06 1.45e-06 1.5e-06 1.55e-06 1.4e-06 1.5e-06 1.15e-06 1.4e-06 1.2e-06 1.6e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 1.45e-06 1.05e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.15e-06 1.65e-06 1.3e-06
26 1.4e-06 1.85e-06 1.25e-06 1.15e-06 1.05e-06 1.05e-06 1.6e-06 1.4e-06 9.5e-07 1.1e-06 1.9e-06 4e-07 1.55e-06 1.7e-06 1e-06 1.75e-06 8e-07 1.15e-06 1.2e-06 1.65e-06 1.45e-06 5e-07 1.65e-06 1.5e-06 1.6e-06 1.45e-06 8e-07 1.45e-06 1e-06 7e-07 1.2e-06 6.5e-07 1.1e-06 8.5e-07 9.5e-07 1.6e-06 1.4e-06 8e-07 7.5e-07 1.25e-06 1.05e-06 1.35e-06 1.3e-06 1.05e-06 1.1e-06 8e-07 9.5e-07 7.5e-07 6e-07 9.5e-07 7.5e-07
27 1.45e-06 1.85e-06 1.4e-06 1.75e-06 1.65e-06 1.45e-06 1.15e-06 1.9e-06 1.55e-06 1.15e-06 1.55e-06 1.2e-06 1.25e-06 1.8e-06 1.7e-06 2.1e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 1.45e-06 1.3e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 2.1e-06 1.7e-06 1.5e-06 1.6e-06 1.15e-06 1.35e-06 1.55e-06 1.3e-06 1.5e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.2e-06 1.35e-06 1.3e-06 1.7e-06 1.3e-06 1.55e-06 1.25e-06 1.2e-06 1.35e-06 1.35e-06 1.5e-06
28 1.55e-06 1.4e-06 1.35e-06 1.05e-06 9.5e-07 1.25e-06 1.8e-06 9.5e-07 1.05e-06 1.4e-06 1.6e-06 9e-07 1.75e-06 1.55e-06 8e-07 9.5e-07 1.05e-06 1.35e-06 1.35e-06 1.8e-06 1.65e-06 9e-07 1.5e-06 1.65e-06 1.55e-06 1.55e-06 1e-06 1.7e-06 1.6e-06 1e-06 1.4e-06 1.05e-06 1.25e-06 9.5e-07 1.25e-06 1.3e-06 8e-07 1e-06 9.5e-07 1.4e-06 1.35e-06 1.5e-06 1.4e-06 8e-07 1.4e-06 1.05e-06 1.35e-06 1.15e-06 8e-07 1.25e-06 1e-06
29 1.4e-06 1.7e-06 1.15e-06 1e-06 1.1e-06 9e-07 1.65e-06 1.25e-06 8.5e-07 1.05e-06 1.8e-06 5.5e-07 1.55e-06 1.55e-06 1e-06 1.6e-06 8e-07 1.1e-06 1.05e-06 1.6e-06 1.4e-06 5.5e-07 1.5e-06 1.4e-06 1.5e-06 1.4e-06 7e-07 1.5e-06 1e-06 9e-07 1.05e-06 6.5e-07 1e-06 7.5e-07 1.05e-06 1.55e-06 1.25e-06 8e-07 6.5e-07 1.1e-06 1.1e-06 1.35e-06 1.25e-06 9e-07 1e-06 8.5e-07 1.1e-06 9e-07 4.5e-07 1.05e-06 8e-07
30 1.55e-06 1.75e-06 1.6e-06 1.4e-06 1.5e-06 9.5e-07 2.1e-06 1.55e-06 1.15e-06 1.6e-06 2e-06 1.05e-06 1.85e-06 1.25e-06 1.4e-06 1.9e-06 1.25e-06 1.25e-06 1.1e-06 1.85e-06 1.85e-06 9.5e-07 1.55e-06 1.1e-06 1.9e-06 1.5e-06 1.2e-06 1.6e-06 1.4e-06 1.05e-06 1.5e-06 1.05e-06 1.45e-06 1.1e-06 1.55e-06 1.9e-06 1.55e-06 1.15e-06 1e-06 1.15e-06 1.35e-06 1.75e-06 1.55e-06 1.2e-06 1.65e-06 1.25e-06 1.6e-06 1.4e-06 7.5e-07 1.55e-06 1.2e-06
31 1.1e-06 1.55e-06 1.1e-06 1e-06 1.05e-06 8e-07 1.5e-06 1.3e-06 8.5e-07 9.5e-07 1.55e-06 4e-07 1.2e-06 1.45e-06 1.05e-06 1.65e-06 7e-07 9.5e-07 9e-07 1.3e-06 1.3e-06 5e-07 1.35e-06 1.25e-06 1.45e-06 1.15e-06 6.5e-07 1.15e-06 1.05e-06 6.5e-07 1.05e-06 6e-07 9.5e-07 7.5e-07 1e-06 1.5e-06 1.3e-06 8.5e-07 7.5e-07 9.5e-07 7.5e-07 1.25e-06 1.2e-06 1.05e-06 9.5e-07 8e-07 9.5e-07 7.5e-07 5e-07 1e-06 7.5e-07
32 1.4e-06 1.55e-06 9e-07 1.05e-06 1.25e-06 1.2e-06 1.1e-06 1.3e-06 9.5e-07 9.5e-07 1.5e-06 8.5e-07 1.2e-06 1.7e-06 1.25e-06 1.6e-06 1e-06 1.3e-06 1.25e-06 1.35e-06 1.15e-06 8.5e-07 1.65e-06 1.6e-06 1.2e-06 1.4e-06 1.1e-06 1.35e-06 1.25e-06 1e-06 1.45e-06 9.5e-07 1.5e-06 8.5e-07 1.05e-06 1.25e-06 1.25e-06 1.1e-06 9.5e-07 1.4e-06 1.2e-06 1.1e-06 1.05e-06 1.15e-06 1e-06 1.05e-06 1e-06 8.5e-07 7.5e-07 1.05e-06 1e-06
33 1.2e-06 1.3e-06 1e-06 6e-07 9.5e-07 9e-07 1.7e-06 8.5e-07 4e-07 1.2e-06 1.7e-06 6e-07 1.65e-06 1.4e-06 9.5e-07 1.25e-06 6e-07 1.2e-06 8e-07 1.45e-06 1.25e-06 5.5e-07 1.25e-06 1.15e-06 1.45e-06 1.2e-06 8.5e-07 1.55e-06 9.5e-07 7.5e-07 1.1e-06 7.5e-07 8.5e-07 4e-07 1.2e-06 1.4e-06 9.5e-07 7e-07 5e-07 1e-06 1.15e-06 1.15e-06 1.05e-06 8.5e-07 1.2e-06 6.5e-07 1.15e-06 9.5e-07 4e-07 1.2e-06 6e-07
34 1.55e-06 1.9e-06 1.15e-06 1.4e-06 1.4e-06 1.35e-06 9e-07 1.65e-06 1.3e-06 9.5e-07 1.65e-06 8.5e-07 1.3e-06 1.95e-06 1.25e-06 1.9e-06 1.1e-06 1.3e-06 1.55e-06 1.45e-06 1.25e-06 9.5e-07 1.9e-06 1.85e-06 1.35e-06 1.6e-06 9.5e-07 1.3e-06 1.25e-06 1.05e-06 1.55e-06 1e-06 1.05e-06 1.2e-06 1.5e-06 1.35e-06 1.55e-06 1.15e-06 1.1e-06 1.6e-06 1.2e-06 1.15e-06 1.1e-06 1.3e-06 9.5e-07 1.25e-06 9e-07 8.5e-07 9.5e-07 8e-07 1.2e-06
35 1.7e-06 1.45e-06 1.3e-06 1.4e-06 1.25e-06 1.65e-06 1.1e-06 1.25e-06 1.5e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.8e-06 1.3e-06 1.15e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 1.4e-06 1.35e-06 1.75e-06 2e-06 1.3e-06 1.7e-06 1.6e-06 1.5e-06 1.3e-06 1.55e-06 1.9e-06 1.5e-06 1.25e-06 1.4e-06 1.35e-06 2e-06 1e-06 1.6e-06 1.55e-06 1.8e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06
36 1.55e-06 9.5e-07 1.3e-06 8.5e-07 7.5e-07 1.35e-06 1.8e-06 6e-07 1.05e-06 1.5e-06 1.3e-06 1.15e-06 1.75e-06 1.25e-06 8e-07 3.5e-07 1.15e-06 1.5e-06 1.35e-06 1.8e-06 1.65e-06 1.05e-06 1.2e-06 1.65e-06 1.35e-06 1.5e-06 1.4e-06 1.8e-06 8e-07 1.25e-06 1.55e-06 1.3e-06 1.25e-06 9.5e-07 1.55e-06 1e-06 4e-07 1.25e-06 1.15e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 6.5e-07 1.55e-06 1.1e-06 1.5e-06 1.3e-06 9e-07 1.6e-06 1.05e-06
37 1.3e-06 1.65e-06 1.15e-06 1.05e-06 1.15e-06 1.05e-06 1.8e-06 1.15e-06 6.5e-07 1.3e-06 1.9e-06 7e-07 1.75e-06 1.55e-06 1e-06 1.55e-06 7.5e-07 1.25e-06 1.1e-06 1.6e-06 1.45e-06 7e-07 1.6e-06 1.25e-06 1.65e-06 1.25e-06 8e-07 1.55e-06 1e-06 8e-07 1.15e-06 8.5e-07 1.1e-06 7e-07 1.15e-06 1.6e-06 1.25e-06 1.2e-06 6.5e-07 1.25e-06 1.25e-06 1.3e-06 1.2e-06 9.5e-07 1.3e-06 8.5e-07 1.25e-06 1.05e-06 6e-07 1.15e-06 8.5e-07
