 slim_762264827 slim_762264775 slim_762264803 slim_762264819 slim_762264780 slim_762264784 slim_762264814 slim_762264774 slim_762264776 slim_762264783 slim_762264823 slim_762264816 slim_762264802 slim_762264830 slim_762264813 slim_762264791 slim_762264788 slim_762264786 slim_762264777 slim_762264833 slim_762264806 slim_762264809 slim_762264811 slim_762264790 slim_762264808 slim_762264812 slim_762264792 slim_762264810 slim_762264826 slim_762264818 slim_762264796 slim_762264821 slim_762264795 slim_762264815 slim_762264799 slim_762264829 slim_762264794 slim_762264797 slim_762264800 slim_762264785 slim_762264804 slim_762264807 slim_762264824 slim_762264825 slim_762264798 slim_762264801 slim_762264820 slim_762264789 slim_762264779 slim_762264822 slim_762264831 slim_762264793 slim_762264832 slim_762264778 slim_762264828 slim_762264817 slim_762264805 slim_762264782 slim_762264781 slim_762264787
10 9e-07 1e-06 9.5e-07 8.5e-07 9e-07 2.05e-06 1.05e-06 2.35e-06 1.2e-06 1.05e-06 5e-07 1.15e-06 6.5e-07 1.2e-06 9.5e-07 9.5e-07 1.65e-06 8e-07 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 1e-06 5e-07 9e-07 1.9e-06 1.1e-06 4e-07 8.5e-07 1.85e-06 1.1e-06 6.5e-07 1.75e-06 1.55e-06 1.4e-06 1.9e-06 6.5e-07 1.2e-06 3.5e-07 6e-07 2.9e-06 2.1e-06 7e-07 1.15e-06 9e-07 1.95e-06 1.5e-06 6e-07 1e-06 9.5e-07 1.8e-06 1e-06 8e-07 1.3e-06 9.5e-07 8e-07 1.8e-06 1e-06 9e-07
11 1.5e-06 1.4e-06 1.55e-06 1.3e-06 1.5e-06 2.35e-06 1.4e-06 2.55e-06 1.65e-06 1.65e-06 1.15e-06 1.7e-06 1.45e-06 1.3e-06 1.5e-06 1.15e-06 1.9e-06 1.2e-06 2.15e-06 2.35e-06 2.15e-06 2.3e-06 2.2e-06 1.65e-06 1.3e-06 1.3e-06 2.2e-06 1.7e-06 1.2e-06 1.4e-06 2.35e-06 1.65e-06 1.2e-06 2.3e-06 1.8e-06 1.8e-06 2.2e-06 1.4e-06 1.5e-06 1.2e-06 1.4e-06 3.2e-06 2.25e-06 1.45e-06 1.75e-06 1.5e-06 2.25e-06 1.9e-06 1.3e-06 1.6e-06 1.25e-06 2.15e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.15e-06 2.15e-06 1.4e-06 1.25e-06
12 1e-06 1.05e-06 1.05e-06 9.5e-07 1e-06 2.45e-06 1.1e-06 2.7e-06 1.25e-06 9.5e-07 6.5e-07 1.45e-06 8e-07 1.5e-06 9.5e-07 1.25e-06 1.85e-06 1.05e-06 2.1e-06 1.85e-06 2e-06 2.05e-06 2.05e-06 1.3e-06 4.5e-07 9.5e-07 2.1e-06 1.25e-06 6e-07 9.5e-07 2.1e-06 1.15e-06 7.5e-07 1.8e-06 1.75e-06 1.4e-06 2.25e-06 8e-07 1.35e-06 8.5e-07 6e-07 3.25e-06 2.45e-06 9e-07 1.05e-06 8e-07 2.15e-06 1.55e-06 6.5e-07 1.15e-06 1.2e-06 2.1e-06 9e-07 9e-07 1.5e-06 1e-06 1.05e-06 2.1e-06 1.1e-06 1.25e-06
13 1.4e-06 1.2e-06 1.6e-06 1.5e-06 1.55e-06 2.2e-06 1.6e-06 2.8e-06 1.85e-06 1.7e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.5e-06 1.2e-06 2.1e-06 9.5e-07 2.45e-06 2.45e-06 2.25e-06 2.25e-06 2.3e-06 1.7e-06 1.4e-06 1.2e-06 2.5e-06 1.6e-06 1.15e-06 1.25e-06 2.4e-06 1.6e-06 1.4e-06 2.4e-06 1.5e-06 1.8e-06 2.05e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 3.3e-06 2e-06 1.35e-06 1.8e-06 1.55e-06 2.3e-06 1.9e-06 1.25e-06 1.5e-06 1.1e-06 2.4e-06 1.65e-06 1.05e-06 1.2e-06 1.15e-06 9.5e-07 2.4e-06 1.6e-06 1.25e-06
14 7.5e-07 1.15e-06 9e-07 8.5e-07 8.5e-07 2.3e-06 8e-07 2.45e-06 1.5e-06 8e-07 9.5e-07 1.5e-06 9.5e-07 1.5e-06 9e-07 1.25e-06 1.4e-06 1.15e-06 2.05e-06 1.9e-06 2e-06 2e-06 2e-06 1.1e-06 8e-07 1.05e-06 2.1e-06 1e-06 8.5e-07 1.1e-06 2.05e-06 1.05e-06 8e-07 1.85e-06 1.2e-06 7.5e-07 2.15e-06 8e-07 9.5e-07 1.1e-06 8.5e-07 3e-06 2.25e-06 1.1e-06 9e-07 6e-07 1.75e-06 9e-07 7.5e-07 9e-07 1.35e-06 2.05e-06 7.5e-07 1.2e-06 1.1e-06 1.1e-06 1.2e-06 2.05e-06 8.5e-07 1.3e-06
15 1.2e-06 1.2e-06 1.35e-06 9.5e-07 1.3e-06 2.1e-06 1.15e-06 2.25e-06 1.4e-06 1.45e-06 9.5e-07 1.15e-06 1.25e-06 1.2e-06 1.25e-06 1.5e-06 1.65e-06 1e-06 1.85e-06 2.1e-06 1.95e-06 1.95e-06 1.95e-06 1.5e-06 1.1e-06 1e-06 1.9e-06 1.4e-06 9e-07 1.2e-06 2.05e-06 1.5e-06 8.5e-07 2.05e-06 1.6e-06 1.6e-06 1.9e-06 1.05e-06 1.25e-06 1.1e-06 1.1e-06 2.9e-06 2e-06 1.05e-06 1.55e-06 1.3e-06 2e-06 1.7e-06 1.1e-06 1.3e-06 1.05e-06 1.8e-06 1.4e-06 1.15e-06 1.3e-06 1.15e-06 1.05e-06 1.8e-06 1.1e-06 9.5e-07
16 1.5e-06 1.9e-06 1.35e-06 1.4e-06 1.45e-06 2.45e-06 1.4e-06 1.8e-06 1.5e-06 1.5e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.4e-06 1.65e-06 2.1e-06 1.8e-06 1.95e-06 2.2e-06 2.1e-06 2.2e-06 2.1e-06 1.45e-06 1.7e-06 1.8e-06 2.05e-06 1.45e-06 1.65e-06 2e-06 2.1e-06 1.6e-06 1.45e-06 2.1e-06 1.45e-06 1.15e-06 2.25e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 2.5e-06 2.25e-06 1.85e-06 1.45e-06 1.45e-06 1.9e-06 1.15e-06 1.65e-06 1.5e-06 1.85e-06 2e-06 1.45e-06 1.95e-06 1.55e-06 1.85e-06 1.75e-06 1.95e-06 1.35e-06 1.85e-06
17 1.05e-06 9.5e-07 1.2e-06 1.1e-06 1.1e-06 2.05e-06 1.25e-06 2.5e-06 1.5e-06 1.3e-06 8e-07 1.2e-06 1.05e-06 9.5e-07 1.15e-06 1e-06 1.8e-06 1.3e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2e-06 1.4e-06 8.5e-07 9.5e-07 2.15e-06 1.25e-06 7e-07 1e-06 2e-06 1.35e-06 1e-06 2e-06 1.35e-06 1.5e-06 1.95e-06 9e-07 1e-06 1e-06 9e-07 3e-06 1.85e-06 9.5e-07 1.4e-06 1.15e-06 2e-06 1.6e-06 9.5e-07 1.15e-06 1.2e-06 2.05e-06 1.25e-06 9.5e-07 1.05e-06 9e-07 9.5e-07 2.05e-06 1.25e-06 1.05e-06
18 2.05e-06 2.3e-06 2.15e-06 1.7e-06 2.1e-06 2.1e-06 1.85e-06 1.5e-06 1.75e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 2.45e-06 2.05e-06 1.85e-06 1.95e-06 2.1e-06 2.8e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 2.3e-06 1.95e-06 2.2e-06 1.55e-06 2.25e-06 1.8e-06 2.3e-06 1.85e-06 2.3e-06 1.6e-06 1.8e-06 2.55e-06 2.35e-06 1.9e-06 1.95e-06 2.25e-06 1.95e-06 2e-06 1.55e-06 2e-06 1.85e-06 2.35e-06 2.1e-06 1.8e-06 2.45e-06 1.95e-06 2.15e-06 1.95e-06 1.5e-06 2.2e-06 2.15e-06 2.35e-06 2.25e-06 2.1e-06 1.45e-06 1.8e-06 1.95e-06
19 1.9e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.05e-06 1.95e-06 1.8e-06 2.35e-06 1.85e-06 2.45e-06 1.9e-06 2.1e-06 2.2e-06 2.05e-06 1.9e-06 3.3e-06 1.8e-06 1.85e-06 1.65e-06 2.25e-06 1.7e-06 1.95e-06 1.85e-06 2.15e-06 1.75e-06 2.05e-06 1.85e-06 2.15e-06 1.8e-06 1.7e-06 2.45e-06 2.15e-06 2e-06 1.85e-06 2.15e-06 2e-06 1.75e-06 1.8e-06 2.1e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06 2.05e-06 2.25e-06 1.85e-06 1.9e-06 2.1e-06 2.25e-06 2e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06
20 1.95e-06 2.15e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 2.15e-06 2e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.8e-06 3e-06 1.75e-06 1.55e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 2.15e-06 1.7e-06 2.15e-06 1.75e-06 2.15e-06 1.8e-06 1.8e-06 2.4e-06 2.25e-06 1.85e-06 1.85e-06 2.15e-06 1.65e-06 1.9e-06 1.65e-06 1.95e-06 1.8e-06 2.25e-06 2e-06 1.8e-06 2.35e-06 1.85e-06 2.05e-06 2.05e-06 1.7e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06
21 1.8e-06 2.1e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 1.75e-06 2e-06 2.2e-06 1.75e-06 2.3e-06 2.05e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 2.9e-06 1.6e-06 2.3e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 1.55e-06 2.1e-06 1.8e-06 2.25e-06 1.8e-06 1.8e-06 2.35e-06 2.3e-06 1.8e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 2.3e-06 2.05e-06 1.8e-06 2.4e-06 1.9e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 2e-06
22 1.9e-06 2.15e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 1.95e-06 2.1e-06 2e-06 1.6e-06 1.65e-06 1.55e-06 1.6e-06 2.4e-06 2.25e-06 1.9e-06 2.05e-06 1.55e-06 2.15e-06 1.75e-06 2.15e-06 1.65e-06 2.15e-06 1.8e-06 1.65e-06 2.4e-06 2.2e-06 1.7e-06 1.95e-06 2.15e-06 1.95e-06 1.9e-06 1.35e-06 1.8e-06 1.65e-06 2.25e-06 2e-06 1.65e-06 2.35e-06 1.9e-06 2.05e-06 2.1e-06 1.55e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2e-06 1.55e-06 1.9e-06 2.05e-06
23 1.2e-06 1.5e-06 1e-06 1.25e-06 1.1e-06 2.55e-06 1.3e-06 2.65e-06 1.7e-06 1.15e-06 1e-06 1.65e-06 1.3e-06 1.7e-06 1.1e-06 1.5e-06 1.45e-06 1.4e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 2.25e-06 1.8e-06 1.15e-06 1.4e-06 2.35e-06 1.15e-06 1.15e-06 1.45e-06 2.25e-06 1.25e-06 1.2e-06 2.2e-06 1.3e-06 1e-06 2.4e-06 1.15e-06 1.35e-06 9e-07 1.25e-06 3.25e-06 2.5e-06 1.45e-06 1.1e-06 1.1e-06 2.15e-06 1e-06 1.15e-06 1.2e-06 1.55e-06 2.3e-06 1.1e-06 1.45e-06 1.35e-06 1.45e-06 1.3e-06 2.3e-06 1.25e-06 1.55e-06
24 8.5e-07 9e-07 9e-07 8e-07 8e-07 2.3e-06 9.5e-07 2.55e-06 1.3e-06 8e-07 5e-07 1.3e-06 4.5e-07 1.4e-06 8e-07 1.1e-06 1.7e-06 8.5e-07 1.95e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.15e-06 5e-07 8e-07 1.95e-06 1.1e-06 4.5e-07 8e-07 1.95e-06 1.05e-06 6e-07 1.65e-06 1.6e-06 1.25e-06 2.1e-06 6.5e-07 1.2e-06 7e-07 4.5e-07 3.1e-06 2.3e-06 7.5e-07 9e-07 6.5e-07 2e-06 1.4e-06 5.5e-07 1e-06 1.1e-06 1.95e-06 7.5e-07 7.5e-07 1.35e-06 8.5e-07 9.5e-07 1.95e-06 9.5e-07 1.1e-06
25 1.05e-06 9.5e-07 1.2e-06 1.1e-06 1.15e-06 2.2e-06 1.2e-06 2.6e-06 1.6e-06 1.1e-06 9e-07 1.3e-06 9.5e-07 1.2e-06 1.05e-06 1e-06 1.8e-06 9.5e-07 2.2e-06 1.95e-06 2.05e-06 2.05e-06 2.05e-06 1.4e-06 8e-07 1.5e-06 2.2e-06 1.3e-06 8.5e-07 9.5e-07 2.1e-06 1.3e-06 1e-06 1.9e-06 1.5e-06 1.35e-06 2e-06 9.5e-07 1.15e-06 1.1e-06 8.5e-07 3.1e-06 2.1e-06 1.05e-06 1.2e-06 9.5e-07 2e-06 1.5e-06 9.5e-07 1.2e-06 1.3e-06 2.15e-06 1.05e-06 1.05e-06 1.2e-06 9e-07 1e-06 2.15e-06 1.2e-06 1.2e-06
26 2.05e-06 2.3e-06 2.2e-06 1.75e-06 2.15e-06 2.2e-06 1.85e-06 1.65e-06 1.85e-06 2.25e-06 1.9e-06 2.2e-06 2.1e-06 2.5e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.55e-06 2.35e-06 1.95e-06 2.2e-06 2.9e-06 2.3e-06 1.85e-06 2.3e-06 1.8e-06 2.3e-06 1.65e-06 1.85e-06 2.6e-06 2.35e-06 2e-06 2e-06 2.3e-06 2e-06 2e-06 1.7e-06 2.1e-06 1.9e-06 2.35e-06 2.1e-06 1.9e-06 2.5e-06 2e-06 2.2e-06 2e-06 1.55e-06 2.2e-06 2.15e-06 2.4e-06 2.25e-06 2.1e-06 1.55e-06 1.8e-06 2e-06
27 9.5e-07 1.35e-06 9e-07 1.15e-06 1.05e-06 2.4e-06 1.2e-06 2.6e-06 1.7e-06 1.1e-06 1.1e-06 1.7e-06 1.25e-06 1.6e-06 1e-06 1.4e-06 1.45e-06 1.25e-06 2.25e-06 2.15e-06 2.15e-06 2e-06 2.15e-06 1.15e-06 1.1e-06 1.3e-06 2.3e-06 1.7e-06 9e-07 1.35e-06 2.15e-06 1.25e-06 1.1e-06 2.1e-06 1.1e-06 9.5e-07 2.25e-06 1e-06 1.15e-06 1.3e-06 1e-06 3.1e-06 2.3e-06 1.1e-06 1.05e-06 1.05e-06 2.05e-06 9.5e-07 1.1e-06 9.5e-07 1.55e-06 2.2e-06 1.05e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 2.2e-06 1.2e-06 1.45e-06
28 7e-07 9e-07 9e-07 7.5e-07 8.5e-07 2e-06 9.5e-07 2.35e-06 1.2e-06 1e-06 4e-07 1.2e-06 6e-07 1.15e-06 8.5e-07 9e-07 1.65e-06 7e-07 1.8e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 1.15e-06 4.5e-07 8.5e-07 1.85e-06 9e-07 4e-07 8e-07 1.8e-06 1.1e-06 5.5e-07 1.7e-06 1.45e-06 1.35e-06 1.85e-06 5.5e-07 1.05e-06 6.5e-07 4e-07 2.85e-06 2e-06 4.5e-07 1.1e-06 8.5e-07 1.9e-06 1.45e-06 5.5e-07 8e-07 9.5e-07 1.75e-06 9.5e-07 7.5e-07 1.2e-06 8.5e-07 9e-07 1.75e-06 9.5e-07 8.5e-07
29 1.1e-06 1e-06 1.3e-06 1.2e-06 1.25e-06 2.1e-06 1.25e-06 2.8e-06 1.7e-06 1.2e-06 8.5e-07 1.4e-06 9.5e-07 1.25e-06 1.1e-06 1.2e-06 2e-06 1e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 2.15e-06 1.45e-06 8e-07 9.5e-07 2.3e-06 1.35e-06 8e-07 1.5e-06 2.25e-06 1.4e-06 1e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 1e-06 1.3e-06 1.05e-06 8e-07 3.3e-06 2.25e-06 1e-06 1.3e-06 1.05e-06 2.15e-06 1.7e-06 9e-07 1.25e-06 1.3e-06 2.25e-06 1.15e-06 1.05e-06 1.35e-06 9.5e-07 1.1e-06 2.25e-06 1.3e-06 1e-06
30 1.9e-06 2.15e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 2e-06 1.8e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.1e-06 2.4e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 2.25e-06 1.95e-06 2.1e-06 1.8e-06 2.15e-06 1.8e-06 2.25e-06 3.1e-06 2.2e-06 1.95e-06 1.85e-06 2.3e-06 2.15e-06 2e-06 1.75e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.9e-06 2.25e-06 2e-06 1.8e-06 2.3e-06 2.05e-06 2.05e-06 2.3e-06 1.8e-06 2.1e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 1.8e-06 1.95e-06 2.2e-06
31 1.1e-06 1.4e-06 1.1e-06 1.25e-06 9.5e-07 2.55e-06 1.2e-06 2.65e-06 1.65e-06 9.5e-07 1.1e-06 1.65e-06 1.15e-06 1.6e-06 1.05e-06 1.5e-06 1.6e-06 1.35e-06 2.3e-06 2.15e-06 2.15e-06 2.25e-06 2.15e-06 1.25e-06 1.05e-06 1.3e-06 2.3e-06 1.25e-06 1.1e-06 1.4e-06 2.2e-06 1.7e-06 1.2e-06 2.1e-06 1.4e-06 1.05e-06 2.3e-06 1.15e-06 1.3e-06 1.2e-06 1.15e-06 3.2e-06 2.45e-06 1.4e-06 1.15e-06 1e-06 2.1e-06 1e-06 9.5e-07 1.15e-06 1.5e-06 2.3e-06 1e-06 1.25e-06 1.3e-06 1.35e-06 1.25e-06 2.3e-06 1.2e-06 1.6e-06
