 slim_762316529 slim_762316522 slim_762316555 slim_762316530 slim_762316515 slim_762316514 slim_762316543 slim_762316525 slim_762316562 slim_762316531 slim_762316545 slim_762316559 slim_762316563 slim_762316513 slim_762316528 slim_762316537 slim_762316527 slim_762316540 slim_762316558 slim_762316565 slim_762316549 slim_762316517 slim_762316566 slim_762316512 slim_762316538 slim_762316553 slim_762316548 slim_762316542 slim_762316533 slim_762316552 slim_762316561 slim_762316521 slim_762316534 slim_762316567 slim_762316551 slim_762316536 slim_762316518 slim_762316541 slim_762316544 slim_762316539 slim_762316526 slim_762316557 slim_762316535 slim_762316532 slim_762316560 slim_762316523 slim_762316519 slim_762316516 slim_762316520 slim_762316550 slim_762316554 slim_762316556 slim_762316524 slim_762316564 slim_762316547 slim_762316546 slim_762316511
0 2.6e-06 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 1.35e-06 1.5e-06 1.3e-06 1.65e-06 1.6e-06 1.5e-06 2e-06 1.75e-06 1.55e-06 1.95e-06 1.8e-06 1.65e-06 1.65e-06 1.45e-06 1.75e-06 2.55e-06 1.3e-06 1.85e-06 1.55e-06 1.4e-06 1.6e-06 1.8e-06 1.35e-06 1.95e-06 1.3e-06 1.6e-06 2.1e-06 1.35e-06 1.35e-06 1.55e-06 1.35e-06 1.8e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06
1 1.35e-06 4e-07 1.5e-06 1.4e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.75e-06 1.25e-06 1.4e-06 1.4e-06 1.2e-06 9e-07 1.6e-06 5.5e-07 1.3e-06 1.55e-06 1.35e-06 9.5e-07 1.7e-06 1.25e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.4e-06 9.5e-07 1.85e-06 1.3e-06 1.25e-06 1.65e-06 1.05e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.3e-06 1.45e-06 1.75e-06 8e-07 1.4e-06 1.35e-06 7e-07 1.35e-06 1.65e-06 1.85e-06 7.5e-07 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1.55e-06 1.15e-06 1.1e-06
2 1.55e-06 1.5e-06 8e-07 1.6e-06 1.8e-06 2.1e-06 1.75e-06 9e-07 2.3e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 1.3e-06 1.75e-06 1.3e-06 1.6e-06 2.6e-06 2.35e-06 2.15e-06 1.55e-06 1.65e-06 2.05e-06 2.6e-06 2.35e-06 2.4e-06 1.2e-06 2.1e-06 1.85e-06 1.8e-06 2.55e-06 1.5e-06 1.75e-06 1.2e-06 9e-07 2.1e-06 1.5e-06 1.65e-06 2e-06 2.6e-06 9.5e-07 2.55e-06 9.5e-07 5.5e-07 2.1e-06 1.05e-06 1.45e-06 2.5e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 2.4e-06 2.3e-06 1.4e-06 2.35e-06 1.8e-06
3 1.6e-06 1.4e-06 1.6e-06 2e-06 1.65e-06 1.5e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.3e-06 1.55e-06 1.15e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 2e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 2.45e-06 1.55e-06 1.55e-06 1.25e-06 1.5e-06 1.65e-06 1.65e-06 1.5e-06 2.1e-06 1.6e-06 1.6e-06 2.1e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.95e-06 1.95e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06
4 1.5e-06 1.5e-06 1.8e-06 1.65e-06 2.6e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 1.45e-06 1.9e-06 1.7e-06 1.3e-06 1.75e-06 1.7e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.6e-06 1.6e-06 2e-06 1.8e-06 1.6e-06 2.05e-06 1.85e-06 1.55e-06 1.7e-06 1.5e-06 1.85e-06 2.65e-06 1.45e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 1.3e-06 1.75e-06 2.2e-06 1.6e-06 1.45e-06 1.45e-06 1.55e-06 1.85e-06 1.35e-06 1.65e-06 1.4e-06 1.45e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06
5 1.6e-06 1.4e-06 2.1e-06 1.5e-06 1.65e-06 2.2e-06 1.7e-06 1.95e-06 1.3e-06 1.65e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 1.3e-06 1.1e-06 1.55e-06 1.55e-06 1.6e-06 2.1e-06 1.7e-06 1.35e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 1.45e-06 1.45e-06 2.25e-06 1.55e-06 1.55e-06 1.7e-06 1.8e-06 1.55e-06 1.9e-06 1.5e-06 2e-06 1.1e-06 2e-06 1.85e-06 1.7e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 1.2e-06 1.75e-06 1.2e-06 1.7e-06 2.2e-06 1.7e-06 1.7e-06 1.95e-06 1.15e-06 1.55e-06
6 1.7e-06 1.45e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 2.6e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 1.75e-06 1.75e-06 1.55e-06 1.4e-06 1.8e-06 1.6e-06 1.55e-06 2.3e-06 1.7e-06 1.6e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.4e-06 1.75e-06 2.65e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 2e-06 1.4e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.85e-06 2.2e-06 1.85e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06
7 1.55e-06 1.4e-06 9e-07 1.55e-06 1.7e-06 1.95e-06 1.85e-06 1.2e-06 2.15e-06 1.7e-06 1.25e-06 1.9e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 2.4e-06 2.2e-06 2e-06 1.55e-06 1.6e-06 1.95e-06 2.45e-06 2.3e-06 2.3e-06 1.15e-06 2e-06 1.7e-06 1.7e-06 2.45e-06 1.5e-06 1.25e-06 1.25e-06 1e-06 2e-06 1.05e-06 1.55e-06 2e-06 2.4e-06 6.5e-07 2.45e-06 1e-06 6.5e-07 1.9e-06 1.05e-06 1.05e-06 2.35e-06 1.45e-06 1.85e-06 1.7e-06 1.55e-06 2.3e-06 2.15e-06 1.4e-06 2.15e-06 1.7e-06
8 1.75e-06 1.3e-06 2.3e-06 1.6e-06 1.85e-06 1.3e-06 1.8e-06 2.15e-06 2e-06 1.8e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 1.25e-06 1.2e-06 1.4e-06 1.65e-06 1.5e-06 2.2e-06 1.7e-06 1.35e-06 1.6e-06 1.7e-06 2.15e-06 1.55e-06 1.6e-06 1.3e-06 2.15e-06 1.7e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 1.9e-06 1.2e-06 2.2e-06 1.6e-06 1.75e-06 2.2e-06 1.75e-06 1.75e-06 2e-06 1.5e-06 2e-06 1.2e-06 1.8e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.1e-06 1.5e-06
9 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 1.55e-06 1.05e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.65e-06 2.35e-06 1.4e-06 1.95e-06 1.55e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 1.5e-06 1.3e-06 1.75e-06 2e-06 1.6e-06 1.4e-06 1.5e-06 1.7e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06
