 slim_762160723 slim_762160737 slim_762160749 slim_762160750 slim_762160752 slim_762160728 slim_762160732 slim_762160726 slim_762160763 slim_762160741 slim_762160762 slim_762160756 slim_762160716 slim_762160748 slim_762160721 slim_762160722 slim_762160760 slim_762160745 slim_762160758 slim_762160739 slim_762160720 slim_762160719 slim_762160742 slim_762160724 slim_762160738 slim_762160754 slim_762160730 slim_762160759 slim_762160753 slim_762160740 slim_762160731 slim_762160733 slim_762160746 slim_762160713 slim_762160744 slim_762160757 slim_762160717 slim_762160743 slim_762160735 slim_762160715 slim_762160751 slim_762160727 slim_762160747 slim_762160729 slim_762160761 slim_762160714 slim_762160718 slim_762160755 slim_762160725 slim_762160734 slim_762160736
10 1.7e-06 2.4e-06 2.35e-06 1.95e-06 2.3e-06 2.1e-06 2e-06 2.1e-06 2.3e-06 2.2e-06 3e-06 1.85e-06 1.7e-06 2e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 2.25e-06 1.95e-06 2.85e-06 2.2e-06 1.9e-06 2e-06 2.15e-06 1.75e-06 2.3e-06 2.05e-06 1.7e-06 2.4e-06 2.05e-06 2.05e-06 2.25e-06 1.75e-06 2.2e-06 2.7e-06 1.8e-06 2.15e-06 2.35e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 2.2e-06 2.3e-06 2.35e-06 2.2e-06 2.2e-06
11 1.8e-06 3e-06 2.25e-06 2.6e-06 2.5e-06 2.3e-06 1.4e-06 2.5e-06 2.2e-06 2.6e-06 1.85e-06 2.1e-06 1.8e-06 2.5e-06 1.95e-06 1.15e-06 2.65e-06 1.9e-06 2.6e-06 1.9e-06 1.9e-06 2.4e-06 2.15e-06 3.1e-06 2.35e-06 1.7e-06 1.75e-06 2.3e-06 1.95e-06 2e-06 1.8e-06 1.8e-06 2.25e-06 1.55e-06 1.95e-06 2.6e-06 2e-06 2.05e-06 3e-06 1.65e-06 2.1e-06 2.65e-06 1.65e-06 2.4e-06 1.5e-06 1.75e-06 2.5e-06 2.55e-06 2.05e-06 2.05e-06 2.2e-06
12 1.3e-06 2.35e-06 2.65e-06 1.9e-06 2.45e-06 2.1e-06 1.95e-06 2.05e-06 2.6e-06 1.95e-06 1.7e-06 1.8e-06 2.6e-06 1.95e-06 1.95e-06 1.35e-06 1.95e-06 1.7e-06 1.4e-06 1.8e-06 2.2e-06 2.5e-06 2.1e-06 2.95e-06 1.9e-06 2e-06 2.1e-06 2.45e-06 1.9e-06 2.05e-06 1.8e-06 1.3e-06 2.7e-06 1.6e-06 2.35e-06 2.2e-06 1.9e-06 2.1e-06 2.8e-06 1.4e-06 2.45e-06 2.45e-06 2.1e-06 2.25e-06 1.55e-06 1.9e-06 2.35e-06 2.2e-06 2.1e-06 2e-06 2.5e-06
13 1.95e-06 1.75e-06 2.3e-06 1.2e-06 2.1e-06 2.2e-06 2.65e-06 1.55e-06 2.1e-06 1.85e-06 2e-06 2.5e-06 1.95e-06 2.2e-06 1.9e-06 2.45e-06 1.4e-06 2.05e-06 1.3e-06 2.5e-06 2.45e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 2.3e-06 1.9e-06 1.95e-06 2.3e-06 2.2e-06 1.95e-06 2.35e-06 2.45e-06 2.15e-06 1.9e-06 2.05e-06 2.25e-06 2e-06 2.05e-06 2e-06 1.2e-06 2.35e-06 1.65e-06 2.3e-06 2.45e-06 1.9e-06 1.95e-06 2.35e-06 2.45e-06 2.35e-06
14 1.95e-06 2.25e-06 2e-06 1.85e-06 2.25e-06 2e-06 2e-06 2.1e-06 2.25e-06 2.3e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 3.1e-06 2.05e-06 2e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06 2e-06 1.9e-06 2.5e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 1.65e-06 2.3e-06 2.2e-06 1.95e-06 2.05e-06 2.4e-06 2e-06 2.15e-06 1.85e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.2e-06 2e-06 1.85e-06 2.1e-06 2.45e-06 2.05e-06 2.15e-06 2.35e-06 2.4e-06 2.2e-06
15 1.35e-06 2.75e-06 2.35e-06 2.5e-06 2.45e-06 1.95e-06 1.25e-06 2.35e-06 2.35e-06 2.05e-06 1.9e-06 1.15e-06 1.35e-06 2.45e-06 2.05e-06 7e-07 2.55e-06 1.2e-06 2.4e-06 1.35e-06 1.75e-06 2.4e-06 2.1e-06 3.1e-06 1.85e-06 1.65e-06 1.75e-06 2.65e-06 2e-06 1.65e-06 1.45e-06 1.35e-06 2.4e-06 9.5e-07 2.1e-06 2.3e-06 2.05e-06 1.75e-06 2.95e-06 1.05e-06 2.2e-06 2.6e-06 1.55e-06 2.3e-06 9e-07 1.4e-06 2.4e-06 2.25e-06 1.7e-06 1.6e-06 2.4e-06
16 1.95e-06 1.75e-06 2.4e-06 1.15e-06 1.9e-06 2.15e-06 2.7e-06 1.45e-06 2.25e-06 1.9e-06 2e-06 2.65e-06 1.95e-06 1.4e-06 2e-06 2.55e-06 2.2e-06 1.95e-06 1.3e-06 2.5e-06 2.45e-06 1.9e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.45e-06 1.65e-06 2.05e-06 2.35e-06 2.2e-06 1.95e-06 2.5e-06 2.55e-06 2.15e-06 1.7e-06 2.05e-06 2.3e-06 2.05e-06 2e-06 2.05e-06 1.45e-06 2.55e-06 1.65e-06 2.3e-06 2.45e-06 1.65e-06 1.95e-06 2.4e-06 2.25e-06 2.25e-06
17 1.7e-06 2.15e-06 2.25e-06 1.9e-06 2.05e-06 1.7e-06 1.85e-06 1.65e-06 2.2e-06 1.7e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 2.1e-06 1.2e-06 1.95e-06 2e-06 2.05e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 2.55e-06 1.7e-06 1.75e-06 1.95e-06 2.3e-06 2.05e-06 1.9e-06 1.8e-06 1.7e-06 2.35e-06 1.55e-06 2.05e-06 1.65e-06 2.1e-06 1.9e-06 2.45e-06 1.3e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.35e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 2.3e-06
18 1.4e-06 1.7e-06 2.75e-06 1.1e-06 2.3e-06 2.2e-06 2.75e-06 1.55e-06 2.8e-06 1.75e-06 1.6e-06 2.6e-06 1.4e-06 1.3e-06 1.75e-06 2.4e-06 1.3e-06 2.05e-06 3e-07 2.35e-06 2.6e-06 2.35e-06 1.85e-06 2.6e-06 1.85e-06 2.2e-06 2.55e-06 2.2e-06 1.6e-06 2.55e-06 2.25e-06 1.4e-06 2.85e-06 2.6e-06 2.5e-06 1.95e-06 1.75e-06 2.5e-06 2.4e-06 1.8e-06 2.5e-06 2.05e-06 2.75e-06 2e-06 2.25e-06 2.75e-06 2.25e-06 1.95e-06 2.6e-06 2.5e-06 2.55e-06
19 1.8e-06 2.8e-06 2.7e-06 2.5e-06 2.55e-06 2.1e-06 2e-06 2.35e-06 2.7e-06 2.2e-06 2.1e-06 1.9e-06 1.8e-06 2.5e-06 2.35e-06 1.35e-06 2.5e-06 1.7e-06 2.35e-06 2.2e-06 2.1e-06 2.5e-06 2.45e-06 3.15e-06 1.1e-06 1.65e-06 2e-06 2.8e-06 2.3e-06 2.15e-06 1.85e-06 1.8e-06 2.75e-06 1.5e-06 2.4e-06 2.3e-06 2.35e-06 2.05e-06 3e-06 1.55e-06 2.55e-06 2.7e-06 1.95e-06 2.45e-06 1.45e-06 1.9e-06 2.5e-06 1.95e-06 2.2e-06 2e-06 2.55e-06
20 2.2e-06 2.55e-06 1.9e-06 2.45e-06 2.15e-06 1.4e-06 1.8e-06 2.1e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 2.2e-06 2.45e-06 1.95e-06 1.75e-06 2.45e-06 1.75e-06 2.6e-06 2.1e-06 2.5e-06 1.95e-06 2.1e-06 2.6e-06 2.15e-06 1.75e-06 2e-06 2.35e-06 1.9e-06 2.15e-06 2.1e-06 2.2e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 2.1e-06 2.45e-06 1.85e-06 1.85e-06 2.35e-06 1.65e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06
21 2.5e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 1.85e-06 2.25e-06 2.25e-06 2.4e-06 2.5e-06 1.9e-06 2e-06 2.4e-06 1.9e-06 2e-06 2.35e-06 2.5e-06 1.95e-06 2.2e-06 1.95e-06 1.75e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 1.95e-06 2.15e-06 2.15e-06 2.5e-06 1.7e-06 2.6e-06 1.7e-06 1.7e-06 2.2e-06 2.1e-06 1.65e-06 2.2e-06 1.4e-06 1.3e-06 2e-06 1.25e-06 2.4e-06 2.35e-06 1.5e-06 1.75e-06 2.2e-06 2.25e-06 1.95e-06
22 2.1e-06 2e-06 2.15e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 1.85e-06 2.45e-06 2.1e-06 1.95e-06 2.8e-06 2.55e-06 2.3e-06 1.8e-06 2.2e-06 2.1e-06 1.8e-06 2.4e-06 2.25e-06 2.1e-06 2.2e-06 2.55e-06 1.9e-06 2.05e-06 1.95e-06 2.35e-06 2.4e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 2e-06 2.6e-06 2.1e-06 2.2e-06 2.45e-06 2.45e-06 2.15e-06
23 2.95e-06 1.3e-06 1.3e-06 1.85e-06 1.7e-06 2.55e-06 2.7e-06 1.85e-06 2.3e-06 2.65e-06 2.85e-06 3.1e-06 2.95e-06 2.05e-06 2.5e-06 3.1e-06 2.15e-06 2.55e-06 2.6e-06 3.15e-06 2.6e-06 1.75e-06 2.55e-06 3e-07 2.75e-06 2.5e-06 2.65e-06 2.2e-06 2.45e-06 1.75e-06 2.15e-06 2.95e-06 1.3e-06 3.1e-06 1.8e-06 1.85e-06 2.8e-06 1.7e-06 4e-07 2.7e-06 1.8e-06 1.35e-06 2.55e-06 1.65e-06 2.95e-06 2.25e-06 2e-06 1.65e-06 1.75e-06 2.4e-06 1.95e-06
24 1.9e-06 2.35e-06 2.6e-06 2e-06 2.25e-06 1.9e-06 2.4e-06 1.9e-06 2.75e-06 2e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 1.7e-06 1.85e-06 1.1e-06 2.15e-06 2.1e-06 2.3e-06 2.75e-06 2e-07 1.25e-06 2.1e-06 2.65e-06 2.2e-06 2.3e-06 1.9e-06 1.9e-06 2.7e-06 1.95e-06 2.35e-06 1.9e-06 2.35e-06 2.25e-06 2.55e-06 1.65e-06 2.45e-06 2.3e-06 2.2e-06 2.1e-06 1.9e-06 2.3e-06 2.25e-06 1.2e-06 2.35e-06 2.15e-06 2.4e-06
25 2e-06 2.35e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 1.75e-06 2e-06 2.05e-06 2.2e-06 1.9e-06 1.7e-06 2e-06 2.1e-06 1.85e-06 1.65e-06 2.25e-06 1.75e-06 2.2e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 2.5e-06 1.25e-06 2.3e-06 1.75e-06 2.15e-06 1.8e-06 2.1e-06 1.85e-06 2e-06 2e-06 2e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 2.35e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 1.85e-06 1.75e-06 2.15e-06 2.05e-06 1.65e-06 2.15e-06 2.1e-06 1.9e-06
26 2.1e-06 2.65e-06 2.2e-06 2.4e-06 2.35e-06 2.2e-06 1.75e-06 2.25e-06 2.05e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 2.3e-06 2.15e-06 1.75e-06 2.45e-06 1.95e-06 2.55e-06 2e-06 2e-06 2.2e-06 2.2e-06 2.65e-06 2.1e-06 1.75e-06 2.8e-06 2.3e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 1.6e-06 2e-06 2.35e-06 2.15e-06 2.05e-06 2.65e-06 1.85e-06 2.05e-06 2.2e-06 1.55e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 2.3e-06 2.15e-06 2.2e-06 2e-06
27 2.45e-06 2.2e-06 2.1e-06 1.7e-06 1.9e-06 2.55e-06 2.35e-06 1.8e-06 1.9e-06 2.55e-06 2.15e-06 2.3e-06 2.45e-06 1.9e-06 2.1e-06 2.65e-06 1.65e-06 2.3e-06 2.2e-06 2.8e-06 2.35e-06 1.85e-06 2.1e-06 2.2e-06 2.65e-06 2.15e-06 2.3e-06 2.5e-06 2.1e-06 2.4e-06 2.3e-06 2.45e-06 2.15e-06 2.8e-06 1.85e-06 2.05e-06 2.15e-06 2.35e-06 2.15e-06 2.4e-06 1.75e-06 1.55e-06 2.4e-06 1.85e-06 2.35e-06 2.5e-06 1.85e-06 2.3e-06 2.45e-06 2.4e-06 1.95e-06
28 1.9e-06 2.15e-06 1.95e-06 1.9e-06 2.2e-06 2e-06 1.95e-06 2.05e-06 2.2e-06 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 2e-06 2.05e-06 2.05e-06 1.6e-06 2.3e-06 1.9e-06 1.95e-06 1.8e-06 2.45e-06 2.2e-06 1.8e-06 2.1e-06 2.1e-06 3e-06 2.25e-06 2.15e-06 1.9e-06 2e-06 2.35e-06 1.95e-06 2.1e-06 1.8e-06 2.2e-06 2.3e-06 1.9e-06 1.85e-06 2.15e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 2.05e-06 2.1e-06 2.3e-06 2.35e-06 2.15e-06
29 2.05e-06 2.15e-06 1.9e-06 2.25e-06 2.1e-06 2.25e-06 1.9e-06 2.15e-06 2.3e-06 2.35e-06 2.3e-06 2e-06 2.05e-06 2.3e-06 2.3e-06 1.65e-06 2.35e-06 1.9e-06 2.55e-06 2.15e-06 2.15e-06 2.15e-06 2.4e-06 1.75e-06 2.3e-06 2.1e-06 2.1e-06 2.4e-06 2.25e-06 3.2e-06 1.7e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 2.4e-06 1.65e-06 1.8e-06 1.8e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 1.85e-06 1.6e-06 2.2e-06 2e-06 1.65e-06 1.9e-06 2.15e-06
30 1.8e-06 2.25e-06 2.1e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 2e-06 2.3e-06 2.3e-06 2.05e-06 1.8e-06 1.8e-06 2.2e-06 2.2e-06 1.45e-06 2.2e-06 1.8e-06 2.25e-06 1.85e-06 2.1e-06 2.15e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 1.7e-06 2.8e-06 1.8e-06 2.15e-06 1.7e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 2e-06 2.05e-06 1.7e-06 1.55e-06 2.2e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06
31 1.3e-06 2.35e-06 2.65e-06 1.9e-06 2.45e-06 2.1e-06 1.95e-06 2.05e-06 2.6e-06 1.95e-06 1.7e-06 1.8e-06 1.3e-06 1.95e-06 1.95e-06 1.35e-06 1.95e-06 1.7e-06 1.4e-06 1.8e-06 2.2e-06 2.5e-06 2.1e-06 2.95e-06 1.9e-06 2e-06 2.1e-06 2.45e-06 1.9e-06 2.05e-06 1.8e-06 2.6e-06 2.7e-06 1.6e-06 2.35e-06 2.2e-06 1.9e-06 2.1e-06 2.8e-06 1.4e-06 2.45e-06 2.45e-06 2.1e-06 2.25e-06 1.55e-06 1.9e-06 2.35e-06 2.2e-06 2.1e-06 2e-06 2.5e-06
32 2.7e-06 2.05e-06 1.25e-06 2.3e-06 1.95e-06 2.2e-06 1.95e-06 2.25e-06 2e-06 2.7e-06 2.4e-06 2.25e-06 2.7e-06 2.35e-06 2.05e-06 2.4e-06 2.5e-06 2.35e-06 2.85e-06 2.75e-06 1.95e-06 1.7e-06 2.2e-06 1.3e-06 2.7e-06 2e-06 2.2e-06 2.15e-06 2e-06 1.9e-06 2.15e-06 2.7e-06 2.4e-06 2.65e-06 1.65e-06 2.1e-06 2.35e-06 1.85e-06 1.4e-06 2.4e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 2.45e-06 2.2e-06 1.95e-06 2e-06 1.9e-06 2.35e-06 1.9e-06
33 1.6e-06 2.9e-06 2.65e-06 2.65e-06 2.7e-06 2.05e-06 1.7e-06 2.45e-06 2.4e-06 1.9e-06 2.05e-06 1.55e-06 1.6e-06 2.45e-06 2.4e-06 9.5e-07 2.55e-06 1.55e-06 2.6e-06 1.5e-06 2e-06 2.6e-06 2.55e-06 3.1e-06 1.95e-06 2e-06 1.6e-06 2.8e-06 2.35e-06 1.8e-06 1.7e-06 1.6e-06 2.65e-06 1.3e-06 2.4e-06 2.45e-06 2.3e-06 1.85e-06 3.1e-06 1.35e-06 2.5e-06 2.55e-06 1.4e-06 2.45e-06 1.35e-06 1.3e-06 2.4e-06 2.45e-06 1.85e-06 1.8e-06 2.65e-06
34 2.35e-06 2.1e-06 1.6e-06 2.05e-06 1.4e-06 2.05e-06 1.9e-06 1.95e-06 1.8e-06 2.45e-06 2.05e-06 1.95e-06 2.35e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 2.5e-06 2.4e-06 1.85e-06 1.7e-06 1.9e-06 1.8e-06 2.35e-06 1.7e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.8e-06 2.35e-06 1.65e-06 2.4e-06 2.3e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 1.7e-06 2.15e-06 2e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 1.4e-06
35 2.2e-06 1.75e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 2.35e-06 1.35e-06 2.2e-06 2e-06 2.25e-06 2.6e-06 2.2e-06 1.9e-06 2.15e-06 2.3e-06 1.7e-06 1.65e-06 1.95e-06 2.3e-06 1.9e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 2.35e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 2.1e-06 2.45e-06 1.85e-06 2e-06 2.25e-06 2.05e-06 1.65e-06 1.85e-06 1.85e-06 1.6e-06 2.3e-06 1.55e-06 2.15e-06 2.35e-06 1.7e-06 1.6e-06 2.15e-06 2e-06 2e-06
36 1.9e-06 2.4e-06 2.3e-06 2e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 2.1e-06 2.1e-06 1.75e-06 2e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 2.05e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06 2.2e-06 1.95e-06 2.8e-06 2.35e-06 1.95e-06 2.15e-06 2.15e-06 1.8e-06 2.4e-06 2.2e-06 1.9e-06 2.35e-06 2.3e-06 2e-06 2.25e-06 3.3e-06 2.35e-06 2.65e-06 1.95e-06 2.1e-06 2.3e-06 2.1e-06 2.05e-06 2.1e-06 2.35e-06 2.15e-06 2.35e-06 2.45e-06 2.3e-06 2.2e-06
