 slim_762402170 slim_762402121 slim_762402154 slim_762402129 slim_762402139 slim_762402163 slim_762402123 slim_762402158 slim_762402151 slim_762402118 slim_762402119 slim_762402157 slim_762402171 slim_762402133 slim_762402126 slim_762402131 slim_762402166 slim_762402146 slim_762402132 slim_762402147 slim_762402140 slim_762402164 slim_762402159 slim_762402120 slim_762402168 slim_762402138 slim_762402160 slim_762402141 slim_762402136 slim_762402148 slim_762402134 slim_762402167 slim_762402172 slim_762402161 slim_762402149 slim_762402155 slim_762402135 slim_762402144 slim_762402130 slim_762402153 slim_762402124 slim_762402125 slim_762402165 slim_762402150 slim_762402137 slim_762402156 slim_762402145 slim_762402173 slim_762402122 slim_762402143 slim_762402162 slim_762402169 slim_762402128 slim_762402127 slim_762402152 slim_762402142
10 7e-07 1.15e-06 1.5e-06 1.65e-06 1.3e-06 8.5e-07 1.4e-06 1.3e-06 1.2e-06 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1.3e-06 1.4e-06 1.45e-06 7e-07 1e-06 1.1e-06 1.15e-06 1.05e-06 1.15e-06 1.3e-06 7.5e-07 1.15e-06 9.5e-07 1.25e-06 1.1e-06 1.05e-06 9e-07 1.05e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 7e-07 1.45e-06 1.5e-06 1.1e-06 1.8e-06 1.45e-06 1.35e-06 1.1e-06 7.5e-07 9e-07 9.5e-07 1.05e-06 9.5e-07 1.3e-06 1.2e-06 1.05e-06 1.2e-06 1.15e-06 1.45e-06 1.4e-06 1.1e-06
11 1.05e-06 8e-07 1.65e-06 1.7e-06 1.2e-06 1.05e-06 1.25e-06 1.1e-06 1.3e-06 9.5e-07 1.05e-06 1e-06 1.4e-06 1.45e-06 1.05e-06 1.3e-06 9.5e-07 8.5e-07 1.3e-06 1.05e-06 1.05e-06 1.05e-06 1.1e-06 1.3e-06 1.1e-06 9e-07 8.5e-07 9e-07 8.5e-07 7e-07 1.1e-06 1.5e-06 1e-06 1.1e-06 1.1e-06 9.5e-07 1.4e-06 1.35e-06 7.5e-07 1.75e-06 1.5e-06 1.2e-06 7.5e-07 8.5e-07 8e-07 1e-06 1.25e-06 8.5e-07 1.15e-06 1.2e-06 1.1e-06 1e-06 1.3e-06 1.4e-06 1.3e-06 1.3e-06
12 1.15e-06 1.45e-06 7.5e-07 7e-07 1.2e-06 9e-07 1.65e-06 9.5e-07 1.35e-06 1.15e-06 1.15e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 1.7e-06 1.55e-06 1.05e-06 1e-06 1.3e-06 1.5e-06 1.1e-06 9.5e-07 8.5e-07 1.35e-06 1.15e-06 1.45e-06 1.15e-06 1.2e-06 1.6e-06 1.7e-06 8e-07 1.1e-06 1.35e-06 1.65e-06 1.15e-06 1.2e-06 1.45e-06 1.4e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06 1.2e-06 1.35e-06 1e-06 1.1e-06 1.45e-06 1.3e-06 1.35e-06 1.65e-06 1.35e-06 9.5e-07 1.15e-06 1.05e-06 1e-06
13 1.3e-06 1.4e-06 1.2e-06 1.05e-06 1.4e-06 1.4e-06 1.7e-06 1.25e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.25e-06 2.1e-06 1.35e-06 1.75e-06 1.05e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 1.4e-06 1.55e-06 1.55e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.05e-06 1.25e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06
14 1.4e-06 1.15e-06 1.2e-06 1.15e-06 1.25e-06 1.3e-06 1.65e-06 1.15e-06 1.65e-06 1.25e-06 1.4e-06 1.05e-06 1.3e-06 1.35e-06 1.9e-06 1.7e-06 1.3e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.15e-06 1.15e-06 1.6e-06 1.5e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 1.1e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.5e-06 1.1e-06 1.35e-06 1.5e-06 1.4e-06 1.05e-06 1.2e-06 1.15e-06 1.3e-06 1.5e-06 1.35e-06 1.55e-06 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.35e-06 1.25e-06 1.5e-06
15 1.45e-06 1.35e-06 1.9e-06 1.95e-06 1.5e-06 1.35e-06 1e-06 1.55e-06 1.3e-06 1.05e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.4e-06 1.2e-06 1.6e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1.25e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.75e-06 1.25e-06 1.2e-06 1.1e-06 1.35e-06 1.6e-06 1.55e-06 1.35e-06 1.8e-06 1.45e-06 1.1e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.2e-06 1.4e-06 1.2e-06 1.25e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06
16 7e-07 1e-06 1.8e-06 1.85e-06 1.35e-06 1.2e-06 1.35e-06 1.45e-06 1.25e-06 1.1e-06 7e-07 9.5e-07 1.55e-06 1.05e-06 1.3e-06 1.4e-06 1e-07 1.1e-06 1.45e-06 1.05e-06 7.5e-07 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1e-06 1.25e-06 1.25e-06 1.2e-06 4.5e-07 5.5e-07 1.5e-06 1.15e-06 1.35e-06 1.05e-06 5.5e-07 1.4e-06 1.5e-06 1e-06 1.75e-06 1.65e-06 1.35e-06 1e-06 4.5e-07 6.5e-07 1.15e-06 1.3e-06 7e-07 1.45e-06 1.05e-06 7e-07 1.25e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06
17 1e-06 7.5e-07 1.2e-06 1.25e-06 9.5e-07 8e-07 1.15e-06 9e-07 1.15e-06 6e-07 1e-06 8.5e-07 1.05e-06 1.3e-06 1.2e-06 1.2e-06 1.1e-06 7e-07 1e-06 7.5e-07 9.5e-07 8e-07 9e-07 1e-06 9e-07 6e-07 1.1e-06 7.5e-07 8e-07 1.1e-06 1.15e-06 1.1e-06 6.5e-07 1.05e-06 1.1e-06 9e-07 1.15e-06 1.05e-06 9e-07 1.4e-06 1.15e-06 9.5e-07 9.5e-07 7.5e-07 7.5e-07 5.5e-07 9e-07 8.5e-07 9.5e-07 1e-06 1.2e-06 8e-07 1e-06 1.2e-06 8e-07 1e-06
18 1.1e-06 1.4e-06 1.1e-06 1.3e-06 1.3e-06 9e-07 1.55e-06 1.1e-06 1.35e-06 1.05e-06 1.1e-06 1.3e-06 1e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1e-06 1.4e-06 1.3e-06 1.4e-06 1.1e-06 1.1e-06 8.5e-07 1.25e-06 1.05e-06 1.4e-06 1.05e-06 1.1e-06 1.5e-06 1.6e-06 1.15e-06 1e-06 1.3e-06 1.55e-06 1.1e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.3e-06 1.3e-06 1.35e-06 1.1e-06 1.25e-06 1e-06 1.1e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.25e-06 1.05e-06 1.4e-06 1.2e-06 7e-07
19 1.15e-06 9.5e-07 1.35e-06 1.4e-06 1.2e-06 1.1e-06 1.2e-06 1.15e-06 1.2e-06 8.5e-07 1.15e-06 1.05e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.05e-06 7.5e-07 1.3e-06 1e-06 8.5e-07 1.05e-06 1.15e-06 1.3e-06 1.15e-06 9e-07 1.3e-06 1.05e-06 1.1e-06 1.1e-06 9e-07 1.3e-06 9e-07 1.15e-06 8e-07 1.05e-06 1e-06 1.25e-06 1.1e-06 1.35e-06 1.35e-06 1.2e-06 1.1e-06 8.5e-07 9e-07 9e-07 1.1e-06 1.05e-06 1.25e-06 8e-07 1.1e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06
20 1.05e-06 1.05e-06 1.7e-06 1.75e-06 1.25e-06 1.15e-06 1.3e-06 1.35e-06 1.25e-06 9.5e-07 1.05e-06 1.05e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 7.5e-07 9.5e-07 1.4e-06 8.5e-07 1.3e-06 1.1e-06 1.35e-06 1.25e-06 1.2e-06 9.5e-07 1.35e-06 1.15e-06 1.15e-06 9.5e-07 7.5e-07 1.45e-06 1e-06 1.3e-06 9e-07 9e-07 1.2e-06 1.4e-06 1.1e-06 1.65e-06 1.55e-06 1.25e-06 1.1e-06 7.5e-07 8e-07 1.05e-06 1.25e-06 9.5e-07 1.35e-06 9.5e-07 1.05e-06 1.15e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06
21 1.15e-06 1.1e-06 1.1e-06 1.15e-06 9e-07 7.5e-07 1.25e-06 9.5e-07 1.3e-06 7.5e-07 1.15e-06 1.05e-06 1.1e-06 1.3e-06 1.15e-06 1.25e-06 1.2e-06 8e-07 1.1e-06 1.05e-06 1.1e-06 9e-07 9.5e-07 1.15e-06 1.1e-06 9e-07 1.3e-06 7.5e-07 1e-06 1.25e-06 1.3e-06 1.1e-06 8e-07 1.25e-06 1.35e-06 1.05e-06 1.2e-06 9.5e-07 9.5e-07 1.35e-06 1.05e-06 7e-07 9e-07 9e-07 9.5e-07 9e-07 1.05e-06 1.1e-06 1e-06 1.15e-06 1.35e-06 8.5e-07 1.1e-06 1.3e-06 1.05e-06 1.1e-06
22 1.3e-06 1.25e-06 8e-07 8e-07 1.05e-06 1.05e-06 1.5e-06 7e-07 1.45e-06 1e-06 1.3e-06 1.1e-06 9.5e-07 1.25e-06 1.15e-06 1.55e-06 1.45e-06 9e-07 1.1e-06 1.15e-06 1.35e-06 9.5e-07 1.4e-06 1.25e-06 1.25e-06 1.05e-06 1.3e-06 1e-06 1.15e-06 1.45e-06 1.55e-06 1e-06 1.05e-06 1.25e-06 1.5e-06 1.2e-06 1.15e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1.25e-06 1.1e-06 1.2e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.25e-06 1.55e-06 1.15e-06 1.05e-06 1.15e-06 9e-07 1.1e-06
23 8e-07 1.4e-06 1.25e-06 1.5e-06 1.3e-06 6e-07 1.55e-06 1.25e-06 1.15e-06 1.05e-06 7.5e-07 1.3e-06 8.5e-07 1.5e-06 1.6e-06 1.6e-06 1.3e-06 1e-06 8.5e-07 1.3e-06 1.25e-06 1.15e-06 1.25e-06 4e-07 1.2e-06 1e-06 1.4e-06 1.05e-06 1e-06 1.45e-06 1.5e-06 1.05e-06 9e-07 1.3e-06 1.55e-06 8.5e-07 1.55e-06 1.55e-06 1.3e-06 1.9e-06 1.3e-06 1.4e-06 1.3e-06 1e-06 1.2e-06 8.5e-07 8.5e-07 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.25e-06 1e-06 1.5e-06 1.35e-06 8.5e-07
24 1.15e-06 1.2e-06 1.6e-06 1.65e-06 1e-06 1.05e-06 1.35e-06 1.25e-06 1.35e-06 9e-07 1.15e-06 1.1e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.2e-06 9e-07 1.25e-06 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.2e-06 1.3e-06 7.5e-07 1.35e-06 1.05e-06 1.1e-06 1.25e-06 1.35e-06 1.4e-06 1e-06 1.3e-06 1.35e-06 1.05e-06 1.5e-06 1.15e-06 1.2e-06 1.85e-06 1.45e-06 1.2e-06 1.2e-06 9.5e-07 1.05e-06 1e-06 9.5e-07 1.15e-06 1.2e-06 1.2e-06 1.35e-06 8e-07 1.1e-06 1.5e-06 1.35e-06 1.25e-06
25 9.5e-07 9e-07 1.4e-06 1.45e-06 1.05e-06 8.5e-07 1.2e-06 1.05e-06 1.15e-06 7e-07 9.5e-07 9e-07 1.15e-06 1.35e-06 1.3e-06 1.25e-06 1e-06 6e-07 1.05e-06 9e-07 9.5e-07 9e-07 1.05e-06 1e-06 7.5e-07 9e-07 1.15e-06 8.5e-07 9e-07 1.05e-06 1.1e-06 1.2e-06 7.5e-07 1.1e-06 1.1e-06 8.5e-07 1.25e-06 1.2e-06 9.5e-07 1.55e-06 1.3e-06 1.05e-06 1e-06 7.5e-07 7.5e-07 7e-07 1e-06 8.5e-07 1.05e-06 9.5e-07 1.15e-06 9e-07 9e-07 1.3e-06 1.05e-06 1.05e-06
26 1.25e-06 1.1e-06 1.7e-06 1.7e-06 1.45e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 8.5e-07 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.25e-06 1.1e-06 1.4e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1.6e-06 1.05e-06 1.1e-06 1e-06 1.4e-06 1.5e-06 1.25e-06 1.1e-06 1.35e-06 1.15e-06 1.55e-06 1.65e-06 1e-06 1.95e-06 1.7e-06 1.5e-06 1e-06 1.1e-06 1.1e-06 1.2e-06 1.45e-06 1.2e-06 1.2e-06 1.45e-06 1.35e-06 1.3e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06
27 1.1e-06 1.05e-06 1.3e-06 1.4e-06 1e-06 7e-07 1.3e-06 1e-06 1.2e-06 7.5e-07 1.1e-06 9e-07 1.15e-06 1.45e-06 1.2e-06 1.3e-06 1.25e-06 7.5e-07 1.05e-06 1.05e-06 1.15e-06 7.5e-07 1e-06 1.05e-06 1.05e-06 8.5e-07 1.05e-06 1e-06 8.5e-07 1.15e-06 1.35e-06 1.2e-06 8e-07 1.05e-06 1.3e-06 1e-06 1.35e-06 1.25e-06 8.5e-07 1.65e-06 1.3e-06 1.1e-06 8e-07 9e-07 1e-06 8.5e-07 1.05e-06 1.1e-06 1e-06 1.25e-06 1.3e-06 8.5e-07 1.15e-06 1.35e-06 1.1e-06 1.05e-06
28 1.05e-06 1e-06 1.4e-06 1.55e-06 1.15e-06 9e-07 1.3e-06 1.15e-06 1.35e-06 8e-07 1.05e-06 8.5e-07 1.2e-06 1.5e-06 1.25e-06 1.35e-06 1.2e-06 8e-07 1.1e-06 1.1e-06 1.15e-06 1e-06 1.15e-06 1e-06 1.1e-06 9e-07 1.1e-06 8.5e-07 1.1e-06 1.05e-06 1.35e-06 1.35e-06 7e-07 1.25e-06 1.35e-06 1.05e-06 1.45e-06 1.3e-06 9.5e-07 1.8e-06 1.25e-06 1.1e-06 9.5e-07 9e-07 9.5e-07 9.5e-07 1.05e-06 1.1e-06 1.1e-06 1.3e-06 1.35e-06 1e-06 1.15e-06 1.45e-06 1.25e-06 1.1e-06
29 9e-07 8.5e-07 1.85e-06 1.9e-06 1.4e-06 1.25e-06 1.35e-06 1.45e-06 1.35e-06 1.15e-06 9e-07 7e-07 1.6e-06 1.3e-06 1.1e-06 1.4e-06 4.5e-07 1.1e-06 1.5e-06 1.1e-06 9.5e-07 1.25e-06 1.45e-06 1.45e-06 1.25e-06 1.05e-06 1e-06 1.15e-06 1.05e-06 8e-07 8e-07 1.65e-06 1.2e-06 1.3e-06 1.05e-06 8e-07 1.45e-06 1.55e-06 8e-07 1.8e-06 1.7e-06 1.4e-06 8e-07 7e-07 7e-07 1.2e-06 1.4e-06 8.5e-07 1.45e-06 1.15e-06 8.5e-07 1.25e-06 1.45e-06 1.5e-06 1.55e-06 1.5e-06
30 1.05e-06 1.1e-06 1.9e-06 1.95e-06 1.45e-06 1.35e-06 1.35e-06 1.55e-06 1.3e-06 1.15e-06 1.05e-06 1.1e-06 1.7e-06 1.35e-06 1.45e-06 1.4e-06 5.5e-07 1.15e-06 1.6e-06 9e-07 7.5e-07 1.3e-06 1.55e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 1.35e-06 1.35e-06 8e-07 1.1e-06 1.65e-06 1.2e-06 1.35e-06 8e-07 9e-07 1.25e-06 1.6e-06 1.15e-06 1.7e-06 1.75e-06 1.45e-06 1.15e-06 7.5e-07 8.5e-07 1.25e-06 1.45e-06 9.5e-07 1.55e-06 9.5e-07 9e-07 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06
31 1.3e-06 1.5e-06 8.5e-07 6e-07 1.2e-06 1.05e-06 1.7e-06 1e-06 1.3e-06 1.15e-06 1.3e-06 1.5e-06 8e-07 1.15e-06 1.35e-06 1.75e-06 1.5e-06 1.1e-06 1.15e-06 1.3e-06 1.45e-06 1.1e-06 1e-06 1.05e-06 1.4e-06 1.2e-06 1.5e-06 1.2e-06 1.35e-06 1.65e-06 1.65e-06 1.2e-06 1.2e-06 1.4e-06 1.7e-06 1.15e-06 1.15e-06 1.45e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.05e-06 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.7e-06 1.4e-06 1.1e-06 1.15e-06 1.1e-06 1.15e-06
32 1e-06 1e-06 1.25e-06 1.4e-06 9.5e-07 7.5e-07 1.2e-06 1.05e-06 1.25e-06 5.5e-07 1e-06 1e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.15e-06 6.5e-07 1e-06 9e-07 1e-06 8e-07 1.05e-06 9e-07 1e-06 7.5e-07 1.25e-06 8e-07 7e-07 1.2e-06 1.2e-06 1.2e-06 8e-07 1.2e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1.05e-06 1.6e-06 1.1e-06 9.5e-07 1e-06 8e-07 8.5e-07 8e-07 9e-07 1e-06 1e-06 1.1e-06 1.3e-06 8.5e-07 1.05e-06 1.35e-06 1.1e-06 1e-06
33 1.25e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.1e-06 1.2e-06 1.25e-06 1e-06 1.15e-06 1.25e-06 1.1e-06 1.35e-06 1.55e-06 1.55e-06 1.2e-06 1.35e-06 1.05e-06 1.3e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.1e-06 1.1e-06 1.05e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 9.5e-07 1.15e-06 1.4e-06 1.65e-06 1.2e-06 1.65e-06 1.65e-06 1.5e-06 1.2e-06 1.1e-06 1.25e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 1.3e-06 1.05e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.3e-06
