 slim_762181267 slim_762181276 slim_762181258 slim_762181282 slim_762181288 slim_762181265 slim_762181264 slim_762181266 slim_762181257 slim_762181260 slim_762181287 slim_762181293 slim_762181247 slim_762181248 slim_762181279 slim_762181251 slim_762181281 slim_762181292 slim_762181278 slim_762181290 slim_762181268 slim_762181285 slim_762181283 slim_762181277 slim_762181253 slim_762181275 slim_762181271 slim_762181273 slim_762181263 slim_762181249 slim_762181259 slim_762181280 slim_762181291 slim_762181270 slim_762181254 slim_762181252 slim_762181274 slim_762181269 slim_762181262 slim_762181255 slim_762181289 slim_762181272 slim_762181286 slim_762181250 slim_762181256 slim_762181284 slim_762181261
11 1.5e-06 7e-07 1.45e-06 1.2e-06 1e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.15e-06 2.15e-06 8e-07 1.15e-06 1.45e-06 1.65e-06 1.75e-06 1.1e-06 1.25e-06 2.05e-06 9e-07 1.3e-06 1.55e-06 1.5e-06 8.5e-07 1.6e-06 1e-06 7.5e-07 7.5e-07 6e-07 2.3e-06 1.6e-06 1.1e-06 1.3e-06 1.25e-06 1.1e-06 1.6e-06 2.55e-06 1.1e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 2.65e-06 1.05e-06 1.25e-06 1.95e-06 2.15e-06
12 2e-06 1e-06 2e-06 1e-06 1.05e-06 2e-06 2e-06 2.35e-06 2.25e-06 1.5e-06 2.6e-06 1.15e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 1.4e-06 1.35e-06 2.5e-06 1.1e-06 1.45e-06 1.8e-06 1.6e-06 1.35e-06 2.1e-06 9e-07 1.4e-06 1.45e-06 1.15e-06 2.65e-06 1.55e-06 1.6e-06 1.5e-06 1.4e-06 1.85e-06 2.3e-06 3e-06 1.4e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 3.1e-06 1.75e-06 1.35e-06 2.25e-06 2.6e-06
13 1.9e-06 1.6e-06 1.7e-06 2.25e-06 1.95e-06 1.75e-06 2.3e-06 2.4e-06 1.9e-06 1.85e-06 2.3e-06 1.45e-06 2.1e-06 2.2e-06 2.25e-06 2.4e-06 1.95e-06 2.25e-06 2.3e-06 2e-06 2.15e-06 1.95e-06 2.35e-06 1.85e-06 2.5e-06 1.95e-06 1.35e-06 1.35e-06 1.5e-06 2.1e-06 2.3e-06 1.75e-06 2.2e-06 2.1e-06 1.5e-06 1.8e-06 2.3e-06 1.75e-06 1.5e-06 1.7e-06 2.15e-06 1.9e-06 2.4e-06 1.45e-06 2.25e-06 2.15e-06 2.3e-06
14 1.9e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06 2.55e-06 1.85e-06 1.65e-06 2.45e-06 1.35e-06 1.95e-06 1.65e-06 2e-06 2.25e-06 2.4e-06 1.9e-06 1.6e-06 1.5e-06 2.4e-06 1.8e-06 1.95e-06 1.95e-06 2.15e-06 1.3e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 2.1e-06 2.8e-06 1.7e-06 2.15e-06 2.1e-06 1.95e-06 1.65e-06 2.9e-06 2.15e-06 1.5e-06 1.6e-06 1.95e-06
15 1.6e-06 1.75e-06 2.4e-06 1.55e-06 1.85e-06 2.3e-06 1.9e-06 1.5e-06 2.3e-06 1.85e-06 1.45e-06 1.75e-06 1.85e-06 2.4e-06 1.9e-06 2.8e-06 1.75e-06 1.4e-06 2.45e-06 1.6e-06 1.85e-06 1.8e-06 1.9e-06 1.4e-06 1.55e-06 1.7e-06 2.05e-06 1.85e-06 2.05e-06 2.55e-06 1.9e-06 1.75e-06 1.55e-06 1.8e-06 2.3e-06 1.95e-06 2.7e-06 2e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 2.8e-06 2.05e-06 1.4e-06 1.85e-06 1.45e-06
16 1.6e-06 9.5e-07 2.05e-06 1.6e-06 1.2e-06 1.95e-06 1.5e-06 1.35e-06 2.1e-06 1.6e-06 1.7e-06 1.1e-06 1.4e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06 1.25e-06 2.3e-06 1.5e-06 1.7e-06 1.35e-06 1.9e-06 8.5e-07 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.05e-06 2.6e-06 2.05e-06 1.5e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 2.8e-06 1.2e-06 1.4e-06 1.55e-06 1.7e-06 1.45e-06 2.9e-06 1.7e-06 1.25e-06 1.95e-06 1.7e-06
17 1.65e-06 1.3e-06 2.05e-06 1.05e-06 1.35e-06 2.3e-06 1.5e-06 1.45e-06 2.2e-06 1.45e-06 1.85e-06 1.25e-06 1.35e-06 2.25e-06 1.5e-06 1.4e-06 1.25e-06 1.8e-06 2.25e-06 1.1e-06 1.45e-06 1.8e-06 1.5e-06 9e-07 1.3e-06 1.2e-06 1.6e-06 1.55e-06 1.55e-06 2.45e-06 1.5e-06 1.5e-06 1.15e-06 1.4e-06 1.95e-06 1.95e-06 2.75e-06 1.55e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 2.85e-06 1.85e-06 9e-07 1.9e-06 1.85e-06
18 2.25e-06 2.1e-06 2.6e-06 2.35e-06 2.35e-06 2.15e-06 1.9e-06 2.4e-06 1.75e-06 2.15e-06 2.6e-06 2.05e-06 2.5e-06 2.3e-06 2.4e-06 2.45e-06 2.3e-06 2.25e-06 2.5e-06 2.25e-06 2.35e-06 2.6e-06 2e-06 1.95e-06 2.45e-06 2.35e-06 2.3e-06 2.1e-06 2.35e-06 1.9e-06 2.5e-06 1.75e-06 2.55e-06 2.3e-06 2.4e-06 2.55e-06 1.3e-06 2.05e-06 2.1e-06 2.3e-06 2.35e-06 2.45e-06 1.4e-06 2.3e-06 2.25e-06 2.6e-06 2.6e-06
19 1.75e-06 1.05e-06 1.8e-06 7.5e-07 1.1e-06 2.05e-06 1.75e-06 2.15e-06 2.1e-06 1.25e-06 2.45e-06 9e-07 1.1e-06 2e-06 1.8e-06 1.6e-06 1.5e-06 1.1e-06 2.25e-06 1.2e-06 1.3e-06 1.95e-06 1.3e-06 1.1e-06 1.85e-06 9.5e-07 1.2e-06 1.25e-06 1.25e-06 2.45e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 1.75e-06 2.1e-06 2.75e-06 1.5e-06 1.8e-06 1.55e-06 1.3e-06 1.5e-06 2.85e-06 1.5e-06 1.1e-06 2.1e-06 2.45e-06
20 2.05e-06 1.35e-06 1.95e-06 1.25e-06 1.45e-06 2.2e-06 2e-06 2.25e-06 2.05e-06 1.55e-06 2.55e-06 1.3e-06 1.45e-06 2.15e-06 1.95e-06 1.85e-06 1.7e-06 1.45e-06 2.35e-06 1.3e-06 2.2e-06 2.1e-06 1.65e-06 1.45e-06 2.05e-06 1.3e-06 1.6e-06 1.5e-06 1.5e-06 2.45e-06 1.6e-06 1.6e-06 1.65e-06 1.1e-06 1.45e-06 2.2e-06 2.75e-06 1.65e-06 1.7e-06 1.5e-06 1.1e-06 1.75e-06 2.85e-06 1.8e-06 1.45e-06 2.25e-06 2.55e-06
21 1.4e-06 1.2e-06 2.25e-06 2.05e-06 1.65e-06 1.75e-06 2e-06 1.5e-06 2.25e-06 1.85e-06 1.2e-06 1.55e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.35e-06 1.8e-06 2.6e-06 1.95e-06 2.1e-06 2.1e-06 2.35e-06 1.4e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 2.6e-06 2.3e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1.75e-06 2.8e-06 1.65e-06 1.55e-06 1.6e-06 2.1e-06 1.8e-06 2.9e-06 1.8e-06 1.8e-06 1.65e-06 1.2e-06
22 2.05e-06 1.55e-06 2.35e-06 1.25e-06 1.6e-06 1.95e-06 1.5e-06 2.35e-06 1.6e-06 1.7e-06 2.65e-06 1.5e-06 1.6e-06 2.35e-06 2.15e-06 1.9e-06 1.9e-06 1.5e-06 2e-06 1.3e-06 1.65e-06 2.35e-06 2.2e-06 1.5e-06 2.15e-06 1.45e-06 1.85e-06 1.8e-06 1.85e-06 2.45e-06 1.75e-06 1.4e-06 1.75e-06 1.6e-06 2.2e-06 2.5e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 2.35e-06 2e-06 1.5e-06 2.45e-06 2.65e-06
23 1.25e-06 9e-07 1.85e-06 1.3e-06 1.2e-06 1.9e-06 1.15e-06 1.05e-06 1.85e-06 1.25e-06 1.45e-06 8.5e-07 1.35e-06 1.85e-06 1.3e-06 1.4e-06 8.5e-07 9e-07 1.95e-06 1.1e-06 1.45e-06 1.4e-06 1.5e-06 1e-06 9e-07 1.2e-06 1.2e-06 1.15e-06 1.15e-06 2.3e-06 1.7e-06 1.1e-06 1.15e-06 1.4e-06 1.55e-06 1.55e-06 2.45e-06 1.2e-06 1.5e-06 1.4e-06 1.45e-06 1.45e-06 2.55e-06 1.45e-06 9e-07 1.7e-06 1.45e-06
24 1.7e-06 1.65e-06 2.5e-06 2.05e-06 1.95e-06 2.65e-06 1.5e-06 8.5e-07 2.4e-06 1.95e-06 1.1e-06 1.6e-06 2.1e-06 2.5e-06 1.65e-06 1.55e-06 1.25e-06 1.3e-06 2.45e-06 1.85e-06 2.05e-06 1.65e-06 2.15e-06 9e-07 9e-07 1.95e-06 1.9e-06 1.85e-06 1.9e-06 2.85e-06 2.4e-06 1.75e-06 1.5e-06 2e-06 2.1e-06 1.6e-06 2.95e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 3.05e-06 2.15e-06 1.3e-06 1.9e-06 1.1e-06
25 1.85e-06 8.5e-07 1.85e-06 8.5e-07 9e-07 1.85e-06 1.85e-06 2.2e-06 2.1e-06 1.35e-06 2.45e-06 1e-06 9e-07 1.95e-06 1.85e-06 1.7e-06 1.25e-06 1.2e-06 2.35e-06 9.5e-07 1.3e-06 1.65e-06 1.45e-06 1.2e-06 1.95e-06 1.5e-06 1.25e-06 1.3e-06 1e-06 2.5e-06 1.4e-06 1.45e-06 1.35e-06 1.25e-06 1.7e-06 2.15e-06 2.85e-06 1.25e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 2.95e-06 1.6e-06 1.2e-06 2.1e-06 2.45e-06
26 1.8e-06 9.5e-07 1.5e-06 1.5e-06 1.25e-06 1.95e-06 1.9e-06 2.15e-06 2e-06 1.45e-06 2.35e-06 7.5e-07 1.4e-06 1.35e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 2.3e-06 1.2e-06 1.6e-06 1.7e-06 1.85e-06 1.2e-06 1.9e-06 1.25e-06 1.5e-06 9.5e-07 8.5e-07 2.5e-06 1.9e-06 1.45e-06 1.6e-06 1.55e-06 1.15e-06 1.65e-06 2.8e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 2.9e-06 1.15e-06 1.6e-06 2.15e-06 2.35e-06
27 1.45e-06 9.5e-07 1.5e-06 1.5e-06 1.3e-06 1.65e-06 1.85e-06 1.95e-06 1.8e-06 1.3e-06 2.05e-06 7.5e-07 1.45e-06 1.35e-06 1.85e-06 1.85e-06 1.4e-06 1.55e-06 2.1e-06 1.25e-06 1.5e-06 1.6e-06 1.8e-06 1.15e-06 1.85e-06 1.3e-06 9.5e-07 1.4e-06 9.5e-07 2.25e-06 1.8e-06 1.25e-06 1.55e-06 1.45e-06 1.15e-06 1.55e-06 2.45e-06 1.35e-06 1.3e-06 1.25e-06 1.5e-06 1.5e-06 2.55e-06 1.05e-06 1.55e-06 1.95e-06 2.05e-06
28 1.8e-06 7e-07 1.6e-06 1.5e-06 1e-06 1.7e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 2.35e-06 6e-07 1.15e-06 1.5e-06 1.9e-06 2.05e-06 1.05e-06 1.55e-06 2.35e-06 1.25e-06 1.5e-06 1.45e-06 1.85e-06 1.15e-06 1.9e-06 1e-06 8.5e-07 9.5e-07 9e-07 2.55e-06 1.9e-06 1.45e-06 1.6e-06 1.45e-06 1.15e-06 1.75e-06 2.85e-06 1.05e-06 1.1e-06 1.25e-06 1.5e-06 1.2e-06 2.95e-06 1.25e-06 1.55e-06 2.15e-06 2.35e-06
29 2.35e-06 2.3e-06 2.05e-06 2.4e-06 2.5e-06 2.35e-06 2.45e-06 2.65e-06 2.2e-06 1.75e-06 2.65e-06 2.3e-06 2.65e-06 2.1e-06 2e-06 2.55e-06 2.6e-06 2.45e-06 1.9e-06 2.45e-06 2.45e-06 2.6e-06 2.45e-06 2.3e-06 2.85e-06 2.5e-06 2.5e-06 2.25e-06 2.55e-06 2.6e-06 1.95e-06 2.15e-06 2.6e-06 2.4e-06 2.5e-06 2.65e-06 1.8e-06 2.15e-06 2.3e-06 2.45e-06 2.45e-06 2.15e-06 1.9e-06 2.45e-06 2.45e-06 2e-06 2.65e-06
30 2.2e-06 1.6e-06 1.65e-06 1.05e-06 1.55e-06 2.5e-06 2.25e-06 2.55e-06 2.5e-06 1.15e-06 2.75e-06 1.6e-06 1.55e-06 2.3e-06 1.6e-06 1.9e-06 2.05e-06 1.5e-06 2.5e-06 1.3e-06 1.6e-06 2.3e-06 1.75e-06 1.7e-06 2.4e-06 1.4e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 1.55e-06 2.2e-06 2.55e-06 2.9e-06 1.8e-06 2.25e-06 2.05e-06 1.6e-06 1.5e-06 3e-06 2.1e-06 1.5e-06 1.8e-06 2.75e-06
31 1.35e-06 1.1e-06 2.1e-06 1.5e-06 1.45e-06 1.15e-06 1.45e-06 1.8e-06 1.35e-06 1.45e-06 1.95e-06 1.1e-06 1.6e-06 1.75e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.3e-06 1.6e-06 1.75e-06 1.4e-06 1.1e-06 1.75e-06 1.45e-06 1.45e-06 1.25e-06 1.45e-06 2.15e-06 1.9e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.35e-06 1.35e-06 1.6e-06 1.8e-06 1.9e-06 1.45e-06 1.5e-06 2.05e-06 1.95e-06
32 1.75e-06 1.45e-06 2e-06 1.2e-06 1.5e-06 2.45e-06 1.8e-06 1.7e-06 2.45e-06 1.55e-06 1.9e-06 1.3e-06 1.5e-06 2.2e-06 1.7e-06 1.55e-06 1.5e-06 1.15e-06 2.55e-06 1.2e-06 1.65e-06 1.85e-06 1.75e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 2.6e-06 1.6e-06 1.75e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 3.05e-06 1.75e-06 2.1e-06 1.9e-06 1.65e-06 1.75e-06 3.15e-06 1.85e-06 1.15e-06 1.9e-06 1.9e-06
33 2e-06 1.3e-06 1.9e-06 1.2e-06 1.4e-06 2.15e-06 1.95e-06 2.2e-06 2e-06 1.5e-06 2.5e-06 1.25e-06 1.4e-06 2.1e-06 1.9e-06 1.8e-06 1.65e-06 1.4e-06 2.3e-06 1.25e-06 1.1e-06 2.05e-06 1.6e-06 1.4e-06 2e-06 1.25e-06 1.55e-06 1.45e-06 1.45e-06 2.4e-06 1.55e-06 1.55e-06 1.6e-06 2.1e-06 1.4e-06 2.15e-06 2.7e-06 1.6e-06 1.65e-06 1.45e-06 1.1e-06 1.7e-06 2.8e-06 1.75e-06 1.4e-06 2.2e-06 2.5e-06
34 2.1e-06 1.35e-06 1.55e-06 2.05e-06 1.7e-06 2.2e-06 2.15e-06 2.25e-06 1.95e-06 1.75e-06 2.5e-06 1.1e-06 1.85e-06 1.5e-06 2.1e-06 2.3e-06 1.65e-06 1.95e-06 2.4e-06 1.75e-06 1.45e-06 2e-06 2.2e-06 1.55e-06 2.1e-06 1.7e-06 1.15e-06 1.15e-06 1.15e-06 2.5e-06 2.2e-06 1.75e-06 2e-06 1.4e-06 1.5e-06 1.65e-06 2.8e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.8e-06 2.9e-06 1.35e-06 1.95e-06 2.35e-06 2.5e-06
35 1.7e-06 1.8e-06 2.05e-06 2.4e-06 2.15e-06 2.35e-06 2.1e-06 1.55e-06 2.25e-06 2.1e-06 1.45e-06 1.6e-06 2.3e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 1.95e-06 2.55e-06 2.1e-06 2.2e-06 1.75e-06 2.5e-06 1.55e-06 1.6e-06 2.15e-06 1.65e-06 1.55e-06 1.75e-06 2.65e-06 2.55e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 2.8e-06 2.8e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 2.2e-06 2.9e-06 1.65e-06 1.95e-06 2e-06 1.45e-06
36 2.25e-06 2.55e-06 3e-06 2.85e-06 2.85e-06 1.75e-06 2.15e-06 2.65e-06 1.55e-06 2.55e-06 2.6e-06 2.55e-06 3e-06 2.3e-06 2.8e-06 2.7e-06 2.8e-06 2.75e-06 1.3e-06 2.75e-06 2.75e-06 2.8e-06 2.25e-06 2.45e-06 2.95e-06 2.85e-06 2.8e-06 2.45e-06 2.85e-06 1.8e-06 2.9e-06 1.8e-06 3.05e-06 2.7e-06 2.8e-06 2.8e-06 1.7e-06 2.55e-06 2.15e-06 2.5e-06 2.75e-06 2.95e-06 9.5e-07 2.55e-06 2.75e-06 2.75e-06 2.6e-06
37 1.9e-06 1e-06 1.75e-06 1.6e-06 1.2e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 1.4e-06 2.25e-06 1.1e-06 1.4e-06 1.75e-06 1.7e-06 2e-06 1.2e-06 1.55e-06 2.05e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 1.2e-06 1.8e-06 1.25e-06 1.3e-06 1.35e-06 1.05e-06 2.15e-06 1.8e-06 1.55e-06 1.75e-06 1.6e-06 1.55e-06 1.95e-06 2.55e-06 1.7e-06 1.4e-06 1.55e-06 1.65e-06 1.25e-06 2.65e-06 1.65e-06 1.55e-06 2e-06 2.25e-06
38 1.7e-06 1.1e-06 2e-06 1.95e-06 1.45e-06 1.25e-06 1.9e-06 2.05e-06 1.45e-06 1.8e-06 2.1e-06 1.25e-06 1.6e-06 1.5e-06 2.15e-06 2.1e-06 1.4e-06 1.9e-06 2.1e-06 1.8e-06 1.7e-06 1.55e-06 1.95e-06 1.5e-06 2.1e-06 1.45e-06 1.4e-06 1.3e-06 1.1e-06 2.3e-06 2.25e-06 1.35e-06 2.1e-06 1.65e-06 1.4e-06 1.85e-06 2.15e-06 1.4e-06 1.8e-06 1.35e-06 1.7e-06 1.65e-06 2.25e-06 1.5e-06 1.9e-06 2.2e-06 2.1e-06
39 1.4e-06 1.1e-06 2e-06 1.7e-06 1.45e-06 1.55e-06 1.95e-06 2.1e-06 1.8e-06 1.6e-06 2.05e-06 1.15e-06 1.6e-06 1.7e-06 2.1e-06 2e-06 1.55e-06 1.8e-06 2.3e-06 1.55e-06 1.5e-06 1.6e-06 1.9e-06 1.4e-06 2.1e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 2.45e-06 2.05e-06 1.35e-06 1.9e-06 1.45e-06 1.4e-06 1.95e-06 2.5e-06 1.55e-06 1.35e-06 1.9e-06 1.5e-06 1.7e-06 2.6e-06 1.35e-06 1.8e-06 2.05e-06 2.05e-06
