 slim_762309426 slim_762309455 slim_762309413 slim_762309424 slim_762309439 slim_762309428 slim_762309419 slim_762309420 slim_762309450 slim_762309453 slim_762309412 slim_762309442 slim_762309436 slim_762309443 slim_762309418 slim_762309451 slim_762309414 slim_762309444 slim_762309440 slim_762309423 slim_762309422 slim_762309461 slim_762309433 slim_762309417 slim_762309434 slim_762309463 slim_762309430 slim_762309410 slim_762309462 slim_762309438 slim_762309431 slim_762309445 slim_762309441 slim_762309457 slim_762309454 slim_762309411 slim_762309427 slim_762309458 slim_762309447 slim_762309409 slim_762309416 slim_762309425 slim_762309464 slim_762309435 slim_762309449 slim_762309437 slim_762309456 slim_762309452 slim_762309421 slim_762309446 slim_762309448 slim_762309460 slim_762309415 slim_762309432 slim_762309459 slim_762309429
10 1.4e-06 8.5e-07 1.35e-06 1.4e-06 1.55e-06 2.1e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.2e-06 2.15e-06 8e-07 1.5e-06 2e-06 1.6e-06 1.45e-06 2.25e-06 1e-06 1.55e-06 1.1e-06 1.9e-06 1.85e-06 2.05e-06 2.15e-06 1.3e-06 1.65e-06 1.7e-06 2.3e-06 1.9e-06 1.45e-06 2e-06 1.8e-06 2e-06 1.7e-06 1.2e-06 1.35e-06 1.9e-06 1.4e-06 2.15e-06 2.25e-06 1.15e-06 2e-06 2.1e-06 1.25e-06 1.8e-06 9.5e-07 1.25e-06 1.65e-06 8e-07 1.85e-06 1.85e-06 1.75e-06 2.2e-06 1.05e-06 1.4e-06
11 1.7e-06 2.1e-06 2.45e-06 1.55e-06 2.1e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 2.1e-06 2.15e-06 1.3e-06 2.05e-06 2.3e-06 1.35e-06 2e-06 1.3e-06 1.35e-06 2.3e-06 1.85e-06 2.15e-06 2.3e-06 1.9e-06 1.55e-06 1.6e-06 1.4e-06 2e-06 1.4e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.25e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 8.5e-07 1.6e-06 8e-07 1.15e-06 2.5e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 2.15e-06 1.2e-06 1.9e-06 1.6e-06 1.45e-06 1.7e-06 1.5e-06
12 1.55e-06 7.5e-07 8e-07 1.35e-06 1.35e-06 2.4e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 8e-07 2.05e-06 6e-07 1.2e-06 2.25e-06 1.75e-06 1.35e-06 2.15e-06 1.05e-06 1.65e-06 1.2e-06 1.85e-06 1.6e-06 2.15e-06 2.2e-06 1.6e-06 1.5e-06 1.7e-06 2.45e-06 2.1e-06 1.8e-06 2.05e-06 1.9e-06 1.85e-06 1.3e-06 1.65e-06 1.3e-06 1.95e-06 1.75e-06 2.1e-06 2.2e-06 7.5e-07 2.05e-06 2.15e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 1.8e-06 8e-07 2.05e-06 1.75e-06 1.7e-06 2.4e-06 1.5e-06 1.2e-06
13 2.05e-06 1.45e-06 1.15e-06 1.85e-06 1.75e-06 2.65e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 1.5e-06 2.3e-06 1.2e-06 1.7e-06 2.45e-06 2.35e-06 1.85e-06 2.45e-06 1.5e-06 2.1e-06 1.95e-06 2.15e-06 2e-06 2.6e-06 2.65e-06 2.05e-06 1.95e-06 1.5e-06 2.75e-06 2.45e-06 2.3e-06 2.5e-06 2.15e-06 2.2e-06 1.75e-06 2.05e-06 1.85e-06 2.25e-06 2.05e-06 2.2e-06 2.6e-06 1.35e-06 2.5e-06 2.6e-06 2.1e-06 1.9e-06 1.35e-06 2.2e-06 2.3e-06 1.5e-06 2.3e-06 2.05e-06 2.3e-06 2.65e-06 1.95e-06 1.8e-06
14 1.2e-06 2.2e-06 2.5e-06 1.8e-06 2.1e-06 8.5e-07 1.2e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.35e-06 2.25e-06 2.45e-06 8e-07 2.2e-06 1.85e-06 1.55e-06 2.15e-06 1.4e-06 2.25e-06 1.9e-06 2e-06 1.6e-06 1.75e-06 1.35e-06 2.05e-06 1.5e-06 1.15e-06 1e-06 1.6e-06 1.6e-06 1.2e-06 1.9e-06 2e-06 1.05e-06 1.5e-06 7e-07 1.4e-06 1.3e-06 1.15e-06 2.55e-06 1.6e-06 1.7e-06 1.3e-06 2.05e-06 1.85e-06 1.75e-06 1.65e-06 2.05e-06 6.5e-07 1.55e-06 1.55e-06 5e-07 1.35e-06 1.75e-06
15 1.95e-06 1.55e-06 2.35e-06 1.95e-06 1.8e-06 2.2e-06 2.15e-06 2.15e-06 1.55e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 2.35e-06 2.2e-06 2.2e-06 1.7e-06 2.25e-06 1.95e-06 1.95e-06 1.5e-06 2.4e-06 2.35e-06 1.85e-06 1.8e-06 1.7e-06 1.9e-06 2.05e-06 2.4e-06 1.75e-06 1.9e-06 1.7e-06 1.6e-06 2.2e-06 2.05e-06 1.75e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 2.2e-06 2.2e-06 1.7e-06 1.75e-06 1.65e-06 2.35e-06 1.75e-06 1.3e-06 2.05e-06 1.75e-06 1.9e-06 2.4e-06 1.9e-06 2.4e-06 1.6e-06 1.9e-06
16 1.6e-06 1.35e-06 1.85e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 1.3e-06 1.35e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 2.2e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 1.9e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.5e-06 1.35e-06 1.65e-06 2.05e-06 1.7e-06 1.95e-06 1.45e-06 1.45e-06
17 1.7e-06 2.25e-06 2.45e-06 1.65e-06 2.25e-06 1.75e-06 1.9e-06 1.8e-06 2.15e-06 2.15e-06 2.25e-06 1.35e-06 2.15e-06 2.45e-06 1.55e-06 2.25e-06 1.7e-06 2.2e-06 2.4e-06 1.9e-06 2.15e-06 2.35e-06 1.8e-06 1.6e-06 1.7e-06 1.9e-06 2.1e-06 1.8e-06 1.5e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.9e-06 1.4e-06 1.95e-06 1.3e-06 1.55e-06 2.5e-06 1.55e-06 1.65e-06 2e-06 1.8e-06 2.2e-06 2.25e-06 1.6e-06 2.15e-06 1.5e-06 1.95e-06 1.65e-06 1.7e-06 2e-06 1.95e-06
18 1.6e-06 1.2e-06 1.1e-06 1.7e-06 1.5e-06 2.3e-06 1.65e-06 1.85e-06 1.8e-06 1.6e-06 1e-06 2.3e-06 1.05e-06 1.5e-06 2.15e-06 1.95e-06 1.7e-06 2.4e-06 2e-06 1.8e-06 1.45e-06 1.95e-06 1.8e-06 2.25e-06 2.35e-06 1.55e-06 1.9e-06 1.85e-06 2.45e-06 2.1e-06 1.7e-06 2.2e-06 2.05e-06 2.2e-06 1.65e-06 1.45e-06 1.6e-06 2e-06 1.7e-06 2.35e-06 2.35e-06 1.25e-06 2.2e-06 2.3e-06 1.6e-06 1.7e-06 1.2e-06 1.6e-06 1.85e-06 1.15e-06 2.05e-06 2.05e-06 1.95e-06 2.3e-06 1.45e-06 1.65e-06
19 1.25e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 1.55e-06 1.85e-06 1.65e-06 2.1e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 1.55e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 1.95e-06 1.85e-06 1.95e-06 1.4e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.3e-06 1.75e-06 1.8e-06 1.7e-06 1.45e-06 1.75e-06
20 1.35e-06 1.25e-06 1.75e-06 1.55e-06 1.9e-06 2.35e-06 1.7e-06 1.6e-06 2e-06 1.85e-06 1.1e-06 2.15e-06 1.2e-06 1.95e-06 2.25e-06 1.5e-06 1.5e-06 2.15e-06 1.45e-06 1.55e-06 1.4e-06 2.25e-06 1.8e-06 1.95e-06 2.05e-06 1.65e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 1.45e-06 1.9e-06 2.1e-06 2.05e-06 1.75e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 2.2e-06 1.6e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.45e-06 1.65e-06 1.4e-06 1.05e-06 2.1e-06 2.2e-06 2e-06 2.4e-06 1.5e-06 1.75e-06
21 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 1.9e-06 2.4e-06 2.2e-06 2.35e-06 1.95e-06 2e-06 2.25e-06 3.2e-06 2e-06 2.25e-06 2.4e-06 2.05e-06 2.1e-06 2.05e-06 2.3e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 2.05e-06 1.85e-06 1.9e-06 1.9e-06 2.1e-06 2.25e-06 2.35e-06 1.85e-06 2.25e-06 2.35e-06 1.95e-06 2.1e-06 2e-06 2.1e-06 2.2e-06 1.9e-06 1.8e-06 2.1e-06 2e-06 2.1e-06 1.95e-06 2.05e-06
22 1.6e-06 1.85e-06 1.35e-06 1.65e-06 1.95e-06 2.2e-06 1.75e-06 1.6e-06 2.3e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 2e-06 2e-06 2.35e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 2.5e-06 1.85e-06 2e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 2.15e-06 1.65e-06 1.85e-06 2.2e-06 2e-06 1.45e-06 1.85e-06 1.8e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 2.15e-06 1.35e-06 2.05e-06 2.3e-06 1.5e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 2.1e-06 1.9e-06
23 1.6e-06 2e-06 2.5e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 1.55e-06 2.15e-06 2.6e-06 1.6e-06 1.85e-06 1.7e-06 1.6e-06 2.25e-06 1.85e-06 1.95e-06 2.25e-06 1.85e-06 2.4e-06 1.5e-06 1.7e-06 2.05e-06 2.05e-06 1.5e-06 1.5e-06 1.55e-06 1.35e-06 1.5e-06 2.05e-06 1.85e-06 1.6e-06 1.9e-06 1.4e-06 1.9e-06 1.65e-06 1.6e-06 2.5e-06 1.35e-06 1.45e-06 1.8e-06 1.9e-06 2.1e-06 1.75e-06 1.45e-06 2.05e-06 1.5e-06 2.25e-06 1.4e-06 1.7e-06 1.8e-06 1.95e-06
24 1.75e-06 2.1e-06 2.6e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 2.15e-06 1.6e-06 2.2e-06 2.65e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 2.35e-06 2e-06 2.05e-06 2.4e-06 2e-06 1.5e-06 2.7e-06 1.8e-06 2.15e-06 2.1e-06 1.75e-06 1.6e-06 1.7e-06 1.35e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 2e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 2.6e-06 1.35e-06 1.35e-06 1.95e-06 2e-06 2.2e-06 1.75e-06 1.7e-06 2.15e-06 1.65e-06 2.35e-06 1.6e-06 1.85e-06 1.9e-06 2e-06
25 1.35e-06 1.55e-06 2.1e-06 1.7e-06 1.8e-06 1.5e-06 1.5e-06 1.9e-06 1.65e-06 1.75e-06 1.3e-06 1.4e-06 1.6e-06 2.05e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 2.05e-06 2e-06 1.7e-06 1.8e-06 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.4e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.75e-06 1e-06 1.5e-06 1e-06 1.25e-06 1.6e-06 1.55e-06 2.05e-06 1.65e-06 1.75e-06 1.2e-06 2e-06 1.3e-06 1.3e-06 1.65e-06 1.55e-06 1.25e-06 1.9e-06 1.6e-06 1.45e-06 1.1e-06 1.4e-06
26 1.95e-06 1.5e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 2e-06 2.15e-06 1.65e-06 1.75e-06 1.65e-06 2e-06 1.5e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.2e-06 2.05e-06 2.15e-06 1.85e-06 2.6e-06 1.65e-06 2.4e-06 1.85e-06 2.15e-06 2e-06 1.5e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06 2e-06 2.1e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 2.25e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 2.3e-06 1.8e-06 1.8e-06
27 1.75e-06 1.7e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 1.9e-06 2.1e-06 1.35e-06 1.85e-06 1.7e-06 1.4e-06 1.7e-06 1.5e-06 1.5e-06 2.05e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 2.1e-06 1.55e-06 1.65e-06 1.5e-06 2e-06 1.7e-06 2e-06 1.95e-06 1.2e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.05e-06 1.85e-06 2e-06 1.95e-06 2.05e-06 1.55e-06 2.1e-06 1.25e-06 1.85e-06 2.1e-06 1.8e-06 1.35e-06 1.55e-06 1.95e-06 1.75e-06 1.5e-06 1.6e-06
28 1.5e-06 2.45e-06 2.7e-06 1.8e-06 2.45e-06 1.45e-06 1.75e-06 1.8e-06 2.35e-06 2.3e-06 2.3e-06 1.5e-06 2.45e-06 2.75e-06 1.15e-06 2.4e-06 1.9e-06 1.5e-06 2.45e-06 1.7e-06 2.2e-06 2.3e-06 1.85e-06 1.5e-06 1.75e-06 1.8e-06 2.4e-06 2e-06 2e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 1.25e-06 1.9e-06 1.5e-06 1.5e-06 2.75e-06 1.6e-06 1.7e-06 1.8e-06 1.9e-06 2.25e-06 2.2e-06 1.4e-06 2.25e-06 1.25e-06 1.95e-06 1.65e-06 1.4e-06 1.85e-06 2.1e-06
29 1.45e-06 1.9e-06 2.45e-06 1.95e-06 1.75e-06 1.2e-06 1.45e-06 2.15e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 2.1e-06 2.45e-06 1e-06 1.75e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 2.15e-06 2e-06 2.15e-06 1.5e-06 1.6e-06 1.4e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.1e-06 2.2e-06 2e-06 1.25e-06 1.65e-06 1e-06 1.55e-06 1.6e-06 1.35e-06 2.45e-06 1.45e-06 1.55e-06 1.45e-06 2.2e-06 1.85e-06 1.4e-06 1.85e-06 2e-06 1.05e-06 2e-06 1.45e-06 9e-07 1.45e-06 1.75e-06
30 1.3e-06 1.75e-06 2.2e-06 1.55e-06 2.1e-06 1.75e-06 1.55e-06 1.6e-06 2.05e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 2.3e-06 1.6e-06 1.9e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 2.2e-06 1.65e-06 1.55e-06 1.7e-06 1.4e-06 2.15e-06 2e-06 1.55e-06 1.75e-06 2.2e-06 1.55e-06 1.85e-06 1.95e-06 1.75e-06 1.2e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 1.65e-06 2.15e-06 1.55e-06 1.65e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 1.2e-06 1.55e-06 1.6e-06 2.1e-06 1.6e-06 1.7e-06 1.45e-06 1.85e-06
31 1.6e-06 1.95e-06 2.45e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 1.45e-06 2.05e-06 2.5e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 1.35e-06 1.35e-06 1.65e-06 2e-06 1.95e-06 1.6e-06 1.5e-06 1.55e-06 2.4e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.55e-06 2.45e-06 1.25e-06 1.3e-06 1.8e-06 1.85e-06 2.05e-06 1.65e-06 1.55e-06 2e-06 1.5e-06 2.2e-06 1.45e-06 1.7e-06 1.75e-06 1.85e-06
32 1.6e-06 1.7e-06 2.35e-06 1.75e-06 1.65e-06 1.25e-06 1.75e-06 2.1e-06 1.35e-06 1.6e-06 1.8e-06 1.25e-06 1.9e-06 2.15e-06 1.2e-06 1.6e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 2.1e-06 1.95e-06 2.2e-06 1.5e-06 1.6e-06 1.35e-06 1.5e-06 1.2e-06 1.75e-06 1.1e-06 1.85e-06 1.45e-06 1.4e-06 1.9e-06 1.9e-06 1.35e-06 1.6e-06 1e-06 1.25e-06 1.1e-06 1.55e-06 2.3e-06 1.45e-06 1.55e-06 1.35e-06 2.2e-06 1.65e-06 1.4e-06 2e-06 1.95e-06 1e-06 1.7e-06 1.45e-06 1.4e-06 1.35e-06 1.55e-06
33 2e-06 1.9e-06 2.2e-06 1.65e-06 2.25e-06 2.15e-06 2.15e-06 1.95e-06 2.1e-06 2.2e-06 2e-06 1.6e-06 1.85e-06 2.2e-06 1.9e-06 2.2e-06 1.65e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 2.35e-06 2e-06 2.05e-06 2.15e-06 2e-06 2.1e-06 1.8e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 2e-06 1.85e-06 2e-06 1.5e-06 1.95e-06 2.2e-06 2e-06 2.1e-06 1.9e-06 2e-06 2e-06 2.25e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 2.25e-06 2e-06 1.95e-06
