 slim_762130829 slim_762130835 slim_762130853 slim_762130875 slim_762130849 slim_762130876 slim_762130845 slim_762130866 slim_762130860 slim_762130831 slim_762130850 slim_762130867 slim_762130859 slim_762130861 slim_762130830 slim_762130842 slim_762130836 slim_762130874 slim_762130872 slim_762130870 slim_762130843 slim_762130871 slim_762130854 slim_762130837 slim_762130838 slim_762130841 slim_762130864 slim_762130857 slim_762130863 slim_762130873 slim_762130862 slim_762130877 slim_762130878 slim_762130846 slim_762130851 slim_762130827 slim_762130858 slim_762130844 slim_762130828 slim_762130826 slim_762130856 slim_762130834 slim_762130832 slim_762130848 slim_762130852 slim_762130839 slim_762130855 slim_762130869 slim_762130868 slim_762130840 slim_762130833 slim_762130865 slim_762130847 slim_762130825
10 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.7e-06 2.2e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 2e-06 1.8e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.45e-06
11 1.85e-06 2.2e-06 2.1e-06 2.1e-06 1.35e-06 1.55e-06 1.35e-06 2e-06 7.5e-07 2.1e-06 1.45e-06 7e-07 1.2e-06 1.65e-06 1.95e-06 1.9e-06 1.9e-06 2.15e-06 9.5e-07 2.35e-06 1.2e-06 1.95e-06 1.85e-06 1.05e-06 1.95e-06 1.2e-06 1.9e-06 1.85e-06 1.7e-06 2.1e-06 2.1e-06 1.05e-06 2.3e-06 2.15e-06 1.1e-06 1.2e-06 1.2e-06 2.2e-06 2.2e-06 1.95e-06 1.65e-06 1.7e-06 2e-06 2.1e-06 1.85e-06 1.5e-06 1.35e-06 1.95e-06 1.5e-06 1.95e-06 1.8e-06 1.2e-06 1.9e-06 1.9e-06
12 1.25e-06 1.8e-06 2.15e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.55e-06 1.25e-06 1.85e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.85e-06 1.25e-06 2.05e-06 1.2e-06 1.5e-06 1.35e-06 1.1e-06 1.55e-06 1.65e-06 1.5e-06 1.4e-06 1.4e-06 1.8e-06 2e-06 1.45e-06 2.15e-06 1.85e-06 1.45e-06 1.55e-06 1.45e-06 2.15e-06 1.9e-06 1.85e-06 1.2e-06 1.4e-06 1.5e-06 1.9e-06 1.65e-06 1.15e-06 1.8e-06 2e-06 1.1e-06 1.75e-06 1.4e-06 1.3e-06 1.75e-06 1.4e-06
13 1.5e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.75e-06 1.6e-06 1.45e-06 1.95e-06 1.45e-06 1.55e-06 1.65e-06 1.45e-06 1.8e-06 1.25e-06 1.25e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.65e-06 1.4e-06 1.3e-06 1.5e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 1.2e-06 1.45e-06 1.3e-06 1.4e-06 2e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 2.25e-06 2e-06 1.3e-06 1.15e-06 1.2e-06 1.5e-06 1.2e-06 1.8e-06 1.15e-06 2e-06 1.85e-06 1.15e-06 1.05e-06 1.25e-06 1.55e-06 1.3e-06 1.4e-06
14 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.75e-06 1.6e-06 9e-07 2.2e-06 1.15e-06 1.45e-06 1.95e-06 1.6e-06 1.25e-06 1.6e-06 1.2e-06 1e-06 1.2e-06 1.4e-06 1.6e-06 1.85e-06 8.5e-07 1.2e-06 1.75e-06 1e-06 1.55e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 1.05e-06 1.6e-06 1.6e-06 1.1e-06 1.55e-06 1.45e-06 1.75e-06 2.3e-06 1.65e-06 1.1e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.5e-06 1.4e-06 2.2e-06 1.35e-06 1.4e-06 1.05e-06 1.35e-06 1.5e-06 1.15e-06 1.1e-06
15 1.4e-06 1.4e-06 1.65e-06 1.4e-06 1.35e-06 1.5e-06 1.75e-06 1.4e-06 2.1e-06 1.25e-06 1.6e-06 1.9e-06 1.6e-06 1.25e-06 1.2e-06 2e-06 1.3e-06 1.4e-06 1.55e-06 1.95e-06 1.8e-06 1.35e-06 1.25e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.2e-06 1.05e-06 1.35e-06 1.15e-06 1.55e-06 1.85e-06 1.4e-06 1.55e-06 1.55e-06 1.65e-06 2.3e-06 1.8e-06 1.25e-06 1.2e-06 1.05e-06 1.3e-06 1.25e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 1.35e-06 1e-06 1.2e-06 1.65e-06 1.1e-06 1.2e-06
16 1e-06 1.3e-06 1.3e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 1e-06 2e-06 1.3e-06 1.4e-06 1.9e-06 1.4e-06 1.4e-06 1e-06 1.3e-06 1.5e-06 1.15e-06 1.55e-06 1.65e-06 1.65e-06 9.5e-07 1.35e-06 1.5e-06 1.15e-06 1.7e-06 1.3e-06 1.15e-06 1.25e-06 1e-06 1.2e-06 1.7e-06 1.55e-06 1.05e-06 1.7e-06 1.4e-06 1.85e-06 2.3e-06 1.6e-06 1.2e-06 1e-06 1.25e-06 1.2e-06 1.55e-06 1.3e-06 1.2e-06 2.1e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06
17 1.25e-06 1.3e-06 1.25e-06 1.5e-06 1.8e-06 1.55e-06 1.8e-06 1.05e-06 2.35e-06 1.35e-06 1.6e-06 2.15e-06 1.85e-06 1.65e-06 1.2e-06 1.4e-06 1.15e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 1e-06 1.4e-06 1.95e-06 1.25e-06 1.9e-06 1.05e-06 1.55e-06 1.35e-06 1e-06 1.25e-06 1.9e-06 1.55e-06 1e-06 1.85e-06 1.5e-06 2.05e-06 2.35e-06 1.55e-06 1.25e-06 1.45e-06 1.35e-06 1.25e-06 1.75e-06 1.55e-06 1.6e-06 2.15e-06 1.25e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 1.25e-06 1.15e-06
18 1.45e-06 1.95e-06 1.95e-06 1.85e-06 1.2e-06 1.65e-06 1.35e-06 1.45e-06 1.2e-06 1.65e-06 1.5e-06 9.5e-07 1.25e-06 1.35e-06 1.4e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 2e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.4e-06 1.7e-06 1.75e-06 1.15e-06 2.1e-06 1.8e-06 1.15e-06 1.35e-06 1.3e-06 2.3e-06 1.9e-06 1.65e-06 1.25e-06 1.4e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 1.6e-06 1.75e-06 1.35e-06 1.45e-06 1.6e-06 1.2e-06 1.5e-06 1.5e-06
19 1.6e-06 1.85e-06 1.65e-06 1.85e-06 2.05e-06 1.95e-06 1.85e-06 1.2e-06 2.45e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 2e-06 1.6e-06 1.95e-06 1.65e-06 1.7e-06 2e-06 2.3e-06 2.25e-06 1.15e-06 1.75e-06 2.15e-06 1.55e-06 2.3e-06 1.8e-06 1.95e-06 1.75e-06 1.4e-06 1.95e-06 2.15e-06 1.3e-06 1.6e-06 2.1e-06 1.95e-06 2.3e-06 1.85e-06 1.35e-06 1.8e-06 1.75e-06 1.75e-06 1.5e-06 2.15e-06 1.75e-06 2.1e-06 2.35e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 1.8e-06 1.9e-06 1.4e-06
20 1.5e-06 2e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 1.5e-06 1.8e-06 1.15e-06 2.05e-06 1.6e-06 1.2e-06 1.2e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 2.05e-06 1.3e-06 2.25e-06 2.1e-06 1.75e-06 1.6e-06 1.15e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.6e-06 2e-06 2.15e-06 1.45e-06 2.3e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 2.35e-06 2.1e-06 2e-06 1.45e-06 1.6e-06 1.75e-06 2.1e-06 1.65e-06 1.3e-06 1.7e-06 2e-06 1.35e-06 1.95e-06 1.5e-06 1.35e-06 1.9e-06 1.65e-06
21 8e-07 1.2e-06 1.25e-06 1.2e-06 1.6e-06 1.4e-06 1.2e-06 1.5e-07 2.15e-06 1.2e-06 1.4e-06 1.95e-06 1.5e-06 1.4e-06 8.5e-07 1.35e-06 9.5e-07 1e-06 1.4e-06 1.15e-06 1.75e-06 2e-07 1e-06 1.65e-06 7.5e-07 1.9e-06 1.05e-06 1.35e-06 1.15e-06 5.5e-07 1.4e-06 1.75e-06 1.5e-06 8e-07 1.7e-06 1.45e-06 1.9e-06 2.3e-06 1.4e-06 1.25e-06 1.15e-06 1.15e-06 6e-07 1.75e-06 1.3e-06 1.45e-06 2.15e-06 1.05e-06 1.45e-06 1.5e-06 1.45e-06 1.15e-06 1.3e-06 5e-07
22 1.1e-06 1.5e-06 2e-06 9.5e-07 1.5e-06 1.2e-06 1.5e-06 1.05e-06 2e-06 1.45e-06 1.6e-06 1.85e-06 1.35e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1e-06 1.5e-06 1.5e-06 1.1e-06 1.8e-06 9.5e-07 1.3e-06 1.1e-06 1.4e-06 1.7e-06 1.65e-06 2e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 2.2e-06 1.65e-06 1.6e-06 1.15e-06 1.1e-06 1.05e-06 1.6e-06 1.7e-06 1.3e-06 1.95e-06 1.8e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.35e-06 9.5e-07
23 1.4e-06 1.9e-06 2.1e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 1.7e-06 1.05e-06 1.95e-06 1.5e-06 1.05e-06 1.1e-06 1.5e-06 1.75e-06 1.7e-06 1.5e-06 1.95e-06 1.15e-06 2.15e-06 1.15e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.9e-06 2.05e-06 1.35e-06 2.2e-06 1.95e-06 1.4e-06 1.45e-06 1.45e-06 2.25e-06 2e-06 1.9e-06 1.3e-06 1.5e-06 1.65e-06 2e-06 1.65e-06 1.2e-06 1.55e-06 1.9e-06 1.2e-06 1.85e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06
24 9.5e-07 1.45e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.55e-06 8e-07 2.2e-06 1.1e-06 1.55e-06 1.95e-06 1.55e-06 1.3e-06 1e-06 1.25e-06 1.15e-06 1.25e-06 1.4e-06 1.55e-06 1.8e-06 7.5e-07 1.1e-06 1.7e-06 1.4e-06 1.7e-06 1.05e-06 1.2e-06 1.05e-06 1.05e-06 1.35e-06 1.55e-06 1.7e-06 1.05e-06 1.5e-06 1.6e-06 1.7e-06 2.25e-06 1.55e-06 1.2e-06 1e-06 1.05e-06 1.05e-06 1.35e-06 1.5e-06 1.5e-06 2.2e-06 1.35e-06 1.5e-06 1.05e-06 1.4e-06 1.45e-06 1.2e-06 9.5e-07
25 1.9e-06 2.05e-06 1.8e-06 2.25e-06 1.15e-06 2e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 1.65e-06 1.2e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 1.7e-06 1.9e-06 1.2e-06 2.3e-06 1.65e-06 1.9e-06 1.8e-06 1.5e-06 1.7e-06 2.1e-06 1.8e-06 1.45e-06 1.55e-06 1.8e-06 1.35e-06 1.2e-06 2.1e-06 1.9e-06 1.2e-06 1.35e-06 1.35e-06 2.35e-06 2.2e-06 1.45e-06 1.45e-06 1.55e-06 2.05e-06 1.35e-06 1.85e-06 1.55e-06 1.75e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1.6e-06 1.4e-06 1.95e-06
26 1.05e-06 1.55e-06 1.9e-06 1.3e-06 1.5e-06 1.45e-06 1.7e-06 1.1e-06 2.15e-06 1.35e-06 1.7e-06 1.9e-06 1.5e-06 1.5e-06 1.2e-06 1.3e-06 1.3e-06 1.05e-06 1.35e-06 1.8e-06 1.75e-06 1.05e-06 9.5e-07 1.65e-06 1.05e-06 1.8e-06 1.1e-06 1.3e-06 1.15e-06 1.4e-06 1.65e-06 1.7e-06 1.95e-06 1.35e-06 1.65e-06 1.75e-06 1.85e-06 2.4e-06 1.5e-06 1.55e-06 1.15e-06 1.15e-06 1.15e-06 1.65e-06 1.65e-06 1.45e-06 2.15e-06 1.7e-06 1.45e-06 1.3e-06 1.55e-06 1.55e-06 1.2e-06 1.05e-06
27 1.25e-06 1.7e-06 1.8e-06 1.7e-06 1.25e-06 1.85e-06 1.8e-06 1.4e-06 2e-06 1.3e-06 1.6e-06 1.85e-06 1.4e-06 1.25e-06 1.15e-06 1.2e-06 1.15e-06 1.55e-06 1.4e-06 1.95e-06 1.55e-06 1.35e-06 1.3e-06 1.55e-06 1.2e-06 1.45e-06 1.3e-06 1.6e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.9e-06 1.55e-06 1.5e-06 1.65e-06 1.65e-06 2.35e-06 1.85e-06 1.3e-06 9e-07 1.2e-06 1.5e-06 1.15e-06 1.45e-06 1.2e-06 2.2e-06 1.8e-06 1.25e-06 9.5e-07 1.05e-06 1.7e-06 1.2e-06 1.4e-06
28 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.1e-06 1.25e-06 1.55e-06 1.2e-06 1.9e-06 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1.35e-06 1.4e-06 1.75e-06 1.6e-06 1.15e-06 1.1e-06 1.5e-06 1.05e-06 1.55e-06 1.15e-06 1.2e-06 1.6e-06 1.3e-06 1.35e-06 1.3e-06 1.75e-06 1.35e-06 1.3e-06 1.5e-06 1.4e-06 2.1e-06 1.6e-06 1.15e-06 1e-06 8e-07 1.1e-06 1.3e-06 1.55e-06 1.3e-06 1.9e-06 1.6e-06 1.3e-06 1.05e-06 1.2e-06 1.45e-06 1.15e-06 1e-06
29 1.15e-06 1.2e-06 1e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 6e-07 2.3e-06 1.2e-06 1.45e-06 2.1e-06 1.8e-06 1.45e-06 9.5e-07 1.35e-06 1e-06 1e-06 1.7e-06 1.4e-06 2e-06 5.5e-07 1.4e-06 1.9e-06 1.05e-06 1.8e-06 1.4e-06 1.45e-06 1.3e-06 1.1e-06 1.05e-06 1.8e-06 1.4e-06 8e-07 1.75e-06 1.35e-06 1.95e-06 2.35e-06 1.6e-06 1.05e-06 1.35e-06 1.3e-06 1e-06 1.6e-06 1.4e-06 1.55e-06 2.2e-06 1e-06 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.25e-06 9e-07
30 1.65e-06 1.45e-06 1.1e-06 2.05e-06 1.3e-06 2.05e-06 1.95e-06 1.45e-06 2.35e-06 1.1e-06 1.6e-06 2.1e-06 2e-06 1.3e-06 1.05e-06 1.15e-06 1.2e-06 1.25e-06 1.75e-06 1.95e-06 2.15e-06 1.4e-06 1.7e-06 2.05e-06 1.35e-06 1.35e-06 1.65e-06 1.25e-06 1.35e-06 1.05e-06 1.1e-06 1.6e-06 1.55e-06 1.15e-06 1.55e-06 1.35e-06 1.75e-06 2.4e-06 1.95e-06 8.5e-07 1.35e-06 1.35e-06 1.7e-06 1e-06 1.65e-06 1.55e-06 2.25e-06 1.3e-06 1.55e-06 8.5e-07 1.3e-06 1.85e-06 1e-06 1.6e-06
31 1.75e-06 2e-06 1.85e-06 2e-06 9.5e-07 1.7e-06 1.5e-06 1.8e-06 1.25e-06 1.7e-06 1.55e-06 1.05e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.9e-06 1.15e-06 2.15e-06 1.45e-06 1.75e-06 1.65e-06 1.35e-06 1.55e-06 1.2e-06 1.7e-06 1.5e-06 1.3e-06 1.8e-06 1.6e-06 1.8e-06 2.05e-06 1.9e-06 9.5e-07 1.3e-06 1.1e-06 2.15e-06 2.05e-06 1.4e-06 1.3e-06 1.3e-06 1.85e-06 1.45e-06 1.75e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.75e-06
32 1.75e-06 1.7e-06 1.25e-06 2.05e-06 2e-06 2e-06 2.05e-06 1.55e-06 2.4e-06 1.8e-06 1.7e-06 2.3e-06 2.15e-06 2e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 2.1e-06 1.3e-06 2.3e-06 1.5e-06 2e-06 2.2e-06 1.7e-06 2.1e-06 1.95e-06 1.9e-06 1.75e-06 1.4e-06 1.55e-06 2.05e-06 2e-06 1.45e-06 2e-06 1.7e-06 2.2e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 2.05e-06 2.2e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06
33 1.05e-06 1.15e-06 9.5e-07 1.6e-06 1.8e-06 1.65e-06 1.7e-06 8.5e-07 2.35e-06 1.15e-06 1.5e-06 2.15e-06 1.85e-06 1.65e-06 1.1e-06 1.4e-06 1.05e-06 1e-06 1.8e-06 1.6e-06 2.05e-06 8e-07 1.5e-06 1.95e-06 1.05e-06 1.9e-06 1.35e-06 1.55e-06 1.35e-06 8e-07 1.15e-06 1.9e-06 1.45e-06 1.2e-06 1.85e-06 1.4e-06 2.05e-06 2.45e-06 1.6e-06 1.15e-06 1.45e-06 1.35e-06 1.15e-06 1.75e-06 1.4e-06 1.6e-06 2.25e-06 9.5e-07 1.6e-06 1.5e-06 1.55e-06 1.55e-06 1.3e-06 1.05e-06
34 1.75e-06 2e-06 1.8e-06 2.05e-06 9e-07 1.75e-06 1.5e-06 1.75e-06 1.3e-06 1.65e-06 1.55e-06 1.1e-06 1.45e-06 1.4e-06 1.55e-06 1.55e-06 1.7e-06 1.85e-06 1.15e-06 2.1e-06 1.5e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.2e-06 1.65e-06 1.5e-06 1.3e-06 1.75e-06 1.55e-06 9.5e-07 2e-06 1.85e-06 1.7e-06 1.3e-06 1.05e-06 2.15e-06 2e-06 1.35e-06 1.3e-06 1.3e-06 1.85e-06 1.4e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06
