 slim_762035478 slim_762035447 slim_762035487 slim_762035463 slim_762035469 slim_762035475 slim_762035477 slim_762035458 slim_762035455 slim_762035453 slim_762035446 slim_762035464 slim_762035442 slim_762035483 slim_762035485 slim_762035486 slim_762035460 slim_762035474 slim_762035471 slim_762035448 slim_762035459 slim_762035481 slim_762035444 slim_762035473 slim_762035482 slim_762035476 slim_762035443 slim_762035470 slim_762035451 slim_762035472 slim_762035456 slim_762035467 slim_762035465 slim_762035479 slim_762035449 slim_762035466 slim_762035488 slim_762035468 slim_762035450 slim_762035462 slim_762035445 slim_762035461 slim_762035489 slim_762035480 slim_762035484 slim_762035457 slim_762035454 slim_762035452
10 1.55e-06 2.35e-06 1.8e-06 2.2e-06 1.55e-06 1.6e-06 1.8e-06 2.05e-06 1.5e-06 1.9e-06 2.6e-06 2.9e-06 1.65e-06 1.65e-06 1.95e-06 1.5e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.4e-06 2.15e-06 1.65e-06 1.75e-06 1.7e-06 2.2e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 2e-06 1.65e-06 2.65e-06 1.45e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 2.1e-06 2.3e-06 1.8e-06 1.3e-06 1.8e-06 2.1e-06 1.55e-06 1.35e-06 1.35e-06 2.25e-06
11 2.35e-06 2.65e-06 1.65e-06 1.35e-06 2.75e-06 2.1e-06 1.7e-06 2.3e-06 2.55e-06 2.9e-06 2.9e-06 1.2e-06 3.05e-06 3.05e-06 3.1e-06 2.4e-06 2.7e-06 2.8e-06 2.55e-06 2.7e-06 2.2e-06 2.25e-06 2.35e-06 2.75e-06 3.15e-06 3.1e-06 2.15e-06 2.7e-06 2.15e-06 2.15e-06 2.25e-06 2.35e-06 1.55e-06 2.45e-06 2.3e-06 2.85e-06 2.4e-06 2.4e-06 2.35e-06 1.35e-06 2.35e-06 2.95e-06 3.2e-06 2.35e-06 2.75e-06 3e-06 3e-06 1.7e-06
12 1.55e-06 2.35e-06 1.95e-06 2.4e-06 1.25e-06 1.85e-06 1.95e-06 2.15e-06 1.4e-06 1.5e-06 1.65e-06 3.05e-06 1.8e-06 9.5e-07 1.25e-06 1.45e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 1.65e-06 1.8e-06 1.6e-06 1.4e-06 1e-06 1.45e-06 1.85e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 2.7e-06 1.45e-06 1.95e-06 1.6e-06 1.45e-06 1.45e-06 2.15e-06 2.5e-06 1.95e-06 9.5e-07 1.05e-06 2.2e-06 1.25e-06 1e-06 1e-06 2.2e-06
13 1.55e-06 2.3e-06 1.9e-06 2.35e-06 1.25e-06 1.8e-06 1.85e-06 2.15e-06 1.35e-06 1.5e-06 1.65e-06 3.05e-06 9.5e-07 1.8e-06 1.25e-06 1.4e-06 1.55e-06 1.65e-06 1.25e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.35e-06 1e-06 1.4e-06 1.85e-06 1.4e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 2.7e-06 1.45e-06 1.85e-06 1.6e-06 1.4e-06 1.4e-06 2.1e-06 2.45e-06 1.95e-06 9.5e-07 1.05e-06 2.2e-06 1.25e-06 1e-06 1e-06 2.2e-06
14 1.45e-06 2.35e-06 2.05e-06 2.45e-06 1.15e-06 1.85e-06 2e-06 2.25e-06 1.55e-06 1.8e-06 1.95e-06 3.1e-06 1.25e-06 1.25e-06 2.2e-06 1.45e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 1.9e-06 2.1e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 2e-06 1.75e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 2.65e-06 1.65e-06 1.9e-06 1.95e-06 1.45e-06 1.4e-06 2e-06 2.4e-06 2.2e-06 1.45e-06 1.35e-06 2.3e-06 1.15e-06 1.5e-06 1.5e-06 2.15e-06
15 8e-07 1.9e-06 1.2e-06 1.65e-06 8.5e-07 9.5e-07 1.15e-06 1.55e-06 1e-06 1.65e-06 1.5e-06 2.4e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.3e-06 1.6e-06 1.15e-06 1.8e-06 9e-07 1.4e-06 1.5e-06 1.9e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 1.65e-06 9e-07 2.05e-06 1e-06 1.25e-06 1.55e-06 8.5e-07 8.5e-07 1.35e-06 1.65e-06 1.7e-06 1.1e-06 1.55e-06 1.6e-06 8e-07 1.15e-06 1.15e-06 1.65e-06
16 1.3e-06 1.95e-06 1.65e-06 2.05e-06 1.35e-06 1.45e-06 1.6e-06 1.85e-06 1.45e-06 1.75e-06 1.8e-06 2.7e-06 1.55e-06 1.55e-06 1.55e-06 1.3e-06 2.6e-06 1.95e-06 1.4e-06 1.6e-06 1.45e-06 2.2e-06 1.4e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 2.05e-06 1.4e-06 2.45e-06 1.5e-06 1.5e-06 1.85e-06 1.35e-06 1.35e-06 1.8e-06 2e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.3e-06 1.65e-06 1.65e-06 2.05e-06
17 1.4e-06 2.85e-06 2.25e-06 2.3e-06 9.5e-07 2e-06 2.25e-06 2.45e-06 1.45e-06 2.05e-06 1.9e-06 2.8e-06 1.65e-06 1.65e-06 1.85e-06 1.45e-06 1.95e-06 1.8e-06 2.15e-06 2.4e-06 2.1e-06 1.45e-06 1.45e-06 2.05e-06 1.75e-06 2.3e-06 2.1e-06 1.6e-06 1.75e-06 2.1e-06 1.35e-06 1.4e-06 1.75e-06 1.4e-06 2.3e-06 1.9e-06 1.45e-06 1.45e-06 1.5e-06 2.3e-06 1.95e-06 9e-07 1.8e-06 2.5e-06 9.5e-07 9.5e-07 9.5e-07 1.8e-06
18 1.45e-06 1.75e-06 1.25e-06 1.8e-06 1.7e-06 1.15e-06 1.2e-06 1.6e-06 1.4e-06 1.55e-06 1.7e-06 2.55e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 2.15e-06 1.7e-06 1.15e-06 1.05e-06 2.3e-06 1.55e-06 1.2e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.3e-06 2.15e-06 1.6e-06 2.6e-06 1.45e-06 1.25e-06 1.7e-06 1.3e-06 1.3e-06 1.9e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06
19 1.7e-06 1.6e-06 1.65e-06 2.05e-06 1.9e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 2.7e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 2.4e-06 1.15e-06 1.9e-06 1.3e-06 2.55e-06 1.8e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.8e-06 2e-06 1.5e-06 2.4e-06 1.8e-06 2.75e-06 1.75e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 2.15e-06 2.1e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 1.9e-06 2e-06 2e-06 2.35e-06
20 1.3e-06 1.45e-06 8.5e-07 1.4e-06 1.85e-06 7e-07 8e-07 1.2e-06 1.2e-06 1.6e-06 1.4e-06 2.2e-06 1.65e-06 1.6e-06 1.9e-06 1.15e-06 1.45e-06 2.1e-06 1.05e-06 1.3e-06 8e-07 2.3e-06 1.4e-06 1.3e-06 1.7e-06 1.9e-06 7e-07 1.2e-06 1.45e-06 6.5e-07 2.25e-06 1.45e-06 2.4e-06 1.15e-06 9e-07 1.5e-06 1.15e-06 1.15e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.75e-06 1.25e-06 1.85e-06 1.6e-06 1.6e-06 2.1e-06
21 1.85e-06 3.05e-06 2.15e-06 2.2e-06 1.4e-06 2.35e-06 2.2e-06 2.65e-06 1.8e-06 2.2e-06 2.15e-06 2.25e-06 1.8e-06 1.8e-06 2.1e-06 1.8e-06 2.2e-06 1.45e-06 2.3e-06 2.55e-06 2.3e-06 2.3e-06 1.85e-06 2.25e-06 1.9e-06 2.35e-06 2.4e-06 1.85e-06 1.65e-06 2.35e-06 1.15e-06 1.9e-06 1.9e-06 1.7e-06 2.6e-06 2.1e-06 1.8e-06 1.8e-06 2.1e-06 2.3e-06 2e-06 1.15e-06 1.95e-06 2.7e-06 1.4e-06 1.2e-06 1.2e-06 1.8e-06
22 7.5e-07 1.95e-06 1.4e-06 1.8e-06 7.5e-07 1.1e-06 1.4e-06 1.45e-06 1.1e-06 1.8e-06 1.65e-06 2.35e-06 1.6e-06 1.6e-06 1.55e-06 9e-07 1.4e-06 1.45e-06 1.55e-06 1.8e-06 1.4e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 2.15e-06 1.2e-06 1.35e-06 1.45e-06 1.2e-06 1.7e-06 7.5e-07 2e-06 1.05e-06 1.4e-06 1.65e-06 9.5e-07 9.5e-07 1.35e-06 1.7e-06 1.85e-06 1.2e-06 1.75e-06 1.5e-06 7e-07 1.25e-06 1.25e-06 1.6e-06
23 1.5e-06 2e-06 1.55e-06 2e-06 1.6e-06 1.4e-06 1.5e-06 1.9e-06 1.45e-06 1.7e-06 1.75e-06 2.75e-06 1.4e-06 1.35e-06 1.55e-06 1.4e-06 1.55e-06 2.05e-06 1.2e-06 1.4e-06 1.3e-06 2.25e-06 1.65e-06 2.3e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 2.1e-06 1.65e-06 2.6e-06 1.5e-06 1.5e-06 1.8e-06 1.4e-06 1.4e-06 1.95e-06 2.05e-06 1.9e-06 1.55e-06 1.5e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 2.2e-06
24 1.65e-06 2.4e-06 2e-06 2.45e-06 1.35e-06 1.9e-06 1.95e-06 2.25e-06 1.45e-06 1.55e-06 1.7e-06 3.15e-06 1e-06 1e-06 1.3e-06 1.5e-06 1.6e-06 1.75e-06 1.3e-06 1.55e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 2e-06 1.45e-06 1.95e-06 1.5e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 2.8e-06 1.55e-06 1.95e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 2.55e-06 2.05e-06 1.05e-06 1.1e-06 2.3e-06 1.35e-06 1.1e-06 1.1e-06 2.3e-06
25 2.1e-06 2.25e-06 2.2e-06 2.5e-06 1.95e-06 2.15e-06 2.1e-06 2.35e-06 2e-06 1.8e-06 2.2e-06 3.1e-06 1.45e-06 1.4e-06 1.55e-06 1.9e-06 1.75e-06 2.3e-06 1.4e-06 1.5e-06 1.9e-06 2.35e-06 2.15e-06 1.6e-06 1.45e-06 1.8e-06 2.2e-06 2.05e-06 2.25e-06 2.15e-06 2.25e-06 2.2e-06 2.85e-06 2.1e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 2.4e-06 2.6e-06 2.25e-06 1.9e-06 1.5e-06 2.4e-06 1.95e-06 1.95e-06 1.95e-06 2.55e-06
26 1.2e-06 1.5e-06 1.1e-06 1.55e-06 1.7e-06 8.5e-07 1.1e-06 1.15e-06 1.3e-06 1.8e-06 1.55e-06 2.15e-06 1.85e-06 1.85e-06 2e-06 1.25e-06 1.55e-06 2.1e-06 1.35e-06 1.5e-06 7e-07 2.4e-06 1.2e-06 1.55e-06 1.95e-06 2.2e-06 1.3e-06 1.45e-06 1.6e-06 6.5e-07 2.35e-06 1.25e-06 2.3e-06 1.2e-06 1.05e-06 1.65e-06 1.25e-06 1.25e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 2e-06 1.2e-06 1.7e-06 1.75e-06 1.75e-06 2e-06
27 1.3e-06 2.2e-06 1.4e-06 1.9e-06 1.3e-06 1.25e-06 1.35e-06 1.8e-06 1.15e-06 1.65e-06 1.55e-06 2.7e-06 1.45e-06 1.4e-06 1.75e-06 1.15e-06 1.65e-06 1.6e-06 1.45e-06 1.8e-06 1.2e-06 1.85e-06 1.35e-06 1.55e-06 1.5e-06 2.05e-06 1.45e-06 1.9e-06 1.4e-06 1.4e-06 1.7e-06 1.4e-06 2.45e-06 1.15e-06 1.55e-06 1.55e-06 1.15e-06 1.15e-06 1.8e-06 2.05e-06 1.8e-06 9.5e-07 1.45e-06 1.85e-06 1.3e-06 1e-06 1e-06 2.05e-06
28 1.4e-06 2.25e-06 1.2e-06 1.8e-06 1.4e-06 1.45e-06 1.25e-06 1.85e-06 1.35e-06 1.85e-06 1.75e-06 2.15e-06 1.6e-06 1.6e-06 1.9e-06 1.35e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.75e-06 1.7e-06 2.25e-06 1.6e-06 1.4e-06 2.3e-06 1.55e-06 1.5e-06 1.5e-06 2.25e-06 1.3e-06 1.75e-06 1.7e-06 1.35e-06 1.35e-06 1.95e-06 1.9e-06 1.75e-06 1.15e-06 1.75e-06 1.9e-06 1.4e-06 1.2e-06 1.2e-06 1.85e-06
29 1.25e-06 1.5e-06 1.05e-06 1.55e-06 1.75e-06 8.5e-07 1.05e-06 1.1e-06 1.3e-06 1.75e-06 1.55e-06 2.15e-06 1.8e-06 1.8e-06 2e-06 1.25e-06 1.55e-06 2.1e-06 1.3e-06 1.5e-06 6.5e-07 2.35e-06 1.2e-06 1.55e-06 1.9e-06 2.15e-06 6.5e-07 1.4e-06 1.55e-06 1.2e-06 2.3e-06 1.3e-06 2.35e-06 1.2e-06 1.05e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.95e-06 1.15e-06 1.75e-06 1.7e-06 1.7e-06 2.05e-06
30 1.7e-06 3e-06 2.1e-06 2.2e-06 1.15e-06 2.3e-06 2.15e-06 2.6e-06 1.65e-06 2.05e-06 2e-06 2.25e-06 1.55e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 1.35e-06 2.15e-06 2.4e-06 2.25e-06 1.15e-06 1.7e-06 2.1e-06 1.65e-06 2.25e-06 2.35e-06 1.7e-06 1.5e-06 2.3e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 2.55e-06 1.95e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 2e-06 9.5e-07 1.7e-06 2.65e-06 1.15e-06 1e-06 1e-06 1.7e-06
31 7e-07 1.95e-06 1.45e-06 1.8e-06 7e-07 1.1e-06 1.45e-06 1.55e-06 1.1e-06 1.85e-06 1.65e-06 2.35e-06 1.65e-06 1.65e-06 1.55e-06 9e-07 1.4e-06 1.4e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 7.5e-07 1.65e-06 1.75e-06 2.2e-06 1.25e-06 1.4e-06 1.5e-06 1.3e-06 1.75e-06 1.3e-06 1.9e-06 1.05e-06 1.4e-06 1.7e-06 9.5e-07 9.5e-07 1.25e-06 1.65e-06 1.85e-06 1.25e-06 1.8e-06 1.6e-06 6.5e-07 1.3e-06 1.3e-06 1.55e-06
32 1.9e-06 2.85e-06 2.15e-06 1.65e-06 1.9e-06 2.15e-06 2.15e-06 2.55e-06 2.2e-06 2.75e-06 2.65e-06 1.55e-06 2.7e-06 2.7e-06 2.65e-06 2.05e-06 2.45e-06 1.75e-06 2.6e-06 2.75e-06 2.4e-06 1.9e-06 2e-06 2.6e-06 2.8e-06 2.85e-06 2.3e-06 2.45e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 2.4e-06 2.65e-06 2.05e-06 2.05e-06 1.6e-06 1.55e-06 2.15e-06 2.3e-06 2.85e-06 2.6e-06 1.9e-06 2.35e-06 2.35e-06 1.5e-06
33 9.5e-07 2e-06 1.3e-06 1.75e-06 1e-06 1.05e-06 1.3e-06 1.6e-06 1e-06 1.65e-06 1.45e-06 2.45e-06 1.45e-06 1.45e-06 1.65e-06 1e-06 1.5e-06 1.4e-06 1.45e-06 1.75e-06 1.15e-06 1.7e-06 1.05e-06 1.5e-06 1.55e-06 2.1e-06 1.2e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 1.05e-06 2.1e-06 1.7e-06 1.4e-06 1.5e-06 1e-06 1e-06 1.45e-06 1.75e-06 1.65e-06 9e-07 1.6e-06 1.65e-06 1e-06 9.5e-07 9.5e-07 1.75e-06
34 1.3e-06 9.5e-07 1.05e-06 1.55e-06 1.8e-06 8.5e-07 9.5e-07 1.1e-06 1.35e-06 1.7e-06 1.85e-06 2.3e-06 1.95e-06 1.85e-06 1.9e-06 1.25e-06 1.5e-06 2.3e-06 1.25e-06 1.35e-06 9e-07 2.6e-06 1.4e-06 1.5e-06 1.95e-06 1.95e-06 1.05e-06 1.55e-06 1.75e-06 1.05e-06 2.55e-06 1.4e-06 2.4e-06 1.4e-06 1.3e-06 1.6e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 2e-06 1.15e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06
35 1.65e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.8e-06 2.85e-06 1.6e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 2.1e-06 1.65e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 1.7e-06 2.65e-06 1.5e-06 1.6e-06 2.5e-06 1.55e-06 1.55e-06 2.2e-06 2.35e-06 2e-06 1.25e-06 1.75e-06 1.7e-06 1.6e-06 1.3e-06 1.3e-06 2.25e-06
36 8.5e-07 1.9e-06 1.2e-06 1.65e-06 8.5e-07 9e-07 1.15e-06 1.55e-06 1e-06 1.65e-06 1.5e-06 2.4e-06 1.45e-06 1.4e-06 1.45e-06 8.5e-07 1.35e-06 1.45e-06 1.3e-06 1.6e-06 1.15e-06 1.8e-06 9.5e-07 1.4e-06 1.5e-06 1.9e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 1.65e-06 9.5e-07 2.05e-06 1e-06 1.25e-06 1.55e-06 1.6e-06 8.5e-07 1.35e-06 1.65e-06 1.7e-06 1.1e-06 1.55e-06 1.6e-06 8.5e-07 1.15e-06 1.15e-06 1.65e-06
37 8.5e-07 1.9e-06 1.2e-06 1.65e-06 8.5e-07 9.5e-07 1.15e-06 1.55e-06 1e-06 1.65e-06 1.5e-06 2.4e-06 1.45e-06 1.4e-06 1.4e-06 8.5e-07 1.35e-06 1.45e-06 1.3e-06 1.6e-06 1.15e-06 1.8e-06 9.5e-07 1.4e-06 1.5e-06 1.9e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 1.65e-06 9.5e-07 2.05e-06 1e-06 1.25e-06 1.55e-06 8.5e-07 1.6e-06 1.35e-06 1.65e-06 1.7e-06 1.1e-06 1.55e-06 1.6e-06 8.5e-07 1.15e-06 1.15e-06 1.65e-06
38 1.2e-06 2.25e-06 1.7e-06 1.8e-06 1.3e-06 1.35e-06 1.65e-06 2e-06 1.45e-06 2.25e-06 2.1e-06 2.35e-06 2.15e-06 2.1e-06 2e-06 1.35e-06 1.8e-06 1.5e-06 1.9e-06 2.15e-06 1.7e-06 2.1e-06 1.35e-06 1.95e-06 2.2e-06 2.4e-06 1.65e-06 1.8e-06 1.95e-06 1.7e-06 2.1e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 2.2e-06 1.35e-06 1.35e-06 2.1e-06 1.6e-06 2e-06 1.8e-06 2.25e-06 2.05e-06 1.3e-06 1.85e-06 1.85e-06 1.75e-06
39 1.55e-06 2.05e-06 1.3e-06 1.2e-06 2e-06 1.3e-06 1.25e-06 1.85e-06 1.75e-06 2.35e-06 2.3e-06 1.35e-06 2.5e-06 2.45e-06 2.4e-06 1.65e-06 2e-06 2.3e-06 1.9e-06 2.1e-06 1.55e-06 2.3e-06 1.7e-06 2.05e-06 2.55e-06 2.6e-06 1.55e-06 2.05e-06 1.9e-06 1.6e-06 2.3e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 2.35e-06 1.65e-06 1.65e-06 1.6e-06 2.1e-06 2e-06 2.4e-06 2.6e-06 1.9e-06 2e-06 2.45e-06 2.45e-06 1.55e-06
