 slim_762270814 slim_762270846 slim_762270797 slim_762270844 slim_762270832 slim_762270857 slim_762270829 slim_762270839 slim_762270848 slim_762270803 slim_762270841 slim_762270816 slim_762270853 slim_762270827 slim_762270807 slim_762270825 slim_762270823 slim_762270845 slim_762270817 slim_762270855 slim_762270831 slim_762270802 slim_762270820 slim_762270824 slim_762270810 slim_762270819 slim_762270812 slim_762270815 slim_762270838 slim_762270808 slim_762270804 slim_762270850 slim_762270840 slim_762270799 slim_762270811 slim_762270826 slim_762270856 slim_762270851 slim_762270830 slim_762270796 slim_762270847 slim_762270842 slim_762270805 slim_762270809 slim_762270818 slim_762270801 slim_762270821 slim_762270806 slim_762270798 slim_762270854 slim_762270849 slim_762270837 slim_762270800 slim_762270836 slim_762270834 slim_762270835 slim_762270822 slim_762270843 slim_762270852 slim_762270813 slim_762270828 slim_762270833
10 7e-07 1.9e-06 1.25e-06 1e-06 1.65e-06 1.05e-06 2.15e-06 1.3e-06 1.65e-06 1.7e-06 1.4e-06 2.45e-06 2.25e-06 1.8e-06 1.35e-06 1.65e-06 1.25e-06 1.7e-06 1.65e-06 1.9e-06 1.75e-06 1.05e-06 1.6e-06 1.45e-06 1.5e-06 1.95e-06 2.25e-06 1.2e-06 1.8e-06 1.9e-06 8.5e-07 1.1e-06 1.9e-06 1.5e-06 1.75e-06 8e-07 1.5e-06 1.6e-06 1.85e-06 2.2e-06 2.45e-06 1.8e-06 9.5e-07 2.1e-06 1.35e-06 2.05e-06 2.3e-06 1.1e-06 1.85e-06 1.85e-06 1.65e-06 2.2e-06 1.5e-06 1.75e-06 1.65e-06 1.35e-06 1.2e-06 1.15e-06 2.05e-06 1.75e-06 1.95e-06 1.3e-06
11 2.3e-06 1.25e-06 2.1e-06 2.3e-06 2.55e-06 2.35e-06 1.6e-06 2.7e-06 1.95e-06 1.5e-06 2.45e-06 1.5e-06 1.05e-06 1.7e-06 2.7e-06 1.7e-06 2.5e-06 1.55e-06 2.55e-06 1.55e-06 1.2e-06 2.35e-06 2.1e-06 2.2e-06 2.45e-06 1.65e-06 1.65e-06 2e-06 2.35e-06 1.4e-06 2.15e-06 2.6e-06 1.4e-06 1.85e-06 2.65e-06 2.5e-06 2.1e-06 2.55e-06 1.6e-06 1.75e-06 7.5e-07 1.5e-06 2.25e-06 1.4e-06 2e-06 1.5e-06 1.55e-06 2.4e-06 2e-06 1.5e-06 1.65e-06 1.35e-06 1.85e-06 1.35e-06 1.65e-06 1.55e-06 2.2e-06 2.25e-06 1.45e-06 2e-06 2.15e-06 2.05e-06
12 2.1e-06 1.05e-06 2.1e-06 2.2e-06 2.4e-06 2.25e-06 1.8e-06 2.4e-06 2.05e-06 1.85e-06 2.25e-06 1.05e-06 7e-07 1.55e-06 2.4e-06 2e-06 2.5e-06 1.9e-06 2.4e-06 1.8e-06 1.55e-06 2.3e-06 1.6e-06 2e-06 2.05e-06 1.15e-06 1.85e-06 1.65e-06 2.45e-06 1.75e-06 2e-06 2.45e-06 1.15e-06 1.45e-06 2.5e-06 2.3e-06 1.85e-06 2.65e-06 1.95e-06 1.95e-06 1.05e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 1.25e-06 1.4e-06 2.35e-06 1.7e-06 1.15e-06 1.3e-06 8e-07 1.5e-06 1.3e-06 1.3e-06 1.3e-06 1.9e-06 1.95e-06 1.45e-06 2.15e-06 2.25e-06 1.85e-06
13 1.55e-06 1.5e-06 1.45e-06 1.3e-06 2.3e-06 1.35e-06 2e-06 2e-06 2e-06 1.9e-06 1.8e-06 1.7e-06 1.55e-06 2.6e-06 2.5e-06 2.05e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.35e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 1.4e-06 2.3e-06 1.75e-06 1.85e-06 1.95e-06 1.55e-06 1.55e-06 2e-06 1.85e-06 2.05e-06 2.4e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.45e-06 2e-06 1.65e-06 1.7e-06 2e-06 1.35e-06 2e-06 1.6e-06 1.4e-06 1.55e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.95e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 1.65e-06
14 1.65e-06 2.35e-06 2.15e-06 2.2e-06 1.75e-06 2.25e-06 2.55e-06 1.8e-06 2.05e-06 2.1e-06 1.35e-06 2.7e-06 2.4e-06 2.5e-06 1.5e-06 1.85e-06 2.5e-06 2.25e-06 1.7e-06 2.5e-06 2.25e-06 2.3e-06 1.7e-06 1.5e-06 1.7e-06 2e-06 1.85e-06 2.1e-06 2.05e-06 2.55e-06 1.15e-06 1.65e-06 2.4e-06 2.1e-06 1.8e-06 1.45e-06 1.2e-06 2e-06 2.65e-06 2.7e-06 2.7e-06 2.55e-06 2.1e-06 2.25e-06 2.15e-06 2.25e-06 2.4e-06 2.35e-06 1.95e-06 2.35e-06 2.35e-06 2.35e-06 1.75e-06 1.95e-06 2.35e-06 1.7e-06 1.35e-06 1.35e-06 2.55e-06 2.4e-06 2.75e-06 2.05e-06
15 1.7e-06 2e-06 1.85e-06 1.95e-06 2.15e-06 2e-06 1.85e-06 2.1e-06 1.8e-06 1.45e-06 1.65e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 2.8e-06 2.15e-06 1.55e-06 2.15e-06 1.8e-06 1.4e-06 2e-06 1.9e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.45e-06 1.85e-06 1.95e-06 2.05e-06 2.25e-06 1.7e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.95e-06 2e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 1.6e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.95e-06 1.95e-06 2.25e-06 1.95e-06
16 9e-07 2e-06 9e-07 3e-07 2.1e-06 3.5e-07 2.15e-06 1.5e-06 1.85e-06 2.05e-06 1.25e-06 2.5e-06 2.5e-06 1.35e-06 2.5e-06 2.15e-06 5e-07 1.45e-06 1.65e-06 1.75e-06 1.85e-06 4.5e-07 2.35e-06 2.2e-06 1.65e-06 2.4e-06 2.7e-06 1.05e-06 2.2e-06 1.85e-06 1.65e-06 1.35e-06 1.9e-06 1.55e-06 1.7e-06 1.3e-06 2.2e-06 2.05e-06 1.4e-06 1.85e-06 2.5e-06 1.4e-06 8e-07 2.35e-06 1.4e-06 2.2e-06 2.6e-06 4e-07 2.2e-06 1.85e-06 1.4e-06 2.2e-06 1.8e-06 2.1e-06 1.4e-06 1.7e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 1.8e-06 1.4e-06
17 1.5e-06 1.7e-06 1.3e-06 1.25e-06 2.1e-06 1.3e-06 1.4e-06 1.95e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.25e-06 1.55e-06 1.45e-06 1.8e-06 1.95e-06 1.25e-06 1.1e-06 1.45e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 1.6e-06 1.9e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 1.9e-06 1.3e-06 1.55e-06 1.55e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.85e-06 1.95e-06 1.5e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 1.6e-06 1.25e-06 1.7e-06 1.7e-06 1.6e-06 1.45e-06 1.7e-06 1.55e-06
18 1.6e-06 2.2e-06 1.7e-06 1.55e-06 1.95e-06 1.6e-06 2.35e-06 1.9e-06 2.05e-06 2.25e-06 1.65e-06 2.55e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 1.65e-06 1.95e-06 3.1e-06 2.15e-06 2.15e-06 1.55e-06 2.2e-06 2e-06 1.75e-06 2.2e-06 2.1e-06 1.7e-06 2.25e-06 2.3e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 2.25e-06 2.15e-06 2.2e-06 2.55e-06 2.1e-06 1.7e-06 2.3e-06 1.95e-06 2.15e-06 2.45e-06 1.65e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 2.35e-06 2.25e-06 2.4e-06 1.9e-06
19 1.65e-06 1.35e-06 1.65e-06 1.55e-06 2.15e-06 1.6e-06 1.45e-06 2.15e-06 1.4e-06 1.65e-06 1.9e-06 1.55e-06 1.8e-06 1.75e-06 2.5e-06 1.8e-06 1.75e-06 1.25e-06 2.15e-06 1.8e-06 1.35e-06 1.6e-06 2.25e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 1.9e-06 2.1e-06 1.4e-06 1.65e-06 2.25e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 1.4e-06 1.55e-06 1.4e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 1.65e-06 2e-06 1.4e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 1.4e-06 1.4e-06 1.25e-06 1.65e-06
20 1.6e-06 1.5e-06 1.45e-06 1.65e-06 2.15e-06 1.7e-06 1.45e-06 2.15e-06 1.55e-06 1.2e-06 1.75e-06 1.2e-06 1.55e-06 1.65e-06 2.25e-06 1.4e-06 1.85e-06 1.1e-06 2.15e-06 1.35e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 2.1e-06 1.7e-06 1.65e-06 1.7e-06 1.9e-06 1.2e-06 1.45e-06 1.95e-06 1.45e-06 1.7e-06 2.25e-06 1.8e-06 1.7e-06 2e-06 1.35e-06 1.6e-06 1.2e-06 1.25e-06 1.7e-06 1.3e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.3e-06 1.6e-06 1.15e-06 1.65e-06 1.65e-06 1.5e-06 1.5e-06 1.8e-06 1.55e-06
21 7e-07 1.8e-06 8.5e-07 4e-07 1.9e-06 4.5e-07 2e-06 1.45e-06 1.7e-06 1.9e-06 1.05e-06 2.35e-06 2.3e-06 1.35e-06 2.3e-06 2e-06 4.5e-07 1.45e-06 1.55e-06 1.6e-06 1.7e-06 7e-07 2.15e-06 2e-06 1.6e-06 2.2e-06 2.55e-06 8.5e-07 2.05e-06 1.7e-06 1.45e-06 1.3e-06 1.75e-06 1.35e-06 1.7e-06 1.1e-06 2e-06 1.9e-06 1.4e-06 1.75e-06 2.35e-06 1.4e-06 6e-07 2.2e-06 1.2e-06 2e-06 2.4e-06 4.5e-07 2e-06 1.7e-06 1.35e-06 2.05e-06 1.6e-06 1.9e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 1.65e-06 1.2e-06
22 1.7e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2.1e-06 2.25e-06 2e-06 2.1e-06 1.95e-06 1.6e-06 2.1e-06 1.6e-06 2.1e-06 1.7e-06 1.9e-06 2.35e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 2.15e-06 2.8e-06 1.8e-06 1.9e-06 1.6e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 1.45e-06 1.9e-06 2e-06 1.85e-06 2.3e-06 1.7e-06 1.75e-06 2.25e-06 2.3e-06 2.45e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 2.2e-06 2e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 2.15e-06 2.3e-06 2.55e-06 1.95e-06
23 1.5e-06 2.05e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2.4e-06 1.9e-06 2.1e-06 1.85e-06 1.45e-06 2.2e-06 2e-06 2.1e-06 1.5e-06 1.8e-06 2.2e-06 2e-06 2e-06 2.4e-06 1.8e-06 2e-06 1.8e-06 2.3e-06 1.95e-06 1.95e-06 2.05e-06 1.95e-06 2.2e-06 2.1e-06 1.2e-06 1.7e-06 2.05e-06 1.9e-06 2.1e-06 1.5e-06 1.45e-06 2.15e-06 2.25e-06 2.55e-06 2.2e-06 2.15e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2.25e-06 2.05e-06 1.6e-06 2.1e-06 1.95e-06 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.45e-06 1.4e-06 1.4e-06 2.25e-06 2.25e-06 2.65e-06 1.8e-06
24 1.45e-06 1.95e-06 1.7e-06 1.4e-06 1.95e-06 1.45e-06 2.3e-06 1.7e-06 1.9e-06 2.2e-06 1.5e-06 2.45e-06 2.05e-06 1.95e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 2.8e-06 1.9e-06 2.2e-06 1.5e-06 2.15e-06 2.25e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.55e-06 1.65e-06 2.1e-06 2.1e-06 2.25e-06 2.45e-06 2.05e-06 1.55e-06 2.25e-06 1.8e-06 2e-06 2.35e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.95e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 2.15e-06 2.1e-06 2.2e-06 1.75e-06
25 1.8e-06 1.55e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 1.75e-06 2.25e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 1.15e-06 1.9e-06 2e-06 1.95e-06 2.4e-06 1.85e-06 2.2e-06 1.9e-06 1.7e-06 2.2e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 2.35e-06 1.95e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 2.3e-06 2e-06 1.65e-06 2.35e-06 2.1e-06 2.1e-06 1.65e-06 2e-06 1.95e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06 1.75e-06 1.25e-06 1.25e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 2.3e-06 1.8e-06
26 2.3e-06 2e-06 2.3e-06 2.5e-06 2.15e-06 2.55e-06 1.9e-06 2.55e-06 1.95e-06 1.8e-06 2.25e-06 1.65e-06 1.85e-06 2.25e-06 1.85e-06 1.75e-06 2.7e-06 1.8e-06 2.1e-06 1.9e-06 1.65e-06 2.55e-06 2.15e-06 2.05e-06 2.2e-06 1.9e-06 2.9e-06 2.25e-06 2.25e-06 1.9e-06 1.95e-06 2.4e-06 2e-06 2.15e-06 2.2e-06 2.3e-06 1.65e-06 2.35e-06 2.05e-06 2.1e-06 1.65e-06 1.95e-06 2.45e-06 1.65e-06 2.25e-06 1.9e-06 1.95e-06 2.6e-06 2e-06 2e-06 2.2e-06 1.9e-06 1.9e-06 1.7e-06 2.2e-06 1.8e-06 2.05e-06 2.1e-06 2e-06 2.2e-06 2.45e-06 2.25e-06
27 8.5e-07 1.3e-06 1.2e-06 8.5e-07 1.7e-06 9e-07 1.75e-06 1.55e-06 1.45e-06 1.95e-06 1.2e-06 2e-06 1.65e-06 1.4e-06 2.1e-06 2.05e-06 1.05e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 8.5e-07 1.9e-06 1.95e-06 1.5e-06 1.65e-06 2.25e-06 1e-06 2e-06 1.7e-06 1.5e-06 1.55e-06 1.4e-06 1e-06 1.8e-06 1.25e-06 1.7e-06 1.9e-06 1.6e-06 1.7e-06 2e-06 1.6e-06 6.5e-07 1.95e-06 1.05e-06 1.5e-06 1.95e-06 9e-07 1.7e-06 1.35e-06 1.25e-06 1.6e-06 1.1e-06 1.65e-06 1.25e-06 1.2e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.1e-06
28 1.85e-06 2e-06 2e-06 2e-06 2.25e-06 2.05e-06 2.35e-06 1.8e-06 1.85e-06 2e-06 1.8e-06 2.35e-06 2.45e-06 2.3e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 2.25e-06 1.85e-06 1.9e-06 2.05e-06 2.25e-06 2.2e-06 2.15e-06 2.35e-06 2.25e-06 2e-06 2.9e-06 2.15e-06 1.7e-06 2.05e-06 2e-06 2.15e-06 2.35e-06 1.85e-06 2e-06 2e-06 2.2e-06 1.9e-06 2.35e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 2.45e-06 2.1e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 1.95e-06 2.25e-06 1.75e-06 1.55e-06 1.5e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06
29 1.75e-06 1.65e-06 1.65e-06 1.65e-06 2.3e-06 1.7e-06 1.65e-06 2.35e-06 1.75e-06 1.45e-06 1.9e-06 1.4e-06 1.75e-06 1.75e-06 2.55e-06 1.65e-06 1.85e-06 1.4e-06 2.3e-06 1.5e-06 1.2e-06 1.7e-06 2.2e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 1.7e-06 2.15e-06 2.2e-06 1.8e-06 2.1e-06 1.6e-06 1.8e-06 2.4e-06 1.95e-06 2.05e-06 2.2e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 2.05e-06 2.05e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06
