 slim_762231897 slim_762231875 slim_762231895 slim_762231888 slim_762231890 slim_762231876 slim_762231905 slim_762231881 slim_762231915 slim_762231889 slim_762231921 slim_762231883 slim_762231903 slim_762231894 slim_762231919 slim_762231887 slim_762231902 slim_762231913 slim_762231904 slim_762231878 slim_762231907 slim_762231908 slim_762231912 slim_762231917 slim_762231901 slim_762231879 slim_762231891 slim_762231892 slim_762231910 slim_762231896 slim_762231885 slim_762231893 slim_762231884 slim_762231900 slim_762231880 slim_762231918 slim_762231886 slim_762231920 slim_762231909 slim_762231898 slim_762231906 slim_762231922 slim_762231877 slim_762231899 slim_762231882 slim_762231914 slim_762231874 slim_762231916 slim_762231911
10 1.3e-06 9.5e-07 1.4e-06 1.85e-06 1.05e-06 6e-07 2e-06 1.4e-06 1.6e-06 2.35e-06 1.1e-06 1.55e-06 1.1e-06 1.7e-06 1e-06 1.25e-06 1.65e-06 8.5e-07 1.55e-06 1.4e-06 7e-07 1.75e-06 1.35e-06 7.5e-07 1.2e-06 1.6e-06 1.1e-06 1.65e-06 2.1e-06 1.3e-06 7e-07 9.5e-07 2e-06 1.5e-06 1.9e-06 1e-06 1.05e-06 1.6e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.35e-06 1.15e-06 1.7e-06 1.8e-06 5.5e-07 1.6e-06 2.05e-06
11 1.9e-06 1.35e-06 1.9e-06 2.45e-06 1.7e-06 1.6e-06 2.45e-06 2e-06 1.95e-06 2.75e-06 1.55e-06 2.4e-06 2.05e-06 1.95e-06 1.55e-06 1.6e-06 2.1e-06 1.35e-06 2.05e-06 1.65e-06 1.45e-06 2.25e-06 1.95e-06 1.65e-06 1.85e-06 2.1e-06 1.8e-06 2.4e-06 2.75e-06 1.6e-06 1.65e-06 1.6e-06 2.45e-06 1.85e-06 2.4e-06 1.35e-06 1.4e-06 1.95e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.65e-06 1.45e-06 2.2e-06 1.2e-06 2.3e-06 2.7e-06
12 1.75e-06 1.5e-06 1.2e-06 2.05e-06 1.45e-06 9.5e-07 2.2e-06 1.15e-06 1.35e-06 2.25e-06 1.1e-06 2.05e-06 1.4e-06 1.4e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 1.75e-06 1.7e-06 1.3e-06 1.95e-06 1.4e-06 1.25e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 2.35e-06 1.45e-06 9.5e-07 1.2e-06 1.75e-06 1.6e-06 1.7e-06 1.25e-06 1.6e-06 1.35e-06 1.3e-06 1e-06 1.65e-06 1.45e-06 1.4e-06 1.25e-06 1.85e-06 1.8e-06 1.3e-06 1.55e-06 2.3e-06
13 1.8e-06 1.45e-06 9.5e-07 2.15e-06 2.05e-06 1.6e-06 2.3e-06 1.25e-06 9e-07 2.15e-06 1.7e-06 1.95e-06 1.4e-06 1.3e-06 1.8e-06 1.15e-06 1e-06 1.55e-06 2.4e-06 1.05e-06 1.65e-06 1.8e-06 2.2e-06 1.8e-06 1.85e-06 1.6e-06 2.15e-06 2.4e-06 2.35e-06 1.1e-06 1.45e-06 1.4e-06 1.35e-06 1e-06 1.4e-06 1.2e-06 1.35e-06 9e-07 1.2e-06 1.15e-06 1.7e-06 1.2e-06 1.15e-06 1.15e-06 1.1e-06 2.5e-06 1.65e-06 2.05e-06 2.3e-06
14 1.25e-06 9.5e-07 1.7e-06 1.8e-06 1.05e-06 1.1e-06 1.95e-06 1.5e-06 1.8e-06 2.5e-06 1e-06 1.55e-06 1.45e-06 1.8e-06 1.3e-06 1.35e-06 1.7e-06 1.1e-06 1.65e-06 1.45e-06 9.5e-07 1.8e-06 1.7e-06 9.5e-07 1.2e-06 1.65e-06 1.15e-06 1.45e-06 2e-06 1.35e-06 1.15e-06 1.2e-06 2e-06 1.55e-06 1.95e-06 9e-07 1e-06 1.8e-06 1.4e-06 1.65e-06 1.15e-06 1.3e-06 1.55e-06 1.2e-06 1.65e-06 1.65e-06 6.5e-07 1.15e-06 1.95e-06
15 1.5e-06 1.05e-06 1.15e-06 2.05e-06 1.6e-06 1.2e-06 2.2e-06 1.5e-06 1.25e-06 2.2e-06 1.25e-06 1.6e-06 1.55e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.05e-06 2.05e-06 1e-06 1.2e-06 1.45e-06 1.85e-06 1.35e-06 1.4e-06 1.4e-06 1.7e-06 2.05e-06 1.9e-06 9.5e-07 1.2e-06 1.05e-06 1.75e-06 1e-06 1.65e-06 9e-07 9e-07 1.25e-06 1.4e-06 1.4e-06 1.4e-06 8e-07 1.15e-06 1e-06 1.05e-06 2.2e-06 1.15e-06 1.9e-06 1.85e-06
16 1.95e-06 1.6e-06 1.25e-06 2.25e-06 1.95e-06 1.55e-06 2.4e-06 1.35e-06 1.25e-06 2.4e-06 1.65e-06 2.1e-06 1.2e-06 1e-06 1.7e-06 1.35e-06 1.9e-06 1.65e-06 2.25e-06 1.4e-06 1.65e-06 2.05e-06 2e-06 1.75e-06 2e-06 1.85e-06 2.05e-06 2.2e-06 2.6e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.3e-06 1.75e-06 1.3e-06 1.45e-06 1.25e-06 1.4e-06 1.3e-06 1.85e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 2.25e-06 1.65e-06 1.85e-06 2.55e-06
17 1.2e-06 9e-07 1.2e-06 1.75e-06 1.2e-06 8e-07 1.75e-06 1.45e-06 1.45e-06 2.2e-06 8.5e-07 1.35e-06 1.35e-06 1.55e-06 1.1e-06 1.05e-06 1.65e-06 1.2e-06 1.7e-06 1.25e-06 7.5e-07 1.55e-06 1.6e-06 9.5e-07 1.1e-06 1.4e-06 1.3e-06 1.85e-06 1.85e-06 1.1e-06 9e-07 1.05e-06 1.8e-06 1.3e-06 1.7e-06 1e-06 1e-06 1.45e-06 1.2e-06 1.35e-06 1.1e-06 1e-06 1.2e-06 1.2e-06 1.55e-06 2e-06 6e-07 1.75e-06 1.8e-06
18 1.95e-06 1.8e-06 2.1e-06 2.5e-06 1.45e-06 1.45e-06 2.65e-06 2.05e-06 2.25e-06 2.65e-06 1.55e-06 2.05e-06 1.75e-06 2.4e-06 1.65e-06 2.05e-06 2.25e-06 1.7e-06 2.6e-06 2.2e-06 1.45e-06 2.25e-06 1.4e-06 1.5e-06 1.85e-06 2.15e-06 1.55e-06 1.7e-06 2.45e-06 2e-06 1.45e-06 1.75e-06 2.5e-06 2.2e-06 2.4e-06 1.8e-06 1.95e-06 2.25e-06 2.05e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 1.85e-06 2.25e-06 1.6e-06 1.5e-06 1.85e-06 2.4e-06
19 1.55e-06 1.05e-06 1.25e-06 2.15e-06 1.75e-06 1.4e-06 2.3e-06 1.45e-06 1.2e-06 2.35e-06 1.4e-06 1.65e-06 1.7e-06 1.05e-06 1.45e-06 1e-06 1.4e-06 1.25e-06 2.2e-06 1.5e-06 1.3e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 1.6e-06 1.85e-06 2.35e-06 2.25e-06 1e-06 1.35e-06 1.2e-06 1.65e-06 1.05e-06 1.7e-06 1e-06 1e-06 1.2e-06 1.3e-06 1.45e-06 1.45e-06 1.05e-06 1.25e-06 1.05e-06 1.1e-06 2.35e-06 1.15e-06 2.05e-06 2.2e-06
20 1.2e-06 8.5e-07 1.4e-06 1.75e-06 1.05e-06 6.5e-07 1.9e-06 1.5e-06 1.6e-06 2.4e-06 7e-07 1.45e-06 1.3e-06 1.65e-06 9.5e-07 1.2e-06 1.65e-06 7.5e-07 1.45e-06 1.3e-06 7e-07 1.75e-06 1.55e-06 8e-07 1.1e-06 1.6e-06 1.15e-06 1.8e-06 2.1e-06 1.3e-06 6.5e-07 1.1e-06 2e-06 1.45e-06 1.9e-06 1.05e-06 9e-07 1.6e-06 1.15e-06 1.4e-06 1.1e-06 1.2e-06 1.35e-06 1.2e-06 1.65e-06 1.95e-06 3.5e-07 1.7e-06 2.05e-06
21 1.75e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.55e-06 2.15e-06 1.95e-06 1.5e-06 1.9e-06 1.75e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 1.45e-06 2.05e-06 1.55e-06 2.25e-06 1.7e-06 1.75e-06 2e-06 2.25e-06 1.7e-06 1.55e-06 1.5e-06 1.95e-06 1.9e-06 1.3e-06 1.45e-06 1.65e-06 1.5e-06 1.9e-06 1.5e-06 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.35e-06 1.7e-06 1.7e-06 1.8e-06 2.5e-06 1.8e-06 2e-06 1.25e-06
22 2.05e-06 1.7e-06 1.9e-06 2.6e-06 1.45e-06 1.2e-06 2.75e-06 1.75e-06 2.05e-06 2.6e-06 1.35e-06 1.95e-06 1.4e-06 2.2e-06 1.7e-06 1.85e-06 2e-06 1.6e-06 1.4e-06 2.05e-06 1.55e-06 2.25e-06 1.8e-06 1.4e-06 1.95e-06 2.15e-06 1.55e-06 1.75e-06 2.65e-06 1.8e-06 1.3e-06 1.45e-06 2.5e-06 2.05e-06 2.4e-06 1.55e-06 1.85e-06 2.05e-06 1.95e-06 1.7e-06 1.95e-06 1.75e-06 1.9e-06 1.55e-06 2.05e-06 1.45e-06 1.5e-06 1.95e-06 2.6e-06
23 1.25e-06 1.05e-06 1.5e-06 1.8e-06 1e-06 7e-07 1.95e-06 1.5e-06 1.7e-06 2.3e-06 7.5e-07 1.65e-06 1.25e-06 1.8e-06 9.5e-07 1.35e-06 1.75e-06 9.5e-07 1.5e-06 1.5e-06 8e-07 1.7e-06 1.4e-06 1.3e-06 1.15e-06 1.55e-06 1.05e-06 1.45e-06 1.9e-06 1.4e-06 8.5e-07 1.1e-06 1.95e-06 1.6e-06 1.85e-06 1.1e-06 1.15e-06 1.7e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.45e-06 1.25e-06 1.8e-06 1.75e-06 6.5e-07 1.4e-06 1.85e-06
24 1.1e-06 1.25e-06 1.5e-06 1.8e-06 1.3e-06 1.15e-06 1.95e-06 1.7e-06 1.7e-06 2.2e-06 1.2e-06 1.85e-06 1.7e-06 1.85e-06 1.2e-06 1.4e-06 2e-06 1.1e-06 1.85e-06 1.55e-06 1.1e-06 1.55e-06 1.95e-06 1.15e-06 1.9e-06 1.2e-06 1.4e-06 1.65e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 1.5e-06 1.65e-06 1e-06 1.35e-06 1.45e-06 1.55e-06 1.9e-06 2.1e-06 9.5e-07 1.6e-06 1.35e-06
25 1.3e-06 1.65e-06 1.35e-06 2.05e-06 1.7e-06 1.45e-06 2.2e-06 1.75e-06 1.55e-06 2.1e-06 1.6e-06 2.1e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 1.6e-06 1.6e-06 1.5e-06 2.15e-06 1.55e-06 1.2e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.4e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.3e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 1.6e-06 1.2e-06 1.35e-06 8e-07 1.6e-06 1.7e-06 2.25e-06 1.6e-06 1.55e-06 1.25e-06
26 1.5e-06 1.4e-06 1.85e-06 2.05e-06 1e-06 1.1e-06 2.2e-06 1.75e-06 2.05e-06 2.35e-06 1.1e-06 1.8e-06 1.55e-06 2.15e-06 1.15e-06 1.7e-06 2.05e-06 1.3e-06 1.55e-06 1.85e-06 1.15e-06 1.95e-06 1.55e-06 1.05e-06 1.4e-06 1.8e-06 2e-06 1.3e-06 2.05e-06 1.75e-06 1.2e-06 1.45e-06 2.2e-06 1.85e-06 2.1e-06 1.45e-06 1.5e-06 2.05e-06 1.7e-06 1.75e-06 1.4e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 1.7e-06 1e-06 1.45e-06 2e-06
27 1.85e-06 2.1e-06 2.1e-06 2.4e-06 1.2e-06 1.45e-06 2.55e-06 2e-06 2.25e-06 2.35e-06 1.65e-06 2.4e-06 1.65e-06 2.4e-06 1.45e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 2.35e-06 1.8e-06 1.9e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.3e-06 1.1e-06 1.75e-06 2.15e-06 1.55e-06 1.8e-06 2.25e-06 2.05e-06 2.05e-06 1.85e-06 2.15e-06 2.25e-06 2.25e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 1.85e-06 2.25e-06 1.55e-06 1.85e-06 8.5e-07 1.7e-06
28 1.6e-06 2.2e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 2e-06 2.1e-06 2.75e-06 2.35e-06 2.35e-06 2e-06 1.9e-06 2.6e-06 1.85e-06 2.45e-06 2.25e-06 2.1e-06 1.3e-06 2.65e-06 1.9e-06 1.4e-06 1.3e-06 2.05e-06 1.75e-06 1.3e-06 2e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 1.6e-06 2.15e-06 2.3e-06 2.15e-06 2.35e-06 2.2e-06 1.5e-06 1.85e-06 1.95e-06 2.25e-06 2.45e-06 2.65e-06 2.15e-06 1.85e-06 7e-07
29 1.45e-06 9.5e-07 1.05e-06 2e-06 1.65e-06 1.3e-06 2.15e-06 1.25e-06 1.05e-06 2.1e-06 1.3e-06 1.6e-06 1.45e-06 1.1e-06 1.35e-06 9.5e-07 1.35e-06 1.1e-06 2e-06 1e-06 1.3e-06 1.45e-06 1.8e-06 1.4e-06 1.45e-06 1.4e-06 1.75e-06 2.15e-06 2e-06 1.1e-06 1.25e-06 1e-06 1.5e-06 1.05e-06 1.55e-06 7.5e-07 1.1e-06 1.05e-06 1.25e-06 1.3e-06 1.35e-06 7.5e-07 1.05e-06 1e-06 1.15e-06 2.1e-06 1.15e-06 1.85e-06 1.95e-06
30 1.3e-06 1.1e-06 1.25e-06 1.85e-06 1.1e-06 5.5e-07 2e-06 1.35e-06 1.45e-06 2.2e-06 7e-07 1.65e-06 9.5e-07 1.45e-06 1.15e-06 1.2e-06 1.4e-06 9e-07 1.45e-06 1.35e-06 6.5e-07 1.65e-06 1.3e-06 8.5e-07 1.25e-06 1.45e-06 1.2e-06 1.55e-06 2e-06 1.25e-06 9e-07 9.5e-07 1.8e-06 1.25e-06 1.75e-06 1.1e-06 1.15e-06 1.45e-06 1.25e-06 1.1e-06 1.2e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.8e-06 7.5e-07 1.5e-06 1.95e-06
31 1.5e-06 8.5e-07 1.25e-06 2.05e-06 1.35e-06 9e-07 2.2e-06 1.3e-06 1.25e-06 2.2e-06 9.5e-07 1.6e-06 1.2e-06 1.4e-06 1.2e-06 1.05e-06 1.5e-06 1.05e-06 1.75e-06 1.2e-06 1.1e-06 1.5e-06 1.45e-06 1.1e-06 1.4e-06 1.55e-06 1.45e-06 1.8e-06 2.05e-06 1e-06 9.5e-07 1.4e-06 1.85e-06 1.3e-06 1.75e-06 8.5e-07 1.1e-06 1.25e-06 1.35e-06 1.2e-06 1.4e-06 9.5e-07 1.3e-06 1e-06 1.35e-06 1.9e-06 1e-06 1.75e-06 2e-06
32 1.6e-06 1.9e-06 1.25e-06 2.1e-06 2.1e-06 1.9e-06 2.25e-06 1.55e-06 1.4e-06 2.15e-06 2e-06 2.45e-06 1.75e-06 1.35e-06 2e-06 1.75e-06 1.7e-06 1.8e-06 2.5e-06 1.65e-06 2e-06 1.9e-06 2.5e-06 1.95e-06 1.65e-06 1.4e-06 2.2e-06 2.25e-06 1.8e-06 1.5e-06 1.8e-06 1.85e-06 2.1e-06 1.35e-06 1.25e-06 1.75e-06 2e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 1.8e-06 1.95e-06 2.6e-06 1.95e-06 1.95e-06 1.75e-06
33 1.35e-06 1.35e-06 1.15e-06 2e-06 1.75e-06 1.4e-06 2.15e-06 1.5e-06 1.25e-06 2.1e-06 1.5e-06 1.85e-06 1.6e-06 1e-06 1.55e-06 1e-06 1.3e-06 1.3e-06 2.2e-06 1.05e-06 1.45e-06 1.5e-06 2.05e-06 1.6e-06 1.4e-06 1.15e-06 1.85e-06 2.05e-06 1.7e-06 1.05e-06 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.25e-06 1.45e-06 1.4e-06 1.25e-06 1.1e-06 9.5e-07 1.1e-06 1.1e-06 2.3e-06 1.45e-06 1.75e-06 1.65e-06
34 1.6e-06 1.85e-06 1.2e-06 2.1e-06 2e-06 1.75e-06 2.25e-06 1.5e-06 1.3e-06 2.05e-06 1.9e-06 2.4e-06 1.7e-06 1.4e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 2.4e-06 1.7e-06 1.9e-06 1.7e-06 2.4e-06 1.85e-06 1.5e-06 1.3e-06 2.1e-06 2.05e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.25e-06 1.4e-06 2.2e-06 1.7e-06 1.95e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.5e-06 1.8e-06 1.95e-06 2.55e-06 1.9e-06 1.95e-06 1.55e-06
35 1.4e-06 7.5e-07 1.2e-06 1.95e-06 1.35e-06 1.1e-06 2.1e-06 1.15e-06 1.2e-06 2.3e-06 1e-06 1.35e-06 1.25e-06 1.2e-06 9e-07 9e-07 1.3e-06 1e-06 1.8e-06 1e-06 1.05e-06 1.6e-06 1.55e-06 1.1e-06 1.35e-06 1.5e-06 1.45e-06 1.85e-06 2.15e-06 7.5e-07 1.1e-06 8.5e-07 1.75e-06 1.2e-06 1.7e-06 8e-07 8e-07 1.2e-06 1.15e-06 1.25e-06 1.3e-06 7.5e-07 1.1e-06 8.5e-07 1.1e-06 1.75e-06 8e-07 1.5e-06 2.1e-06
36 1.4e-06 8e-07 1.45e-06 1.95e-06 1.4e-06 1.15e-06 2.1e-06 1.5e-06 1.5e-06 2.5e-06 1.05e-06 1.4e-06 1.6e-06 1.35e-06 1e-06 9e-07 1.45e-06 1e-06 1.95e-06 1e-06 9e-07 1.8e-06 1.85e-06 1.15e-06 1.35e-06 1.7e-06 1.5e-06 2.15e-06 2.3e-06 1.1e-06 1.15e-06 1.1e-06 2e-06 1.25e-06 1.95e-06 8e-07 1.3e-06 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.05e-06 1.35e-06 1e-06 1.2e-06 2.1e-06 6.5e-07 1.85e-06 2.25e-06
37 1.8e-06 1.35e-06 9e-07 2.15e-06 1.95e-06 1.45e-06 2.3e-06 1.2e-06 7e-07 2e-06 1.6e-06 1.95e-06 1.35e-06 9e-07 1.8e-06 1.25e-06 1.25e-06 1.45e-06 2.25e-06 1.2e-06 1.6e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 2.25e-06 2.15e-06 1.05e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1.5e-06 1.4e-06 1.2e-06 1.1e-06 1.7e-06 1.1e-06 1.3e-06 1.3e-06 1.35e-06 2.45e-06 1.6e-06 2.15e-06 2.1e-06
38 1.5e-06 1.15e-06 1.1e-06 1.85e-06 1.6e-06 1.25e-06 2e-06 1.15e-06 1.2e-06 2.25e-06 1.25e-06 1.75e-06 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1.2e-06 2.05e-06 1.3e-06 1.15e-06 1.95e-06 1.95e-06 1.35e-06 1.5e-06 1.7e-06 1.7e-06 2.25e-06 2.35e-06 1.25e-06 1.25e-06 1.35e-06 1.55e-06 1.45e-06 1.5e-06 1.15e-06 1.25e-06 1.2e-06 1.9e-06 1.2e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06 1.65e-06 2.25e-06 9.5e-07 1.95e-06 2.3e-06
