 slim_762047206 slim_762047194 slim_762047216 slim_762047222 slim_762047193 slim_762047183 slim_762047192 slim_762047197 slim_762047220 slim_762047190 slim_762047172 slim_762047169 slim_762047205 slim_762047164 slim_762047185 slim_762047170 slim_762047209 slim_762047223 slim_762047211 slim_762047182 slim_762047184 slim_762047173 slim_762047210 slim_762047208 slim_762047203 slim_762047200 slim_762047221 slim_762047201 slim_762047215 slim_762047165 slim_762047218 slim_762047199 slim_762047202 slim_762047217 slim_762047219 slim_762047186 slim_762047181 slim_762047179 slim_762047174 slim_762047204 slim_762047191 slim_762047176 slim_762047195 slim_762047214 slim_762047213 slim_762047175 slim_762047167 slim_762047189 slim_762047212 slim_762047196 slim_762047168 slim_762047207 slim_762047187 slim_762047180 slim_762047178 slim_762047171 slim_762047177 slim_762047166 slim_762047188 slim_762047198
13 1.55e-06 2.25e-06 1.45e-06 1.75e-06 1.2e-06 1.95e-06 1.45e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 2e-06 1.7e-06 2.15e-06 1.35e-06 1.65e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 1e-06 1.75e-06 1.8e-06 1.2e-06 1.15e-06 1.45e-06 1.75e-06 1.75e-06 1.45e-06 1.75e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 2.2e-06 1.5e-06 1.8e-06 1.05e-06 1.7e-06 2.1e-06 2.05e-06 1.45e-06 1.4e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.9e-06 2e-06 2.2e-06 1.3e-06 1.65e-06 1.7e-06 1.9e-06
14 1.7e-06 1.8e-06 1.85e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 2.05e-06 1.6e-06 2.1e-06 1.7e-06 1.6e-06 2.15e-06 2.9e-06 1.85e-06 1.75e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 1.8e-06 2.3e-06 2e-06 1.8e-06 1.9e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 2.65e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 2.05e-06 1.9e-06 2.35e-06 2.1e-06 1.7e-06 2.35e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 1.75e-06 2.3e-06 1.85e-06 1.95e-06 1.75e-06 1.85e-06 2.2e-06 1.75e-06 1.95e-06
15 1.65e-06 1.65e-06 1.1e-06 1.3e-06 8e-07 1.75e-06 4e-07 7.5e-07 1.8e-06 1.2e-06 1.75e-06 1.6e-06 1.75e-06 1.35e-06 1.85e-06 8e-07 1.3e-06 1.55e-06 2e-06 2.15e-06 1.85e-06 1.45e-06 1.15e-06 1.4e-06 8e-07 6.5e-07 1.45e-06 1e-06 1.9e-06 1.55e-06 1.55e-06 1.35e-06 9.5e-07 1.55e-06 1.15e-06 1.7e-06 2.4e-06 1.3e-06 2.3e-06 7.5e-07 1.25e-06 1.4e-06 1.2e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.95e-06 1.3e-06 1.6e-06 1.7e-06 1.65e-06 2e-06 1.45e-06 1.65e-06 1.65e-06 2e-06
16 1.35e-06 1.65e-06 1e-06 1.1e-06 1.25e-06 1.5e-06 1.2e-06 1.2e-06 1.45e-06 1.25e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 1.3e-06 0.0 1e-06 2e-06 2.25e-06 1.8e-06 1.6e-06 1.1e-06 1.15e-06 1.25e-06 1.15e-06 1.35e-06 1.7e-06 1.9e-06 1.95e-06 1.25e-06 1.15e-06 1.65e-06 1.1e-06 1.2e-06 1.65e-06 2.35e-06 2e-07 1.8e-06 1.45e-06 1.5e-06 1.6e-06 1e-06 1.8e-06 1.15e-06 1.25e-06 1.6e-06 1.5e-06 1e-06 1.5e-06 2.35e-06 0.0 1.6e-06 1.1e-06 8.5e-07 1.2e-06 1.65e-06 1.8e-06 1.1e-06 1.75e-06
17 1.6e-06 2e-06 9e-07 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 1.45e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.55e-06 1e-06 1.6e-06 1.95e-06 2.5e-06 2.2e-06 1.9e-06 1.5e-06 1.65e-06 1.5e-06 1.4e-06 1.45e-06 1.9e-06 2.25e-06 2.2e-06 1.35e-06 1.25e-06 1.85e-06 1.5e-06 1.4e-06 1.85e-06 2.7e-06 1e-06 2.1e-06 1.65e-06 1.8e-06 1.85e-06 1.25e-06 1.9e-06 1.1e-06 1.5e-06 1.9e-06 1.45e-06 1.55e-06 1.8e-06 2.6e-06 1e-06 1.65e-06 1.6e-06 1.1e-06 1.2e-06 1.95e-06 2.15e-06 1.4e-06 1.95e-06
18 2e-06 2.3e-06 1.85e-06 2.25e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 2e-06 2e-06 1.95e-06 3e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 2.25e-06 2.15e-06 2e-06 1.7e-06 1.9e-06 2.3e-06 2.15e-06 1.9e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 2.2e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 2.05e-06 2e-06 1.85e-06
19 2.05e-06 2.2e-06 2.05e-06 2.45e-06 1.85e-06 1.8e-06 2.05e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 2.25e-06 2.5e-06 1.7e-06 1.1e-06 1.5e-06 1.65e-06 2.5e-06 1.75e-06 1.85e-06 2.05e-06 2.1e-06 1.7e-06 1.85e-06 1.4e-06 2.3e-06 2.3e-06 1.65e-06 2.4e-06 2.15e-06 1.75e-06 1.9e-06 2.25e-06 2e-06 2.3e-06 1.75e-06 1.65e-06 2.4e-06 2.05e-06 2.65e-06 1.95e-06 2.25e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 2.65e-06 2.65e-06 1.35e-06 2.05e-06 2.2e-06 1.7e-06
20 2.05e-06 1.65e-06 1.9e-06 1.85e-06 1.8e-06 1.55e-06 1.8e-06 1.85e-06 2.25e-06 2e-06 2.35e-06 1.7e-06 1.75e-06 2.15e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 1.5e-06 1.8e-06 2.05e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 2.1e-06 1.55e-06 1.8e-06 1.95e-06 1.7e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 1.45e-06 2.05e-06 1.95e-06 1.9e-06 2.35e-06 1.95e-06 2.35e-06 1.75e-06 1.65e-06 1.35e-06 2.15e-06 1.8e-06 2.3e-06 1.35e-06 2.2e-06 2.35e-06 1.6e-06 1.8e-06 2e-06 2e-06
21 1.2e-06 2.35e-06 1.5e-06 1.85e-06 1.05e-06 1.8e-06 1.5e-06 1.55e-06 1.2e-06 1.6e-06 1.55e-06 1.85e-06 1.95e-06 1e-06 2.1e-06 1.45e-06 1.6e-06 1.9e-06 1.65e-06 1.65e-06 2.05e-06 1.2e-06 1.75e-06 1.9e-06 1.05e-06 1.25e-06 1.45e-06 1.9e-06 1.65e-06 1.35e-06 1.5e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 7.5e-07 1.6e-06 1.95e-06 2.05e-06 1.1e-06 1.35e-06 2.05e-06 2.05e-06 1.65e-06 1.85e-06 1.6e-06 1.25e-06 1.7e-06 1.95e-06 2e-06 1.2e-06 1.8e-06 1.5e-06 1.85e-06
22 1.8e-06 1.25e-06 1.35e-06 1.15e-06 1.35e-06 1.85e-06 1.1e-06 8.5e-07 1.8e-06 1.5e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 1.15e-06 1.1e-06 1.5e-06 2.15e-06 2.5e-06 1.7e-06 1.75e-06 1.2e-06 1.45e-06 1.35e-06 1.2e-06 1.55e-06 1.5e-06 2.05e-06 1.8e-06 1.55e-06 1.4e-06 1.45e-06 1.2e-06 1.45e-06 1.8e-06 2.5e-06 1.1e-06 2.25e-06 1.1e-06 1.6e-06 1.8e-06 9e-07 2.15e-06 1.6e-06 1.7e-06 1.75e-06 1.45e-06 1.3e-06 1.6e-06 2.15e-06 1.1e-06 1.8e-06 1.6e-06 1.45e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 2.1e-06
23 1.9e-06 1.55e-06 1.4e-06 1.5e-06 1.5e-06 1.75e-06 1.35e-06 1.45e-06 2e-06 1.7e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 1.15e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 1.45e-06 2.1e-06 1.5e-06 1.35e-06 1.75e-06 1.3e-06 2e-06 1.6e-06 1.8e-06 1.6e-06 1.2e-06 1.65e-06 1.65e-06 1.55e-06 2.5e-06 1.2e-06 2.2e-06 1.45e-06 1.6e-06 1.9e-06 1.5e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.45e-06 1.3e-06 1.6e-06 2.1e-06 1.15e-06 1.95e-06 1.55e-06 1.65e-06 2e-06 1.5e-06 1.7e-06 1.75e-06 1.8e-06
24 1.2e-06 1.85e-06 1.05e-06 1.4e-06 6.5e-07 1.55e-06 6.5e-07 9.5e-07 1.55e-06 1.15e-06 1.6e-06 1.5e-06 1.7e-06 1.2e-06 1.8e-06 8e-07 1.25e-06 1.5e-06 1.85e-06 1.85e-06 1.8e-06 1.05e-06 1.35e-06 1.5e-06 1.3e-06 7e-07 1.35e-06 1.25e-06 1.75e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 1.5e-06 1.1e-06 1.65e-06 2.05e-06 1.25e-06 1.9e-06 1.05e-06 1.2e-06 1e-06 1.25e-06 1.8e-06 1.65e-06 1.1e-06 1.6e-06 1.55e-06 1.6e-06 1.2e-06 1.9e-06 1.25e-06 1.45e-06 1.5e-06 1.6e-06 1.8e-06 1.25e-06 1.75e-06 1.4e-06 1.9e-06
25 1.4e-06 1.7e-06 9.5e-07 1.25e-06 7e-07 1.6e-06 5.5e-07 8.5e-07 1.7e-06 1.2e-06 1.65e-06 1.5e-06 1.7e-06 1.15e-06 1.8e-06 6.5e-07 1.15e-06 1.4e-06 1.9e-06 2.05e-06 1.8e-06 1.25e-06 1.2e-06 1.35e-06 7e-07 1.1e-06 1.35e-06 1.1e-06 1.75e-06 1.55e-06 1.4e-06 1.25e-06 1.05e-06 1.5e-06 1.15e-06 1.65e-06 2.25e-06 1.15e-06 2.1e-06 8.5e-07 1.25e-06 1.2e-06 1.15e-06 1.85e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.5e-06 1.25e-06 1.9e-06 1.15e-06 1.5e-06 1.55e-06 1.5e-06 1.85e-06 1.25e-06 1.6e-06 1.5e-06 1.9e-06
26 1.65e-06 2.05e-06 1.05e-06 1.45e-06 1.35e-06 1.7e-06 1.35e-06 1.4e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 2e-06 1.45e-06 2.05e-06 1.45e-06 1.35e-06 1.45e-06 1.95e-06 2.1e-06 2.1e-06 1.45e-06 1.55e-06 1.75e-06 1.35e-06 1.35e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.95e-06 2.2e-06 1.35e-06 2.1e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.85e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.75e-06 1.7e-06 2.15e-06 1.35e-06 1.45e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 1.35e-06 1.95e-06
27 2.1e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06 1.85e-06 8e-07 1.15e-06 2.2e-06 1.6e-06 2.1e-06 1.5e-06 1.65e-06 1.75e-06 1.8e-06 1e-06 1.7e-06 1.9e-06 1.95e-06 1.7e-06 1.6e-06 1.9e-06 1.5e-06 1.3e-06 1.25e-06 1.1e-06 1.8e-06 1.6e-06 2.05e-06 1.45e-06 1.95e-06 1.75e-06 8.5e-07 1.9e-06 1.55e-06 1.6e-06 2.55e-06 1.7e-06 2.45e-06 1.05e-06 1.4e-06 1.8e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 1.4e-06 1.5e-06 1.4e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 1.5e-06 1.7e-06 2.05e-06 1.95e-06
28 2e-06 2.35e-06 1.9e-06 2.1e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 2e-06 2.1e-06 2.15e-06 2.1e-06 2.2e-06 1.75e-06 2.3e-06 1.9e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 1.8e-06 1.65e-06 2.05e-06 2e-06 1.75e-06 1.75e-06 1.95e-06 2.05e-06 2.8e-06 1.85e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 1.7e-06 2.05e-06 1.75e-06 2.4e-06 1.9e-06 2.05e-06 2.2e-06 2.15e-06 1.7e-06 2.25e-06 1.9e-06 2e-06 1.7e-06 2.3e-06 2.45e-06 1.65e-06 2.05e-06 2.05e-06 2.1e-06
29 2e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 1.95e-06 1.75e-06 1.8e-06 1.45e-06 2e-06 1.55e-06 1.95e-06 2.2e-06 1.65e-06 1.4e-06 1.75e-06 1.35e-06 1.8e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 1.45e-06 1.85e-06 2.3e-06 2e-06 1.8e-06 1.4e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 2.3e-06 1.65e-06 1.75e-06 1.45e-06 1.85e-06 2.2e-06 2.35e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.95e-06 2.3e-06 2.5e-06 1.35e-06 1.65e-06 2.05e-06 1.8e-06
30 1.25e-06 2.15e-06 1.3e-06 1.65e-06 1.35e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.3e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 1.55e-06 1.25e-06 1.35e-06 1.85e-06 2.3e-06 2.1e-06 1.5e-06 1.55e-06 1.8e-06 1.35e-06 1.4e-06 1.35e-06 1.95e-06 2.1e-06 2e-06 1.7e-06 1.35e-06 1.9e-06 1.45e-06 1.3e-06 1.7e-06 2.35e-06 1.25e-06 1.9e-06 1.7e-06 1.65e-06 1.55e-06 1.1e-06 2.05e-06 1.5e-06 1.2e-06 1.55e-06 1.8e-06 1.75e-06 1.7e-06 2.45e-06 1.25e-06 1.7e-06 1.6e-06 1.35e-06 1.3e-06 1.75e-06 2.2e-06 1.1e-06 1.95e-06
